50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.872887,,,,,,,,,,,864615f0-4de2-4122-a5dc-f004b771d02e,316,,,"[109.4, 44.0]",3890505,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,14,Bayern Munich,169,['20e212b3-27d4-4dee-aa9c-39e911e0525b'],40,,Head,"[120.0, 46.0, 0.9]",,"[{'location': [109.9, 45.5], 'player': {'id': 400621, 'name': 'Tohouri Zahoui Constant Djakpa'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [87.5, 16.3], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [100.5, 39.5], 'player': {'id': 8227, 'name': 'Mario Götze'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.1, 52.5], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [93.9, 13.9], 'player': {'id': 15651, 'name': 'Juan Bernat Velasco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.5, 30.0], 'player': {'id': 5208, 'name': 'Thiago Alcântara do Nascimento'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [118.3, 41.6], 'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.8, 12.2], 'player': {'id': 21156, 'name': 'Stefan Aigner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.7, 36.3], 'player': {'id': 36359, 'name': 'Carlos Augusto Zambrano Ochandarte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.8, 29.1], 'player': {'id': 5681, 'name': 'Makoto Hasebe'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.3, 25.7], 'player': {'id': 8678, 'name': 'David Ángel Abraham'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [91.4, 35.7], 'player': {'id': 18888, 'name': 'Szabolcs Huszti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.9, 47.5], 'player': {'id': 35240, 'name': 'Änis Ben-Hatira'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [92.3, 20.9], 'player': {'id': 8670, 'name': 'Timothy Chandler'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [108.0, 41.5], 'player': {'id': 8504, 'name': 'Bastian Oczipka'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",5779fa4b-90a4-4a85-b79b-555b8bc12da8,,Off T,0.08032222,Normal,Open Play,,,,Bayern Munich,169,00:05:40.791,Shot,
,,,,,,,,,,,,,,,,,0.545125,,,,,,,,,,,db510ec1-c6a0-4f02-baeb-26a76d5d3ad3,632,,,"[114.3, 35.3]",3890505,14,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mario Götze,8227.0,Right Center Midfield,39,Bayern Munich,169,"['7fffc1d0-0028-4d25-b6f0-c4c8233cbe85', 'b5ed3384-8f2c-4438-bd76-9d583f22188c']",41,,Right Foot,"[120.0, 61.3, 0.2]",True,"[{'location': [119.0, 37.1], 'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.3, 47.5], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.3, 43.5], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.6, 36.8], 'player': {'id': 9399, 'name': 'Javier Martínez Aginaga'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [116.2, 19.9], 'player': {'id': 35240, 'name': 'Änis Ben-Hatira'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.7, 49.1], 'player': {'id': 8504, 'name': 'Bastian Oczipka'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.8, 38.9], 'player': {'id': 5543, 'name': 'Haris Seferović'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.0, 27.9], 'player': {'id': 18888, 'name': 'Szabolcs Huszti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.7, 37.7], 'player': {'id': 36359, 'name': 'Carlos Augusto Zambrano Ochandarte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.3, 41.0], 'player': {'id': 8678, 'name': 'David Ángel Abraham'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [118.8, 18.9], 'player': {'id': 21156, 'name': 'Stefan Aigner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.3, 36.5], 'player': {'id': 8670, 'name': 'Timothy Chandler'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [113.6, 33.2], 'player': {'id': 400621, 'name': 'Tohouri Zahoui Constant Djakpa'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [119.0, 17.4], 'player': {'id': 8223, 'name': 'Franck Bilal Ribéry'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.1, 19.0], 'player': {'id': 5208, 'name': 'Thiago Alcântara do Nascimento'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",7e16d682-991b-4746-afe5-7583642cba6d,,Off T,0.19953291,Normal,Open Play,,,,Bayern Munich,169,00:14:41.353,Shot,True
,,,,,,,,,,,,,,,,,1.231087,,,,,,,,,,,25f1bd48-c558-4e78-b622-7cc367eca062,677,,,"[95.2, 40.6]",3890505,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Lewandowski,5668.0,Center Forward,42,Bayern Munich,169,['fc9bf0ec-f2e0-4e5a-ae43-5563ca1c01fa'],0,,Right Foot,"[120.0, 49.1, 5.8]",True,"[{'location': [102.8, 47.1], 'player': {'id': 400621, 'name': 'Tohouri Zahoui Constant Djakpa'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [72.6, 18.3], 'player': {'id': 21156, 'name': 'Stefan Aigner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [76.8, 29.1], 'player': {'id': 5681, 'name': 'Makoto Hasebe'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [79.4, 15.0], 'player': {'id': 8670, 'name': 'Timothy Chandler'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [99.5, 41.1], 'player': {'id': 8678, 'name': 'David Ángel Abraham'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [95.2, 32.1], 'player': {'id': 36359, 'name': 'Carlos Augusto Zambrano Ochandarte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.3, 42.7], 'player': {'id': 8504, 'name': 'Bastian Oczipka'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.2, 41.0], 'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.7, 45.6], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [79.9, 28.7], 'player': {'id': 5208, 'name': 'Thiago Alcântara do Nascimento'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [90.2, 46.6], 'player': {'id': 8227, 'name': 'Mario Götze'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",b3717524-1ee3-4009-b80d-08862126162d,,Off T,0.05582509,Half Volley,Open Play,,,,Bayern Munich,169,00:16:00.291,Shot,
,,,,,,,,,,,,,,,,,0.56041,,,,,,,,,,,82c824f6-f46e-469c-950f-f216f1c4f488,813,,,"[99.4, 46.5]",3890505,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Götze,8227.0,Right Center Midfield,51,Bayern Munich,169,['90a92f00-c7d7-406f-99b9-0dd25dc2d939'],21,,Right Foot,"[113.4, 43.0, 0.3]",,"[{'location': [102.3, 50.0], 'player': {'id': 400621, 'name': 'Tohouri Zahoui Constant Djakpa'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [96.1, 51.9], 'player': {'id': 35240, 'name': 'Änis Ben-Hatira'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [95.7, 47.2], 'player': {'id': 18888, 'name': 'Szabolcs Huszti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [91.9, 38.6], 'player': {'id': 5681, 'name': 'Makoto Hasebe'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [87.4, 26.4], 'player': {'id': 21156, 'name': 'Stefan Aigner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.4, 47.9], 'player': {'id': 8504, 'name': 'Bastian Oczipka'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.3, 43.8], 'player': {'id': 8678, 'name': 'David Ángel Abraham'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.2, 40.3], 'player': {'id': 36359, 'name': 'Carlos Augusto Zambrano Ochandarte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.4, 33.0], 'player': {'id': 8670, 'name': 'Timothy Chandler'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [113.5, 42.6], 'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.0, 39.2], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.8, 32.8], 'player': {'id': 5208, 'name': 'Thiago Alcântara do Nascimento'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.4, 51.1], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.5, 69.1], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [84.7, 19.6], 'player': {'id': 15651, 'name': 'Juan Bernat Velasco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [98.0, 41.8], 'player': {'id': 8223, 'name': 'Franck Bilal Ribéry'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",b80a1a20-a99e-45a0-882b-5ccf1f5c1049,,Saved,0.14054374,Normal,Open Play,,,,Bayern Munich,169,00:19:21.525,Shot,
,,,,,,,,,,,,,,,,,0.853953,,,,,,,,,,,254f9a2a-f8b9-410a-b70b-d8f255e6fa62,817,,,"[102.5, 39.0]",3890505,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Wing,51,Bayern Munich,169,['a32f141a-db3b-4495-b10b-393d6a5518b5'],23,,Right Foot,"[120.0, 38.1, 1.9]",True,"[{'location': [97.8, 49.5], 'player': {'id': 35240, 'name': 'Änis Ben-Hatira'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [96.6, 39.6], 'player': {'id': 5681, 'name': 'Makoto Hasebe'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [91.8, 27.5], 'player': {'id': 21156, 'name': 'Stefan Aigner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.9, 46.2], 'player': {'id': 8504, 'name': 'Bastian Oczipka'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.9, 40.3], 'player': {'id': 18888, 'name': 'Szabolcs Huszti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 42.6], 'player': {'id': 8678, 'name': 'David Ángel Abraham'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.5, 47.2], 'player': {'id': 400621, 'name': 'Tohouri Zahoui Constant Djakpa'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [106.5, 36.4], 'player': {'id': 8670, 'name': 'Timothy Chandler'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [109.3, 40.7], 'player': {'id': 36359, 'name': 'Carlos Augusto Zambrano Ochandarte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.3, 40.4], 'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.8, 45.5], 'player': {'id': 8227, 'name': 'Mario Götze'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.9, 46.3], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.5, 39.5], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.6, 35.9], 'player': {'id': 5208, 'name': 'Thiago Alcântara do Nascimento'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [87.1, 25.8], 'player': {'id': 15651, 'name': 'Juan Bernat Velasco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Goal,0.06594661,Overhead Kick,Open Play,,,,Bayern Munich,169,00:19:23.660,Shot,
,,,,,,,,,,,,,,,,,1.153239,,,,,,,,,,,3e80552d-aa8d-4984-b072-12b8b502a8e2,1150,,,"[85.0, 47.0]",3890505,28,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,70,Bayern Munich,169,['b2426d17-5b5f-487a-9514-e4a3855e7e99'],11,,Right Foot,"[117.0, 43.1, 0.5]",True,"[{'location': [116.9, 41.6], 'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [78.4, 56.1], 'player': {'id': 5543, 'name': 'Haris Seferović'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [86.7, 49.8], 'player': {'id': 35240, 'name': 'Änis Ben-Hatira'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [81.3, 29.5], 'player': {'id': 21156, 'name': 'Stefan Aigner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [89.6, 50.3], 'player': {'id': 18888, 'name': 'Szabolcs Huszti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.7, 57.0], 'player': {'id': 400621, 'name': 'Tohouri Zahoui Constant Djakpa'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [89.7, 40.9], 'player': {'id': 5681, 'name': 'Makoto Hasebe'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.6, 49.4], 'player': {'id': 8504, 'name': 'Bastian Oczipka'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.1, 39.4], 'player': {'id': 8678, 'name': 'David Ángel Abraham'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [97.4, 37.1], 'player': {'id': 36359, 'name': 'Carlos Augusto Zambrano Ochandarte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.8, 25.3], 'player': {'id': 8670, 'name': 'Timothy Chandler'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [75.4, 53.0], 'player': {'id': 9399, 'name': 'Javier Martínez Aginaga'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [85.1, 55.8], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [93.4, 63.9], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [90.0, 48.4], 'player': {'id': 8227, 'name': 'Mario Götze'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [91.5, 35.8], 'player': {'id': 5208, 'name': 'Thiago Alcântara do Nascimento'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.1, 37.7], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [89.2, 17.8], 'player': {'id': 8223, 'name': 'Franck Bilal Ribéry'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [76.0, 30.1], 'player': {'id': 15651, 'name': 'Juan Bernat Velasco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Saved,0.013480287,Normal,Open Play,,,,Bayern Munich,169,00:28:11.292,Shot,
,,,,,,,,,,,,,,,,,2.626401,,,,,,,,,,,749a19ff-d599-4170-a095-79b9865e2b06,1292,,,"[112.3, 36.6]",3890505,32,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Javier Martínez Aginaga,9399.0,Right Center Back,81,Bayern Munich,169,['b601bff5-7c4c-4af7-bd20-0dbc53205599'],22,,Head,"[120.0, 52.7, 1.0]",,"[{'location': [96.4, 30.6], 'player': {'id': 8223, 'name': 'Franck Bilal Ribéry'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.5, 43.0], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.0, 41.2], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [115.4, 47.2], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.9, 30.9], 'player': {'id': 8227, 'name': 'Mario Götze'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [119.0, 39.0], 'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.1, 35.9], 'player': {'id': 18888, 'name': 'Szabolcs Huszti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 41.2], 'player': {'id': 400621, 'name': 'Tohouri Zahoui Constant Djakpa'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [113.5, 40.9], 'player': {'id': 8504, 'name': 'Bastian Oczipka'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.5, 44.5], 'player': {'id': 5681, 'name': 'Makoto Hasebe'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.2, 42.7], 'player': {'id': 36359, 'name': 'Carlos Augusto Zambrano Ochandarte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.5, 39.3], 'player': {'id': 8678, 'name': 'David Ángel Abraham'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [110.1, 32.8], 'player': {'id': 8670, 'name': 'Timothy Chandler'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [112.8, 32.7], 'player': {'id': 35240, 'name': 'Änis Ben-Hatira'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.6, 23.7], 'player': {'id': 21156, 'name': 'Stefan Aigner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",52eda370-fb40-429e-ab12-5d81cafcc4a1,,Off T,0.31344244,Diving Header,Open Play,,,,Bayern Munich,169,00:32:22.737,Shot,
,,,,,,,,,,,,,,,,,1.299756,,,,,,,,,,,57852a6d-62bc-486a-85ae-a09e6bcd184b,1520,,,"[109.5, 39.4]",3890505,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,91,Bayern Munich,169,['4a809551-ed11-4752-9b4c-6e7b98f1f05d'],2,,Head,"[111.4, 42.5]",,"[{'location': [118.9, 40.7], 'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.4, 63.9], 'player': {'id': 400621, 'name': 'Tohouri Zahoui Constant Djakpa'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [111.0, 58.4], 'player': {'id': 8504, 'name': 'Bastian Oczipka'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 48.7], 'player': {'id': 18888, 'name': 'Szabolcs Huszti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.7, 31.3], 'player': {'id': 21156, 'name': 'Stefan Aigner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.8, 36.7], 'player': {'id': 5681, 'name': 'Makoto Hasebe'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.9, 45.3], 'player': {'id': 8678, 'name': 'David Ángel Abraham'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [110.9, 39.7], 'player': {'id': 36359, 'name': 'Carlos Augusto Zambrano Ochandarte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.7, 36.1], 'player': {'id': 8670, 'name': 'Timothy Chandler'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [104.3, 53.7], 'player': {'id': 8223, 'name': 'Franck Bilal Ribéry'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [112.1, 68.7], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [109.3, 61.4], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.4, 36.9], 'player': {'id': 5208, 'name': 'Thiago Alcântara do Nascimento'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [93.9, 28.7], 'player': {'id': 15651, 'name': 'Juan Bernat Velasco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.7, 43.7], 'player': {'id': 8227, 'name': 'Mario Götze'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",c9519266-728d-4679-9502-ac476bacc40f,,Wayward,0.06448729,Normal,Open Play,,,,Bayern Munich,169,00:37:02.531,Shot,
