ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.946668,,,,,,,,,,,,,e5ba3db8-84f7-4ac2-8546-e9fed4d4f03d,82,,"[99.6, 21.1]",3754158,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dimitri Payet,3491.0,Left Wing,5,West Ham United,40,['da251ee1-1537-48cc-a7f3-610a1f3eb7a8'],50,,Right Foot,"[118.0, 41.6, 0.5]",,"[{'location': [96.9, 9.4], 'player': {'id': 3595, 'name': 'Manuel Lanzini'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.1, 17.0], 'player': {'id': 3963, 'name': 'Victor Moses'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.8, 23.6], 'player': {'id': 3684, 'name': 'Cheikhou Kouyaté'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [101.9, 32.7], 'player': {'id': 4280, 'name': 'Winston Reid'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.3, 45.2], 'player': {'id': 3349, 'name': 'Michail Antonio'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [104.8, 35.6], 'player': {'id': 3843, 'name': 'Angelo Obinze Ogbonna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [117.7, 37.4], 'player': {'id': 3262, 'name': 'Łukasz Fabiański'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.9, 15.5], 'player': {'id': 9536, 'name': 'Modou Barrow'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.5, 20.9], 'player': {'id': 3340, 'name': 'Kyle Naughton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.9, 25.2], 'player': {'id': 4045, 'name': 'Leroy Fer'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [88.9, 11.3], 'player': {'id': 3347, 'name': 'André Ayew Pelé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.6, 33.4], 'player': {'id': 6652, 'name': 'Jordi Amat Maas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.0, 42.4], 'player': {'id': 3290, 'name': 'Federico Fernández'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.3, 41.8], 'player': {'id': 9629, 'name': 'Stephen Kingsley'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.8, 32.8], 'player': {'id': 3605, 'name': 'Sung-Yeung Ki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.3, 35.4], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}]",370f4749-3e49-4ef3-9783-7a52093d42f1,,Saved,0.009131788,Normal,Open Play,,,,West Ham United,40,00:01:50.659,Shot,
,,,,,,,,,,,,,0.858149,,,,,,,,,,,,,104c63d8-4df8-4635-a07f-cac5c521d5a2,87,,"[114.5, 38.6]",3754158,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Winston Reid,4280.0,Right Center Back,6,West Ham United,40,"['077aec28-9c4e-45f0-a888-9e6c4d5f8d65', '50ac1899-705a-47c3-9a35-ddbe5f5f2ae2']",20,True,Head,"[119.3, 42.4, 1.0]",,"[{'location': [117.1, 45.9], 'player': {'id': 3347, 'name': 'André Ayew Pelé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [115.1, 44.0], 'player': {'id': 9629, 'name': 'Stephen Kingsley'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.9, 42.2], 'player': {'id': 4045, 'name': 'Leroy Fer'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.9, 39.2], 'player': {'id': 6652, 'name': 'Jordi Amat Maas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.8, 41.6], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.6, 35.6], 'player': {'id': 3605, 'name': 'Sung-Yeung Ki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.0, 33.7], 'player': {'id': 3290, 'name': 'Federico Fernández'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.3, 38.9], 'player': {'id': 3340, 'name': 'Kyle Naughton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.0, 33.0], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [119.3, 39.9], 'player': {'id': 3262, 'name': 'Łukasz Fabiański'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.9, 43.6], 'player': {'id': 3349, 'name': 'Michail Antonio'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.3, 41.7], 'player': {'id': 3843, 'name': 'Angelo Obinze Ogbonna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [116.9, 38.8], 'player': {'id': 3963, 'name': 'Victor Moses'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.0, 35.0], 'player': {'id': 3684, 'name': 'Cheikhou Kouyaté'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.1, 31.7], 'player': {'id': 4271, 'name': 'Andy Carroll'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.0, 30.8], 'player': {'id': 3595, 'name': 'Manuel Lanzini'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",b6b8c810-1cd0-4c5e-9cc5-f6766e3feed5,,Saved,0.1212905,Normal,Open Play,,,,West Ham United,40,00:02:20.553,Shot,True
,,,,,,,,,,,,,1.100609,,,,,,,,,,,,,8674eff7-e840-4e65-86a4-f89d030086dc,320,,"[97.9, 41.4]",3754158,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Right Defensive Midfield,25,West Ham United,40,['c96dd7ab-45a5-4790-920e-bd249def1bb8'],29,,Right Foot,"[120.0, 45.6, 7.2]",True,"[{'location': [118.0, 31.5], 'player': {'id': 6652, 'name': 'Jordi Amat Maas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [91.5, 25.1], 'player': {'id': 3684, 'name': 'Cheikhou Kouyaté'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [93.3, 14.2], 'player': {'id': 3491, 'name': 'Dimitri Payet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.0, 22.5], 'player': {'id': 3062, 'name': 'Aaron Cresswell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [111.9, 34.7], 'player': {'id': 3595, 'name': 'Manuel Lanzini'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [116.4, 33.2], 'player': {'id': 3963, 'name': 'Victor Moses'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.8, 50.9], 'player': {'id': 3349, 'name': 'Michail Antonio'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [117.2, 41.1], 'player': {'id': 3262, 'name': 'Łukasz Fabiański'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [87.9, 20.2], 'player': {'id': 4045, 'name': 'Leroy Fer'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [99.5, 33.7], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 38.5], 'player': {'id': 3340, 'name': 'Kyle Naughton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.2, 42.2], 'player': {'id': 3605, 'name': 'Sung-Yeung Ki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.1, 25.6], 'player': {'id': 9536, 'name': 'Modou Barrow'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [116.3, 36.9], 'player': {'id': 9629, 'name': 'Stephen Kingsley'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.2, 36.1], 'player': {'id': 3290, 'name': 'Federico Fernández'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.8, 46.9], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",e2d4a91b-cd53-4e09-84d4-ec819328368f,,Off T,0.045539163,Normal,Open Play,,,,West Ham United,40,00:09:29.102,Shot,
,,,,,,,,,,,,,1.435971,,,,,,,,,,,,,0e24c954-f930-499d-a379-ce5094fba66b,724,,"[93.7, 44.4]",3754158,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dimitri Payet,3491.0,Left Wing,40,West Ham United,40,['fb16bb9f-f551-4a93-a348-6f874cf5300b'],28,,Right Foot,"[120.0, 42.8, 3.5]",,"[{'location': [104.5, 45.6], 'player': {'id': 4045, 'name': 'Leroy Fer'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.4, 44.8], 'player': {'id': 3290, 'name': 'Federico Fernández'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.3, 44.0], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 41.3], 'player': {'id': 6652, 'name': 'Jordi Amat Maas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.2, 43.4], 'player': {'id': 3605, 'name': 'Sung-Yeung Ki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.0, 41.9], 'player': {'id': 3347, 'name': 'André Ayew Pelé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.1, 48.8], 'player': {'id': 9629, 'name': 'Stephen Kingsley'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.1, 38.9], 'player': {'id': 9536, 'name': 'Modou Barrow'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.4, 37.7], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.4, 36.7], 'player': {'id': 3340, 'name': 'Kyle Naughton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.8, 40.1], 'player': {'id': 3262, 'name': 'Łukasz Fabiański'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [88.1, 34.5], 'player': {'id': 3874, 'name': 'Mark Noble'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.1, 51.7], 'player': {'id': 3349, 'name': 'Michail Antonio'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [92.8, 47.8], 'player': {'id': 3062, 'name': 'Aaron Cresswell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.5, 41.9], 'player': {'id': 3684, 'name': 'Cheikhou Kouyaté'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [105.4, 40.5], 'player': {'id': 3595, 'name': 'Manuel Lanzini'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.2, 34.8], 'player': {'id': 4271, 'name': 'Andy Carroll'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.2, 38.6], 'player': {'id': 3963, 'name': 'Victor Moses'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [91.3, 38.2], 'player': {'id': 3843, 'name': 'Angelo Obinze Ogbonna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",,,Off T,0.05795572,Normal,Free Kick,,,,West Ham United,40,00:18:28.000,Shot,
,,,,,,,,,,,,,0.309256,,,,,,,,,,,,,0c5aa8bc-dce6-4a6a-9b83-d47d3f35659a,772,,"[92.2, 27.9]",3754158,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dimitri Payet,3491.0,Left Wing,43,West Ham United,40,"['0863d661-828f-49f6-8125-c107658055af', '93a3a2d7-db7b-4812-8cc6-b586858039b1']",22,,Right Foot,"[101.1, 32.2]",,"[{'location': [104.0, 44.8], 'player': {'id': 3349, 'name': 'Michail Antonio'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [100.3, 33.6], 'player': {'id': 3843, 'name': 'Angelo Obinze Ogbonna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [102.0, 33.3], 'player': {'id': 3684, 'name': 'Cheikhou Kouyaté'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [102.3, 37.8], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.5, 38.3], 'player': {'id': 6652, 'name': 'Jordi Amat Maas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.6, 38.6], 'player': {'id': 3595, 'name': 'Manuel Lanzini'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.4, 37.0], 'player': {'id': 3963, 'name': 'Victor Moses'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.3, 30.6], 'player': {'id': 4271, 'name': 'Andy Carroll'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.2, 32.4], 'player': {'id': 3605, 'name': 'Sung-Yeung Ki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.2, 31.9], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.1, 31.0], 'player': {'id': 3290, 'name': 'Federico Fernández'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.1, 30.1], 'player': {'id': 4045, 'name': 'Leroy Fer'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.0, 34.7], 'player': {'id': 3347, 'name': 'André Ayew Pelé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.9, 44.8], 'player': {'id': 9629, 'name': 'Stephen Kingsley'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.1, 40.4], 'player': {'id': 3262, 'name': 'Łukasz Fabiański'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.5, 36.4], 'player': {'id': 9536, 'name': 'Modou Barrow'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.0, 23.3], 'player': {'id': 3340, 'name': 'Kyle Naughton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",,,Blocked,0.036536295,Normal,Free Kick,,,,West Ham United,40,00:21:22.374,Shot,
,,,,,,,,,,,,,0.619676,,,,,,,,,,,,,18d02003-a5d5-4c8e-9f23-2e27be3371c9,864,,"[114.7, 37.2]",3754158,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Right Wing,51,Swansea City,26,['ccd4d058-6469-4fad-b04e-66e5cba57da1'],16,,Right Foot,"[120.0, 40.6, 0.5]",True,"[{'location': [112.8, 34.2], 'player': {'id': 3347, 'name': 'André Ayew Pelé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.3, 28.8], 'player': {'id': 4280, 'name': 'Winston Reid'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.6, 31.6], 'player': {'id': 3843, 'name': 'Angelo Obinze Ogbonna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.9, 37.3], 'player': {'id': 3349, 'name': 'Michail Antonio'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.9, 40.8], 'player': {'id': 3874, 'name': 'Mark Noble'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.0, 47.3], 'player': {'id': 3062, 'name': 'Aaron Cresswell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.9, 42.1], 'player': {'id': 20066, 'name': 'Darren Randolph'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.6, 54.9], 'player': {'id': 3340, 'name': 'Kyle Naughton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",accf896e-870c-4227-88b3-299416417c15,True,Goal,0.6533671,Half Volley,Open Play,,,,Swansea City,26,00:24:16.304,Shot,
,,,,,,,,,,,,,1.061209,,,,,,,,,,,,,69b46324-31ce-4c87-b4c0-87771eb47ddf,1030,,"[108.8, 36.8]",3754158,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Angelo Obinze Ogbonna,3843.0,Left Center Back,56,West Ham United,40,['1d7e2035-3f40-4637-a5ea-21a05f34ec01'],18,,Left Foot,"[120.0, 38.1, 5.8]",True,"[{'location': [117.8, 38.6], 'player': {'id': 3684, 'name': 'Cheikhou Kouyaté'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [114.2, 35.0], 'player': {'id': 4280, 'name': 'Winston Reid'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [114.6, 43.0], 'player': {'id': 3349, 'name': 'Michail Antonio'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [115.8, 33.3], 'player': {'id': 4271, 'name': 'Andy Carroll'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.3, 41.1], 'player': {'id': 3963, 'name': 'Victor Moses'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.9, 39.0], 'player': {'id': 3290, 'name': 'Federico Fernández'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.8, 42.1], 'player': {'id': 4045, 'name': 'Leroy Fer'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.1, 40.6], 'player': {'id': 3340, 'name': 'Kyle Naughton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.6, 39.5], 'player': {'id': 3262, 'name': 'Łukasz Fabiański'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.7, 43.7], 'player': {'id': 9629, 'name': 'Stephen Kingsley'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.5, 38.7], 'player': {'id': 3605, 'name': 'Sung-Yeung Ki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [119.2, 42.6], 'player': {'id': 3347, 'name': 'André Ayew Pelé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.7, 37.5], 'player': {'id': 6652, 'name': 'Jordi Amat Maas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.5, 28.3], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.3, 29.8], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}]",,,Off T,0.14009303,Half Volley,Open Play,,,,West Ham United,40,00:28:18.306,Shot,
,,,,,,,,,,,,,0.765396,,,,,,,,,,,,,c9155a65-8f7c-4245-be31-86a5b86742a2,1077,,"[110.7, 32.6]",3754158,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,59,Swansea City,26,['9dff46d2-921f-47a9-bd45-066f0901d678'],23,,Head,"[118.5, 36.6, 0.8]",,"[{'location': [102.9, 55.6], 'player': {'id': 3062, 'name': 'Aaron Cresswell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.6, 44.7], 'player': {'id': 3843, 'name': 'Angelo Obinze Ogbonna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.1, 35.2], 'player': {'id': 4280, 'name': 'Winston Reid'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.0, 33.4], 'player': {'id': 3349, 'name': 'Michail Antonio'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.2, 52.3], 'player': {'id': 3595, 'name': 'Manuel Lanzini'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.4, 43.1], 'player': {'id': 3874, 'name': 'Mark Noble'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [91.9, 59.0], 'player': {'id': 3491, 'name': 'Dimitri Payet'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.9, 37.7], 'player': {'id': 20066, 'name': 'Darren Randolph'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.5, 57.3], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.2, 41.2], 'player': {'id': 3347, 'name': 'André Ayew Pelé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.3, 29.4], 'player': {'id': 9536, 'name': 'Modou Barrow'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.6, 47.9], 'player': {'id': 4045, 'name': 'Leroy Fer'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [91.7, 62.0], 'player': {'id': 3340, 'name': 'Kyle Naughton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",69cb9ab1-dbb4-43d9-9afa-ffd9224d4498,,Saved,0.05536605,Normal,Open Play,,,,Swansea City,26,00:29:23.263,Shot,
,,,,,,,,,,,,,0.513997,,,,,,,,,,,,,242ebca0-2497-4e66-9efb-220dbec7f3ce,1115,,"[114.8, 37.7]",3754158,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,André Ayew Pelé,3347.0,Center Forward,61,Swansea City,26,['be97b1d4-a6ea-4bc3-84a4-20145d18bebf'],6,,Right Foot,"[120.0, 38.6, 1.9]",True,"[{'location': [111.8, 15.6], 'player': {'id': 9629, 'name': 'Stephen Kingsley'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.4, 37.2], 'player': {'id': 9536, 'name': 'Modou Barrow'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [117.7, 37.1], 'player': {'id': 20066, 'name': 'Darren Randolph'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.8, 20.3], 'player': {'id': 3963, 'name': 'Victor Moses'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.5, 29.5], 'player': {'id': 3874, 'name': 'Mark Noble'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.4, 21.4], 'player': {'id': 3349, 'name': 'Michail Antonio'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.5, 34.5], 'player': {'id': 4280, 'name': 'Winston Reid'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.6, 37.4], 'player': {'id': 3843, 'name': 'Angelo Obinze Ogbonna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.4, 44.2], 'player': {'id': 3062, 'name': 'Aaron Cresswell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",a130664b-4a25-4322-95cf-0d9672c7d8e8,,Goal,0.5130461,Volley,Open Play,,,,Swansea City,26,00:30:06.822,Shot,
