bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.516186,,,,,,,,,,,54229e4e-8cd5-430b-a17d-de8c8c822ee6,189,,"[112.1, 51.3]",3890346,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Didavi,8243.0,Center Attacking Midfield,17,VfB Stuttgart,174,['f97546c9-9027-4aee-a8eb-34e2723c7e52'],56,,Left Foot,"[120.0, 44.9, 0.3]",True,"[{'location': [97.2, 22.1], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [118.1, 43.6], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.3, 50.1], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.0, 42.9], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.0, 43.0], 'player': {'id': 8573, 'name': 'Ömer Toprak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.5, 26.5], 'player': {'id': 20415, 'name': 'Sebastian Boenisch'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.9, 35.6], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.9, 38.7], 'player': {'id': 5557, 'name': 'Timo Werner'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.1, 33.1], 'player': {'id': 11395, 'name': 'Lukas Rupp'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [112.0, 41.3], 'player': {'id': 8557, 'name': 'Martin Harnik'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",2c244609-e31f-44da-be00-effd7957b9eb,,,Off T,0.10379242,Volley,Open Play,,,,VfB Stuttgart,174,00:04:56.995,Shot,
,,,,,,,,,,,,,,,,0.711464,,,,,,,,,,,0471160f-bb44-477e-915a-366d28e47cef,698,,"[103.1, 30.2]",3890346,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Admir Mehmedi,8219.0,Left Midfield,50,Bayer Leverkusen,904,['643b3c20-6856-4ab6-bd2c-25d652f63c7b'],42,,Right Foot,"[117.6, 37.5, 0.2]",,"[{'location': [117.6, 37.7], 'player': {'id': 9082, 'name': 'Przemysław Tytoń'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.9, 47.4], 'player': {'id': 8956, 'name': 'Timo Baumgartl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.4, 53.4], 'player': {'id': 12626, 'name': 'Emiliano Adrián Insúa Zapata'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.3, 33.0], 'player': {'id': 38172, 'name': 'Toni Šunjić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.1, 45.7], 'player': {'id': 8270, 'name': 'Daniel Schwaab'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.7, 30.5], 'player': {'id': 9728, 'name': 'Florian Klein'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.3, 36.4], 'player': {'id': 12583, 'name': 'Carlos Armando Gruezo Arboleda'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [88.4, 56.5], 'player': {'id': 11395, 'name': 'Lukas Rupp'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [95.4, 36.5], 'player': {'id': 8557, 'name': 'Martin Harnik'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [85.7, 52.8], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [98.5, 21.7], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.2, 47.6], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.2, 41.8], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.7, 32.8], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",9b45f920-7e2e-42a3-a47c-102094448596,,,Saved,0.055233404,Normal,Open Play,,,,Bayer Leverkusen,904,00:17:42.311,Shot,
,,,,,,,,,,,,,,,,1.978111,,,,,,,,,,,813a65b6-676e-47dd-b2e2-dd0d8df727a5,793,,"[110.6, 46.7]",3890346,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Javier Hernández Balcázar,3058.0,Left Center Forward,54,Bayer Leverkusen,904,['b5ab7c35-ab8a-48c4-aeb7-3844bd01f950'],45,,Head,"[116.8, 26.0]",,"[{'location': [118.4, 41.9], 'player': {'id': 9082, 'name': 'Przemysław Tytoń'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.9, 65.2], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.0, 32.6], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [95.5, 51.6], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.4, 61.9], 'player': {'id': 12626, 'name': 'Emiliano Adrián Insúa Zapata'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.6, 52.8], 'player': {'id': 8956, 'name': 'Timo Baumgartl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.9, 54.7], 'player': {'id': 8270, 'name': 'Daniel Schwaab'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.8, 37.9], 'player': {'id': 9728, 'name': 'Florian Klein'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.1, 44.8], 'player': {'id': 12583, 'name': 'Carlos Armando Gruezo Arboleda'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.2, 44.0], 'player': {'id': 38172, 'name': 'Toni Šunjić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",955d4580-a2b6-4bcd-8376-b686f0c73934,,,Wayward,0.06544317,Normal,Open Play,,,,Bayer Leverkusen,904,00:19:45.782,Shot,
,,,,,,,,,,,,,,,,1.05144,,,,,,,,,,,e752a181-630c-461a-b15c-ff315142f2b1,947,,"[111.6, 39.1]",3890346,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timo Werner,5557.0,Right Center Forward,62,VfB Stuttgart,174,['e4e16ca6-3bc0-491f-ac5d-6e4bc4ff2e64'],30,,Head,"[120.0, 53.1, 1.0]",,"[{'location': [112.5, 13.4], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.4, 42.2], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 34.3], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.5, 40.8], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.1, 33.8], 'player': {'id': 8573, 'name': 'Ömer Toprak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.1, 21.8], 'player': {'id': 20415, 'name': 'Sebastian Boenisch'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.0, 25.5], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.4, 39.7], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.8, 32.4], 'player': {'id': 8557, 'name': 'Martin Harnik'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [109.3, 40.1], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",5a835abc-f69c-4c27-ad05-85c4e072f800,,,Off T,0.15496974,Normal,Open Play,,,,VfB Stuttgart,174,00:23:30.988,Shot,
,,,,,,,,,,,,,,,,1.160491,,,,,,,,,,,e8d5bdd6-c41d-4639-8e58-1e2172d0f422,1197,,"[96.0, 23.0]",3890346,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Midfield,79,Bayer Leverkusen,904,['5883db74-b0c9-403f-af4f-672e1a3cd305'],58,,Right Foot,"[120.0, 34.5, 0.4]",,"[{'location': [118.1, 37.7], 'player': {'id': 9082, 'name': 'Przemysław Tytoń'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.8, 38.8], 'player': {'id': 8956, 'name': 'Timo Baumgartl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.9, 47.5], 'player': {'id': 12626, 'name': 'Emiliano Adrián Insúa Zapata'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.2, 36.1], 'player': {'id': 38172, 'name': 'Toni Šunjić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.8, 48.1], 'player': {'id': 11395, 'name': 'Lukas Rupp'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.8, 32.8], 'player': {'id': 8270, 'name': 'Daniel Schwaab'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.2, 22.1], 'player': {'id': 9728, 'name': 'Florian Klein'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.0, 35.2], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [96.9, 20.5], 'player': {'id': 12583, 'name': 'Carlos Armando Gruezo Arboleda'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [91.6, 28.3], 'player': {'id': 8557, 'name': 'Martin Harnik'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [102.0, 50.5], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [107.0, 38.7], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.7, 35.8], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.9, 14.9], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [93.6, 33.7], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",7984241e-e1c9-4220-87d1-9efab0f761dd,,,Off T,0.024111811,Normal,Open Play,,,,Bayer Leverkusen,904,00:30:58.262,Shot,
,,,,,,,,,,,,,,,,1.037652,,,,,,,,,,,e9283ca0-0e31-49f3-9181-d189ea221fd1,1260,,"[89.7, 38.3]",3890346,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Didavi,8243.0,Center Attacking Midfield,83,VfB Stuttgart,174,['505982d7-8774-4e7a-bf25-81bcf11d842e'],50,,Left Foot,"[118.8, 37.0, 1.6]",,"[{'location': [99.8, 44.2], 'player': {'id': 12583, 'name': 'Carlos Armando Gruezo Arboleda'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.1, 39.7], 'player': {'id': 20415, 'name': 'Sebastian Boenisch'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.1, 39.0], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.0, 38.3], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [100.0, 37.6], 'player': {'id': 8221, 'name': 'Jonathan Tah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.9, 44.6], 'player': {'id': 8573, 'name': 'Ömer Toprak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.8, 52.1], 'player': {'id': 8270, 'name': 'Daniel Schwaab'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [99.4, 46.8], 'player': {'id': 38172, 'name': 'Toni Šunjić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.5, 52.2], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.4, 47.8], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [99.4, 42.3], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.0, 43.4], 'player': {'id': 8956, 'name': 'Timo Baumgartl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [90.2, 28.3], 'player': {'id': 12626, 'name': 'Emiliano Adrián Insúa Zapata'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.3, 33.6], 'player': {'id': 8557, 'name': 'Martin Harnik'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.0, 30.8], 'player': {'id': 5557, 'name': 'Timo Werner'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.2, 34.6], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [102.0, 32.3], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.9, 40.6], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,,Saved,0.033371378,Normal,Free Kick,,,,VfB Stuttgart,174,00:34:50.805,Shot,
,,,,,,,,,,,,,,,,0.559918,,,,,,,,,,,a75728fb-a318-476d-a12c-def5816a3aa7,1318,,"[113.6, 42.4]",3890346,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Tah,8221.0,Right Center Back,88,Bayer Leverkusen,904,['8b702b0c-eebe-4fe9-9817-2c9208f161a1'],6,,Head,"[120.0, 41.1, 4.2]",,"[{'location': [112.9, 41.0], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [113.7, 30.9], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [110.7, 26.4], 'player': {'id': 20415, 'name': 'Sebastian Boenisch'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [118.5, 35.9], 'player': {'id': 8270, 'name': 'Daniel Schwaab'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.6, 36.3], 'player': {'id': 12626, 'name': 'Emiliano Adrián Insúa Zapata'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.0, 40.9], 'player': {'id': 38172, 'name': 'Toni Šunjić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.1, 40.9], 'player': {'id': 8956, 'name': 'Timo Baumgartl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.5, 43.4], 'player': {'id': 5557, 'name': 'Timo Werner'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [114.9, 33.7], 'player': {'id': 9728, 'name': 'Florian Klein'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.9, 29.2], 'player': {'id': 12583, 'name': 'Carlos Armando Gruezo Arboleda'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.2, 21.9], 'player': {'id': 8243, 'name': 'Daniel Didavi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.2, 40.3], 'player': {'id': 11395, 'name': 'Lukas Rupp'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.9, 41.1], 'player': {'id': 9082, 'name': 'Przemysław Tytoń'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.0, 49.1], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",75f885cd-ca33-4f29-a993-1e9570d3bb18,,,Off T,0.10708104,Normal,Open Play,,,,Bayer Leverkusen,904,00:37:06.592,Shot,
,,,,,,,,,,,,,,,,0.877108,,,,,,,,,,,98d9b161-ab3c-47b0-8225-ad8209e3c26d,1424,,"[100.8, 40.8]",3890346,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Right Defensive Midfield,94,Bayer Leverkusen,904,['9722a120-3151-49ac-ae1e-b1245b08df1b'],30,,Right Foot,"[120.0, 35.2, 1.0]",,"[{'location': [108.2, 36.7], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.9, 31.7], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.5, 24.5], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [96.5, 33.9], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.1, 43.7], 'player': {'id': 12626, 'name': 'Emiliano Adrián Insúa Zapata'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.9, 40.0], 'player': {'id': 8956, 'name': 'Timo Baumgartl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 38.4], 'player': {'id': 38172, 'name': 'Toni Šunjić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.2, 31.0], 'player': {'id': 9728, 'name': 'Florian Klein'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.6, 35.5], 'player': {'id': 8270, 'name': 'Daniel Schwaab'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.6, 30.0], 'player': {'id': 12583, 'name': 'Carlos Armando Gruezo Arboleda'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [92.6, 39.5], 'player': {'id': 11395, 'name': 'Lukas Rupp'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [115.7, 39.9], 'player': {'id': 9082, 'name': 'Przemysław Tytoń'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.3, 46.5], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",9d816302-2c93-4d8e-9734-1faf65236e6a,,,Off T,0.10093861,Normal,Open Play,,,,Bayer Leverkusen,904,00:39:30.882,Shot,
,,,,,,,,,,,,,,,,0.614118,,,,,,,,,,,529d4980-bdad-4d81-8b57-871cc9cded2f,1653,,"[112.1, 39.9]",3890346,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Hernández Balcázar,3058.0,Left Center Forward,110,Bayer Leverkusen,904,['38abea76-3cc5-4c2e-a647-bd61d71c3fe1'],46,,Left Foot,"[120.0, 39.3, 4.1]",True,"[{'location': [118.6, 27.1], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.1, 49.5], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.6, 42.3], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.0, 10.2], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [117.3, 37.7], 'player': {'id': 8956, 'name': 'Timo Baumgartl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.1, 42.4], 'player': {'id': 12626, 'name': 'Emiliano Adrián Insúa Zapata'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.8, 35.5], 'player': {'id': 38172, 'name': 'Toni Šunjić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.7, 29.0], 'player': {'id': 9728, 'name': 'Florian Klein'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.1, 33.8], 'player': {'id': 11395, 'name': 'Lukas Rupp'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.2, 25.9], 'player': {'id': 12583, 'name': 'Carlos Armando Gruezo Arboleda'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.8, 37.0], 'player': {'id': 8270, 'name': 'Daniel Schwaab'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.8, 37.3], 'player': {'id': 9082, 'name': 'Przemysław Tytoń'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.3, 40.9], 'player': {'id': 11394, 'name': 'Stefan Kießling'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",3939ce93-ca5f-433b-bb0f-a55d69866b30,,,Off T,0.48713392,Normal,Open Play,,,,Bayer Leverkusen,904,00:45:46.839,Shot,
