ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.659361,,,,,,,,,,,,,31fad68d-426e-4288-89c0-71ba4c143506,79,,"[114.3, 40.0]",3869152,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Raphaël Varane,5485.0,Right Center Back,7,France,771,"['0bc18135-4a3e-409c-8c73-cf33ccbdbe13', '85664939-3c88-4ed2-bef9-991710d27067']",12,True,Head,"[120.0, 47.8, 5.9]",,"[{'location': [115.0, 37.2], 'player': {'id': 3637, 'name': 'Grzegorz Krychowiak'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.8, 42.8], 'player': {'id': 5673, 'name': 'Bartosz Bereszyński'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.5, 37.7], 'player': {'id': 4664, 'name': 'Sebastian Szymański'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.6, 36.3], 'player': {'id': 4734, 'name': 'Matty Cash'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.5, 45.9], 'player': {'id': 31955, 'name': 'Jakub Kamiński'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [115.2, 49.9], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [115.0, 44.3], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.4, 47.6], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [114.3, 40.3], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.6, 39.6], 'player': {'id': 44166, 'name': 'Jakub Piotr Kiwior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.8, 40.0], 'player': {'id': 5669, 'name': 'Wojciech Szczęsny'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.7, 46.9], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [114.3, 44.6], 'player': {'id': 3604, 'name': 'Olivier Giroud'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.5, 34.9], 'player': {'id': 8519, 'name': 'Dayotchanculle Upamecano'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [115.0, 36.7], 'player': {'id': 3009, 'name': 'Kylian Mbappé Lottin'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.8, 32.9], 'player': {'id': 6704, 'name': 'Theo Bernard François Hernández'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [109.8, 34.9], 'player': {'id': 10481, 'name': 'Aurélien Djani Tchouaméni'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.3, 50.0], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",2ef82187-dec2-4313-b016-7738811328c1,Off T,0.1462742,Normal,Open Play,,,,France,771,00:03:12.377,Shot,True
,,,,,,,,,,,,,,0.149089,,,,,,,,,,,,,7cd0dae7-40fb-46a6-95f2-a3969d1cc578,389,,"[116.0, 51.8]",3869152,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ousmane Dembélé,5477.0,Right Wing,21,France,771,"['0395a539-eeb4-4218-b030-bc6e84f74315', '1873626f-be96-4af5-bca6-a46892c952db']",1,,Right Foot,"[116.3, 50.9]",,"[{'location': [115.6, 50.5], 'player': {'id': 5673, 'name': 'Bartosz Bereszyński'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.8, 38.0], 'player': {'id': 44166, 'name': 'Jakub Piotr Kiwior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.7, 47.4], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [113.7, 42.0], 'player': {'id': 3637, 'name': 'Grzegorz Krychowiak'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [115.3, 36.9], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.1, 31.1], 'player': {'id': 4734, 'name': 'Matty Cash'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.3, 27.8], 'player': {'id': 31955, 'name': 'Jakub Kamiński'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.7, 29.8], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.1, 40.1], 'player': {'id': 4664, 'name': 'Sebastian Szymański'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.5, 44.2], 'player': {'id': 5669, 'name': 'Wojciech Szczęsny'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.8, 22.0], 'player': {'id': 3009, 'name': 'Kylian Mbappé Lottin'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [120.0, 33.0], 'player': {'id': 3604, 'name': 'Olivier Giroud'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [117.1, 42.0], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",f684b806-bcfd-474c-a534-23722ba15ecf,Blocked,0.040392082,Normal,Open Play,,,,France,771,00:10:01.367,Shot,
,,,,,,,,,,,,,,1.030905,,,,,,,,,,,,,69bb74b1-68af-4b20-a197-0c46604b417b,476,,"[87.8, 30.9]",3869152,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aurélien Djani Tchouaméni,10481.0,Right Defensive Midfield,25,France,771,['a906e68e-619d-43d1-b3b9-94c9f0081097'],5,,Right Foot,"[117.7, 37.0, 0.2]",,"[{'location': [102.5, 68.7], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [117.9, 38.0], 'player': {'id': 5669, 'name': 'Wojciech Szczęsny'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.3, 49.9], 'player': {'id': 5673, 'name': 'Bartosz Bereszyński'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.1, 36.9], 'player': {'id': 44166, 'name': 'Jakub Piotr Kiwior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [92.0, 49.3], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [97.1, 32.8], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.9, 27.3], 'player': {'id': 4734, 'name': 'Matty Cash'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.6, 18.7], 'player': {'id': 31955, 'name': 'Jakub Kamiński'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [91.9, 30.1], 'player': {'id': 3637, 'name': 'Grzegorz Krychowiak'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [89.7, 34.3], 'player': {'id': 4664, 'name': 'Sebastian Szymański'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [93.3, 23.3], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.9, 13.2], 'player': {'id': 3009, 'name': 'Kylian Mbappé Lottin'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [94.4, 10.6], 'player': {'id': 6704, 'name': 'Theo Bernard François Hernández'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [89.9, 19.0], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [99.8, 29.2], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [96.7, 31.3], 'player': {'id': 3604, 'name': 'Olivier Giroud'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [78.0, 52.1], 'player': {'id': 4445, 'name': 'Jules Koundé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",928c0366-0268-423a-945e-04aa27920f24,Saved,0.017185243,Normal,Open Play,,,,France,771,00:12:05.732,Shot,
,,,,,,,,,,,,,,0.616004,,,,,,,,,,,,,bffd8808-bde3-4471-b4ec-a2f2d980107b,659,,"[99.2, 46.7]",3869152,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ousmane Dembélé,5477.0,Right Wing,34,Poland,789,['53577933-b9dc-46b7-84f1-a781bc326fd3'],5,,Left Foot,"[114.6, 41.5, 0.2]",,"[{'location': [106.7, 47.4], 'player': {'id': 44166, 'name': 'Jakub Piotr Kiwior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.9, 54.1], 'player': {'id': 5673, 'name': 'Bartosz Bereszyński'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.2, 47.3], 'player': {'id': 3637, 'name': 'Grzegorz Krychowiak'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.4, 42.9], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.9, 46.7], 'player': {'id': 4664, 'name': 'Sebastian Szymański'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.3, 34.4], 'player': {'id': 4734, 'name': 'Matty Cash'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.1, 41.9], 'player': {'id': 5669, 'name': 'Wojciech Szczęsny'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.6, 41.3], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [108.0, 54.9], 'player': {'id': 3604, 'name': 'Olivier Giroud'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.9, 52.0], 'player': {'id': 10481, 'name': 'Aurélien Djani Tchouaméni'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [102.9, 33.4], 'player': {'id': 3009, 'name': 'Kylian Mbappé Lottin'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,Saved,0.07651916,Normal,Open Play,,,,France,771,00:16:05.120,Shot,
,,,,,,,,,,,,,,1.096483,,,,,,,,,,,,,189cd753-a975-4179-b545-89a4e9fc2e38,860,,"[92.5, 43.3]",3869152,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,45,Poland,789,['63b7edaf-8f00-4309-a717-c68877619e7a'],9,,Left Foot,"[120.0, 45.8, 1.6]",,"[{'location': [117.7, 40.9], 'player': {'id': 3099, 'name': 'Hugo Lloris'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [84.4, 44.9], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [92.3, 52.6], 'player': {'id': 6704, 'name': 'Theo Bernard François Hernández'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.1, 45.8], 'player': {'id': 10481, 'name': 'Aurélien Djani Tchouaméni'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [89.2, 30.0], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [96.4, 47.4], 'player': {'id': 8519, 'name': 'Dayotchanculle Upamecano'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.9, 41.3], 'player': {'id': 5485, 'name': 'Raphaël Varane'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.8, 32.8], 'player': {'id': 4445, 'name': 'Jules Koundé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [83.6, 50.6], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [90.6, 62.5], 'player': {'id': 31955, 'name': 'Jakub Kamiński'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [96.4, 36.0], 'player': {'id': 4664, 'name': 'Sebastian Szymański'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [97.4, 27.1], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",,Off T,0.03323787,Normal,Open Play,,,,Poland,789,00:20:09.964,Shot,
,,,,,,,,,,,,,,0.957083,,,,,,,,,,,,,aaa15453-3b82-4a91-9257-54793d844cb1,890,,"[94.5, 56.1]",3869152,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jules Koundé,4445.0,Right Back,46,France,771,['ccb08da5-9b5f-4840-9ea0-01a1e5602fd3'],22,,Right Foot,"[117.2, 41.1, 1.3]",,"[{'location': [102.4, 62.2], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.6, 47.2], 'player': {'id': 5673, 'name': 'Bartosz Bereszyński'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.4, 53.8], 'player': {'id': 4664, 'name': 'Sebastian Szymański'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.7, 43.2], 'player': {'id': 44166, 'name': 'Jakub Piotr Kiwior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.0, 36.0], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.8, 32.0], 'player': {'id': 4734, 'name': 'Matty Cash'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.0, 38.7], 'player': {'id': 3637, 'name': 'Grzegorz Krychowiak'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [94.5, 37.0], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [99.5, 23.6], 'player': {'id': 31955, 'name': 'Jakub Kamiński'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.4, 29.1], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [117.6, 41.3], 'player': {'id': 5669, 'name': 'Wojciech Szczęsny'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.1, 36.4], 'player': {'id': 3604, 'name': 'Olivier Giroud'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.1, 44.2], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [99.5, 71.0], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",ea5b3eac-d7ae-476b-bd4e-b2f889961c93,Saved,0.01624438,Normal,Open Play,,,,France,771,00:21:22.594,Shot,
,,,,,,,,,,,,,,0.296943,,,,,,,,,,,,,87b6c4e5-8879-49ac-bb0d-d732354d78e0,1022,,"[109.5, 24.7]",3869152,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Przemysław Frankowski,7979.0,Left Midfield,49,Poland,789,"['04b4ddb8-2f42-49bb-808d-685588952ed4', '5c3d50d8-8ace-4b2e-bd9d-5aa712e8a1a3']",4,,Right Foot,"[111.8, 28.0]",True,"[{'location': [116.8, 29.1], 'player': {'id': 10481, 'name': 'Aurélien Djani Tchouaméni'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.1, 36.8], 'player': {'id': 3099, 'name': 'Hugo Lloris'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.8, 40.3], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [91.0, 13.2], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.0, 42.9], 'player': {'id': 6704, 'name': 'Theo Bernard François Hernández'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.2, 36.6], 'player': {'id': 5485, 'name': 'Raphaël Varane'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.7, 29.2], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.4, 28.6], 'player': {'id': 8519, 'name': 'Dayotchanculle Upamecano'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.8, 20.3], 'player': {'id': 4445, 'name': 'Jules Koundé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [120.0, 24.2], 'player': {'id': 4664, 'name': 'Sebastian Szymański'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.5, 42.2], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.7, 31.5], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [89.9, 10.9], 'player': {'id': 5673, 'name': 'Bartosz Bereszyński'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",6f610cec-0e21-4303-95c6-b8c1fe2a92f3,Blocked,0.043646414,Normal,Open Play,,,,Poland,789,00:24:04.012,Shot,
,,,,,,,,,,,,,,0.371663,,,,,,,,,,,,,03ad5797-0787-4b37-9f9e-9c91d1d19bf0,1289,,"[94.8, 26.6]",3869152,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Lewandowski,5668.0,Center Forward,59,Poland,789,"['4daf24bd-b82c-414f-85de-a84879d03718', '9ffb6b88-a6c2-4bed-9661-aecf8cf39ec5']",21,,Right Foot,"[103.6, 31.1]",,"[{'location': [104.4, 34.8], 'player': {'id': 4445, 'name': 'Jules Koundé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.8, 31.7], 'player': {'id': 3604, 'name': 'Olivier Giroud'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.7, 46.1], 'player': {'id': 6704, 'name': 'Theo Bernard François Hernández'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.1, 35.9], 'player': {'id': 5485, 'name': 'Raphaël Varane'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.7, 41.0], 'player': {'id': 8519, 'name': 'Dayotchanculle Upamecano'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.1, 30.9], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 32.3], 'player': {'id': 10481, 'name': 'Aurélien Djani Tchouaméni'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.2, 30.2], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.0, 27.7], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.1, 39.7], 'player': {'id': 3099, 'name': 'Hugo Lloris'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.1, 49.1], 'player': {'id': 4734, 'name': 'Matty Cash'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [91.9, 29.2], 'player': {'id': 4664, 'name': 'Sebastian Szymański'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.9, 34.6], 'player': {'id': 31955, 'name': 'Jakub Kamiński'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.0, 35.8], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.3, 28.9], 'player': {'id': 3637, 'name': 'Grzegorz Krychowiak'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [104.8, 24.0], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",,Blocked,0.042642463,Normal,Free Kick,,,,Poland,789,00:32:21.775,Shot,
,,,,,,,,,,,,,,1.617822,,,,,,,,,,,,,44377d04-8e4c-4a86-8fa7-02f89b98ad81,1374,,"[99.1, 56.2]",3869152,33,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matty Cash,4734.0,Right Back,60,Poland,789,['e6894d62-fbc8-41da-9035-53434a413bf3'],57,,Right Foot,"[120.0, 6.9]",True,"[{'location': [117.0, 41.2], 'player': {'id': 3099, 'name': 'Hugo Lloris'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [82.3, 19.3], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [95.1, 44.9], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [102.6, 54.0], 'player': {'id': 6704, 'name': 'Theo Bernard François Hernández'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.9, 38.9], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.5, 43.7], 'player': {'id': 8519, 'name': 'Dayotchanculle Upamecano'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.8, 37.8], 'player': {'id': 10481, 'name': 'Aurélien Djani Tchouaméni'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 36.1], 'player': {'id': 5485, 'name': 'Raphaël Varane'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.2, 32.7], 'player': {'id': 4445, 'name': 'Jules Koundé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.4, 48.6], 'player': {'id': 31955, 'name': 'Jakub Kamiński'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [81.9, 11.8], 'player': {'id': 5673, 'name': 'Bartosz Bereszyński'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [97.0, 40.1], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [105.0, 40.7], 'player': {'id': 4664, 'name': 'Sebastian Szymański'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.7, 35.4], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [104.7, 30.4], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",26726168-d41c-419b-af79-43b47dffe180,Wayward,0.023505978,Normal,Open Play,,,,Poland,789,00:33:57.625,Shot,
