50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.85583,,,,,,,,,,,,,bb6410c7-421b-4d70-ad5f-c5a88bc94e38,51,,,"[111.3, 40.3]",22924,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Osinachi Marvis Ohale,25470.0,Right Back,6,Nigeria Women's,1213,"['b25f9cad-8390-44e7-a68f-c3c2c428870c', 'e0abce06-84de-415d-8432-a60eb358bb30']",47,True,Head,,"[119.8, 42.6, 1.3]",,"[{'location': [112.3, 46.6], 'player': {'id': 5022, 'name': 'Francisca Ordega'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.9, 43.4], 'player': {'id': 25465, 'name': 'Onome Ebi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [116.6, 46.2], 'player': {'id': 25469, 'name': 'Halimatu Ibrahim Ayinde'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [116.8, 36.5], 'player': {'id': 24881, 'name': 'Asisat Lamina Oshoala'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [113.9, 45.5], 'player': {'id': 25466, 'name': 'Vilde Bøe Risa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.6, 45.5], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [111.6, 36.4], 'player': {'id': 13479, 'name': 'Isabell Herlovsen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [111.3, 35.0], 'player': {'id': 25472, 'name': 'Ugochi Desire Oparanozie'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [116.3, 36.9], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.6, 42.7], 'player': {'id': 24374, 'name': 'Ingrid Syrstad Engen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.0, 40.8], 'player': {'id': 10393, 'name': 'Kristine Minde'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.5, 39.9], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.2, 35.4], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.4, 49.5], 'player': {'id': 10386, 'name': 'Caroline Graham Hansen'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.3, 54.7], 'player': {'id': 10382, 'name': 'Ingrid Moe Wold'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.7, 40.8], 'player': {'id': 10394, 'name': 'Ingrid Hjelmseth'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",f53a3827-1d67-41cd-b9aa-3cd358abe411,,Saved,,0.08553772,Normal,Open Play,,,,Nigeria Women's,1213,00:01:47.961,Shot,True
,,,,,,,,,,,,,,,,,,1.3659,,,,,,,,,,,,,a3cbd793-bf98-4e46-be74-6700664cff5f,516,,,"[88.5, 36.7]",22924,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maren Nævdal Mjelde,10395.0,Right Center Back,31,Norway Women's,852,['1a56dc78-e93e-4b0f-b535-0538d0e084c8'],32,,Right Foot,,"[120.0, 41.8, 6.9]",,"[{'location': [101.6, 29.7], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [96.4, 16.5], 'player': {'id': 10393, 'name': 'Kristine Minde'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.5, 37.3], 'player': {'id': 25466, 'name': 'Vilde Bøe Risa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.0, 38.2], 'player': {'id': 24374, 'name': 'Ingrid Syrstad Engen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.6, 23.8], 'player': {'id': 5022, 'name': 'Francisca Ordega'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.3, 37.4], 'player': {'id': 25464, 'name': 'Faith Michael'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.3, 41.9], 'player': {'id': 25465, 'name': 'Onome Ebi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.1, 44.0], 'player': {'id': 25468, 'name': 'Ngozi Ebere'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.9, 45.8], 'player': {'id': 25472, 'name': 'Ugochi Desire Oparanozie'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.4, 50.3], 'player': {'id': 24881, 'name': 'Asisat Lamina Oshoala'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.8, 50.7], 'player': {'id': 10386, 'name': 'Caroline Graham Hansen'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.7, 47.4], 'player': {'id': 13479, 'name': 'Isabell Herlovsen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [85.2, 38.2], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [84.8, 54.6], 'player': {'id': 10382, 'name': 'Ingrid Moe Wold'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [119.1, 39.8], 'player': {'id': 25467, 'name': 'Tochukwu Oluehi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.1, 33.7], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.6, 38.3], 'player': {'id': 17312, 'name': 'Rita Chikwelu'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.6, 37.9], 'player': {'id': 25471, 'name': 'Ngozi Sonia Okobi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [99.6, 37.4], 'player': {'id': 25469, 'name': 'Halimatu Ibrahim Ayinde'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",,,Off T,,0.029022954,Normal,Free Kick,,,,Norway Women's,852,00:14:32.577,Shot,
,,,,,,,,,,,,,,,,,,0.2497,,,,,,,,,,,,,69661773-e0b7-4410-8bae-6928c7f15550,551,,,"[110.5, 51.2]",22924,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Guro Reiten,10514.0,Left Midfield,34,Norway Women's,852,"['8950b996-1713-457e-929e-c976b9ab3f8b', 'db2493c2-75ac-4df7-b3fa-40c94733f31f']",51,,Left Foot,True,"[119.9, 43.5, 1.4]",True,"[{'location': [113.6, 48.3], 'player': {'id': 25465, 'name': 'Onome Ebi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 42.1], 'player': {'id': 25467, 'name': 'Tochukwu Oluehi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.9, 50.6], 'player': {'id': 5022, 'name': 'Francisca Ordega'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.3, 50.6], 'player': {'id': 25469, 'name': 'Halimatu Ibrahim Ayinde'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [119.7, 53.2], 'player': {'id': 10386, 'name': 'Caroline Graham Hansen'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [117.8, 54.2], 'player': {'id': 25471, 'name': 'Ngozi Sonia Okobi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.2, 46.1], 'player': {'id': 24374, 'name': 'Ingrid Syrstad Engen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [116.3, 41.7], 'player': {'id': 24881, 'name': 'Asisat Lamina Oshoala'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.3, 41.2], 'player': {'id': 25472, 'name': 'Ugochi Desire Oparanozie'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [116.8, 40.7], 'player': {'id': 25464, 'name': 'Faith Michael'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.0, 39.4], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.7, 40.9], 'player': {'id': 17312, 'name': 'Rita Chikwelu'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [117.3, 38.2], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.7, 34.7], 'player': {'id': 25468, 'name': 'Ngozi Ebere'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.9, 42.0], 'player': {'id': 13479, 'name': 'Isabell Herlovsen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [112.1, 40.9], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.0, 31.4], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",0386b76c-394b-4d35-83c9-4e1476323fa4,,Goal,,0.06853446,Normal,Open Play,,,,Norway Women's,852,00:16:51.952,Shot,
,,,,,,,,,,,,,,,,,,0.562369,,,,,,,,,,,,,4e9a7549-ebc3-4015-b777-88d7fe590f25,757,,,"[113.9, 45.6]",22924,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maren Nævdal Mjelde,10395.0,Right Center Back,51,Norway Women's,852,"['1efb5994-2712-4beb-878d-bcf52597487b', 'c9004bfc-8904-48ce-a200-f92f8b9ae474']",3,True,Head,,"[120.0, 50.8, 1.3]",,"[{'location': [113.7, 35.0], 'player': {'id': 24374, 'name': 'Ingrid Syrstad Engen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.0, 37.4], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [117.7, 37.3], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [116.3, 40.8], 'player': {'id': 13479, 'name': 'Isabell Herlovsen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [117.1, 41.0], 'player': {'id': 25464, 'name': 'Faith Michael'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.7, 35.7], 'player': {'id': 5022, 'name': 'Francisca Ordega'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.2, 31.1], 'player': {'id': 25471, 'name': 'Ngozi Sonia Okobi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [113.1, 40.4], 'player': {'id': 25472, 'name': 'Ugochi Desire Oparanozie'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.9, 38.3], 'player': {'id': 24881, 'name': 'Asisat Lamina Oshoala'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.1, 34.1], 'player': {'id': 25469, 'name': 'Halimatu Ibrahim Ayinde'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.4, 37.6], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.5, 54.9], 'player': {'id': 25466, 'name': 'Vilde Bøe Risa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [114.8, 44.0], 'player': {'id': 25465, 'name': 'Onome Ebi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.6, 45.5], 'player': {'id': 25468, 'name': 'Ngozi Ebere'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.5, 42.9], 'player': {'id': 25467, 'name': 'Tochukwu Oluehi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.3, 45.8], 'player': {'id': 17312, 'name': 'Rita Chikwelu'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",b886cea6-1df1-45f0-82eb-fe9bd845938a,,Off T,,0.07488629,Normal,Open Play,,,,Norway Women's,852,00:24:03.636,Shot,True
,,,,,,,,,,,,,,,,,,1.3138,,,,,,,,,,,,,03a773f0-e6af-4dc9-a993-a62e753ad5cb,884,,,"[106.7, 23.0]",22924,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guro Reiten,10514.0,Left Midfield,63,Norway Women's,852,['c6475bc6-a97f-40e4-804f-c943864b3ece'],42,,Left Foot,,"[119.5, 34.1, 1.7]",,"[{'location': [103.4, 45.0], 'player': {'id': 25468, 'name': 'Ngozi Ebere'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.9, 39.8], 'player': {'id': 25465, 'name': 'Onome Ebi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.8, 26.5], 'player': {'id': 25464, 'name': 'Faith Michael'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.0, 24.7], 'player': {'id': 25469, 'name': 'Halimatu Ibrahim Ayinde'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.7, 9.2], 'player': {'id': 5022, 'name': 'Francisca Ordega'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.7, 19.4], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.7, 23.7], 'player': {'id': 17312, 'name': 'Rita Chikwelu'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.1, 38.2], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [91.6, 31.8], 'player': {'id': 10386, 'name': 'Caroline Graham Hansen'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.2, 19.9], 'player': {'id': 13479, 'name': 'Isabell Herlovsen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.4, 36.0], 'player': {'id': 25467, 'name': 'Tochukwu Oluehi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",49f67411-3acf-4c9a-b263-df1126ad4757,,Saved Off Target,True,0.033424146,Normal,Open Play,,,,Norway Women's,852,00:27:42.763,Shot,
,,,,,,,,,,,,,,,,,,0.3828,,,,,,,,,,,,,0a8884c6-e582-4161-9044-924d285ad611,1081,,,"[111.2, 51.0]",22924,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa-Marie Utland,10387.0,Left Center Forward,74,Norway Women's,852,"['394f5252-c183-4ecc-ba8a-a7e0dedb5d11', '731243a7-ade8-4979-893b-abcad3c5ff98']",19,,Right Foot,,"[120.0, 40.5, 2.4]",True,"[{'location': [99.5, 46.9], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [96.0, 50.5], 'player': {'id': 17312, 'name': 'Rita Chikwelu'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.7, 61.1], 'player': {'id': 10386, 'name': 'Caroline Graham Hansen'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.1, 36.7], 'player': {'id': 13479, 'name': 'Isabell Herlovsen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [113.0, 37.4], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.4, 46.0], 'player': {'id': 25469, 'name': 'Halimatu Ibrahim Ayinde'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.6, 44.6], 'player': {'id': 25464, 'name': 'Faith Michael'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.7, 49.3], 'player': {'id': 25465, 'name': 'Onome Ebi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.1, 43.2], 'player': {'id': 25467, 'name': 'Tochukwu Oluehi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",f3c52acc-928d-46c0-af46-6d37cf7d25c7,,Goal,,0.15057775,Normal,Open Play,,,,Norway Women's,852,00:33:19.959,Shot,True
,,,,,,,,,,,,,,,,,,1.108033,,,,,,,,,,,,,c3efeb7b-3feb-4458-9717-a0ff60a52283,1298,,,"[117.3, 46.5]",22924,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisca Ordega,5022.0,Right Wing,88,Nigeria Women's,1213,"['0fbac26a-2116-4ca1-b646-3916f5fffdb2', '392415e8-aed3-413b-864f-e4eafef7be80']",28,True,Head,,"[117.7, 37.4]",,"[{'location': [114.1, 36.8], 'player': {'id': 25472, 'name': 'Ugochi Desire Oparanozie'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.3, 42.6], 'player': {'id': 24881, 'name': 'Asisat Lamina Oshoala'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [115.1, 51.1], 'player': {'id': 25471, 'name': 'Ngozi Sonia Okobi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.1, 43.1], 'player': {'id': 17312, 'name': 'Rita Chikwelu'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [115.5, 59.7], 'player': {'id': 25469, 'name': 'Halimatu Ibrahim Ayinde'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.9, 61.9], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [112.3, 62.3], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [116.7, 58.8], 'player': {'id': 24374, 'name': 'Ingrid Syrstad Engen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [116.3, 50.0], 'player': {'id': 25466, 'name': 'Vilde Bøe Risa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.0, 43.5], 'player': {'id': 10386, 'name': 'Caroline Graham Hansen'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.1, 46.2], 'player': {'id': 10393, 'name': 'Kristine Minde'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.7, 43.0], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.1, 42.3], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.1, 36.5], 'player': {'id': 10382, 'name': 'Ingrid Moe Wold'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.8, 43.2], 'player': {'id': 10394, 'name': 'Ingrid Hjelmseth'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",fc01eb3d-a246-487f-9ba9-5190adfabfd3,True,Wayward,,0.11567789,Normal,Open Play,,,,Nigeria Women's,1213,00:40:28.992,Shot,True
,,,,,,,,,,,,,,,,,,0.667317,,,,,,,,,,,,,48a0338b-7b91-4daf-bda2-04b3942b9d6a,1304,,,"[104.7, 35.7]",22924,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rita Chikwelu,17312.0,Left Center Midfield,88,Nigeria Women's,1213,"['a1ea2991-0b40-4c81-a425-4f661d03a5b5', 'd35311ae-f465-410f-a711-3f3942347323']",34,,Left Foot,,"[114.8, 36.9]",True,"[{'location': [113.3, 50.6], 'player': {'id': 5022, 'name': 'Francisca Ordega'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [113.7, 43.0], 'player': {'id': 24881, 'name': 'Asisat Lamina Oshoala'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.3, 38.4], 'player': {'id': 25471, 'name': 'Ngozi Sonia Okobi'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.3, 45.6], 'player': {'id': 25469, 'name': 'Halimatu Ibrahim Ayinde'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.9, 50.0], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.8, 50.7], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [109.1, 39.6], 'player': {'id': 24374, 'name': 'Ingrid Syrstad Engen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [114.2, 45.7], 'player': {'id': 25466, 'name': 'Vilde Bøe Risa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [115.8, 46.2], 'player': {'id': 10393, 'name': 'Kristine Minde'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.1, 37.7], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.8, 27.2], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.6, 25.6], 'player': {'id': 10386, 'name': 'Caroline Graham Hansen'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [99.9, 16.0], 'player': {'id': 25468, 'name': 'Ngozi Ebere'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [119.6, 38.9], 'player': {'id': 10394, 'name': 'Ingrid Hjelmseth'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.3, 36.8], 'player': {'id': 10382, 'name': 'Ingrid Moe Wold'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",d827b4b2-6b77-49a5-8bbe-10b8d9292a54,,Blocked,,0.10432916,Normal,Open Play,,,,Nigeria Women's,1213,00:40:34.618,Shot,
