50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.014189,,,,,,,,,,,,c8b973b4-046c-4781-b060-1017f3f0b835,35,,,"[103.6, 36.9]",3754154,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Andre Sturridge,3529.0,Left Center Forward,4,Liverpool,24,['ea2cb4e1-1aa9-4bf9-bce0-3be2e5d845a3'],6,,Left Foot,,"[120.0, 43.5, 0.2]",,"[{'location': [103.5, 31.7], 'player': {'id': 3044, 'name': 'Chancel Mbemba Mangulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.8, 21.9], 'player': {'id': 16072, 'name': 'Vurnon Anita'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [85.6, 47.5], 'player': {'id': 3076, 'name': 'Ayoze Pérez Gutiérrez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.0, 37.6], 'player': {'id': 3081, 'name': 'Jamaal Lascelles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.1, 37.8], 'player': {'id': 3065, 'name': 'Paul Dummett'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [93.2, 39.4], 'player': {'id': 9649, 'name': 'Jack Colback'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [97.0, 33.3], 'player': {'id': 42900, 'name': 'Cheik Ismaël Tioté'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.2, 39.7], 'player': {'id': 3649, 'name': 'Karl Darlow'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.8, 29.0], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [93.9, 25.0], 'player': {'id': 3535, 'name': 'Roberto Firmino Barbosa de Oliveira'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [99.1, 34.0], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",3a00fc14-9a04-4c25-a726-a79e173d425a,,Goal,0.053044,Half Volley,Open Play,,,,Liverpool,24,00:01:06.865,Shot,
,,,,,,,,,,,,,,,,,0.214536,,,,,,,,,,,,bdbebba6-1bc3-4b67-9dc6-3d165ed6893a,510,,,"[104.2, 39.6]",3754154,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Firmino Barbosa de Oliveira,3535.0,Right Center Forward,31,Liverpool,24,"['240e781e-32c2-448a-9be5-fa2974d8f9cd', '827ad0ed-0716-477f-aab9-441cdbb624e1']",57,,Left Foot,,"[105.7, 39.6]",,"[{'location': [105.7, 44.0], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.7, 47.2], 'player': {'id': 3529, 'name': 'Daniel Andre Sturridge'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [91.7, 54.5], 'player': {'id': 22058, 'name': 'Connor Steven Randall'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.3, 18.0], 'player': {'id': 3515, 'name': 'Alberto Moreno Pérez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.7, 34.9], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [117.1, 40.0], 'player': {'id': 3649, 'name': 'Karl Darlow'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.1, 51.4], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.0, 46.2], 'player': {'id': 3076, 'name': 'Ayoze Pérez Gutiérrez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.5, 43.4], 'player': {'id': 3065, 'name': 'Paul Dummett'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.1, 37.3], 'player': {'id': 9649, 'name': 'Jack Colback'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.4, 38.6], 'player': {'id': 42900, 'name': 'Cheik Ismaël Tioté'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.4, 41.0], 'player': {'id': 3081, 'name': 'Jamaal Lascelles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.2, 39.7], 'player': {'id': 3044, 'name': 'Chancel Mbemba Mangulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.9, 25.7], 'player': {'id': 3297, 'name': 'Andros Townsend'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.8, 27.0], 'player': {'id': 16072, 'name': 'Vurnon Anita'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",,,Blocked,0.06354855,Normal,Open Play,,,,Liverpool,24,00:15:57.974,Shot,
,,,,,,,,,,,,,,,,,1.110701,,,,,,,,,,,,b3fd99c3-56c7-4119-9d00-87cfc15bd803,584,,,"[89.8, 40.9]",3754154,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Andre Sturridge,3529.0,Left Center Forward,35,Liverpool,24,['811557c8-3e64-4771-89ed-5a082e741129'],44,,Left Foot,,"[120.0, 43.7, 3.8]",,"[{'location': [94.8, 41.5], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [87.5, 58.9], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.0, 51.8], 'player': {'id': 3535, 'name': 'Roberto Firmino Barbosa de Oliveira'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [116.5, 40.9], 'player': {'id': 3649, 'name': 'Karl Darlow'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [82.6, 37.4], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [88.6, 42.3], 'player': {'id': 9649, 'name': 'Jack Colback'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [95.4, 32.2], 'player': {'id': 3297, 'name': 'Andros Townsend'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [93.3, 41.3], 'player': {'id': 42900, 'name': 'Cheik Ismaël Tioté'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [96.6, 36.4], 'player': {'id': 16072, 'name': 'Vurnon Anita'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [84.9, 57.8], 'player': {'id': 3076, 'name': 'Ayoze Pérez Gutiérrez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [99.0, 39.9], 'player': {'id': 3044, 'name': 'Chancel Mbemba Mangulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.9, 47.4], 'player': {'id': 3081, 'name': 'Jamaal Lascelles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.2, 53.9], 'player': {'id': 3065, 'name': 'Paul Dummett'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [84.3, 37.7], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [94.2, 25.6], 'player': {'id': 3515, 'name': 'Alberto Moreno Pérez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",50ebeb6e-782c-4031-8020-28db34b94262,,Off T,0.022959713,Normal,Open Play,,,,Liverpool,24,00:17:44.539,Shot,
,,,,,,,,,,,,,,,,,0.868161,,,,,,,,,,,,e58ceafd-dd53-4090-bf41-0de236fd9911,1069,,,"[100.5, 39.5]",3754154,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam David Lallana,4090.0,Center Attacking Midfield,58,Liverpool,24,['26748523-3ab6-4502-b1a2-f469420d6d90'],26,,Left Foot,,"[120.0, 36.8, 2.2]",,"[{'location': [112.8, 33.3], 'player': {'id': 3529, 'name': 'Daniel Andre Sturridge'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [86.9, 54.8], 'player': {'id': 22058, 'name': 'Connor Steven Randall'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [116.4, 40.2], 'player': {'id': 3649, 'name': 'Karl Darlow'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.8, 47.5], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.9, 20.8], 'player': {'id': 3535, 'name': 'Roberto Firmino Barbosa de Oliveira'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [87.9, 44.6], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [105.1, 44.2], 'player': {'id': 3065, 'name': 'Paul Dummett'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.3, 51.5], 'player': {'id': 3076, 'name': 'Ayoze Pérez Gutiérrez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [102.4, 39.7], 'player': {'id': 3081, 'name': 'Jamaal Lascelles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.2, 34.6], 'player': {'id': 3044, 'name': 'Chancel Mbemba Mangulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.6, 40.7], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [102.6, 35.1], 'player': {'id': 42900, 'name': 'Cheik Ismaël Tioté'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.0, 34.4], 'player': {'id': 9649, 'name': 'Jack Colback'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.9, 27.6], 'player': {'id': 16072, 'name': 'Vurnon Anita'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.8, 24.0], 'player': {'id': 3297, 'name': 'Andros Townsend'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",562d0710-0be1-4db3-a374-27fd046378b5,,Goal,0.04099333,Normal,Open Play,,,,Liverpool,24,00:29:26.773,Shot,
,,,,,,,,,,,,,,,,,1.154146,,,,,,,,,,,,198a3963-39fd-4861-84bc-17ce689eb002,1158,,,"[99.2, 52.5]",3754154,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,64,Newcastle United,37,"['30b45a1c-d8be-40bc-9275-eca5cc7bd8fb', '651821de-10e4-4a7b-b194-8986c0277c0c']",36,,Right Foot,,"[120.0, 46.7, 6.3]",True,"[{'location': [99.4, 25.2], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [118.3, 40.4], 'player': {'id': 3539, 'name': 'Simon Mignolet'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.9, 31.8], 'player': {'id': 22058, 'name': 'Connor Steven Randall'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.2, 67.0], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [99.6, 63.3], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.8, 64.1], 'player': {'id': 3515, 'name': 'Alberto Moreno Pérez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.6, 50.8], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.2, 54.3], 'player': {'id': 11992, 'name': 'Kevin Linford Stewart'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.5, 50.3], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.3, 43.8], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.7, 56.9], 'player': {'id': 9649, 'name': 'Jack Colback'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.6, 63.0], 'player': {'id': 3297, 'name': 'Andros Townsend'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.2, 45.5], 'player': {'id': 30289, 'name': 'Papiss Demba Cissé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Off T,0.03072183,Normal,Open Play,,,,Newcastle United,37,00:32:36.378,Shot,True
,,,,,,,,,,,,,,,,,0.567094,,,,,,,,,,,,37d4d700-d9ea-4997-9ae2-2d84c0744ff4,1702,,,"[109.0, 55.3]",3754154,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vurnon Anita,16072.0,Right Back,89,Newcastle United,37,['2e767744-f557-47cc-8f22-e41ac978031f'],7,,Right Foot,,"[120.0, 46.0, 5.5]",True,"[{'location': [117.3, 44.0], 'player': {'id': 3539, 'name': 'Simon Mignolet'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.1, 49.8], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.8, 43.3], 'player': {'id': 11992, 'name': 'Kevin Linford Stewart'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.9, 27.7], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [114.8, 47.1], 'player': {'id': 3515, 'name': 'Alberto Moreno Pérez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.5, 40.1], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.8, 36.8], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.2, 29.5], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.9, 25.4], 'player': {'id': 22058, 'name': 'Connor Steven Randall'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.1, 41.6], 'player': {'id': 3297, 'name': 'Andros Townsend'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.5, 46.0], 'player': {'id': 3076, 'name': 'Ayoze Pérez Gutiérrez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [89.7, 38.7], 'player': {'id': 42900, 'name': 'Cheik Ismaël Tioté'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.0, 50.0], 'player': {'id': 9649, 'name': 'Jack Colback'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",9ddc0a8a-c32d-4c70-975c-3c64db3c0eca,,Off T,0.045149207,Normal,Open Play,,,,Newcastle United,37,00:45:07.429,Shot,
,,,,,,,,,,,,,,,,,0.602909,,,,,,,,,,,,eab6322d-511c-440a-aa22-f5eb4021658c,1950,,,"[114.4, 34.0]",3754154,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Papiss Demba Cissé,30289.0,Center Forward,103,Newcastle United,37,"['2cdd822a-a3b2-4fd3-9b44-dd9edd81ac41', 'efaced92-ca0a-4e8d-9abb-c7fc4fc1ff4f']",56,True,Head,,"[120.0, 36.9, 0.9]",,"[{'location': [115.1, 35.5], 'player': {'id': 3539, 'name': 'Simon Mignolet'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.3, 62.0], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.5, 45.7], 'player': {'id': 11992, 'name': 'Kevin Linford Stewart'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.6, 54.8], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [113.5, 40.2], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.1, 34.2], 'player': {'id': 22058, 'name': 'Connor Steven Randall'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.7, 38.3], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.3, 40.3], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.7, 38.6], 'player': {'id': 9649, 'name': 'Jack Colback'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",de1e6abd-f945-497a-be2a-ae87c9a890af,True,Goal,0.10895903,Normal,Open Play,,,,Newcastle United,37,00:02:56.288,Shot,True
,,,,,,,,,,,,,,,,,0.854068,,,,,,,,,,,,9b877461-273b-4474-8136-22d3bb6cedf9,2093,,,"[102.9, 45.1]",3754154,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andros Townsend,3297.0,Right Wing,112,Newcastle United,37,"['1a00df05-b9ee-4938-82e0-8d49c30679ce', '57ae78c2-34b7-4a7a-be7c-5f6a7d52b53f']",44,,Left Foot,,"[120.0, 37.6, 6.1]",True,"[{'location': [106.6, 42.4], 'player': {'id': 22058, 'name': 'Connor Steven Randall'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.8, 32.4], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.0, 38.1], 'player': {'id': 11992, 'name': 'Kevin Linford Stewart'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.1, 41.3], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.1, 45.0], 'player': {'id': 3515, 'name': 'Alberto Moreno Pérez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.6, 43.1], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.2, 46.7], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.6, 41.6], 'player': {'id': 3539, 'name': 'Simon Mignolet'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.5, 27.5], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.4, 38.2], 'player': {'id': 30289, 'name': 'Papiss Demba Cissé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.7, 42.0], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",732103e5-8016-4c68-a85d-6be865f77340,,Off T,0.100498125,Normal,Open Play,,,,Newcastle United,37,00:06:44.699,Shot,True
,,,,,,,,,,,,,,,,,0.985171,,,,,,,,,,,,aac7a8ae-2baa-48f3-bdb4-e87dd7eb7336,2111,,,"[105.0, 45.8]",3754154,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moussa Sissoko,3091.0,Center Attacking Midfield,115,Newcastle United,37,['45f7d001-097b-45fc-bc40-86d9c12eea51'],8,,Head,,"[116.5, 40.8, 1.1]",,"[{'location': [98.7, 40.4], 'player': {'id': 4090, 'name': 'Adam David Lallana'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [98.7, 26.8], 'player': {'id': 3515, 'name': 'Alberto Moreno Pérez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.0, 29.4], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.7, 37.4], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.2, 40.2], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.3, 42.5], 'player': {'id': 22058, 'name': 'Connor Steven Randall'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.4, 43.0], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.6, 44.7], 'player': {'id': 3535, 'name': 'Roberto Firmino Barbosa de Oliveira'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [103.7, 46.3], 'player': {'id': 3529, 'name': 'Daniel Andre Sturridge'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [105.1, 47.5], 'player': {'id': 11992, 'name': 'Kevin Linford Stewart'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [117.0, 42.6], 'player': {'id': 3539, 'name': 'Simon Mignolet'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.9, 32.4], 'player': {'id': 30289, 'name': 'Papiss Demba Cissé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.2, 39.3], 'player': {'id': 3044, 'name': 'Chancel Mbemba Mangulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [98.3, 22.5], 'player': {'id': 9649, 'name': 'Jack Colback'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [88.7, 36.4], 'player': {'id': 42900, 'name': 'Cheik Ismaël Tioté'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [105.2, 49.0], 'player': {'id': 3081, 'name': 'Jamaal Lascelles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [88.6, 46.5], 'player': {'id': 16072, 'name': 'Vurnon Anita'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [92.8, 47.3], 'player': {'id': 3297, 'name': 'Andros Townsend'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",5f5036ff-e5fb-493d-958b-42920a656f5d,,Saved,0.04126114,Normal,Open Play,,,,Newcastle United,37,00:08:08.847,Shot,
