bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.623283,,,,,,,,,,,,,,ad8a3e46-6bd3-4df1-9320-0719a65de387,66,,"[107.8, 34.2]",3890540,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Brandt,5555.0,Left Wing,5,Bayer Leverkusen,904,['9531e584-f744-40e6-a49f-833ee3de4d9e'],16,,Left Foot,"[120.0, 42.7, 0.3]",True,"[{'location': [93.1, 52.6], 'player': {'id': 30439, 'name': 'Tolga Ciğerci'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [98.6, 34.8], 'player': {'id': 8570, 'name': 'Niklas Stark'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.3, 37.5], 'player': {'id': 8577, 'name': 'Rune Almenning Jarstein'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.9, 50.3], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.1, 41.2], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.7, 36.7], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.9, 35.8], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.3, 62.2], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.1, 56.9], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [99.8, 44.9], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.4, 32.3], 'player': {'id': 8210, 'name': 'Charles Mariano Aránguiz Sandoval'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",,,Goal,,0.119708106,Half Volley,Open Play,,,,Bayer Leverkusen,904,00:01:16.788,Shot,
,,,,,,,,,,,,,,,,,0.437881,,,,,,,,,,,,,,d320286b-b312-4b57-8832-fa037514252d,616,,"[116.3, 41.1]",3890540,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lars Bender,8969.0,Right Back,34,Bayer Leverkusen,904,['fee3cc36-d9b1-4779-8413-00974c8901aa'],34,,Right Foot,"[120.0, 42.8, 1.0]",True,"[{'location': [108.6, 36.5], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [118.0, 33.1], 'player': {'id': 9363, 'name': 'André Ramalho Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.9, 35.5], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.9, 36.5], 'player': {'id': 8570, 'name': 'Niklas Stark'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [116.9, 38.3], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.1, 34.3], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [115.8, 41.4], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.0, 42.1], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [112.8, 47.0], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.1, 54.5], 'player': {'id': 30439, 'name': 'Tolga Ciğerci'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.5, 52.7], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [101.2, 50.9], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.5, 41.8], 'player': {'id': 8577, 'name': 'Rune Almenning Jarstein'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.5, 50.5], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [115.8, 42.8], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Goal,,0.3568211,Half Volley,Open Play,,,,Bayer Leverkusen,904,00:15:34.091,Shot,
,,,,,,,,,,,,,,,,,2.998765,,,,,,,,,,,,,,154b4a37-bca7-4483-ae28-71171a8779c0,719,,"[113.6, 48.9]",3890540,19,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabian Lustenberger,8965.0,Left Center Back,41,Hertha Berlin,173,"['1547796a-db57-4dc6-a495-bef63fe25af6', 'aa1a65e0-b29e-45ed-96ef-f0ab003df4e9']",7,True,Head,"[120.0, 20.7]",,"[{'location': [109.9, 41.1], 'player': {'id': 8210, 'name': 'Charles Mariano Aránguiz Sandoval'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.6, 47.0], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.3, 36.6], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 47.8], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [113.3, 46.5], 'player': {'id': 8969, 'name': 'Lars Bender'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.5, 42.7], 'player': {'id': 9363, 'name': 'André Ramalho Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.4, 37.0], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.0, 39.0], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.1, 37.9], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.2, 37.0], 'player': {'id': 8211, 'name': 'Benjamin Henrichs'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.3, 42.0], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.8, 78.4], 'player': {'id': 30439, 'name': 'Tolga Ciğerci'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [98.7, 48.2], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [98.2, 37.8], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.7, 42.5], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.6, 39.8], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [110.8, 38.9], 'player': {'id': 8570, 'name': 'Niklas Stark'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [114.7, 40.8], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",e92d66e9-4d0b-4c2b-b493-67ce2d51e36f,,Wayward,,0.059954572,Normal,Open Play,,,,Hertha Berlin,173,00:19:07.324,Shot,True
,,,,,,,,,,,,,,,,,0.606521,,,,,,,,,,,,,,e31a0728-b88d-4865-8c5a-89aef2128580,778,,"[111.1, 40.1]",3890540,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Center Forward,46,Hertha Berlin,173,"['1de94158-c460-4b60-ab4a-9e613c5c83b2', 'f12374c5-b406-4c06-b9d0-240ffd261e2b']",41,True,Head,"[120.0, 37.0, 1.1]",,"[{'location': [119.2, 40.0], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.9, 40.8], 'player': {'id': 8969, 'name': 'Lars Bender'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.1, 50.4], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [92.8, 23.8], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.8, 36.7], 'player': {'id': 8210, 'name': 'Charles Mariano Aránguiz Sandoval'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.8, 42.9], 'player': {'id': 9363, 'name': 'André Ramalho Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.1, 45.9], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.7, 31.6], 'player': {'id': 30439, 'name': 'Tolga Ciğerci'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.1, 33.3], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",d0fd627d-14f5-4a5b-82bf-6f5dfef8cf68,,Goal,,0.09865049,Normal,Open Play,,,,Hertha Berlin,173,00:20:41.899,Shot,True
,,,,,,,,,,,,,,,,,0.894895,,,,,,,,,,,,,,bbf8e6f8-1137-4641-8c68-bb2cef272de0,1116,,"[91.3, 35.2]",3890540,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Charles Mariano Aránguiz Sandoval,8210.0,Left Defensive Midfield,64,Bayer Leverkusen,904,['002d632c-6811-4d92-a77f-b5da4579050c'],36,,Right Foot,"[116.6, 40.9, 1.6]",True,"[{'location': [100.4, 26.6], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [97.1, 34.4], 'player': {'id': 30439, 'name': 'Tolga Ciğerci'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.9, 47.3], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.1, 40.4], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.8, 31.9], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.5, 25.6], 'player': {'id': 8570, 'name': 'Niklas Stark'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.8, 17.3], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [98.0, 45.3], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.5, 23.1], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.0, 39.2], 'player': {'id': 8577, 'name': 'Rune Almenning Jarstein'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.3, 18.7], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.5, 54.2], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.8, 49.0], 'player': {'id': 8969, 'name': 'Lars Bender'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [104.8, 31.5], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.8, 18.1], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [87.4, 41.4], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",cb70abe8-1c66-4c2a-b994-c604227cf89a,,Saved,,0.024921529,Normal,Open Play,,,,Bayer Leverkusen,904,00:29:36.969,Shot,
,,,,,,,,,,,,,,,,,0.7979,,,,,,,,,,,,,,633fd627-9e6c-4b3d-8c53-a1549af856c9,1358,,"[77.2, 59.9]",3890540,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Hernández Balcázar,3058.0,Center Forward,80,Bayer Leverkusen,904,['c3f0a799-3887-4911-9e24-82ef2cf23bd7'],0,,Right Foot,"[81.0, 60.8]",True,"[{'location': [118.4, 41.2], 'player': {'id': 8577, 'name': 'Rune Almenning Jarstein'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [72.3, 79.5], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [58.6, 78.3], 'player': {'id': 8969, 'name': 'Lars Bender'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [63.8, 64.3], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [60.2, 40.2], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [73.2, 50.1], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [68.4, 71.3], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [64.6, 68.5], 'player': {'id': 8210, 'name': 'Charles Mariano Aránguiz Sandoval'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [60.7, 61.0], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [81.3, 64.7], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [75.3, 75.0], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [80.6, 54.3], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [77.8, 62.3], 'player': {'id': 8570, 'name': 'Niklas Stark'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [79.0, 40.7], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [72.7, 66.5], 'player': {'id': 30439, 'name': 'Tolga Ciğerci'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [63.0, 73.8], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",904b7f4b-79a8-4182-b50f-52d2076be794,,Wayward,,0.006311526,Volley,Open Play,,,,Bayer Leverkusen,904,00:36:00.147,Shot,
,,,,,,,,,,,,,,,,,1.005743,,,,,,,,,,,,,,535da1a7-9f3b-4314-85cd-2e6adf6b443f,1493,,"[93.3, 24.4]",3890540,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,86,Bayer Leverkusen,904,['2680400e-762c-4b9c-b751-bf527b8a7a06'],58,,Right Foot,"[118.8, 36.7, 0.9]",,"[{'location': [102.7, 29.6], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [103.4, 28.4], 'player': {'id': 30439, 'name': 'Tolga Ciğerci'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.3, 29.2], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.0, 31.8], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.1, 40.0], 'player': {'id': 8577, 'name': 'Rune Almenning Jarstein'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.7, 48.8], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.3, 44.9], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.4, 42.7], 'player': {'id': 8570, 'name': 'Niklas Stark'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.3, 41.3], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.5, 39.9], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.3, 37.7], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [96.0, 35.7], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [88.2, 39.8], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [89.6, 25.5], 'player': {'id': 8210, 'name': 'Charles Mariano Aránguiz Sandoval'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [100.6, 52.0], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.8, 39.3], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.7, 35.0], 'player': {'id': 8969, 'name': 'Lars Bender'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [102.8, 30.9], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,Saved,,0.022650449,Normal,Free Kick,,,,Bayer Leverkusen,904,00:38:58.689,Shot,
,,,,,,,,,,,,,,,,,0.093406,,,,,,,,,,,,,,27119239-d6dc-49e2-b1f0-1e3ea4b744c1,1563,,"[107.2, 34.5]",3890540,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lars Bender,8969.0,Right Back,93,Bayer Leverkusen,904,"['1a0e50db-07ff-4a55-b3cc-1a283c38ca05', '87cca0fe-314d-46b0-b0e0-d69f19f8d6cc']",32,,Head,"[109.9, 36.3]",,"[{'location': [119.1, 39.5], 'player': {'id': 8577, 'name': 'Rune Almenning Jarstein'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.1, 62.6], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [113.0, 49.6], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.7, 44.4], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.9, 37.2], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.0, 41.8], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.8, 40.2], 'player': {'id': 8570, 'name': 'Niklas Stark'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.9, 36.2], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [109.8, 37.0], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.0, 37.8], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.6, 42.9], 'player': {'id': 30439, 'name': 'Tolga Ciğerci'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.9, 51.7], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.7, 43.7], 'player': {'id': 9363, 'name': 'André Ramalho Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.0, 31.8], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.1, 40.7], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",66ccd007-8718-4005-8529-2ff4a5d25624,,Blocked,,0.023435622,Normal,Open Play,,,,Bayer Leverkusen,904,00:41:32.908,Shot,
,,,,,,,,,,,,,,,,,0.127094,,,,,,,,,,,,,,c58f0c05-7f47-4023-b1af-e8a1b70f4b77,1573,,"[111.8, 47.6]",3890540,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christoph Kramer,8805.0,Left Center Back,93,Bayer Leverkusen,904,"['3be911b4-1264-4f69-ab17-cfdd1ccb65a3', '7b929462-c72e-4062-b354-682d95bdf110', '897c77a8-5455-41be-9c88-e8a96efe08aa']",39,True,Head,"[112.3, 47.1]",,"[{'location': [108.3, 42.3], 'player': {'id': 30439, 'name': 'Tolga Ciğerci'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.2, 30.9], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.4, 44.2], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.7, 39.0], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.0, 35.4], 'player': {'id': 8570, 'name': 'Niklas Stark'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.4, 31.6], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.8, 46.7], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.8, 55.3], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [118.1, 42.1], 'player': {'id': 8577, 'name': 'Rune Almenning Jarstein'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.7, 34.3], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.5, 28.5], 'player': {'id': 3058, 'name': 'Javier Hernández Balcázar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.4, 60.7], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.5, 47.9], 'player': {'id': 9363, 'name': 'André Ramalho Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [93.5, 56.1], 'player': {'id': 8222, 'name': 'Kevin Kampl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",0d6d7327-f8e8-4eaa-8d4f-4eaaf2618a57,,Blocked,,0.038243253,Normal,Open Play,,,,Bayer Leverkusen,904,00:41:39.661,Shot,True
