ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.008618,,,,,,,,,,,e2be6784-0093-4126-8d52-8dcc3b9348a8,390,,"[100.0, 19.0]",15998,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Left Wing,8,Barcelona,217,['cdcfb539-7ddd-46e9-ac03-f64373ab9b81'],1,Right Foot,,"[120.0, 35.1, 0.1]",,"[{'location': [100.4, 51.8], 'player': {'id': 11730, 'name': 'Jonathan Cristian Silva'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [118.4, 37.3], 'player': {'id': 6610, 'name': 'Iván Cuéllar Sacristán'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.0, 26.6], 'player': {'id': 6667, 'name': 'Mikel Vesga Arruti'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.1, 38.9], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [81.8, 54.3], 'player': {'id': 16212, 'name': 'Óscar Rodríguez Arnaiz'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.3, 26.3], 'player': {'id': 17818, 'name': 'Rodrigo Tarín Higón'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.1, 17.3], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [104.0, 47.7], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.8, 39.5], 'player': {'id': 6598, 'name': 'Unai Bustinza Martínez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [96.4, 21.6], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [83.6, 36.7], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [91.8, 53.4], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [93.4, 57.1], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.1, 44.4], 'player': {'id': 6616, 'name': 'Munir El Haddadi Mohamed'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [86.7, 59.1], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [99.1, 22.3], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",ee32243b-7850-4c83-b8d2-4fc428a25a71,,Off T,0.011040762,Normal,Open Play,,,,Barcelona,217,00:06:01.698,Shot,
,,,,,,,,,,,,,,,,1.054088,,,,,,,,,,,2a93e572-ef0e-4db8-931d-96847f4d34d4,422,,"[107.1, 38.1]",15998,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef En-Nesyri,6301.0,Center Forward,10,Leganés,205,['dbec0c95-db5d-4300-85f6-dff5453801b8'],0,Head,,"[119.7, 28.4]",,"[{'location': [118.4, 40.6], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.0, 31.3], 'player': {'id': 16212, 'name': 'Óscar Rodríguez Arnaiz'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.7, 54.6], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [100.2, 34.0], 'player': {'id': 11730, 'name': 'Jonathan Cristian Silva'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [89.6, 35.1], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [92.0, 29.5], 'player': {'id': 6616, 'name': 'Munir El Haddadi Mohamed'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [99.8, 61.0], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.3, 65.0], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.5, 58.5], 'player': {'id': 6332, 'name': 'Thomas Vermaelen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.4, 44.8], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.2, 45.6], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.6, 39.6], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.4, 37.7], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.0, 34.5], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",332a232c-0fde-418e-a8fd-41714fa65a09,,Wayward,0.064639665,Normal,Open Play,,,,Leganés,205,00:07:00.118,Shot,
,,,,,,,,,,,,,,,,1.103274,,,,,,,,,,,038e137e-b1a5-4e62-81d2-cbbce59d0446,636,,"[98.1, 38.5]",15998,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philippe Coutinho Correia,3501.0,Left Center Midfield,21,Barcelona,217,['a5f976bb-ca23-40c7-a84f-5c2cce4f8912'],8,Right Foot,,"[120.0, 42.8, 0.7]",,"[{'location': [101.9, 48.5], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [77.2, 59.4], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [81.6, 44.4], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [102.5, 17.9], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.9, 46.2], 'player': {'id': 6616, 'name': 'Munir El Haddadi Mohamed'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.0, 61.6], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.2, 50.7], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.5, 41.8], 'player': {'id': 6598, 'name': 'Unai Bustinza Martínez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.5, 39.1], 'player': {'id': 17818, 'name': 'Rodrigo Tarín Higón'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.4, 32.8], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.4, 39.3], 'player': {'id': 6610, 'name': 'Iván Cuéllar Sacristán'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.8, 49.5], 'player': {'id': 11730, 'name': 'Jonathan Cristian Silva'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [99.9, 54.0], 'player': {'id': 6667, 'name': 'Mikel Vesga Arruti'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [94.1, 49.5], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [84.8, 60.0], 'player': {'id': 16212, 'name': 'Óscar Rodríguez Arnaiz'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [87.1, 38.8], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",243c885d-f05f-4b81-81e1-e22eeafd605d,,Goal,0.061166596,Half Volley,Open Play,,,,Barcelona,217,00:11:08.597,Shot,
,,,,,,,,,,,,,,,,1.08592,,,,,,,,,,,64a50bc2-60e7-4340-b4c2-4929a6379404,895,,"[95.8, 42.0]",15998,16,,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,27,Barcelona,217,['44f23f75-29f9-4ac9-b1dd-60357e1d4d11'],10,Left Foot,,"[120.0, 35.9, 3.0]",,"[{'location': [82.5, 41.3], 'player': {'id': 6667, 'name': 'Mikel Vesga Arruti'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.3, 36.8], 'player': {'id': 17818, 'name': 'Rodrigo Tarín Higón'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [89.8, 61.7], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.3, 46.8], 'player': {'id': 6616, 'name': 'Munir El Haddadi Mohamed'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.1, 36.9], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.5, 18.6], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [88.4, 46.7], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [85.8, 52.6], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [82.4, 58.1], 'player': {'id': 16212, 'name': 'Óscar Rodríguez Arnaiz'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [84.6, 40.1], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [89.7, 46.7], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.6, 26.6], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.6, 39.5], 'player': {'id': 6610, 'name': 'Iván Cuéllar Sacristán'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.7, 53.9], 'player': {'id': 11730, 'name': 'Jonathan Cristian Silva'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [100.9, 43.7], 'player': {'id': 6598, 'name': 'Unai Bustinza Martínez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [97.0, 44.6], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",1c826ef3-bf29-4924-b39c-f1002dc6c8be,,Post,0.05264626,Normal,Open Play,,,,Barcelona,217,00:16:10.864,Shot,
,,,,,,,,,,,,,,,,0.711417,,,,,,,,,,,4eaa5f1c-d50f-4ef9-a8a4-553f9f27c6fe,952,,"[100.4, 41.6]",15998,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,31,Barcelona,217,['12c488af-d011-4db1-aee9-4797cda439d2'],34,Left Foot,,"[118.1, 39.1, 0.2]",True,"[{'location': [101.3, 26.0], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.0, 20.1], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.4, 43.1], 'player': {'id': 6616, 'name': 'Munir El Haddadi Mohamed'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.1, 49.3], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [83.9, 51.8], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [96.5, 40.8], 'player': {'id': 6301, 'name': 'Youssef En-Nesyri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [100.3, 36.7], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [119.0, 39.7], 'player': {'id': 6610, 'name': 'Iván Cuéllar Sacristán'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.4, 28.7], 'player': {'id': 17818, 'name': 'Rodrigo Tarín Higón'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.2, 37.7], 'player': {'id': 6598, 'name': 'Unai Bustinza Martínez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.1, 40.5], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.8, 45.6], 'player': {'id': 11730, 'name': 'Jonathan Cristian Silva'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.8, 35.9], 'player': {'id': 6667, 'name': 'Mikel Vesga Arruti'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [99.8, 18.7], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}]",998f2864-612e-4108-81d9-3ea711714b6a,,Saved,0.08441909,Normal,Open Play,,,,Barcelona,217,00:17:34.455,Shot,
,,,,,,,,,,,,,,,,1.197526,,,,,,,,,,,7de98f9e-46c8-4a23-9c7c-2af8a086c1a7,1207,,"[89.6, 29.2]",15998,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,37,Barcelona,217,"['0e955b58-4559-431a-a816-039d37ff9bd3', '141c1ffd-cd25-4697-926b-f11f10e561b2']",36,Right Foot,,"[120.0, 47.3, 3.7]",,"[{'location': [101.3, 36.8], 'player': {'id': 6598, 'name': 'Unai Bustinza Martínez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [93.7, 28.7], 'player': {'id': 6301, 'name': 'Youssef En-Nesyri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [100.8, 44.7], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.2, 30.9], 'player': {'id': 17818, 'name': 'Rodrigo Tarín Higón'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.6, 21.0], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [95.7, 22.2], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [96.5, 34.1], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.1, 37.2], 'player': {'id': 16212, 'name': 'Óscar Rodríguez Arnaiz'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.5, 50.5], 'player': {'id': 11730, 'name': 'Jonathan Cristian Silva'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [118.6, 39.5], 'player': {'id': 6610, 'name': 'Iván Cuéllar Sacristán'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.1, 26.8], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.4, 24.0], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.7, 3.5], 'player': {'id': 6332, 'name': 'Thomas Vermaelen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.3, 41.7], 'player': {'id': 6616, 'name': 'Munir El Haddadi Mohamed'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.1, 43.9], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [91.8, 51.3], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [77.3, 51.4], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",04ef4828-7b6f-4430-a6ef-68b5a83b1594,,Off T,0.02089551,Normal,Open Play,,,,Barcelona,217,00:22:36.859,Shot,True
,,,,,,,,,,,,,,,,0.309237,,,,,,,,,,,93dc2d27-1548-4f5c-b2e5-3b6254d5e60b,1261,,"[97.0, 59.1]",15998,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Wing Back,40,Leganés,205,"['10776d51-d30c-4948-aeb4-df03c64a10e1', '23670252-b749-47b4-b354-aba0c99dc552', 'ff8bdf4b-e1ad-41e6-8598-14f463f5e467']",41,Left Foot,True,"[116.7, 39.5, 0.8]",,"[{'location': [109.7, 27.2], 'player': {'id': 16212, 'name': 'Óscar Rodríguez Arnaiz'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.8, 37.2], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [89.6, 56.2], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [86.8, 29.7], 'player': {'id': 11730, 'name': 'Jonathan Cristian Silva'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [108.3, 39.2], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.8, 35.9], 'player': {'id': 6301, 'name': 'Youssef En-Nesyri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.7, 42.8], 'player': {'id': 6667, 'name': 'Mikel Vesga Arruti'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.8, 48.7], 'player': {'id': 17818, 'name': 'Rodrigo Tarín Higón'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.1, 55.3], 'player': {'id': 6598, 'name': 'Unai Bustinza Martínez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [107.6, 33.8], 'player': {'id': 6616, 'name': 'Munir El Haddadi Mohamed'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [93.5, 29.9], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.0, 48.3], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.6, 55.5], 'player': {'id': 6332, 'name': 'Thomas Vermaelen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.3, 56.0], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.8, 59.6], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.9, 53.9], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.6, 40.2], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.8, 41.9], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.5, 44.0], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",,,Saved,0.008897018,Normal,Open Play,,,,Leganés,205,00:24:41.303,Shot,True
,,,,,,,,,,,,,,,,0.517777,,,,,,,,,,,91a89b8a-0617-45f2-82ce-41783207008e,1569,,"[101.1, 58.1]",15998,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Wing Back,57,Leganés,205,"['0eb9b89d-0c37-499c-ab38-b9dd1ef4773e', '119afbda-e67f-4b63-95d2-33c6d98850f0']",10,Right Foot,,"[103.1, 56.1]",,"[{'location': [103.4, 8.2], 'player': {'id': 11730, 'name': 'Jonathan Cristian Silva'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [108.8, 40.0], 'player': {'id': 6301, 'name': 'Youssef En-Nesyri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.7, 51.6], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [93.9, 49.6], 'player': {'id': 6667, 'name': 'Mikel Vesga Arruti'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [82.2, 39.3], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [109.0, 28.8], 'player': {'id': 16212, 'name': 'Óscar Rodríguez Arnaiz'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.1, 26.2], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.2, 56.0], 'player': {'id': 6332, 'name': 'Thomas Vermaelen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.0, 55.7], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [73.5, 16.2], 'player': {'id': 6616, 'name': 'Munir El Haddadi Mohamed'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [99.6, 22.3], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.9, 36.1], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.4, 47.0], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.2, 51.1], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.3, 36.9], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [117.8, 42.4], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",207aa5f2-807c-44d4-a851-d173af3016f0,,Blocked,0.017028803,Half Volley,Open Play,,,,Leganés,205,00:32:10.778,Shot,
