50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.667527,,,,,,,,,,,,,,,9451bce6-78a1-4811-9370-309ac03768b2,147,,"[110.9, 43.6]",3879602,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mario Suárez Mata,23488.0,Left Defensive Midfield,6,Fiorentina,239,"['6e814ce8-08c8-4013-ba45-e611e2521c6b', 'dae7cfb0-6b2f-4f61-b2b9-c145f5d653f7']",34,True,Head,,"[115.1, 30.7]",,"[{'location': [117.8, 39.9], 'player': {'id': 386510, 'name': 'Massimo Zenildo Zappino'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.4, 48.6], 'player': {'id': 13613, 'name': 'Daniel Ciofani'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [117.4, 35.5], 'player': {'id': 296873, 'name': 'Roberto Crivello'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.4, 45.3], 'player': {'id': 49440, 'name': 'Davide Bertoncini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.8, 32.3], 'player': {'id': 174418, 'name': 'Modibo Diakité'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.7, 35.5], 'player': {'id': 386512, 'name': 'Alessandro Frara'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [110.5, 41.3], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.8, 43.3], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.7, 51.1], 'player': {'id': 9903, 'name': 'Yussif Raman Chibsah'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.9, 40.0], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 36.9], 'player': {'id': 7699, 'name': 'Daniele Verde'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [112.8, 35.4], 'player': {'id': 25931, 'name': 'Gonzalo Javier Rodríguez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [110.9, 34.7], 'player': {'id': 5465, 'name': 'Ante Rebić'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [112.6, 49.1], 'player': {'id': 7125, 'name': 'Khouma El Hadji Babacar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.6, 50.5], 'player': {'id': 6305, 'name': 'Milan Badelj'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.8, 41.0], 'player': {'id': 7056, 'name': 'Nenad Tomović'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",787f0345-e7f2-428f-b9a6-f39370b17ab5,Wayward,0.05212912,Normal,Open Play,,,,Fiorentina,239,00:02:34.021,Shot,True
,,,,,,,,,,,,,,,,,,,1.122914,,,,,,,,,,,,,,,f83ea38f-c9ad-448c-8291-f8ac41624ccf,168,,"[85.8, 52.0]",3879602,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Borja Valero Iglesias,6997.0,Left Attacking Midfield,6,Fiorentina,239,['18c973f9-9752-49d2-94b9-981a91a27da5'],58,,Right Foot,,"[117.1, 39.2, 1.3]",,"[{'location': [118.0, 41.2], 'player': {'id': 386510, 'name': 'Massimo Zenildo Zappino'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.7, 53.2], 'player': {'id': 296873, 'name': 'Roberto Crivello'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.8, 53.4], 'player': {'id': 386512, 'name': 'Alessandro Frara'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.8, 45.2], 'player': {'id': 49440, 'name': 'Davide Bertoncini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.1, 39.3], 'player': {'id': 174418, 'name': 'Modibo Diakité'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.9, 54.0], 'player': {'id': 9903, 'name': 'Yussif Raman Chibsah'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 33.5], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.5, 49.4], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [85.2, 60.7], 'player': {'id': 13613, 'name': 'Daniel Ciofani'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [96.9, 25.7], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [87.4, 49.2], 'player': {'id': 7699, 'name': 'Daniele Verde'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [81.3, 51.9], 'player': {'id': 6305, 'name': 'Milan Badelj'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [76.6, 64.5], 'player': {'id': 7056, 'name': 'Nenad Tomović'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [96.6, 66.0], 'player': {'id': 26192, 'name': 'Matías Ariel Fernández Fernández'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [100.9, 52.5], 'player': {'id': 23488, 'name': 'Mario Suárez Mata'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [97.4, 53.6], 'player': {'id': 5465, 'name': 'Ante Rebić'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [98.7, 41.4], 'player': {'id': 7125, 'name': 'Khouma El Hadji Babacar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",e731769b-76c7-4ad3-b468-b8b1874da983,Saved,0.005905686,Normal,Open Play,,,,Fiorentina,239,00:02:58.915,Shot,
,,,,,,,,,,,,,,,,,,,0.276652,,,,,,,,,,,,,,,796f0651-ef4a-49f5-818f-0ff8af761854,209,,"[110.7, 49.2]",3879602,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khouma El Hadji Babacar,7125.0,Center Forward,10,Fiorentina,239,"['00a759a3-e8e1-47e2-86c9-c944269e8237', '243b03ae-e080-4d36-ac94-65d1d35048e3']",45,,Right Foot,,"[116.5, 44.4, 0.2]",True,"[{'location': [107.3, 55.8], 'player': {'id': 296873, 'name': 'Roberto Crivello'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.1, 56.8], 'player': {'id': 386512, 'name': 'Alessandro Frara'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [109.6, 42.7], 'player': {'id': 174418, 'name': 'Modibo Diakité'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.6, 51.3], 'player': {'id': 9903, 'name': 'Yussif Raman Chibsah'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.6, 36.9], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.3, 41.4], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.9, 27.3], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [116.5, 43.7], 'player': {'id': 386510, 'name': 'Massimo Zenildo Zappino'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.0, 48.4], 'player': {'id': 49440, 'name': 'Davide Bertoncini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.5, 50.5], 'player': {'id': 23488, 'name': 'Mario Suárez Mata'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [105.9, 34.6], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [100.3, 57.7], 'player': {'id': 5465, 'name': 'Ante Rebić'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",41060e35-96c1-4b26-8e03-bcfbf2b8049d,Saved,0.0848302,Normal,Open Play,,,,Fiorentina,239,00:03:45.737,Shot,True
,,,,,,,,,,,,,,,,,,,0.106774,,,,,,,,,,,,,,,75db941d-7c80-4d2f-832e-dd994a01af6f,317,,"[99.3, 51.2]",3879602,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Ariel Fernández Fernández,26192.0,Right Attacking Midfield,15,Fiorentina,239,"['09d7af63-e704-4057-ac26-6893d5173583', '50b64b1e-0455-48cd-81d4-278551f19014', '8e4b8d48-e11e-4ae9-8731-6ecd7c72cf62']",6,,Right Foot,,"[102.2, 50.0]",,"[{'location': [99.6, 49.4], 'player': {'id': 386512, 'name': 'Alessandro Frara'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [116.3, 42.5], 'player': {'id': 386510, 'name': 'Massimo Zenildo Zappino'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.1, 51.4], 'player': {'id': 296873, 'name': 'Roberto Crivello'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.4, 46.6], 'player': {'id': 49440, 'name': 'Davide Bertoncini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 41.4], 'player': {'id': 174418, 'name': 'Modibo Diakité'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.7, 38.7], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.6, 44.0], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.6, 38.9], 'player': {'id': 9903, 'name': 'Yussif Raman Chibsah'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.5, 26.5], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [101.9, 37.8], 'player': {'id': 11516, 'name': 'Manuel Pasqual'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [104.8, 40.3], 'player': {'id': 7125, 'name': 'Khouma El Hadji Babacar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.6, 46.1], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [104.2, 61.4], 'player': {'id': 5465, 'name': 'Ante Rebić'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [86.9, 61.7], 'player': {'id': 7056, 'name': 'Nenad Tomović'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",9015b4e5-3ad4-4c81-bd8f-d0322b163d6e,Blocked,0.044086754,Normal,Open Play,,,,Fiorentina,239,00:06:06.834,Shot,True
,,,,,,,,,,,,,,,,,,,1.113448,,,,,,,,,,,,,,,64875d98-5d05-47a7-acd5-47b487fde21b,343,,"[88.4, 40.0]",3879602,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,17,Fiorentina,239,['dee18e20-1d57-47aa-a795-950882f88101'],35,,Right Foot,,"[120.0, 43.7, 6.4]",,"[{'location': [115.4, 40.7], 'player': {'id': 386510, 'name': 'Massimo Zenildo Zappino'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.1, 50.0], 'player': {'id': 296873, 'name': 'Roberto Crivello'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.3, 40.0], 'player': {'id': 49440, 'name': 'Davide Bertoncini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.2, 33.5], 'player': {'id': 174418, 'name': 'Modibo Diakité'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.9, 42.3], 'player': {'id': 386512, 'name': 'Alessandro Frara'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [95.9, 38.6], 'player': {'id': 9903, 'name': 'Yussif Raman Chibsah'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.8, 24.0], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.3, 32.0], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.7, 16.7], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [87.4, 29.4], 'player': {'id': 7699, 'name': 'Daniele Verde'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [95.0, 12.6], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [94.3, 5.2], 'player': {'id': 11516, 'name': 'Manuel Pasqual'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [100.4, 57.9], 'player': {'id': 5465, 'name': 'Ante Rebić'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [102.0, 30.3], 'player': {'id': 7125, 'name': 'Khouma El Hadji Babacar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.6, 39.2], 'player': {'id': 26192, 'name': 'Matías Ariel Fernández Fernández'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [83.6, 52.6], 'player': {'id': 7056, 'name': 'Nenad Tomović'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",09b960f0-09eb-4f56-a4df-f44869338a81,Off T,0.020732129,Normal,Open Play,,,,Fiorentina,239,00:06:35.910,Shot,
,,,,,,,,,,,,,,,,,,,1.179027,,,,,,,,,,,,,,,719d286e-edaf-4ecd-ab5f-4568c3f2f6e0,400,,"[90.1, 40.1]",3879602,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Suárez Mata,23488.0,Left Defensive Midfield,20,Fiorentina,239,['69b30eaa-4e96-4b42-b75b-5b84248c745c'],17,,Right Foot,,"[115.4, 42.7, 0.5]",,"[{'location': [103.0, 63.8], 'player': {'id': 5465, 'name': 'Ante Rebić'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [102.7, 52.2], 'player': {'id': 296873, 'name': 'Roberto Crivello'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.2, 58.6], 'player': {'id': 386512, 'name': 'Alessandro Frara'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.8, 46.3], 'player': {'id': 49440, 'name': 'Davide Bertoncini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.5, 38.9], 'player': {'id': 174418, 'name': 'Modibo Diakité'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.0, 46.2], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.3, 37.8], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.0, 26.0], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [92.9, 39.4], 'player': {'id': 9903, 'name': 'Yussif Raman Chibsah'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.6, 40.5], 'player': {'id': 386510, 'name': 'Massimo Zenildo Zappino'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.5, 47.7], 'player': {'id': 7125, 'name': 'Khouma El Hadji Babacar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.1, 57.5], 'player': {'id': 26192, 'name': 'Matías Ariel Fernández Fernández'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [98.0, 38.0], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [88.5, 50.6], 'player': {'id': 7056, 'name': 'Nenad Tomović'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",6f709b79-25af-4744-bef0-a70f0a058dfd,Saved,0.025730275,Normal,Open Play,,,,Fiorentina,239,00:08:17.701,Shot,
,,,,,,,,,,,,,,,,,,,0.877988,,,,,,,,,,,,,,,bcc90151-06da-48e3-91d7-9bfa40d1f89b,549,,"[99.5, 21.2]",3879602,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,27,Fiorentina,239,"['29844ac2-9a13-4d60-84ed-965e7b23f1c8', '321eae2e-a923-47fe-aaa9-81cc0766472d', '98b6b218-a39b-44a8-a70b-871c54ca4df4']",1,,Right Foot,,"[120.0, 35.2, 0.4]",,"[{'location': [106.7, 46.3], 'player': {'id': 296873, 'name': 'Roberto Crivello'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.2, 15.5], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.8, 36.8], 'player': {'id': 49440, 'name': 'Davide Bertoncini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.9, 44.8], 'player': {'id': 386512, 'name': 'Alessandro Frara'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.9, 30.2], 'player': {'id': 174418, 'name': 'Modibo Diakité'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.8, 36.4], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.1, 23.6], 'player': {'id': 9903, 'name': 'Yussif Raman Chibsah'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.8, 19.4], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.5, 38.0], 'player': {'id': 386510, 'name': 'Massimo Zenildo Zappino'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.3, 15.6], 'player': {'id': 11516, 'name': 'Manuel Pasqual'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [89.0, 22.9], 'player': {'id': 23488, 'name': 'Mario Suárez Mata'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [86.8, 34.3], 'player': {'id': 6305, 'name': 'Milan Badelj'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.5, 47.9], 'player': {'id': 5465, 'name': 'Ante Rebić'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [102.6, 35.8], 'player': {'id': 7125, 'name': 'Khouma El Hadji Babacar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.6, 43.2], 'player': {'id': 26192, 'name': 'Matías Ariel Fernández Fernández'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}]",1ad8c3e1-3b31-429a-ad15-51c06daf3f68,Off T,0.010414764,Half Volley,Open Play,,,,Fiorentina,239,00:11:01.970,Shot,True
,,,,,,,,,,,,,,,,,,,0.974747,,,,,,,,,,,,,,,0cf048af-67f2-48f6-870b-87e970baa2a8,673,,"[98.7, 51.3]",3879602,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,32,Fiorentina,239,['de68de97-65e7-4966-bffd-d0933d45a7d3'],5,,Right Foot,,"[120.0, 34.4, 1.6]",,"[{'location': [107.9, 56.3], 'player': {'id': 296873, 'name': 'Roberto Crivello'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.3, 55.8], 'player': {'id': 386512, 'name': 'Alessandro Frara'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [109.0, 46.1], 'player': {'id': 49440, 'name': 'Davide Bertoncini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.4, 51.8], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.3, 40.6], 'player': {'id': 174418, 'name': 'Modibo Diakité'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.2, 38.4], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.9, 30.8], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [97.4, 48.4], 'player': {'id': 9903, 'name': 'Yussif Raman Chibsah'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.5, 43.4], 'player': {'id': 386510, 'name': 'Massimo Zenildo Zappino'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.9, 37.7], 'player': {'id': 23488, 'name': 'Mario Suárez Mata'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [108.2, 59.8], 'player': {'id': 5465, 'name': 'Ante Rebić'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [104.2, 62.7], 'player': {'id': 26192, 'name': 'Matías Ariel Fernández Fernández'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [108.3, 46.5], 'player': {'id': 7125, 'name': 'Khouma El Hadji Babacar'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.3, 38.3], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [107.0, 28.0], 'player': {'id': 11516, 'name': 'Manuel Pasqual'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [89.1, 60.6], 'player': {'id': 7056, 'name': 'Nenad Tomović'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",fe20edf1-b8f0-4fee-9f2a-f9520e1e47db,Off T,0.041433334,Normal,Open Play,,,,Fiorentina,239,00:14:05.703,Shot,
