50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.630939,,,,,,,,,,,,,,86846230-3835-47b9-bdd8-225fd21c51b2,288,,"[113.6, 44.6]",3879833,7,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Parolo,8173.0,Left Center Midfield,16,Lazio,236,"['1af7d1e6-452f-47e6-988d-911266046983', 'b32b42b9-5e32-426b-a357-f12403003d81']",14,True,Head,,"[120.0, 47.6, 0.8]",,"[{'location': [104.1, 36.2], 'player': {'id': 5566, 'name': 'Sami Khedira'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.5, 40.8], 'player': {'id': 5541, 'name': 'Stephan Lichtsteiner'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [115.2, 35.6], 'player': {'id': 6943, 'name': 'Andrea Barzagli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.1, 33.2], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 37.3], 'player': {'id': 6953, 'name': 'Daniele Rugani'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.0, 35.3], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [114.3, 42.0], 'player': {'id': 7173, 'name': 'Leonardo Bonucci'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [112.0, 48.1], 'player': {'id': 6945, 'name': 'Alex Sandro Lobo Silva'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [113.7, 43.6], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.7, 41.7], 'player': {'id': 6949, 'name': 'Gianluigi Buffon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.5, 40.8], 'player': {'id': 11427, 'name': 'Filip Đorđević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.6, 39.5], 'player': {'id': 3145, 'name': 'Keita Baldé Diao'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.8, 33.1], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [98.6, 53.9], 'player': {'id': 8172, 'name': 'Felipe Anderson Pereira Gomes'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [113.5, 35.9], 'player': {'id': 8847, 'name': 'Santiago Juan Gentiletti Selak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",9c80c7e1-25f2-4204-9af9-bb0a9010c92a,,Off T,,0.08891309,Normal,Open Play,,,,Lazio,236,00:07:14.163,Shot,True
,,,,,,,,,,,,,,,,,,,0.142002,,,,,,,,,,,,,,fbdbb378-7fcf-40fa-a3c7-28e816821e0a,313,,"[114.9, 45.1]",3879833,8,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,18,Juventus,224,['a0b91edf-4613-4e8c-bc80-81b8bc0e2608'],6,,Left Foot,,"[118.3, 43.9, 0.2]",True,"[{'location': [108.8, 47.7], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [116.1, 53.8], 'player': {'id': 7785, 'name': 'Senad Lulić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.9, 46.4], 'player': {'id': 8847, 'name': 'Santiago Juan Gentiletti Selak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.9, 39.8], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [115.2, 41.0], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.4, 35.0], 'player': {'id': 8190, 'name': 'Patricio Gabarrón Gil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.1, 43.6], 'player': {'id': 12491, 'name': 'Federico Marchetti'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.1, 49.5], 'player': {'id': 5566, 'name': 'Sami Khedira'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [120.0, 56.7], 'player': {'id': 5541, 'name': 'Stephan Lichtsteiner'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [109.0, 32.4], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",b854b8bb-29c2-432e-975a-df8128e8157d,,Saved,,0.43755004,Normal,Open Play,,,,Juventus,224,00:08:06.352,Shot,
,,,,,,,,,,,,,,,,,,,0.947579,,,,,,,,,,,,,,40e73b0d-7ec5-4cdd-96fb-019c3be73804,563,,"[92.0, 35.0]",3879833,13,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,29,Juventus,224,['60681bd7-7ae6-4fc9-8d86-7b39d39b7951'],30,,Right Foot,,"[118.5, 36.9, 0.5]",,"[{'location': [105.5, 8.4], 'player': {'id': 6945, 'name': 'Alex Sandro Lobo Silva'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [109.3, 11.9], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.9, 39.8], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.5, 31.8], 'player': {'id': 33311, 'name': 'Ogenyi Eddy Onazi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.6, 40.1], 'player': {'id': 8847, 'name': 'Santiago Juan Gentiletti Selak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.3, 38.9], 'player': {'id': 8172, 'name': 'Felipe Anderson Pereira Gomes'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.2, 48.5], 'player': {'id': 3145, 'name': 'Keita Baldé Diao'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.2, 47.5], 'player': {'id': 7785, 'name': 'Senad Lulić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.6, 33.6], 'player': {'id': 8190, 'name': 'Patricio Gabarrón Gil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.4, 34.3], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.6, 35.8], 'player': {'id': 11427, 'name': 'Filip Đorđević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.7, 39.3], 'player': {'id': 12491, 'name': 'Federico Marchetti'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.1, 30.0], 'player': {'id': 6953, 'name': 'Daniele Rugani'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.9, 44.1], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [98.4, 55.4], 'player': {'id': 5541, 'name': 'Stephan Lichtsteiner'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [87.7, 42.6], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [109.8, 51.9], 'player': {'id': 5566, 'name': 'Sami Khedira'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.7, 36.3], 'player': {'id': 7173, 'name': 'Leonardo Bonucci'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [92.4, 45.4], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",,,Saved,,0.02140429,Half Volley,Open Play,,,,Juventus,224,00:13:30.574,Shot,
,,,,,,,,,,,,,,,,,,,1.118934,,,,,,,,,,,,,,4b2ad39b-29e5-4bf5-a99d-f17536a36c61,569,,"[108.8, 46.4]",3879833,14,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paul Pogba,20004.0,Left Center Midfield,30,Juventus,224,"['54291457-045c-47ec-8e7f-5926164892ea', '6d98e466-e6f8-4e6f-b0e2-087552b9c52c']",3,True,Head,,"[114.0, 60.3]",,"[{'location': [109.8, 45.7], 'player': {'id': 7785, 'name': 'Senad Lulić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.4, 1.3], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.7, 48.9], 'player': {'id': 33311, 'name': 'Ogenyi Eddy Onazi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.3, 36.5], 'player': {'id': 3145, 'name': 'Keita Baldé Diao'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.0, 40.9], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.5, 43.4], 'player': {'id': 8847, 'name': 'Santiago Juan Gentiletti Selak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.5, 24.9], 'player': {'id': 8172, 'name': 'Felipe Anderson Pereira Gomes'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.1, 38.9], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.5, 37.5], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.1, 35.4], 'player': {'id': 11427, 'name': 'Filip Đorđević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [115.0, 31.7], 'player': {'id': 8190, 'name': 'Patricio Gabarrón Gil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.8, 41.2], 'player': {'id': 12491, 'name': 'Federico Marchetti'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.3, 36.1], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [115.7, 30.7], 'player': {'id': 6943, 'name': 'Andrea Barzagli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [97.6, 23.6], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [112.1, 39.7], 'player': {'id': 6953, 'name': 'Daniele Rugani'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.0, 44.6], 'player': {'id': 7173, 'name': 'Leonardo Bonucci'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [91.3, 33.0], 'player': {'id': 6945, 'name': 'Alex Sandro Lobo Silva'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [102.7, 46.3], 'player': {'id': 5566, 'name': 'Sami Khedira'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",95941fcf-3779-4f9a-96bb-15edb8fd9762,,Wayward,,0.025174083,Normal,Open Play,,,,Juventus,224,00:14:03.854,Shot,True
,,,,,,,,,,,,,,,,,,,1.925682,,,,,,,,,,,,,,2e29a1b7-2bd2-4f2a-98f0-a5e920ed6dc8,649,,"[87.4, 51.7]",3879833,15,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,31,Lazio,236,['ee1e3b3b-1d8d-4b7c-9d67-ffc6486d0c10'],31,,Right Foot,,"[120.0, 31.4, 0.2]",,"[{'location': [82.2, 44.8], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [100.9, 53.2], 'player': {'id': 8190, 'name': 'Patricio Gabarrón Gil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [99.8, 54.1], 'player': {'id': 6945, 'name': 'Alex Sandro Lobo Silva'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.3, 47.8], 'player': {'id': 6953, 'name': 'Daniele Rugani'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.8, 44.9], 'player': {'id': 7173, 'name': 'Leonardo Bonucci'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.1, 38.4], 'player': {'id': 6943, 'name': 'Andrea Barzagli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.8, 32.8], 'player': {'id': 5541, 'name': 'Stephan Lichtsteiner'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [91.9, 52.3], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [91.5, 48.0], 'player': {'id': 25345, 'name': 'Anderson Hernanes de Carvalho Andrade'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [82.8, 59.1], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [87.6, 40.9], 'player': {'id': 5566, 'name': 'Sami Khedira'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.5, 33.0], 'player': {'id': 3145, 'name': 'Keita Baldé Diao'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.3, 39.3], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [115.9, 41.6], 'player': {'id': 6949, 'name': 'Gianluigi Buffon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.5, 46.5], 'player': {'id': 11427, 'name': 'Filip Đorđević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.0, 56.5], 'player': {'id': 8172, 'name': 'Felipe Anderson Pereira Gomes'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",f8377c3c-bfb7-4b21-96a7-42f270c073c6,,Off T,,0.00698911,Normal,Open Play,,,,Lazio,236,00:15:31.167,Shot,
,,,,,,,,,,,,,,,,,,,0.770902,,,,,,,,,,,,,,91e9a2d3-7158-413d-980d-3af936053d37,717,,"[112.5, 33.0]",3879833,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,35,Juventus,224,"['41713f1e-0270-475f-914a-524e91cc5624', 'feb927e7-d4ed-423b-84fc-32b9bbf06eee']",4,True,Head,,"[120.0, 34.3, 0.9]",,"[{'location': [106.7, 47.6], 'player': {'id': 8847, 'name': 'Santiago Juan Gentiletti Selak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.7, 37.7], 'player': {'id': 33311, 'name': 'Ogenyi Eddy Onazi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.7, 41.7], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.3, 37.3], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.0, 31.2], 'player': {'id': 8172, 'name': 'Felipe Anderson Pereira Gomes'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.3, 32.2], 'player': {'id': 8190, 'name': 'Patricio Gabarrón Gil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.7, 37.9], 'player': {'id': 12491, 'name': 'Federico Marchetti'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.8, 31.0], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [110.5, 38.4], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",f4055b69-b8c9-468d-bcf5-e167dbb2d70f,,Off T,,0.072784856,Normal,Open Play,,,,Juventus,224,00:17:04.978,Shot,True
,,,,,,,,,,,,,,,,,,,0.909355,,,,,,,,,,,,,,bd859829-c2bf-4888-82e1-7649482eb8fb,801,,"[94.7, 24.6]",3879833,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,37,Juventus,224,['058602e6-c4cf-4dcf-b1e6-564f04b82f90'],49,,Left Foot,,"[120.0, 35.4, 2.5]",,"[{'location': [117.5, 38.0], 'player': {'id': 12491, 'name': 'Federico Marchetti'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.7, 50.2], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.2, 51.3], 'player': {'id': 7785, 'name': 'Senad Lulić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.0, 28.2], 'player': {'id': 8172, 'name': 'Felipe Anderson Pereira Gomes'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.8, 43.2], 'player': {'id': 8847, 'name': 'Santiago Juan Gentiletti Selak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.9, 34.2], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 36.9], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.9, 27.5], 'player': {'id': 8190, 'name': 'Patricio Gabarrón Gil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.9, 19.5], 'player': {'id': 33311, 'name': 'Ogenyi Eddy Onazi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.0, 76.9], 'player': {'id': 5541, 'name': 'Stephan Lichtsteiner'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [99.6, 13.1], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.4, 42.5], 'player': {'id': 5743, 'name': 'Paulo Bruno Exequiel Dybala'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.7, 44.8], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",185c9a82-c98c-4f5b-98fe-b2df20f098df,,Off T,,0.022001082,Normal,Open Play,,,,Juventus,224,00:18:49.339,Shot,
,,,,,,,,,,,,,,,,,,,0.573975,,,,,,,,,,,,,,db695257-e79d-4e28-bd37-e872a1e5c677,851,,"[108.1, 42.0]",3879833,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,39,Juventus,224,['63baf09d-417d-4908-85a8-6f899d5fe4f5'],6,,Right Foot,,"[114.5, 42.0, 0.5]",True,"[{'location': [100.8, 50.6], 'player': {'id': 7785, 'name': 'Senad Lulić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.6, 38.2], 'player': {'id': 33311, 'name': 'Ogenyi Eddy Onazi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.7, 44.0], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [112.2, 56.1], 'player': {'id': 8847, 'name': 'Santiago Juan Gentiletti Selak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.0, 35.0], 'player': {'id': 8190, 'name': 'Patricio Gabarrón Gil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.8, 28.6], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.3, 41.9], 'player': {'id': 12491, 'name': 'Federico Marchetti'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.8, 61.2], 'player': {'id': 5566, 'name': 'Sami Khedira'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",aa589b41-74fa-444a-9d87-449022787352,,Saved,,0.4262692,Normal,Open Play,,,,Juventus,224,00:20:06.286,Shot,
,,,,,,,,,,,,,,,,,,,0.800357,,,,,,,,,,,,,,76a44ad9-08c8-4f9e-a2ff-a5c541602120,922,,"[111.4, 32.6]",3879833,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,42,Juventus,224,['a2c497f7-e8ba-4b89-8404-c2d825217a48'],41,,Head,,"[118.2, 39.7, 1.3]",,"[{'location': [95.8, 41.0], 'player': {'id': 5566, 'name': 'Sami Khedira'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [114.1, 12.0], 'player': {'id': 8190, 'name': 'Patricio Gabarrón Gil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.7, 7.2], 'player': {'id': 6945, 'name': 'Alex Sandro Lobo Silva'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [119.1, 38.3], 'player': {'id': 12491, 'name': 'Federico Marchetti'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.0, 44.8], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [91.5, 17.8], 'player': {'id': 8172, 'name': 'Felipe Anderson Pereira Gomes'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.6, 25.0], 'player': {'id': 33311, 'name': 'Ogenyi Eddy Onazi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.6, 35.3], 'player': {'id': 8847, 'name': 'Santiago Juan Gentiletti Selak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.4, 28.4], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.8, 36.9], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.7, 41.6], 'player': {'id': 7785, 'name': 'Senad Lulić'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.6, 27.3], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [109.6, 40.5], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",328baf8a-f927-4b41-a4b7-70f69143de54,,Saved,,0.089495115,Normal,Open Play,,,,Juventus,224,00:21:41.533,Shot,
