50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.185608,,,,,,,,,,,,,,,c5fe622f-0138-41fa-8f6e-a77e9d915b4c,77,,,"[87.1, 37.1]",3890322,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,7,FSV Mainz 05,177,['c32eb111-33d5-4616-9f88-0eef410ce97c'],25,,Left Foot,"[118.6, 41.0, 0.4]",,"[{'location': [96.8, 18.9], 'player': {'id': 8555, 'name': 'Pablo Ezequiel De Blasis'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [118.6, 39.7], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [82.7, 53.4], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [89.6, 59.8], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [87.6, 41.1], 'player': {'id': 40477, 'name': 'Jan Rosenthal'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [90.9, 46.5], 'player': {'id': 40467, 'name': 'Peter Niemeyer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [86.8, 27.8], 'player': {'id': 9401, 'name': 'Marcel Heller'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [96.8, 53.3], 'player': {'id': 108336, 'name': 'Júnior Enrique Díaz Campbell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [93.7, 39.6], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.3, 46.1], 'player': {'id': 9404, 'name': 'Luca Caldirola'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.5, 29.9], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.7, 42.9], 'player': {'id': 8679, 'name': 'Yunus Mallı'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [93.6, 56.9], 'player': {'id': 6925, 'name': 'Jairo Samperio Bustara'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [90.0, 49.8], 'player': {'id': 6337, 'name': 'Yoshinori Muto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",d067a9d5-98bb-487f-8b3c-8f2043a6822f,,,Saved,0.024457272,Normal,Open Play,,,,FSV Mainz 05,177,00:02:25.522,Shot,
,,,,,,,,,,,,,,,,0.855148,,,,,,,,,,,,,,,c145a2f5-a307-4560-83a0-35f54ba67082,527,,,"[113.1, 44.1]",3890322,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Bell,8559.0,Left Center Back,28,FSV Mainz 05,177,"['86e0ed70-8aa3-4094-8deb-2bf67b7e7284', 'e444cfcc-d78a-4af5-ace5-b2dcfee32c9e']",43,True,Head,"[120.0, 36.5, 0.6]",,"[{'location': [111.0, 41.9], 'player': {'id': 108336, 'name': 'Júnior Enrique Díaz Campbell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.2, 41.6], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.8, 44.2], 'player': {'id': 40467, 'name': 'Peter Niemeyer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.3, 49.8], 'player': {'id': 6925, 'name': 'Jairo Samperio Bustara'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.4, 35.0], 'player': {'id': 9404, 'name': 'Luca Caldirola'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 32.1], 'player': {'id': 9723, 'name': 'Sandro Wagner'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.9, 40.9], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.3, 13.7], 'player': {'id': 9401, 'name': 'Marcel Heller'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [92.1, 12.5], 'player': {'id': 8539, 'name': 'Danny Latza'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [111.6, 38.9], 'player': {'id': 8555, 'name': 'Pablo Ezequiel De Blasis'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.6, 34.2], 'player': {'id': 6337, 'name': 'Yoshinori Muto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.6, 43.1], 'player': {'id': 13319, 'name': 'Niko Bungert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [99.3, 44.0], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [102.0, 39.8], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.8, 17.9], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [110.0, 39.9], 'player': {'id': 40477, 'name': 'Jan Rosenthal'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [113.4, 43.6], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",1e1f5de3-2ed8-4f2c-a757-fca67619370b,,,Goal,0.07368363,Normal,Open Play,,,,FSV Mainz 05,177,00:14:43.508,Shot,True
,,,,,,,,,,,,,,,,0.22632,,,,,,,,,,,,,,,25899819-9cbd-4684-8f1c-34986e09b523,702,,,"[98.4, 52.4]",3890322,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Right Wing,33,FSV Mainz 05,177,"['0236368c-5209-4e10-b243-35d720b70f1f', 'd37fc562-e26c-4ccf-90d4-7a25056c9f6e']",57,,Right Foot,"[100.8, 51.3]",,"[{'location': [117.5, 41.4], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.9, 24.0], 'player': {'id': 8555, 'name': 'Pablo Ezequiel De Blasis'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.3, 43.6], 'player': {'id': 8539, 'name': 'Danny Latza'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [100.7, 23.6], 'player': {'id': 6337, 'name': 'Yoshinori Muto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.9, 51.1], 'player': {'id': 108336, 'name': 'Júnior Enrique Díaz Campbell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.3, 50.3], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [99.0, 42.3], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.4, 38.3], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 43.9], 'player': {'id': 9404, 'name': 'Luca Caldirola'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.4, 31.3], 'player': {'id': 40467, 'name': 'Peter Niemeyer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.4, 39.1], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.3, 62.3], 'player': {'id': 8548, 'name': 'Daniel Brosinski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [93.6, 47.8], 'player': {'id': 8679, 'name': 'Yunus Mallı'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",6621584a-999a-418a-906e-b32b87a891b9,,,Blocked,0.024735812,Normal,Open Play,,,,FSV Mainz 05,177,00:18:57.662,Shot,
,,,,,,,,,,,,,,,,0.53658,,,,,,,,,,,,,,,63af69b0-0083-4500-94ba-b78e09c0b3cd,706,,,"[94.3, 34.0]",3890322,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Left Wing,33,FSV Mainz 05,177,"['dcaf69e1-1fbd-4712-8c2f-beff0e99d4cd', 'dece4a89-6e9f-4507-8ed3-d498ad25b326']",0,,Right Foot,"[104.5, 37.7]",True,"[{'location': [118.6, 40.2], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.1, 33.0], 'player': {'id': 40467, 'name': 'Peter Niemeyer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.0, 51.3], 'player': {'id': 6925, 'name': 'Jairo Samperio Bustara'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.7, 64.2], 'player': {'id': 8548, 'name': 'Daniel Brosinski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [102.0, 46.2], 'player': {'id': 8539, 'name': 'Danny Latza'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.9, 46.1], 'player': {'id': 8679, 'name': 'Yunus Mallı'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.0, 36.9], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.1, 32.0], 'player': {'id': 6337, 'name': 'Yoshinori Muto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [86.0, 35.4], 'player': {'id': 40477, 'name': 'Jan Rosenthal'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.5, 52.5], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.7, 50.6], 'player': {'id': 108336, 'name': 'Júnior Enrique Díaz Campbell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.6, 36.1], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.6, 46.2], 'player': {'id': 9404, 'name': 'Luca Caldirola'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.2, 37.6], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,,,Blocked,0.027545465,Normal,Open Play,,,,FSV Mainz 05,177,00:19:00.109,Shot,
,,,,,,,,,,,,,,,,0.182691,,,,,,,,,,,,,,,89c47d59-c6a9-4418-bb8b-8d954019c2a5,766,,,"[112.4, 50.6]",3890322,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yoshinori Muto,6337.0,Center Forward,37,FSV Mainz 05,177,"['1f738a9b-0947-42c0-bbb2-c607552f081b', 'd871f839-f7c1-4270-ae17-070873e3ddb2']",51,,Head,"[113.3, 49.6]",,"[{'location': [118.1, 76.4], 'player': {'id': 8539, 'name': 'Danny Latza'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [109.8, 66.7], 'player': {'id': 8679, 'name': 'Yunus Mallı'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [118.5, 40.6], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.4, 66.6], 'player': {'id': 9401, 'name': 'Marcel Heller'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.4, 64.6], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.5, 44.4], 'player': {'id': 108336, 'name': 'Júnior Enrique Díaz Campbell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.7, 45.4], 'player': {'id': 8555, 'name': 'Pablo Ezequiel De Blasis'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.1, 44.2], 'player': {'id': 40477, 'name': 'Jan Rosenthal'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [112.1, 43.1], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.2, 49.4], 'player': {'id': 9723, 'name': 'Sandro Wagner'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.8, 48.1], 'player': {'id': 9404, 'name': 'Luca Caldirola'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.5, 40.4], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.1, 36.5], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.7, 44.6], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.4, 41.9], 'player': {'id': 13319, 'name': 'Niko Bungert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.4, 35.2], 'player': {'id': 6925, 'name': 'Jairo Samperio Bustara'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.1, 43.4], 'player': {'id': 40467, 'name': 'Peter Niemeyer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.9, 40.9], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",5fd88a2f-e79f-45a7-a336-848970a8943d,,,Blocked,0.030281104,Normal,Open Play,,,,FSV Mainz 05,177,00:22:51.455,Shot,
,,,,,,,,,,,,,,,,1.00053,,,,,,,,,,,,,,,c76a9669-8267-46df-bfe3-def510f76b68,782,,,"[102.9, 52.5]",3890322,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yunus Mallı,8679.0,Center Attacking Midfield,37,FSV Mainz 05,177,"['8922347a-c604-4782-913b-796cbf3c3131', 'c785c02a-324d-4e53-bfd4-cf5de507bbe0']",2,,Left Foot,"[120.0, 37.4, 0.6]",,"[{'location': [100.7, 65.6], 'player': {'id': 8539, 'name': 'Danny Latza'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [105.2, 59.5], 'player': {'id': 6337, 'name': 'Yoshinori Muto'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.3, 51.6], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [99.9, 41.1], 'player': {'id': 8555, 'name': 'Pablo Ezequiel De Blasis'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [91.0, 29.0], 'player': {'id': 6925, 'name': 'Jairo Samperio Bustara'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.4, 55.0], 'player': {'id': 108336, 'name': 'Júnior Enrique Díaz Campbell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.1, 52.1], 'player': {'id': 9404, 'name': 'Luca Caldirola'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.8, 46.7], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.2, 48.0], 'player': {'id': 40467, 'name': 'Peter Niemeyer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.6, 41.9], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.7, 38.3], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.3, 43.0], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.0, 35.8], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",c5d73c32-873e-40b1-99bf-54eb5be8fb1d,,,Goal,0.047646258,Normal,Open Play,,,,FSV Mainz 05,177,00:23:02.180,Shot,True
,,,,,,,,,,,,,,,,1.133923,,,,,,,,,,,,,,,5eb1eca4-a2e4-42f7-b466-c3977e740f42,850,,,"[103.7, 30.5]",3890322,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Heller,9401.0,Right Midfield,43,Darmstadt 98,872,"['287fbea5-3d87-4c1c-8719-0e9229ef69c1', '9821622d-2fc3-4307-811b-1f6e6dfa003e']",6,,Right Foot,"[120.0, 43.2, 2.0]",,"[{'location': [107.5, 49.9], 'player': {'id': 30551, 'name': 'Gonzalo Alejandro Jara Reyes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.7, 39.6], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.0, 58.5], 'player': {'id': 8555, 'name': 'Pablo Ezequiel De Blasis'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.9, 33.6], 'player': {'id': 13319, 'name': 'Niko Bungert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.7, 31.1], 'player': {'id': 8548, 'name': 'Daniel Brosinski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.4, 32.7], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.5, 40.0], 'player': {'id': 8539, 'name': 'Danny Latza'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.7, 29.8], 'player': {'id': 6925, 'name': 'Jairo Samperio Bustara'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [84.7, 48.1], 'player': {'id': 8679, 'name': 'Yunus Mallı'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [116.9, 37.9], 'player': {'id': 3630, 'name': 'Loris Karius'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.1, 50.9], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [108.1, 40.5], 'player': {'id': 9723, 'name': 'Sandro Wagner'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.8, 43.5], 'player': {'id': 40477, 'name': 'Jan Rosenthal'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [94.6, 38.7], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [100.3, 22.5], 'player': {'id': 108336, 'name': 'Júnior Enrique Díaz Campbell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [81.5, 63.9], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",8531135c-054e-45dc-ba19-1289f09fd5f4,,,Goal,0.04456634,Normal,Open Play,,,,Darmstadt 98,872,00:26:06.585,Shot,True
,,,,,,,,,,,,,,,,1.372574,,,,,,,,,,,,,,,15517930-ff30-491d-963e-69712835b958,1033,,,"[93.7, 46.2]",3890322,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandro Wagner,9723.0,Center Forward,58,Darmstadt 98,872,"['25a8c87c-fcd7-4e30-8ab4-98a406275ef7', '71dc7b3e-0a18-487a-9ebc-7125e88eb0c5']",11,,Left Foot,"[120.0, 34.6, 2.0]",,"[{'location': [99.5, 40.8], 'player': {'id': 13319, 'name': 'Niko Bungert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.9, 45.4], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.6, 41.5], 'player': {'id': 3630, 'name': 'Loris Karius'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.3, 54.8], 'player': {'id': 30551, 'name': 'Gonzalo Alejandro Jara Reyes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [91.1, 55.9], 'player': {'id': 8555, 'name': 'Pablo Ezequiel De Blasis'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [98.8, 31.9], 'player': {'id': 8548, 'name': 'Daniel Brosinski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.7, 44.8], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [83.2, 48.5], 'player': {'id': 8539, 'name': 'Danny Latza'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.2, 36.4], 'player': {'id': 40477, 'name': 'Jan Rosenthal'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [99.1, 57.8], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [91.4, 53.2], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",,,,Off T,0.028833592,Normal,Open Play,,,,Darmstadt 98,872,00:31:11.791,Shot,True
