ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.444668,,,,,,,,,,,49f4cd9d-3bb3-49e0-90a3-8fcb9d8c7452,160,,,"[104.2, 35.2]",3878543,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,6,Atalanta,228,"['d7a4c21b-57aa-40c6-8c01-3b82ea60dca2', 'd97bb7f0-3844-43ea-845a-4ca91f5f93ab']",35,Right Foot,,"[120.0, 43.1, 4.2]",True,"[{'location': [112.2, 40.4], 'player': {'id': 6969, 'name': 'Juan Guilherme Nunes Jesus'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.4, 49.2], 'player': {'id': 12759, 'name': 'Maximiliano Nicol Moralez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.0, 40.4], 'player': {'id': 35923, 'name': 'Carlos Emilio Carmona Tello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [107.2, 34.2], 'player': {'id': 49439, 'name': 'Germán Gustavo Denis'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.6, 18.3], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.3, 46.0], 'player': {'id': 6589, 'name': 'Geoffrey Kondogbia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [117.2, 39.3], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.0, 36.4], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.5, 38.2], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.9, 36.2], 'player': {'id': 40348, 'name': 'Assane Demoya Gnoukouri'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.5, 26.5], 'player': {'id': 6999, 'name': 'Davide Santon'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",44ef4e40-4b13-4d9a-8b7d-d6787484ab27,Off T,0.07360814,Normal,Open Play,,,,Atalanta,228,00:02:35.509,Shot,True
,,,,,,,,,,,,,,,,0.75583,,,,,,,,,,,a61f98d2-cde8-4efa-8712-a12f27f88170,177,,,"[92.8, 39.0]",3878543,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,7,Inter Milan,238,"['173c68d3-f696-4320-842f-bf4434a48801', 'e2eb5b5f-a679-4e74-9ddd-895a6dee8b41']",15,Right Foot,,"[120.0, 38.6, 7.5]",,"[{'location': [97.3, 18.4], 'player': {'id': 12759, 'name': 'Maximiliano Nicol Moralez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.9, 40.1], 'player': {'id': 7157, 'name': 'Marco Sportiello'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.9, 37.6], 'player': {'id': 40426, 'name': 'Guglielmo Stendardo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.9, 55.0], 'player': {'id': 7006, 'name': 'Alejandro Darío Gómez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.4, 44.6], 'player': {'id': 11722, 'name': 'Boukary Dramé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.7, 40.4], 'player': {'id': 45590, 'name': 'Nicolò Cherubin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.9, 31.5], 'player': {'id': 6992, 'name': 'Andrea Masiello'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.0, 37.8], 'player': {'id': 35923, 'name': 'Carlos Emilio Carmona Tello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.4, 40.1], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [92.7, 43.6], 'player': {'id': 6994, 'name': 'Marten de Roon'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.7, 9.0], 'player': {'id': 6969, 'name': 'Juan Guilherme Nunes Jesus'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.0, 38.0], 'player': {'id': 6987, 'name': 'Mauro Emanuel Icardi Rivero'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [98.7, 40.6], 'player': {'id': 16453, 'name': 'Gary Alexis Medel Soto'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.9, 27.5], 'player': {'id': 7165, 'name': 'Rodrigo Sebastián Palacio'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [93.7, 45.3], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [82.4, 56.0], 'player': {'id': 6999, 'name': 'Davide Santon'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [81.0, 35.9], 'player': {'id': 40348, 'name': 'Assane Demoya Gnoukouri'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",093bce32-fe1c-4c40-992d-81fb4fa3316c,Off T,0.031121776,Normal,Open Play,,,,Inter Milan,238,00:03:15.006,Shot,True
,,,,,,,,,,,,,,,,0.192342,,,,,,,,,,,a7dceb45-5d90-4e81-a04e-199ced8536a1,273,,,"[101.4, 25.4]",3878543,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alejandro Darío Gómez,7006.0,Left Wing,11,Atalanta,228,"['3a37a9ed-f68e-4a23-b3ca-c52fae9de70c', '770af216-bf0c-4102-908b-a1ef3f739cc4']",25,Right Foot,,"[102.6, 26.5]",,"[{'location': [107.4, 39.2], 'player': {'id': 6969, 'name': 'Juan Guilherme Nunes Jesus'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.0, 49.3], 'player': {'id': 6589, 'name': 'Geoffrey Kondogbia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.2, 40.2], 'player': {'id': 16453, 'name': 'Gary Alexis Medel Soto'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.1, 26.9], 'player': {'id': 40348, 'name': 'Assane Demoya Gnoukouri'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.0, 33.0], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [89.5, 24.3], 'player': {'id': 6999, 'name': 'Davide Santon'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.5, 24.2], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [116.5, 37.5], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.0, 51.6], 'player': {'id': 12759, 'name': 'Maximiliano Nicol Moralez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.0, 40.8], 'player': {'id': 35923, 'name': 'Carlos Emilio Carmona Tello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.5, 38.7], 'player': {'id': 49439, 'name': 'Germán Gustavo Denis'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [85.9, 14.0], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",1545a5c4-5a78-4213-809e-b3f4c0476cb9,Blocked,0.022282798,Normal,Open Play,,,,Atalanta,228,00:05:25.582,Shot,
,,,,,,,,,,,,,,,,0.14402,,,,,,,,,,,37ac3f91-3529-43f0-8d0c-8557f0147ff2,310,,,"[106.1, 23.1]",3878543,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,12,Inter Milan,238,"['2426fd57-f1fb-4972-9fde-2e449e8e4005', '44e959a5-9e2c-44f6-860d-972673da49b0', '887962fe-a47d-471d-b3c5-3503ccb78d3c', '9212891e-1769-4ae1-a11f-2a55b2c9f364']",59,Right Foot,,"[107.2, 24.4]",,"[{'location': [109.0, 46.0], 'player': {'id': 16453, 'name': 'Gary Alexis Medel Soto'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.0, 23.3], 'player': {'id': 6969, 'name': 'Juan Guilherme Nunes Jesus'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.3, 35.8], 'player': {'id': 6987, 'name': 'Mauro Emanuel Icardi Rivero'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [87.8, 56.8], 'player': {'id': 6999, 'name': 'Davide Santon'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [98.3, 30.1], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.9, 23.3], 'player': {'id': 6992, 'name': 'Andrea Masiello'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.2, 24.4], 'player': {'id': 35923, 'name': 'Carlos Emilio Carmona Tello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.9, 37.3], 'player': {'id': 7157, 'name': 'Marco Sportiello'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.8, 44.2], 'player': {'id': 11722, 'name': 'Boukary Dramé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.5, 43.6], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.7, 36.4], 'player': {'id': 45590, 'name': 'Nicolò Cherubin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 31.0], 'player': {'id': 40426, 'name': 'Guglielmo Stendardo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.8, 30.9], 'player': {'id': 6994, 'name': 'Marten de Roon'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [89.3, 60.2], 'player': {'id': 7006, 'name': 'Alejandro Darío Gómez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",ee4936c5-1853-4c44-8a5e-a85a669f4817,Blocked,0.017361375,Normal,Open Play,,,,Inter Milan,238,00:05:59.241,Shot,True
,,,,,,,,,,,,,,,,0.566706,,,,,,,,,,,0388d7ae-9afc-4fb2-9591-9ccaa739f464,714,,,"[88.7, 40.9]",3878543,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Assane Demoya Gnoukouri,40348.0,Right Center Midfield,25,Inter Milan,238,"['12521770-b935-4d32-9924-b98bbf86a6df', '6b312cee-ddd5-4a0d-b12b-42472f63fef6']",46,Right Foot,,"[120.0, 46.6, 5.0]",,"[{'location': [103.6, 45.9], 'player': {'id': 11722, 'name': 'Boukary Dramé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.6, 41.7], 'player': {'id': 45590, 'name': 'Nicolò Cherubin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.5, 36.1], 'player': {'id': 40426, 'name': 'Guglielmo Stendardo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.8, 54.6], 'player': {'id': 7006, 'name': 'Alejandro Darío Gómez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.1, 25.8], 'player': {'id': 6992, 'name': 'Andrea Masiello'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.3, 41.0], 'player': {'id': 6994, 'name': 'Marten de Roon'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [92.7, 40.4], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [97.0, 31.6], 'player': {'id': 35923, 'name': 'Carlos Emilio Carmona Tello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [85.8, 29.0], 'player': {'id': 12759, 'name': 'Maximiliano Nicol Moralez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [81.8, 41.0], 'player': {'id': 49439, 'name': 'Germán Gustavo Denis'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [94.1, 23.5], 'player': {'id': 7165, 'name': 'Rodrigo Sebastián Palacio'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [95.6, 13.7], 'player': {'id': 16453, 'name': 'Gary Alexis Medel Soto'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [117.9, 40.1], 'player': {'id': 7157, 'name': 'Marco Sportiello'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.7, 45.0], 'player': {'id': 6987, 'name': 'Mauro Emanuel Icardi Rivero'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.7, 44.3], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [92.9, 29.9], 'player': {'id': 6589, 'name': 'Geoffrey Kondogbia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [87.2, 59.4], 'player': {'id': 6999, 'name': 'Davide Santon'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",edd0e398-3c69-4dc4-b51f-3179aa4b50d6,Off T,0.020473268,Normal,Open Play,,,,Inter Milan,238,00:13:46.259,Shot,True
,,,,,,,,,,,,,,,,0.077576,,,,,,,,,,,71774690-106f-4a45-96e8-0950f1cff7e9,982,,,"[112.8, 26.3]",3878543,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,37,Atalanta,228,"['80d7d8af-d98a-4c5e-9536-4467740abf5d', 'cc17d9fc-3350-4436-8dfb-3f95cbeb4bb8', 'e5331a8c-d1fe-4207-9378-cc23fb96d7c0']",19,Left Foot,,"[113.4, 27.5]",True,"[{'location': [117.5, 36.0], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.8, 28.9], 'player': {'id': 16453, 'name': 'Gary Alexis Medel Soto'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [86.2, 21.2], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [98.6, 26.6], 'player': {'id': 40348, 'name': 'Assane Demoya Gnoukouri'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.6, 45.3], 'player': {'id': 6969, 'name': 'Juan Guilherme Nunes Jesus'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.8, 19.1], 'player': {'id': 6999, 'name': 'Davide Santon'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.5, 28.3], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.6, 27.2], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.6, 16.5], 'player': {'id': 7006, 'name': 'Alejandro Darío Gómez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",43af0f92-55ee-4d23-b041-16c4b0373dc6,Blocked,0.036451027,Normal,Open Play,,,,Atalanta,228,00:19:19.079,Shot,True
,,,,,,,,,,,,,,,,1.035772,,,,,,,,,,,30e69499-ae08-43b5-9287-8555ee065d11,1015,,,"[97.4, 23.8]",3878543,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stevan Jovetić,3434.0,Left Center Forward,39,Inter Milan,238,"['3e31aecc-5a8d-4d80-9eb8-159b798fbdd2', 'e3b56fb5-b3a3-4ed2-8763-0610abae7080']",29,Right Foot,,"[118.0, 36.5, 0.3]",,"[{'location': [104.6, 23.5], 'player': {'id': 35923, 'name': 'Carlos Emilio Carmona Tello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [99.4, 23.4], 'player': {'id': 6994, 'name': 'Marten de Roon'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.2, 25.6], 'player': {'id': 12759, 'name': 'Maximiliano Nicol Moralez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.8, 37.5], 'player': {'id': 45590, 'name': 'Nicolò Cherubin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.5, 35.0], 'player': {'id': 40426, 'name': 'Guglielmo Stendardo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.4, 31.4], 'player': {'id': 6992, 'name': 'Andrea Masiello'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.1, 41.6], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.5, 43.7], 'player': {'id': 11722, 'name': 'Boukary Dramé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.2, 55.3], 'player': {'id': 7006, 'name': 'Alejandro Darío Gómez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.1, 38.9], 'player': {'id': 7157, 'name': 'Marco Sportiello'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.4, 34.9], 'player': {'id': 7165, 'name': 'Rodrigo Sebastián Palacio'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.4, 43.3], 'player': {'id': 40348, 'name': 'Assane Demoya Gnoukouri'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [92.5, 56.8], 'player': {'id': 6999, 'name': 'Davide Santon'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [99.0, 32.3], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.7, 15.5], 'player': {'id': 6969, 'name': 'Juan Guilherme Nunes Jesus'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [85.3, 40.1], 'player': {'id': 16453, 'name': 'Gary Alexis Medel Soto'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [84.9, 32.4], 'player': {'id': 6589, 'name': 'Geoffrey Kondogbia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",1ab32d2f-255c-4d91-9ecf-45754a4d6733,Saved,0.020708123,Normal,Open Play,,,,Inter Milan,238,00:21:29.234,Shot,True
,,,,,,,,,,,,,,,,0.437631,,,,,,,,,,,0400adae-5e5b-4a40-a8e6-165a9451e8c2,1084,,,"[87.5, 36.5]",3878543,22,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,41,Inter Milan,238,['9357599f-3904-41c6-b8dd-acaf57cba51b'],46,Right Foot,,"[120.0, 53.6]",,"[{'location': [101.8, 59.6], 'player': {'id': 7006, 'name': 'Alejandro Darío Gómez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.9, 49.1], 'player': {'id': 11722, 'name': 'Boukary Dramé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.7, 41.3], 'player': {'id': 45590, 'name': 'Nicolò Cherubin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.0, 35.5], 'player': {'id': 40426, 'name': 'Guglielmo Stendardo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.5, 28.6], 'player': {'id': 6992, 'name': 'Andrea Masiello'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.8, 26.0], 'player': {'id': 6994, 'name': 'Marten de Roon'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [93.0, 39.4], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.2, 12.1], 'player': {'id': 12759, 'name': 'Maximiliano Nicol Moralez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [89.6, 25.8], 'player': {'id': 35923, 'name': 'Carlos Emilio Carmona Tello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.5, 42.3], 'player': {'id': 7165, 'name': 'Rodrigo Sebastián Palacio'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [93.1, 53.0], 'player': {'id': 40348, 'name': 'Assane Demoya Gnoukouri'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.3, 35.4], 'player': {'id': 3434, 'name': 'Stevan Jovetić'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [100.1, 20.2], 'player': {'id': 5469, 'name': 'Marcelo Brozović'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [98.9, 6.3], 'player': {'id': 6969, 'name': 'Juan Guilherme Nunes Jesus'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [83.0, 18.8], 'player': {'id': 6589, 'name': 'Geoffrey Kondogbia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [79.5, 48.4], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [117.0, 39.6], 'player': {'id': 7157, 'name': 'Marco Sportiello'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.2, 71.9], 'player': {'id': 6999, 'name': 'Davide Santon'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",2c9f5ec8-538c-4a12-aa9c-0c07ce2a166e,Wayward,0.022265876,Normal,Open Play,,,,Inter Milan,238,00:22:46.617,Shot,
