50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.106678,,,,,,,,,,,,,eba2a4c8-dd80-4401-8d33-fd84bf1bcf0c,231,,,"[99.5, 28.6]",3890283,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Zuber,5548.0,Left Midfield,10,Hoffenheim,175,"['26cdc764-9236-4e67-9117-e0f82ef520b1', 'c360f48d-08e6-491a-a39d-cc5515f8b870']",41,Right Foot,"[101.7, 29.5]",,"[{'location': [80.7, 59.2], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [97.7, 35.1], 'player': {'id': 40467, 'name': 'Peter Niemeyer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.6, 21.3], 'player': {'id': 9401, 'name': 'Marcel Heller'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [87.5, 40.5], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 49.0], 'player': {'id': 9222, 'name': 'Fabian Holland'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.8, 40.4], 'player': {'id': 9404, 'name': 'Luca Caldirola'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.7, 32.7], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.2, 28.6], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.5, 38.5], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.9, 48.2], 'player': {'id': 8387, 'name': 'Mark Uth'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.8, 36.6], 'player': {'id': 19836, 'name': 'Kevin Kuranyi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.4, 40.5], 'player': {'id': 8215, 'name': 'Kevin Volland'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.9, 19.8], 'player': {'id': 40538, 'name': 'Jin-Su Kim'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",9a33843e-1aa6-467d-b52f-60d4e5abbef5,Blocked,0.053610552,Normal,Open Play,,,,Hoffenheim,175,00:04:41.272,Shot,
,,,,,,,,,,,,,,,,,,,1.141094,,,,,,,,,,,,,f4611a13-f0c7-4d76-9a50-63a92a5bd07a,329,,,"[96.6, 46.8]",3890283,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantin Rausch,11134.0,Left Midfield,19,Darmstadt 98,872,['72648fc3-0818-4ac1-8860-609a1675961c'],59,Left Foot,"[120.0, 33.5, 6.0]",,"[{'location': [116.9, 40.2], 'player': {'id': 8393, 'name': 'Oliver Baumann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.3, 51.1], 'player': {'id': 8387, 'name': 'Mark Uth'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [85.0, 30.8], 'player': {'id': 5548, 'name': 'Steven Zuber'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.9, 49.6], 'player': {'id': 8404, 'name': 'Eugen Polanski'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.2, 51.0], 'player': {'id': 40538, 'name': 'Jin-Su Kim'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.2, 37.8], 'player': {'id': 8556, 'name': 'Pirmin Schwegler'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 45.6], 'player': {'id': 6322, 'name': 'Niklas Süle'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.1, 41.9], 'player': {'id': 5537, 'name': 'Fabian Lukas Schär'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.2, 35.7], 'player': {'id': 9397, 'name': 'Pavel Kadeřábek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.3, 58.3], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [104.8, 40.4], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.6, 38.5], 'player': {'id': 400612, 'name': 'Marco Sailer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.5, 29.2], 'player': {'id': 40481, 'name': 'Dominik Stroh-Engel'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.2, 18.6], 'player': {'id': 9401, 'name': 'Marcel Heller'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",49da0c33-8644-4d96-8580-ee3186b97ba6,Off T,0.055958368,Normal,Open Play,,,,Darmstadt 98,872,00:09:59.719,Shot,
,,,,,,,,,,,,,,,,,,,1.041571,,,,,,,,,,,,,c0633cef-a92c-47a0-89bf-756baa732c56,407,,,"[102.2, 48.3]",3890283,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Uth,8387.0,Right Midfield,24,Hoffenheim,175,['cc68b352-ca98-475b-8ac2-7c5853f2133b'],56,Left Foot,"[120.0, 45.1, 0.2]",,"[{'location': [92.1, 45.5], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.1, 39.9], 'player': {'id': 19836, 'name': 'Kevin Kuranyi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [116.7, 41.3], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.0, 48.2], 'player': {'id': 9222, 'name': 'Fabian Holland'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.5, 42.7], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [86.9, 61.4], 'player': {'id': 9401, 'name': 'Marcel Heller'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",ad296d1a-9c66-44ee-95be-0e414f43ce4a,Off T,0.09728155,Normal,Open Play,,,,Hoffenheim,175,00:11:56.546,Shot,
,,,,,,,,,,,,,,,,,,,0.094418,,,,,,,,,,,,,27506b4f-2901-4929-8481-07532d9584ce,637,,,"[100.2, 30.0]",3890283,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jin-Su Kim,40538.0,Left Back,34,Hoffenheim,175,"['2719ac69-fe4c-423d-b24f-d51e29c9dbad', '99feca2c-6887-4e7c-90a9-ac0f501bb2df', 'ebaa5ede-d049-4524-9642-27c6e64f26df']",47,Left Foot,"[101.9, 30.9]",True,"[{'location': [102.4, 31.8], 'player': {'id': 40467, 'name': 'Peter Niemeyer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.3, 24.9], 'player': {'id': 9401, 'name': 'Marcel Heller'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.6, 38.0], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.0, 52.2], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.2, 42.6], 'player': {'id': 9222, 'name': 'Fabian Holland'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.8, 36.1], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.5, 31.9], 'player': {'id': 9404, 'name': 'Luca Caldirola'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.8, 42.2], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.4, 23.9], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.9, 53.4], 'player': {'id': 9397, 'name': 'Pavel Kadeřábek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.7, 41.6], 'player': {'id': 8387, 'name': 'Mark Uth'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [108.7, 28.3], 'player': {'id': 19836, 'name': 'Kevin Kuranyi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.0, 37.9], 'player': {'id': 5548, 'name': 'Steven Zuber'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [105.1, 16.9], 'player': {'id': 8215, 'name': 'Kevin Volland'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",8a03c113-78b0-4c8e-bc17-3b70fb910659,Blocked,0.040185813,Normal,Open Play,,,,Hoffenheim,175,00:18:47.757,Shot,True
,,,,,,,,,,,,,,,,,,,0.114543,,,,,,,,,,,,,156d0679-7697-4925-a46b-0abb98964f8e,1117,,,"[110.7, 33.3]",3890283,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Sailer,400612.0,Center Attacking Midfield,67,Darmstadt 98,872,"['93c1e817-577c-4b51-8bfd-46420feaecad', 'd824d9ea-6a21-4bdf-8ffa-35ba2ed4b6a5']",28,Right Foot,"[111.5, 33.9]",,"[{'location': [117.1, 37.3], 'player': {'id': 8393, 'name': 'Oliver Baumann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.1, 22.9], 'player': {'id': 40467, 'name': 'Peter Niemeyer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.2, 23.0], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.2, 32.8], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [97.1, 11.5], 'player': {'id': 9222, 'name': 'Fabian Holland'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [109.7, 29.4], 'player': {'id': 40481, 'name': 'Dominik Stroh-Engel'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.3, 23.6], 'player': {'id': 8215, 'name': 'Kevin Volland'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [106.0, 34.1], 'player': {'id': 5548, 'name': 'Steven Zuber'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [110.6, 41.9], 'player': {'id': 40538, 'name': 'Jin-Su Kim'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.7, 25.3], 'player': {'id': 8404, 'name': 'Eugen Polanski'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.4, 32.4], 'player': {'id': 8556, 'name': 'Pirmin Schwegler'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.1, 34.4], 'player': {'id': 6322, 'name': 'Niklas Süle'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.2, 23.4], 'player': {'id': 9397, 'name': 'Pavel Kadeřábek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.2, 26.6], 'player': {'id': 5537, 'name': 'Fabian Lukas Schär'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.6, 14.5], 'player': {'id': 8387, 'name': 'Mark Uth'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",bc5d0048-2024-435e-87ce-a34359dfa25d,Blocked,0.08053232,Normal,Open Play,,,,Darmstadt 98,872,00:36:28.276,Shot,
,,,,,,,,,,,,,,,,,,,0.306017,,,,,,,,,,,,,57091a87-7cbd-4aa9-8d72-7ec789fef1c2,1124,,,"[101.5, 31.3]",3890283,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Konstantin Rausch,11134.0,Left Midfield,68,Darmstadt 98,872,"['1f50d60b-05a0-473f-960d-c742628ca386', '499a13d6-9cf5-4bc3-a889-28d990cc372b']",59,Left Foot,"[109.5, 33.4]",,"[{'location': [110.1, 37.6], 'player': {'id': 8387, 'name': 'Mark Uth'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [110.5, 35.9], 'player': {'id': 8404, 'name': 'Eugen Polanski'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.6, 38.7], 'player': {'id': 8556, 'name': 'Pirmin Schwegler'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.8, 45.6], 'player': {'id': 400612, 'name': 'Marco Sailer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.6, 42.6], 'player': {'id': 9401, 'name': 'Marcel Heller'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [108.4, 38.2], 'player': {'id': 40467, 'name': 'Peter Niemeyer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.0, 36.8], 'player': {'id': 40481, 'name': 'Dominik Stroh-Engel'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.9, 37.9], 'player': {'id': 9404, 'name': 'Luca Caldirola'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [100.3, 28.5], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [118.5, 40.1], 'player': {'id': 8393, 'name': 'Oliver Baumann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.3, 41.4], 'player': {'id': 5548, 'name': 'Steven Zuber'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [110.3, 46.0], 'player': {'id': 9397, 'name': 'Pavel Kadeřábek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.8, 41.3], 'player': {'id': 40538, 'name': 'Jin-Su Kim'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.3, 36.5], 'player': {'id': 8215, 'name': 'Kevin Volland'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [110.3, 35.0], 'player': {'id': 5537, 'name': 'Fabian Lukas Schär'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.5, 34.2], 'player': {'id': 6322, 'name': 'Niklas Süle'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.6, 33.1], 'player': {'id': 19836, 'name': 'Kevin Kuranyi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}]",,Blocked,0.08591852,Normal,Free Kick,,,,Darmstadt 98,872,00:37:59.061,Shot,
,,,,,,,,,,,,,,,,,,,0.131032,,,,,,,,,,,,,c74d5788-0cd7-4607-8235-6fce048dac6e,1378,,,"[102.1, 48.7]",3890283,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mark Uth,8387.0,Right Midfield,80,Hoffenheim,175,"['1d877d51-5a3f-4ca1-9f54-33d2022f9622', '246b6d15-e7a8-496e-8d8d-0192e573b92f']",32,Left Foot,"[105.6, 47.6]",,"[{'location': [111.2, 38.5], 'player': {'id': 9222, 'name': 'Fabian Holland'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.6, 35.8], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.0, 46.5], 'player': {'id': 40481, 'name': 'Dominik Stroh-Engel'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.0, 44.9], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.7, 44.3], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [108.4, 42.6], 'player': {'id': 40467, 'name': 'Peter Niemeyer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 39.3], 'player': {'id': 400612, 'name': 'Marco Sailer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.2, 39.4], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.5, 47.4], 'player': {'id': 9404, 'name': 'Luca Caldirola'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 49.6], 'player': {'id': 9401, 'name': 'Marcel Heller'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.4, 40.4], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.1, 23.9], 'player': {'id': 8215, 'name': 'Kevin Volland'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.1, 35.7], 'player': {'id': 19836, 'name': 'Kevin Kuranyi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.1, 36.8], 'player': {'id': 5537, 'name': 'Fabian Lukas Schär'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.3, 39.6], 'player': {'id': 6322, 'name': 'Niklas Süle'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [99.7, 44.8], 'player': {'id': 8404, 'name': 'Eugen Polanski'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [89.9, 52.5], 'player': {'id': 9397, 'name': 'Pavel Kadeřábek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",bf567c70-1c27-48a1-b2b9-1cfad2fffbcd,Blocked,0.05214882,Normal,Open Play,,,,Hoffenheim,175,00:45:32.639,Shot,
,,,,,,,,,,,,,,,,,,,0.736313,,,,,,,,,,,,,e97c7046-52f4-454a-975e-310b668d8b3b,1392,,,"[102.1, 22.1]",3890283,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Steven Zuber,5548.0,Left Midfield,81,Hoffenheim,175,"['2d59c420-f95f-482a-8af2-fb5b1c1c07e1', '8eeaf2e9-4d6d-4c50-8e32-b391a3d0c90e']",12,Left Foot,"[110.4, 41.1]",True,"[{'location': [112.4, 50.1], 'player': {'id': 40481, 'name': 'Dominik Stroh-Engel'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.9, 36.9], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.6, 41.5], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.1, 42.1], 'player': {'id': 40467, 'name': 'Peter Niemeyer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.9, 24.8], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 55.3], 'player': {'id': 9401, 'name': 'Marcel Heller'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [113.6, 34.5], 'player': {'id': 400612, 'name': 'Marco Sailer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.7, 38.2], 'player': {'id': 9404, 'name': 'Luca Caldirola'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.6, 29.3], 'player': {'id': 9222, 'name': 'Fabian Holland'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.5, 23.7], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [118.5, 37.0], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.6, 42.8], 'player': {'id': 6322, 'name': 'Niklas Süle'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [115.6, 40.9], 'player': {'id': 5537, 'name': 'Fabian Lukas Schär'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [114.0, 39.1], 'player': {'id': 19836, 'name': 'Kevin Kuranyi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.2, 23.6], 'player': {'id': 8215, 'name': 'Kevin Volland'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.7, 37.4], 'player': {'id': 8387, 'name': 'Mark Uth'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [93.1, 53.4], 'player': {'id': 9397, 'name': 'Pavel Kadeřábek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [96.9, 40.0], 'player': {'id': 8404, 'name': 'Eugen Polanski'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,Wayward,0.014117449,Half Volley,Open Play,,,,Hoffenheim,175,00:46:12.019,Shot,True
,,,,,,,,,,,,,,,,,,,1.037312,,,,,,,,,,,,,16e9dce1-fc57-4714-9adf-0abecfa14ce0,1587,,,"[92.5, 37.5]",3890283,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Zuber,5548.0,Left Midfield,99,Hoffenheim,175,['0779b4f4-0c21-4d5b-89e9-c7b6a8845a04'],14,Right Foot,"[120.0, 33.0, 2.9]",,"[{'location': [104.1, 38.3], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.2, 40.6], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.9, 37.3], 'player': {'id': 40467, 'name': 'Peter Niemeyer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.2, 41.7], 'player': {'id': 9404, 'name': 'Luca Caldirola'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.1, 47.7], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.0, 39.4], 'player': {'id': 400612, 'name': 'Marco Sailer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.9, 45.1], 'player': {'id': 9222, 'name': 'Fabian Holland'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.6, 36.2], 'player': {'id': 40481, 'name': 'Dominik Stroh-Engel'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.7, 35.2], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.2, 31.8], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 28.8], 'player': {'id': 9401, 'name': 'Marcel Heller'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [96.2, 49.8], 'player': {'id': 9397, 'name': 'Pavel Kadeřábek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [102.9, 44.2], 'player': {'id': 8387, 'name': 'Mark Uth'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [90.4, 39.8], 'player': {'id': 8215, 'name': 'Kevin Volland'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [86.8, 36.8], 'player': {'id': 8404, 'name': 'Eugen Polanski'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [90.1, 34.1], 'player': {'id': 8556, 'name': 'Pirmin Schwegler'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.1, 31.2], 'player': {'id': 19836, 'name': 'Kevin Kuranyi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.4, 27.8], 'player': {'id': 40538, 'name': 'Jin-Su Kim'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,Off T,0.057081725,Normal,Free Kick,,,,Hoffenheim,175,00:07:14.476,Shot,
