ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.919771,,,,,,,,,,,,,ffbd97fe-d552-4148-84de-a3a655155897,135,,,"[95.3, 43.0]",3775616,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Carla Humphrey,16384.0,Right Defensive Midfield,7,Bristol City WFC,973,['5d414e54-1a80-4eca-a06c-b1f60e042f94'],21,,Left Foot,"[120.0, 30.8, 1.7]",True,"[{'location': [107.5, 61.6], 'player': {'id': 23412, 'name': 'Abigail Harrison'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.8, 50.5], 'player': {'id': 46738, 'name': 'Emma Bissell'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.7, 31.4], 'player': {'id': 10093, 'name': 'Yana Daniëls'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [115.8, 39.9], 'player': {'id': 42787, 'name': 'Mackenzie Arnold'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [88.1, 46.1], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.8, 34.4], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.0, 42.8], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.0, 46.4], 'player': {'id': 21859, 'name': 'Ruby Grant'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 44.6], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.7, 58.8], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.0, 57.9], 'player': {'id': 49646, 'name': 'Lois Joel'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.2, 50.6], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",30a1a08a-850f-418c-b1e6-59039a58335e,Off T,0.041105103,Normal,Open Play,,,,Bristol City WFC,973,00:02:21.075,Shot,
,,,,,,,,,,,,,,,,,0.550254,,,,,,,,,,,,,18e1af9e-4be2-4043-809b-43e38373b81f,235,,,"[112.1, 35.0]",3775616,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gemma Evans,16381.0,Left Center Back,10,Bristol City WFC,973,['3673835a-63ae-4c47-a6fd-16980e1c159f'],50,,Other,"[116.3, 38.4]",,"[{'location': [118.8, 41.8], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.7, 36.6], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.5, 34.1], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.9, 39.4], 'player': {'id': 49646, 'name': 'Lois Joel'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.6, 39.2], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.5, 40.2], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [112.9, 37.6], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.3, 34.0], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [119.1, 39.2], 'player': {'id': 42787, 'name': 'Mackenzie Arnold'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.9, 27.6], 'player': {'id': 10093, 'name': 'Yana Daniëls'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.7, 37.1], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [108.5, 53.5], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [112.6, 38.6], 'player': {'id': 23412, 'name': 'Abigail Harrison'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.6, 36.4], 'player': {'id': 46738, 'name': 'Emma Bissell'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",b66ba178-4fc0-44ee-b530-8958cb5d2d35,Wayward,0.06715354,Normal,Open Play,,,,Bristol City WFC,973,00:04:50.077,Shot,
,,,,,,,,,,,,,,,,,0.525609,,,,,,,,,,,,,b86857f8-6643-4c6a-b5dc-cdc4f17da4ed,386,,,"[117.7, 44.3]",3775616,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,So-Hyun Cho,22798.0,Left Defensive Midfield,17,West Ham United LFC,972,"['b247897f-6d24-440a-a71c-8ba9c03624d2', 'fe3c67b7-6365-4509-aca2-6c95789eb3a0']",1,True,Head,"[120.0, 44.4, 0.5]",,"[{'location': [99.0, 22.2], 'player': {'id': 21859, 'name': 'Ruby Grant'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.8, 40.3], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [116.1, 44.4], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [114.5, 46.7], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [98.0, 37.9], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [113.1, 40.3], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [119.0, 42.4], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.2, 39.0], 'player': {'id': 10093, 'name': 'Yana Daniëls'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.0, 23.7], 'player': {'id': 46737, 'name': 'Ella Jade Mastrantonio'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.2, 40.3], 'player': {'id': 15578, 'name': 'Faye Bryson'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [113.2, 38.4], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [117.8, 43.6], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.1, 38.6], 'player': {'id': 46738, 'name': 'Emma Bissell'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.5, 44.5], 'player': {'id': 24239, 'name': 'Jemma Elizabeth Purfield'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [112.5, 40.3], 'player': {'id': 23412, 'name': 'Abigail Harrison'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [115.8, 19.5], 'player': {'id': 24922, 'name': 'Florence Allen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",605bc7b5-70da-4101-8b92-bbec3ba42a6a,Off T,0.17066273,Normal,Open Play,,,,West Ham United LFC,972,00:08:01.225,Shot,True
,,,,,,,,,,,,,,,,,0.573692,,,,,,,,,,,,,3ce15223-d998-4b0f-8b81-53761b2d1d47,430,,,"[115.1, 49.3]",3775616,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,So-Hyun Cho,22798.0,Left Defensive Midfield,21,West Ham United LFC,972,"['047e362b-c7b9-4f0f-b3bc-0495bef0591a', '2a2ed624-7eeb-4cd9-bed3-e7e4959b72ae']",10,,Right Foot,"[118.0, 44.7]",True,"[{'location': [110.3, 43.6], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [101.7, 45.8], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.9, 38.4], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [115.0, 44.2], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.5, 26.0], 'player': {'id': 21859, 'name': 'Ruby Grant'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [113.7, 44.1], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.8, 31.2], 'player': {'id': 46737, 'name': 'Ella Jade Mastrantonio'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.9, 39.2], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.5, 41.9], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.7, 43.6], 'player': {'id': 23412, 'name': 'Abigail Harrison'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.0, 44.0], 'player': {'id': 46738, 'name': 'Emma Bissell'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.9, 43.8], 'player': {'id': 15578, 'name': 'Faye Bryson'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [116.7, 45.6], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [115.0, 43.6], 'player': {'id': 10093, 'name': 'Yana Daniëls'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.9, 44.8], 'player': {'id': 24239, 'name': 'Jemma Elizabeth Purfield'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}]",e056b73c-d19f-4f5e-be72-10a687800242,Blocked,0.044961024,Backheel,Open Play,,,,West Ham United LFC,972,00:10:10.474,Shot,
,,,,,,,,,,,,,,,,,1.766598,,,,,,,,,,,,,23a1f485-4db4-4b45-a59e-79f1d7de858e,666,,,"[97.0, 56.8]",3775616,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Center Attacking Midfield,44,West Ham United LFC,972,['2316c2e0-b186-4f37-85c8-e2d7a9d81e02'],36,,Right Foot,"[120.0, 29.4, 1.3]",,"[{'location': [104.5, 36.1], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.8, 63.2], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.1, 44.5], 'player': {'id': 21859, 'name': 'Ruby Grant'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [118.1, 40.1], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.7, 41.0], 'player': {'id': 24922, 'name': 'Florence Allen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 34.0], 'player': {'id': 15578, 'name': 'Faye Bryson'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [103.0, 47.7], 'player': {'id': 46738, 'name': 'Emma Bissell'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [100.3, 54.1], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.3, 58.8], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.2, 58.0], 'player': {'id': 46737, 'name': 'Ella Jade Mastrantonio'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.0, 75.7], 'player': {'id': 24239, 'name': 'Jemma Elizabeth Purfield'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}]",32128602-b0c7-43eb-b3bf-d57be13bcbc6,Off T,0.018160086,Normal,Open Play,,,,West Ham United LFC,972,00:18:36.120,Shot,
,,,,,,,,,,,,,,,,,1.195469,,,,,,,,,,,,,83806d88-316b-4360-b5a5-f140bc06f79c,1026,,,"[88.4, 42.0]",3775616,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriana Kristina Leon,8297.0,Left Wing,66,West Ham United LFC,972,['077edd18-9c3e-443b-828b-8a6b87a84621'],56,,Right Foot,"[103.8, 40.9]",,"[{'location': [100.3, 34.5], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [100.8, 38.1], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [103.2, 38.7], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.0, 31.1], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.9, 41.6], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.3, 37.5], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [102.3, 48.2], 'player': {'id': 21859, 'name': 'Ruby Grant'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [101.0, 52.4], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [117.9, 40.1], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.2, 31.9], 'player': {'id': 24922, 'name': 'Florence Allen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.3, 34.7], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.1, 36.3], 'player': {'id': 23412, 'name': 'Abigail Harrison'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.3, 38.3], 'player': {'id': 15578, 'name': 'Faye Bryson'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [102.9, 51.4], 'player': {'id': 24239, 'name': 'Jemma Elizabeth Purfield'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.6, 48.1], 'player': {'id': 10093, 'name': 'Yana Daniëls'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.1, 41.0], 'player': {'id': 46738, 'name': 'Emma Bissell'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [100.1, 41.9], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.2, 42.8], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.3, 43.5], 'player': {'id': 46737, 'name': 'Ella Jade Mastrantonio'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",,Wayward,0.029298764,Normal,Free Kick,,,,West Ham United LFC,972,00:32:56.902,Shot,
,,,,,,,,,,,,,,,,,0.090156,,,,,,,,,,,,,0d21ffbb-0705-4b08-9346-c7d2ed51594f,1501,,,"[109.5, 41.1]",3775616,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Carla Humphrey,16384.0,Right Defensive Midfield,90,Bristol City WFC,973,"['274c0aac-19b9-42b3-bfcc-19bb6f498bca', 'fa6f7ff8-0b1c-42c4-97da-16bc43ef2796']",38,,Left Foot,"[111.5, 41.0]",True,"[{'location': [111.8, 39.2], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [110.2, 37.8], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.2, 29.5], 'player': {'id': 10093, 'name': 'Yana Daniëls'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [114.9, 35.4], 'player': {'id': 46738, 'name': 'Emma Bissell'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.9, 40.8], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.7, 37.8], 'player': {'id': 42787, 'name': 'Mackenzie Arnold'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.9, 39.4], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.8, 60.1], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.3, 38.7], 'player': {'id': 49646, 'name': 'Lois Joel'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.6, 36.5], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [119.5, 40.0], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.2, 36.9], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.8, 38.3], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.3, 42.0], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [100.2, 31.5], 'player': {'id': 23412, 'name': 'Abigail Harrison'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,Blocked,0.11727662,Half Volley,Open Play,,,,Bristol City WFC,973,00:45:38.124,Shot,
,,,,,,,,,,,,,,,,,0.27213,,,,,,,,,,,,,228eede3-a9c6-4492-8c03-c9379c753510,1748,,,"[88.0, 38.3]",3775616,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Hyun Cho,22798.0,Left Defensive Midfield,103,West Ham United LFC,972,"['593a632f-6906-4659-b8f3-45bb1d5ace43', '9303d2ab-18cc-424f-971c-aa8f1cdc85e7']",27,,Right Foot,"[103.6, 39.2]",,"[{'location': [101.8, 52.5], 'player': {'id': 10093, 'name': 'Yana Daniëls'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.6, 29.2], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [98.0, 41.7], 'player': {'id': 21859, 'name': 'Ruby Grant'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.9, 36.9], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.9, 43.8], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.3, 23.6], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [93.2, 30.9], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 25.4], 'player': {'id': 15578, 'name': 'Faye Bryson'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [103.0, 28.3], 'player': {'id': 46738, 'name': 'Emma Bissell'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [97.9, 37.0], 'player': {'id': 46737, 'name': 'Ella Jade Mastrantonio'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.5, 31.2], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.7, 36.7], 'player': {'id': 24922, 'name': 'Florence Allen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.6, 39.8], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.5, 44.5], 'player': {'id': 24239, 'name': 'Jemma Elizabeth Purfield'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [118.2, 38.9], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,Blocked,0.019731672,Normal,Open Play,,,,West Ham United LFC,972,00:04:27.064,Shot,
,,,,,,,,,,,,,,,,,0.477307,,,,,,,,,,,,,1af603d3-f556-44ae-9149-393f89a166ec,1777,,,"[113.8, 33.6]",3775616,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Martha Thomas,31558.0,Center Forward,106,West Ham United LFC,972,"['1f04ec83-255a-4328-91a5-f41fcbf4c9cd', 'bbf81f0b-e82b-4ac6-995a-d3fd14d58335']",26,True,Head,"[117.8, 43.2]",,"[{'location': [111.9, 39.5], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.1, 38.0], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [115.6, 43.5], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [115.5, 47.9], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.1, 43.2], 'player': {'id': 46738, 'name': 'Emma Bissell'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.7, 34.5], 'player': {'id': 16394, 'name': 'Laura Rafferty'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [112.7, 39.3], 'player': {'id': 15578, 'name': 'Faye Bryson'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [116.5, 36.2], 'player': {'id': 10093, 'name': 'Yana Daniëls'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.5, 37.7], 'player': {'id': 46737, 'name': 'Ella Jade Mastrantonio'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.2, 38.9], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.4, 38.9], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.4, 45.8], 'player': {'id': 24239, 'name': 'Jemma Elizabeth Purfield'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}]",fde11aa2-b54a-4a40-86fa-2344e495aa0f,Wayward,0.07587707,Normal,Open Play,,,,West Ham United LFC,972,00:06:26.279,Shot,True
