50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.079841,,,,,,,,,,,,,,77722dce-191c-4fbc-b119-94a6f7af226f,59,,"[118.1, 34.9]",3825885,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Álvaro Medrán Just,6736.0,Right Center Midfield,4,Getafe,216,['c655fd45-e50f-48b3-8b21-ff88365e81c7'],44,,Left Foot,"[120.0, 34.5, 2.2]",True,"[{'location': [117.9, 41.5], 'player': {'id': 24255, 'name': 'Juan Carlos Martín Corral'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.9, 35.5], 'player': {'id': 4711, 'name': 'Pablo Hernández Domínguez'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [116.9, 41.0], 'player': {'id': 27403, 'name': 'Santiago Vergini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.3, 48.3], 'player': {'id': 6856, 'name': 'Carlos Martín Vigaray'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [115.5, 45.6], 'player': {'id': 25881, 'name': 'Juan Antonio Rodríguez Villamuela'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [116.8, 44.2], 'player': {'id': 6861, 'name': 'Juan Torres Ruiz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.0, 54.2], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [117.5, 43.8], 'player': {'id': 24138, 'name': 'Joaquín José Marín Ruiz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.8, 48.2], 'player': {'id': 6914, 'name': 'Roberto Román Triguero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.8, 43.4], 'player': {'id': 18404, 'name': 'José Ángel Crespo Rincón'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.5, 46.9], 'player': {'id': 26848, 'name': 'Roberto Trashorras Gayoso'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [115.8, 52.4], 'player': {'id': 26685, 'name': 'Nicolás Ladislao Fedor Flores'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [116.8, 50.8], 'player': {'id': 7900, 'name': 'Tiago Manuel Dias Correia'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [119.1, 39.1], 'player': {'id': 6713, 'name': 'Diego Javier Llorente Ríos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.4, 40.7], 'player': {'id': 26607, 'name': 'José Raúl Baena Urdiales'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",46b6b3e0-33be-4ace-b878-9ca032a6e49f,,True,Off T,0.28735235,Half Volley,Open Play,,,,Getafe,216,00:01:44.408,Shot,
,,,,,,,,,,,,,,,,,,,1.365069,,,,,,,,,,,,,,8020c01c-d6cf-4eac-ab59-dbd94d4e970f,122,,"[114.6, 49.1]",3825885,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,8,Getafe,216,"['d1aa3cb4-3ef7-45a0-a328-240ae4bc25fc', 'f4eb8143-a7dd-41f9-8609-0ad6a0faad2a']",6,True,Head,"[120.0, 43.2, 4.3]",,"[{'location': [106.7, 41.3], 'player': {'id': 15893, 'name': 'Víctor Rodríguez Romero'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [100.2, 53.0], 'player': {'id': 26685, 'name': 'Nicolás Ladislao Fedor Flores'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.9, 59.1], 'player': {'id': 26848, 'name': 'Roberto Trashorras Gayoso'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [110.4, 65.2], 'player': {'id': 7900, 'name': 'Tiago Manuel Dias Correia'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [104.7, 46.8], 'player': {'id': 6713, 'name': 'Diego Javier Llorente Ríos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.8, 53.1], 'player': {'id': 6914, 'name': 'Roberto Román Triguero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.3, 37.6], 'player': {'id': 4711, 'name': 'Pablo Hernández Domínguez'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [107.7, 42.9], 'player': {'id': 26607, 'name': 'José Raúl Baena Urdiales'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.9, 48.7], 'player': {'id': 18404, 'name': 'José Ángel Crespo Rincón'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.8, 42.6], 'player': {'id': 24138, 'name': 'Joaquín José Marín Ruiz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.8, 43.8], 'player': {'id': 24255, 'name': 'Juan Carlos Martín Corral'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.0, 45.6], 'player': {'id': 6745, 'name': 'Mehdi Lacen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [92.0, 34.6], 'player': {'id': 27054, 'name': 'Roberto Lago Soto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.8, 54.2], 'player': {'id': 6720, 'name': 'Pablo Sarabia García'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",b86df6d2-6fd5-465a-a22b-f268c7702a40,,,Off T,0.047588583,Normal,Open Play,,,,Getafe,216,00:04:06.240,Shot,True
,,,,,,,,,,,,,,,,,,,0.835836,,,,,,,,,,,,,,153a2021-b961-4ae8-98de-d16abe6de247,174,,"[104.2, 54.9]",3825885,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Sarabia García,6720.0,Right Midfield,11,Getafe,216,['be8a8c53-8bf7-49a9-9c4c-52ac40b49fee'],23,,Left Foot,"[118.8, 44.2, 0.2]",,"[{'location': [91.3, 40.1], 'player': {'id': 4711, 'name': 'Pablo Hernández Domínguez'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [105.4, 54.4], 'player': {'id': 6914, 'name': 'Roberto Román Triguero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.2, 53.0], 'player': {'id': 6713, 'name': 'Diego Javier Llorente Ríos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.9, 44.3], 'player': {'id': 26607, 'name': 'José Raúl Baena Urdiales'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.1, 41.9], 'player': {'id': 18404, 'name': 'José Ángel Crespo Rincón'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.3, 34.3], 'player': {'id': 24138, 'name': 'Joaquín José Marín Ruiz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.3, 43.2], 'player': {'id': 24255, 'name': 'Juan Carlos Martín Corral'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.9, 37.1], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.0, 29.5], 'player': {'id': 15893, 'name': 'Víctor Rodríguez Romero'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [90.0, 43.5], 'player': {'id': 25881, 'name': 'Juan Antonio Rodríguez Villamuela'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",d8c997b8-26ba-45e0-abc4-694d59400ad9,,,Saved,0.038766064,Normal,Open Play,,,,Getafe,216,00:06:23.411,Shot,
,,,,,,,,,,,,,,,,,,,1.284431,,,,,,,,,,,,,,c56f7328-d5bf-42ce-9ed1-9c96e78f40ae,326,,"[102.0, 6.5]",3825885,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Wing Back,23,Rayo Vallecano,360,['7a0500d5-ca64-415b-b8eb-2633f2db746c'],54,,Right Foot,"[118.5, 39.2, 2.0]",,"[{'location': [104.4, 20.0], 'player': {'id': 27403, 'name': 'Santiago Vergini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.6, 42.4], 'player': {'id': 27054, 'name': 'Roberto Lago Soto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.6, 33.8], 'player': {'id': 6861, 'name': 'Juan Torres Ruiz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.0, 34.6], 'player': {'id': 25881, 'name': 'Juan Antonio Rodríguez Villamuela'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.6, 38.2], 'player': {'id': 6745, 'name': 'Mehdi Lacen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [92.1, 44.1], 'player': {'id': 15893, 'name': 'Víctor Rodríguez Romero'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.8, 10.0], 'player': {'id': 6856, 'name': 'Carlos Martín Vigaray'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.2, 20.7], 'player': {'id': 6736, 'name': 'Álvaro Medrán Just'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.4, 37.7], 'player': {'id': 6625, 'name': 'Vicente Guaita Panadero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.6, 42.1], 'player': {'id': 24138, 'name': 'Joaquín José Marín Ruiz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [105.2, 46.8], 'player': {'id': 4711, 'name': 'Pablo Hernández Domínguez'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [118.1, 15.7], 'player': {'id': 26685, 'name': 'Nicolás Ladislao Fedor Flores'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [104.3, 38.5], 'player': {'id': 11542, 'name': 'Javier Guerra Rodríguez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [89.7, 26.0], 'player': {'id': 26848, 'name': 'Roberto Trashorras Gayoso'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",b367410e-2832-4ceb-a0d2-250a5b957ab5,,,Saved,0.0068044527,Normal,Open Play,,,,Rayo Vallecano,360,00:10:54.557,Shot,
,,,,,,,,,,,,,,,,,,,0.513123,,,,,,,,,,,,,,041285d1-1d47-4476-be05-c4560152a69e,379,,"[111.0, 40.8]",3825885,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,26,Rayo Vallecano,360,['1c429ef4-ec2b-4ef3-a905-73f523e60be2'],6,,Head,"[118.4, 38.8, 2.0]",,"[{'location': [97.2, 48.4], 'player': {'id': 4711, 'name': 'Pablo Hernández Domínguez'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [115.2, 41.0], 'player': {'id': 11542, 'name': 'Javier Guerra Rodríguez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [113.6, 35.5], 'player': {'id': 26685, 'name': 'Nicolás Ladislao Fedor Flores'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [113.6, 36.6], 'player': {'id': 6713, 'name': 'Diego Javier Llorente Ríos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [115.1, 1.8], 'player': {'id': 26848, 'name': 'Roberto Trashorras Gayoso'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [111.6, 26.4], 'player': {'id': 6914, 'name': 'Roberto Román Triguero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [118.6, 39.4], 'player': {'id': 6625, 'name': 'Vicente Guaita Panadero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.8, 36.2], 'player': {'id': 6720, 'name': 'Pablo Sarabia García'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [109.5, 44.1], 'player': {'id': 27403, 'name': 'Santiago Vergini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.1, 40.2], 'player': {'id': 6861, 'name': 'Juan Torres Ruiz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.4, 44.4], 'player': {'id': 25881, 'name': 'Juan Antonio Rodríguez Villamuela'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.9, 36.8], 'player': {'id': 6856, 'name': 'Carlos Martín Vigaray'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.6, 34.8], 'player': {'id': 6736, 'name': 'Álvaro Medrán Just'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.5, 33.6], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.8, 27.5], 'player': {'id': 27054, 'name': 'Roberto Lago Soto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.4, 31.1], 'player': {'id': 6745, 'name': 'Mehdi Lacen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",a846d6b6-5cfa-430d-8e3d-62bd33675645,,,Saved,0.096502714,Normal,Open Play,,,,Rayo Vallecano,360,00:14:06.641,Shot,
,,,,,,,,,,,,,,,,,,,0.190243,,,,,,,,,,,,,,31f5367f-0369-4acc-9637-2dba723b3712,383,,"[117.4, 36.1]",3825885,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolás Ladislao Fedor Flores,26685.0,Left Center Forward,26,Rayo Vallecano,360,['429cc47d-b8e7-4d2e-95dc-45290c84cc6b'],8,,Right Foot,"[118.5, 36.6, 0.3]",True,"[{'location': [117.2, 39.1], 'player': {'id': 11542, 'name': 'Javier Guerra Rodríguez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.6, 28.5], 'player': {'id': 6914, 'name': 'Roberto Román Triguero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.7, 33.8], 'player': {'id': 15893, 'name': 'Víctor Rodríguez Romero'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [113.7, 37.2], 'player': {'id': 6856, 'name': 'Carlos Martín Vigaray'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.7, 39.6], 'player': {'id': 6861, 'name': 'Juan Torres Ruiz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.0, 44.8], 'player': {'id': 25881, 'name': 'Juan Antonio Rodríguez Villamuela'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.1, 43.2], 'player': {'id': 27403, 'name': 'Santiago Vergini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.5, 34.6], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.4, 31.3], 'player': {'id': 6745, 'name': 'Mehdi Lacen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.2, 29.0], 'player': {'id': 27054, 'name': 'Roberto Lago Soto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.9, 37.9], 'player': {'id': 6720, 'name': 'Pablo Sarabia García'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.7, 36.9], 'player': {'id': 6625, 'name': 'Vicente Guaita Panadero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.8, 35.8], 'player': {'id': 6713, 'name': 'Diego Javier Llorente Ríos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [111.0, 32.7], 'player': {'id': 26607, 'name': 'José Raúl Baena Urdiales'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [97.4, 48.0], 'player': {'id': 4711, 'name': 'Pablo Hernández Domínguez'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",,,,Saved,0.5394142,Volley,Open Play,,,,Rayo Vallecano,360,00:14:08.061,Shot,
,,,,,,,,,,,,,,,,,,,0.34918,,,,,,,,,,,,,,6c00ebc2-29fe-446d-b572-883ad755cc13,388,,"[119.2, 38.0]",3825885,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Javier Guerra Rodríguez,11542.0,Right Center Forward,26,Rayo Vallecano,360,"['6f85f882-a8f7-4ccd-af79-7fb1fb518763', 'af4946bd-e7fb-43d1-9304-b4605b4a1fbd']",8,,Right Foot,"[120.0, 37.9, 0.3]",True,"[{'location': [118.2, 36.6], 'player': {'id': 6625, 'name': 'Vicente Guaita Panadero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [119.7, 35.9], 'player': {'id': 26685, 'name': 'Nicolás Ladislao Fedor Flores'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [96.9, 48.7], 'player': {'id': 4711, 'name': 'Pablo Hernández Domínguez'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [108.8, 29.2], 'player': {'id': 27054, 'name': 'Roberto Lago Soto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.1, 31.6], 'player': {'id': 6745, 'name': 'Mehdi Lacen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.8, 34.9], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [115.4, 33.9], 'player': {'id': 6736, 'name': 'Álvaro Medrán Just'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.9, 36.3], 'player': {'id': 6856, 'name': 'Carlos Martín Vigaray'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.9, 45.2], 'player': {'id': 25881, 'name': 'Juan Antonio Rodríguez Villamuela'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.7, 43.4], 'player': {'id': 27403, 'name': 'Santiago Vergini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.5, 38.6], 'player': {'id': 6861, 'name': 'Juan Torres Ruiz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.7, 30.8], 'player': {'id': 6914, 'name': 'Roberto Román Triguero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.6, 28.7], 'player': {'id': 26607, 'name': 'José Raúl Baena Urdiales'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [115.9, 36.7], 'player': {'id': 6713, 'name': 'Diego Javier Llorente Ríos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,True,Goal,0.86943287,Normal,Open Play,,,,Rayo Vallecano,360,00:14:08.922,Shot,True
,,,,,,,,,,,,,,,,,,,1.680172,,,,,,,,,,,,,,55d6a0e0-b7b5-4082-8872-cbbbebe73e6c,467,,"[73.0, 31.6]",3825885,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tiago Manuel Dias Correia,7900.0,Left Wing Back,30,Getafe,216,['8e52100a-1a88-412d-886b-80ff77aa0e56'],39,,Right Foot,"[120.0, 50.6, 5.8]",,"[{'location': [71.1, 39.0], 'player': {'id': 26607, 'name': 'José Raúl Baena Urdiales'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [80.1, 51.8], 'player': {'id': 26848, 'name': 'Roberto Trashorras Gayoso'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [81.5, 65.1], 'player': {'id': 4711, 'name': 'Pablo Hernández Domínguez'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [57.3, 57.5], 'player': {'id': 24138, 'name': 'Joaquín José Marín Ruiz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [52.1, 45.1], 'player': {'id': 18404, 'name': 'José Ángel Crespo Rincón'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [57.1, 12.7], 'player': {'id': 6914, 'name': 'Roberto Román Triguero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [59.9, 28.9], 'player': {'id': 6713, 'name': 'Diego Javier Llorente Ríos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [113.5, 39.7], 'player': {'id': 6625, 'name': 'Vicente Guaita Panadero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.8, 49.5], 'player': {'id': 6861, 'name': 'Juan Torres Ruiz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.2, 49.8], 'player': {'id': 26685, 'name': 'Nicolás Ladislao Fedor Flores'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [94.0, 29.8], 'player': {'id': 27403, 'name': 'Santiago Vergini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [79.9, 26.5], 'player': {'id': 6856, 'name': 'Carlos Martín Vigaray'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [70.3, 31.4], 'player': {'id': 6736, 'name': 'Álvaro Medrán Just'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [81.1, 35.9], 'player': {'id': 25881, 'name': 'Juan Antonio Rodríguez Villamuela'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [88.5, 58.0], 'player': {'id': 27054, 'name': 'Roberto Lago Soto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [82.7, 53.5], 'player': {'id': 6745, 'name': 'Mehdi Lacen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [58.3, 8.4], 'player': {'id': 6720, 'name': 'Pablo Sarabia García'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [60.8, 65.7], 'player': {'id': 15893, 'name': 'Víctor Rodríguez Romero'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [52.8, 48.0], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [93.5, 30.5], 'player': {'id': 11542, 'name': 'Javier Guerra Rodríguez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",,,,Off T,0.007958557,Half Volley,Open Play,,,,Rayo Vallecano,360,00:16:39.445,Shot,
