50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.751537,,,,,,,,,,,,fcd103b3-6ea7-453e-9d10-2250c68b63d8,156,,"[81.1, 44.3]",3900605,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Axel Ngando,29875.0,Center Attacking Midfield,11,Bastia,2736,['5f0557ad-ff1b-4d06-bb24-e550f9397cf9'],5,,Left Foot,"[120.0, 49.5, 0.2]",,"[{'location': [118.2, 41.2], 'player': {'id': 2947, 'name': 'Anthony Lopes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [55.4, 45.6], 'player': {'id': 3451, 'name': 'Alexandre Lacazette'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [63.5, 34.6], 'player': {'id': 3372, 'name': 'Rachid Ghezzal'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [66.3, 60.4], 'player': {'id': 18868, 'name': 'Mathieu Valbuena'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [73.8, 55.8], 'player': {'id': 5480, 'name': 'Corentin Tolisso'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [69.7, 45.6], 'player': {'id': 3118, 'name': 'Jordan Ferri'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [74.2, 48.7], 'player': {'id': 6982, 'name': 'Maxime Gonalons'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [81.5, 46.9], 'player': {'id': 4463, 'name': 'Mapou Yanga-Mbiwa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [88.7, 58.3], 'player': {'id': 2983, 'name': 'Jérémy Morel'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [87.0, 38.5], 'player': {'id': 4410, 'name': 'Christophe Jallet'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [90.4, 49.5], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [60.7, 65.1], 'player': {'id': 40517, 'name': 'Gilles Cioni'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [65.5, 46.3], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [68.9, 52.6], 'player': {'id': 3433, 'name': 'Lassana Coulibaly'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [84.4, 59.6], 'player': {'id': 3405, 'name': 'François Kamano'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [80.1, 48.7], 'player': {'id': 401541, 'name': 'Evaeverson Lemos da Silva Brandão'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [76.6, 40.5], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",b3ec97c1-0a12-49e2-a189-ee6480bb0f73,,Off T,0.00830251,Half Volley,Open Play,,,,Bastia,2736,00:03:05.442,Shot,
,,,,,,,,,,,,,,,,,,1.348386,,,,,,,,,,,,9bdf687d-ffd6-48da-ad38-601efce5ac3d,630,,"[82.1, 41.7]",3900605,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaël Danic,7349.0,Left Wing,31,Bastia,2736,['9ff8d59a-4f9c-42c2-b7af-1780239e6ab1'],44,,Left Foot,"[118.8, 39.0, 2.0]",,"[{'location': [104.6, 51.4], 'player': {'id': 18868, 'name': 'Mathieu Valbuena'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [95.1, 25.4], 'player': {'id': 3118, 'name': 'Jordan Ferri'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.3, 28.2], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.6, 47.9], 'player': {'id': 6982, 'name': 'Maxime Gonalons'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [119.1, 39.2], 'player': {'id': 2947, 'name': 'Anthony Lopes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.5, 43.1], 'player': {'id': 4463, 'name': 'Mapou Yanga-Mbiwa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.4, 41.6], 'player': {'id': 4410, 'name': 'Christophe Jallet'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.7, 42.7], 'player': {'id': 2983, 'name': 'Jérémy Morel'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [91.7, 42.0], 'player': {'id': 5480, 'name': 'Corentin Tolisso'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [91.5, 41.3], 'player': {'id': 3372, 'name': 'Rachid Ghezzal'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [90.8, 38.6], 'player': {'id': 3451, 'name': 'Alexandre Lacazette'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [86.2, 59.8], 'player': {'id': 40517, 'name': 'Gilles Cioni'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.5, 51.5], 'player': {'id': 3405, 'name': 'François Kamano'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.3, 48.3], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [101.1, 46.5], 'player': {'id': 29875, 'name': 'Axel Ngando'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.6, 42.2], 'player': {'id': 401541, 'name': 'Evaeverson Lemos da Silva Brandão'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.5, 26.2], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [91.0, 24.1], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [80.7, 33.1], 'player': {'id': 3433, 'name': 'Lassana Coulibaly'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,Saved,0.0062298924,Normal,Free Kick,,,,Bastia,2736,00:12:44.436,Shot,
,,,,,,,,,,,,,,,,,,0.413188,,,,,,,,,,,,887bb6b6-1e2a-48e4-8cf4-895a2b8fb925,659,,"[97.1, 44.4]",3900605,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachid Ghezzal,3372.0,Right Wing,34,Lyon,137,"['05c37818-27d7-4810-812f-9a20383cd9b2', '524716db-2342-438b-ab3d-ae0afec3b3a1']",28,,Left Foot,"[106.7, 42.1]",,"[{'location': [107.2, 45.6], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.3, 44.7], 'player': {'id': 29875, 'name': 'Axel Ngando'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.3, 43.7], 'player': {'id': 401541, 'name': 'Evaeverson Lemos da Silva Brandão'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [107.4, 42.7], 'player': {'id': 3405, 'name': 'François Kamano'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.4, 41.7], 'player': {'id': 3433, 'name': 'Lassana Coulibaly'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.4, 40.7], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.7, 39.7], 'player': {'id': 4410, 'name': 'Christophe Jallet'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [108.5, 39.9], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.1, 36.5], 'player': {'id': 23850, 'name': 'Mathieu Peybernes'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 34.1], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.4, 30.7], 'player': {'id': 40517, 'name': 'Gilles Cioni'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.0, 41.3], 'player': {'id': 18868, 'name': 'Mathieu Valbuena'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.2, 27.6], 'player': {'id': 6982, 'name': 'Maxime Gonalons'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [106.7, 35.3], 'player': {'id': 3451, 'name': 'Alexandre Lacazette'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.2, 33.3], 'player': {'id': 5480, 'name': 'Corentin Tolisso'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [118.7, 39.2], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.8, 46.8], 'player': {'id': 3118, 'name': 'Jordan Ferri'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [85.3, 51.5], 'player': {'id': 4463, 'name': 'Mapou Yanga-Mbiwa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",,,Blocked,0.0852414,Normal,Free Kick,,,,Lyon,137,00:14:28.069,Shot,
,,,,,,,,,,,,,,,,,,1.368224,,,,,,,,,,,,7e90b6c7-c161-4f98-a190-2df99f036b3a,801,,"[112.8, 46.8]",3900605,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maxime Gonalons,6982.0,Center Defensive Midfield,43,Lyon,137,"['2be66ac8-25a8-4ea5-a958-52df52f3d211', '4cfc334c-5a63-4d52-a795-ebf0b72f9881']",10,True,Head,"[120.0, 33.2, 0.2]",,"[{'location': [116.2, 44.2], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.2, 41.5], 'player': {'id': 401541, 'name': 'Evaeverson Lemos da Silva Brandão'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.2, 46.6], 'player': {'id': 23850, 'name': 'Mathieu Peybernes'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.8, 65.8], 'player': {'id': 40517, 'name': 'Gilles Cioni'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.1, 31.9], 'player': {'id': 18868, 'name': 'Mathieu Valbuena'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.8, 33.0], 'player': {'id': 29875, 'name': 'Axel Ngando'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [102.0, 35.6], 'player': {'id': 3433, 'name': 'Lassana Coulibaly'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.6, 43.6], 'player': {'id': 3405, 'name': 'François Kamano'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.8, 47.8], 'player': {'id': 4410, 'name': 'Christophe Jallet'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [115.2, 38.3], 'player': {'id': 3451, 'name': 'Alexandre Lacazette'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.5, 42.5], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [96.6, 46.5], 'player': {'id': 3118, 'name': 'Jordan Ferri'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [115.8, 39.5], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.3, 66.2], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.0, 45.8], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [119.1, 39.8], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",b3b5edab-751f-40e3-a59a-0ad7f232ef92,,Off T,0.062950835,Normal,Open Play,,,,Lyon,137,00:18:10.650,Shot,True
,,,,,,,,,,,,,,,,,,0.485261,,,,,,,,,,,,f7c7b185-f0e1-4cde-92ab-ed969de74197,1026,,"[113.0, 33.1]",3900605,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Axel Ngando,29875.0,Center Attacking Midfield,53,Bastia,2736,"['256948f6-f776-4c5e-b45d-567980d50ea7', 'e45b26e3-f2e7-4165-a8d8-bcfd8784995c']",47,True,Head,"[113.1, 64.0]",,"[{'location': [112.2, 36.5], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.8, 33.7], 'player': {'id': 4463, 'name': 'Mapou Yanga-Mbiwa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.9, 45.1], 'player': {'id': 5480, 'name': 'Corentin Tolisso'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.5, 36.7], 'player': {'id': 6982, 'name': 'Maxime Gonalons'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.0, 44.2], 'player': {'id': 2983, 'name': 'Jérémy Morel'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.3, 27.6], 'player': {'id': 3118, 'name': 'Jordan Ferri'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.2, 18.3], 'player': {'id': 3372, 'name': 'Rachid Ghezzal'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.2, 13.9], 'player': {'id': 4410, 'name': 'Christophe Jallet'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.9, 37.2], 'player': {'id': 2947, 'name': 'Anthony Lopes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.5, 45.6], 'player': {'id': 3405, 'name': 'François Kamano'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.7, 43.6], 'player': {'id': 401541, 'name': 'Evaeverson Lemos da Silva Brandão'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.9, 18.2], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",38328c7e-3940-45b3-a089-7fdb0770f7e2,,Wayward,0.050015982,Normal,Open Play,,,,Bastia,2736,00:23:47.901,Shot,True
,,,,,,,,,,,,,,,,,,0.822533,,,,,,,,,,,,0895d433-911a-42a3-944f-b9f4dcb34f74,1032,,"[112.8, 44.2]",3900605,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Axel Ngando,29875.0,Center Attacking Midfield,53,Bastia,2736,['a5b7b616-6a0a-457a-b276-490fdb137546'],57,,Head,"[120.0, 33.6, 5.3]",,"[{'location': [114.5, 70.0], 'player': {'id': 2983, 'name': 'Jérémy Morel'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.1, 51.6], 'player': {'id': 5480, 'name': 'Corentin Tolisso'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.3, 46.0], 'player': {'id': 6982, 'name': 'Maxime Gonalons'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [112.7, 45.8], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.8, 45.1], 'player': {'id': 4463, 'name': 'Mapou Yanga-Mbiwa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.5, 28.9], 'player': {'id': 3372, 'name': 'Rachid Ghezzal'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.2, 36.5], 'player': {'id': 3118, 'name': 'Jordan Ferri'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.7, 36.1], 'player': {'id': 4410, 'name': 'Christophe Jallet'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.6, 41.6], 'player': {'id': 2947, 'name': 'Anthony Lopes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.3, 76.0], 'player': {'id': 3405, 'name': 'François Kamano'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.0, 50.1], 'player': {'id': 3433, 'name': 'Lassana Coulibaly'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [111.9, 46.5], 'player': {'id': 401541, 'name': 'Evaeverson Lemos da Silva Brandão'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.8, 26.0], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [106.3, 18.1], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",6a87e835-3081-446e-bb0c-adab2c65215d,,Off T,0.13381542,Normal,Open Play,,,,Bastia,2736,00:23:57.028,Shot,
,,,,,,,,,,,,,,,,,,1.369178,,,,,,,,,,,,569f5673-3137-4bc9-b901-29476d85c1cb,1188,,"[95.4, 36.4]",3900605,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,58,Lyon,137,['187a4faf-fb99-42c4-a734-0fd0b751961f'],48,,Right Foot,"[120.0, 32.3, 3.5]",True,"[{'location': [100.9, 30.7], 'player': {'id': 3372, 'name': 'Rachid Ghezzal'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.3, 47.9], 'player': {'id': 3118, 'name': 'Jordan Ferri'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.5, 45.2], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.6, 49.4], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [102.7, 39.0], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.6, 37.2], 'player': {'id': 23850, 'name': 'Mathieu Peybernes'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.5, 34.8], 'player': {'id': 3433, 'name': 'Lassana Coulibaly'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.6, 32.7], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.7, 27.7], 'player': {'id': 40517, 'name': 'Gilles Cioni'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.8, 32.6], 'player': {'id': 29875, 'name': 'Axel Ngando'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [98.3, 17.5], 'player': {'id': 3405, 'name': 'François Kamano'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [83.1, 36.8], 'player': {'id': 6982, 'name': 'Maxime Gonalons'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [118.0, 39.8], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [120.0, 17.9], 'player': {'id': 2983, 'name': 'Jérémy Morel'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [96.9, 29.1], 'player': {'id': 18868, 'name': 'Mathieu Valbuena'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.8, 36.4], 'player': {'id': 3451, 'name': 'Alexandre Lacazette'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [89.4, 56.7], 'player': {'id': 4410, 'name': 'Christophe Jallet'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",a12f8c05-51f0-468b-96b0-ed4cc57c97fb,,Off T,0.036112513,Normal,Open Play,,,,Lyon,137,00:27:48.464,Shot,
,,,,,,,,,,,,,,,,,,0.681625,,,,,,,,,,,,015325ad-ef18-43a3-b2fb-12e69f7efbaa,1375,,"[105.3, 40.3]",3900605,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,72,Bastia,2736,['2aede737-4ba2-4c3f-92ef-c8f049e2cbd4'],16,,Right Foot,"[117.7, 39.8, 1.1]",True,"[{'location': [109.0, 40.9], 'player': {'id': 4463, 'name': 'Mapou Yanga-Mbiwa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.8, 40.0], 'player': {'id': 2947, 'name': 'Anthony Lopes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.2, 47.7], 'player': {'id': 2983, 'name': 'Jérémy Morel'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.8, 59.4], 'player': {'id': 6982, 'name': 'Maxime Gonalons'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.7, 45.4], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.6, 36.9], 'player': {'id': 4410, 'name': 'Christophe Jallet'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.2, 71.2], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.9, 46.8], 'player': {'id': 401541, 'name': 'Evaeverson Lemos da Silva Brandão'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",1ff1114e-ee00-4f1f-81b7-53d5ffd15727,,Saved,0.10076018,Half Volley,Open Play,,,,Bastia,2736,00:35:16.789,Shot,
,,,,,,,,,,,,,,,,,,1.243569,,,,,,,,,,,,df93dbf1-7619-4fba-8cc1-1b1ac076d2af,1390,,"[97.1, 23.4]",3900605,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Corentin Tolisso,5480.0,Left Center Midfield,74,Lyon,137,"['02eb867c-1ba1-4b1d-b72e-f5779fcfd265', 'e286fc9a-596f-4345-8dc0-21cbaf5b4066']",39,,Right Foot,"[120.0, 43.4, 7.5]",,"[{'location': [102.5, 35.3], 'player': {'id': 3451, 'name': 'Alexandre Lacazette'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.7, 13.2], 'player': {'id': 2983, 'name': 'Jérémy Morel'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [99.4, 22.2], 'player': {'id': 3372, 'name': 'Rachid Ghezzal'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.7, 45.6], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.7, 35.2], 'player': {'id': 23850, 'name': 'Mathieu Peybernes'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.1, 37.3], 'player': {'id': 3433, 'name': 'Lassana Coulibaly'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 20.8], 'player': {'id': 40517, 'name': 'Gilles Cioni'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.3, 28.2], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.1, 23.4], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.9, 32.8], 'player': {'id': 401541, 'name': 'Evaeverson Lemos da Silva Brandão'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [78.6, 52.8], 'player': {'id': 29875, 'name': 'Axel Ngando'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [117.7, 37.8], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.8, 51.3], 'player': {'id': 3118, 'name': 'Jordan Ferri'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [91.3, 38.7], 'player': {'id': 18868, 'name': 'Mathieu Valbuena'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",f0883f42-064d-4d84-859e-099af8be2ea8,,Off T,0.02347005,Normal,Open Play,,,,Lyon,137,00:35:39.467,Shot,True
