50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.723003,,,,,,,,,,,5273f0b9-d0b0-4b5a-b219-ec43d2d97513,326,,"[110.7, 39.4]",3900573,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Romain Thomas,3549.0,Left Center Back,12,Angers,145,['151e581c-e869-4865-ab27-e18db648e872'],49,,Head,"[120.0, 43.1, 2.9]",,"[{'location': [96.5, 51.5], 'player': {'id': 4441, 'name': 'Billy Ketkeophomphone'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.0, 77.2], 'player': {'id': 3071, 'name': 'Pierrick Capelle'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.1, 38.2], 'player': {'id': 401484, 'name': 'Charles Diers'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [84.2, 57.1], 'player': {'id': 401482, 'name': 'Gaël Angoula'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.0, 40.5], 'player': {'id': 3111, 'name': 'Gilles Sunu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.3, 34.3], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [114.9, 50.7], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [118.6, 39.2], 'player': {'id': 2963, 'name': 'Rémy Vercoutre'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.7, 35.7], 'player': {'id': 40698, 'name': 'Nicolas Seube'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.6, 41.8], 'player': {'id': 7444, 'name': 'Alaeddine Yahia'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.9, 43.0], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [112.2, 40.8], 'player': {'id': 4386, 'name': 'Damien Da Silva'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 42.1], 'player': {'id': 7237, 'name': 'Chaker Alhadhur'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.1, 44.1], 'player': {'id': 2959, 'name': 'Julien Féret'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [114.0, 49.8], 'player': {'id': 2955, 'name': 'Ronny Rodelin'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [108.1, 39.0], 'player': {'id': 22111, 'name': 'Dennis Appiah'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.7, 49.0], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [101.6, 38.7], 'player': {'id': 2979, 'name': 'Jonathan Delaplace'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [86.2, 57.3], 'player': {'id': 3038, 'name': 'Andy Delort'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}]",90cf759a-c61d-4472-bf88-82fd1d8dca6d,,Post,0.08106542,Normal,Open Play,,,,Angers,145,00:05:49.776,Shot,
,,,,,,,,,,,,,,,,,,,1.010818,,,,,,,,,,,098e178e-df99-4f32-97c0-3f2d66ed7e6e,614,,"[98.0, 48.1]",3900573,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolas Seube,40698.0,Center Defensive Midfield,20,Caen,140,['54009730-2bd7-48b8-9437-1ab9c72b0fc9'],9,,Right Foot,"[120.0, 45.5, 5.6]",True,"[{'location': [92.7, 40.6], 'player': {'id': 3071, 'name': 'Pierrick Capelle'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.6, 44.5], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.3, 43.2], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.5, 45.7], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.9, 43.1], 'player': {'id': 401484, 'name': 'Charles Diers'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [117.9, 41.3], 'player': {'id': 3432, 'name': 'Alexandre Letellier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.2, 37.4], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.7, 35.1], 'player': {'id': 401482, 'name': 'Gaël Angoula'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.5, 44.9], 'player': {'id': 4441, 'name': 'Billy Ketkeophomphone'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.6, 44.0], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.8, 69.1], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [90.1, 40.8], 'player': {'id': 2979, 'name': 'Jonathan Delaplace'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.1, 45.7], 'player': {'id': 7444, 'name': 'Alaeddine Yahia'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.2, 41.1], 'player': {'id': 3038, 'name': 'Andy Delort'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.9, 37.6], 'player': {'id': 4386, 'name': 'Damien Da Silva'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.7, 27.9], 'player': {'id': 2955, 'name': 'Ronny Rodelin'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.4, 27.9], 'player': {'id': 2959, 'name': 'Julien Féret'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,,Off T,0.02622276,Half Volley,Open Play,,,,Caen,140,00:11:09.121,Shot,
,,,,,,,,,,,,,,,,,,,1.243172,,,,,,,,,,,576da384-b5d4-4368-a450-b3c9b7a49c06,977,,"[103.3, 58.0]",3900573,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Andy Delort,3038.0,Center Forward,37,Caen,140,['d24af71b-288d-4f89-9cf7-8a0e03c12f5e'],37,,Right Foot,"[120.0, 34.9, 0.2]",,"[{'location': [87.4, 50.8], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.6, 46.0], 'player': {'id': 3432, 'name': 'Alexandre Letellier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [85.7, 37.7], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.7, 59.7], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.5, 55.6], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.8, 49.4], 'player': {'id': 401484, 'name': 'Charles Diers'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.1, 55.1], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.2, 34.6], 'player': {'id': 401482, 'name': 'Gaël Angoula'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.5, 26.5], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [93.0, 47.7], 'player': {'id': 2979, 'name': 'Jonathan Delaplace'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,,Off T,0.034845043,Normal,Open Play,,,,Caen,140,00:18:37.069,Shot,
,,,,,,,,,,,,,,,,,,,1.234161,,,,,,,,,,,b3efcd0e-81de-4a8c-aa52-21d60bfeb77e,1302,,"[113.0, 39.6]",3900573,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alaeddine Yahia,7444.0,Right Center Back,57,Caen,140,['942cdf87-7698-4c4d-875e-ffb341ce70df'],39,,Right Foot,"[120.0, 30.9, 0.2]",True,"[{'location': [81.8, 25.6], 'player': {'id': 2959, 'name': 'Julien Féret'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [118.8, 40.9], 'player': {'id': 3432, 'name': 'Alexandre Letellier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.7, 48.1], 'player': {'id': 3071, 'name': 'Pierrick Capelle'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [85.3, 24.2], 'player': {'id': 3111, 'name': 'Gilles Sunu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.3, 41.7], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.1, 48.1], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.7, 41.7], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.2, 42.9], 'player': {'id': 4441, 'name': 'Billy Ketkeophomphone'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.0, 33.0], 'player': {'id': 401484, 'name': 'Charles Diers'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.1, 38.1], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.5, 34.2], 'player': {'id': 401482, 'name': 'Gaël Angoula'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.5, 45.3], 'player': {'id': 2979, 'name': 'Jonathan Delaplace'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.0, 37.3], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [108.8, 50.5], 'player': {'id': 2955, 'name': 'Ronny Rodelin'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [105.6, 32.4], 'player': {'id': 40698, 'name': 'Nicolas Seube'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [113.5, 35.1], 'player': {'id': 3038, 'name': 'Andy Delort'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",791ce8bf-c59a-4591-a20d-65699f7c646d,,Off T,0.34982005,Volley,Open Play,,,,Caen,140,00:27:39.017,Shot,
,,,,,,,,,,,,,,,,,,,1.296423,,,,,,,,,,,3fb3e305-31f6-4ebb-a7e4-4b26281a6e7c,1364,,"[89.8, 42.9]",3900573,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,62,Angers,145,['52e748c0-869d-4859-a7b2-7346c4d72ead'],41,,Left Foot,"[120.0, 38.5, 5.2]",,"[{'location': [95.7, 76.4], 'player': {'id': 401482, 'name': 'Gaël Angoula'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [99.8, 72.5], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.8, 49.8], 'player': {'id': 3111, 'name': 'Gilles Sunu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.7, 53.7], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.1, 45.9], 'player': {'id': 4441, 'name': 'Billy Ketkeophomphone'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.3, 33.4], 'player': {'id': 3071, 'name': 'Pierrick Capelle'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.3, 37.3], 'player': {'id': 401484, 'name': 'Charles Diers'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [83.3, 37.3], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [97.0, 31.1], 'player': {'id': 2955, 'name': 'Ronny Rodelin'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.3, 40.3], 'player': {'id': 2963, 'name': 'Rémy Vercoutre'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.8, 51.2], 'player': {'id': 7237, 'name': 'Chaker Alhadhur'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.3, 52.0], 'player': {'id': 4386, 'name': 'Damien Da Silva'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.5, 44.1], 'player': {'id': 7444, 'name': 'Alaeddine Yahia'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.4, 35.4], 'player': {'id': 22111, 'name': 'Dennis Appiah'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.9, 43.6], 'player': {'id': 40698, 'name': 'Nicolas Seube'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [93.0, 45.7], 'player': {'id': 2959, 'name': 'Julien Féret'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.4, 41.2], 'player': {'id': 2979, 'name': 'Jonathan Delaplace'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",7b99b3f5-e5b3-4254-ad37-5e014484dfc8,,Off T,0.02068616,Normal,Open Play,,,,Angers,145,00:29:41.814,Shot,
,,,,,,,,,,,,,,,,,,,0.262092,,,,,,,,,,,b5949bc1-8253-4a5c-b7bb-c6d6ba436a21,1396,,"[89.1, 55.9]",3900573,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Midfield,65,Caen,140,"['3dc1e1b8-7014-4e91-b0da-6fd52d07b362', '86d0af9f-c4e9-4efd-a750-aafc1b3ee35f']",54,,Right Foot,"[95.8, 52.6]",,"[{'location': [116.7, 41.8], 'player': {'id': 3432, 'name': 'Alexandre Letellier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [81.7, 45.5], 'player': {'id': 2979, 'name': 'Jonathan Delaplace'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [89.3, 63.9], 'player': {'id': 3038, 'name': 'Andy Delort'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [88.5, 34.6], 'player': {'id': 2959, 'name': 'Julien Féret'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.1, 47.3], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [80.4, 60.4], 'player': {'id': 3071, 'name': 'Pierrick Capelle'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [83.7, 48.3], 'player': {'id': 401484, 'name': 'Charles Diers'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [95.5, 59.9], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [90.5, 40.2], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.8, 52.6], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.9, 47.7], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.6, 49.8], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.5, 34.8], 'player': {'id': 401482, 'name': 'Gaël Angoula'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",0771f326-506f-493a-945a-3e8fdf70ad8a,,Blocked,0.006321142,Normal,Open Play,,,,Caen,140,00:30:54.550,Shot,
,,,,,,,,,,,,,,,,,,,0.757369,,,,,,,,,,,68324c6e-9052-4b5c-91a6-514e5af6456d,1484,,"[103.3, 47.2]",3900573,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chaker Alhadhur,7237.0,Left Back,68,Caen,140,['ccdb549d-29e6-41ae-8ee6-aa8d8b2d7eb4'],3,,Right Foot,"[111.4, 19.9]",True,"[{'location': [110.3, 13.5], 'player': {'id': 2959, 'name': 'Julien Féret'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [115.8, 42.7], 'player': {'id': 3432, 'name': 'Alexandre Letellier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.7, 44.4], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.0, 47.4], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.7, 42.7], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.7, 38.2], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.3, 35.3], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.8, 31.8], 'player': {'id': 4441, 'name': 'Billy Ketkeophomphone'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [119.0, 39.0], 'player': {'id': 401484, 'name': 'Charles Diers'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.5, 36.9], 'player': {'id': 401482, 'name': 'Gaël Angoula'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.6, 36.2], 'player': {'id': 3071, 'name': 'Pierrick Capelle'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.8, 41.0], 'player': {'id': 7444, 'name': 'Alaeddine Yahia'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.3, 36.4], 'player': {'id': 22111, 'name': 'Dennis Appiah'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.1, 34.1], 'player': {'id': 40698, 'name': 'Nicolas Seube'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [109.2, 36.7], 'player': {'id': 3038, 'name': 'Andy Delort'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [91.9, 39.4], 'player': {'id': 2979, 'name': 'Jonathan Delaplace'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.5, 36.7], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",,,Wayward,0.043410834,Volley,Open Play,,,,Caen,140,00:33:03.351,Shot,
,,,,,,,,,,,,,,,,,,,0.504568,,,,,,,,,,,d2e91900-f4b2-4640-befb-17f715af953a,1487,,"[110.2, 17.8]",3900573,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Julien Féret,2959.0,Left Center Midfield,68,Caen,140,"['175f96c7-53ce-4d05-a654-ff00f39d5ccd', '87c6011f-6858-4116-9302-ceb288da76c0']",5,,Right Foot,"[116.0, 31.0]",True,"[{'location': [82.9, 17.3], 'player': {'id': 3111, 'name': 'Gilles Sunu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [88.7, 42.0], 'player': {'id': 2979, 'name': 'Jonathan Delaplace'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [90.3, 35.0], 'player': {'id': 3071, 'name': 'Pierrick Capelle'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.0, 43.4], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.5, 43.4], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.8, 34.9], 'player': {'id': 401482, 'name': 'Gaël Angoula'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.2, 37.8], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.2, 42.6], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.6, 37.9], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.8, 37.6], 'player': {'id': 3432, 'name': 'Alexandre Letellier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.0, 30.9], 'player': {'id': 401484, 'name': 'Charles Diers'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.2, 30.6], 'player': {'id': 4441, 'name': 'Billy Ketkeophomphone'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [95.6, 34.8], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [104.5, 47.7], 'player': {'id': 7237, 'name': 'Chaker Alhadhur'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [106.1, 40.8], 'player': {'id': 3038, 'name': 'Andy Delort'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.3, 40.9], 'player': {'id': 7444, 'name': 'Alaeddine Yahia'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.7, 36.4], 'player': {'id': 22111, 'name': 'Dennis Appiah'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.3, 31.2], 'player': {'id': 40698, 'name': 'Nicolas Seube'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",,,Blocked,0.007732322,Normal,Open Play,,,,Caen,140,00:33:05.711,Shot,
