50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.922778,,,,,,,,,,,,,795acac5-0ce0-4781-afff-ecee6eeef2b3,192,,,"[101.4, 47.4]",3879734,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Left Center Midfield,10,Udinese,230,['d46db660-d2de-4c08-990b-055b7c830f1e'],9,,Right Foot,"[120.0, 49.7, 0.2]",True,"[{'location': [102.8, 46.5], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.1, 53.1], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.8, 48.3], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [86.7, 61.7], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [116.9, 43.6], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.6, 51.5], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 45.5], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.1, 46.1], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [104.7, 51.7], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [89.6, 66.2], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",24b3fd22-b5c1-44a5-a1b7-1d3f9ec5e3a7,,Off T,,0.05989797,Normal,Open Play,,,,Udinese,230,00:03:09.947,Shot,
,,,,,,,,,,,,,,,0.340802,,,,,,,,,,,,,ea5f9064-eb41-412f-b543-a4e087fb85a6,377,,,"[92.8, 29.4]",3879734,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,17,Udinese,230,"['2d5b589b-23eb-42ad-9d8f-f2c97b0ca079', '4b0d0772-879b-40a4-9be2-8197f80fe89d']",26,,Left Foot,"[103.1, 32.7]",True,"[{'location': [103.0, 26.4], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.1, 39.8], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.3, 40.2], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [111.8, 33.6], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.3, 36.1], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.8, 33.0], 'player': {'id': 7147, 'name': 'Andrea Bertolacci'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 25.5], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.5, 12.1], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.1, 24.3], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.3, 19.1], 'player': {'id': 5683, 'name': 'Keisuke Honda'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [91.9, 30.2], 'player': {'id': 5661, 'name': ""M''Baye Babacar Niang""}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [90.9, 21.9], 'player': {'id': 29312, 'name': 'Pablo Estífer Armero'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [102.4, 6.1], 'player': {'id': 6577, 'name': 'Zdravko Kuzmanović'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [109.6, 31.5], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [112.3, 40.6], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [109.0, 41.6], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",,,Blocked,,0.013262838,Half Volley,Open Play,,,,Udinese,230,00:07:26.124,Shot,
,,,,,,,,,,,,,,,0.170444,,,,,,,,,,,,,27828caf-4cd4-4a24-b8a8-1d14ee05f723,592,,,"[107.1, 20.1]",3879734,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,M''Baye Babacar Niang,5661.0,Left Center Forward,29,AC Milan,243,"['21ce8403-f34d-4d58-8ad3-ed00ce9af613', '58e69324-77f0-4e9f-ae97-1dd449f821b2']",44,,Right Foot,"[110.7, 26.4]",,"[{'location': [111.0, 34.5], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.2, 32.7], 'player': {'id': 7147, 'name': 'Andrea Bertolacci'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [110.1, 40.8], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.7, 44.2], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [111.4, 40.8], 'player': {'id': 29312, 'name': 'Pablo Estífer Armero'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [112.6, 34.2], 'player': {'id': 6938, 'name': 'Felipe Dias da Silva dal Belo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.3, 23.7], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [109.1, 36.1], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.2, 32.8], 'player': {'id': 6577, 'name': 'Zdravko Kuzmanović'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.3, 31.1], 'player': {'id': 40367, 'name': 'Francesco Lodi'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.1, 36.5], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.6, 26.4], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [109.2, 21.7], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.8, 44.0], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [97.7, 31.3], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [93.8, 11.5], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",6c5ff3ec-b20d-4033-90e7-17873f97cfef,,Blocked,,0.009958571,Normal,Open Play,,,,AC Milan,243,00:12:44.723,Shot,
,,,,,,,,,,,,,,,0.385773,,,,,,,,,,,,,09239f09-174f-40c2-a0fc-358b60f32af6,710,,,"[108.6, 47.1]",3879734,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cyril Théréau,8272.0,Left Center Forward,37,Udinese,230,"['782bf47a-4885-4772-85d4-f2f254e2839d', 'e766d20e-9d5f-426d-9e76-5b32fa98abca']",29,,Right Foot,"[117.5, 42.2, 1.6]",True,"[{'location': [118.1, 43.6], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.3, 45.8], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.3, 31.1], 'player': {'id': 5683, 'name': 'Keisuke Honda'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.5, 52.3], 'player': {'id': 7147, 'name': 'Andrea Bertolacci'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.9, 41.3], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.0, 45.6], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.3, 52.9], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.4, 56.9], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.5, 61.9], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [113.2, 36.1], 'player': {'id': 6577, 'name': 'Zdravko Kuzmanović'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [118.2, 50.9], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [111.5, 56.5], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",e6d919dc-f742-4a8d-9c84-0c21b6cd1c2b,,Saved,,0.15529591,Normal,Open Play,,,,Udinese,230,00:16:29.155,Shot,True
,,,,,,,,,,,,,,,0.37074,,,,,,,,,,,,,f051c157-9acc-4d1e-8766-51e51c566d41,713,,,"[115.6, 34.9]",3879734,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zdravko Kuzmanović,6577.0,Left Center Midfield,37,Udinese,230,['b81c5cba-818c-4a35-b3fe-774c2010f3ac'],31,,Head,"[119.0, 37.3, 2.1]",,"[{'location': [107.8, 58.7], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [113.9, 50.6], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.0, 53.7], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.3, 44.2], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.0, 36.8], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.7, 40.5], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.1, 48.6], 'player': {'id': 7147, 'name': 'Andrea Bertolacci'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.3, 33.2], 'player': {'id': 5683, 'name': 'Keisuke Honda'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.3, 38.9], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.1, 35.5], 'player': {'id': 29312, 'name': 'Pablo Estífer Armero'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [115.8, 45.7], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.5, 55.8], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.2, 47.5], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,Saved to Post,True,0.1635358,Normal,Open Play,,,,Udinese,230,00:16:31.027,Shot,
,,,,,,,,,,,,,,,0.634876,,,,,,,,,,,,,7bdc07a8-e213-4933-a064-4908e42c9be5,717,,,"[116.0, 37.4]",3879734,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Estífer Armero,29312.0,Left Wing Back,37,Udinese,230,"['0f5e2b7f-14a5-43b4-a18b-dcede3dcdf2b', '2d0d724b-8e15-45a8-a29b-307ad13c0b15']",31,,Left Foot,"[120.0, 41.2, 0.9]",True,"[{'location': [104.4, 52.8], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [115.8, 48.2], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.9, 56.8], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [109.9, 52.3], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.1, 42.1], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.7, 36.7], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.3, 39.6], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.0, 33.6], 'player': {'id': 6577, 'name': 'Zdravko Kuzmanović'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.2, 46.9], 'player': {'id': 7147, 'name': 'Andrea Bertolacci'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.3, 35.3], 'player': {'id': 5683, 'name': 'Keisuke Honda'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.9, 37.6], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.7, 41.1], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [110.5, 47.5], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,Goal,,0.47101977,Volley,Open Play,,,,Udinese,230,00:16:31.995,Shot,True
,,,,,,,,,,,,,,,0.448911,,,,,,,,,,,,,82ebd36e-4a41-4200-aab2-1e47663a63da,989,,,"[95.1, 30.0]",3879734,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,M''Baye Babacar Niang,5661.0,Left Center Forward,49,AC Milan,243,"['0572b077-4ec0-4718-91e3-c8b7dcd51d94', '0c6c2b2d-b2d8-4554-b1fe-4f8416533935']",34,,Right Foot,"[104.7, 34.6]",,"[{'location': [106.5, 37.1], 'player': {'id': 29312, 'name': 'Pablo Estífer Armero'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [104.6, 49.8], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [105.4, 46.7], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.8, 41.3], 'player': {'id': 6938, 'name': 'Felipe Dias da Silva dal Belo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.2, 35.2], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.4, 34.3], 'player': {'id': 6577, 'name': 'Zdravko Kuzmanović'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.5, 33.5], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.5, 32.6], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [105.4, 31.6], 'player': {'id': 40367, 'name': 'Francesco Lodi'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 29.5], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [118.6, 40.8], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.8, 51.2], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [105.4, 47.9], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [104.5, 36.2], 'player': {'id': 7147, 'name': 'Andrea Bertolacci'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [105.6, 36.4], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [107.6, 35.5], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [91.4, 31.7], 'player': {'id': 5683, 'name': 'Keisuke Honda'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [105.5, 28.2], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Blocked,,0.05993829,Normal,Free Kick,,,,AC Milan,243,00:24:34.384,Shot,
,,,,,,,,,,,,,,,0.84185,,,,,,,,,,,,,7548bcb2-93fa-4b70-b38c-ec4c9708f714,995,,,"[100.5, 39.6]",3879734,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Bertolacci,7147.0,Left Defensive Midfield,49,AC Milan,243,"['cc0a48bb-1438-4c44-b3db-845c94b62b17', 'f76a038b-a9dc-452a-aa71-aa1d80ef4fb1']",36,,Right Foot,"[120.0, 49.0, 2.3]",True,"[{'location': [103.9, 29.5], 'player': {'id': 8874, 'name': 'Luca Antonelli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.1, 30.6], 'player': {'id': 7696, 'name': 'Ryder Matos Santos'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [104.1, 47.9], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [103.9, 34.2], 'player': {'id': 6577, 'name': 'Zdravko Kuzmanović'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.9, 33.1], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.7, 35.0], 'player': {'id': 29312, 'name': 'Pablo Estífer Armero'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [107.8, 45.9], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 40.5], 'player': {'id': 6938, 'name': 'Felipe Dias da Silva dal Belo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 38.9], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.0, 33.7], 'player': {'id': 40367, 'name': 'Francesco Lodi'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.3, 36.6], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.1, 50.0], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.4, 47.5], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [105.0, 35.5], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [109.9, 34.2], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.1, 40.8], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.8, 35.6], 'player': {'id': 5683, 'name': 'Keisuke Honda'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [95.1, 29.5], 'player': {'id': 5661, 'name': ""M''Baye Babacar Niang""}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,Off T,,0.044298753,Half Volley,Open Play,,,,AC Milan,243,00:24:36.596,Shot,True
,,,,,,,,,,,,,,,0.355475,,,,,,,,,,,,,666686f1-71ce-4b8e-b375-af38eca551e7,1106,,,"[107.4, 54.1]",3879734,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,56,AC Milan,243,"['3f7f2fb4-5a8b-426c-9aca-749150398296', '9d74c3c0-11b0-456b-8336-81be3c1fb2c4']",41,,Right Foot,"[111.2, 49.8]",True,"[{'location': [105.8, 47.7], 'player': {'id': 6577, 'name': 'Zdravko Kuzmanović'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.4, 54.0], 'player': {'id': 40367, 'name': 'Francesco Lodi'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [115.5, 53.9], 'player': {'id': 29312, 'name': 'Pablo Estífer Armero'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [112.8, 48.5], 'player': {'id': 6938, 'name': 'Felipe Dias da Silva dal Belo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.3, 45.3], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.7, 36.0], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [115.9, 43.0], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.8, 40.7], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [118.5, 43.5], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.3, 58.3], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [111.2, 49.8], 'player': {'id': 7147, 'name': 'Andrea Bertolacci'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [116.3, 39.7], 'player': {'id': 5661, 'name': ""M''Baye Babacar Niang""}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [115.0, 33.6], 'player': {'id': 5683, 'name': 'Keisuke Honda'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.0, 29.8], 'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",,,Blocked,,0.044016235,Normal,Open Play,,,,AC Milan,243,00:27:41.740,Shot,
