ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.494094,,,,,,,,,,,,fcb595b7-5c86-4c0e-8fc2-5f1b416d8c7b,446,,"[115.6, 43.6]",3788766,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Center Forward,21,Italy,914,['87e76ff3-0039-48a7-a6f6-d3afc7c7e4b9'],5,Right Foot,,"[120.0, 46.7, 1.1]",True,"[{'location': [111.3, 57.6], 'player': {'id': 7777, 'name': 'Federico Bernardeschi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.6, 29.8], 'player': {'id': 7156, 'name': 'Federico Chiesa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.4, 35.2], 'player': {'id': 11601, 'name': 'Matteo Pessina'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [117.8, 42.1], 'player': {'id': 9914, 'name': 'Danny Ward'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.1, 17.3], 'player': {'id': 4774, 'name': 'Connor Roberts'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [105.8, 23.2], 'player': {'id': 11250, 'name': 'Joe Rodon'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.6, 38.0], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.4, 35.6], 'player': {'id': 4934, 'name': 'Ethan Ampadu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [112.2, 40.9], 'player': {'id': 10928, 'name': 'Chris Gunter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.1, 48.6], 'player': {'id': 34794, 'name': 'Neco Williams'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}]",59f31e74-874a-46a4-817e-aef4f93ee333,Off T,,0.3555434,Volley,Open Play,,,,Italy,914,00:11:05.681,Shot,
,,,,,,,,,,,,,,0.922906,,,,,,,,,,,,fea49eab-e62c-4e3f-a5cb-02c5cd2f4f74,543,,"[91.2, 26.2]",3788766,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emerson Palmieri dos Santos,4355.0,Left Back,27,Italy,914,['d359e896-8a1d-4bdb-b0a4-300bf2b6beb1'],14,Left Foot,,"[117.3, 39.7, 0.5]",,"[{'location': [118.1, 39.0], 'player': {'id': 9914, 'name': 'Danny Ward'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.6, 51.1], 'player': {'id': 34794, 'name': 'Neco Williams'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [102.2, 46.5], 'player': {'id': 10928, 'name': 'Chris Gunter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.5, 41.6], 'player': {'id': 4934, 'name': 'Ethan Ampadu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [91.7, 60.6], 'player': {'id': 11252, 'name': 'Daniel James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [94.1, 44.9], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.1, 21.8], 'player': {'id': 4774, 'name': 'Connor Roberts'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [96.6, 28.1], 'player': {'id': 11250, 'name': 'Joe Rodon'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [93.2, 28.4], 'player': {'id': 22074, 'name': 'Joseff Morrell'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [87.8, 47.3], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [87.6, 42.3], 'player': {'id': 6399, 'name': 'Gareth Frank Bale'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [96.3, 12.8], 'player': {'id': 7777, 'name': 'Federico Bernardeschi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.4, 42.2], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.3, 65.6], 'player': {'id': 7156, 'name': 'Federico Chiesa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [93.3, 50.7], 'player': {'id': 11601, 'name': 'Matteo Pessina'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [87.3, 44.3], 'player': {'id': 7024, 'name': 'Jorge Luiz Frello Filho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [86.6, 30.6], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",e2dc149f-354b-43c0-94f5-c7dc3ead60c6,Saved,,0.016247991,Normal,Open Play,,,,Italy,914,00:14:14.318,Shot,
,,,,,,,,,,,,,,0.335118,,,,,,,,,,,,4c008fad-5f3d-4de9-b9e1-7900f78ed824,650,,"[97.3, 51.8]",3788766,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Back,32,Italy,914,['2b8a68a6-9b12-49e1-a1cc-e51dcc901603'],20,Right Foot,,"[105.4, 40.8]",True,"[{'location': [105.4, 40.4], 'player': {'id': 11601, 'name': 'Matteo Pessina'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.4, 53.3], 'player': {'id': 7156, 'name': 'Federico Chiesa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.2, 47.8], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.8, 28.6], 'player': {'id': 7777, 'name': 'Federico Bernardeschi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.0, 15.5], 'player': {'id': 4355, 'name': 'Emerson Palmieri dos Santos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [116.4, 41.7], 'player': {'id': 9914, 'name': 'Danny Ward'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.7, 48.2], 'player': {'id': 11252, 'name': 'Daniel James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.4, 48.8], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.7, 35.7], 'player': {'id': 11250, 'name': 'Joe Rodon'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.6, 40.1], 'player': {'id': 4934, 'name': 'Ethan Ampadu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.6, 43.0], 'player': {'id': 10928, 'name': 'Chris Gunter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.7, 45.4], 'player': {'id': 34794, 'name': 'Neco Williams'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [106.9, 28.4], 'player': {'id': 4774, 'name': 'Connor Roberts'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [97.3, 33.0], 'player': {'id': 22074, 'name': 'Joseff Morrell'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",,Wayward,,0.02109447,Volley,Open Play,,,,Italy,914,00:16:20.148,Shot,
,,,,,,,,,,,,,,0.731201,,,,,,,,,,,,77715ace-db83-4291-8262-b299abd5e94e,652,,"[105.7, 40.9]",3788766,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Pessina,11601.0,Right Center Midfield,32,Italy,914,['efef87e9-0a62-4a3c-b0f4-c1e88847fac5'],20,Right Foot,,"[116.0, 42.2, 0.5]",,"[{'location': [111.5, 48.0], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.9, 50.7], 'player': {'id': 7002, 'name': 'Rafael Tolói'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [100.0, 55.1], 'player': {'id': 7156, 'name': 'Federico Chiesa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.6, 29.5], 'player': {'id': 7777, 'name': 'Federico Bernardeschi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.5, 16.6], 'player': {'id': 4355, 'name': 'Emerson Palmieri dos Santos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [115.9, 42.1], 'player': {'id': 9914, 'name': 'Danny Ward'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.7, 33.7], 'player': {'id': 22074, 'name': 'Joseff Morrell'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.2, 49.3], 'player': {'id': 11252, 'name': 'Daniel James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.0, 28.9], 'player': {'id': 4774, 'name': 'Connor Roberts'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [101.2, 47.9], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.8, 36.7], 'player': {'id': 11250, 'name': 'Joe Rodon'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.1, 40.4], 'player': {'id': 4934, 'name': 'Ethan Ampadu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [109.7, 45.8], 'player': {'id': 34794, 'name': 'Neco Williams'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [111.2, 43.8], 'player': {'id': 10928, 'name': 'Chris Gunter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,Saved,True,0.10301751,Half Volley,Open Play,,,,Italy,914,00:16:20.567,Shot,
,,,,,,,,,,,,,,1.692537,,,,,,,,,,,,54e1c7fc-f562-4c6e-ae93-98b57eb889c0,958,,"[112.6, 51.6]",3788766,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Belotti,7471.0,Center Forward,60,Italy,914,"['d3c692ec-bfb2-49c0-a78c-88b43e781212', 'f83414d1-638e-475a-8fde-507da11fe4b4']",40,Right Foot,,"[120.0, 26.1, 0.1]",True,"[{'location': [111.8, 43.3], 'player': {'id': 7156, 'name': 'Federico Chiesa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.6, 38.3], 'player': {'id': 4355, 'name': 'Emerson Palmieri dos Santos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [95.7, 52.1], 'player': {'id': 7777, 'name': 'Federico Bernardeschi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [117.0, 44.9], 'player': {'id': 9914, 'name': 'Danny Ward'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.6, 48.3], 'player': {'id': 4934, 'name': 'Ethan Ampadu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [112.5, 41.6], 'player': {'id': 11250, 'name': 'Joe Rodon'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.7, 36.9], 'player': {'id': 4774, 'name': 'Connor Roberts'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [103.2, 48.1], 'player': {'id': 10928, 'name': 'Chris Gunter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.6, 49.3], 'player': {'id': 34794, 'name': 'Neco Williams'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [98.9, 39.7], 'player': {'id': 22074, 'name': 'Joseff Morrell'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",698b545f-449c-41b4-b000-45e21c903af0,Off T,,0.17406715,Normal,Open Play,,,,Italy,914,00:23:40.866,Shot,True
,,,,,,,,,,,,,,0.653702,,,,,,,,,,,,cc30acec-40b8-4955-b321-0523c2a0facf,1052,,"[110.7, 34.4]",3788766,26,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chris Gunter,10928.0,Left Center Back,64,Wales,907,['41b0004b-efb6-407f-96cf-9833525fc515'],21,Head,,"[120.0, 35.6, 2.9]",,"[{'location': [107.7, 12.2], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [110.6, 37.1], 'player': {'id': 6399, 'name': 'Gareth Frank Bale'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [116.0, 38.1], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.1, 43.4], 'player': {'id': 11250, 'name': 'Joe Rodon'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.0, 47.3], 'player': {'id': 4934, 'name': 'Ethan Ampadu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [117.0, 34.9], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.3, 38.5], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.2, 15.5], 'player': {'id': 7024, 'name': 'Jorge Luiz Frello Filho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.8, 33.5], 'player': {'id': 7156, 'name': 'Federico Chiesa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.8, 42.6], 'player': {'id': 4355, 'name': 'Emerson Palmieri dos Santos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.1, 34.0], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.2, 37.0], 'player': {'id': 7173, 'name': 'Leonardo Bonucci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.5, 41.2], 'player': {'id': 7480, 'name': 'Alessandro Bastoni'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.5, 37.0], 'player': {'id': 11601, 'name': 'Matteo Pessina'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.3, 42.3], 'player': {'id': 7777, 'name': 'Federico Bernardeschi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.2, 45.0], 'player': {'id': 7002, 'name': 'Rafael Tolói'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",02342333-318b-4ca2-abdd-0a8023517ef1,Off T,,0.060002,Normal,Open Play,,,,Wales,907,00:26:21.756,Shot,
,,,,,,,,,,,,,,1.264663,,,,,,,,,,,,b16e985c-ceac-4508-b2ef-b346e6540137,1077,,"[103.3, 24.9]",3788766,27,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Left Center Midfield,65,Italy,914,['bc4c1fab-0f98-425d-9738-23a1c962e2ae'],7,Right Foot,,"[120.0, 54.9, 2.4]",,"[{'location': [99.3, 41.8], 'player': {'id': 7156, 'name': 'Federico Chiesa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.2, 35.1], 'player': {'id': 7777, 'name': 'Federico Bernardeschi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.0, 40.5], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.6, 53.2], 'player': {'id': 7002, 'name': 'Rafael Tolói'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.6, 14.8], 'player': {'id': 4355, 'name': 'Emerson Palmieri dos Santos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [99.2, 29.3], 'player': {'id': 11601, 'name': 'Matteo Pessina'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [117.3, 38.1], 'player': {'id': 9914, 'name': 'Danny Ward'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.9, 30.9], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.9, 24.8], 'player': {'id': 22074, 'name': 'Joseff Morrell'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.7, 28.8], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.7, 50.9], 'player': {'id': 11252, 'name': 'Daniel James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.5, 24.0], 'player': {'id': 4774, 'name': 'Connor Roberts'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [109.4, 30.7], 'player': {'id': 11250, 'name': 'Joe Rodon'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.7, 35.8], 'player': {'id': 4934, 'name': 'Ethan Ampadu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [110.0, 39.8], 'player': {'id': 10928, 'name': 'Chris Gunter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.7, 44.3], 'player': {'id': 34794, 'name': 'Neco Williams'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}]",80750ca1-8434-442a-87b2-d40fa33ebd8b,Off T,,0.03698084,Normal,Open Play,,,,Italy,914,00:27:07.140,Shot,
,,,,,,,,,,,,,,0.447255,,,,,,,,,,,,71ab8b64-054b-44c8-9059-9a04fd8906e2,1154,,"[115.9, 50.9]",3788766,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Chiesa,7156.0,Right Wing,67,Italy,914,['328ff149-ee41-41dd-abab-9b65e08b2acc'],52,Right Foot,,"[118.3, 40.0]",,"[{'location': [115.9, 44.4], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.6, 36.0], 'player': {'id': 7777, 'name': 'Federico Bernardeschi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.1, 42.0], 'player': {'id': 11601, 'name': 'Matteo Pessina'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [97.6, 56.5], 'player': {'id': 7002, 'name': 'Rafael Tolói'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [104.1, 32.2], 'player': {'id': 4355, 'name': 'Emerson Palmieri dos Santos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.8, 23.5], 'player': {'id': 4774, 'name': 'Connor Roberts'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [105.9, 36.5], 'player': {'id': 22074, 'name': 'Joseff Morrell'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.5, 33.4], 'player': {'id': 11250, 'name': 'Joe Rodon'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.0, 40.5], 'player': {'id': 10931, 'name': 'Joe Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 57.8], 'player': {'id': 11252, 'name': 'Daniel James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.6, 39.7], 'player': {'id': 4934, 'name': 'Ethan Ampadu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [115.7, 48.2], 'player': {'id': 34794, 'name': 'Neco Williams'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [118.9, 43.9], 'player': {'id': 9914, 'name': 'Danny Ward'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.0, 44.8], 'player': {'id': 10928, 'name': 'Chris Gunter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",4b222484-3ad0-41b7-b789-930ead1b17bb,Wayward,,0.05186435,Half Volley,Open Play,,,,Italy,914,00:28:52.456,Shot,
,,,,,,,,,,,,,,0.994678,,,,,,,,,,,,b2c7e603-b08d-4787-b2b6-6fa23f5cb8e6,1287,,"[108.2, 29.7]",3788766,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joe Rodon,11250.0,Right Center Back,76,Wales,907,['076f0f57-9e1e-4f75-898d-0fe428ee10f6'],47,Head,,"[116.6, 37.4, 0.7]",,"[{'location': [103.4, 31.1], 'player': {'id': 10928, 'name': 'Chris Gunter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.6, 43.4], 'player': {'id': 6399, 'name': 'Gareth Frank Bale'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.2, 50.1], 'player': {'id': 3517, 'name': 'Aaron Ramsey'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.1, 42.7], 'player': {'id': 4934, 'name': 'Ethan Ampadu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [117.1, 38.0], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.5, 29.3], 'player': {'id': 7002, 'name': 'Rafael Tolói'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.0, 34.1], 'player': {'id': 11601, 'name': 'Matteo Pessina'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.8, 26.6], 'player': {'id': 7156, 'name': 'Federico Chiesa'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.7, 39.8], 'player': {'id': 7480, 'name': 'Alessandro Bastoni'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.3, 42.8], 'player': {'id': 7024, 'name': 'Jorge Luiz Frello Filho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.2, 48.7], 'player': {'id': 4355, 'name': 'Emerson Palmieri dos Santos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.1, 54.2], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.4, 31.1], 'player': {'id': 7173, 'name': 'Leonardo Bonucci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",18c2f8fb-e83c-4bd4-99ec-1f5d773d8d32,Saved,,0.020250915,Normal,Open Play,,,,Wales,907,00:33:47.020,Shot,
