bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.590323,,,,,,,,,,,,,,,,9ebcc1a0-9bc2-4ca8-9bd3-69709dcb33d1,458,,"[106.6, 58.3]",3825641,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alen Halilović,6926.0,Right Wing,28,Sporting Gijón,1041,"['3285144e-a8f4-4d32-a2d3-86b6223e72e7', '955a96d1-d25b-484e-a4cd-33b430cc17b0']",16,,Left Foot,,"[113.2, 47.8]",,"[{'location': [118.2, 42.5], 'player': {'id': 6576, 'name': 'Gorka Iraizoz Moreno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.4, 57.6], 'player': {'id': 6390, 'name': 'Markel Susaeta Laskurain'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.6, 57.6], 'player': {'id': 4353, 'name': 'Aymeric Laporte'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.7, 46.7], 'player': {'id': 6788, 'name': 'Xabier Etxeita Gorritxategi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.2, 42.4], 'player': {'id': 6789, 'name': 'Mikel Balenziaga Oruesagasti'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.2, 54.9], 'player': {'id': 6396, 'name': 'Beñat Etxebarria Urkiaga'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.3, 42.7], 'player': {'id': 6389, 'name': 'Mikel San José Domínguez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.1, 35.6], 'player': {'id': 6393, 'name': 'Iñaki Williams Arthuer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.3, 35.6], 'player': {'id': 6649, 'name': 'Óscar de Marcos Arana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.1, 33.6], 'player': {'id': 6581, 'name': 'Jonathan Rodríguez Menéndez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [99.3, 56.4], 'player': {'id': 13107, 'name': 'Sergio Álvarez Díaz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.1, 44.1], 'player': {'id': 6602, 'name': 'Miguel Ángel Guerrero Martín'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.5, 39.4], 'player': {'id': 18925, 'name': 'Ignacio Cases Mora'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",1a3666db-aacb-415b-a6f9-9021ba2d13f4,,,Blocked,0.0116835795,Normal,Open Play,,,,Sporting Gijón,1041,00:10:16.450,Shot,
,,,,,,,,,,,,,,,,,,0.998347,,,,,,,,,,,,,,,,cb01150c-a228-47b2-9410-0fc7c710f767,513,,"[96.2, 30.9]",3825641,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mikel San José Domínguez,6389.0,Right Defensive Midfield,30,Athletic Club,215,['528177a4-79f5-4333-8afd-7d788e9dac0f'],19,,Right Foot,,"[120.0, 33.4, 0.9]",True,"[{'location': [117.6, 38.7], 'player': {'id': 11537, 'name': 'Alberto García Cabrera'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.2, 61.7], 'player': {'id': 24263, 'name': 'Ismael López Blanco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.8, 34.8], 'player': {'id': 6573, 'name': 'Bernardo José Espinosa Zúñiga'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.8, 38.3], 'player': {'id': 18398, 'name': 'Omar Mascarell González'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 27.7], 'player': {'id': 26633, 'name': 'Alberto Lora Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.8, 30.5], 'player': {'id': 6561, 'name': 'Luis Hernández Rodríguez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.9, 32.5], 'player': {'id': 13107, 'name': 'Sergio Álvarez Díaz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [83.3, 52.5], 'player': {'id': 18925, 'name': 'Ignacio Cases Mora'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.6, 25.5], 'player': {'id': 6394, 'name': 'Aritz Aduriz Zubeldia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.7, 22.1], 'player': {'id': 6390, 'name': 'Markel Susaeta Laskurain'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.3, 37.3], 'player': {'id': 6391, 'name': 'Raúl García Escudero'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.3, 41.4], 'player': {'id': 6393, 'name': 'Iñaki Williams Arthuer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [85.8, 46.3], 'player': {'id': 6396, 'name': 'Beñat Etxebarria Urkiaga'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",7a3e079e-5e8d-469d-a9dd-550c294c5cab,,,Off T,0.031032044,Half Volley,Open Play,,,,Athletic Club,215,00:12:19.426,Shot,
,,,,,,,,,,,,,,,,,,1.148869,,,,,,,,,,,,,,,,9f214b28-8a22-4ddd-9f4c-e5e71e17bca5,610,,"[99.6, 52.6]",3825641,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alen Halilović,6926.0,Right Wing,38,Sporting Gijón,1041,['a049b184-df40-4ca1-88e5-90e141a098fc'],49,,Left Foot,,"[120.0, 34.3, 1.3]",True,"[{'location': [87.8, 18.3], 'player': {'id': 6393, 'name': 'Iñaki Williams Arthuer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [99.3, 47.9], 'player': {'id': 6390, 'name': 'Markel Susaeta Laskurain'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.1, 49.6], 'player': {'id': 6789, 'name': 'Mikel Balenziaga Oruesagasti'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.1, 26.0], 'player': {'id': 6649, 'name': 'Óscar de Marcos Arana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.6, 38.0], 'player': {'id': 6788, 'name': 'Xabier Etxeita Gorritxategi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.8, 33.2], 'player': {'id': 4353, 'name': 'Aymeric Laporte'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.8, 36.6], 'player': {'id': 6389, 'name': 'Mikel San José Domínguez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 41.0], 'player': {'id': 6396, 'name': 'Beñat Etxebarria Urkiaga'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.4, 43.3], 'player': {'id': 13107, 'name': 'Sergio Álvarez Díaz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [107.4, 32.6], 'player': {'id': 18925, 'name': 'Ignacio Cases Mora'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [97.2, 30.4], 'player': {'id': 6602, 'name': 'Miguel Ángel Guerrero Martín'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [99.9, 13.0], 'player': {'id': 6581, 'name': 'Jonathan Rodríguez Menéndez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [117.9, 40.6], 'player': {'id': 6576, 'name': 'Gorka Iraizoz Moreno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.9, 32.1], 'player': {'id': 6391, 'name': 'Raúl García Escudero'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}]",8ef5de5f-e87e-4038-aa99-95383cb2dd7d,,,Off T,0.0378972,Normal,Open Play,,,,Sporting Gijón,1041,00:15:49.625,Shot,
,,,,,,,,,,,,,,,,,,0.600258,,,,,,,,,,,,,,,,2692a4bd-7b8c-470a-b429-a089d290fe69,725,,"[111.4, 46.8]",3825641,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,42,Athletic Club,215,"['050a9965-f89b-4c23-ac43-410299b2726c', '15f0fd00-b767-4cf9-b551-ac6464a32670']",36,True,Head,,"[120.0, 44.9, 1.2]",,"[{'location': [102.3, 72.6], 'player': {'id': 6649, 'name': 'Óscar de Marcos Arana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [95.8, 50.9], 'player': {'id': 6391, 'name': 'Raúl García Escudero'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [89.0, 61.6], 'player': {'id': 6389, 'name': 'Mikel San José Domínguez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.7, 36.8], 'player': {'id': 6390, 'name': 'Markel Susaeta Laskurain'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.4, 49.8], 'player': {'id': 18925, 'name': 'Ignacio Cases Mora'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.7, 40.6], 'player': {'id': 13107, 'name': 'Sergio Álvarez Díaz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.6, 37.9], 'player': {'id': 26633, 'name': 'Alberto Lora Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.4, 44.1], 'player': {'id': 6561, 'name': 'Luis Hernández Rodríguez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.6, 45.8], 'player': {'id': 6573, 'name': 'Bernardo José Espinosa Zúñiga'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.4, 50.5], 'player': {'id': 18398, 'name': 'Omar Mascarell González'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.7, 64.4], 'player': {'id': 24263, 'name': 'Ismael López Blanco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.1, 71.0], 'player': {'id': 6581, 'name': 'Jonathan Rodríguez Menéndez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [119.4, 41.5], 'player': {'id': 11537, 'name': 'Alberto García Cabrera'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",39fff536-8b34-405c-be05-bd183ace6ef3,,,Off T,0.08409985,Normal,Open Play,,,,Athletic Club,215,00:18:36.700,Shot,True
,,,,,,,,,,,,,,,,,,0.649913,,,,,,,,,,,,,,,,01b56d45-09e2-48cf-9017-d74b12c65cfa,869,,"[110.0, 30.4]",3825641,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aymeric Laporte,4353.0,Left Center Back,52,Athletic Club,215,['bbab3389-768e-4d3c-bf9f-432e42fc1638'],23,,Right Foot,,"[115.4, 41.4]",True,"[{'location': [119.8, 39.3], 'player': {'id': 11537, 'name': 'Alberto García Cabrera'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.1, 46.3], 'player': {'id': 18925, 'name': 'Ignacio Cases Mora'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [115.0, 46.4], 'player': {'id': 18398, 'name': 'Omar Mascarell González'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [115.6, 43.2], 'player': {'id': 6573, 'name': 'Bernardo José Espinosa Zúñiga'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.5, 51.1], 'player': {'id': 6649, 'name': 'Óscar de Marcos Arana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [113.8, 39.6], 'player': {'id': 6389, 'name': 'Mikel San José Domínguez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [112.4, 43.8], 'player': {'id': 6391, 'name': 'Raúl García Escudero'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [116.9, 39.3], 'player': {'id': 6394, 'name': 'Aritz Aduriz Zubeldia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.1, 45.3], 'player': {'id': 6393, 'name': 'Iñaki Williams Arthuer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.4, 34.3], 'player': {'id': 6926, 'name': 'Alen Halilović'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.4, 34.8], 'player': {'id': 26633, 'name': 'Alberto Lora Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.9, 36.9], 'player': {'id': 13107, 'name': 'Sergio Álvarez Díaz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.0, 49.1], 'player': {'id': 24263, 'name': 'Ismael López Blanco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.7, 62.9], 'player': {'id': 6581, 'name': 'Jonathan Rodríguez Menéndez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.9, 40.1], 'player': {'id': 6561, 'name': 'Luis Hernández Rodríguez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,,,Wayward,0.09501293,Half Volley,Open Play,,,,Athletic Club,215,00:23:23.028,Shot,
,,,,,,,,,,,,,,,,,,1.05319,,,,,,,,,,,,,,,,1aa17d9f-1d49-4149-857d-267ebfdf26df,875,,"[113.4, 47.8]",3825641,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,53,Athletic Club,215,"['6fb6ca84-5305-48ff-b467-481131417c33', '8d16839d-0abb-4056-90c0-d8f7e1b9a976']",42,True,Head,,"[120.0, 41.2, 6.6]",,"[{'location': [118.5, 42.4], 'player': {'id': 11537, 'name': 'Alberto García Cabrera'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.8, 68.0], 'player': {'id': 6581, 'name': 'Jonathan Rodríguez Menéndez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.8, 47.4], 'player': {'id': 18925, 'name': 'Ignacio Cases Mora'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.7, 45.9], 'player': {'id': 6602, 'name': 'Miguel Ángel Guerrero Martín'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.9, 44.3], 'player': {'id': 13107, 'name': 'Sergio Álvarez Díaz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.4, 75.5], 'player': {'id': 6393, 'name': 'Iñaki Williams Arthuer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.2, 46.7], 'player': {'id': 4353, 'name': 'Aymeric Laporte'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.9, 43.0], 'player': {'id': 6391, 'name': 'Raúl García Escudero'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [110.3, 36.1], 'player': {'id': 6394, 'name': 'Aritz Aduriz Zubeldia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.7, 36.3], 'player': {'id': 6390, 'name': 'Markel Susaeta Laskurain'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.7, 49.7], 'player': {'id': 6389, 'name': 'Mikel San José Domínguez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [101.8, 39.8], 'player': {'id': 6926, 'name': 'Alen Halilović'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.5, 36.3], 'player': {'id': 6561, 'name': 'Luis Hernández Rodríguez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.8, 36.7], 'player': {'id': 26633, 'name': 'Alberto Lora Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.4, 50.2], 'player': {'id': 24263, 'name': 'Ismael López Blanco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.4, 42.5], 'player': {'id': 6573, 'name': 'Bernardo José Espinosa Zúñiga'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.6, 43.0], 'player': {'id': 18398, 'name': 'Omar Mascarell González'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}]",d5765e24-dfdf-4a0d-b069-210ba579829c,,,Off T,0.046039995,Normal,Open Play,,,,Athletic Club,215,00:23:42.027,Shot,True
,,,,,,,,,,,,,,,,,,1.434899,,,,,,,,,,,,,,,,ce6e690a-0996-44d9-9eea-2f6789b9dacf,954,,"[95.9, 46.8]",3825641,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alen Halilović,6926.0,Right Wing,60,Sporting Gijón,1041,['c018f44d-0f41-4c86-8ec5-fa822bd7b6f0'],25,,Left Foot,,"[120.0, 46.0, 7.1]",True,"[{'location': [98.5, 74.2], 'player': {'id': 6561, 'name': 'Luis Hernández Rodríguez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [96.8, 44.9], 'player': {'id': 18925, 'name': 'Ignacio Cases Mora'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.6, 39.2], 'player': {'id': 6602, 'name': 'Miguel Ángel Guerrero Martín'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.1, 39.5], 'player': {'id': 13107, 'name': 'Sergio Álvarez Díaz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [97.7, 33.7], 'player': {'id': 6581, 'name': 'Jonathan Rodríguez Menéndez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [98.7, 43.6], 'player': {'id': 6573, 'name': 'Bernardo José Espinosa Zúñiga'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [85.7, 31.6], 'player': {'id': 18398, 'name': 'Omar Mascarell González'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [96.8, 46.6], 'player': {'id': 6391, 'name': 'Raúl García Escudero'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.5, 45.5], 'player': {'id': 6389, 'name': 'Mikel San José Domínguez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [89.4, 27.3], 'player': {'id': 6393, 'name': 'Iñaki Williams Arthuer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.1, 57.8], 'player': {'id': 6390, 'name': 'Markel Susaeta Laskurain'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.9, 50.6], 'player': {'id': 6789, 'name': 'Mikel Balenziaga Oruesagasti'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.7, 32.6], 'player': {'id': 6649, 'name': 'Óscar de Marcos Arana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.3, 37.4], 'player': {'id': 6788, 'name': 'Xabier Etxeita Gorritxategi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.4, 41.7], 'player': {'id': 4353, 'name': 'Aymeric Laporte'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.5, 39.9], 'player': {'id': 6576, 'name': 'Gorka Iraizoz Moreno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.9, 42.3], 'player': {'id': 6396, 'name': 'Beñat Etxebarria Urkiaga'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",,,,Off T,0.024984326,Volley,Open Play,,,,Sporting Gijón,1041,00:27:25.131,Shot,
,,,,,,,,,,,,,,,,,,0.828966,,,,,,,,,,,,,,,,7a9982f8-066c-4f0b-96b7-0488cbb625ae,1006,,"[112.8, 40.8]",3825641,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markel Susaeta Laskurain,6390.0,Left Wing,63,Athletic Club,215,['ae51e51c-86e9-4220-8954-6a0b967da335'],38,,Left Foot,,"[120.0, 38.3, 0.5]",True,"[{'location': [116.6, 45.0], 'player': {'id': 11537, 'name': 'Alberto García Cabrera'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.5, 51.5], 'player': {'id': 24263, 'name': 'Ismael López Blanco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.4, 34.3], 'player': {'id': 26633, 'name': 'Alberto Lora Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.1, 40.7], 'player': {'id': 6561, 'name': 'Luis Hernández Rodríguez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.1, 44.5], 'player': {'id': 18398, 'name': 'Omar Mascarell González'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 48.9], 'player': {'id': 6573, 'name': 'Bernardo José Espinosa Zúñiga'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.8, 53.8], 'player': {'id': 18925, 'name': 'Ignacio Cases Mora'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.9, 33.0], 'player': {'id': 6394, 'name': 'Aritz Aduriz Zubeldia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.7, 49.6], 'player': {'id': 6393, 'name': 'Iñaki Williams Arthuer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",48ee8ac4-2ec7-446a-b817-04ab2690f333,,True,Goal,0.81568754,Normal,Open Play,,,,Athletic Club,215,00:28:38.172,Shot,
,,,,,,,,,,,,,,,,,,0.786818,,,,,,,,,,,,,,,,be93c2ce-3714-4a12-9ce6-341c29bf1566,1363,,"[111.0, 39.9]",3825641,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,83,Athletic Club,215,"['1d2d0d87-86b1-4291-862c-8976e1b138ea', 'ed69c4ad-7225-4e06-847d-9a67347aefbd']",58,True,Head,,"[118.6, 42.9, 0.4]",,"[{'location': [116.0, 34.7], 'player': {'id': 6561, 'name': 'Luis Hernández Rodríguez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.6, 34.1], 'player': {'id': 18398, 'name': 'Omar Mascarell González'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [117.5, 28.1], 'player': {'id': 26633, 'name': 'Alberto Lora Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.0, 39.1], 'player': {'id': 11537, 'name': 'Alberto García Cabrera'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.0, 41.3], 'player': {'id': 6573, 'name': 'Bernardo José Espinosa Zúñiga'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.5, 39.9], 'player': {'id': 24263, 'name': 'Ismael López Blanco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.7, 55.0], 'player': {'id': 6581, 'name': 'Jonathan Rodríguez Menéndez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.7, 31.8], 'player': {'id': 18925, 'name': 'Ignacio Cases Mora'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.5, 38.9], 'player': {'id': 6393, 'name': 'Iñaki Williams Arthuer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.9, 53.5], 'player': {'id': 6649, 'name': 'Óscar de Marcos Arana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.3, 36.7], 'player': {'id': 6394, 'name': 'Aritz Aduriz Zubeldia'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [120.0, 23.3], 'player': {'id': 6390, 'name': 'Markel Susaeta Laskurain'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",2fde74c7-1492-4b88-8ffd-ad760a2d81e7,,,Saved,0.062140062,Normal,Open Play,,,,Athletic Club,215,00:36:58.071,Shot,True
