50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.534814,,,,,,,,,,,,,,c124006c-277a-4278-aa74-dc87474d375b,724,,"[102.1, 36.3]",303487,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,32,Barcelona,217,['ceb5b172-f32d-45e2-af63-0f772cab8a6c'],34,Left Foot,"[117.5, 37.2, 0.0]",,"[{'location': [117.9, 39.6], 'player': {'id': 6795, 'name': 'Rubén Blanco Veiga'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.8, 56.3], 'player': {'id': 6374, 'name': 'Nélson Cabral Semedo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [86.7, 48.7], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [85.0, 45.9], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [88.3, 41.2], 'player': {'id': 5516, 'name': 'Pione Sisto Ifolo Emirmija'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.2, 37.6], 'player': {'id': 11388, 'name': 'Néstor Alejandro Araújo Razo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.0, 38.5], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [90.3, 31.6], 'player': {'id': 17304, 'name': 'Héctor Junior Firpo Adames'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [98.9, 19.5], 'player': {'id': 30756, 'name': 'Anssumane Fati'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.2, 34.5], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.9, 46.2], 'player': {'id': 4558, 'name': 'Pape Cheikh Diop Gueye'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [95.9, 34.2], 'player': {'id': 6798, 'name': 'Stanislav Lobotka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.7, 41.5], 'player': {'id': 24730, 'name': 'Lucas René Olaza Catrofe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [91.2, 39.4], 'player': {'id': 11392, 'name': 'Arthur Henrique Ramos de Oliveira Melo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.8, 35.4], 'player': {'id': 16555, 'name': 'Joseph Aidoo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.7, 34.6], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [101.2, 37.7], 'player': {'id': 11389, 'name': 'Francisco José Beltrán Peinado'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.6, 50.3], 'player': {'id': 6776, 'name': 'David Juncà Reñé'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}]",,,Saved,0.059386693,Half Volley,Open Play,,,,Barcelona,217,00:13:34.467,Shot,
,,,,,,,,,,,,,,,,0.400108,,,,,,,,,,,,,,d0cb82f7-bf75-4e1c-9f10-295ec30f0b06,1094,,"[107.9, 40.0]",303487,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,47,Barcelona,217,['7f673aea-fb74-4f7d-9808-4e036ddd4e95'],32,Left Foot,"[120.0, 36.5, 0.0]",,,,,Goal,0.7835,Normal,Penalty,,,,Barcelona,217,00:22:32.442,Shot,
,,,,,,,,,,,,,,,,1.100586,,,,,,,,,,,,,,74a49e9a-5b4e-4bbc-9338-f59db8b68636,1122,,"[95.5, 48.7]",303487,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iago Aspas Juncal,5217.0,Right Center Forward,49,Celta Vigo,209,['4ff1442b-9e3f-4894-b614-a6c565870f87'],16,Left Foot,"[120.0, 46.6, 1.3]",,"[{'location': [89.8, 43.1], 'player': {'id': 11389, 'name': 'Francisco José Beltrán Peinado'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [107.2, 44.9], 'player': {'id': 17304, 'name': 'Héctor Junior Firpo Adames'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.2, 40.8], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.3, 46.5], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.3, 47.4], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.0, 42.5], 'player': {'id': 30756, 'name': 'Anssumane Fati'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.6, 44.9], 'player': {'id': 6798, 'name': 'Stanislav Lobotka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.2, 52.2], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [107.2, 45.7], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.8, 39.4], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.5, 43.7], 'player': {'id': 16555, 'name': 'Joseph Aidoo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [105.0, 45.4], 'player': {'id': 11388, 'name': 'Néstor Alejandro Araújo Razo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [95.3, 52.8], 'player': {'id': 24730, 'name': 'Lucas René Olaza Catrofe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.7, 50.0], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [95.9, 39.8], 'player': {'id': 4558, 'name': 'Pape Cheikh Diop Gueye'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.0, 41.1], 'player': {'id': 11392, 'name': 'Arthur Henrique Ramos de Oliveira Melo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.6, 35.0], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.6, 39.7], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.1, 33.7], 'player': {'id': 5516, 'name': 'Pione Sisto Ifolo Emirmija'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,Off T,0.07261568,Normal,Free Kick,,,,Celta Vigo,209,00:25:16.217,Shot,
,,,,,,,,,,,,,,,,0.874799,,,,,,,,,,,,,,2da2218a-d744-4ece-b96d-8695edc5724b,1396,,"[93.8, 31.8]",303487,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,61,Barcelona,217,['348b697d-daa7-4b0b-83f1-1eb9a4b0ccb7'],25,Left Foot,"[118.7, 37.1, 1.0]",True,"[{'location': [90.6, 35.8], 'player': {'id': 5516, 'name': 'Pione Sisto Ifolo Emirmija'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [105.5, 16.5], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [105.3, 22.2], 'player': {'id': 6798, 'name': 'Stanislav Lobotka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [85.1, 26.4], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [97.4, 24.7], 'player': {'id': 11392, 'name': 'Arthur Henrique Ramos de Oliveira Melo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [117.9, 39.1], 'player': {'id': 6795, 'name': 'Rubén Blanco Veiga'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.8, 63.0], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [85.4, 51.7], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.6, 33.5], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.9, 36.0], 'player': {'id': 11388, 'name': 'Néstor Alejandro Araújo Razo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.4, 32.8], 'player': {'id': 16555, 'name': 'Joseph Aidoo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.8, 50.0], 'player': {'id': 6776, 'name': 'David Juncà Reñé'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.6, 41.3], 'player': {'id': 24730, 'name': 'Lucas René Olaza Catrofe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.7, 32.9], 'player': {'id': 4558, 'name': 'Pape Cheikh Diop Gueye'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.8, 29.8], 'player': {'id': 11389, 'name': 'Francisco José Beltrán Peinado'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 12.1], 'player': {'id': 17304, 'name': 'Héctor Junior Firpo Adames'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.6, 17.4], 'player': {'id': 30756, 'name': 'Anssumane Fati'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.0, 21.3], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}]",927eb23a-ec97-4f0b-bfaf-b462876ef45d,,Saved,0.021434236,Normal,Open Play,,,,Barcelona,217,00:31:25.901,Shot,
,,,,,,,,,,,,,,,,1.153262,,,,,,,,,,,,,,f323e3b8-bc6a-4caf-b2dd-826bfed7e813,1796,,"[95.0, 41.8]",303487,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas René Olaza Catrofe,24730.0,Left Center Back,81,Celta Vigo,209,['1cd9bacd-3ae5-426a-bce1-2af6350d8522'],22,Left Foot,"[120.0, 43.1, 1.1]",,"[{'location': [91.7, 36.3], 'player': {'id': 4558, 'name': 'Pape Cheikh Diop Gueye'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.2, 30.3], 'player': {'id': 5516, 'name': 'Pione Sisto Ifolo Emirmija'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [118.5, 38.3], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.2, 50.0], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [92.3, 44.3], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.7, 40.1], 'player': {'id': 6798, 'name': 'Stanislav Lobotka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.6, 37.9], 'player': {'id': 11392, 'name': 'Arthur Henrique Ramos de Oliveira Melo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.5, 44.4], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.5, 43.5], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.4, 42.7], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.5, 41.9], 'player': {'id': 17304, 'name': 'Héctor Junior Firpo Adames'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.2, 40.8], 'player': {'id': 11388, 'name': 'Néstor Alejandro Araújo Razo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [103.2, 36.6], 'player': {'id': 16555, 'name': 'Joseph Aidoo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [101.1, 35.7], 'player': {'id': 30756, 'name': 'Anssumane Fati'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.0, 39.4], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.2, 35.6], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.7, 31.5], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.6, 47.4], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",,,Goal,0.08100113,Normal,Free Kick,,,,Celta Vigo,209,00:41:22.008,Shot,
,,,,,,,,,,,,,,,,1.158079,,,,,,,,,,,,,,169a5012-1329-4133-9e7c-0edf00ef5039,1911,,"[93.5, 43.4]",303487,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,87,Barcelona,217,['c0925139-16c8-44aa-a758-f4693cbd8174'],57,Left Foot,"[120.0, 43.1, 1.6]",,"[{'location': [96.4, 37.4], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [99.5, 32.5], 'player': {'id': 17304, 'name': 'Héctor Junior Firpo Adames'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.5, 31.6], 'player': {'id': 30756, 'name': 'Anssumane Fati'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.0, 41.2], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [104.7, 46.9], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.6, 40.4], 'player': {'id': 11392, 'name': 'Arthur Henrique Ramos de Oliveira Melo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.9, 38.3], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [120.0, 38.3], 'player': {'id': 6795, 'name': 'Rubén Blanco Veiga'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.5, 34.4], 'player': {'id': 6776, 'name': 'David Juncà Reñé'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.4, 46.7], 'player': {'id': 6798, 'name': 'Stanislav Lobotka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.5, 47.5], 'player': {'id': 5516, 'name': 'Pione Sisto Ifolo Emirmija'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [105.2, 43.9], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [105.1, 43.1], 'player': {'id': 11388, 'name': 'Néstor Alejandro Araújo Razo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.2, 42.3], 'player': {'id': 16555, 'name': 'Joseph Aidoo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.3, 41.4], 'player': {'id': 4558, 'name': 'Pape Cheikh Diop Gueye'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.5, 40.5], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [105.1, 39.3], 'player': {'id': 11389, 'name': 'Francisco José Beltrán Peinado'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.3, 36.8], 'player': {'id': 24730, 'name': 'Lucas René Olaza Catrofe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,,Goal,0.06978913,Normal,Free Kick,,,,Barcelona,217,00:45:57.046,Shot,
,,,,,,,,,,,,,,,,1.122796,,,,,,,,,,,,,,26ca24bf-6977-4892-8f39-761d8fad597a,1962,,"[106.2, 49.1]",303487,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ousmane Dembélé,5477.0,Right Wing,88,Barcelona,217,['41d9038b-6bad-45c9-a1f4-c9890a1b3315'],40,Left Foot,"[120.0, 35.5, 2.8]",,"[{'location': [104.5, 42.8], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [99.4, 43.7], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.1, 40.9], 'player': {'id': 11392, 'name': 'Arthur Henrique Ramos de Oliveira Melo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [91.9, 25.4], 'player': {'id': 17304, 'name': 'Héctor Junior Firpo Adames'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [92.4, 59.8], 'player': {'id': 5516, 'name': 'Pione Sisto Ifolo Emirmija'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [101.2, 53.1], 'player': {'id': 4558, 'name': 'Pape Cheikh Diop Gueye'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.8, 51.7], 'player': {'id': 6776, 'name': 'David Juncà Reñé'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [107.7, 49.3], 'player': {'id': 11388, 'name': 'Néstor Alejandro Araújo Razo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.7, 47.7], 'player': {'id': 24730, 'name': 'Lucas René Olaza Catrofe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.7, 41.0], 'player': {'id': 6798, 'name': 'Stanislav Lobotka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.3, 45.3], 'player': {'id': 11389, 'name': 'Francisco José Beltrán Peinado'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.6, 42.3], 'player': {'id': 16555, 'name': 'Joseph Aidoo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.1, 31.1], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [116.8, 42.6], 'player': {'id': 6795, 'name': 'Rubén Blanco Veiga'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.2, 62.9], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [93.9, 58.1], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [88.3, 45.4], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",0c65c97f-dcc5-477f-a90a-4a1e44625e16,,Off T,0.09050622,Normal,Open Play,,,,Barcelona,217,00:00:40.940,Shot,
,,,,,,,,,,,,,,,,1.17127,,,,,,,,,,,,,,938e2a53-357d-4ac5-8035-89b87bb7655f,2037,,"[95.4, 43.1]",303487,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,91,Barcelona,217,['eac17374-9448-4107-b3cf-0e42eb8c6cd3'],47,Left Foot,"[120.0, 43.2, 1.5]",,"[{'location': [102.5, 32.0], 'player': {'id': 17304, 'name': 'Héctor Junior Firpo Adames'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.3, 51.3], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.1, 41.2], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [105.1, 39.2], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.0, 38.7], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.0, 37.0], 'player': {'id': 11392, 'name': 'Arthur Henrique Ramos de Oliveira Melo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.0, 46.0], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.9, 32.8], 'player': {'id': 5516, 'name': 'Pione Sisto Ifolo Emirmija'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [105.9, 35.6], 'player': {'id': 11389, 'name': 'Francisco José Beltrán Peinado'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.0, 39.7], 'player': {'id': 6776, 'name': 'David Juncà Reñé'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [106.2, 42.1], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [106.5, 47.4], 'player': {'id': 24730, 'name': 'Lucas René Olaza Catrofe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.4, 45.3], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [106.2, 44.6], 'player': {'id': 16555, 'name': 'Joseph Aidoo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.2, 43.8], 'player': {'id': 11388, 'name': 'Néstor Alejandro Araújo Razo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.2, 42.9], 'player': {'id': 4558, 'name': 'Pape Cheikh Diop Gueye'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.6, 37.9], 'player': {'id': 6798, 'name': 'Stanislav Lobotka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [119.2, 39.2], 'player': {'id': 6795, 'name': 'Rubén Blanco Veiga'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Goal,0.07819711,Normal,Free Kick,,,,Barcelona,217,00:02:47.081,Shot,
