50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.209786,,,,,,,,,,,,,,ad84c5d8-53d7-4a84-aefd-d7f07bb179b3,451,,"[108.1, 21.0]",3879566,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Left Wing,21,Genoa,233,"['0524713f-8e3e-436f-a92a-06df602bc8fc', 'e3576187-8640-408b-ba51-e5736e32ea4b', 'ffd66fa4-76f9-43b7-8a32-9cf30c8fe397']",14,,Right Foot,"[110.3, 25.1]",,"[{'location': [112.1, 45.9], 'player': {'id': 8191, 'name': 'Ali Adnan Kadhim Al Tameemi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [111.8, 43.0], 'player': {'id': 6938, 'name': 'Felipe Dias da Silva dal Belo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.5, 39.2], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [112.2, 33.1], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.7, 41.9], 'player': {'id': 27044, 'name': 'Marco Antônio De Mattos Filho'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.3, 32.6], 'player': {'id': 40367, 'name': 'Francesco Lodi'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.6, 22.4], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [110.4, 25.9], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.5, 36.9], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.1, 43.2], 'player': {'id': 24683, 'name': 'Diego Ángel Capel Trinidad'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.4, 30.5], 'player': {'id': 5554, 'name': 'Blerim Džemaili'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [111.1, 39.1], 'player': {'id': 3556, 'name': 'Serge Gakpé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.3, 15.2], 'player': {'id': 7467, 'name': 'Nicolás Andrés Burdisso'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}]",2b652756-b20e-4193-b0d7-55ee0039a3c3,,Blocked,0.010610275,Normal,Open Play,,,,Genoa,233,00:10:14.952,Shot,True
,,,,,,,,,,,,,,,3.435202,,,,,,,,,,,,,,26452ec9-3db1-42eb-9207-a24e438110d8,556,,"[97.1, 22.6]",3879566,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Perotti,7456.0,Left Wing,26,Genoa,233,['61b45038-cc38-4cb7-ada3-fdd1ed9fb104'],28,,Right Foot,"[105.3, 74.9]",True,"[{'location': [89.3, 44.0], 'player': {'id': 27044, 'name': 'Marco Antônio De Mattos Filho'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.8, 69.0], 'player': {'id': 4369, 'name': 'Issa Cissokho'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [110.0, 33.2], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.6, 27.0], 'player': {'id': 40367, 'name': 'Francesco Lodi'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.1, 43.2], 'player': {'id': 8191, 'name': 'Ali Adnan Kadhim Al Tameemi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [107.8, 38.5], 'player': {'id': 6938, 'name': 'Felipe Dias da Silva dal Belo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.8, 19.5], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [109.0, 15.8], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.1, 24.0], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.5, 37.7], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.9, 40.0], 'player': {'id': 24683, 'name': 'Diego Ángel Capel Trinidad'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.2, 30.0], 'player': {'id': 3556, 'name': 'Serge Gakpé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.4, 19.9], 'player': {'id': 9940, 'name': 'Armando Izzo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",fc2fbe7c-3982-40d8-9d91-2017058cd6c8,,Wayward,0.015855588,Normal,Open Play,,,,Genoa,233,00:13:28.638,Shot,
,,,,,,,,,,,,,,,0.999283,,,,,,,,,,,,,,eb28dfb9-a3fa-4e67-a42d-c0b470349729,748,,"[93.3, 37.2]",3879566,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Perotti,7456.0,Left Wing,30,Genoa,233,['e1afaead-7999-4318-b589-a10959762714'],46,,Right Foot,"[117.3, 39.0, 2.2]",,"[{'location': [117.6, 39.8], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.5, 38.6], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.8, 37.8], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.9, 53.3], 'player': {'id': 40367, 'name': 'Francesco Lodi'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [97.6, 30.8], 'player': {'id': 27044, 'name': 'Marco Antônio De Mattos Filho'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [89.0, 44.5], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [100.0, 45.1], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.1, 43.7], 'player': {'id': 6938, 'name': 'Felipe Dias da Silva dal Belo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.2, 33.2], 'player': {'id': 8191, 'name': 'Ali Adnan Kadhim Al Tameemi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [81.4, 23.4], 'player': {'id': 19846, 'name': 'Antonio Di Natale'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [101.1, 70.4], 'player': {'id': 24683, 'name': 'Diego Ángel Capel Trinidad'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.0, 48.8], 'player': {'id': 9940, 'name': 'Armando Izzo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [101.9, 43.9], 'player': {'id': 7176, 'name': 'Sebastian De Maio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [102.0, 37.5], 'player': {'id': 3556, 'name': 'Serge Gakpé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.8, 26.1], 'player': {'id': 5554, 'name': 'Blerim Džemaili'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",,,Saved,0.022419175,Half Volley,Open Play,,,,Genoa,233,00:16:46.401,Shot,
,,,,,,,,,,,,,,,0.123696,,,,,,,,,,,,,,734dac26-eef7-49f2-a987-2a87b8f8a144,853,,"[112.0, 22.3]",3879566,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,41,Udinese,230,"['066611bd-b2bb-426d-b24a-e107fe73e185', '1ec1a2d5-3841-4519-b079-e1b94c9f0fe6', '4e2abead-5235-494a-a0f3-c5ef44c8d568']",44,,Right Foot,"[112.7, 23.4]",,"[{'location': [118.1, 35.4], 'player': {'id': 38312, 'name': 'Eugenio Lamanna'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.5, 45.9], 'player': {'id': 5717, 'name': 'Diego Sebastián Laxalt Suárez'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [112.8, 39.5], 'player': {'id': 9940, 'name': 'Armando Izzo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.9, 34.5], 'player': {'id': 7467, 'name': 'Nicolás Andrés Burdisso'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [117.0, 21.0], 'player': {'id': 4369, 'name': 'Issa Cissokho'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [106.9, 26.5], 'player': {'id': 7176, 'name': 'Sebastian De Maio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.9, 39.0], 'player': {'id': 5554, 'name': 'Blerim Džemaili'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.4, 24.4], 'player': {'id': 7475, 'name': 'Tomás Eduardo Rincón Hernández'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.0, 22.7], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.5, 42.7], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.7, 35.9], 'player': {'id': 27044, 'name': 'Marco Antônio De Mattos Filho'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [109.3, 49.6], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [112.2, 44.5], 'player': {'id': 19846, 'name': 'Antonio Di Natale'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",851108fb-7884-40a6-8e74-45b2711c2b77,,Blocked,0.0114483535,Normal,Open Play,,,,Udinese,230,00:19:44.100,Shot,True
,,,,,,,,,,,,,,,0.773251,,,,,,,,,,,,,,5ccbe61b-a0bf-42cc-94fa-b7badbfc76d1,862,,"[101.8, 48.2]",3879566,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,42,Udinese,230,"['5f6920fe-0dd4-477b-9b7b-f017bcb05f8b', '9f999771-1742-48c6-8d0a-186bc82d328b']",21,,Left Foot,"[120.0, 36.3, 6.5]",True,"[{'location': [104.0, 47.1], 'player': {'id': 3556, 'name': 'Serge Gakpé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.8, 43.3], 'player': {'id': 7176, 'name': 'Sebastian De Maio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.9, 41.3], 'player': {'id': 38312, 'name': 'Eugenio Lamanna'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.0, 47.5], 'player': {'id': 5717, 'name': 'Diego Sebastián Laxalt Suárez'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [108.5, 43.2], 'player': {'id': 4369, 'name': 'Issa Cissokho'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [104.8, 39.3], 'player': {'id': 7456, 'name': 'Diego Perotti'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [111.0, 31.4], 'player': {'id': 7475, 'name': 'Tomás Eduardo Rincón Hernández'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.3, 38.3], 'player': {'id': 9940, 'name': 'Armando Izzo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 42.5], 'player': {'id': 7467, 'name': 'Nicolás Andrés Burdisso'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.3, 38.9], 'player': {'id': 5554, 'name': 'Blerim Džemaili'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [92.9, 37.4], 'player': {'id': 27044, 'name': 'Marco Antônio De Mattos Filho'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [95.7, 24.6], 'player': {'id': 24683, 'name': 'Diego Ángel Capel Trinidad'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.9, 17.5], 'player': {'id': 19846, 'name': 'Antonio Di Natale'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.6, 49.5], 'player': {'id': 40367, 'name': 'Francesco Lodi'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [106.7, 27.8], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [108.9, 42.1], 'player': {'id': 6938, 'name': 'Felipe Dias da Silva dal Belo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.7, 42.9], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [109.0, 36.8], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",,,Off T,0.03987499,Half Volley,Open Play,,,,Udinese,230,00:20:21.623,Shot,True
,,,,,,,,,,,,,,,0.335839,,,,,,,,,,,,,,def98fec-2539-4e21-b53a-edea826a5613,1092,,"[94.9, 42.3]",3879566,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Right Wing,53,Genoa,233,"['3a03bc57-8810-4759-a77e-d8519a78bbd7', 'fc40be73-238d-4e72-8274-a4abd973d131']",0,,Left Foot,"[103.7, 42.0]",True,"[{'location': [95.9, 48.4], 'player': {'id': 5554, 'name': 'Blerim Džemaili'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.0, 45.0], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [106.7, 51.7], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.4, 46.3], 'player': {'id': 27044, 'name': 'Marco Antônio De Mattos Filho'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.3, 44.0], 'player': {'id': 8191, 'name': 'Ali Adnan Kadhim Al Tameemi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.9, 42.5], 'player': {'id': 40367, 'name': 'Francesco Lodi'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.4, 39.4], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.2, 41.2], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [118.7, 40.3], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.0, 42.2], 'player': {'id': 4369, 'name': 'Issa Cissokho'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [103.5, 56.3], 'player': {'id': 7475, 'name': 'Tomás Eduardo Rincón Hernández'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.0, 45.9], 'player': {'id': 3556, 'name': 'Serge Gakpé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.7, 33.3], 'player': {'id': 19846, 'name': 'Antonio Di Natale'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [107.5, 34.3], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.4, 38.0], 'player': {'id': 6938, 'name': 'Felipe Dias da Silva dal Belo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.2, 33.8], 'player': {'id': 7456, 'name': 'Diego Perotti'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.2, 32.4], 'player': {'id': 7467, 'name': 'Nicolás Andrés Burdisso'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [92.0, 29.2], 'player': {'id': 5717, 'name': 'Diego Sebastián Laxalt Suárez'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",10132fda-0035-42dd-8a07-c83fab48b0e3,,Blocked,0.03289442,Normal,Open Play,,,,Genoa,233,00:28:00.600,Shot,
,,,,,,,,,,,,,,,0.080086,,,,,,,,,,,,,,d2fed5f2-c4c8-48e3-9235-eec49e7bf014,1097,,"[102.5, 32.5]",3879566,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Perotti,7456.0,Left Wing,53,Genoa,233,"['af77b1cb-8c0b-452e-a909-80379b344f1c', 'c05e3fbc-6c6f-4cc3-860e-698f8996a4a2', 'c5d3f92d-b0bd-48db-807e-3cc4993236b5']",2,,Left Foot,"[103.9, 32.9]",True,"[{'location': [103.7, 43.9], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [106.4, 32.8], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.4, 42.4], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [99.8, 36.1], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.9, 44.3], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [108.8, 50.3], 'player': {'id': 8191, 'name': 'Ali Adnan Kadhim Al Tameemi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [104.2, 40.8], 'player': {'id': 27044, 'name': 'Marco Antônio De Mattos Filho'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.0, 38.8], 'player': {'id': 40367, 'name': 'Francesco Lodi'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.9, 31.1], 'player': {'id': 19846, 'name': 'Antonio Di Natale'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [103.9, 34.3], 'player': {'id': 6938, 'name': 'Felipe Dias da Silva dal Belo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.9, 38.9], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.2, 35.7], 'player': {'id': 24683, 'name': 'Diego Ángel Capel Trinidad'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.8, 45.0], 'player': {'id': 3556, 'name': 'Serge Gakpé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.1, 44.3], 'player': {'id': 5554, 'name': 'Blerim Džemaili'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [93.3, 26.8], 'player': {'id': 5717, 'name': 'Diego Sebastián Laxalt Suárez'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [110.1, 39.3], 'player': {'id': 7467, 'name': 'Nicolás Andrés Burdisso'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}]",,,Blocked,0.052531272,Normal,Open Play,,,,Genoa,233,00:28:02.670,Shot,True
,,,,,,,,,,,,,,,1.008165,,,,,,,,,,,,,,14d878fb-dd83-4605-a76b-b2e28397e5f7,1197,,"[93.8, 22.7]",3879566,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,57,Genoa,233,['11403fc0-0d6a-4e24-b7b1-7f3c68ce87f5'],18,,Left Foot,"[118.6, 36.2, 2.0]",,"[{'location': [92.2, 34.7], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.5, 53.0], 'player': {'id': 8191, 'name': 'Ali Adnan Kadhim Al Tameemi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [97.0, 27.4], 'player': {'id': 40367, 'name': 'Francesco Lodi'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.6, 45.1], 'player': {'id': 6938, 'name': 'Felipe Dias da Silva dal Belo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.8, 36.8], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.8, 31.2], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.3, 22.7], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [117.9, 38.6], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.1, 8.2], 'player': {'id': 7456, 'name': 'Diego Perotti'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.5, 57.3], 'player': {'id': 24683, 'name': 'Diego Ángel Capel Trinidad'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.0, 35.4], 'player': {'id': 3556, 'name': 'Serge Gakpé'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",5fc5c903-9aa3-4ee8-831b-16edf4b02fc0,,Saved,0.008326091,Normal,Open Play,,,,Genoa,233,00:30:18.499,Shot,
,,,,,,,,,,,,,,,1.682559,,,,,,,,,,,,,,bc606fb9-7e7a-42db-97ce-577a5593c2ce,1329,,"[102.3, 23.9]",3879566,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Antonio Di Natale,19846.0,Right Center Forward,67,Udinese,230,"['c46fd867-de2a-4d3a-a35b-c2cbcac65d5f', 'fa436158-9000-462f-ba77-593186cbe12e']",27,,Right Foot,"[118.0, 40.0, 1.2]",True,"[{'location': [86.7, 56.8], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.7, 44.0], 'player': {'id': 7467, 'name': 'Nicolás Andrés Burdisso'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [101.9, 25.1], 'player': {'id': 7176, 'name': 'Sebastian De Maio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [84.4, 54.5], 'player': {'id': 9940, 'name': 'Armando Izzo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [87.0, 18.8], 'player': {'id': 4369, 'name': 'Issa Cissokho'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [116.7, 33.5], 'player': {'id': 38312, 'name': 'Eugenio Lamanna'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",f67294ab-3e22-4d4d-8763-f2c65aa9494c,,Saved,0.03666977,Half Volley,Open Play,,,,Udinese,230,00:34:27.233,Shot,True
