ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.143523,,,,,,,,,,,,,f6eade6a-5ff7-42cc-ad2e-368fcc282a85,108,,"[91.8, 27.9]",3775629,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,5,Manchester City WFC,746,"['28860647-9443-475f-91cf-c65147c7c619', 'a62a3cd0-ab90-4e1e-b460-3fbdd79a96d5']",46,Right Foot,"[97.8, 29.7]",,"[{'location': [96.3, 5.0], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.7, 27.2], 'player': {'id': 10188, 'name': 'Caroline Weir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.8, 23.4], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.9, 41.6], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [101.5, 56.7], 'player': {'id': 15570, 'name': 'Chloe Kelly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [81.9, 50.6], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.8, 45.4], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.3, 32.8], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.7, 29.3], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.1, 36.7], 'player': {'id': 24370, 'name': 'Cecilie Fiskerstrand'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.5, 30.8], 'player': {'id': 22337, 'name': 'Maya Le Tissier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [90.5, 53.6], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [85.0, 39.5], 'player': {'id': 13861, 'name': 'Nora Heroum'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [101.1, 18.7], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.3, 21.7], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",,,Blocked,0.02000857,Normal,Open Play,,,,Manchester City WFC,746,00:01:46.381,Shot,
,,,,,,,,,,,,,,,,0.696089,,,,,,,,,,,,,7dd412a2-5e66-4d7f-b9e6-3a5c30d9f492,506,,"[115.2, 40.5]",3775629,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,21,Manchester City WFC,746,['d7eafc47-af64-495f-8101-15dbf7a540d4'],24,Right Foot,"[120.0, 38.7, 1.3]",,"[{'location': [111.4, 43.8], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.6, 59.5], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [100.7, 48.6], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [115.0, 33.1], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.0, 37.7], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.8, 45.3], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.2, 44.5], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.5, 44.7], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.5, 51.6], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.0, 58.2], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.1, 36.0], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.8, 40.0], 'player': {'id': 24370, 'name': 'Cecilie Fiskerstrand'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",ce2f239b-bcd4-4f33-8b3f-bbcd8548f05d,,Goal,0.6599143,Normal,Open Play,,,,Manchester City WFC,746,00:11:24.204,Shot,
,,,,,,,,,,,,,,,,0.74854,,,,,,,,,,,,,88d74fb5-f282-4029-8566-3b5b13f99170,706,,"[103.3, 37.1]",3775629,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,30,Manchester City WFC,746,['3e2b5210-a9fb-432f-90a7-df042422f74c'],17,Left Foot,"[120.0, 43.5, 1.3]",True,"[{'location': [118.3, 36.9], 'player': {'id': 24370, 'name': 'Cecilie Fiskerstrand'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.6, 45.6], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.8, 47.5], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [94.0, 57.7], 'player': {'id': 13861, 'name': 'Nora Heroum'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [100.9, 43.7], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.5, 27.2], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.2, 33.0], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.6, 37.9], 'player': {'id': 22337, 'name': 'Maya Le Tissier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.0, 39.1], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.0, 53.1], 'player': {'id': 15570, 'name': 'Chloe Kelly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.2, 47.4], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.3, 27.9], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",786b9702-cda6-4d6f-a74c-458c4dd2390c,,Goal,0.12909,Normal,Open Play,,,,Manchester City WFC,746,00:15:17.206,Shot,
,,,,,,,,,,,,,,,,0.177746,,,,,,,,,,,,,5a818554-8e4f-4c2d-a5df-e8ebe325317c,795,,"[100.3, 51.1]",3775629,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,34,Manchester City WFC,746,"['a183074a-bd65-4e4c-a7f2-c3b8f8538a2f', 'a41734ff-b15b-4d95-8930-8f6dfa2553fa']",14,Left Foot,"[101.4, 50.5]",,"[{'location': [88.5, 64.0], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.7, 49.7], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.2, 43.8], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.6, 45.2], 'player': {'id': 10188, 'name': 'Caroline Weir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [105.3, 31.2], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.4, 33.3], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.9, 44.3], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [92.2, 50.9], 'player': {'id': 13861, 'name': 'Nora Heroum'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [105.0, 45.4], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.3, 50.6], 'player': {'id': 22337, 'name': 'Maya Le Tissier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.9, 54.0], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.6, 51.1], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.2, 57.6], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [118.5, 40.3], 'player': {'id': 24370, 'name': 'Cecilie Fiskerstrand'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.5, 42.9], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",37ec1065-1334-4c9e-939c-873ab4af8c5d,,Blocked,0.020262403,Normal,Open Play,,,,Manchester City WFC,746,00:19:14.101,Shot,
,,,,,,,,,,,,,,,,0.153682,,,,,,,,,,,,,d34f9163-73d6-4539-b735-596e362111a9,1498,,"[109.5, 30.9]",3775629,32,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Right Center Midfield,60,Manchester City WFC,746,"['04a646e2-77ce-4ff5-92fe-16c152ac087c', 'c8815e44-9727-43f7-980a-ae378b85305c']",27,Left Foot,"[111.3, 31.9]",,"[{'location': [111.1, 40.7], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.4, 35.4], 'player': {'id': 10188, 'name': 'Caroline Weir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [84.5, 53.6], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [88.4, 47.4], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.9, 35.1], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.9, 33.9], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.0, 31.9], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.9, 51.1], 'player': {'id': 13861, 'name': 'Nora Heroum'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [110.7, 37.5], 'player': {'id': 22337, 'name': 'Maya Le Tissier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.5, 45.7], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.3, 36.4], 'player': {'id': 24370, 'name': 'Cecilie Fiskerstrand'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.1, 35.0], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.3, 36.6], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",c9b41b20-cd17-46bd-a4b9-b4a461a3b7dc,,Blocked,0.06350303,Normal,Open Play,,,,Manchester City WFC,746,00:32:27.675,Shot,
,,,,,,,,,,,,,,,,0.429496,,,,,,,,,,,,,23583744-9815-4b57-bef7-c5cce133120d,1651,,"[106.7, 45.7]",3775629,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,72,Manchester City WFC,746,['db893c82-a1b4-4dad-b0f2-36831e813dc1'],2,Right Foot,"[116.4, 40.9, 1.2]",,"[{'location': [86.3, 69.2], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.9, 50.3], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.5, 36.0], 'player': {'id': 15570, 'name': 'Chloe Kelly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.7, 35.7], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.6, 41.7], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 35.1], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [95.7, 46.2], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [112.3, 35.1], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.1, 45.9], 'player': {'id': 22337, 'name': 'Maya Le Tissier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 40.1], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.3, 43.6], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.8, 48.8], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.9, 55.2], 'player': {'id': 13861, 'name': 'Nora Heroum'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [116.6, 41.9], 'player': {'id': 24370, 'name': 'Cecilie Fiskerstrand'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",2ef1f70e-8cec-4d51-a589-cf537ac67caa,,Saved,0.2925767,Normal,Open Play,,,,Manchester City WFC,746,00:37:02.278,Shot,
,,,,,,,,,,,,,,,,1.423778,,,,,,,,,,,,,b9c9838d-3cc5-4f69-af50-70a0ee4c4414,1732,,"[89.2, 49.8]",3775629,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Right Back,76,Brighton & Hove Albion WFC,965,['361d7c10-50e7-466a-afc0-4c23b921b3c0'],31,Left Foot,"[120.0, 45.0, 5.8]",,"[{'location': [93.0, 24.8], 'player': {'id': 15570, 'name': 'Chloe Kelly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.8, 43.6], 'player': {'id': 4637, 'name': 'Ellie Roebuck'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [80.0, 62.8], 'player': {'id': 46716, 'name': 'Rianna Jarrett'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [97.1, 28.9], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [87.8, 41.1], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [94.3, 58.8], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [77.3, 32.1], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [77.3, 10.8], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.0, 36.4], 'player': {'id': 13861, 'name': 'Nora Heroum'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [100.2, 38.4], 'player': {'id': 10185, 'name': 'Stephanie Houghton'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.6, 31.9], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.7, 50.3], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.6, 56.8], 'player': {'id': 4649, 'name': 'Esme Beth Morgan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [76.7, 27.4], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [93.0, 44.5], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [85.7, 47.9], 'player': {'id': 10188, 'name': 'Caroline Weir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [86.9, 64.6], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",,,Off T,0.040581703,Normal,Open Play,,,,Brighton & Hove Albion WFC,965,00:38:31.721,Shot,
,,,,,,,,,,,,,,,,0.344818,,,,,,,,,,,,,9a59d4da-4b84-48f2-9253-cee6300ef748,1807,,"[118.1, 45.9]",3775629,40,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ellen White,10180.0,Center Forward,81,Manchester City WFC,746,['02a7111f-b641-43d6-a85b-aa135c134878'],48,Head,"[119.4, 41.0, 1.4]",,"[{'location': [111.3, 39.5], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.1, 37.0], 'player': {'id': 46716, 'name': 'Rianna Jarrett'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [119.2, 37.3], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.7, 40.2], 'player': {'id': 22337, 'name': 'Maya Le Tissier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.5, 41.0], 'player': {'id': 24370, 'name': 'Cecilie Fiskerstrand'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.7, 45.2], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.3, 42.9], 'player': {'id': 13861, 'name': 'Nora Heroum'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [116.8, 44.1], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.5, 37.4], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.0, 46.1], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [113.8, 32.7], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.0, 41.1], 'player': {'id': 15570, 'name': 'Chloe Kelly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.0, 38.6], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.3, 40.4], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [117.0, 34.6], 'player': {'id': 10185, 'name': 'Stephanie Houghton'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [104.9, 30.6], 'player': {'id': 10188, 'name': 'Caroline Weir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.2, 51.3], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",f703b787-d472-40ef-94eb-f310ff440421,,Saved,0.13186972,Normal,Open Play,,,,Manchester City WFC,746,00:40:48.294,Shot,
,,,,,,,,,,,,,,,,0.725288,,,,,,,,,,,,,6d319855-ed75-46b9-9f98-1c94d4b937fe,1813,,"[117.7, 37.2]",3775629,40,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stephanie Houghton,10185.0,Right Center Back,81,Manchester City WFC,746,['407e19d1-c5c9-4924-8b16-5dc8c71d8cae'],49,Other,"[120.0, 37.1, 2.0]",,"[{'location': [119.5, 37.0], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.8, 42.3], 'player': {'id': 13861, 'name': 'Nora Heroum'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [96.8, 52.5], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.9, 41.6], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [117.7, 39.3], 'player': {'id': 15570, 'name': 'Chloe Kelly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [119.2, 38.6], 'player': {'id': 24370, 'name': 'Cecilie Fiskerstrand'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.8, 50.5], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [118.9, 50.0], 'player': {'id': 10180, 'name': 'Ellen White'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.0, 34.0], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 46.1], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [115.2, 36.4], 'player': {'id': 46716, 'name': 'Rianna Jarrett'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [112.7, 38.3], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.9, 38.3], 'player': {'id': 22337, 'name': 'Maya Le Tissier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.1, 45.4], 'player': {'id': 16383, 'name': 'Danique Kerkdijk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.2, 43.8], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.5, 48.5], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",,,Goal,0.35660133,Normal,Open Play,,,,Manchester City WFC,746,00:40:49.969,Shot,
