ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.434303,,,,,,,,,,,,e3c8959c-eea3-428d-ab26-c60e2a1b95e6,113,,,"[115.5, 50.0]",3788767,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcel Sabitzer,8518.0,Center Attacking Midfield,6,Austria,915,['35a8a882-49bc-48b8-aa52-cf8995446bab'],11,,Head,"[116.2, 36.4]",,"[{'location': [115.1, 45.7], 'player': {'id': 8779, 'name': 'Stefan Lainer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [113.5, 39.4], 'player': {'id': 8307, 'name': 'Martin Hinteregger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.6, 42.1], 'player': {'id': 24977, 'name': 'Christoph Baumgartner'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.1, 34.4], 'player': {'id': 3969, 'name': 'Aleksandar Dragović'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.5, 33.1], 'player': {'id': 3325, 'name': 'Marko Arnautović'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.2, 35.5], 'player': {'id': 8769, 'name': 'Xaver Schlager'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [98.7, 50.9], 'player': {'id': 8506, 'name': 'Konrad Laimer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.9, 50.6], 'player': {'id': 16557, 'name': 'Ruslan Malinovskiy'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.7, 48.2], 'player': {'id': 3575, 'name': 'Oleksandr Zinchenko'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [115.3, 44.0], 'player': {'id': 31900, 'name': 'Oleksandr Karavaev'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.7, 44.1], 'player': {'id': 8830, 'name': 'Andriy Yarmolenko'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [116.5, 42.2], 'player': {'id': 23649, 'name': 'Roman Yaremchuk'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [115.3, 39.5], 'player': {'id': 18617, 'name': 'Mykola Matviyenko'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.3, 39.1], 'player': {'id': 21294, 'name': 'Mykola Shaparenko'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.9, 39.7], 'player': {'id': 39136, 'name': 'Illia Zabarnyi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.0, 35.7], 'player': {'id': 20827, 'name': 'Vitalii Mykolenko'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.6, 34.4], 'player': {'id': 16514, 'name': 'Serhii Sydorchuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.4, 40.9], 'player': {'id': 22243, 'name': 'Heorhii Bushchan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [119.4, 76.8], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",09727822-1778-49cd-8fa5-6bc6473ee367,Wayward,0.051493533,Normal,Open Play,,,,Austria,915,00:02:11.906,Shot,
,,,,,,,,,,,,,,,,,0.187527,,,,,,,,,,,,23d7ea21-29ad-481e-9867-7894de411de2,205,,,"[108.9, 25.0]",3788767,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Sabitzer,8518.0,Center Attacking Midfield,10,Austria,915,"['73ab3c4b-1a62-4b89-b805-0fbce450786b', 'ce71dc92-fb85-4af5-95d6-c0f56bf41c1f', 'dde103cb-39fe-400c-b2df-04edaa3e6330']",42,,Right Foot,"[109.7, 26.3]",,"[{'location': [103.6, 45.9], 'player': {'id': 16557, 'name': 'Ruslan Malinovskiy'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.5, 41.0], 'player': {'id': 20827, 'name': 'Vitalii Mykolenko'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.3, 40.8], 'player': {'id': 18617, 'name': 'Mykola Matviyenko'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.4, 32.1], 'player': {'id': 39136, 'name': 'Illia Zabarnyi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.3, 30.0], 'player': {'id': 21294, 'name': 'Mykola Shaparenko'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.4, 25.5], 'player': {'id': 3575, 'name': 'Oleksandr Zinchenko'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.5, 19.5], 'player': {'id': 8830, 'name': 'Andriy Yarmolenko'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [115.7, 24.3], 'player': {'id': 31900, 'name': 'Oleksandr Karavaev'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.9, 26.1], 'player': {'id': 16514, 'name': 'Serhii Sydorchuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [117.8, 37.9], 'player': {'id': 22243, 'name': 'Heorhii Bushchan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.5, 41.2], 'player': {'id': 8506, 'name': 'Konrad Laimer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.9, 44.3], 'player': {'id': 3325, 'name': 'Marko Arnautović'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.5, 29.5], 'player': {'id': 8769, 'name': 'Xaver Schlager'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [117.5, 24.1], 'player': {'id': 24977, 'name': 'Christoph Baumgartner'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [99.0, 21.5], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",838f747d-a76e-40d7-8f86-c29dea6785d9,Blocked,0.044016894,Normal,Open Play,,,,Austria,915,00:04:42.231,Shot,True
,,,,,,,,,,,,,,,,,0.852473,,,,,,,,,,,,bb6aa7d4-15cf-4889-8314-fee0159deffa,293,,,"[97.3, 38.9]",3788767,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Sabitzer,8518.0,Center Attacking Midfield,17,Austria,915,['ac81b0f3-c5bb-493b-b072-fa92f6964dbc'],43,,Right Foot,"[120.0, 42.6, 6.0]",True,"[{'location': [101.0, 24.3], 'player': {'id': 24977, 'name': 'Christoph Baumgartner'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.6, 45.5], 'player': {'id': 8769, 'name': 'Xaver Schlager'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [99.0, 50.6], 'player': {'id': 3325, 'name': 'Marko Arnautović'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.4, 50.2], 'player': {'id': 8506, 'name': 'Konrad Laimer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [83.0, 33.1], 'player': {'id': 8830, 'name': 'Andriy Yarmolenko'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [90.6, 54.6], 'player': {'id': 21294, 'name': 'Mykola Shaparenko'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [94.3, 58.5], 'player': {'id': 16557, 'name': 'Ruslan Malinovskiy'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.8, 50.5], 'player': {'id': 20827, 'name': 'Vitalii Mykolenko'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.3, 46.8], 'player': {'id': 16514, 'name': 'Serhii Sydorchuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 48.5], 'player': {'id': 39136, 'name': 'Illia Zabarnyi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.6, 45.6], 'player': {'id': 18617, 'name': 'Mykola Matviyenko'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.1, 35.9], 'player': {'id': 31900, 'name': 'Oleksandr Karavaev'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.7, 40.2], 'player': {'id': 3575, 'name': 'Oleksandr Zinchenko'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.6, 39.3], 'player': {'id': 22243, 'name': 'Heorhii Bushchan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [78.5, 29.0], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",2ab3112a-0c55-4f64-ae3d-0c2ae571aed2,Off T,0.053239208,Volley,Open Play,,,,Austria,915,00:06:43.106,Shot,
,,,,,,,,,,,,,,,,,1.101373,,,,,,,,,,,,0f550438-0690-4055-bcde-9e6c4654c545,447,,,"[112.2, 40.3]",3788767,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aleksandar Dragović,3969.0,Right Center Back,27,Austria,915,"['5d018e11-2cc9-4dca-b548-87d14576654f', 'f490bba6-6ecb-4815-aef3-87fafee93380']",9,True,Head,"[120.0, 34.2, 3.5]",,"[{'location': [111.9, 36.8], 'player': {'id': 8307, 'name': 'Martin Hinteregger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.2, 34.0], 'player': {'id': 8769, 'name': 'Xaver Schlager'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.6, 44.3], 'player': {'id': 8779, 'name': 'Stefan Lainer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [113.4, 45.9], 'player': {'id': 24977, 'name': 'Christoph Baumgartner'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.6, 52.3], 'player': {'id': 8518, 'name': 'Marcel Sabitzer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [120.0, 72.6], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [97.6, 40.0], 'player': {'id': 3325, 'name': 'Marko Arnautović'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.5, 39.6], 'player': {'id': 22243, 'name': 'Heorhii Bushchan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.3, 34.1], 'player': {'id': 16514, 'name': 'Serhii Sydorchuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 36.9], 'player': {'id': 20827, 'name': 'Vitalii Mykolenko'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.7, 40.4], 'player': {'id': 18617, 'name': 'Mykola Matviyenko'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.7, 41.7], 'player': {'id': 39136, 'name': 'Illia Zabarnyi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.7, 43.5], 'player': {'id': 23649, 'name': 'Roman Yaremchuk'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.2, 43.2], 'player': {'id': 8830, 'name': 'Andriy Yarmolenko'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.3, 47.7], 'player': {'id': 31900, 'name': 'Oleksandr Karavaev'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.4, 50.0], 'player': {'id': 21294, 'name': 'Mykola Shaparenko'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.5, 50.9], 'player': {'id': 3575, 'name': 'Oleksandr Zinchenko'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.2, 52.1], 'player': {'id': 16557, 'name': 'Ruslan Malinovskiy'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",bf5d4e3d-9013-4a78-9ae5-60ed8b85fb5d,Off T,0.077197745,Normal,Open Play,,,,Austria,915,00:10:09.511,Shot,True
,,,,,,,,,,,,,,,,,0.106745,,,,,,,,,,,,0961cc85-50e8-4c61-bd5c-6acc0ffe3a48,668,,,"[91.9, 41.0]",3788767,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Center Forward,38,Austria,915,"['7d675bc2-cbe5-47b2-aec1-5a4fb009f5f7', 'e7b6479d-3a65-41af-b8cd-ab607daf5103']",14,,Right Foot,"[97.9, 40.1]",,"[{'location': [98.2, 50.9], 'player': {'id': 8506, 'name': 'Konrad Laimer'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [82.1, 30.5], 'player': {'id': 11396, 'name': 'Florian Grillitsch'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [91.8, 21.8], 'player': {'id': 24977, 'name': 'Christoph Baumgartner'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.7, 22.4], 'player': {'id': 8518, 'name': 'Marcel Sabitzer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [117.1, 38.8], 'player': {'id': 22243, 'name': 'Heorhii Bushchan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.0, 25.3], 'player': {'id': 31900, 'name': 'Oleksandr Karavaev'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.8, 30.4], 'player': {'id': 39136, 'name': 'Illia Zabarnyi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.4, 31.4], 'player': {'id': 16514, 'name': 'Serhii Sydorchuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.1, 38.2], 'player': {'id': 21294, 'name': 'Mykola Shaparenko'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.5, 40.1], 'player': {'id': 18617, 'name': 'Mykola Matviyenko'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.7, 46.1], 'player': {'id': 20827, 'name': 'Vitalii Mykolenko'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [80.5, 26.7], 'player': {'id': 3575, 'name': 'Oleksandr Zinchenko'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",,Blocked,0.029500071,Normal,Open Play,,,,Austria,915,00:15:14.494,Shot,
,,,,,,,,,,,,,,,,,0.84861,,,,,,,,,,,,dacff6cb-37ef-4139-bb04-3c7f8f9c7e88,775,,,"[112.8, 41.7]",3788767,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christoph Baumgartner,24977.0,Left Wing,45,Austria,915,"['a2e33235-f174-451d-96cc-f4a2231342a8', 'e16adcde-5554-4392-92a3-bed9bff376a6']",13,,Right Foot,"[120.0, 42.4, 1.6]",True,"[{'location': [113.3, 44.9], 'player': {'id': 16514, 'name': 'Serhii Sydorchuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.7, 47.6], 'player': {'id': 20827, 'name': 'Vitalii Mykolenko'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.2, 40.5], 'player': {'id': 8779, 'name': 'Stefan Lainer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [112.7, 35.9], 'player': {'id': 3969, 'name': 'Aleksandar Dragović'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.5, 27.9], 'player': {'id': 8518, 'name': 'Marcel Sabitzer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [98.5, 34.3], 'player': {'id': 8769, 'name': 'Xaver Schlager'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.9, 46.7], 'player': {'id': 8307, 'name': 'Martin Hinteregger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.1, 46.2], 'player': {'id': 3325, 'name': 'Marko Arnautović'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [119.1, 40.3], 'player': {'id': 22243, 'name': 'Heorhii Bushchan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.4, 29.3], 'player': {'id': 21294, 'name': 'Mykola Shaparenko'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [115.8, 26.4], 'player': {'id': 3575, 'name': 'Oleksandr Zinchenko'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.1, 34.3], 'player': {'id': 16557, 'name': 'Ruslan Malinovskiy'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.0, 37.3], 'player': {'id': 18617, 'name': 'Mykola Matviyenko'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.1, 39.5], 'player': {'id': 23649, 'name': 'Roman Yaremchuk'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.0, 37.2], 'player': {'id': 8830, 'name': 'Andriy Yarmolenko'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.9, 42.8], 'player': {'id': 39136, 'name': 'Illia Zabarnyi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.6, 40.6], 'player': {'id': 31900, 'name': 'Oleksandr Karavaev'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",a770d59f-e0f7-4873-b91f-a272592824a3,Goal,0.1941426,Volley,Open Play,,,,Austria,915,00:20:13.092,Shot,True
,,,,,,,,,,,,,,,,,1.492926,,,,,,,,,,,,1e97e9b1-87db-4815-ba8f-f617f6e23a59,886,,,"[111.6, 45.7]",3788767,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Martin Hinteregger,8307.0,Left Center Back,51,Austria,915,"['16cff9b4-56f9-4446-bdcd-469809d33ff2', '6a79bba7-5658-4955-b862-d8d95dc5be10']",59,True,Head,"[115.3, 28.1]",,"[{'location': [113.6, 41.4], 'player': {'id': 31900, 'name': 'Oleksandr Karavaev'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.4, 39.3], 'player': {'id': 23649, 'name': 'Roman Yaremchuk'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.1, 35.4], 'player': {'id': 16514, 'name': 'Serhii Sydorchuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.7, 37.6], 'player': {'id': 8830, 'name': 'Andriy Yarmolenko'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [116.8, 33.4], 'player': {'id': 21294, 'name': 'Mykola Shaparenko'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [115.3, 35.8], 'player': {'id': 3325, 'name': 'Marko Arnautović'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.1, 26.9], 'player': {'id': 8518, 'name': 'Marcel Sabitzer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [115.1, 40.9], 'player': {'id': 8779, 'name': 'Stefan Lainer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [97.9, 34.5], 'player': {'id': 8769, 'name': 'Xaver Schlager'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.6, 44.3], 'player': {'id': 3969, 'name': 'Aleksandar Dragović'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.6, 44.6], 'player': {'id': 24977, 'name': 'Christoph Baumgartner'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [119.2, 40.9], 'player': {'id': 22243, 'name': 'Heorhii Bushchan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.9, 45.8], 'player': {'id': 39136, 'name': 'Illia Zabarnyi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.4, 45.2], 'player': {'id': 18617, 'name': 'Mykola Matviyenko'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.3, 46.3], 'player': {'id': 20827, 'name': 'Vitalii Mykolenko'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.7, 34.2], 'player': {'id': 16557, 'name': 'Ruslan Malinovskiy'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.1, 31.4], 'player': {'id': 3575, 'name': 'Oleksandr Zinchenko'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",7ae9c5ad-c531-4310-ae89-37a707682e9f,Wayward,0.042881414,Normal,Open Play,,,,Austria,915,00:23:59.534,Shot,True
,,,,,,,,,,,,,,,,,0.605929,,,,,,,,,,,,ea361e88-beb8-4cad-a307-7ca4663dbfa6,1104,,,"[109.6, 25.8]",3788767,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mykola Shaparenko,21294.0,Right Center Midfield,63,Ukraine,911,['b16eec6c-c067-4120-a827-b2c04293984f'],7,,Right Foot,"[118.0, 40.1, 0.6]",,"[{'location': [108.3, 36.6], 'player': {'id': 8307, 'name': 'Martin Hinteregger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.3, 31.8], 'player': {'id': 3969, 'name': 'Aleksandar Dragović'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.8, 37.2], 'player': {'id': 21532, 'name': 'Daniel Bachmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.6, 57.7], 'player': {'id': 31900, 'name': 'Oleksandr Karavaev'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.0, 43.4], 'player': {'id': 8830, 'name': 'Andriy Yarmolenko'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.5, 40.8], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.0, 51.4], 'player': {'id': 24977, 'name': 'Christoph Baumgartner'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [98.5, 32.9], 'player': {'id': 16557, 'name': 'Ruslan Malinovskiy'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.5, 37.3], 'player': {'id': 23649, 'name': 'Roman Yaremchuk'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.3, 41.9], 'player': {'id': 3575, 'name': 'Oleksandr Zinchenko'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [102.6, 26.2], 'player': {'id': 8769, 'name': 'Xaver Schlager'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.0, 30.9], 'player': {'id': 11396, 'name': 'Florian Grillitsch'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.8, 26.4], 'player': {'id': 8779, 'name': 'Stefan Lainer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.5, 38.4], 'player': {'id': 3325, 'name': 'Marko Arnautović'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}]",8509fc5f-1245-4334-830e-612b8a1b78c6,Saved,0.058040492,Normal,Open Play,,,,Ukraine,911,00:28:07.921,Shot,
