50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.0281,,,,,,,,,,,,,abbeaa00-712b-4729-bfde-ff08935a2446,690,,,"[94.0, 23.7]",266669,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibai Gómez Pérez,6617.0,Left Wing,32,Deportivo Alavés,206,"['47d3b23e-2cdd-431e-93c7-5b14209a948e', '665c881b-2148-450a-acbc-e3ab2a75ce62']",21,,Right Foot,"[117.6, 37.3, 1.2]",,"[{'location': [90.9, 61.6], 'player': {'id': 26387, 'name': 'Edgar Antonio Méndez Ortega'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [77.1, 41.1], 'player': {'id': 6839, 'name': 'Daniel Alejandro Torres Rojas'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [73.5, 21.5], 'player': {'id': 6840, 'name': 'Marcos Llorente Moreno'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [97.9, 21.2], 'player': {'id': 6704, 'name': 'Theo Bernard François Hernández'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [118.3, 37.5], 'player': {'id': 8652, 'name': 'Jasper Cillessen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [83.5, 47.6], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [92.1, 16.5], 'player': {'id': 11094, 'name': 'Arda Turan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [93.5, 21.4], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [93.8, 25.6], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.6, 23.2], 'player': {'id': 6400, 'name': 'Aleix Vidal Parreu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.6, 53.2], 'player': {'id': 6849, 'name': 'Lucas Digne'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.7, 35.7], 'player': {'id': 5506, 'name': 'Javier Alejandro Mascherano'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.6, 28.9], 'player': {'id': 10609, 'name': 'Jérémy Mathieu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.4, 30.6], 'player': {'id': 25134, 'name': 'Deyverson Brum Silva Acosta'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",cf893952-193e-40d1-99fc-5ae5f46dbc2b,,Saved,0.0141540365,Normal,Open Play,,,,Deportivo Alavés,206,00:13:21.511,Shot,True
,,,,,,,,,,,,,,,,,0.965715,,,,,,,,,,,,,1351bf51-53aa-4305-803e-a331c0b135dd,878,,,"[98.8, 43.6]",266669,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Rakitić,5470.0,Right Center Midfield,49,Barcelona,217,['a420d97d-bf07-44e4-ae06-065151975b0d'],31,,Left Foot,"[120.0, 33.1, 6.3]",,"[{'location': [104.9, 41.1], 'player': {'id': 6402, 'name': 'Francisco Alcácer García'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [86.0, 39.9], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [99.5, 13.4], 'player': {'id': 6849, 'name': 'Lucas Digne'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [97.1, 31.9], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [94.1, 38.4], 'player': {'id': 4320, 'name': 'Neymar da Silva Santos Junior'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [92.7, 71.0], 'player': {'id': 6400, 'name': 'Aleix Vidal Parreu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [91.6, 25.7], 'player': {'id': 25134, 'name': 'Deyverson Brum Silva Acosta'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [98.3, 49.0], 'player': {'id': 6617, 'name': 'Ibai Gómez Pérez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [89.9, 44.7], 'player': {'id': 6840, 'name': 'Marcos Llorente Moreno'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.1, 27.1], 'player': {'id': 3269, 'name': 'Francisco Femenía Far'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [95.7, 40.8], 'player': {'id': 6839, 'name': 'Daniel Alejandro Torres Rojas'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.1, 51.0], 'player': {'id': 11094, 'name': 'Arda Turan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.6, 47.7], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 51.5], 'player': {'id': 6704, 'name': 'Theo Bernard François Hernández'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [114.5, 40.3], 'player': {'id': 6629, 'name': 'Fernando Pacheco Flores'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.3, 36.2], 'player': {'id': 6614, 'name': 'Alexis Ruano Delgado'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.6, 41.2], 'player': {'id': 6615, 'name': 'Víctor Laguardia Cisneros'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}]",9b687acf-a45b-4fb2-b2b5-3ae26c764b47,,Off T,0.13176563,Normal,Open Play,,,,Barcelona,217,00:17:31.702,Shot,
,,,,,,,,,,,,,,,,,1.966039,,,,,,,,,,,,,9c56358a-53d6-4517-a163-c78c10111fe6,951,,,"[74.5, 76.0]",266669,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Right Wing,54,Deportivo Alavés,206,['f2d558db-23d0-4b9d-9748-ec2fe87b50e0'],7,,Right Foot,"[120.0, 48.4, 1.7]",,"[{'location': [82.6, 79.7], 'player': {'id': 3269, 'name': 'Francisco Femenía Far'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [67.7, 42.0], 'player': {'id': 6840, 'name': 'Marcos Llorente Moreno'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [87.5, 22.0], 'player': {'id': 6617, 'name': 'Ibai Gómez Pérez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [64.2, 20.8], 'player': {'id': 6704, 'name': 'Theo Bernard François Hernández'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [70.0, 55.8], 'player': {'id': 6839, 'name': 'Daniel Alejandro Torres Rojas'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [80.4, 42.4], 'player': {'id': 25134, 'name': 'Deyverson Brum Silva Acosta'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [80.0, 72.5], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [72.5, 72.9], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [70.5, 49.1], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [68.5, 32.0], 'player': {'id': 11094, 'name': 'Arda Turan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [86.7, 76.1], 'player': {'id': 6849, 'name': 'Lucas Digne'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [86.1, 61.3], 'player': {'id': 10609, 'name': 'Jérémy Mathieu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [88.7, 41.7], 'player': {'id': 5506, 'name': 'Javier Alejandro Mascherano'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [88.7, 30.0], 'player': {'id': 6400, 'name': 'Aleix Vidal Parreu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.6, 40.8], 'player': {'id': 8652, 'name': 'Jasper Cillessen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",6732593f-ebe4-479a-bbe6-00ec513a3a7b,,Off T,0.0042557307,Normal,Open Play,,,,Deportivo Alavés,206,00:20:07.448,Shot,
,,,,,,,,,,,,,,,,,0.1336,,,,,,,,,,,,,6b3b213f-6def-42bc-bc09-57dfe0b69b48,1168,,,"[108.4, 59.7]",266669,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleix Vidal Parreu,6400.0,Right Back,62,Barcelona,217,"['1eab1cf6-89c8-4556-afa6-4c1459dd4a38', 'f3147b74-a330-4b10-b925-2b17507afecf']",52,,Right Foot,"[110.6, 55.4]",True,"[{'location': [105.5, 44.1], 'player': {'id': 11094, 'name': 'Arda Turan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.0, 46.5], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.4, 33.5], 'player': {'id': 4320, 'name': 'Neymar da Silva Santos Junior'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.5, 41.6], 'player': {'id': 6402, 'name': 'Francisco Alcácer García'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.7, 42.2], 'player': {'id': 6840, 'name': 'Marcos Llorente Moreno'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.0, 41.6], 'player': {'id': 6615, 'name': 'Víctor Laguardia Cisneros'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [112.7, 49.9], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.1, 48.7], 'player': {'id': 6617, 'name': 'Ibai Gómez Pérez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [102.8, 26.9], 'player': {'id': 6839, 'name': 'Daniel Alejandro Torres Rojas'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.0, 30.6], 'player': {'id': 3269, 'name': 'Francisco Femenía Far'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [113.1, 38.2], 'player': {'id': 6614, 'name': 'Alexis Ruano Delgado'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.8, 44.1], 'player': {'id': 6629, 'name': 'Fernando Pacheco Flores'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.3, 54.9], 'player': {'id': 6704, 'name': 'Theo Bernard François Hernández'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}]",b8273cc9-1240-43e0-9152-9d1dc637fc50,,Blocked,0.009888371,Normal,Open Play,,,,Barcelona,217,00:24:52.658,Shot,
,,,,,,,,,,,,,,,,,0.4575,,,,,,,,,,,,,6a1e8701-208f-4291-bddc-0d8aacf48705,1436,,,"[109.2, 54.6]",266669,32,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleix Vidal Parreu,6400.0,Right Back,77,Barcelona,217,['9caba4b4-148a-40fb-b4c4-8152424c0ad3'],56,,Right Foot,"[117.0, 44.1, 1.8]",,"[{'location': [113.3, 35.2], 'player': {'id': 6402, 'name': 'Francisco Alcácer García'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.0, 39.1], 'player': {'id': 10609, 'name': 'Jérémy Mathieu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [115.0, 37.3], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [112.3, 25.0], 'player': {'id': 3269, 'name': 'Francisco Femenía Far'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [111.1, 35.5], 'player': {'id': 26387, 'name': 'Edgar Antonio Méndez Ortega'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.9, 39.6], 'player': {'id': 6614, 'name': 'Alexis Ruano Delgado'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.6, 38.6], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.7, 31.9], 'player': {'id': 11094, 'name': 'Arda Turan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.9, 51.7], 'player': {'id': 6704, 'name': 'Theo Bernard François Hernández'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [117.4, 43.8], 'player': {'id': 6629, 'name': 'Fernando Pacheco Flores'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.9, 46.0], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.6, 26.5], 'player': {'id': 6840, 'name': 'Marcos Llorente Moreno'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.3, 40.2], 'player': {'id': 6617, 'name': 'Ibai Gómez Pérez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.7, 40.9], 'player': {'id': 25134, 'name': 'Deyverson Brum Silva Acosta'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.6, 44.4], 'player': {'id': 6615, 'name': 'Víctor Laguardia Cisneros'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [110.8, 51.5], 'player': {'id': 6839, 'name': 'Daniel Alejandro Torres Rojas'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",d9d2297c-1cf2-44af-997c-3ef778d1dd4b,,Saved,0.03913208,Normal,Open Play,,,,Barcelona,217,00:32:56.108,Shot,
,,,,,,,,,,,,,,,,,0.97753,,,,,,,,,,,,,73dedf62-a0a7-42f9-8c33-8a9aacb73b02,1449,,,"[93.4, 59.5]",266669,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,79,Barcelona,217,['851780a0-c870-4120-94a7-7e97c2680179'],3,,Right Foot,"[120.0, 44.8, 0.3]",,"[{'location': [105.1, 40.1], 'player': {'id': 10609, 'name': 'Jérémy Mathieu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [94.3, 34.6], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [95.4, 46.5], 'player': {'id': 6400, 'name': 'Aleix Vidal Parreu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.8, 46.4], 'player': {'id': 6402, 'name': 'Francisco Alcácer García'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.9, 38.1], 'player': {'id': 11094, 'name': 'Arda Turan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.0, 28.8], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [107.0, 32.5], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.3, 39.4], 'player': {'id': 6839, 'name': 'Daniel Alejandro Torres Rojas'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.1, 40.1], 'player': {'id': 6629, 'name': 'Fernando Pacheco Flores'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.9, 33.8], 'player': {'id': 3269, 'name': 'Francisco Femenía Far'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [106.5, 31.9], 'player': {'id': 6615, 'name': 'Víctor Laguardia Cisneros'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.6, 43.0], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.5, 44.9], 'player': {'id': 6704, 'name': 'Theo Bernard François Hernández'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [108.3, 31.3], 'player': {'id': 6614, 'name': 'Alexis Ruano Delgado'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.2, 38.9], 'player': {'id': 25134, 'name': 'Deyverson Brum Silva Acosta'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [106.4, 33.3], 'player': {'id': 26387, 'name': 'Edgar Antonio Méndez Ortega'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [100.9, 54.9], 'player': {'id': 6617, 'name': 'Ibai Gómez Pérez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.9, 53.9], 'player': {'id': 6840, 'name': 'Marcos Llorente Moreno'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.4, 52.8], 'player': {'id': 6849, 'name': 'Lucas Digne'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Off T,0.0088602975,Normal,Free Kick,,,,Barcelona,217,00:34:03.569,Shot,
,,,,,,,,,,,,,,,,,0.707485,,,,,,,,,,,,,94b7769f-f35a-4734-a285-8874c5562bbd,1662,,,"[112.7, 43.4]",266669,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Center Forward,90,Deportivo Alavés,206,"['39576745-4287-4780-b323-e9c52a5926a3', 'a9114f56-46f9-458f-9451-b555e529ed47']",20,,Left Foot,"[120.0, 39.6, 0.3]",True,"[{'location': [98.2, 44.2], 'player': {'id': 6840, 'name': 'Marcos Llorente Moreno'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.9, 33.6], 'player': {'id': 6704, 'name': 'Theo Bernard François Hernández'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [109.9, 56.3], 'player': {'id': 26387, 'name': 'Edgar Antonio Méndez Ortega'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [114.2, 76.5], 'player': {'id': 3269, 'name': 'Francisco Femenía Far'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [111.6, 36.2], 'player': {'id': 6400, 'name': 'Aleix Vidal Parreu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.2, 32.8], 'player': {'id': 11094, 'name': 'Arda Turan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.5, 43.7], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.5, 42.1], 'player': {'id': 5506, 'name': 'Javier Alejandro Mascherano'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.0, 52.6], 'player': {'id': 10609, 'name': 'Jérémy Mathieu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.1, 62.0], 'player': {'id': 6849, 'name': 'Lucas Digne'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.8, 72.3], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.1, 72.5], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.9, 42.7], 'player': {'id': 8652, 'name': 'Jasper Cillessen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",07272827-9c02-45c4-89c9-44cf37596506,,Goal,0.21128441,Normal,Open Play,,,,Deportivo Alavés,206,00:38:20.120,Shot,True
,,,,,,,,,,,,,,,,,0.890368,,,,,,,,,,,,,65d72e6c-42d8-4ff7-ba55-bb1250d963d5,1674,,,"[112.5, 33.1]",266669,39,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Neymar da Silva Santos Junior,4320.0,Left Wing,91,Barcelona,217,['801ca5e0-93f1-4e3d-bfd5-c25164ab1b1d'],42,,Head,"[120.0, 48.1, 0.2]",,"[{'location': [92.5, 42.3], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [81.4, 52.8], 'player': {'id': 5506, 'name': 'Javier Alejandro Mascherano'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [85.6, 73.7], 'player': {'id': 6400, 'name': 'Aleix Vidal Parreu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [107.0, 50.0], 'player': {'id': 6402, 'name': 'Francisco Alcácer García'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.8, 39.4], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [102.4, 12.7], 'player': {'id': 6849, 'name': 'Lucas Digne'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [92.3, 46.3], 'player': {'id': 6840, 'name': 'Marcos Llorente Moreno'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.1, 40.2], 'player': {'id': 6839, 'name': 'Daniel Alejandro Torres Rojas'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [89.2, 28.0], 'player': {'id': 26387, 'name': 'Edgar Antonio Méndez Ortega'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.3, 39.1], 'player': {'id': 6629, 'name': 'Fernando Pacheco Flores'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.2, 31.8], 'player': {'id': 3269, 'name': 'Francisco Femenía Far'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [109.7, 37.5], 'player': {'id': 6614, 'name': 'Alexis Ruano Delgado'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [80.3, 42.8], 'player': {'id': 25134, 'name': 'Deyverson Brum Silva Acosta'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [85.5, 53.0], 'player': {'id': 6617, 'name': 'Ibai Gómez Pérez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [95.1, 49.1], 'player': {'id': 11094, 'name': 'Arda Turan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.4, 60.6], 'player': {'id': 6704, 'name': 'Theo Bernard François Hernández'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.4, 48.2], 'player': {'id': 6601, 'name': 'Raúl García Carnero'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.5, 43.9], 'player': {'id': 6615, 'name': 'Víctor Laguardia Cisneros'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}]",c3fce217-b3b4-4eb0-8746-fc36858e41a2,,Off T,0.17360403,Diving Header,Open Play,,,,Barcelona,217,00:39:42.834,Shot,
