50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.743161,,,,,,,,,,,,,9d5e8158-d362-4a77-9075-c4fac755824e,95,,"[102.8, 22.2]",3890450,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,3,Borussia Mönchengladbach,185,"['61ed20ae-1435-473a-a3df-cef535814d33', 'ced3089e-58ce-47fc-8176-8ae057f69fc3']",9,,Right Foot,,"[118.3, 39.1, 0.2]",,"[{'location': [105.7, 21.7], 'player': {'id': 9459, 'name': 'Paweł Olkowski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.9, 39.3], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.5, 37.6], 'player': {'id': 7993, 'name': 'Filip Mladenović'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.0, 29.7], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.0, 32.8], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 39.3], 'player': {'id': 6040, 'name': 'Jonas Hector'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.6, 49.0], 'player': {'id': 8826, 'name': 'Leonardo Bittencourt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.3, 24.4], 'player': {'id': 5679, 'name': 'Yūya Ōsako'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.6, 21.8], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.7, 34.9], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [111.9, 40.8], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.6, 37.8], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.9, 44.5], 'player': {'id': 11283, 'name': 'Fabian Johnson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [92.7, 40.3], 'player': {'id': 8238, 'name': 'Mahmoud Dahoud'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [93.1, 50.6], 'player': {'id': 8814, 'name': 'Nico Elvedi'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",69ddd6ea-0092-4e1b-b7ad-e570aabec712,Saved,0.023096304,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:01:09.043,Shot,True
,,,,,,,,,,,,,,,,,0.774012,,,,,,,,,,,,,a6320c06-f004-444b-8dfc-a81fd63c788d,452,,"[105.0, 42.2]",3890450,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,22,Borussia Mönchengladbach,185,"['2d76626e-3271-4646-a2c3-ab0c1c890df3', 'f7311d30-6bff-43d2-9bf0-92ee8dca0996']",44,,Right Foot,,"[120.0, 43.0, 0.2]",,"[{'location': [113.7, 40.8], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.7, 61.2], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.1, 51.0], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [94.6, 54.7], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.4, 28.9], 'player': {'id': 11283, 'name': 'Fabian Johnson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.8, 52.0], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.3, 59.0], 'player': {'id': 7993, 'name': 'Filip Mladenović'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.2, 49.6], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 45.8], 'player': {'id': 6040, 'name': 'Jonas Hector'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.6, 40.5], 'player': {'id': 9459, 'name': 'Paweł Olkowski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.9, 49.6], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [91.2, 57.7], 'player': {'id': 8826, 'name': 'Leonardo Bittencourt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",b9e2ef8d-8d52-498b-8917-3a48832b5022,Goal,0.39794388,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:08:44.069,Shot,True
,,,,,,,,,,,,,,,,,1.107329,,,,,,,,,,,,,0c6f73e6-a107-4102-81be-b238d8e9abdb,610,,"[105.6, 19.4]",3890450,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Oscar Wendt,8809.0,Left Back,25,Borussia Mönchengladbach,185,['ed92c701-5da1-451d-8e1d-289673624bfe'],22,,Left Foot,,"[120.0, 46.8, 0.2]",,"[{'location': [99.7, 61.9], 'player': {'id': 5679, 'name': 'Yūya Ōsako'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.6, 44.5], 'player': {'id': 7993, 'name': 'Filip Mladenović'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.5, 41.7], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.3, 34.0], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.5, 26.2], 'player': {'id': 9459, 'name': 'Paweł Olkowski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.8, 47.0], 'player': {'id': 6040, 'name': 'Jonas Hector'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.8, 23.2], 'player': {'id': 8826, 'name': 'Leonardo Bittencourt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.2, 35.1], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.8, 37.1], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.4, 46.0], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.6, 48.7], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [111.4, 33.3], 'player': {'id': 11283, 'name': 'Fabian Johnson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [96.3, 56.6], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [95.3, 52.3], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [96.2, 34.7], 'player': {'id': 8238, 'name': 'Mahmoud Dahoud'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",8dbb413f-77ea-4b4b-9e1a-9e49db0832ad,Off T,0.0087123355,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:12:22.059,Shot,
,,,,,,,,,,,,,,,,,0.148278,,,,,,,,,,,,,94098058-c2af-4804-b550-b2621130224e,630,,"[104.7, 47.7]",3890450,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Modeste,23486.0,Center Forward,26,FC Köln,186,"['0ee6efbf-ef9d-47b5-9815-a08cae2f82ec', 'fa01e779-beb2-44a5-bc42-b9a48f550c5a']",2,,Right Foot,,"[107.1, 46.5]",,"[{'location': [97.3, 48.0], 'player': {'id': 11283, 'name': 'Fabian Johnson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.2, 46.7], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.7, 45.1], 'player': {'id': 8238, 'name': 'Mahmoud Dahoud'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.8, 39.8], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.3, 27.1], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.2, 41.9], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.9, 40.6], 'player': {'id': 8395, 'name': 'Håvard Nordtveit'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.8, 43.4], 'player': {'id': 8826, 'name': 'Leonardo Bittencourt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [110.6, 31.9], 'player': {'id': 8231, 'name': 'Yannick Gerhardt'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.4, 29.7], 'player': {'id': 5679, 'name': 'Yūya Ōsako'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.2, 30.9], 'player': {'id': 8814, 'name': 'Nico Elvedi'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.5, 41.5], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",d3a6a52c-caaa-4e58-913c-4d45799fcb78,Blocked,0.059254717,Normal,Open Play,,,,FC Köln,186,00:13:02.583,Shot,
,,,,,,,,,,,,,,,,,0.244937,,,,,,,,,,,,,aaa6f66b-79f5-4da2-827f-519d056b87ed,982,,"[105.0, 47.8]",3890450,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Back,41,Borussia Mönchengladbach,185,"['abef9bfe-646d-45f7-bcb2-2c57942ed15a', 'b2fa5ef6-9ca8-4229-8c48-f4294f922055']",1,,Left Foot,,"[109.5, 45.2]",,"[{'location': [110.2, 41.3], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.9, 37.4], 'player': {'id': 9459, 'name': 'Paweł Olkowski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.9, 50.1], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.1, 53.5], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.7, 45.5], 'player': {'id': 6040, 'name': 'Jonas Hector'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.5, 34.3], 'player': {'id': 11283, 'name': 'Fabian Johnson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [102.8, 42.6], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.0, 64.0], 'player': {'id': 7993, 'name': 'Filip Mladenović'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.6, 38.1], 'player': {'id': 8826, 'name': 'Leonardo Bittencourt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [98.2, 45.9], 'player': {'id': 8231, 'name': 'Yannick Gerhardt'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.4, 58.1], 'player': {'id': 5679, 'name': 'Yūya Ōsako'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.8, 41.3], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.7, 61.9], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [112.3, 49.3], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",,Blocked,0.11430672,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:20:01.280,Shot,
,,,,,,,,,,,,,,,,,0.71361,,,,,,,,,,,,,7efae662-3b7c-4d66-8769-01f2b450eb6c,1139,,"[93.9, 48.0]",3890450,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,50,Borussia Mönchengladbach,185,['2aa2eb46-89ad-459d-b457-06f0f2543416'],37,,Right Foot,,"[120.0, 45.4, 4.6]",,"[{'location': [118.0, 41.6], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.1, 31.2], 'player': {'id': 5679, 'name': 'Yūya Ōsako'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [90.3, 43.2], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [90.5, 36.3], 'player': {'id': 6040, 'name': 'Jonas Hector'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.8, 30.1], 'player': {'id': 11283, 'name': 'Fabian Johnson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [88.3, 8.3], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [98.2, 23.2], 'player': {'id': 9459, 'name': 'Paweł Olkowski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.6, 31.1], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.2, 41.3], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.7, 46.2], 'player': {'id': 7993, 'name': 'Filip Mladenović'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",0dfd8712-ef7c-4c2f-aadd-e4319e52ce23,Off T,0.028278032,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:23:37.647,Shot,
,,,,,,,,,,,,,,,,,0.068245,,,,,,,,,,,,,b96da79f-5e1f-4641-818c-ec404425a973,1285,,"[107.5, 24.0]",3890450,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Johnson,11283.0,Left Midfield,54,Borussia Mönchengladbach,185,"['11179f27-b3d3-4c3d-95e4-e53f3fe28709', 'e9ebc172-5220-43c3-8953-dffcfffcfa28']",1,,Right Foot,,"[108.5, 25.5]",,"[{'location': [112.8, 42.9], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [107.8, 38.3], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.9, 32.3], 'player': {'id': 8238, 'name': 'Mahmoud Dahoud'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [111.7, 43.8], 'player': {'id': 5679, 'name': 'Yūya Ōsako'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.4, 47.4], 'player': {'id': 7993, 'name': 'Filip Mladenović'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.6, 39.3], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.7, 36.3], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.7, 42.0], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 25.8], 'player': {'id': 9459, 'name': 'Paweł Olkowski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.1, 38.2], 'player': {'id': 6040, 'name': 'Jonas Hector'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.6, 26.5], 'player': {'id': 8826, 'name': 'Leonardo Bittencourt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.4, 37.7], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.5, 61.5], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [92.3, 57.9], 'player': {'id': 8814, 'name': 'Nico Elvedi'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",310124cd-b45f-4d3a-805d-c27a570513e9,Blocked,0.024703806,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:27:01.868,Shot,
,,,,,,,,,,,,,,,,,0.929455,,,,,,,,,,,,,167660e0-8daa-4f24-8cc4-955aa3abeb65,1713,,"[107.8, 31.1]",3890450,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Right Midfield,70,Borussia Mönchengladbach,185,['2828e308-b3db-4bbd-af8b-955f0ae3fe17'],0,,Right Foot,,"[120.0, 47.7, 0.6]",,"[{'location': [97.6, 42.5], 'player': {'id': 8238, 'name': 'Mahmoud Dahoud'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [104.0, 26.2], 'player': {'id': 11283, 'name': 'Fabian Johnson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [110.6, 42.6], 'player': {'id': 6040, 'name': 'Jonas Hector'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.0, 36.7], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.8, 40.5], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.6, 51.6], 'player': {'id': 5679, 'name': 'Yūya Ōsako'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.4, 32.1], 'player': {'id': 9459, 'name': 'Paweł Olkowski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.4, 48.0], 'player': {'id': 7993, 'name': 'Filip Mladenović'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.4, 33.1], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 34.7], 'player': {'id': 8826, 'name': 'Leonardo Bittencourt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.6, 38.2], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.1, 45.7], 'player': {'id': 8814, 'name': 'Nico Elvedi'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.5, 39.3], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.2, 36.8], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.2, 46.0], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",cf38af69-3692-41cc-b858-6180daf03fa4,Off T,0.055536605,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:36:00.260,Shot,
,,,,,,,,,,,,,,,,,1.073334,,,,,,,,,,,,,aac3cf86-4bbd-49dd-9c3e-c3a42f43b9e5,1774,,"[100.0, 55.7]",3890450,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mahmoud Dahoud,8238.0,Right Defensive Midfield,76,Borussia Mönchengladbach,185,['ce081d15-7926-4939-93cd-a1006b89bff7'],13,,Left Foot,,"[120.0, 45.8, 0.2]",,"[{'location': [108.5, 43.9], 'player': {'id': 8826, 'name': 'Leonardo Bittencourt'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.2, 53.5], 'player': {'id': 7993, 'name': 'Filip Mladenović'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.8, 42.5], 'player': {'id': 8828, 'name': 'Dominique Heintz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.1, 40.1], 'player': {'id': 8827, 'name': 'Matthias Lehmann'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.1, 32.7], 'player': {'id': 6040, 'name': 'Jonas Hector'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.2, 37.5], 'player': {'id': 11286, 'name': 'Dominik Maroh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.9, 34.5], 'player': {'id': 9459, 'name': 'Paweł Olkowski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.5, 42.2], 'player': {'id': 8231, 'name': 'Yannick Gerhardt'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.7, 49.3], 'player': {'id': 5679, 'name': 'Yūya Ōsako'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.7, 44.2], 'player': {'id': 23486, 'name': 'Anthony Modeste'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.0, 36.2], 'player': {'id': 8814, 'name': 'Nico Elvedi'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.4, 32.0], 'player': {'id': 8395, 'name': 'Håvard Nordtveit'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [96.1, 32.7], 'player': {'id': 11283, 'name': 'Fabian Johnson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [111.6, 42.9], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.5, 40.3], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [117.8, 41.8], 'player': {'id': 8821, 'name': 'Timo Horn'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.8, 73.5], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [93.9, 47.2], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [84.7, 52.8], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",a0d8749f-6ea2-49ee-b15d-60937a23a2df,Off T,0.024470352,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:38:13.833,Shot,
