50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.508184,,,,,,,,,,,,,4be974c5-ce3f-41d4-8cd1-be28a81bf605,704,,"[110.3, 43.5]",3890411,15,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,John Anthony Brooks,12327.0,Left Center Back,23,Hertha Berlin,173,"['28aaede3-44e5-48cb-b1e1-e036fd305746', '5f5c9f53-b60e-46a6-9666-b72481c10fb3']",7,True,Head,"[120.0, 43.6, 4.5]",,"[{'location': [113.5, 48.3], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.8, 49.1], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [119.5, 43.5], 'player': {'id': 8679, 'name': 'Yunus Mallı'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [113.5, 40.8], 'player': {'id': 9098, 'name': 'Christian Clemens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [115.1, 43.5], 'player': {'id': 8539, 'name': 'Danny Latza'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [119.5, 41.7], 'player': {'id': 3630, 'name': 'Loris Karius'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.8, 47.3], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.5, 47.5], 'player': {'id': 8548, 'name': 'Daniel Brosinski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.8, 43.9], 'player': {'id': 13319, 'name': 'Niko Bungert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.4, 43.9], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 50.1], 'player': {'id': 6925, 'name': 'Jairo Samperio Bustara'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [114.8, 76.5], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [114.4, 43.8], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [113.0, 35.7], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [110.3, 36.3], 'player': {'id': 20871, 'name': 'Pierre Bengtsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.0, 31.1], 'player': {'id': 6337, 'name': 'Yoshinori Muto'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [97.7, 28.1], 'player': {'id': 5697, 'name': 'Genki Haraguchi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",abcc854b-b77e-4a1f-88fd-413245726c08,Off T,0.051886164,Normal,Open Play,,,,Hertha Berlin,173,00:15:07.558,Shot,True
,,,,,,,,,,,,,,,,,,0.512714,,,,,,,,,,,,,8c133e9e-8da2-4121-983a-d05a64cc19d4,1030,,"[109.7, 34.5]",3890411,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Center Forward,42,Hertha Berlin,173,"['16ecb7f2-0b24-4886-89f7-d435e12706ab', '2853529c-5008-4d5a-8f39-02ee90b0595c']",32,,Right Foot,"[120.0, 35.4, 1.0]",True,"[{'location': [118.5, 39.8], 'player': {'id': 3630, 'name': 'Loris Karius'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.3, 36.5], 'player': {'id': 8539, 'name': 'Danny Latza'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.1, 27.8], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 22.2], 'player': {'id': 9098, 'name': 'Christian Clemens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [109.2, 46.0], 'player': {'id': 20871, 'name': 'Pierre Bengtsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.7, 38.6], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.0, 35.3], 'player': {'id': 13319, 'name': 'Niko Bungert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.3, 13.6], 'player': {'id': 8548, 'name': 'Daniel Brosinski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.8, 38.0], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [108.4, 50.0], 'player': {'id': 5697, 'name': 'Genki Haraguchi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.4, 37.4], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.6, 7.7], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",ca8d0bac-3ebb-4fca-b7d1-803bae7315d1,Off T,0.1186631,Volley,Open Play,,,,Hertha Berlin,173,00:23:32.519,Shot,True
,,,,,,,,,,,,,,,,,,0.715096,,,,,,,,,,,,,99ff2404-f02e-48f8-be50-61455fe9d077,1394,,"[99.5, 35.8]",3890411,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,58,Hertha Berlin,173,['0e9c95ad-8d13-4b9d-a85d-23b5a21e78be'],17,,Left Foot,"[120.0, 36.7, 0.2]",,"[{'location': [95.7, 45.8], 'player': {'id': 8539, 'name': 'Danny Latza'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.6, 42.8], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.3, 44.8], 'player': {'id': 20871, 'name': 'Pierre Bengtsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.7, 40.7], 'player': {'id': 13319, 'name': 'Niko Bungert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.3, 40.1], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.1, 35.3], 'player': {'id': 8548, 'name': 'Daniel Brosinski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.6, 39.7], 'player': {'id': 3630, 'name': 'Loris Karius'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.3, 59.1], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.7, 40.0], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.9, 18.2], 'player': {'id': 5697, 'name': 'Genki Haraguchi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",b7408aae-d990-46dd-9a3d-f8c662057f95,Goal,0.08173194,Normal,Open Play,,,,Hertha Berlin,173,00:33:17.006,Shot,
,,,,,,,,,,,,,,,,,,0.953076,,,,,,,,,,,,,99fa8c5e-44c8-4d53-9eb9-f32664b941aa,1709,,"[110.6, 44.4]",3890411,41,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,John Anthony Brooks,12327.0,Left Center Back,70,Hertha Berlin,173,"['84ac519f-f030-4bd3-b52c-d077f645a43a', 'e72b2c30-055a-4967-99a6-8c6510233ca2']",51,True,Head,"[118.7, 40.3, 1.8]",,"[{'location': [111.9, 46.3], 'player': {'id': 9098, 'name': 'Christian Clemens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [111.4, 45.1], 'player': {'id': 6337, 'name': 'Yoshinori Muto'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [119.5, 36.5], 'player': {'id': 8539, 'name': 'Danny Latza'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 51.1], 'player': {'id': 8679, 'name': 'Yunus Mallı'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [110.8, 43.7], 'player': {'id': 20871, 'name': 'Pierre Bengtsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.5, 33.5], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.9, 34.0], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.8, 39.9], 'player': {'id': 8548, 'name': 'Daniel Brosinski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.2, 35.5], 'player': {'id': 13319, 'name': 'Niko Bungert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.6, 35.6], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [116.5, 46.9], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [119.1, 41.4], 'player': {'id': 3630, 'name': 'Loris Karius'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.6, 39.2], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.0, 31.9], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [102.3, 33.0], 'player': {'id': 6925, 'name': 'Jairo Samperio Bustara'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [99.9, 39.5], 'player': {'id': 5697, 'name': 'Genki Haraguchi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",064e2c73-78dd-4115-b6b1-c5d43640f51a,Saved,0.046305485,Normal,Open Play,,,,Hertha Berlin,173,00:41:51.590,Shot,True
,,,,,,,,,,,,,,,,,,0.273069,,,,,,,,,,,,,a2a94585-44c3-4298-bb30-f01f03ac2610,1714,,"[116.7, 39.6]",3890411,41,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sebastian Langkamp,8580.0,Right Center Back,70,Hertha Berlin,173,['e8f02bf9-2f3f-4bfb-98ff-21429301b07f'],52,,Other,"[117.6, 39.9, 1.0]",,"[{'location': [112.5, 47.1], 'player': {'id': 6337, 'name': 'Yoshinori Muto'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [119.3, 36.2], 'player': {'id': 9098, 'name': 'Christian Clemens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [109.5, 48.0], 'player': {'id': 8679, 'name': 'Yunus Mallı'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [111.2, 45.8], 'player': {'id': 20871, 'name': 'Pierre Bengtsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.4, 33.5], 'player': {'id': 6925, 'name': 'Jairo Samperio Bustara'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [111.1, 40.4], 'player': {'id': 8548, 'name': 'Daniel Brosinski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.8, 35.4], 'player': {'id': 8539, 'name': 'Danny Latza'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.3, 34.3], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.0, 36.7], 'player': {'id': 13319, 'name': 'Niko Bungert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.8, 40.6], 'player': {'id': 3630, 'name': 'Loris Karius'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.3, 45.4], 'player': {'id': 12327, 'name': 'John Anthony Brooks'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [105.0, 38.7], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.9, 35.0], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [117.1, 42.8], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,Saved,0.63197875,Normal,Open Play,,,,Hertha Berlin,173,00:41:52.947,Shot,
,,,,,,,,,,,,,,,,,,0.665856,,,,,,,,,,,,,4d207c3a-719e-47f4-85f7-32c8cd7db6f8,2296,,"[103.2, 37.3]",3890411,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,99,Hertha Berlin,173,"['2357d442-113f-4430-954d-4447d175eb5b', '6b932917-1309-4c39-8d4c-4dbf575b8ad8']",3,,Right Foot,"[120.0, 43.0, 0.4]",,"[{'location': [116.6, 39.2], 'player': {'id': 3630, 'name': 'Loris Karius'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.2, 37.1], 'player': {'id': 13319, 'name': 'Niko Bungert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.5, 39.0], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.3, 39.8], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.9, 34.1], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 42.3], 'player': {'id': 20871, 'name': 'Pierre Bengtsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",8b13578c-7471-4ab0-9bce-4c9abf89954d,Goal,0.06782545,Normal,Open Play,,,,Hertha Berlin,173,00:08:03.985,Shot,True
,,,,,,,,,,,,,,,,,,0.135711,,,,,,,,,,,,,9b973753-1f8e-44bd-841d-9d194b8a188e,2740,,"[101.6, 34.0]",3890411,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jairo Samperio Bustara,6925.0,Left Wing,122,FSV Mainz 05,177,"['238ccc6c-e8eb-4284-b52c-a18bbdd6c2b8', '6cebba81-9640-4a76-bb24-34eff8fb34b0', '9db4732d-2db1-40d6-bf3a-e94804b626bc', 'f8b51fca-eec3-4f56-a784-7d6fc7996558']",52,,Right Foot,"[103.0, 34.3]",,"[{'location': [109.7, 35.7], 'player': {'id': 12327, 'name': 'John Anthony Brooks'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.8, 26.0], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.7, 38.5], 'player': {'id': 8577, 'name': 'Rune Almenning Jarstein'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.2, 44.5], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [102.9, 34.4], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.6, 33.7], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [109.9, 42.4], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.5, 25.8], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 12.7], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.1, 20.0], 'player': {'id': 20871, 'name': 'Pierre Bengtsson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.9, 38.4], 'player': {'id': 8555, 'name': 'Pablo Ezequiel De Blasis'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.6, 32.2], 'player': {'id': 8943, 'name': 'Florian Niederlechner'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [115.2, 33.6], 'player': {'id': 8817, 'name': 'Jhon Andrés Córdoba Copete'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.2, 28.0], 'player': {'id': 8679, 'name': 'Yunus Mallı'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",51ed9718-770d-483a-a391-e08c64d34bf8,Blocked,0.02492337,Normal,Open Play,,,,FSV Mainz 05,177,00:20:52.890,Shot,True
,,,,,,,,,,,,,,,,,,0.875583,,,,,,,,,,,,,cce3f528-7d03-4f92-bfea-6482c0c01b40,3099,,"[112.8, 44.9]",3890411,74,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Niko Bungert,13319.0,Right Center Back,141,FSV Mainz 05,177,"['2109e2dc-0bef-4fe3-87b3-753e15faef40', '922d7a1d-1763-4008-9ab5-b61877c26a39']",5,True,Head,"[120.0, 42.6, 7.1]",,"[{'location': [118.8, 42.7], 'player': {'id': 8577, 'name': 'Rune Almenning Jarstein'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.9, 42.4], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [112.3, 45.1], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.9, 35.7], 'player': {'id': 5697, 'name': 'Genki Haraguchi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [116.6, 50.9], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.7, 38.7], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.9, 42.2], 'player': {'id': 12327, 'name': 'John Anthony Brooks'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.6, 44.3], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.0, 41.1], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.3, 38.5], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.5, 36.7], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.6, 79.1], 'player': {'id': 6925, 'name': 'Jairo Samperio Bustara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [115.5, 51.2], 'player': {'id': 8943, 'name': 'Florian Niederlechner'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [116.1, 42.1], 'player': {'id': 8817, 'name': 'Jhon Andrés Córdoba Copete'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.0, 38.0], 'player': {'id': 8555, 'name': 'Pablo Ezequiel De Blasis'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.8, 36.2], 'player': {'id': 20037, 'name': 'Julian Baumgartlinger'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [112.2, 44.2], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",f8aa6034-8d7f-47ea-9a1c-6885e9420b3e,Off T,0.07343338,Normal,Open Play,,,,FSV Mainz 05,177,00:29:05.569,Shot,True
,,,,,,,,,,,,,,,,,,0.21204,,,,,,,,,,,,,3616d734-d500-4409-9c05-830edbfda595,3188,,"[109.6, 46.2]",3890411,78,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niko Bungert,13319.0,Right Center Back,148,FSV Mainz 05,177,"['108aa7cb-ef75-4503-9935-7f996649e7f5', 'a9ad13c1-195c-4f3d-a795-97724798d00c', 'd0ba0ae0-ba99-4000-94e1-e492802fa6d1']",45,True,Head,"[111.3, 45.6]",,"[{'location': [103.1, 44.4], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [110.3, 46.3], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [111.3, 45.6], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.3, 30.5], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.9, 43.1], 'player': {'id': 8577, 'name': 'Rune Almenning Jarstein'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.8, 41.8], 'player': {'id': 12327, 'name': 'John Anthony Brooks'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.5, 37.4], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.0, 37.0], 'player': {'id': 40474, 'name': 'Jens Hegeler'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.6, 24.4], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.9, 31.9], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [99.9, 25.8], 'player': {'id': 8679, 'name': 'Yunus Mallı'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [112.4, 51.1], 'player': {'id': 8555, 'name': 'Pablo Ezequiel De Blasis'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.8, 38.6], 'player': {'id': 8943, 'name': 'Florian Niederlechner'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [110.7, 39.4], 'player': {'id': 8559, 'name': 'Stefan Bell'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.8, 31.6], 'player': {'id': 8817, 'name': 'Jhon Andrés Córdoba Copete'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",c5283646-a1ef-4676-a741-89c688c68586,Blocked,0.039969075,Normal,Open Play,,,,FSV Mainz 05,177,00:33:45.492,Shot,True
