ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.514516,,,,,,,,,,,,,,,97e41f30-e282-4b59-8002-a3ca66a09679,137,,"[108.6, 39.9]",3829466,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoul Razzagui Camara,3078.0,Left Wing,9,Angers,145,"['56f93c5d-eb42-40f6-a872-1568c212a016', 'e86ef3f1-4005-42a2-ab0c-ded2965b496d']",44,True,Head,"[118.4, 37.4, 2.0]",,"[{'location': [109.3, 40.6], 'player': {'id': 7488, 'name': 'Thomas Ayasse'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.0, 41.2], 'player': {'id': 34953, 'name': 'Denis Petrić'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.7, 53.5], 'player': {'id': 18162, 'name': 'Chris Mavinga'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.7, 39.0], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.4, 48.5], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.9, 48.1], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.6, 43.9], 'player': {'id': 42422, 'name': 'Dušan Veškovac'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.4, 39.6], 'player': {'id': 401479, 'name': 'Calvin Anele Ngcongca'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.8, 49.6], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.9, 51.7], 'player': {'id': 7207, 'name': 'Férébory Doré'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.0, 49.4], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.5, 44.9], 'player': {'id': 401481, 'name': 'Slimane Sissoko'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",505128ea-230d-4562-a8e4-e0275df33a51,Saved,0.04748941,Normal,Open Play,,,,Angers,145,00:02:44.159,Shot,True
,,,,,,,,,,,,,,0.082152,,,,,,,,,,,,,,,e46b7568-4fc7-4287-b6b2-a6b17b8d5bb4,363,,"[89.7, 23.0]",3829466,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Yoann Andreu,3203.0,Left Back,21,Troyes,133,"['47421e5f-1264-4a1a-a56e-741a65ab38fa', 'dcc2560d-49ae-4af9-a530-8302b05650ad']",34,,Right Foot,"[91.3, 23.9]",,"[{'location': [80.4, 47.8], 'player': {'id': 401471, 'name': 'Henri Bienvenu Ntsama'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [102.1, 37.0], 'player': {'id': 7207, 'name': 'Férébory Doré'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [94.3, 17.7], 'player': {'id': 3078, 'name': 'Abdoul Razzagui Camara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [98.8, 21.7], 'player': {'id': 401481, 'name': 'Slimane Sissoko'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.6, 19.3], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [91.8, 24.2], 'player': {'id': 7488, 'name': 'Thomas Ayasse'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [92.6, 31.0], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.3, 39.0], 'player': {'id': 18162, 'name': 'Chris Mavinga'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.6, 33.5], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.4, 25.4], 'player': {'id': 42422, 'name': 'Dušan Veškovac'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [93.5, 11.6], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.1, 19.2], 'player': {'id': 401479, 'name': 'Calvin Anele Ngcongca'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.1, 38.6], 'player': {'id': 34953, 'name': 'Denis Petrić'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [81.5, 21.1], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [87.0, 33.6], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,Blocked,0.0060436055,Normal,Open Play,,,,Angers,145,00:07:34.806,Shot,
,,,,,,,,,,,,,,2.206169,,,,,,,,,,,,,,,09fb3712-712c-4acd-aeec-907e98eabcb4,542,,"[104.3, 41.9]",3829466,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Corentin Jean,3010.0,Right Center Forward,34,Troyes,133,"['5e3b1343-3f62-419a-9ca9-aec713271611', 'b73ff583-572a-4946-92f8-b3be14d45475']",11,,Right Foot,"[120.0, 35.7, 6.4]",True,"[{'location': [109.2, 14.9], 'player': {'id': 7376, 'name': 'Yoann Court'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [85.8, 56.4], 'player': {'id': 3078, 'name': 'Abdoul Razzagui Camara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [86.2, 47.4], 'player': {'id': 7488, 'name': 'Thomas Ayasse'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [117.8, 38.9], 'player': {'id': 4547, 'name': 'Ludovic Butelle'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.9, 38.5], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.5, 42.5], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.1, 28.8], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.2, 35.2], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.1, 18.8], 'player': {'id': 3431, 'name': 'Vincent Manceau'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.1, 41.4], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.5, 23.6], 'player': {'id': 7207, 'name': 'Férébory Doré'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.1, 51.3], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.8, 37.3], 'player': {'id': 401471, 'name': 'Henri Bienvenu Ntsama'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,Off T,0.08137399,Half Volley,Open Play,,,,Troyes,133,00:12:11.663,Shot,True
,,,,,,,,,,,,,,0.137906,,,,,,,,,,,,,,,d4e07fab-9f51-4a53-9451-af3df1b78912,650,,"[93.5, 47.8]",3829466,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,42,Angers,145,"['23f6ffba-aa9d-4b27-b0e6-8259f3b18d7d', 'c2408c10-800e-4ed2-aa9e-c124c2fe95bd']",11,,Right Foot,"[95.5, 47.2]",,"[{'location': [98.3, 42.7], 'player': {'id': 7207, 'name': 'Férébory Doré'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.6, 36.6], 'player': {'id': 401481, 'name': 'Slimane Sissoko'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.4, 21.7], 'player': {'id': 3078, 'name': 'Abdoul Razzagui Camara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.1, 42.4], 'player': {'id': 34953, 'name': 'Denis Petrić'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.2, 45.2], 'player': {'id': 7488, 'name': 'Thomas Ayasse'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [88.8, 39.2], 'player': {'id': 7376, 'name': 'Yoann Court'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [92.6, 44.9], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [96.2, 47.0], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.7, 48.3], 'player': {'id': 18162, 'name': 'Chris Mavinga'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.2, 42.7], 'player': {'id': 42422, 'name': 'Dušan Veškovac'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.7, 34.4], 'player': {'id': 401479, 'name': 'Calvin Anele Ngcongca'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [79.0, 23.6], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [86.0, 43.9], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",ff4bd5ed-996b-49fe-a89a-5d9746b8d30f,Blocked,0.019635377,Normal,Open Play,,,,Angers,145,00:14:11.778,Shot,
,,,,,,,,,,,,,,0.070563,,,,,,,,,,,,,,,bf826747-ba2b-4c86-9374-3841392916fc,656,,"[113.6, 43.3]",3829466,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Férébory Doré,7207.0,Right Wing,43,Angers,145,"['0dbd9e57-fba2-4486-8fc4-dbd8e5324284', '8f72d86a-dbec-4a95-98a7-e29fecdc713c', 'da72cd9f-6b0e-49e8-a0d8-1a22d032e3b5']",42,True,Head,"[114.7, 43.1]",,"[{'location': [112.1, 42.2], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [110.5, 37.9], 'player': {'id': 401481, 'name': 'Slimane Sissoko'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.7, 36.1], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [99.9, 40.0], 'player': {'id': 7376, 'name': 'Yoann Court'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [113.6, 48.8], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [112.0, 46.8], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.8, 44.9], 'player': {'id': 7488, 'name': 'Thomas Ayasse'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.0, 43.6], 'player': {'id': 401479, 'name': 'Calvin Anele Ngcongca'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.7, 41.1], 'player': {'id': 42422, 'name': 'Dušan Veškovac'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.0, 37.8], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.7, 43.1], 'player': {'id': 18162, 'name': 'Chris Mavinga'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.0, 40.1], 'player': {'id': 34953, 'name': 'Denis Petrić'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [119.1, 77.2], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [114.1, 50.7], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [113.9, 47.1], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.4, 41.4], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",b9dcf909-17f3-4003-8626-6d4aed5514f6,Blocked,0.09977468,Normal,Open Play,,,,Angers,145,00:14:42.046,Shot,True
,,,,,,,,,,,,,,1.909794,,,,,,,,,,,,,,,4d2fc84b-a90a-43a9-948f-f5c58f88e658,668,,"[80.0, 46.9]",3829466,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vincent Manceau,3431.0,Right Back,43,Angers,145,['1073e722-54d9-4e13-8a9b-4f8bda060ac5'],48,,Right Foot,"[120.0, 46.4, 3.3]",,"[{'location': [116.5, 39.8], 'player': {'id': 34953, 'name': 'Denis Petrić'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.8, 49.0], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [90.6, 66.0], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [84.7, 46.5], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [86.9, 44.1], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [86.3, 33.0], 'player': {'id': 7207, 'name': 'Férébory Doré'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.9, 47.6], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [92.4, 37.8], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [98.9, 38.4], 'player': {'id': 3078, 'name': 'Abdoul Razzagui Camara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.6, 33.7], 'player': {'id': 401481, 'name': 'Slimane Sissoko'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [73.2, 44.8], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [75.9, 54.7], 'player': {'id': 401471, 'name': 'Henri Bienvenu Ntsama'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [86.4, 46.5], 'player': {'id': 7376, 'name': 'Yoann Court'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [92.9, 59.4], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [83.6, 33.5], 'player': {'id': 7488, 'name': 'Thomas Ayasse'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [92.5, 55.8], 'player': {'id': 18162, 'name': 'Chris Mavinga'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.0, 41.4], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.7, 40.7], 'player': {'id': 42422, 'name': 'Dušan Veškovac'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [93.9, 35.4], 'player': {'id': 401479, 'name': 'Calvin Anele Ngcongca'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",c4f57c75-1810-4984-ac32-a637ca85523b,Off T,0.0062482934,Half Volley,Open Play,,,,Angers,145,00:14:48.770,Shot,
,,,,,,,,,,,,,,0.507937,,,,,,,,,,,,,,,7f10069b-9ce8-4027-9318-bc837e655fb3,687,,"[111.9, 42.7]",3829466,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,45,Angers,145,['eb409aaa-3542-4cc9-a1f5-39356aad9192'],34,,Head,"[120.0, 45.1, 1.4]",,"[{'location': [114.0, 40.0], 'player': {'id': 7207, 'name': 'Férébory Doré'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.9, 36.4], 'player': {'id': 401481, 'name': 'Slimane Sissoko'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [119.7, 40.5], 'player': {'id': 34953, 'name': 'Denis Petrić'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.2, 32.5], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.7, 40.5], 'player': {'id': 18162, 'name': 'Chris Mavinga'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.6, 38.1], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.3, 34.5], 'player': {'id': 42422, 'name': 'Dušan Veškovac'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.2, 23.5], 'player': {'id': 7488, 'name': 'Thomas Ayasse'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.2, 31.2], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",6b319b86-bda2-4d4a-9615-7d74f7e6e1a4,Off T,0.13064791,Normal,Open Play,,,,Angers,145,00:15:34.946,Shot,
,,,,,,,,,,,,,,0.272506,,,,,,,,,,,,,,,72e4e9c9-f2ba-424d-822e-381d7b6202e7,862,,"[91.8, 49.8]",3829466,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Midfield,59,Troyes,133,"['aa4319ae-6096-49f8-89df-7abe9ce9ab3e', 'dd5a4056-2b44-40b2-ad20-f80ec05b056a']",57,,Right Foot,"[99.0, 46.3]",,"[{'location': [80.9, 54.4], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [116.0, 40.7], 'player': {'id': 4547, 'name': 'Ludovic Butelle'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.1, 55.7], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.7, 51.0], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.1, 45.6], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.3, 39.8], 'player': {'id': 3431, 'name': 'Vincent Manceau'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.6, 46.0], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [84.6, 52.1], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.4, 41.7], 'player': {'id': 401471, 'name': 'Henri Bienvenu Ntsama'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [90.5, 69.7], 'player': {'id': 401479, 'name': 'Calvin Anele Ngcongca'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [93.0, 66.3], 'player': {'id': 7376, 'name': 'Yoann Court'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [97.8, 54.0], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",a2968cb0-3efe-4982-ab87-610bfdf80ada,Blocked,0.026659211,Normal,Open Play,,,,Troyes,133,00:19:57.151,Shot,
,,,,,,,,,,,,,,0.868965,,,,,,,,,,,,,,,c18a6525-f1a4-4aed-90be-97b7771c9418,938,,"[93.3, 31.6]",3829466,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoann Court,7376.0,Left Midfield,65,Troyes,133,"['0aac7074-eec0-4e98-9852-f2af099c4d6b', 'f9b788d9-7432-4131-a820-471b3c2932a5']",26,,Left Foot,"[120.0, 41.1, 5.2]",True,"[{'location': [116.4, 39.5], 'player': {'id': 4547, 'name': 'Ludovic Butelle'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [82.1, 47.9], 'player': {'id': 7488, 'name': 'Thomas Ayasse'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [92.8, 56.5], 'player': {'id': 3078, 'name': 'Abdoul Razzagui Camara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.3, 40.0], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.7, 28.4], 'player': {'id': 3431, 'name': 'Vincent Manceau'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.7, 31.9], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [88.6, 43.8], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.3, 23.0], 'player': {'id': 7207, 'name': 'Férébory Doré'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [87.1, 26.5], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.3, 34.8], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.2, 37.4], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [105.4, 30.4], 'player': {'id': 401471, 'name': 'Henri Bienvenu Ntsama'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.5, 24.1], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [94.6, 32.6], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",,Off T,0.021492893,Half Volley,Open Play,,,,Troyes,133,00:23:26.835,Shot,True
