50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.713543,,,,,,,,,,,,,3e72fcd2-3f45-4fd4-962f-b67b8816533b,162,,,"[90.0, 51.0]",3893816,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Schiandra Yael González Jurado,402796.0,Left Defensive Midfield,12,Panama Women's,16803,"['4459e1bd-7374-42f2-b7c1-e0edd7757530', 'c01e3f2e-558a-4e2b-9d07-c5ac4d1098c1']",11,,Right Foot,,"[120.0, 46.0, 0.2]",True,"[{'location': [95.6, 75.3], 'player': {'id': 402793, 'name': 'Katherine Lineth Castillo Macías'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [98.5, 69.2], 'player': {'id': 25538, 'name': 'Jody Brown'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [108.8, 60.1], 'player': {'id': 25557, 'name': 'Deneisha Selena Blackwood'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.7, 61.0], 'player': {'id': 135588, 'name': 'Lineth Cedeno'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [91.8, 48.4], 'player': {'id': 25553, 'name': 'Trudi Sudan Carter'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.2, 43.5], 'player': {'id': 25535, 'name': 'Tiffany Cameron'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.3, 52.7], 'player': {'id': 25558, 'name': 'Chantelle Swaby'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.3, 56.4], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.1, 53.5], 'player': {'id': 25545, 'name': 'Allyson Swaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.7, 56.0], 'player': {'id': 327719, 'name': 'Atlanta Reigan Primus'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [91.3, 62.0], 'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.1, 40.8], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.8, 32.8], 'player': {'id': 395287, 'name': 'Riley Tanner Rintala'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.2, 57.7], 'player': {'id': 361339, 'name': 'Marta Alexandra Cox Villarreal'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [93.8, 55.7], 'player': {'id': 402788, 'name': 'Emily Masiel Cedeño Coba'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [86.9, 64.7], 'player': {'id': 402798, 'name': 'Deysiré Mayte Salazar Biscaino'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",35ad2162-8e84-4e13-a3ce-da0d6533f9cb,Off T,,0.024056733,Half Volley,Open Play,,,,Panama Women's,16803,00:04:11.135,Shot,True
,,,,,,,,,,,,,,,,,,1.087299,,,,,,,,,,,,,8e3a82b1-0b0b-482e-a412-a3e32aa8fbff,282,,,"[108.7, 47.3]",3893816,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiffany Cameron,25535.0,Right Back,22,Jamaica Women's,1212,"['847bbcf3-2e3e-4193-b06e-62e1131e6bb7', 'b1e01a24-774c-4dee-84cf-6d7a0983ad63']",27,,Left Foot,,"[120.0, 31.5, 2.0]",,"[{'location': [114.5, 44.8], 'player': {'id': 41010, 'name': 'Kayla McCoy'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.4, 42.2], 'player': {'id': 25553, 'name': 'Trudi Sudan Carter'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.4, 27.1], 'player': {'id': 25538, 'name': 'Jody Brown'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [116.5, 43.9], 'player': {'id': 402781, 'name': 'Yenith Elizabett Bailey de la Cruz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.6, 41.9], 'player': {'id': 402798, 'name': 'Deysiré Mayte Salazar Biscaino'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [93.9, 22.2], 'player': {'id': 402788, 'name': 'Emily Masiel Cedeño Coba'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.2, 46.3], 'player': {'id': 402796, 'name': 'Schiandra Yael González Jurado'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.0, 48.1], 'player': {'id': 395287, 'name': 'Riley Tanner Rintala'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.8, 51.8], 'player': {'id': 402784, 'name': 'Carina Alicia Baltrip-Reyes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.9, 43.0], 'player': {'id': 402786, 'name': 'Yomira Tibisay Pinzón Ríos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.7, 42.8], 'player': {'id': 402792, 'name': 'Wendy Yisbel Natis Bárcenas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.9, 38.1], 'player': {'id': 402793, 'name': 'Katherine Lineth Castillo Macías'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",,Off T,,0.09412555,Normal,Open Play,,,,Jamaica Women's,1212,00:06:27.518,Shot,True
,,,,,,,,,,,,,,,,,,1.047751,,,,,,,,,,,,,8d9bd9ec-5677-453c-8e65-e211ddbe7dc2,324,,,"[111.2, 46.7]",3893816,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chantelle Swaby,25558.0,Left Center Back,25,Jamaica Women's,1212,"['78b1d487-497f-4435-a001-7719dbdc2ab9', 'd1701979-db60-42f3-9dab-927c16c9c9d6']",14,True,Head,,"[116.8, 43.3, 1.4]",,"[{'location': [100.9, 41.7], 'player': {'id': 25538, 'name': 'Jody Brown'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [92.6, 19.8], 'player': {'id': 25553, 'name': 'Trudi Sudan Carter'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [102.1, 37.0], 'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.7, 42.7], 'player': {'id': 25545, 'name': 'Allyson Swaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.5, 40.3], 'player': {'id': 41010, 'name': 'Kayla McCoy'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.0, 40.2], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [102.5, 37.8], 'player': {'id': 402796, 'name': 'Schiandra Yael González Jurado'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.9, 43.5], 'player': {'id': 402781, 'name': 'Yenith Elizabett Bailey de la Cruz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.3, 28.6], 'player': {'id': 402788, 'name': 'Emily Masiel Cedeño Coba'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [95.2, 20.5], 'player': {'id': 361339, 'name': 'Marta Alexandra Cox Villarreal'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.4, 36.8], 'player': {'id': 402798, 'name': 'Deysiré Mayte Salazar Biscaino'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.4, 46.1], 'player': {'id': 395287, 'name': 'Riley Tanner Rintala'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [111.5, 44.1], 'player': {'id': 402786, 'name': 'Yomira Tibisay Pinzón Ríos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.1, 42.0], 'player': {'id': 402792, 'name': 'Wendy Yisbel Natis Bárcenas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.6, 41.3], 'player': {'id': 135588, 'name': 'Lineth Cedeno'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.9, 39.8], 'player': {'id': 402784, 'name': 'Carina Alicia Baltrip-Reyes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.9, 36.4], 'player': {'id': 402793, 'name': 'Katherine Lineth Castillo Macías'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",f4e3fd12-36e0-4b6d-aac0-d6a1b8eb606d,Saved,,0.04673403,Normal,Open Play,,,,Jamaica Women's,1212,00:08:14.477,Shot,True
,,,,,,,,,,,,,,,,,,0.03686,,,,,,,,,,,,,940650e6-85f3-44ac-9cd6-dc0d993d5a76,378,,,"[107.9, 36.7]",3893816,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Trudi Sudan Carter,25553.0,Right Midfield,29,Jamaica Women's,1212,"['16b3a51d-71ee-474c-9434-6f391e04f000', 'c7d582e7-91bb-4ca5-8434-de09c12b2008', 'f4523d07-b83d-4c8f-82a6-84de22122b24']",25,,Right Foot,,"[108.8, 36.7]",True,"[{'location': [89.8, 15.7], 'player': {'id': 25538, 'name': 'Jody Brown'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [102.8, 33.9], 'player': {'id': 327719, 'name': 'Atlanta Reigan Primus'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.8, 36.9], 'player': {'id': 402784, 'name': 'Carina Alicia Baltrip-Reyes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.8, 37.8], 'player': {'id': 402781, 'name': 'Yenith Elizabett Bailey de la Cruz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.2, 27.1], 'player': {'id': 402798, 'name': 'Deysiré Mayte Salazar Biscaino'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.2, 33.4], 'player': {'id': 402796, 'name': 'Schiandra Yael González Jurado'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.5, 32.8], 'player': {'id': 402786, 'name': 'Yomira Tibisay Pinzón Ríos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.5, 19.2], 'player': {'id': 402793, 'name': 'Katherine Lineth Castillo Macías'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.2, 24.1], 'player': {'id': 402792, 'name': 'Wendy Yisbel Natis Bárcenas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.4, 20.8], 'player': {'id': 41010, 'name': 'Kayla McCoy'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",b4e8829a-4075-4ab6-aeb9-806e0731d0d5,Blocked,,0.08473048,Normal,Open Play,,,,Jamaica Women's,1212,00:09:25.900,Shot,True
,,,,,,,,,,,,,,,,,,0.07008,,,,,,,,,,,,,ca5085a0-0235-4d67-be41-c7b38aec6140,383,,,"[105.6, 44.7]",3893816,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Atlanta Reigan Primus,327719.0,Right Center Midfield,30,Jamaica Women's,1212,"['bd66ca2f-3226-4551-b5e4-81169ad8f216', 'e182541c-18cd-4ae6-b67a-226b5dcc29a2']",14,,Left Foot,,"[107.7, 44.3]",True,"[{'location': [98.6, 43.1], 'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.9, 41.0], 'player': {'id': 25545, 'name': 'Allyson Swaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [114.5, 37.1], 'player': {'id': 25538, 'name': 'Jody Brown'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [110.3, 34.9], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [113.0, 33.0], 'player': {'id': 25558, 'name': 'Chantelle Swaby'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.3, 40.0], 'player': {'id': 41010, 'name': 'Kayla McCoy'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [119.3, 41.1], 'player': {'id': 402781, 'name': 'Yenith Elizabett Bailey de la Cruz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.3, 35.6], 'player': {'id': 402784, 'name': 'Carina Alicia Baltrip-Reyes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.2, 32.7], 'player': {'id': 402793, 'name': 'Katherine Lineth Castillo Macías'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.4, 38.6], 'player': {'id': 402792, 'name': 'Wendy Yisbel Natis Bárcenas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.1, 38.1], 'player': {'id': 395287, 'name': 'Riley Tanner Rintala'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.6, 41.4], 'player': {'id': 402786, 'name': 'Yomira Tibisay Pinzón Ríos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.4, 35.1], 'player': {'id': 402798, 'name': 'Deysiré Mayte Salazar Biscaino'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.1, 25.5], 'player': {'id': 402788, 'name': 'Emily Masiel Cedeño Coba'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [91.8, 30.0], 'player': {'id': 361339, 'name': 'Marta Alexandra Cox Villarreal'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [100.3, 43.3], 'player': {'id': 402796, 'name': 'Schiandra Yael González Jurado'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 44.1], 'player': {'id': 135588, 'name': 'Lineth Cedeno'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}]",b75a0f4c-6634-407f-8c8f-cf4766205689,Blocked,,0.05449179,Volley,Open Play,,,,Jamaica Women's,1212,00:10:14.490,Shot,
,,,,,,,,,,,,,,,,,,0.158663,,,,,,,,,,,,,864de6a3-37d6-4c0a-b874-fbbd39ac4d98,393,,,"[95.9, 24.0]",3893816,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Deneisha Selena Blackwood,25557.0,Left Back,31,Jamaica Women's,1212,"['371e8e86-46f3-435a-aed8-1412f689590e', '75cae860-b404-46f0-a747-9d2297cdf6d1']",43,,Left Foot,,"[99.9, 26.2]",True,"[{'location': [106.5, 41.3], 'player': {'id': 25538, 'name': 'Jody Brown'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [104.7, 32.8], 'player': {'id': 402792, 'name': 'Wendy Yisbel Natis Bárcenas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.0, 38.8], 'player': {'id': 402786, 'name': 'Yomira Tibisay Pinzón Ríos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.2, 37.1], 'player': {'id': 395287, 'name': 'Riley Tanner Rintala'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [91.7, 41.3], 'player': {'id': 402788, 'name': 'Emily Masiel Cedeño Coba'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [88.7, 29.4], 'player': {'id': 361339, 'name': 'Marta Alexandra Cox Villarreal'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.6, 39.6], 'player': {'id': 402784, 'name': 'Carina Alicia Baltrip-Reyes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.0, 33.7], 'player': {'id': 135588, 'name': 'Lineth Cedeno'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [98.0, 31.1], 'player': {'id': 402796, 'name': 'Schiandra Yael González Jurado'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.0, 26.2], 'player': {'id': 402798, 'name': 'Deysiré Mayte Salazar Biscaino'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 22.5], 'player': {'id': 402793, 'name': 'Katherine Lineth Castillo Macías'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.2, 38.7], 'player': {'id': 402781, 'name': 'Yenith Elizabett Bailey de la Cruz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.3, 43.8], 'player': {'id': 41010, 'name': 'Kayla McCoy'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.9, 32.4], 'player': {'id': 327719, 'name': 'Atlanta Reigan Primus'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [99.4, 42.7], 'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [105.5, 31.5], 'player': {'id': 25545, 'name': 'Allyson Swaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.5, 34.1], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [105.1, 20.5], 'player': {'id': 25558, 'name': 'Chantelle Swaby'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [104.7, 14.3], 'player': {'id': 25553, 'name': 'Trudi Sudan Carter'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",7d95baeb-9345-4e78-9ba6-27cf172a93be,Blocked,,0.018804071,Normal,Open Play,,,,Jamaica Women's,1212,00:10:43.927,Shot,
,,,,,,,,,,,,,,,,,,0.312071,,,,,,,,,,,,,0ee169bb-6958-40bc-b49d-45a5894e69b4,717,,,"[106.5, 31.6]",3893816,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Atlanta Reigan Primus,327719.0,Right Center Midfield,50,Jamaica Women's,1212,"['22b70cd5-c173-4943-a2c9-49a803d392c8', '634ea0a6-ff4d-4cec-b6d8-1e975236e57e', '8ad363ab-d160-486e-ba4a-60db86d0fee8']",0,,Right Foot,,"[112.0, 35.0]",True,"[{'location': [118.3, 38.0], 'player': {'id': 402781, 'name': 'Yenith Elizabett Bailey de la Cruz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.8, 44.0], 'player': {'id': 395287, 'name': 'Riley Tanner Rintala'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [90.7, 19.5], 'player': {'id': 361339, 'name': 'Marta Alexandra Cox Villarreal'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [100.8, 27.0], 'player': {'id': 402798, 'name': 'Deysiré Mayte Salazar Biscaino'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 31.8], 'player': {'id': 402796, 'name': 'Schiandra Yael González Jurado'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.8, 35.5], 'player': {'id': 402786, 'name': 'Yomira Tibisay Pinzón Ríos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.7, 38.0], 'player': {'id': 402784, 'name': 'Carina Alicia Baltrip-Reyes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.7, 25.6], 'player': {'id': 402792, 'name': 'Wendy Yisbel Natis Bárcenas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.1, 11.0], 'player': {'id': 402788, 'name': 'Emily Masiel Cedeño Coba'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.7, 21.9], 'player': {'id': 402793, 'name': 'Katherine Lineth Castillo Macías'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.8, 18.7], 'player': {'id': 25538, 'name': 'Jody Brown'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [96.2, 15.1], 'player': {'id': 25557, 'name': 'Deneisha Selena Blackwood'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.1, 28.0], 'player': {'id': 41010, 'name': 'Kayla McCoy'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.2, 38.6], 'player': {'id': 25553, 'name': 'Trudi Sudan Carter'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.7, 37.5], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [95.2, 23.1], 'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,Blocked,,0.061506987,Half Volley,Open Play,,,,Jamaica Women's,1212,00:19:00.275,Shot,True
,,,,,,,,,,,,,,,,,,0.599865,,,,,,,,,,,,,004dd273-749f-49c2-a4b5-3304cd798f4c,760,,,"[99.2, 54.6]",3893816,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vyan Sampson,21014.0,Center Defensive Midfield,54,Jamaica Women's,1212,"['40d02795-505e-47be-8689-69afed84fdda', '597a3e5e-a65c-45a6-b638-9188ec9da53e']",14,,Right Foot,,"[103.9, 44.4]",,"[{'location': [100.3, 69.0], 'player': {'id': 25535, 'name': 'Tiffany Cameron'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [98.3, 46.3], 'player': {'id': 402796, 'name': 'Schiandra Yael González Jurado'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [85.4, 34.5], 'player': {'id': 361339, 'name': 'Marta Alexandra Cox Villarreal'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.4, 64.4], 'player': {'id': 135588, 'name': 'Lineth Cedeno'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [99.1, 51.0], 'player': {'id': 402798, 'name': 'Deysiré Mayte Salazar Biscaino'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.0, 53.3], 'player': {'id': 402784, 'name': 'Carina Alicia Baltrip-Reyes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.3, 48.9], 'player': {'id': 402786, 'name': 'Yomira Tibisay Pinzón Ríos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.1, 38.0], 'player': {'id': 402793, 'name': 'Katherine Lineth Castillo Macías'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.1, 43.9], 'player': {'id': 402792, 'name': 'Wendy Yisbel Natis Bárcenas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.6, 42.8], 'player': {'id': 402781, 'name': 'Yenith Elizabett Bailey de la Cruz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.1, 36.2], 'player': {'id': 41010, 'name': 'Kayla McCoy'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.8, 44.9], 'player': {'id': 25538, 'name': 'Jody Brown'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [97.6, 44.6], 'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [91.6, 47.7], 'player': {'id': 327719, 'name': 'Atlanta Reigan Primus'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [95.5, 39.4], 'player': {'id': 25553, 'name': 'Trudi Sudan Carter'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",d3009647-3c6a-45f4-a17a-289459a236fd,Wayward,,0.022738092,Normal,Open Play,,,,Jamaica Women's,1212,00:20:14.879,Shot,True
