ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.326076,,,,,,,,,,,edbc2ace-c4a3-42a5-a078-02b4a3084cfe,307,,,"[107.2, 21.5]",3775613,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katie McCabe,15620.0,Left Back,14,Arsenal WFC,968,['d0e3256b-1bbf-480d-8654-f9f487fe7455'],32,,Left Foot,"[120.0, 48.1, 0.0]",True,"[{'location': [108.4, 22.3], 'player': {'id': 53440, 'name': 'Esther Morgan'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.8, 37.7], 'player': {'id': 4865, 'name': 'Josie Green'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.8, 54.4], 'player': {'id': 21048, 'name': 'Rosella Ayane'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [106.4, 34.0], 'player': {'id': 15721, 'name': 'Gemma Suzanne Davison'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [103.8, 36.7], 'player': {'id': 31551, 'name': 'Kit Graham'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [110.2, 37.2], 'player': {'id': 4648, 'name': 'Abbie McManus'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.7, 41.7], 'player': {'id': 5074, 'name': 'Shelina Laura Zadorsky'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.8, 31.1], 'player': {'id': 49697, 'name': 'Carlotte Wubben-Moy'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.9, 37.0], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.8, 42.9], 'player': {'id': 11338, 'name': 'Caitlin Jade Foord'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.7, 54.2], 'player': {'id': 10192, 'name': 'Jordan Nobbs'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.5, 40.6], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.7, 62.4], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [117.7, 37.2], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.3, 27.3], 'player': {'id': 15616, 'name': 'Kim Little'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [100.0, 35.3], 'player': {'id': 31702, 'name': 'Rianna Dean'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [107.5, 52.3], 'player': {'id': 15572, 'name': 'Siri Worm'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.9, 46.4], 'player': {'id': 5078, 'name': 'Alanna Stephanie Kennedy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",298549a3-ffed-4844-aafa-3b6e881b6d8c,,Off T,0.011721953,Half Volley,Open Play,,,,Arsenal WFC,968,00:06:32.901,Shot,
,,,,,,,,,,,,,,,0.303746,,,,,,,,,,,d75c3451-47ed-44e8-9752-e622751b7441,368,,,"[107.1, 39.6]",3775613,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,18,Arsenal WFC,968,"['1f9ddb5b-e584-4271-96de-519c237e973e', '9b449dbb-c4b5-4186-89c3-02dd2ddb9133']",22,,Left Foot,"[110.0, 39.3]",True,"[{'location': [98.2, 15.0], 'player': {'id': 15721, 'name': 'Gemma Suzanne Davison'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [108.7, 23.0], 'player': {'id': 5078, 'name': 'Alanna Stephanie Kennedy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.6, 33.8], 'player': {'id': 21048, 'name': 'Rosella Ayane'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [114.1, 14.8], 'player': {'id': 53440, 'name': 'Esther Morgan'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.2, 20.6], 'player': {'id': 4865, 'name': 'Josie Green'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.0, 52.8], 'player': {'id': 11338, 'name': 'Caitlin Jade Foord'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.9, 27.9], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.2, 47.6], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [114.2, 14.4], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.1, 13.1], 'player': {'id': 10192, 'name': 'Jordan Nobbs'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.8, 18.0], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [117.5, 39.3], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.6, 46.0], 'player': {'id': 15572, 'name': 'Siri Worm'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.1, 39.2], 'player': {'id': 5074, 'name': 'Shelina Laura Zadorsky'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.3, 31.9], 'player': {'id': 4648, 'name': 'Abbie McManus'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",a6c7dc8f-b84b-4648-82b6-9ce5fb5496d9,,Blocked,0.09431854,Volley,Open Play,,,,Arsenal WFC,968,00:08:22.999,Shot,
,,,,,,,,,,,,,,,0.923921,,,,,,,,,,,ad98471f-64e5-4492-b24e-49ef83a093c7,372,,,"[107.1, 41.7]",3775613,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,18,Arsenal WFC,968,['86bd0c85-655b-427a-bc2f-5a9860b88dee'],24,,Right Foot,"[116.4, 41.9, 0.0]",True,"[{'location': [112.2, 16.8], 'player': {'id': 53440, 'name': 'Esther Morgan'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.0, 21.4], 'player': {'id': 4865, 'name': 'Josie Green'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.2, 24.7], 'player': {'id': 5078, 'name': 'Alanna Stephanie Kennedy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.4, 33.6], 'player': {'id': 21048, 'name': 'Rosella Ayane'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [112.2, 34.3], 'player': {'id': 4648, 'name': 'Abbie McManus'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.0, 41.3], 'player': {'id': 5074, 'name': 'Shelina Laura Zadorsky'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.5, 46.1], 'player': {'id': 15572, 'name': 'Siri Worm'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.1, 41.3], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.5, 31.8], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.1, 19.8], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [113.4, 16.6], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [96.8, 47.0], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.1, 53.5], 'player': {'id': 11338, 'name': 'Caitlin Jade Foord'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,Saved,0.14263213,Half Volley,Open Play,,,,Arsenal WFC,968,00:08:24.354,Shot,
,,,,,,,,,,,,,,,0.099196,,,,,,,,,,,4c647337-a5bb-4333-bcd0-25ff38ff8aad,484,,,"[103.1, 40.2]",3775613,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,23,Arsenal WFC,968,"['7265bc28-fa31-45f5-b2ef-4907b858235f', 'b299f7e2-95a2-4fa9-825b-f6465ea2baa0']",52,,Right Foot,"[106.5, 41.0]",,"[{'location': [100.5, 24.4], 'player': {'id': 15721, 'name': 'Gemma Suzanne Davison'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.8, 34.8], 'player': {'id': 5078, 'name': 'Alanna Stephanie Kennedy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.0, 34.1], 'player': {'id': 53440, 'name': 'Esther Morgan'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.1, 40.5], 'player': {'id': 4648, 'name': 'Abbie McManus'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.3, 41.1], 'player': {'id': 5074, 'name': 'Shelina Laura Zadorsky'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 43.6], 'player': {'id': 15572, 'name': 'Siri Worm'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.5, 40.0], 'player': {'id': 4865, 'name': 'Josie Green'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.3, 40.3], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.1, 32.4], 'player': {'id': 10192, 'name': 'Jordan Nobbs'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.0, 31.6], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.2, 33.5], 'player': {'id': 11338, 'name': 'Caitlin Jade Foord'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.4, 41.3], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [97.9, 22.9], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.4, 54.2], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [85.6, 59.1], 'player': {'id': 21048, 'name': 'Rosella Ayane'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",2e569c59-fbb1-4d6e-88b5-22662b127bde,,Blocked,0.07211444,Normal,Open Play,,,,Arsenal WFC,968,00:10:52.116,Shot,
,,,,,,,,,,,,,,,0.181116,,,,,,,,,,,2edff330-496a-46f8-a8b6-b3cc8cd54738,595,,,"[106.6, 35.7]",3775613,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Carlotte Wubben-Moy,49697.0,Right Center Back,30,Arsenal WFC,968,"['9ad22db0-2109-4192-9cb5-9f47bbcd1df7', '9b038933-e4a1-45eb-bf17-9225bc553ca8', 'e7452c05-b755-49c3-b8e4-31915b44e4f7']",24,,Right Foot,"[107.7, 36.0]",True,"[{'location': [116.4, 5.3], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [97.3, 31.8], 'player': {'id': 15616, 'name': 'Kim Little'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [108.1, 36.0], 'player': {'id': 15721, 'name': 'Gemma Suzanne Davison'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.0, 41.5], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.8, 44.2], 'player': {'id': 11338, 'name': 'Caitlin Jade Foord'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.1, 48.4], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [99.8, 54.2], 'player': {'id': 10192, 'name': 'Jordan Nobbs'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [113.8, 41.4], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [118.1, 39.5], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.9, 42.6], 'player': {'id': 15572, 'name': 'Siri Worm'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.5, 43.9], 'player': {'id': 31551, 'name': 'Kit Graham'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [113.6, 37.4], 'player': {'id': 4648, 'name': 'Abbie McManus'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.3, 40.4], 'player': {'id': 5074, 'name': 'Shelina Laura Zadorsky'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.1, 36.6], 'player': {'id': 53440, 'name': 'Esther Morgan'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.0, 44.7], 'player': {'id': 5078, 'name': 'Alanna Stephanie Kennedy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.2, 34.6], 'player': {'id': 31702, 'name': 'Rianna Dean'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [106.2, 47.9], 'player': {'id': 4865, 'name': 'Josie Green'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",c3fe438a-b772-43f5-9471-e4b70731f28b,,Blocked,0.042276483,Backheel,Open Play,,,,Arsenal WFC,968,00:14:24.560,Shot,True
,,,,,,,,,,,,,,,0.020196,,,,,,,,,,,36a46259-ceb7-4878-801b-0a21a32a98a9,711,,,"[111.8, 52.9]",3775613,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,34,Arsenal WFC,968,"['01a57b35-ec70-4bc3-85c3-5d74fa224490', '953f980c-7266-4a52-8df8-4293dd217472']",37,,Right Foot,"[112.9, 50.2]",,"[{'location': [111.6, 35.6], 'player': {'id': 15721, 'name': 'Gemma Suzanne Davison'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [110.2, 39.2], 'player': {'id': 5078, 'name': 'Alanna Stephanie Kennedy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.2, 41.6], 'player': {'id': 4648, 'name': 'Abbie McManus'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.8, 44.3], 'player': {'id': 53440, 'name': 'Esther Morgan'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.3, 66.4], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [95.1, 62.8], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [92.7, 50.8], 'player': {'id': 10192, 'name': 'Jordan Nobbs'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.9, 38.5], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [113.0, 37.4], 'player': {'id': 11338, 'name': 'Caitlin Jade Foord'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.4, 34.2], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [117.0, 43.7], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.4, 53.6], 'player': {'id': 4865, 'name': 'Josie Green'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [91.5, 57.0], 'player': {'id': 21048, 'name': 'Rosella Ayane'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [85.0, 45.6], 'player': {'id': 31551, 'name': 'Kit Graham'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [99.7, 52.9], 'player': {'id': 15572, 'name': 'Siri Worm'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.8, 50.1], 'player': {'id': 5074, 'name': 'Shelina Laura Zadorsky'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",a55d952b-c7d6-4dca-8df7-1a876d4acbdf,,Blocked,0.08344615,Normal,Open Play,,,,Arsenal WFC,968,00:16:37.657,Shot,
,,,,,,,,,,,,,,,0.871175,,,,,,,,,,,36dc69c5-4b2a-4f3c-98b6-d656ec7ed7ae,757,,,"[105.0, 27.6]",3775613,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danielle van de Donk,10658.0,Right Center Midfield,35,Arsenal WFC,968,['07866133-6dd8-4f6c-8235-59e445acfbf9'],4,,Right Foot,"[118.0, 36.7, 0.5]",,"[{'location': [117.7, 37.7], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.0, 39.6], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.4, 34.0], 'player': {'id': 11338, 'name': 'Caitlin Jade Foord'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.8, 38.4], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.5, 52.1], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [96.9, 29.2], 'player': {'id': 10192, 'name': 'Jordan Nobbs'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [85.5, 42.4], 'player': {'id': 15616, 'name': 'Kim Little'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [100.5, 29.2], 'player': {'id': 4865, 'name': 'Josie Green'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [92.0, 51.3], 'player': {'id': 15721, 'name': 'Gemma Suzanne Davison'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.8, 28.5], 'player': {'id': 31551, 'name': 'Kit Graham'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [108.5, 28.0], 'player': {'id': 53440, 'name': 'Esther Morgan'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.0, 31.1], 'player': {'id': 5078, 'name': 'Alanna Stephanie Kennedy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.7, 34.9], 'player': {'id': 4648, 'name': 'Abbie McManus'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.2, 39.0], 'player': {'id': 5074, 'name': 'Shelina Laura Zadorsky'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.8, 46.3], 'player': {'id': 15572, 'name': 'Siri Worm'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",f8f375af-e90a-490b-8f8a-f8d11230f6a6,,Saved,0.04884978,Normal,Open Play,,,,Arsenal WFC,968,00:18:04.336,Shot,
,,,,,,,,,,,,,,,0.956559,,,,,,,,,,,576b563e-db3e-492b-ab54-8703485c8dd2,841,,,"[109.2, 46.7]",3775613,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlotte Wubben-Moy,49697.0,Right Center Back,41,Arsenal WFC,968,"['34cc1cfe-1348-42b3-a70b-5ee24a0d791b', 'c5ea3eff-b488-406b-bb9b-695cbcd84b05']",46,True,Head,"[120.0, 50.7, 0.5]",,"[{'location': [111.0, 40.8], 'player': {'id': 4648, 'name': 'Abbie McManus'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.9, 43.1], 'player': {'id': 5074, 'name': 'Shelina Laura Zadorsky'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.8, 41.0], 'player': {'id': 5078, 'name': 'Alanna Stephanie Kennedy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.4, 36.0], 'player': {'id': 53440, 'name': 'Esther Morgan'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.1, 44.3], 'player': {'id': 31551, 'name': 'Kit Graham'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [99.1, 26.3], 'player': {'id': 21048, 'name': 'Rosella Ayane'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [101.6, 27.4], 'player': {'id': 15616, 'name': 'Kim Little'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [108.7, 39.0], 'player': {'id': 11338, 'name': 'Caitlin Jade Foord'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.1, 39.9], 'player': {'id': 15623, 'name': 'Vivianne Miedema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.6, 46.9], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.9, 51.9], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.5, 45.1], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.1, 49.9], 'player': {'id': 4865, 'name': 'Josie Green'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.7, 46.0], 'player': {'id': 15572, 'name': 'Siri Worm'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",38265e2b-8d36-4115-9ce6-baaf5585ece6,,Off T,0.06421451,Normal,Open Play,,,,Arsenal WFC,968,00:21:46.319,Shot,True
,,,,,,,,,,,,,,,0.141623,,,,,,,,,,,f41c00c0-ec17-4aac-883f-5f44e45649e7,857,,,"[108.1, 56.8]",3775613,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rianna Dean,31702.0,Right Center Forward,43,Tottenham Hotspur Women,749,"['872c3751-ceb0-476c-8a2a-679a45358cb4', '9d1c45f6-bf77-43b1-9862-1eb1ff6d4468']",35,,Right Foot,"[109.7, 54.7]",,"[{'location': [109.6, 54.6], 'player': {'id': 49697, 'name': 'Carlotte Wubben-Moy'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.2, 50.7], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.5, 39.0], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.6, 43.2], 'player': {'id': 10237, 'name': 'Manuela Zinsberger'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.1, 54.4], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.5, 62.8], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.2, 33.6], 'player': {'id': 21048, 'name': 'Rosella Ayane'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [100.3, 57.5], 'player': {'id': 31551, 'name': 'Kit Graham'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",a1c3f175-2def-4d54-9f4d-fb3dabbf75a6,,Blocked,0.025647676,Normal,Open Play,,,,Tottenham Hotspur Women,749,00:22:35.345,Shot,
