50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.098751,,,,,,,,,,,,,,67c1c88c-da65-419c-ad96-279a86bec6f1,455,,"[104.5, 31.9]",3835326,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Center Forward,34,Belgium Women's,854,"['833fedd7-e686-434f-b0b0-b40e94b5d7ec', 'f0e2d919-7c6f-44e1-be01-cfc17c09f802']",0,,Left Foot,"[116.8, 36.8, 0.2]",,"[{'location': [88.4, 22.2], 'player': {'id': 32460, 'name': 'Karólína Lea Vilhjálmsdóttir'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [90.8, 34.3], 'player': {'id': 10124, 'name': 'Dagný Brynjarsdóttir'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [83.6, 43.9], 'player': {'id': 4975, 'name': 'Gunnhildur Yrsa Jónsdóttir'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.0, 29.2], 'player': {'id': 10130, 'name': 'Sif Atladóttir'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.8, 32.5], 'player': {'id': 10119, 'name': 'Glódís Perla Viggósdóttir'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.0, 35.0], 'player': {'id': 225394, 'name': 'Guðrún Arnardóttir'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [89.5, 57.0], 'player': {'id': 190348, 'name': 'Sveindís Jane Jónsdóttir'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.0, 40.8], 'player': {'id': 10120, 'name': 'Hallbera Guðný Gísladóttir'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.4, 37.2], 'player': {'id': 276898, 'name': 'Sandra Sigurðardóttir'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [81.6, 43.0], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [100.5, 17.6], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [91.7, 35.5], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.9, 42.4], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [79.4, 59.9], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,,Saved,0.092285275,Normal,Open Play,,,,Belgium Women's,854,00:13:00.354,Shot,True
,,,,,,,,,,,,,,,,0.923929,,,,,,,,,,,,,,20e81089-d6d6-40d5-8b4a-b69c834be34d,784,,"[111.1, 41.2]",3835326,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dagný Brynjarsdóttir,10124.0,Center Defensive Midfield,51,Iceland Women's,862,['cf964150-2dce-4646-a037-5e60b97dfe80'],2,,Head,"[120.0, 43.1, 5.6]",,"[{'location': [103.1, 46.4], 'player': {'id': 4975, 'name': 'Gunnhildur Yrsa Jónsdóttir'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.5, 41.7], 'player': {'id': 10244, 'name': 'Berglind Björg Þorvaldsdóttir'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.4, 46.7], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.7, 44.8], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.3, 52.9], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.3, 41.4], 'player': {'id': 32460, 'name': 'Karólína Lea Vilhjálmsdóttir'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.0, 46.8], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.5, 50.9], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.0, 41.8], 'player': {'id': 10139, 'name': 'Sara Björk Gunnarsdóttir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.9, 34.7], 'player': {'id': 10119, 'name': 'Glódís Perla Viggósdóttir'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [104.9, 42.9], 'player': {'id': 276897, 'name': 'Laura De Neve'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.9, 43.3], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.1, 38.2], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.1, 37.2], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [109.9, 33.7], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.8, 39.8], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",9dd765c8-0a50-4248-a750-9fe5df41d8ae,True,Off T,0.14944793,Normal,Open Play,,,,Iceland Women's,862,00:22:02.815,Shot,
,,,,,,,,,,,,,,,,0.080434,,,,,,,,,,,,,,ed554d6e-da65-4039-96d6-ff03c51c838b,1098,,"[102.1, 58.3]",3835326,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Left Wing,63,Iceland Women's,862,"['370a1697-9bbb-4d72-af96-02d4d38be892', 'e0a372ad-5697-48c0-9e29-964a665aa65a']",58,,Left Foot,"[103.5, 56.6]",True,"[{'location': [100.8, 52.6], 'player': {'id': 4975, 'name': 'Gunnhildur Yrsa Jónsdóttir'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [107.4, 37.1], 'player': {'id': 10244, 'name': 'Berglind Björg Þorvaldsdóttir'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.0, 45.0], 'player': {'id': 10124, 'name': 'Dagný Brynjarsdóttir'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [81.2, 17.6], 'player': {'id': 10120, 'name': 'Hallbera Guðný Gísladóttir'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [91.8, 39.6], 'player': {'id': 10139, 'name': 'Sara Björk Gunnarsdóttir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [102.8, 35.5], 'player': {'id': 32460, 'name': 'Karólína Lea Vilhjálmsdóttir'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.0, 58.1], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [98.5, 49.3], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.6, 55.8], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [90.8, 29.9], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.1, 51.3], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.4, 47.1], 'player': {'id': 276897, 'name': 'Laura De Neve'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 40.1], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.5, 34.2], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.7, 25.5], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.7, 42.3], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",b6912ec6-32a3-4929-93e5-9d7b0c243ad4,,Blocked,0.01799788,Normal,Open Play,,,,Iceland Women's,862,00:28:58.911,Shot,
,,,,,,,,,,,,,,,,0.472179,,,,,,,,,,,,,,158a05fb-d447-4fc7-887c-3d7b8e0b9cb0,1102,,"[108.1, 40.1]",3835326,32,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Berglind Björg Þorvaldsdóttir,10244.0,Center Forward,64,Iceland Women's,862,['e9921f72-5af1-4467-b7e6-6b2ac449d5ee'],8,,Right Foot,"[119.6, 36.8, 0.2]",,,,,Saved,0.7835,Normal,Penalty,,,,Iceland Women's,862,00:32:08.283,Shot,
,,,,,,,,,,,,,,,,0.470582,,,,,,,,,,,,,,1f6db0c1-20cf-4aef-8287-bdf2329b0f13,1186,,"[111.8, 38.4]",3835326,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dagný Brynjarsdóttir,10124.0,Center Defensive Midfield,75,Iceland Women's,862,"['28bb8bc4-397e-4506-82fa-814f59b28abf', 'a515befb-36cb-4aea-9ab5-58ffe1d23067']",10,,Head,"[114.9, 38.4]",,"[{'location': [112.5, 42.2], 'player': {'id': 10119, 'name': 'Glódís Perla Viggósdóttir'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.9, 42.6], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.2, 39.1], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.4, 39.1], 'player': {'id': 225394, 'name': 'Guðrún Arnardóttir'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.2, 40.5], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.4, 45.8], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.0, 44.0], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.3, 56.1], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.7, 63.7], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.6, 31.9], 'player': {'id': 10139, 'name': 'Sara Björk Gunnarsdóttir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [115.6, 36.9], 'player': {'id': 10244, 'name': 'Berglind Björg Þorvaldsdóttir'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.6, 33.3], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.4, 38.6], 'player': {'id': 276897, 'name': 'Laura De Neve'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.4, 37.1], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.8, 33.6], 'player': {'id': 4975, 'name': 'Gunnhildur Yrsa Jónsdóttir'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [119.3, 39.5], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",a31ac5a1-49e1-4503-bc52-82286a7deeb4,,Blocked,0.084366746,Normal,Open Play,,,,Iceland Women's,862,00:35:10.169,Shot,
,,,,,,,,,,,,,,,,1.17041,,,,,,,,,,,,,,5e76446b-e2e9-4cec-896f-70eadd9a7b5a,1540,,"[104.1, 43.0]",3835326,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elena Dhont,257837.0,Left Wing,98,Belgium Women's,854,['806ce3dd-3161-44e1-9712-b498964c790d'],26,,Right Foot,"[120.0, 45.5, 0.5]",True,"[{'location': [118.6, 41.7], 'player': {'id': 276898, 'name': 'Sandra Sigurðardóttir'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.9, 61.0], 'player': {'id': 190348, 'name': 'Sveindís Jane Jónsdóttir'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [93.6, 52.4], 'player': {'id': 10124, 'name': 'Dagný Brynjarsdóttir'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.6, 44.2], 'player': {'id': 4975, 'name': 'Gunnhildur Yrsa Jónsdóttir'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.7, 29.7], 'player': {'id': 10130, 'name': 'Sif Atladóttir'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.1, 41.3], 'player': {'id': 10119, 'name': 'Glódís Perla Viggósdóttir'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.1, 47.9], 'player': {'id': 225394, 'name': 'Guðrún Arnardóttir'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.2, 50.8], 'player': {'id': 10120, 'name': 'Hallbera Guðný Gísladóttir'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.5, 51.6], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",dce2018d-bba3-42c3-a958-58ab0dc4f47c,,Off T,0.12817551,Normal,Open Play,,,,Belgium Women's,854,00:45:26.926,Shot,
,,,,,,,,,,,,,,,,0.071482,,,,,,,,,,,,,,8945ae59-58a4-41ac-990d-066e168b22bf,1553,,"[108.8, 42.1]",3835326,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guðrún Arnardóttir,225394.0,Left Center Back,100,Iceland Women's,862,"['162dc3a0-6fed-4e2f-9c9c-bed87d79b927', '1e988503-8714-4462-805b-57c8030e3f68', 'd8cde89a-bcf6-43e5-a897-7183c5858839']",23,,Left Foot,"[109.6, 42.1]",True,"[{'location': [112.9, 40.1], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.3, 42.1], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.3, 47.4], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.3, 40.5], 'player': {'id': 4975, 'name': 'Gunnhildur Yrsa Jónsdóttir'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [112.6, 48.7], 'player': {'id': 10244, 'name': 'Berglind Björg Þorvaldsdóttir'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.3, 43.2], 'player': {'id': 10139, 'name': 'Sara Björk Gunnarsdóttir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.3, 8.8], 'player': {'id': 190348, 'name': 'Sveindís Jane Jónsdóttir'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.8, 42.0], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.2, 38.9], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.7, 39.4], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.4, 34.3], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.2, 33.8], 'player': {'id': 276897, 'name': 'Laura De Neve'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.4, 34.4], 'player': {'id': 10119, 'name': 'Glódís Perla Viggósdóttir'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.3, 35.6], 'player': {'id': 10124, 'name': 'Dagný Brynjarsdóttir'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [101.1, 35.3], 'player': {'id': 32460, 'name': 'Karólína Lea Vilhjálmsdóttir'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.8, 37.8], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [100.6, 37.2], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.4, 40.2], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Blocked,0.051034592,Volley,Open Play,,,,Iceland Women's,862,00:46:23.995,Shot,True
,,,,,,,,,,,,,,,,0.061554,,,,,,,,,,,,,,b7112af5-8a1b-437c-b94a-826dfdf99c94,1568,,"[103.6, 44.8]",3835326,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karólína Lea Vilhjálmsdóttir,32460.0,Right Wing,100,Iceland Women's,862,"['159083d8-4893-4273-9d20-5d6550112835', 'd5355a4c-c722-45e3-9cd4-17d6bc7fcca6', 'f87a73a2-14c4-4188-80b3-8dfc3d7a5cfa']",31,,Right Foot,"[104.7, 44.5]",,"[{'location': [113.7, 41.6], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.0, 40.6], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.5, 42.0], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.9, 44.6], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.8, 43.8], 'player': {'id': 10244, 'name': 'Berglind Björg Þorvaldsdóttir'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.0, 41.8], 'player': {'id': 10139, 'name': 'Sara Björk Gunnarsdóttir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.8, 38.5], 'player': {'id': 225394, 'name': 'Guðrún Arnardóttir'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [105.5, 39.7], 'player': {'id': 4975, 'name': 'Gunnhildur Yrsa Jónsdóttir'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [95.1, 47.6], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.5, 41.8], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.1, 44.2], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.1, 44.0], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.2, 15.3], 'player': {'id': 190348, 'name': 'Sveindís Jane Jónsdóttir'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.4, 34.3], 'player': {'id': 10119, 'name': 'Glódís Perla Viggósdóttir'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [97.7, 38.3], 'player': {'id': 10124, 'name': 'Dagný Brynjarsdóttir'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [105.0, 33.5], 'player': {'id': 276897, 'name': 'Laura De Neve'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.8, 34.7], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.0, 40.6], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Blocked,0.05312637,Half Volley,Open Play,,,,Iceland Women's,862,00:46:31.411,Shot,True
,,,,,,,,,,,,,,,,1.115746,,,,,,,,,,,,,,d3a86ccb-f778-4d28-9fc3-0d3d16240aa7,1573,,"[100.8, 35.4]",3835326,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glódís Perla Viggósdóttir,10119.0,Right Center Back,100,Iceland Women's,862,['a9ab8923-5ccf-480c-99a0-e37bf5e7b4dd'],33,,Right Foot,"[120.0, 46.2, 2.0]",True,"[{'location': [108.4, 39.5], 'player': {'id': 225394, 'name': 'Guðrún Arnardóttir'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [105.0, 41.1], 'player': {'id': 4975, 'name': 'Gunnhildur Yrsa Jónsdóttir'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.6, 43.6], 'player': {'id': 10139, 'name': 'Sara Björk Gunnarsdóttir'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.8, 45.6], 'player': {'id': 10244, 'name': 'Berglind Björg Þorvaldsdóttir'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.6, 36.9], 'player': {'id': 276897, 'name': 'Laura De Neve'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.2, 39.7], 'player': {'id': 10124, 'name': 'Dagný Brynjarsdóttir'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [101.8, 43.8], 'player': {'id': 32460, 'name': 'Karólína Lea Vilhjálmsdóttir'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.2, 45.1], 'player': {'id': 10105, 'name': 'Davina Philtjens'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.8, 50.7], 'player': {'id': 276908, 'name': 'Jody Vangheluwe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.3, 49.2], 'player': {'id': 257837, 'name': 'Elena Dhont'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [102.2, 42.2], 'player': {'id': 10103, 'name': 'Tinne De Caigny'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.5, 40.6], 'player': {'id': 10095, 'name': 'Julie Biesmans'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.0, 41.7], 'player': {'id': 10100, 'name': 'Janice Cayman'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.2, 41.8], 'player': {'id': 276906, 'name': 'Sari Kees'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.4, 37.1], 'player': {'id': 63308, 'name': 'Justine Vanhaevermaet'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.4, 16.3], 'player': {'id': 190348, 'name': 'Sveindís Jane Jónsdóttir'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [118.9, 41.7], 'player': {'id': 276896, 'name': 'Nicky Evrard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",e0a42836-d7d6-4722-9268-4ca19021f911,,Off T,0.082345836,Normal,Open Play,,,,Iceland Women's,862,00:46:33.089,Shot,
