ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.50356,,,,,,,,,,,a9d9bf9b-4ee1-4a5a-bee0-77cdb35cd146,127,,,"[117.9, 47.0]",3813293,3,,,True,,,,,,,,,,,,,,,,,,,1,From Corner,Bruno Edgar Silva Almeida,26565.0,Left Defensive Midfield,9,Bengaluru,7284,['1f3d0c1e-1c8a-4eb8-bc3b-5feaffff80b9'],50,,Head,"[120.0, 18.1]",,"[{'location': [100.1, 62.6], 'player': {'id': 162207, 'name': 'Jayesh Dilip Rane'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [108.7, 37.8], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [115.3, 40.8], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [116.2, 38.1], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [114.0, 35.5], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [105.1, 58.8], 'player': {'id': 161110, 'name': 'Lalrinliana Hnamte'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [119.2, 42.0], 'player': {'id': 161107, 'name': 'Arindam Bhattacharja'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.5, 44.4], 'player': {'id': 161091, 'name': 'Daniel Chima Chukwu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [116.3, 43.6], 'player': {'id': 124760, 'name': 'Adil Khan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.1, 39.8], 'player': {'id': 33638, 'name': 'Tomislav Mrčela'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.9, 41.8], 'player': {'id': 161109, 'name': 'Sourav Das'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.1, 39.3], 'player': {'id': 161114, 'name': 'Thongkhosiem Haokip'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [117.4, 38.2], 'player': {'id': 161112, 'name': 'Joyner Lourenco'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.1, 34.6], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [116.3, 34.2], 'player': {'id': 161108, 'name': 'Hira Mondal'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",67aa834f-3ad9-4fdb-b494-a64bbc8af2bd,True,Wayward,0.12181465,Normal,Open Play,,,,Bengaluru,7284,00:03:50.645,Shot,
,,,,,,,,,,,,,,,1.147111,,,,,,,,,,,24135530-e4f4-4b17-b190-86ecd70c3cf0,396,,,"[99.6, 47.9]",3813293,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Naorem Mahesh Singh,166425.0,Right Midfield,28,Bengaluru,7284,"['03169d66-a14a-412a-93f1-46766c329b16', 'b6d803d3-30de-4835-94f8-e28c21ce8085']",19,,Right Foot,"[120.0, 51.3, 4.9]",,"[{'location': [100.3, 46.9], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.2, 20.4], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.1, 44.0], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [86.0, 30.2], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.4, 57.9], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [82.7, 32.1], 'player': {'id': 161114, 'name': 'Thongkhosiem Haokip'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [77.6, 19.0], 'player': {'id': 161110, 'name': 'Lalrinliana Hnamte'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [91.1, 35.1], 'player': {'id': 161091, 'name': 'Daniel Chima Chukwu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [118.9, 40.9], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Off T,0.067361236,Normal,Open Play,,,,East Bengal,7286,00:12:19.824,Shot,True
,,,,,,,,,,,,,,,0.050356,,,,,,,,,,,2eefde28-2f54-44ee-97f7-929bc3c62901,673,,,"[105.3, 34.7]",3813293,19,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thongkhosiem Haokip,161114.0,Right Center Forward,42,East Bengal,7286,"['b73853a3-daae-4bff-9127-0b847b741a7a', 'f38ce45d-c2af-4da8-9b8c-befa9366dc42']",5,,Right Foot,"[106.2, 35.1]",True,"[{'location': [108.0, 33.2], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [97.9, 32.8], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [92.4, 24.9], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [99.4, 41.1], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.0, 33.6], 'player': {'id': 161110, 'name': 'Lalrinliana Hnamte'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.4, 35.2], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.6, 40.2], 'player': {'id': 161091, 'name': 'Daniel Chima Chukwu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [100.5, 43.8], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [104.8, 52.0], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [116.6, 38.1], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",dd9f95e4-05b6-476e-84b2-bd21966eeb75,,Blocked,0.05552749,Normal,Open Play,,,,East Bengal,7286,00:19:05.128,Shot,
,,,,,,,,,,,,,,,1.127595,,,,,,,,,,,7f688320-979a-46a5-8cc7-4e8857be84f7,713,,,"[92.7, 25.0]",3813293,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Edgar Silva Almeida,26565.0,Left Defensive Midfield,45,Bengaluru,7284,['f133bc51-e749-491a-beea-5042abd47843'],20,,Left Foot,"[120.0, 37.2, 3.9]",,"[{'location': [90.8, 42.1], 'player': {'id': 162207, 'name': 'Jayesh Dilip Rane'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [103.0, 38.1], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [78.8, 39.3], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [86.3, 20.3], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [97.1, 2.8], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [90.3, 22.7], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [91.6, 28.2], 'player': {'id': 161114, 'name': 'Thongkhosiem Haokip'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [99.0, 12.6], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [100.6, 24.7], 'player': {'id': 161112, 'name': 'Joyner Lourenco'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.6, 30.4], 'player': {'id': 161109, 'name': 'Sourav Das'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.6, 33.8], 'player': {'id': 33638, 'name': 'Tomislav Mrčela'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 38.8], 'player': {'id': 124760, 'name': 'Adil Khan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.7, 44.4], 'player': {'id': 161108, 'name': 'Hira Mondal'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.0, 52.5], 'player': {'id': 161110, 'name': 'Lalrinliana Hnamte'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [118.4, 39.0], 'player': {'id': 161107, 'name': 'Arindam Bhattacharja'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.5, 60.7], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",15c8b910-d502-46a9-b5eb-f80e5c61a5dc,,Off T,0.016014736,Normal,Open Play,,,,Bengaluru,7284,00:20:20.760,Shot,
,,,,,,,,,,,,,,,0.925848,,,,,,,,,,,b1c6eca8-49fd-46a9-b568-cede5b1ce40a,902,,,"[107.6, 44.5]",3813293,27,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thongkhosiem Haokip,161114.0,Right Center Forward,58,East Bengal,7286,['7080c9b0-77eb-458d-a7c6-f07e81c1be5f'],16,,Head,"[120.0, 37.1, 0.5]",,"[{'location': [105.1, 28.8], 'player': {'id': 161110, 'name': 'Lalrinliana Hnamte'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [109.3, 32.7], 'player': {'id': 124760, 'name': 'Adil Khan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.6, 37.5], 'player': {'id': 161091, 'name': 'Daniel Chima Chukwu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [110.5, 40.0], 'player': {'id': 33638, 'name': 'Tomislav Mrčela'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [88.6, 31.4], 'player': {'id': 161109, 'name': 'Sourav Das'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [116.7, 42.0], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.2, 29.4], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [111.2, 35.7], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.9, 33.4], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.4, 39.3], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.5, 41.6], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.9, 44.0], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [102.0, 54.1], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.2, 50.2], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [92.4, 44.7], 'player': {'id': 162207, 'name': 'Jayesh Dilip Rane'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}]",1c19c286-dcf9-4fc6-b0e4-ce92f198fdbb,,Goal,0.032802735,Normal,Open Play,,,,East Bengal,7286,00:27:16.844,Shot,
,,,,,,,,,,,,,,,0.362527,,,,,,,,,,,35aaa5e2-0b1e-45e1-a4a9-802ebd88c4ed,1150,,,"[117.7, 35.4]",3813293,36,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alan Henrique Costa,27116.0,Center Back,68,Bengaluru,7284,['9a635d9f-f405-4d9d-bfca-32311df49884'],20,,Head,"[120.0, 36.7, 3.5]",,"[{'location': [117.7, 39.6], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.3, 53.4], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [100.5, 44.4], 'player': {'id': 162207, 'name': 'Jayesh Dilip Rane'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [115.4, 29.8], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.2, 36.9], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [119.3, 37.5], 'player': {'id': 161107, 'name': 'Arindam Bhattacharja'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.1, 19.9], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [112.1, 19.4], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 33.6], 'player': {'id': 161109, 'name': 'Sourav Das'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.1, 32.1], 'player': {'id': 161091, 'name': 'Daniel Chima Chukwu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [117.0, 34.4], 'player': {'id': 124760, 'name': 'Adil Khan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.3, 36.4], 'player': {'id': 161114, 'name': 'Thongkhosiem Haokip'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [116.4, 37.2], 'player': {'id': 161112, 'name': 'Joyner Lourenco'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.5, 36.3], 'player': {'id': 33638, 'name': 'Tomislav Mrčela'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.0, 42.2], 'player': {'id': 161108, 'name': 'Hira Mondal'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.2, 45.8], 'player': {'id': 161110, 'name': 'Lalrinliana Hnamte'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",5e5854cf-7fbe-445f-9ed8-a15aa8e11a48,,Off T,0.16093978,Normal,Open Play,,,,Bengaluru,7284,00:36:20.208,Shot,
,,,,,,,,,,,,,,,0.38921,,,,,,,,,,,bd80da68-2ee1-4d6c-ba7f-cb1077e7eafd,1293,,,"[110.3, 45.0]",3813293,40,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Chima Chukwu,161091.0,Left Center Forward,75,East Bengal,7286,['d4e382cc-522f-4d21-ae37-e9f632cd9aa7'],33,,Right Foot,"[120.0, 45.4, 4.0]",True,"[{'location': [110.9, 49.9], 'player': {'id': 166425, 'name': 'Naorem Mahesh Singh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [106.5, 36.4], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.3, 43.8], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.4, 41.5], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [96.4, 37.2], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [87.0, 19.7], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [90.0, 26.5], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.1, 43.1], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",da2169b3-3fb5-4e23-8919-52d916c219b9,,Off T,0.10635183,Volley,Open Play,,,,East Bengal,7286,00:40:33.267,Shot,
,,,,,,,,,,,,,,,0.101353,,,,,,,,,,,b0084aa0-93de-479b-8ad5-213822859520,1563,,,"[94.0, 52.8]",3813293,47,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno Edgar Silva Almeida,26565.0,Left Defensive Midfield,94,Bengaluru,7284,"['2ba598e7-c467-417b-aad2-d53a14f68b6f', 'b43ce113-e9b1-4ef7-b86f-bc0ecb861de2']",34,,Right Foot,"[96.7, 51.7]",,"[{'location': [87.2, 43.7], 'player': {'id': 162203, 'name': 'Pratik Prabhakar Chaudhari'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.8, 40.9], 'player': {'id': 33638, 'name': 'Tomislav Mrčela'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.2, 43.9], 'player': {'id': 124760, 'name': 'Adil Khan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 45.3], 'player': {'id': 161109, 'name': 'Sourav Das'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.7, 51.9], 'player': {'id': 161108, 'name': 'Hira Mondal'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.8, 42.5], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.5, 51.3], 'player': {'id': 161110, 'name': 'Lalrinliana Hnamte'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [87.2, 40.4], 'player': {'id': 161114, 'name': 'Thongkhosiem Haokip'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [106.1, 39.9], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [103.4, 29.8], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [103.1, 58.6], 'player': {'id': 124748, 'name': 'Sunil Chhetri'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [117.9, 41.6], 'player': {'id': 161107, 'name': 'Arindam Bhattacharja'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Blocked,0.01801982,Normal,Open Play,,,,Bengaluru,7284,00:02:34.063,Shot,
,,,,,,,,,,,,,,,0.523458,,,,,,,,,,,1c4112f0-55a1-4a51-8372-dbc5d15ecb8b,1811,,,"[99.8, 53.3]",3813293,54,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Udanta Kumam Singh,124740.0,Right Wing Back,107,Bengaluru,7284,"['a699d9d8-2b00-469d-9638-f52a01197ff4', 'f0abb267-46f1-4fd5-9d16-ade7525e753e']",49,,Right Foot,"[111.7, 43.7]",True,"[{'location': [112.2, 43.7], 'player': {'id': 33638, 'name': 'Tomislav Mrčela'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.4, 41.4], 'player': {'id': 161112, 'name': 'Joyner Lourenco'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.0, 58.3], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.6, 53.3], 'player': {'id': 161110, 'name': 'Lalrinliana Hnamte'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [110.5, 57.2], 'player': {'id': 161091, 'name': 'Daniel Chima Chukwu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.3, 49.3], 'player': {'id': 161109, 'name': 'Sourav Das'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.1, 48.3], 'player': {'id': 124760, 'name': 'Adil Khan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.1, 26.1], 'player': {'id': 161095, 'name': 'Wahengbam Angousana Luwang'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.2, 35.7], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [105.4, 69.2], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [114.4, 44.5], 'player': {'id': 124748, 'name': 'Sunil Chhetri'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [110.1, 36.4], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [113.7, 41.4], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.0, 39.4], 'player': {'id': 161114, 'name': 'Thongkhosiem Haokip'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [111.2, 35.1], 'player': {'id': 161108, 'name': 'Hira Mondal'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.9, 31.1], 'player': {'id': 161106, 'name': 'Amarjit Singh Kiyam Singh'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.9, 41.7], 'player': {'id': 161107, 'name': 'Arindam Bhattacharja'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.9, 30.9], 'player': {'id': 162203, 'name': 'Pratik Prabhakar Chaudhari'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",51730cc0-bb2d-4d70-9e4e-a2324b5e7933,,Blocked,0.029563958,Normal,Open Play,,,,Bengaluru,7284,00:09:49.513,Shot,
