50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.910797,,,,,,,,,,,,,03de1728-8fa0-4a44-b907-5d7f7d521838,92,,"[108.9, 36.1]",3879724,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Defensive Midfield,3,Fiorentina,239,"['2e6df4d8-ef06-4c2b-a93b-33f0c4f44900', 'c16eba66-6553-413b-ae1a-f4c461f94d57']",16,,Right Foot,"[120.0, 37.8, 0.2]",,"[{'location': [103.2, 55.2], 'player': {'id': 7114, 'name': 'Gaetano Letizia'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [112.0, 38.4], 'player': {'id': 45508, 'name': 'Emanuele Suagher'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [110.3, 36.4], 'player': {'id': 32525, 'name': 'Fabrizio Poli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.5, 39.2], 'player': {'id': 11499, 'name': 'Riccardo Gagliolo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.6, 27.1], 'player': {'id': 387472, 'name': 'Lorenzo Pasciuti'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [115.5, 37.8], 'player': {'id': 8662, 'name': 'Vid Belec'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.9, 21.3], 'player': {'id': 6658, 'name': 'Cristian Tello Herrera'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [94.1, 41.8], 'player': {'id': 7139, 'name': 'Josip Iličić'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [112.8, 39.1], 'player': {'id': 7033, 'name': 'Nikola Kalinić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.3, 60.3], 'player': {'id': 5663, 'name': 'Jakub Błaszczykowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",188ce0b1-374d-4926-8758-8254862c4edb,Goal,0.08505408,Normal,Open Play,,,,Fiorentina,239,00:01:16.695,Shot,True
,,,,,,,,,,,,,,,,,,1.343632,,,,,,,,,,,,,e2cd4f2c-9417-4be7-b522-cde0aab06869,344,,"[90.7, 36.8]",3879724,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Cofie,7460.0,Center Defensive Midfield,13,Carpi,1683,"['2e5ebf2d-820b-4b29-b314-428588c5bd00', '670adb04-ad88-41d6-95f8-de858e7b7a4b']",33,,Right Foot,"[120.0, 31.3, 0.2]",True,"[{'location': [94.8, 28.2], 'player': {'id': 30829, 'name': 'Lorenzo Lollo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.1, 39.2], 'player': {'id': 32608, 'name': 'Jerry Uche Mbakogu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.6, 27.3], 'player': {'id': 15415, 'name': 'Matteo Mancosu'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [117.9, 40.3], 'player': {'id': 3112, 'name': 'Anton Ciprian Tătărușanu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.7, 39.1], 'player': {'id': 26192, 'name': 'Matías Ariel Fernández Fernández'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [100.9, 46.6], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [88.6, 17.2], 'player': {'id': 7139, 'name': 'Josip Iličić'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [100.8, 37.9], 'player': {'id': 8275, 'name': 'Davide Astori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.5, 34.8], 'player': {'id': 25931, 'name': 'Gonzalo Javier Rodríguez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.0, 30.6], 'player': {'id': 7056, 'name': 'Nenad Tomović'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.0, 23.7], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.9, 23.1], 'player': {'id': 5663, 'name': 'Jakub Błaszczykowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [93.9, 47.4], 'player': {'id': 31273, 'name': 'Marco Crimi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",8b27316c-511b-40f7-9f47-c699af481dce,Off T,0.02389539,Normal,Open Play,,,,Carpi,1683,00:06:33.417,Shot,True
,,,,,,,,,,,,,,,,,,0.710515,,,,,,,,,,,,,2ecb556e-b537-4280-a352-0df9e4a87885,392,,"[111.6, 33.9]",3879724,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nikola Kalinić,7033.0,Center Forward,14,Fiorentina,239,"['3fd87235-c379-438f-8d3e-1c8f6345690b', '7712029b-fc25-4042-a9d9-a25394ab1fd6']",40,,Left Foot,"[120.0, 36.2, 6.0]",True,"[{'location': [110.1, 47.0], 'player': {'id': 7114, 'name': 'Gaetano Letizia'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [115.0, 37.6], 'player': {'id': 11499, 'name': 'Riccardo Gagliolo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.8, 35.7], 'player': {'id': 45508, 'name': 'Emanuele Suagher'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [116.5, 31.0], 'player': {'id': 32525, 'name': 'Fabrizio Poli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.4, 22.9], 'player': {'id': 387472, 'name': 'Lorenzo Pasciuti'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [107.9, 32.5], 'player': {'id': 31273, 'name': 'Marco Crimi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.6, 39.3], 'player': {'id': 30829, 'name': 'Lorenzo Lollo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.4, 23.6], 'player': {'id': 7460, 'name': 'Isaac Cofie'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [119.1, 36.9], 'player': {'id': 8662, 'name': 'Vid Belec'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.9, 48.4], 'player': {'id': 5663, 'name': 'Jakub Błaszczykowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [120.0, 20.9], 'player': {'id': 6658, 'name': 'Cristian Tello Herrera'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [100.7, 41.0], 'player': {'id': 7139, 'name': 'Josip Iličić'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [103.0, 36.9], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",c519f0c2-7ed5-4443-aad3-e08b02847bb2,Off T,0.11361654,Normal,Open Play,,,,Fiorentina,239,00:07:40.668,Shot,True
,,,,,,,,,,,,,,,,,,0.359473,,,,,,,,,,,,,9bc6ec1e-6c5b-4b1d-8d18-4f164cfee961,832,,"[104.5, 33.5]",3879724,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matteo Mancosu,15415.0,Right Center Forward,37,Fiorentina,239,"['1a9d0b40-cb36-4894-9c10-e0d1ea722ac5', 'bf345b8f-99c5-45e3-a62c-6ee3d8766d2d']",51,,Left Foot,"[114.6, 37.2, 1.6]",True,"[{'location': [86.3, 33.8], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [86.0, 18.1], 'player': {'id': 7056, 'name': 'Nenad Tomović'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.7, 35.9], 'player': {'id': 25931, 'name': 'Gonzalo Javier Rodríguez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [104.6, 35.2], 'player': {'id': 8275, 'name': 'Davide Astori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.9, 37.2], 'player': {'id': 3112, 'name': 'Anton Ciprian Tătărușanu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.6, 47.8], 'player': {'id': 32608, 'name': 'Jerry Uche Mbakogu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,Saved,0.27392176,Normal,Open Play,,,,Carpi,1683,00:18:51.402,Shot,True
,,,,,,,,,,,,,,,,,,0.575582,,,,,,,,,,,,,7a9d65d7-9e99-4f79-b1ce-04f80181496b,1454,,"[114.5, 39.9]",3879724,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Left Center Midfield,73,Carpi,1683,['474d848a-92e6-43d8-9a23-cf141997db34'],9,,Head,"[120.0, 45.3, 0.3]",,"[{'location': [118.4, 34.0], 'player': {'id': 15415, 'name': 'Matteo Mancosu'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [120.0, 21.8], 'player': {'id': 32608, 'name': 'Jerry Uche Mbakogu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [88.2, 23.0], 'player': {'id': 7139, 'name': 'Josip Iličić'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [104.1, 33.3], 'player': {'id': 26192, 'name': 'Matías Ariel Fernández Fernández'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [119.3, 39.5], 'player': {'id': 3112, 'name': 'Anton Ciprian Tătărușanu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.1, 41.2], 'player': {'id': 6658, 'name': 'Cristian Tello Herrera'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [107.9, 29.3], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.8, 34.4], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.8, 30.3], 'player': {'id': 25931, 'name': 'Gonzalo Javier Rodríguez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [115.4, 23.9], 'player': {'id': 5663, 'name': 'Jakub Błaszczykowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [120.0, 20.5], 'player': {'id': 7056, 'name': 'Nenad Tomović'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.5, 36.0], 'player': {'id': 8275, 'name': 'Davide Astori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [82.3, 14.3], 'player': {'id': 7114, 'name': 'Gaetano Letizia'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [98.8, 38.6], 'player': {'id': 31273, 'name': 'Marco Crimi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.0, 30.2], 'player': {'id': 7460, 'name': 'Isaac Cofie'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",6998510b-6159-45e5-b34c-8049991461ad,Off T,0.3272358,Normal,Open Play,,,,Carpi,1683,00:32:09.009,Shot,
,,,,,,,,,,,,,,,,,,0.085296,,,,,,,,,,,,,7eccfda3-a26c-4728-a61c-22de88b9b50a,1480,,"[106.2, 40.4]",3879724,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Riccardo Gagliolo,11499.0,Left Center Back,76,Carpi,1683,"['29b45240-dd28-4d1b-90e2-24be15566038', '8de35161-acb8-4165-b557-868d6bdb4564']",25,,Left Foot,"[106.7, 41.1]",True,"[{'location': [110.2, 43.3], 'player': {'id': 26192, 'name': 'Matías Ariel Fernández Fernández'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [111.2, 45.1], 'player': {'id': 7056, 'name': 'Nenad Tomović'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.7, 38.6], 'player': {'id': 8275, 'name': 'Davide Astori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.2, 34.7], 'player': {'id': 7033, 'name': 'Nikola Kalinić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.8, 40.3], 'player': {'id': 3112, 'name': 'Anton Ciprian Tătărușanu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.3, 40.3], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.3, 38.9], 'player': {'id': 25931, 'name': 'Gonzalo Javier Rodríguez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.9, 33.3], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.6, 34.9], 'player': {'id': 30829, 'name': 'Lorenzo Lollo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.0, 49.6], 'player': {'id': 15415, 'name': 'Matteo Mancosu'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [111.9, 37.4], 'player': {'id': 32608, 'name': 'Jerry Uche Mbakogu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [113.6, 32.1], 'player': {'id': 45508, 'name': 'Emanuele Suagher'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [106.3, 41.8], 'player': {'id': 32525, 'name': 'Fabrizio Poli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",f50f5584-76a5-4059-beb9-27f7eef29a57,Wayward,0.03440558,Volley,Open Play,,,,Carpi,1683,00:33:25.787,Shot,True
,,,,,,,,,,,,,,,,,,0.345041,,,,,,,,,,,,,7c8e979c-4f3e-4e4d-aac8-e4c5ceb438a1,1488,,"[108.9, 43.9]",3879724,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jerry Uche Mbakogu,32608.0,Left Center Forward,76,Carpi,1683,"['52fbb868-d2ed-4c38-8c7c-219f7791e208', 'f4390856-304e-45eb-ac1f-5af1c9473b49']",34,True,Head,"[110.1, 37.7]",,"[{'location': [106.7, 71.0], 'player': {'id': 6658, 'name': 'Cristian Tello Herrera'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [95.3, 40.8], 'player': {'id': 7033, 'name': 'Nikola Kalinić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.1, 42.2], 'player': {'id': 5663, 'name': 'Jakub Błaszczykowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [109.3, 45.7], 'player': {'id': 11499, 'name': 'Riccardo Gagliolo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.3, 44.8], 'player': {'id': 8275, 'name': 'Davide Astori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 48.1], 'player': {'id': 7056, 'name': 'Nenad Tomović'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.1, 45.1], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.4, 42.9], 'player': {'id': 25931, 'name': 'Gonzalo Javier Rodríguez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [109.8, 36.3], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.6, 42.2], 'player': {'id': 3112, 'name': 'Anton Ciprian Tătărușanu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.8, 49.0], 'player': {'id': 15415, 'name': 'Matteo Mancosu'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [110.2, 34.4], 'player': {'id': 45508, 'name': 'Emanuele Suagher'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [102.0, 21.4], 'player': {'id': 387472, 'name': 'Lorenzo Pasciuti'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",8e4d2b4d-96a6-4d43-89d8-0cb11a94ef52,Wayward,0.04536311,Normal,Open Play,,,,Carpi,1683,00:33:34.368,Shot,True
,,,,,,,,,,,,,,,,,,0.302001,,,,,,,,,,,,,0b95bbbb-97d9-41cd-8c44-22cedd819d51,1502,,"[111.4, 47.4]",3879724,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Isaac Cofie,7460.0,Center Defensive Midfield,77,Carpi,1683,['b6f818e3-292a-4cbe-a5d9-5777d18c1435'],0,,Other,"[113.5, 42.3]",True,"[{'location': [113.2, 34.3], 'player': {'id': 5663, 'name': 'Jakub Błaszczykowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.6, 43.0], 'player': {'id': 3112, 'name': 'Anton Ciprian Tătărușanu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.1, 42.5], 'player': {'id': 7139, 'name': 'Josip Iličić'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [114.5, 52.2], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.6, 44.8], 'player': {'id': 25931, 'name': 'Gonzalo Javier Rodríguez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [113.8, 46.8], 'player': {'id': 8275, 'name': 'Davide Astori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.6, 41.4], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.7, 47.2], 'player': {'id': 7033, 'name': 'Nikola Kalinić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.0, 38.3], 'player': {'id': 26192, 'name': 'Matías Ariel Fernández Fernández'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [117.5, 73.9], 'player': {'id': 387472, 'name': 'Lorenzo Pasciuti'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [116.1, 54.8], 'player': {'id': 45508, 'name': 'Emanuele Suagher'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [111.3, 39.2], 'player': {'id': 32525, 'name': 'Fabrizio Poli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.9, 36.2], 'player': {'id': 32608, 'name': 'Jerry Uche Mbakogu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [113.8, 33.4], 'player': {'id': 11499, 'name': 'Riccardo Gagliolo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [102.0, 33.9], 'player': {'id': 15415, 'name': 'Matteo Mancosu'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",,Wayward,0.09778519,Normal,Open Play,,,,Carpi,1683,00:35:00.424,Shot,
,,,,,,,,,,,,,,,,,,3.508051,,,,,,,,,,,,,69f95f9c-bd02-4646-bb6f-f9422b1cedda,1509,,"[90.5, 44.2]",3879724,35,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lorenzo Lollo,30829.0,Left Center Midfield,77,Carpi,1683,"['8c6892b3-01d0-4e4c-b894-f88720188bd9', '99db33fb-9b0f-41e1-ae23-7aaab87500fb']",5,,Right Foot,"[120.0, 17.5]",,"[{'location': [116.8, 40.7], 'player': {'id': 3112, 'name': 'Anton Ciprian Tătărușanu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.3, 68.8], 'player': {'id': 387472, 'name': 'Lorenzo Pasciuti'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [100.0, 49.9], 'player': {'id': 7460, 'name': 'Isaac Cofie'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [101.4, 49.7], 'player': {'id': 45508, 'name': 'Emanuele Suagher'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [100.4, 40.0], 'player': {'id': 15415, 'name': 'Matteo Mancosu'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.5, 38.3], 'player': {'id': 32525, 'name': 'Fabrizio Poli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.4, 35.8], 'player': {'id': 32608, 'name': 'Jerry Uche Mbakogu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [100.4, 31.0], 'player': {'id': 11499, 'name': 'Riccardo Gagliolo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [94.2, 46.1], 'player': {'id': 25931, 'name': 'Gonzalo Javier Rodríguez'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [93.3, 44.0], 'player': {'id': 26192, 'name': 'Matías Ariel Fernández Fernández'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [97.7, 52.5], 'player': {'id': 7033, 'name': 'Nikola Kalinić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [99.1, 53.7], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.4, 40.8], 'player': {'id': 7139, 'name': 'Josip Iličić'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [100.6, 43.6], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.0, 45.9], 'player': {'id': 8275, 'name': 'Davide Astori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.7, 34.0], 'player': {'id': 5663, 'name': 'Jakub Błaszczykowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}]",,Wayward,0.01527371,Half Volley,Open Play,,,,Carpi,1683,00:35:05.094,Shot,True
