50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.857258,,,,,,,,,,,,,ab21c3f6-222b-47b2-926c-5275e3f0746e,126,,,"[94.2, 21.6]",3775595,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Left Midfield,8,Bristol City WFC,973,"['9c17fc7b-b245-453e-b8e4-02aa15e89a71', 'c437a706-1e4f-4249-bbb8-a175cde89b87']",46,,Right Foot,"[120.0, 38.9, 2.6]",,"[{'location': [90.1, 28.1], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [83.8, 21.1], 'player': {'id': 31564, 'name': 'Molly Pike'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [84.3, 18.4], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.8, 36.5], 'player': {'id': 24370, 'name': 'Cecilie Fiskerstrand'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.7, 14.5], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.2, 27.4], 'player': {'id': 22337, 'name': 'Maya Le Tissier'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.0, 21.4], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [90.8, 21.4], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [96.5, 29.4], 'player': {'id': 16395, 'name': 'Victoria Williams'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [91.6, 24.1], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.5, 35.9], 'player': {'id': 20035, 'name': 'Bethan Roe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [88.2, 13.3], 'player': {'id': 24239, 'name': 'Jemma Elizabeth Purfield'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [94.7, 25.7], 'player': {'id': 31527, 'name': 'Ebony Salmon'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.4, 35.8], 'player': {'id': 15563, 'name': 'Charlie Wellings'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",da15171a-ee52-4b76-977d-2adea94a336b,,Goal,0.010223568,Normal,Open Play,,,,Bristol City WFC,973,00:02:46.823,Shot,True
,,,,,,,,,,,,,,,,,,,1.717463,,,,,,,,,,,,,d888f239-c969-424f-8a05-241bab3cadd7,252,,,"[94.9, 44.3]",3775595,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,16,Brighton & Hove Albion WFC,965,"['3e09da6f-e791-4d9c-9d4f-281a1e5907f2', 'c5341cc5-ac0a-4e7f-8c2e-7af4a8b83ed8']",3,,Left Foot,"[118.7, 41.7, 0.5]",True,"[{'location': [99.6, 49.5], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.3, 44.9], 'player': {'id': 24922, 'name': 'Florence Allen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.9, 48.2], 'player': {'id': 15618, 'name': 'Jasmine Matthews'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.7, 43.8], 'player': {'id': 36801, 'name': 'Aimee Palmer'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [94.1, 44.9], 'player': {'id': 31564, 'name': 'Molly Pike'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [98.4, 32.7], 'player': {'id': 15563, 'name': 'Charlie Wellings'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.6, 37.2], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.3, 40.2], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.6, 61.8], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.0, 53.5], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [99.9, 48.6], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.6, 33.9], 'player': {'id': 46716, 'name': 'Rianna Jarrett'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [90.9, 65.9], 'player': {'id': 24239, 'name': 'Jemma Elizabeth Purfield'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",026a8546-7809-49cf-b19d-5f32a50cf8d5,,Saved,0.025710274,Half Volley,Open Play,,,,Brighton & Hove Albion WFC,965,00:06:03.071,Shot,True
,,,,,,,,,,,,,,,,,,,1.688733,,,,,,,,,,,,,1e3003ab-1b22-4493-b9a4-eb446ff49f73,433,,,"[114.3, 37.1]",3775595,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Connolly,23413.0,Right Wing,34,Brighton & Hove Albion WFC,965,['78017492-756a-4d3c-a6a2-b4cc95317e05'],57,,Head,"[119.0, 38.3, 0.9]",,"[{'location': [117.4, 37.3], 'player': {'id': 15618, 'name': 'Jasmine Matthews'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.6, 39.9], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.0, 47.7], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [112.6, 32.2], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [112.4, 43.9], 'player': {'id': 10093, 'name': 'Yana Daniëls'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.4, 32.2], 'player': {'id': 15563, 'name': 'Charlie Wellings'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.9, 36.8], 'player': {'id': 31564, 'name': 'Molly Pike'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [114.1, 32.6], 'player': {'id': 24922, 'name': 'Florence Allen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.9, 43.9], 'player': {'id': 36801, 'name': 'Aimee Palmer'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.5, 53.3], 'player': {'id': 24239, 'name': 'Jemma Elizabeth Purfield'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.3, 37.7], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [96.9, 48.4], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",8ad0ecab-b41a-44b0-b75e-7d226db83184,,Saved,0.22586851,Normal,Open Play,,,,Brighton & Hove Albion WFC,965,00:11:57.070,Shot,
,,,,,,,,,,,,,,,,,,,0.930206,,,,,,,,,,,,,4c7c5f32-ccbc-4be9-881d-1d2363f5d0d9,549,,,"[101.9, 53.2]",3775595,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Left Center Midfield,46,Bristol City WFC,973,"['6ec07ae9-8963-4dbd-ad31-4773855457f8', '7a4177ae-d4a9-42a5-948a-2de245127a37']",6,,Right Foot,"[120.0, 47.6, 7.5]",True,"[{'location': [115.6, 35.1], 'player': {'id': 10093, 'name': 'Yana Daniëls'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [108.9, 36.3], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.4, 39.1], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.1, 45.8], 'player': {'id': 22337, 'name': 'Maya Le Tissier'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.0, 43.4], 'player': {'id': 24370, 'name': 'Cecilie Fiskerstrand'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.3, 50.6], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.7, 47.9], 'player': {'id': 31527, 'name': 'Ebony Salmon'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.2, 37.3], 'player': {'id': 24239, 'name': 'Jemma Elizabeth Purfield'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.9, 45.2], 'player': {'id': 31564, 'name': 'Molly Pike'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [99.9, 54.9], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [101.8, 49.8], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.8, 44.1], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.3, 47.4], 'player': {'id': 16395, 'name': 'Victoria Williams'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 50.6], 'player': {'id': 20035, 'name': 'Bethan Roe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",,,Off T,0.030027902,Normal,Open Play,,,,Bristol City WFC,973,00:15:06.173,Shot,True
,,,,,,,,,,,,,,,,,,,0.252096,,,,,,,,,,,,,874026a2-7be4-4cf1-9f83-0f251e91de00,641,,,"[92.9, 48.0]",3775595,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,51,Brighton & Hove Albion WFC,965,"['0f84869c-16c6-4e40-b552-2534f7ce2b34', 'da7f2ae0-f463-412d-9354-e01a0efe3653']",3,,Left Foot,"[101.8, 48.7]",,"[{'location': [95.7, 46.4], 'player': {'id': 36801, 'name': 'Aimee Palmer'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [94.3, 48.4], 'player': {'id': 31564, 'name': 'Molly Pike'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [101.9, 44.8], 'player': {'id': 15618, 'name': 'Jasmine Matthews'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.4, 49.1], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.8, 54.8], 'player': {'id': 24239, 'name': 'Jemma Elizabeth Purfield'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [77.5, 60.7], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [90.7, 42.4], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [88.0, 51.3], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [100.2, 44.6], 'player': {'id': 46716, 'name': 'Rianna Jarrett'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [81.2, 60.6], 'player': {'id': 10093, 'name': 'Yana Daniëls'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.5, 38.3], 'player': {'id': 24922, 'name': 'Florence Allen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.4, 41.6], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",8c7ca0d9-ea06-48a1-b0fd-9622f78fa89e,,Blocked,0.02721582,Normal,Open Play,,,,Brighton & Hove Albion WFC,965,00:17:03.642,Shot,
,,,,,,,,,,,,,,,,,,,1.393486,,,,,,,,,,,,,e7045f31-b463-4dee-8716-9a9edc5f0034,668,,,"[110.3, 58.3]",3775595,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kayleigh Green,16400.0,Right Back,54,Brighton & Hove Albion WFC,965,['fc383b4e-47d4-4305-8093-b36202c98d9d'],11,,Right Foot,"[120.0, 39.9, 4.7]",,"[{'location': [118.5, 34.5], 'player': {'id': 10093, 'name': 'Yana Daniëls'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [111.2, 41.3], 'player': {'id': 24239, 'name': 'Jemma Elizabeth Purfield'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.5, 55.3], 'player': {'id': 24922, 'name': 'Florence Allen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.0, 66.5], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [119.1, 42.5], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.5, 54.4], 'player': {'id': 31564, 'name': 'Molly Pike'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.3, 51.5], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [115.0, 36.4], 'player': {'id': 46716, 'name': 'Rianna Jarrett'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.3, 35.3], 'player': {'id': 15563, 'name': 'Charlie Wellings'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.7, 49.0], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.9, 54.0], 'player': {'id': 36801, 'name': 'Aimee Palmer'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.9, 37.5], 'player': {'id': 15618, 'name': 'Jasmine Matthews'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,,Off T,0.011787587,Normal,Open Play,,,,Brighton & Hove Albion WFC,965,00:18:11.156,Shot,
,,,,,,,,,,,,,,,,,,,2.036193,,,,,,,,,,,,,efbc80dc-e2ba-43f8-a86c-d570cc0ddc2b,693,,,"[112.0, 31.5]",3775595,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Left Wing,56,Brighton & Hove Albion WFC,965,['dd9b32f3-4c14-41eb-8f58-e0b89a3c6dc3'],1,,Right Foot,"[113.4, 45.8]",True,"[{'location': [110.4, 34.9], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [118.5, 27.7], 'player': {'id': 46716, 'name': 'Rianna Jarrett'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [116.4, 36.2], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [113.7, 27.7], 'player': {'id': 36801, 'name': 'Aimee Palmer'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [115.8, 26.9], 'player': {'id': 24922, 'name': 'Florence Allen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.7, 41.3], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.4, 36.7], 'player': {'id': 31564, 'name': 'Molly Pike'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [115.0, 32.8], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.2, 36.2], 'player': {'id': 24239, 'name': 'Jemma Elizabeth Purfield'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.2, 35.9], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.9, 30.9], 'player': {'id': 15618, 'name': 'Jasmine Matthews'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",be9d4c41-03a6-48e9-b7d1-9ecea022280f,,Wayward,0.14255054,Normal,Open Play,,,,Brighton & Hove Albion WFC,965,00:19:01.313,Shot,
,,,,,,,,,,,,,,,,,,,0.073885,,,,,,,,,,,,,4e3fd1e5-527e-42e2-b38b-acf619cb3dc7,849,,,"[99.5, 26.7]",3775595,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Left Wing,62,Brighton & Hove Albion WFC,965,"['08008d8b-af50-4f9b-b755-c027628a26de', '8146ebe7-6331-42aa-b9d1-2a603a08484c']",44,,Right Foot,"[101.5, 27.2]",,"[{'location': [87.6, 29.3], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.4, 39.3], 'player': {'id': 46716, 'name': 'Rianna Jarrett'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.5, 42.9], 'player': {'id': 16374, 'name': 'Aileen Whelan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.3, 31.9], 'player': {'id': 15563, 'name': 'Charlie Wellings'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [93.8, 36.4], 'player': {'id': 36801, 'name': 'Aimee Palmer'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.5, 27.7], 'player': {'id': 24922, 'name': 'Florence Allen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.3, 35.9], 'player': {'id': 15618, 'name': 'Jasmine Matthews'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.1, 47.1], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.9, 51.3], 'player': {'id': 22337, 'name': 'Maya Le Tissier'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [118.8, 38.9], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.9, 16.6], 'player': {'id': 20035, 'name': 'Bethan Roe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [98.1, 40.7], 'player': {'id': 31564, 'name': 'Molly Pike'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [94.8, 50.9], 'player': {'id': 10093, 'name': 'Yana Daniëls'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [101.5, 58.3], 'player': {'id': 24239, 'name': 'Jemma Elizabeth Purfield'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",12017a84-539f-4f9a-8dab-15abadde4755,,Blocked,0.019750353,Normal,Open Play,,,,Brighton & Hove Albion WFC,965,00:22:44.349,Shot,
,,,,,,,,,,,,,,,,,,,0.413553,,,,,,,,,,,,,53ffaf38-a845-4b55-8edc-43e1542e7c20,957,,,"[95.3, 29.5]",3775595,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rianna Jarrett,46716.0,Center Forward,68,Brighton & Hove Albion WFC,965,"['2a37a5bd-9faf-45e1-8cc3-32484ae03768', '5e477152-0c69-475e-be6d-39a1ae79a666']",24,,Right Foot,"[103.6, 34.6]",,"[{'location': [110.8, 41.0], 'player': {'id': 16381, 'name': 'Gemma Evans'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.9, 42.0], 'player': {'id': 31527, 'name': 'Ebony Salmon'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.6, 40.7], 'player': {'id': 15618, 'name': 'Jasmine Matthews'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.3, 39.4], 'player': {'id': 15563, 'name': 'Charlie Wellings'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.0, 45.5], 'player': {'id': 10093, 'name': 'Yana Daniëls'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [106.6, 50.5], 'player': {'id': 24239, 'name': 'Jemma Elizabeth Purfield'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.9, 40.8], 'player': {'id': 16376, 'name': 'Sophie Baggaley'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.5, 35.7], 'player': {'id': 24922, 'name': 'Florence Allen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.1, 34.7], 'player': {'id': 31564, 'name': 'Molly Pike'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.6, 33.8], 'player': {'id': 16384, 'name': 'Carla Humphrey'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.1, 33.1], 'player': {'id': 36801, 'name': 'Aimee Palmer'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [92.9, 30.9], 'player': {'id': 15579, 'name': 'Inessa Kaagman'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.4, 51.6], 'player': {'id': 16400, 'name': 'Kayleigh Green'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [104.8, 45.5], 'player': {'id': 16395, 'name': 'Victoria Williams'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.4, 43.3], 'player': {'id': 22337, 'name': 'Maya Le Tissier'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.0, 41.3], 'player': {'id': 16393, 'name': 'Ellie Brazil'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [98.3, 36.8], 'player': {'id': 20034, 'name': 'Danielle Buet'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [105.1, 39.7], 'player': {'id': 20035, 'name': 'Bethan Roe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Blocked,0.058811363,Normal,Free Kick,,,,Brighton & Hove Albion WFC,965,00:25:24.818,Shot,
