50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.943258,,,,,,,,,,,,,,7360ea79-da18-4769-80d9-a53c5321f270,60,,,"[91.7, 51.5]",3857260,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Gerardo Chávez Magallón,28825.0,Left Defensive Midfield,4,Mexico,794,['1a340314-03f2-4d22-8b85-637102fb0158'],9,,Left Foot,,"[120.0, 46.6, 0.3]",True,"[{'location': [107.3, 74.8], 'player': {'id': 5187, 'name': 'Salem Mohammed Al Dawsari'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.6, 63.6], 'player': {'id': 51546, 'name': 'Hassan Mohammed Al-Tambakti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.5, 52.5], 'player': {'id': 5715, 'name': 'Ali Albulayhi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.4, 44.3], 'player': {'id': 51094, 'name': 'Abdulelah Al Amri'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.4, 36.4], 'player': {'id': 57620, 'name': 'Sultan Abdullah Salim Al Ghannam'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.1, 60.5], 'player': {'id': 5713, 'name': 'Mohammed Kanoo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [97.3, 53.2], 'player': {'id': 51710, 'name': 'Saud Abdullah Abdul Hamid'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.2, 52.5], 'player': {'id': 51096, 'name': 'Ali Al Hassan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.6, 47.4], 'player': {'id': 51099, 'name': 'Firas Tariq Nasser Al Albirakan'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.0, 41.0], 'player': {'id': 5714, 'name': 'Mohammed Khalil Al Owais'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.7, 76.5], 'player': {'id': 26406, 'name': 'Jorge Eduardo Sánchez Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.2, 70.0], 'player': {'id': 26400, 'name': 'Henry Josué Martín Mex'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.1, 51.6], 'player': {'id': 5571, 'name': 'Hirving Rodrigo Lozano Bahena'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.0, 44.8], 'player': {'id': 26280, 'name': 'Orbelín Pineda Alvarado'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.5, 31.8], 'player': {'id': 26301, 'name': 'Ernesto Alexis Vega Rojas'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [94.4, 62.4], 'player': {'id': 5567, 'name': 'Edson Omar Álvarez Velázquez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [93.2, 29.3], 'player': {'id': 5576, 'name': 'Jesús Daniel Gallardo Vasconcelos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",fafa0e3e-62ce-433e-81e2-abe23fae58a3,,Off T,0.021919996,Normal,Open Play,,,,Mexico,794,00:01:09.177,Shot,
,,,,,,,,,,,,,,,1.394869,,,,,,,,,,,,,,35e6820f-8205-4a28-9014-ea915f55fae7,105,,,"[92.9, 41.7]",3857260,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saleh Khalid Al Shehri,51469.0,Right Center Forward,6,Saudi Arabia,799,['deb2cda9-6ab2-43c4-82de-89af0a7e3b18'],8,,Left Foot,,"[117.0, 41.5, 1.8]",,"[{'location': [96.1, 41.3], 'player': {'id': 26368, 'name': 'César Jasib Montes Castro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.2, 37.7], 'player': {'id': 5567, 'name': 'Edson Omar Álvarez Velázquez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.3, 26.8], 'player': {'id': 26406, 'name': 'Jorge Eduardo Sánchez Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [82.2, 39.2], 'player': {'id': 26280, 'name': 'Orbelín Pineda Alvarado'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [90.2, 45.1], 'player': {'id': 28825, 'name': 'Luis Gerardo Chávez Magallón'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.9, 54.6], 'player': {'id': 5573, 'name': 'Héctor Alfredo Moreno Herrera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [82.2, 65.8], 'player': {'id': 5576, 'name': 'Jesús Daniel Gallardo Vasconcelos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.0, 40.7], 'player': {'id': 5577, 'name': 'Francisco Guillermo Ochoa Magaña'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.4, 21.4], 'player': {'id': 5187, 'name': 'Salem Mohammed Al Dawsari'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [85.4, 32.3], 'player': {'id': 51710, 'name': 'Saud Abdullah Abdul Hamid'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [82.1, 44.7], 'player': {'id': 51096, 'name': 'Ali Al Hassan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.7, 36.5], 'player': {'id': 5713, 'name': 'Mohammed Kanoo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.1, 60.8], 'player': {'id': 51099, 'name': 'Firas Tariq Nasser Al Albirakan'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",,,Saved,0.02182735,Volley,Open Play,,,,Saudi Arabia,799,00:02:08.874,Shot,
,,,,,,,,,,,,,,,0.223298,,,,,,,,,,,,,,0762f517-c773-4524-ad11-f9b093adb86e,123,,,"[101.6, 38.9]",3857260,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ernesto Alexis Vega Rojas,26301.0,Left Wing,13,Mexico,794,['2cc11ad1-56f5-4dec-a49a-6a29fbee934c'],37,,Right Foot,,"[105.0, 39.5, 0.6]",True,"[{'location': [84.7, 50.8], 'player': {'id': 51710, 'name': 'Saud Abdullah Abdul Hamid'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [86.4, 38.8], 'player': {'id': 51094, 'name': 'Abdulelah Al Amri'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [93.8, 51.9], 'player': {'id': 5715, 'name': 'Ali Albulayhi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [87.2, 29.1], 'player': {'id': 51099, 'name': 'Firas Tariq Nasser Al Albirakan'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [92.1, 40.5], 'player': {'id': 51096, 'name': 'Ali Al Hassan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.0, 46.3], 'player': {'id': 51546, 'name': 'Hassan Mohammed Al-Tambakti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.5, 36.4], 'player': {'id': 57620, 'name': 'Sultan Abdullah Salim Al Ghannam'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.8, 39.3], 'player': {'id': 5714, 'name': 'Mohammed Khalil Al Owais'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.3, 60.5], 'player': {'id': 26406, 'name': 'Jorge Eduardo Sánchez Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [98.1, 49.1], 'player': {'id': 26400, 'name': 'Henry Josué Martín Mex'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [85.0, 40.3], 'player': {'id': 5571, 'name': 'Hirving Rodrigo Lozano Bahena'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.1, 20.7], 'player': {'id': 5576, 'name': 'Jesús Daniel Gallardo Vasconcelos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",9ae63c79-133b-4a19-bc9a-7ea6089efdf7,,Saved,0.3665275,Normal,Open Play,,,,Mexico,794,00:02:37.368,Shot,
,,,,,,,,,,,,,,,1.177359,,,,,,,,,,,,,,0fd0c637-281b-44a5-8d98-bf0c4743566f,261,,,"[113.0, 54.1]",3857260,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohammed Kanoo,5713.0,Left Center Forward,20,Saudi Arabia,799,['eab366bb-d7b8-468e-9197-fe911d1f2690'],41,,Right Foot,,"[120.0, 36.8, 6.8]",,"[{'location': [111.1, 37.7], 'player': {'id': 26368, 'name': 'César Jasib Montes Castro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.6, 31.8], 'player': {'id': 26406, 'name': 'Jorge Eduardo Sánchez Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.9, 51.9], 'player': {'id': 5576, 'name': 'Jesús Daniel Gallardo Vasconcelos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.3, 44.1], 'player': {'id': 5573, 'name': 'Héctor Alfredo Moreno Herrera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.3, 45.7], 'player': {'id': 28825, 'name': 'Luis Gerardo Chávez Magallón'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 34.3], 'player': {'id': 5567, 'name': 'Edson Omar Álvarez Velázquez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.1, 44.1], 'player': {'id': 5577, 'name': 'Francisco Guillermo Ochoa Magaña'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.7, 28.4], 'player': {'id': 51710, 'name': 'Saud Abdullah Abdul Hamid'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [102.4, 32.4], 'player': {'id': 5187, 'name': 'Salem Mohammed Al Dawsari'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [108.4, 39.6], 'player': {'id': 51469, 'name': 'Saleh Khalid Al Shehri'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.7, 46.4], 'player': {'id': 51099, 'name': 'Firas Tariq Nasser Al Albirakan'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",64ff3a46-4517-4b2a-9b44-accae989615e,True,Off T,0.047937077,Half Volley,Open Play,,,,Saudi Arabia,799,00:07:41.427,Shot,
,,,,,,,,,,,,,,,0.947584,,,,,,,,,,,,,,b7faea5b-1026-406f-bc4c-1c7acad8c05e,394,,,"[96.3, 33.5]",3857260,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohammed Kanoo,5713.0,Left Center Forward,29,Saudi Arabia,799,['baaf8ed6-347a-4c33-8524-f039fa0addc5'],58,,Right Foot,,"[120.0, 37.0, 3.4]",,"[{'location': [105.9, 30.0], 'player': {'id': 5715, 'name': 'Ali Albulayhi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.5, 50.2], 'player': {'id': 51099, 'name': 'Firas Tariq Nasser Al Albirakan'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [105.3, 45.6], 'player': {'id': 51096, 'name': 'Ali Al Hassan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.9, 40.5], 'player': {'id': 51469, 'name': 'Saleh Khalid Al Shehri'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [92.8, 50.8], 'player': {'id': 57620, 'name': 'Sultan Abdullah Salim Al Ghannam'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [92.6, 31.8], 'player': {'id': 5187, 'name': 'Salem Mohammed Al Dawsari'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [105.2, 33.3], 'player': {'id': 28825, 'name': 'Luis Gerardo Chávez Magallón'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.2, 34.3], 'player': {'id': 26400, 'name': 'Henry Josué Martín Mex'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.2, 35.0], 'player': {'id': 26368, 'name': 'César Jasib Montes Castro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.2, 35.9], 'player': {'id': 5567, 'name': 'Edson Omar Álvarez Velázquez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.7, 31.3], 'player': {'id': 26280, 'name': 'Orbelín Pineda Alvarado'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.6, 37.1], 'player': {'id': 26301, 'name': 'Ernesto Alexis Vega Rojas'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.5, 35.2], 'player': {'id': 5571, 'name': 'Hirving Rodrigo Lozano Bahena'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.7, 39.3], 'player': {'id': 26406, 'name': 'Jorge Eduardo Sánchez Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.0, 47.4], 'player': {'id': 5576, 'name': 'Jesús Daniel Gallardo Vasconcelos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.7, 43.4], 'player': {'id': 5573, 'name': 'Héctor Alfredo Moreno Herrera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.8, 41.0], 'player': {'id': 5577, 'name': 'Francisco Guillermo Ochoa Magaña'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Off T,0.073429175,Normal,Free Kick,,,,Saudi Arabia,799,00:12:58.267,Shot,
,,,,,,,,,,,,,,,0.992747,,,,,,,,,,,,,,d8fc4b86-5699-423d-ae78-86434e7724dd,674,,,"[92.7, 40.4]",3857260,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Gerardo Chávez Magallón,28825.0,Left Defensive Midfield,44,Mexico,794,['e0bdc1c9-d791-4a78-888e-4d955875585f'],21,,Left Foot,,"[118.5, 39.2, 0.9]",True,"[{'location': [96.1, 50.3], 'player': {'id': 5187, 'name': 'Salem Mohammed Al Dawsari'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [96.4, 43.5], 'player': {'id': 51096, 'name': 'Ali Al Hassan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.1, 41.1], 'player': {'id': 51710, 'name': 'Saud Abdullah Abdul Hamid'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.5, 48.9], 'player': {'id': 5715, 'name': 'Ali Albulayhi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.8, 42.2], 'player': {'id': 5713, 'name': 'Mohammed Kanoo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [103.4, 43.6], 'player': {'id': 51546, 'name': 'Hassan Mohammed Al-Tambakti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.0, 39.7], 'player': {'id': 51094, 'name': 'Abdulelah Al Amri'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.0, 32.3], 'player': {'id': 51099, 'name': 'Firas Tariq Nasser Al Albirakan'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [103.9, 33.6], 'player': {'id': 57620, 'name': 'Sultan Abdullah Salim Al Ghannam'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.9, 39.2], 'player': {'id': 5714, 'name': 'Mohammed Khalil Al Owais'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.7, 30.3], 'player': {'id': 5576, 'name': 'Jesús Daniel Gallardo Vasconcelos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.5, 59.3], 'player': {'id': 5571, 'name': 'Hirving Rodrigo Lozano Bahena'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.8, 44.5], 'player': {'id': 26406, 'name': 'Jorge Eduardo Sánchez Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [93.2, 51.6], 'player': {'id': 26280, 'name': 'Orbelín Pineda Alvarado'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [93.9, 48.1], 'player': {'id': 5567, 'name': 'Edson Omar Álvarez Velázquez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.8, 37.1], 'player': {'id': 26400, 'name': 'Henry Josué Martín Mex'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.1, 24.7], 'player': {'id': 26301, 'name': 'Ernesto Alexis Vega Rojas'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,Saved,0.01981399,Volley,Open Play,,,,Mexico,794,00:22:21.645,Shot,
,,,,,,,,,,,,,,,0.843091,,,,,,,,,,,,,,37e79748-9f77-4b26-abac-7d57b58a279f,775,,,"[104.0, 44.6]",3857260,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Orbelín Pineda Alvarado,26280.0,Center Attacking Midfield,49,Mexico,794,['af97941b-eaee-4bd2-9e22-6758ca9551d5'],27,,Right Foot,,"[118.6, 38.8, 0.7]",True,"[{'location': [105.9, 50.5], 'player': {'id': 51710, 'name': 'Saud Abdullah Abdul Hamid'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 46.1], 'player': {'id': 51096, 'name': 'Ali Al Hassan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.8, 43.9], 'player': {'id': 51094, 'name': 'Abdulelah Al Amri'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.8, 41.9], 'player': {'id': 5714, 'name': 'Mohammed Khalil Al Owais'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.0, 74.4], 'player': {'id': 5187, 'name': 'Salem Mohammed Al Dawsari'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [109.9, 56.4], 'player': {'id': 51546, 'name': 'Hassan Mohammed Al-Tambakti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.2, 48.4], 'player': {'id': 5715, 'name': 'Ali Albulayhi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.3, 38.4], 'player': {'id': 57620, 'name': 'Sultan Abdullah Salim Al Ghannam'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.7, 54.3], 'player': {'id': 5567, 'name': 'Edson Omar Álvarez Velázquez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [114.7, 75.2], 'player': {'id': 5571, 'name': 'Hirving Rodrigo Lozano Bahena'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.7, 54.2], 'player': {'id': 26400, 'name': 'Henry Josué Martín Mex'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.3, 49.1], 'player': {'id': 26406, 'name': 'Jorge Eduardo Sánchez Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [93.0, 25.2], 'player': {'id': 5576, 'name': 'Jesús Daniel Gallardo Vasconcelos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.1, 31.7], 'player': {'id': 26301, 'name': 'Ernesto Alexis Vega Rojas'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,Saved,0.0489465,Normal,Open Play,,,,Mexico,794,00:24:27.949,Shot,
,,,,,,,,,,,,,,,0.095752,,,,,,,,,,,,,,551504c3-02db-4785-9555-a03fa3e98e87,850,,,"[115.8, 34.5]",3857260,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orbelín Pineda Alvarado,26280.0,Center Attacking Midfield,55,Mexico,794,['e24ebd5f-9e8b-442e-b0a2-024fd2a090b6'],25,,Head,,"[116.0, 35.9]",,"[{'location': [107.3, 65.5], 'player': {'id': 5715, 'name': 'Ali Albulayhi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.0, 31.0], 'player': {'id': 5713, 'name': 'Mohammed Kanoo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.8, 56.3], 'player': {'id': 51710, 'name': 'Saud Abdullah Abdul Hamid'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.7, 45.6], 'player': {'id': 51096, 'name': 'Ali Al Hassan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.8, 56.0], 'player': {'id': 5187, 'name': 'Salem Mohammed Al Dawsari'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [116.7, 40.3], 'player': {'id': 51094, 'name': 'Abdulelah Al Amri'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.8, 44.3], 'player': {'id': 51546, 'name': 'Hassan Mohammed Al-Tambakti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [91.1, 27.0], 'player': {'id': 51099, 'name': 'Firas Tariq Nasser Al Albirakan'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [115.7, 36.8], 'player': {'id': 57620, 'name': 'Sultan Abdullah Salim Al Ghannam'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.9, 39.5], 'player': {'id': 5714, 'name': 'Mohammed Khalil Al Owais'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.3, 50.2], 'player': {'id': 5567, 'name': 'Edson Omar Álvarez Velázquez'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [102.7, 76.4], 'player': {'id': 5571, 'name': 'Hirving Rodrigo Lozano Bahena'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.2, 58.7], 'player': {'id': 26406, 'name': 'Jorge Eduardo Sánchez Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [95.0, 24.1], 'player': {'id': 5576, 'name': 'Jesús Daniel Gallardo Vasconcelos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [113.6, 36.8], 'player': {'id': 26400, 'name': 'Henry Josué Martín Mex'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.7, 27.1], 'player': {'id': 26301, 'name': 'Ernesto Alexis Vega Rojas'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",dd3e0274-df3a-4591-97f0-f9e53df1dde4,,Wayward,0.30787364,Diving Header,Open Play,,,,Mexico,794,00:26:25.870,Shot,
