50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.120882,,,,,,,,,,,,,3bda18c4-ba48-410d-9537-7a9bc9f78296,238,,"[114.6, 31.6]",3890261,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josip Drmic,5835.0,Left Center Forward,11,Borussia Mönchengladbach,185,"['74c403bd-b9d9-4acc-b6ce-c7fee319848a', 'c885512a-2306-45a5-a289-e2fb808808e1']",18,,Left Foot,"[115.1, 32.2]",,"[{'location': [115.8, 41.5], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [100.6, 47.1], 'player': {'id': 3712, 'name': 'Pierre-Emerick Aubameyang'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [100.5, 30.2], 'player': {'id': 5559, 'name': 'Marco Reus'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.0, 38.7], 'player': {'id': 5684, 'name': 'Shinji Kagawa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [112.8, 44.3], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.7, 39.9], 'player': {'id': 8816, 'name': 'Julian Weigl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.9, 36.6], 'player': {'id': 10287, 'name': 'İlkay Gündoğan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.7, 42.5], 'player': {'id': 5572, 'name': 'Mats Hummels'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.7, 34.4], 'player': {'id': 8244, 'name': 'Sokratis Papastathopoulos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.4, 36.9], 'player': {'id': 8225, 'name': 'Roman Bürki'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.7, 30.5], 'player': {'id': 5658, 'name': 'Łukasz Piszczek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.5, 32.7], 'player': {'id': 3275, 'name': 'Henrikh Mkhitaryan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [90.4, 32.7], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [99.4, 45.4], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [102.9, 40.7], 'player': {'id': 11285, 'name': 'Ibrahima Traoré'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [112.5, 46.5], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [114.2, 29.2], 'player': {'id': 11283, 'name': 'Fabian Johnson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [98.5, 25.4], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Blocked,,0.060655955,Half Volley,Open Play,,,,Borussia Mönchengladbach,185,00:04:18.770,Shot,
,,,,,,,,,,,,,,,,,,0.426686,,,,,,,,,,,,,2e45035e-c4bd-4e43-b43f-d6055a4be720,243,,"[99.6, 41.7]",3890261,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Granit Xhaka,3500.0,Left Defensive Midfield,11,Borussia Mönchengladbach,185,"['3581f548-0b95-421f-9b19-fd8a201a5f0d', '8d1a1882-9da1-4062-b071-5891a142c03c']",21,,Left Foot,"[108.3, 42.6]",True,"[{'location': [111.1, 31.4], 'player': {'id': 8244, 'name': 'Sokratis Papastathopoulos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.4, 28.0], 'player': {'id': 5658, 'name': 'Łukasz Piszczek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.9, 48.7], 'player': {'id': 3712, 'name': 'Pierre-Emerick Aubameyang'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [96.8, 32.8], 'player': {'id': 5559, 'name': 'Marco Reus'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.5, 41.5], 'player': {'id': 3275, 'name': 'Henrikh Mkhitaryan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.8, 43.1], 'player': {'id': 5684, 'name': 'Shinji Kagawa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [109.2, 38.0], 'player': {'id': 10287, 'name': 'İlkay Gündoğan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.6, 39.3], 'player': {'id': 8816, 'name': 'Julian Weigl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.7, 43.4], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.1, 36.8], 'player': {'id': 5572, 'name': 'Mats Hummels'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.4, 40.7], 'player': {'id': 8225, 'name': 'Roman Bürki'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.7, 43.5], 'player': {'id': 11285, 'name': 'Ibrahima Traoré'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [89.7, 34.6], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [110.7, 38.9], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.5, 29.3], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [112.0, 30.9], 'player': {'id': 5835, 'name': 'Josip Drmic'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [96.5, 28.8], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [109.0, 42.8], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,,Blocked,,0.039256386,Volley,Open Play,,,,Borussia Mönchengladbach,185,00:04:21.095,Shot,
,,,,,,,,,,,,,,,,,,1.802588,,,,,,,,,,,,,0b46df84-cdba-46c3-9c16-2fd3a4f86265,247,,"[107.6, 44.8]",3890261,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tony Jantschke,12320.0,Right Back,11,Borussia Mönchengladbach,185,"['32b47e50-cc40-42d8-b321-f55f5cbcb4b6', 'b6701d54-69cf-4374-a12f-171b530f4200']",21,True,Head,"[120.0, 42.5, 3.6]",,"[{'location': [97.6, 48.5], 'player': {'id': 3712, 'name': 'Pierre-Emerick Aubameyang'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [94.7, 32.8], 'player': {'id': 5559, 'name': 'Marco Reus'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.2, 41.5], 'player': {'id': 3275, 'name': 'Henrikh Mkhitaryan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.7, 39.4], 'player': {'id': 5684, 'name': 'Shinji Kagawa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [110.2, 40.4], 'player': {'id': 8816, 'name': 'Julian Weigl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.8, 35.5], 'player': {'id': 5572, 'name': 'Mats Hummels'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.4, 44.0], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.7, 33.7], 'player': {'id': 8244, 'name': 'Sokratis Papastathopoulos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.0, 30.5], 'player': {'id': 5658, 'name': 'Łukasz Piszczek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.9, 41.3], 'player': {'id': 8225, 'name': 'Roman Bürki'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.1, 45.6], 'player': {'id': 11283, 'name': 'Fabian Johnson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [89.8, 36.5], 'player': {'id': 11285, 'name': 'Ibrahima Traoré'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [98.8, 42.3], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [94.6, 29.5], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [106.6, 32.0], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [111.8, 33.2], 'player': {'id': 5835, 'name': 'Josip Drmic'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [109.4, 39.9], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.6, 43.7], 'player': {'id': 10287, 'name': 'İlkay Gündoğan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",,,Off T,True,0.06231756,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:04:21.651,Shot,True
,,,,,,,,,,,,,,,,,,0.761783,,,,,,,,,,,,,48677f28-7ae1-41d1-98e2-03c45633f090,652,,"[111.4, 41.1]",3890261,12,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sokratis Papastathopoulos,8244.0,Right Center Back,28,Borussia Dortmund,180,"['84beaf93-3c79-4dc0-a157-0ab5ae9cb6a0', 'fd68b620-7485-4225-b4bc-aac50b332f5b']",49,True,Head,"[120.0, 42.3, 3.8]",,"[{'location': [110.6, 38.5], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [101.3, 38.5], 'player': {'id': 5835, 'name': 'Josip Drmic'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [112.9, 45.4], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.9, 36.2], 'player': {'id': 29245, 'name': 'Marvin Schulz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.4, 40.8], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.7, 38.6], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.9, 37.0], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.4, 43.9], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.0, 43.8], 'player': {'id': 11283, 'name': 'Fabian Johnson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.3, 51.4], 'player': {'id': 11285, 'name': 'Ibrahima Traoré'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.8, 40.2], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.4, 27.5], 'player': {'id': 8816, 'name': 'Julian Weigl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [110.0, 24.7], 'player': {'id': 3275, 'name': 'Henrikh Mkhitaryan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.4, 35.4], 'player': {'id': 10287, 'name': 'İlkay Gündoğan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.6, 34.8], 'player': {'id': 5559, 'name': 'Marco Reus'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.8, 45.1], 'player': {'id': 3712, 'name': 'Pierre-Emerick Aubameyang'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.5, 44.2], 'player': {'id': 5658, 'name': 'Łukasz Piszczek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [97.7, 53.2], 'player': {'id': 5684, 'name': 'Shinji Kagawa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",cb095302-b561-482f-a8b9-23ccc703708b,,Off T,,0.061370444,Normal,Open Play,,,,Borussia Dortmund,180,00:12:49.234,Shot,True
,,,,,,,,,,,,,,,,,,0.725502,,,,,,,,,,,,,5d25340e-07b7-4785-91b5-93462ce8f315,702,,"[105.6, 26.5]",3890261,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Reus,5559.0,Right Wing,30,Borussia Dortmund,180,"['6c672f76-d2a5-403f-81d2-2ffaad874833', '6ea7af5a-de7e-4728-a7ed-740d55b5a817']",5,,Right Foot,"[120.0, 38.9, 1.3]",,"[{'location': [95.7, 28.3], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.6, 25.3], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.8, 31.4], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.4, 30.5], 'player': {'id': 29245, 'name': 'Marvin Schulz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [90.1, 55.9], 'player': {'id': 11283, 'name': 'Fabian Johnson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [106.8, 37.7], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.7, 46.5], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.3, 37.8], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.7, 32.9], 'player': {'id': 5684, 'name': 'Shinji Kagawa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.1, 55.1], 'player': {'id': 3275, 'name': 'Henrikh Mkhitaryan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.9, 43.3], 'player': {'id': 3712, 'name': 'Pierre-Emerick Aubameyang'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",6545ce65-f247-42dd-aa6e-d4c104ea0ffe,,Goal,,0.067916505,Normal,Open Play,,,,Borussia Dortmund,180,00:14:05.216,Shot,True
,,,,,,,,,,,,,,,,,,0.355864,,,,,,,,,,,,,8e208918-c3bd-494e-99aa-77e502b5a568,981,,"[87.5, 45.1]",3890261,20,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,37,Borussia Dortmund,180,"['0783a08b-16ef-42b5-ab23-d2394f801093', 'c37bda99-c986-4127-8056-6b646e4e3766']",1,,Right Foot,"[96.7, 44.5]",,"[{'location': [97.2, 42.1], 'player': {'id': 11283, 'name': 'Fabian Johnson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [98.6, 44.8], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.2, 43.8], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [96.9, 44.3], 'player': {'id': 5835, 'name': 'Josip Drmic'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [98.1, 42.9], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [100.4, 32.5], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.7, 30.2], 'player': {'id': 29245, 'name': 'Marvin Schulz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.8, 25.1], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.8, 25.7], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.1, 26.3], 'player': {'id': 8816, 'name': 'Julian Weigl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [98.3, 28.2], 'player': {'id': 5559, 'name': 'Marco Reus'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.1, 46.2], 'player': {'id': 5658, 'name': 'Łukasz Piszczek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [98.6, 41.4], 'player': {'id': 3275, 'name': 'Henrikh Mkhitaryan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.2, 43.5], 'player': {'id': 3712, 'name': 'Pierre-Emerick Aubameyang'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [89.8, 34.9], 'player': {'id': 5684, 'name': 'Shinji Kagawa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [118.8, 39.0], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.0, 46.0], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",,,Blocked,,0.026440576,Normal,Free Kick,,,,Borussia Dortmund,180,00:20:01.697,Shot,
,,,,,,,,,,,,,,,,,,0.659113,,,,,,,,,,,,,ba78e418-fb56-462a-a94b-c745ec83b116,1016,,"[108.7, 34.9]",3890261,20,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Emerick Aubameyang,3712.0,Center Forward,37,Borussia Dortmund,180,['17f4270b-becb-4380-9e61-9d091f5f8fdb'],33,,Head,"[120.0, 42.7, 0.4]",,"[{'location': [99.6, 19.4], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.2, 38.4], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.3, 10.4], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.2, 28.8], 'player': {'id': 29245, 'name': 'Marvin Schulz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.3, 36.2], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.1, 49.9], 'player': {'id': 11283, 'name': 'Fabian Johnson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [118.5, 38.6], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.2, 44.2], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.2, 44.5], 'player': {'id': 3275, 'name': 'Henrikh Mkhitaryan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",9e18d1a7-c868-470e-89a8-20d572f07f50,,Goal,,0.052488748,Normal,Open Play,,,,Borussia Dortmund,180,00:20:33.028,Shot,
,,,,,,,,,,,,,,,,,,1.001056,,,,,,,,,,,,,954c6793-f1fc-4803-a2db-c71f4da5887d,1403,,"[91.6, 32.1]",3890261,29,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henrikh Mkhitaryan,3275.0,Left Wing,53,Borussia Dortmund,180,['4d5cbf59-6ed0-4e5d-a050-73d860390c8a'],17,,Right Foot,"[120.0, 34.1, 0.2]",,"[{'location': [118.8, 39.3], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [84.3, 7.9], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [84.8, 20.1], 'player': {'id': 8816, 'name': 'Julian Weigl'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [83.0, 26.7], 'player': {'id': 10287, 'name': 'İlkay Gündoğan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [87.6, 21.5], 'player': {'id': 5684, 'name': 'Shinji Kagawa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [96.0, 28.8], 'player': {'id': 5559, 'name': 'Marco Reus'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.5, 15.9], 'player': {'id': 3712, 'name': 'Pierre-Emerick Aubameyang'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [87.8, 10.4], 'player': {'id': 11285, 'name': 'Ibrahima Traoré'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [89.1, 22.9], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [86.5, 30.7], 'player': {'id': 11283, 'name': 'Fabian Johnson'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [94.6, 27.3], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.0, 16.8], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.5, 26.9], 'player': {'id': 29245, 'name': 'Marvin Schulz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.8, 35.5], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.8, 39.6], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",fcea2aab-ed16-4d38-a45c-aefb176015bf,,Off T,,0.031739026,Normal,Open Play,,,,Borussia Dortmund,180,00:29:17.608,Shot,
,,,,,,,,,,,,,,,,,,0.636167,,,,,,,,,,,,,bb618c07-d2a3-41c4-b45e-df2a339cacf7,1609,,"[113.9, 33.7]",3890261,32,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Henrikh Mkhitaryan,3275.0,Left Wing,59,Borussia Dortmund,180,['8b165f3d-d748-4d45-bca9-919589f9dd45'],30,,Left Foot,"[120.0, 42.7, 2.2]",True,"[{'location': [111.3, 40.7], 'player': {'id': 29245, 'name': 'Marvin Schulz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.0, 36.0], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.1, 43.8], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.2, 48.9], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.7, 48.1], 'player': {'id': 3712, 'name': 'Pierre-Emerick Aubameyang'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",c238ea44-a963-40f8-a618-1a9f6fcd1df2,True,Goal,,0.95872676,Normal,Open Play,,,,Borussia Dortmund,180,00:32:30.351,Shot,
