50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.116366,,,,,,,,,,,,d4c451b0-e4a3-4eea-8092-d8c83c17a3b9,104,,"[96.7, 21.0]",3754332,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,5,Tottenham Hotspur,38,"['23065d33-be0c-47b2-b5f9-7ae656d25014', '63f1ebaa-8b02-4269-a82d-100e5809aed4']",23,,Right Foot,,"[101.6, 25.5]",True,"[{'location': [118.2, 37.5], 'player': {'id': 5108, 'name': 'Glyn Oliver Myhill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.1, 37.3], 'player': {'id': 9485, 'name': 'Craig Gardner'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.0, 44.6], 'player': {'id': 3514, 'name': 'James McClean'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.3, 17.5], 'player': {'id': 3594, 'name': 'Danny Rose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.2, 28.6], 'player': {'id': 3094, 'name': 'Bamidele Alli'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.9, 39.3], 'player': {'id': 3585, 'name': 'Erik Lamela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.2, 37.4], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.3, 48.4], 'player': {'id': 3205, 'name': 'Kyle Walker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.8, 21.0], 'player': {'id': 2966, 'name': 'Stéphane Sessègnon'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.1, 29.2], 'player': {'id': 3523, 'name': 'Craig Dawson'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.9, 34.6], 'player': {'id': 3596, 'name': 'Gareth McAuley'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.2, 27.2], 'player': {'id': 4022, 'name': 'Darren Fletcher'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.9, 31.5], 'player': {'id': 3967, 'name': 'Claudio Ariel Yacob'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.0, 39.3], 'player': {'id': 20527, 'name': 'Jonas Olsson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 41.5], 'player': {'id': 11012, 'name': 'Jonathan Grant Evans'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",ccefc4b2-c292-48ce-a3d0-810c322c0766,,,Blocked,,0.010337393,Normal,Open Play,,,,Tottenham Hotspur,38,00:02:23.131,Shot,
,,,,,,,,,,,,,,,,,1.214362,,,,,,,,,,,,227a2553-e7ad-4725-9a4d-25a52a0d1c75,161,,"[92.6, 23.3]",3754332,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,8,Tottenham Hotspur,38,['f54b8571-478c-4f78-9c80-d4c7491b3958'],56,,Right Foot,,"[118.7, 36.9, 1.0]",,"[{'location': [104.2, 52.5], 'player': {'id': 3514, 'name': 'James McClean'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [106.7, 56.1], 'player': {'id': 11012, 'name': 'Jonathan Grant Evans'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.1, 43.6], 'player': {'id': 3596, 'name': 'Gareth McAuley'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.3, 45.5], 'player': {'id': 4041, 'name': 'José Salomón Rondón Giménez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [106.1, 40.6], 'player': {'id': 3523, 'name': 'Craig Dawson'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.3, 47.6], 'player': {'id': 20527, 'name': 'Jonas Olsson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.8, 44.5], 'player': {'id': 3077, 'name': 'Jan Vertonghen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [105.2, 39.7], 'player': {'id': 3037, 'name': 'Mousa Sidi Yaya Dembélé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [102.0, 51.9], 'player': {'id': 3094, 'name': 'Bamidele Alli'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.9, 55.9], 'player': {'id': 3205, 'name': 'Kyle Walker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [100.6, 45.1], 'player': {'id': 20005, 'name': 'Toby Alderweireld'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [87.8, 26.9], 'player': {'id': 3585, 'name': 'Erik Lamela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.4, 27.8], 'player': {'id': 2966, 'name': 'Stéphane Sessègnon'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [101.7, 29.7], 'player': {'id': 4022, 'name': 'Darren Fletcher'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.7, 28.8], 'player': {'id': 9485, 'name': 'Craig Gardner'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.1, 32.6], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.5, 30.0], 'player': {'id': 10956, 'name': 'Eric Dier'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [104.1, 34.7], 'player': {'id': 3967, 'name': 'Claudio Ariel Yacob'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.7, 39.5], 'player': {'id': 5108, 'name': 'Glyn Oliver Myhill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,,Saved,,0.009005744,Normal,Free Kick,,,,Tottenham Hotspur,38,00:03:56.341,Shot,
,,,,,,,,,,,,,,,,,0.14764,,,,,,,,,,,,27a1c2f4-44a4-4f8a-8d75-bee7ba4b04e3,165,,"[112.7, 38.7]",3754332,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jan Vertonghen,3077.0,Left Center Back,9,Tottenham Hotspur,38,"['6298ed21-db9a-4d91-aabf-fbcbcff4a1b7', '7595cc56-cf7a-4d21-a301-ac6888065495']",24,,Left Foot,,"[113.5, 39.1]",True,"[{'location': [113.1, 32.6], 'player': {'id': 4041, 'name': 'José Salomón Rondón Giménez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.9, 34.2], 'player': {'id': 3523, 'name': 'Craig Dawson'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.0, 39.3], 'player': {'id': 4022, 'name': 'Darren Fletcher'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.3, 42.7], 'player': {'id': 3596, 'name': 'Gareth McAuley'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.9, 21.3], 'player': {'id': 3514, 'name': 'James McClean'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [108.9, 26.7], 'player': {'id': 11012, 'name': 'Jonathan Grant Evans'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.7, 38.2], 'player': {'id': 9485, 'name': 'Craig Gardner'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [114.6, 30.6], 'player': {'id': 20527, 'name': 'Jonas Olsson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.0, 24.4], 'player': {'id': 3967, 'name': 'Claudio Ariel Yacob'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.9, 39.6], 'player': {'id': 5108, 'name': 'Glyn Oliver Myhill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.8, 33.5], 'player': {'id': 10956, 'name': 'Eric Dier'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.3, 40.9], 'player': {'id': 20005, 'name': 'Toby Alderweireld'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [116.1, 21.6], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.2, 22.4], 'player': {'id': 3043, 'name': 'Christian Dannemann Eriksen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.2, 21.8], 'player': {'id': 3094, 'name': 'Bamidele Alli'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",68e152cc-d581-4a73-9e11-f250691e71de,,,Blocked,,0.1391504,Volley,Open Play,,,,Tottenham Hotspur,38,00:04:24.846,Shot,
,,,,,,,,,,,,,,,,,0.953328,,,,,,,,,,,,7d668be6-6bf9-49ba-b3b3-f4bce41c804e,169,,"[108.4, 49.3]",3754332,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Toby Alderweireld,20005.0,Right Center Back,9,Tottenham Hotspur,38,['e397e995-ba3b-4911-a998-f098977dd5a7'],27,,Right Foot,,"[120.0, 49.0, 1.6]",True,"[{'location': [110.3, 35.1], 'player': {'id': 3523, 'name': 'Craig Dawson'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.5, 37.2], 'player': {'id': 3596, 'name': 'Gareth McAuley'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.1, 31.2], 'player': {'id': 3514, 'name': 'James McClean'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.3, 35.4], 'player': {'id': 11012, 'name': 'Jonathan Grant Evans'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.1, 30.5], 'player': {'id': 4041, 'name': 'José Salomón Rondón Giménez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.3, 48.7], 'player': {'id': 4022, 'name': 'Darren Fletcher'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.5, 38.1], 'player': {'id': 20527, 'name': 'Jonas Olsson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.3, 41.2], 'player': {'id': 5108, 'name': 'Glyn Oliver Myhill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.7, 48.0], 'player': {'id': 9485, 'name': 'Craig Gardner'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.5, 40.2], 'player': {'id': 3967, 'name': 'Claudio Ariel Yacob'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [93.1, 35.4], 'player': {'id': 3043, 'name': 'Christian Dannemann Eriksen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.1, 45.1], 'player': {'id': 3594, 'name': 'Danny Rose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.1, 27.0], 'player': {'id': 3094, 'name': 'Bamidele Alli'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [110.1, 30.5], 'player': {'id': 10956, 'name': 'Eric Dier'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [114.9, 34.8], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.2, 35.5], 'player': {'id': 3077, 'name': 'Jan Vertonghen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",,,,Off T,,0.10466224,Volley,Open Play,,,,Tottenham Hotspur,38,00:04:27.566,Shot,
,,,,,,,,,,,,,,,,,0.320593,,,,,,,,,,,,41a5ac28-386b-4058-908c-45bf0f001754,237,,"[111.1, 48.7]",3754332,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harry Kane,10955.0,Center Forward,13,Tottenham Hotspur,38,['90a5c0bd-a75b-4033-941d-29423524149c'],35,,Right Foot,,"[117.2, 43.4, 1.0]",,"[{'location': [96.2, 27.2], 'player': {'id': 3594, 'name': 'Danny Rose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.8, 42.5], 'player': {'id': 3585, 'name': 'Erik Lamela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.1, 56.4], 'player': {'id': 3094, 'name': 'Bamidele Alli'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.7, 64.0], 'player': {'id': 3205, 'name': 'Kyle Walker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.2, 29.8], 'player': {'id': 2966, 'name': 'Stéphane Sessègnon'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [111.6, 42.5], 'player': {'id': 3523, 'name': 'Craig Dawson'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.7, 47.8], 'player': {'id': 3596, 'name': 'Gareth McAuley'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.4, 51.3], 'player': {'id': 9485, 'name': 'Craig Gardner'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.2, 46.0], 'player': {'id': 4022, 'name': 'Darren Fletcher'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.8, 54.3], 'player': {'id': 20527, 'name': 'Jonas Olsson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.0, 51.1], 'player': {'id': 3967, 'name': 'Claudio Ariel Yacob'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 57.3], 'player': {'id': 11012, 'name': 'Jonathan Grant Evans'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.5, 43.2], 'player': {'id': 5108, 'name': 'Glyn Oliver Myhill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",e068e0c4-b8fc-4a13-beef-279f55d684eb,,,Saved to Post,True,0.071406186,Normal,Open Play,,,,Tottenham Hotspur,38,00:06:35.644,Shot,
,,,,,,,,,,,,,,,,,0.981756,,,,,,,,,,,,92231114-7f0e-47d5-83b5-ede7e80c8d66,423,,"[100.7, 24.3]",3754332,12,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,19,Tottenham Hotspur,38,['bf884318-1614-4a3b-9099-13a79d2cb936'],15,,Right Foot,,"[120.0, 43.6, 2.9]",,"[{'location': [112.6, 45.6], 'player': {'id': 3596, 'name': 'Gareth McAuley'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.9, 33.9], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.8, 32.4], 'player': {'id': 10956, 'name': 'Eric Dier'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.3, 42.4], 'player': {'id': 3205, 'name': 'Kyle Walker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [96.9, 26.7], 'player': {'id': 3594, 'name': 'Danny Rose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [106.7, 43.5], 'player': {'id': 3037, 'name': 'Mousa Sidi Yaya Dembélé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.0, 42.6], 'player': {'id': 20005, 'name': 'Toby Alderweireld'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.2, 45.4], 'player': {'id': 3094, 'name': 'Bamidele Alli'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [118.9, 40.0], 'player': {'id': 5108, 'name': 'Glyn Oliver Myhill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.7, 28.3], 'player': {'id': 2966, 'name': 'Stéphane Sessègnon'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [109.4, 29.5], 'player': {'id': 4022, 'name': 'Darren Fletcher'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.1, 30.3], 'player': {'id': 3523, 'name': 'Craig Dawson'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.8, 31.2], 'player': {'id': 20527, 'name': 'Jonas Olsson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.3, 31.9], 'player': {'id': 4041, 'name': 'José Salomón Rondón Giménez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.8, 32.9], 'player': {'id': 3967, 'name': 'Claudio Ariel Yacob'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.2, 45.7], 'player': {'id': 3514, 'name': 'James McClean'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.5, 41.2], 'player': {'id': 9485, 'name': 'Craig Gardner'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.9, 43.8], 'player': {'id': 11012, 'name': 'Jonathan Grant Evans'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",,,,Post,,0.050144736,Normal,Free Kick,,,,Tottenham Hotspur,38,00:12:15.810,Shot,
,,,,,,,,,,,,,,,,,0.376817,,,,,,,,,,,,aa39a4b6-d776-416a-b196-0a2828df267a,662,,"[93.3, 59.1]",3754332,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,27,Tottenham Hotspur,38,"['565796f5-5c1a-468b-90f4-88b563eb9aec', 'dff29045-6717-4084-ae8c-9fb1b71ceb1b']",14,,Right Foot,,"[102.8, 53.0]",,"[{'location': [118.3, 39.3], 'player': {'id': 5108, 'name': 'Glyn Oliver Myhill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.6, 53.2], 'player': {'id': 9485, 'name': 'Craig Gardner'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.0, 62.2], 'player': {'id': 3514, 'name': 'James McClean'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.5, 52.9], 'player': {'id': 11012, 'name': 'Jonathan Grant Evans'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.1, 43.2], 'player': {'id': 3967, 'name': 'Claudio Ariel Yacob'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [79.1, 24.1], 'player': {'id': 10956, 'name': 'Eric Dier'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [84.5, 46.3], 'player': {'id': 3037, 'name': 'Mousa Sidi Yaya Dembélé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [91.1, 36.0], 'player': {'id': 3043, 'name': 'Christian Dannemann Eriksen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.1, 68.3], 'player': {'id': 3205, 'name': 'Kyle Walker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.7, 42.5], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.5, 33.2], 'player': {'id': 3094, 'name': 'Bamidele Alli'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [90.1, 16.5], 'player': {'id': 3594, 'name': 'Danny Rose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [93.9, 24.3], 'player': {'id': 3585, 'name': 'Erik Lamela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.7, 31.3], 'player': {'id': 3523, 'name': 'Craig Dawson'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.1, 37.4], 'player': {'id': 3596, 'name': 'Gareth McAuley'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.8, 25.1], 'player': {'id': 2966, 'name': 'Stéphane Sessègnon'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.7, 44.0], 'player': {'id': 20527, 'name': 'Jonas Olsson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.9, 34.8], 'player': {'id': 4022, 'name': 'Darren Fletcher'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",1ebbc793-4d78-4062-8c14-9c6e857af26c,,,Blocked,,0.009410541,Normal,Open Play,,,,Tottenham Hotspur,38,00:18:14.604,Shot,
,,,,,,,,,,,,,,,,,0.778468,,,,,,,,,,,,4cb9feab-26fa-42a2-b67e-263a8dafb3f2,757,,"[97.0, 29.2]",3754332,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,28,Tottenham Hotspur,38,['43e978c5-7485-4033-9cb0-8ea6788072a8'],51,,Right Foot,,"[116.1, 37.7, 0.4]",,"[{'location': [116.5, 38.8], 'player': {'id': 5108, 'name': 'Glyn Oliver Myhill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.7, 37.1], 'player': {'id': 9485, 'name': 'Craig Gardner'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.1, 42.1], 'player': {'id': 11012, 'name': 'Jonathan Grant Evans'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.7, 48.3], 'player': {'id': 3514, 'name': 'James McClean'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.4, 38.0], 'player': {'id': 20527, 'name': 'Jonas Olsson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.1, 31.5], 'player': {'id': 3596, 'name': 'Gareth McAuley'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.6, 19.7], 'player': {'id': 4022, 'name': 'Darren Fletcher'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.9, 30.5], 'player': {'id': 3523, 'name': 'Craig Dawson'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.7, 26.1], 'player': {'id': 3967, 'name': 'Claudio Ariel Yacob'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.8, 12.0], 'player': {'id': 2966, 'name': 'Stéphane Sessègnon'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.1, 54.4], 'player': {'id': 3205, 'name': 'Kyle Walker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [92.4, 29.5], 'player': {'id': 3094, 'name': 'Bamidele Alli'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [99.0, 38.8], 'player': {'id': 3585, 'name': 'Erik Lamela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.6, 28.6], 'player': {'id': 3043, 'name': 'Christian Dannemann Eriksen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [94.0, 12.1], 'player': {'id': 3594, 'name': 'Danny Rose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [88.3, 17.6], 'player': {'id': 3037, 'name': 'Mousa Sidi Yaya Dembélé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",46f8df07-c063-4022-b2db-d89c51ef3246,,,Saved,,0.03199372,Normal,Open Play,,,,Tottenham Hotspur,38,00:19:51.702,Shot,
