50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.477216,,,,,,,,,,,d8228044-ab03-4c87-9be0-a162e90c60d6,205,,,"[102.8, 59.3]",303451,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,8,Barcelona,217,"['2f6dde88-d988-4a10-85b7-65a11533c0d4', '9d92eb1e-9b46-4b19-beeb-b4041c204099']",12,,Left Foot,,"[110.4, 48.4]",,"[{'location': [94.0, 60.5], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [91.5, 46.1], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [102.4, 35.7], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [107.9, 56.6], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.3, 43.2], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.3, 28.5], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.8, 42.3], 'player': {'id': 24087, 'name': 'Iddrisu Baba Mohammed'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.7, 62.0], 'player': {'id': 31090, 'name': 'Takefusa Kubo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.0, 54.5], 'player': {'id': 24089, 'name': 'Joan Sastre Vanrell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.8, 51.9], 'player': {'id': 24072, 'name': 'Salvador Sevilla López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.2, 42.5], 'player': {'id': 24083, 'name': 'Manuel Reina Rodríguez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.5, 48.0], 'player': {'id': 8654, 'name': 'Ante Budimir'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [112.3, 43.0], 'player': {'id': 24084, 'name': 'Martin Valjent'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.3, 37.6], 'player': {'id': 24086, 'name': 'Antonio José Raillo Arenas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.8, 36.4], 'player': {'id': 24576, 'name': 'Francisco Gámez López'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.1, 33.8], 'player': {'id': 24088, 'name': 'Daniel José Rodríguez Vázquez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [99.1, 40.1], 'player': {'id': 23986, 'name': 'Aleix Febas Pérez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}]",2d69ff14-72a5-4f1f-b2c9-490ecfe8cbcd,,,Blocked,0.0112979235,Normal,Open Play,,,,Barcelona,217,00:03:12.588,Shot,
,,,,,,,,,,,,,,,,,,,1.603977,,,,,,,,,,,c60a0fdb-91f7-45a0-bce4-989e5134f0ea,321,,,"[115.7, 41.8]",303451,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniel José Rodríguez Vázquez,24088.0,Left Midfield,13,Mallorca,1043,['a07af4b4-1295-4067-9f16-d58f397f8161'],7,,Left Foot,,"[120.0, 30.9, 0.2]",True,"[{'location': [100.9, 38.3], 'player': {'id': 23986, 'name': 'Aleix Febas Pérez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.8, 25.2], 'player': {'id': 31090, 'name': 'Takefusa Kubo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [115.9, 28.2], 'player': {'id': 24087, 'name': 'Iddrisu Baba Mohammed'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [115.1, 34.0], 'player': {'id': 8654, 'name': 'Ante Budimir'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [115.2, 35.5], 'player': {'id': 24084, 'name': 'Martin Valjent'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [118.9, 4.6], 'player': {'id': 24072, 'name': 'Salvador Sevilla López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [115.2, 45.5], 'player': {'id': 24086, 'name': 'Antonio José Raillo Arenas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.7, 32.8], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [116.0, 36.7], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.3, 34.5], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.1, 41.4], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.3, 40.5], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.4, 39.0], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [115.6, 29.3], 'player': {'id': 17304, 'name': 'Héctor Junior Firpo Adames'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.5, 27.6], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.7, 38.7], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.8, 38.9], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",faa7e868-f810-4108-8771-ef43dcf819d4,,,Off T,0.29289964,Volley,Open Play,,,,Mallorca,1043,00:06:07.827,Shot,
,,,,,,,,,,,,,,,,,,,1.070684,,,,,,,,,,,0421724e-5597-4493-8086-785a78dadeaa,327,,,"[111.3, 31.3]",303451,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antoine Griezmann,5487.0,Left Wing,14,Barcelona,217,['68b0492e-2ec6-4cfb-ac1f-1e1848089427'],23,,Left Foot,,"[120.0, 38.7, 0.5]",,"[{'location': [100.4, 39.4], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.2, 34.0], 'player': {'id': 24083, 'name': 'Manuel Reina Rodríguez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.2, 32.1], 'player': {'id': 24084, 'name': 'Martin Valjent'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.6, 44.1], 'player': {'id': 24089, 'name': 'Joan Sastre Vanrell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.5, 26.9], 'player': {'id': 24576, 'name': 'Francisco Gámez López'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",4986a729-8b41-482b-9d8e-0d779c81cfe4,True,,Goal,0.40624824,Lob,Open Play,,,,Barcelona,217,00:06:23.434,Shot,
,,,,,,,,,,,,,,,,,,,0.266942,,,,,,,,,,,72e3cedf-1926-4534-9ed0-898f6af5ca3e,634,,,"[116.5, 49.1]",303451,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Rakitić,5470.0,Right Center Midfield,22,Barcelona,217,['252a05ea-35b4-43e1-9582-49ae86ffffde'],2,,Right Foot,,"[118.3, 45.7, 0.0]",True,"[{'location': [93.6, 40.4], 'player': {'id': 8654, 'name': 'Ante Budimir'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [113.1, 40.6], 'player': {'id': 24576, 'name': 'Francisco Gámez López'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.7, 43.4], 'player': {'id': 24087, 'name': 'Iddrisu Baba Mohammed'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.5, 46.4], 'player': {'id': 23986, 'name': 'Aleix Febas Pérez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [103.7, 38.4], 'player': {'id': 31090, 'name': 'Takefusa Kubo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [112.7, 53.6], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.8, 57.6], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [92.3, 45.7], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [101.9, 43.1], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.8, 32.1], 'player': {'id': 17304, 'name': 'Héctor Junior Firpo Adames'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [111.4, 40.2], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.2, 46.6], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [118.4, 45.1], 'player': {'id': 24083, 'name': 'Manuel Reina Rodríguez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.3, 48.7], 'player': {'id': 24084, 'name': 'Martin Valjent'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.2, 48.8], 'player': {'id': 24072, 'name': 'Salvador Sevilla López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.1, 52.2], 'player': {'id': 24086, 'name': 'Antonio José Raillo Arenas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.8, 50.1], 'player': {'id': 24089, 'name': 'Joan Sastre Vanrell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.2, 52.5], 'player': {'id': 24088, 'name': 'Daniel José Rodríguez Vázquez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",,,,Saved,0.09183426,Normal,Open Play,,,,Barcelona,217,00:13:02.407,Shot,
,,,,,,,,,,,,,,,,,,,0.66288,,,,,,,,,,,28ada4eb-44ad-41ae-acac-22a92eba7934,709,,,"[112.5, 32.3]",303451,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,25,Barcelona,217,"['1cf371e1-eda9-4830-8648-f92200f38990', '8103a417-2296-4db7-9fb4-f4b9e1664cd0']",54,True,Head,,"[119.2, 40.4, 2.0]",,"[{'location': [120.0, 2.9], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [116.2, 32.6], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.3, 38.3], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.9, 42.7], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.4, 47.3], 'player': {'id': 24072, 'name': 'Salvador Sevilla López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.8, 35.2], 'player': {'id': 23986, 'name': 'Aleix Febas Pérez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [109.8, 18.9], 'player': {'id': 31090, 'name': 'Takefusa Kubo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [114.3, 45.9], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.2, 50.6], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.4, 32.8], 'player': {'id': 17304, 'name': 'Héctor Junior Firpo Adames'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.8, 18.4], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [116.7, 35.7], 'player': {'id': 8654, 'name': 'Ante Budimir'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [118.5, 38.5], 'player': {'id': 24083, 'name': 'Manuel Reina Rodríguez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.7, 42.5], 'player': {'id': 24084, 'name': 'Martin Valjent'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.5, 42.3], 'player': {'id': 24086, 'name': 'Antonio José Raillo Arenas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.4, 33.5], 'player': {'id': 24087, 'name': 'Iddrisu Baba Mohammed'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.2, 30.5], 'player': {'id': 24089, 'name': 'Joan Sastre Vanrell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.4, 33.6], 'player': {'id': 24576, 'name': 'Francisco Gámez López'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.3, 38.3], 'player': {'id': 24088, 'name': 'Daniel José Rodríguez Vázquez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",e0645f3d-8bd2-4179-a1f5-496e4fdc8f68,,,Saved,0.05280532,Normal,Open Play,,,,Barcelona,217,00:14:54.357,Shot,True
,,,,,,,,,,,,,,,,,,,1.039425,,,,,,,,,,,447c44db-457b-470f-9b57-ebbfc543e91b,773,,,"[95.5, 48.4]",303451,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,28,Barcelona,217,['4b2915f6-281e-403e-927c-862ba4fd9c96'],29,,Left Foot,,"[120.0, 37.5, 2.0]",,"[{'location': [101.8, 64.2], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [90.5, 57.1], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [86.4, 43.3], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [107.0, 42.7], 'player': {'id': 24084, 'name': 'Martin Valjent'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.6, 46.7], 'player': {'id': 24086, 'name': 'Antonio José Raillo Arenas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.8, 51.9], 'player': {'id': 24089, 'name': 'Joan Sastre Vanrell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.3, 36.5], 'player': {'id': 24576, 'name': 'Francisco Gámez López'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.8, 28.0], 'player': {'id': 31090, 'name': 'Takefusa Kubo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [100.5, 42.6], 'player': {'id': 24087, 'name': 'Iddrisu Baba Mohammed'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.4, 48.5], 'player': {'id': 24072, 'name': 'Salvador Sevilla López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.6, 59.0], 'player': {'id': 24088, 'name': 'Daniel José Rodríguez Vázquez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [94.4, 54.1], 'player': {'id': 23986, 'name': 'Aleix Febas Pérez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [118.0, 41.2], 'player': {'id': 24083, 'name': 'Manuel Reina Rodríguez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.4, 57.0], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.3, 44.5], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.1, 21.0], 'player': {'id': 17304, 'name': 'Héctor Junior Firpo Adames'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [93.2, 35.9], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",6b973725-794b-41bc-87b5-afada15c75bc,,,Goal,0.029984502,Normal,Open Play,,,,Barcelona,217,00:16:29.697,Shot,
,,,,,,,,,,,,,,,,,,,1.185283,,,,,,,,,,,ed33e5da-37ef-4a0d-9c49-9c8896e9cae1,879,,,"[96.9, 42.7]",303451,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel José Rodríguez Vázquez,24088.0,Left Midfield,33,Mallorca,1043,['61300398-b24f-4c41-b007-80f206fc66e8'],45,,Right Foot,,"[120.0, 44.4, 3.7]",,"[{'location': [86.4, 60.6], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [100.5, 61.3], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.6, 59.6], 'player': {'id': 17304, 'name': 'Héctor Junior Firpo Adames'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.1, 49.7], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.7, 48.6], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [90.6, 42.7], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [95.4, 37.7], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.1, 41.4], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.7, 44.9], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.9, 40.6], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.3, 59.2], 'player': {'id': 24576, 'name': 'Francisco Gámez López'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.5, 46.8], 'player': {'id': 8654, 'name': 'Ante Budimir'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.0, 53.9], 'player': {'id': 23986, 'name': 'Aleix Febas Pérez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [86.8, 29.5], 'player': {'id': 24089, 'name': 'Joan Sastre Vanrell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [91.7, 72.0], 'player': {'id': 31090, 'name': 'Takefusa Kubo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [80.7, 50.3], 'player': {'id': 24072, 'name': 'Salvador Sevilla López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,,,Off T,0.050146796,Normal,Open Play,,,,Mallorca,1043,00:18:45.473,Shot,
,,,,,,,,,,,,,,,,,,,0.949063,,,,,,,,,,,3ecffe72-ca59-4e31-8a1c-7bab80d00211,1025,,,"[111.5, 38.9]",303451,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gerard Piqué Bernabéu,5213.0,Right Center Back,37,Barcelona,217,"['2f13ff6f-f0ff-497c-a4ec-ca4f496ac585', 'f5af9406-502a-4e78-a4e6-45dbd1671d5a']",39,True,Head,,"[118.6, 41.0, 0.8]",,"[{'location': [110.6, 37.7], 'player': {'id': 24087, 'name': 'Iddrisu Baba Mohammed'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.5, 33.2], 'player': {'id': 24576, 'name': 'Francisco Gámez López'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.2, 33.8], 'player': {'id': 24084, 'name': 'Martin Valjent'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.6, 26.2], 'player': {'id': 24088, 'name': 'Daniel José Rodríguez Vázquez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [112.6, 36.9], 'player': {'id': 24086, 'name': 'Antonio José Raillo Arenas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 53.6], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.3, 44.1], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.8, 38.8], 'player': {'id': 5470, 'name': 'Ivan Rakitić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [107.9, 30.1], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.4, 34.9], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [120.0, 15.2], 'player': {'id': 17304, 'name': 'Héctor Junior Firpo Adames'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [93.6, 49.0], 'player': {'id': 31090, 'name': 'Takefusa Kubo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.9, 40.7], 'player': {'id': 24083, 'name': 'Manuel Reina Rodríguez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.0, 39.8], 'player': {'id': 24089, 'name': 'Joan Sastre Vanrell'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.3, 27.2], 'player': {'id': 24072, 'name': 'Salvador Sevilla López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [97.4, 38.5], 'player': {'id': 23986, 'name': 'Aleix Febas Pérez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}]",86212bb7-1038-43eb-8c73-461a5296cffd,,,Saved,0.09637449,Normal,Open Play,,,,Barcelona,217,00:21:39.114,Shot,True
