bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.367256,,,,,,,,,,,,,,,687163f3-06b9-4def-aeea-a2199710e9ec,201,,"[99.3, 50.3]",3879659,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antonio Candreva,7776.0,Right Midfield,15,Lazio,236,"['08872eff-0d8b-465b-aadb-848badbd9652', '9c11efa4-971b-4053-ad90-13425905dddf']",33,,Right Foot,True,"[120.0, 42.8, 0.5]",True,"[{'location': [115.9, 76.5], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [107.5, 41.0], 'player': {'id': 5589, 'name': 'Sergej Milinković-Savić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.4, 44.7], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.2, 48.2], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.6, 42.4], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.3, 32.1], 'player': {'id': 8296, 'name': 'Alessandro Matri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.3, 34.7], 'player': {'id': 11183, 'name': 'Alex Nicolao Telles'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.4, 45.0], 'player': {'id': 11497, 'name': 'Jonathan Ludovic Biabiany'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.5, 52.0], 'player': {'id': 6593, 'name': 'Martín Montoya Torralbo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.7, 46.2], 'player': {'id': 16453, 'name': 'Gary Alexis Medel Soto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.2, 44.5], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.1, 45.8], 'player': {'id': 6987, 'name': 'Mauro Emanuel Icardi Rivero'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.0, 39.9], 'player': {'id': 3434, 'name': 'Stevan Jovetić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [110.6, 42.5], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.8, 44.5], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.8, 40.3], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.9, 41.6], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.0, 38.2], 'player': {'id': 8172, 'name': 'Felipe Anderson Pereira Gomes'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [97.1, 32.7], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",63ad851d-8f02-4c38-8fde-ac5a7f98a0df,,Goal,0.033404093,Normal,Open Play,,,,Lazio,236,00:04:33.848,Shot,
,,,,,,,,,,,,,,,,0.925861,,,,,,,,,,,,,,,8341b0c9-45a7-4d7a-9803-6b8c3f1c39ab,586,,"[102.9, 54.9]",3879659,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antonio Candreva,7776.0,Right Midfield,34,Lazio,236,['b9ee145e-5edf-4778-b2f2-80973786da99'],3,,Right Foot,,"[107.1, 47.1]",True,"[{'location': [110.7, 36.7], 'player': {'id': 3434, 'name': 'Stevan Jovetić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [109.9, 35.1], 'player': {'id': 16453, 'name': 'Gary Alexis Medel Soto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.7, 37.0], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.0, 42.9], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.7, 48.9], 'player': {'id': 11183, 'name': 'Alex Nicolao Telles'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.5, 49.8], 'player': {'id': 11497, 'name': 'Jonathan Ludovic Biabiany'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.0, 45.0], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.2, 41.5], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [111.7, 39.0], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.5, 30.2], 'player': {'id': 6593, 'name': 'Martín Montoya Torralbo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.8, 32.1], 'player': {'id': 6987, 'name': 'Mauro Emanuel Icardi Rivero'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.1, 35.2], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.0, 52.8], 'player': {'id': 8296, 'name': 'Alessandro Matri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.0, 35.8], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [110.4, 45.4], 'player': {'id': 5589, 'name': 'Sergej Milinković-Savić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.5, 35.7], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [88.7, 33.7], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [94.4, 25.9], 'player': {'id': 8172, 'name': 'Felipe Anderson Pereira Gomes'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",,,Wayward,0.020493679,Volley,Open Play,,,,Lazio,236,00:14:03.281,Shot,
,,,,,,,,,,,,,,,,0.130227,,,,,,,,,,,,,,,0f715e8e-1eb5-4479-9aa6-0047f99234e0,1003,,"[99.9, 46.9]",3879659,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Perišić,5474.0,Left Wing,53,Inter Milan,238,"['4289e635-40ec-4c47-838e-ac0dc923a113', 'ae5d8016-cd37-4694-bf9f-e4dc233fffa6', 'dd39ccc5-062b-47fa-b47a-51dec21f38fb']",48,,Left Foot,,"[101.6, 46.5]",,"[{'location': [108.3, 43.9], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.9, 50.3], 'player': {'id': 8172, 'name': 'Felipe Anderson Pereira Gomes'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.7, 43.1], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.1, 40.7], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.2, 46.3], 'player': {'id': 5589, 'name': 'Sergej Milinković-Savić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.5, 39.4], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.3, 40.4], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 22.2], 'player': {'id': 26683, 'name': 'Abdoulay Konko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.2, 61.0], 'player': {'id': 11497, 'name': 'Jonathan Ludovic Biabiany'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.5, 43.5], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.6, 39.6], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.8, 32.7], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [105.2, 34.5], 'player': {'id': 3434, 'name': 'Stevan Jovetić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [117.8, 41.6], 'player': {'id': 6991, 'name': 'Etrit Berisha'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Blocked,0.037498146,Half Volley,Open Play,,,,Inter Milan,238,00:22:48.656,Shot,True
,,,,,,,,,,,,,,,,0.183349,,,,,,,,,,,,,,,a32976c5-2852-4ea8-b79b-09266e66fb26,1046,,"[92.4, 34.5]",3879659,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergej Milinković-Savić,5589.0,Right Center Midfield,55,Lazio,236,"['52af2981-36b5-4b07-bc73-149f688ed414', 'f1481edc-0076-4b20-a5fe-354bfc913393']",3,,Left Foot,,"[97.6, 35.3]",,"[{'location': [95.7, 32.6], 'player': {'id': 16453, 'name': 'Gary Alexis Medel Soto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [92.1, 43.7], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [89.2, 32.7], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.1, 39.5], 'player': {'id': 6987, 'name': 'Mauro Emanuel Icardi Rivero'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [100.1, 50.2], 'player': {'id': 11183, 'name': 'Alex Nicolao Telles'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [86.5, 15.6], 'player': {'id': 11497, 'name': 'Jonathan Ludovic Biabiany'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [100.3, 39.9], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.2, 35.3], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.3, 26.5], 'player': {'id': 6593, 'name': 'Martín Montoya Torralbo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.2, 39.5], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.3, 31.3], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.3, 57.6], 'player': {'id': 7776, 'name': 'Antonio Candreva'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.9, 37.7], 'player': {'id': 8296, 'name': 'Alessandro Matri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.3, 19.2], 'player': {'id': 8172, 'name': 'Felipe Anderson Pereira Gomes'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",fc2dea09-5aca-4363-b990-95704bd419ed,,Blocked,0.033240076,Normal,Open Play,,,,Lazio,236,00:24:03.464,Shot,
,,,,,,,,,,,,,,,,0.943959,,,,,,,,,,,,,,,30919117-d256-4b23-93e4-0afbd28eecd1,1635,,"[99.2, 21.2]",3879659,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stevan Jovetić,3434.0,Center Attacking Midfield,76,Inter Milan,238,['89160e68-6845-4519-8187-bede97587793'],53,,Right Foot,,"[120.0, 36.6, 4.5]",,"[{'location': [106.4, 26.7], 'player': {'id': 8296, 'name': 'Alessandro Matri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [106.0, 27.6], 'player': {'id': 26683, 'name': 'Abdoulay Konko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.8, 25.6], 'player': {'id': 5589, 'name': 'Sergej Milinković-Savić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.1, 24.6], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.9, 37.3], 'player': {'id': 7776, 'name': 'Antonio Candreva'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.1, 33.5], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.7, 38.5], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.2, 40.7], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.0, 41.9], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.3, 44.6], 'player': {'id': 8172, 'name': 'Felipe Anderson Pereira Gomes'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [95.5, 23.9], 'player': {'id': 11183, 'name': 'Alex Nicolao Telles'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [93.0, 39.1], 'player': {'id': 16453, 'name': 'Gary Alexis Medel Soto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.0, 46.0], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.0, 42.2], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.4, 37.3], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [99.0, 49.2], 'player': {'id': 11497, 'name': 'Jonathan Ludovic Biabiany'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.5, 30.2], 'player': {'id': 6987, 'name': 'Mauro Emanuel Icardi Rivero'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.3, 29.7], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [119.0, 41.0], 'player': {'id': 6991, 'name': 'Etrit Berisha'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Off T,0.012879004,Normal,Free Kick,,,,Inter Milan,238,00:36:53.585,Shot,
,,,,,,,,,,,,,,,,0.393541,,,,,,,,,,,,,,,688f7c6b-f522-42af-bd64-3bb560d6bccb,1852,,"[112.6, 49.4]",3879659,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Midfield,88,Lazio,236,['442bbf23-c96b-47a7-8bd9-763c5172244c'],10,,Right Foot,,"[120.0, 42.4, 4.2]",True,"[{'location': [91.8, 35.9], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [102.1, 48.2], 'player': {'id': 5589, 'name': 'Sergej Milinković-Savić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.9, 48.7], 'player': {'id': 8172, 'name': 'Felipe Anderson Pereira Gomes'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [114.3, 45.3], 'player': {'id': 7001, 'name': 'Samir Handanovič'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.0, 50.7], 'player': {'id': 11183, 'name': 'Alex Nicolao Telles'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.3, 41.5], 'player': {'id': 6585, 'name': 'Jeison Fabián Murillo Cerón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.0, 24.6], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.2, 37.7], 'player': {'id': 16453, 'name': 'Gary Alexis Medel Soto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.7, 41.0], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.8, 47.0], 'player': {'id': 6593, 'name': 'Martín Montoya Torralbo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.3, 39.1], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.3, 36.2], 'player': {'id': 8296, 'name': 'Alessandro Matri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",de623146-79a1-4a1f-a542-83ac411ca914,,Off T,0.2839961,Normal,Open Play,,,,Lazio,236,00:43:10.336,Shot,
,,,,,,,,,,,,,,,,0.133403,,,,,,,,,,,,,,,b10440f0-d771-4091-8975-994fab627a2f,1933,,"[103.3, 24.0]",3879659,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Ludovic Biabiany,11497.0,Right Wing,93,Inter Milan,238,"['0259d73e-28a5-459d-bf6e-1a906122500b', '88c404ec-e6ea-4256-9a67-a40dd8e0efbb']",22,,Right Foot,,"[104.8, 25.7]",True,"[{'location': [102.0, 28.8], 'player': {'id': 7776, 'name': 'Antonio Candreva'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [100.6, 50.0], 'player': {'id': 8172, 'name': 'Felipe Anderson Pereira Gomes'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.4, 41.2], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.3, 38.7], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.3, 27.0], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.7, 22.4], 'player': {'id': 26683, 'name': 'Abdoulay Konko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.7, 30.0], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [97.5, 32.8], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [89.3, 36.7], 'player': {'id': 5589, 'name': 'Sergej Milinković-Savić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.1, 53.1], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.9, 39.9], 'player': {'id': 6987, 'name': 'Mauro Emanuel Icardi Rivero'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [87.0, 56.5], 'player': {'id': 6593, 'name': 'Martín Montoya Torralbo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [100.0, 29.3], 'player': {'id': 11183, 'name': 'Alex Nicolao Telles'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [95.5, 21.8], 'player': {'id': 3434, 'name': 'Stevan Jovetić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [116.5, 36.3], 'player': {'id': 6991, 'name': 'Etrit Berisha'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",3c075a54-c9e0-43f2-b1b5-254c4346a46c,,Blocked,0.044017304,Normal,Open Play,,,,Inter Milan,238,00:45:22.670,Shot,
,,,,,,,,,,,,,,,,0.245328,,,,,,,,,,,,,,,51323172-0266-42a3-8a3f-1ae9746b4535,2312,,"[113.1, 49.7]",3879659,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Nicolao Telles,11183.0,Left Back,112,Inter Milan,238,"['4f65996a-eea5-47ba-9e40-fd1b79f218bb', 'ac68b722-fa9a-4ff8-a98f-e124820631b4']",45,,Left Foot,,"[117.4, 46.0]",True,"[{'location': [119.6, 44.5], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.8, 43.7], 'player': {'id': 8296, 'name': 'Alessandro Matri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [117.8, 45.7], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.1, 44.6], 'player': {'id': 5589, 'name': 'Sergej Milinković-Savić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [116.0, 46.4], 'player': {'id': 26683, 'name': 'Abdoulay Konko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.5, 45.4], 'player': {'id': 5510, 'name': 'Lucas Rodrigo Biglia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.5, 46.3], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.8, 45.6], 'player': {'id': 8172, 'name': 'Felipe Anderson Pereira Gomes'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [111.7, 39.0], 'player': {'id': 7776, 'name': 'Antonio Candreva'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.9, 37.9], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.7, 49.7], 'player': {'id': 16453, 'name': 'Gary Alexis Medel Soto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.9, 38.7], 'player': {'id': 3434, 'name': 'Stevan Jovetić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [116.8, 45.8], 'player': {'id': 5551, 'name': 'João Miranda de Souza Filho'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.0, 42.6], 'player': {'id': 6987, 'name': 'Mauro Emanuel Icardi Rivero'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.6, 36.4], 'player': {'id': 25430, 'name': 'Felipe Melo de Carvalho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [113.6, 34.6], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [117.0, 35.5], 'player': {'id': 11497, 'name': 'Jonathan Ludovic Biabiany'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [118.2, 43.1], 'player': {'id': 6991, 'name': 'Etrit Berisha'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",9991560a-311a-488d-ac72-0687e08d5edc,,Blocked,0.10319638,Normal,Open Play,,,,Inter Milan,238,00:08:45.904,Shot,
