50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.350296,,,,,,,,,,,,,,d345e7e3-e016-4303-a1cd-06e23eb1ebb8,206,,,"[106.0, 31.0]",19801,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,9,Reading WFC,974,['60368067-50fd-46c3-916c-9aed8f83e6fd'],0,,Left Foot,"[120.0, 43.6, 0.7]",,"[{'location': [101.0, 56.0], 'player': {'id': 4651, 'name': 'Demi Stokes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [85.0, 47.0], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [80.0, 23.0], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [76.0, 38.0], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.0, 44.0], 'player': {'id': 17524, 'name': 'Jennifer Patricia Beattie'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.0, 28.0], 'player': {'id': 4648, 'name': 'Abbie McManus'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.0, 32.0], 'player': {'id': 10185, 'name': 'Stephanie Houghton'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.0, 35.0], 'player': {'id': 4637, 'name': 'Ellie Roebuck'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [73.0, 20.0], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [69.0, 49.0], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.0, 47.0], 'player': {'id': 13834, 'name': 'Rakel Hönnudóttir'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.0, 38.0], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [88.0, 34.0], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,True,,Goal,0.4636114,Normal,Open Play,,,,Reading WFC,974,00:03:00.841,Shot,
,,,,,,,,,,,,,,,,,,0.23806,,,,,,,,,,,,,,cfe53daf-57ca-4746-bd40-8be11d5ba8d4,481,,,"[106.0, 46.0]",19801,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Center Forward,21,Manchester City WFC,746,"['07ac16aa-e905-48fa-9b77-5f067aa5cccd', '29f11d67-4483-4c3c-9458-156e25d6653d']",1,,Right Foot,"[109.0, 45.0]",,"[{'location': [86.0, 17.0], 'player': {'id': 4651, 'name': 'Demi Stokes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [75.0, 25.0], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [78.0, 38.0], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [79.0, 50.0], 'player': {'id': 4648, 'name': 'Abbie McManus'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [104.0, 48.0], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [113.0, 19.0], 'player': {'id': 15547, 'name': 'Melissa Lawley'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.0, 45.0], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.0, 44.0], 'player': {'id': 10198, 'name': 'Josanne Potter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.0, 40.0], 'player': {'id': 18152, 'name': 'Kirstyn Pearce'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.0, 28.0], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.0, 42.0], 'player': {'id': 15719, 'name': 'Grace Moloney'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.0, 44.0], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.0, 47.0], 'player': {'id': 21854, 'name': 'Jade Bailey'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.0, 18.0], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [76.0, 26.0], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}]",06366dc7-b081-423b-9003-e354ca8edf72,,,Blocked,0.09151435,Normal,Open Play,,,,Manchester City WFC,746,00:09:01.278,Shot,
,,,,,,,,,,,,,,,,,,0.2685,,,,,,,,,,,,,,a820ba1b-76a3-47c8-b625-20dcd6642232,486,,,"[107.0, 45.0]",19801,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Center Attacking Midfield,21,Manchester City WFC,746,"['b4a0e3e4-645b-434a-b8db-4e77965d00a9', 'd70032c0-55d8-48cb-80e1-a64f0f52f928']",3,,Right Foot,"[113.0, 41.0]",,"[{'location': [64.0, 35.0], 'player': {'id': 10185, 'name': 'Stephanie Houghton'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [86.0, 19.0], 'player': {'id': 4651, 'name': 'Demi Stokes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [75.0, 30.0], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [79.0, 40.0], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [79.0, 53.0], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.0, 19.0], 'player': {'id': 15547, 'name': 'Melissa Lawley'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.0, 47.0], 'player': {'id': 4654, 'name': 'Nikita Parris'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.0, 46.0], 'player': {'id': 21854, 'name': 'Jade Bailey'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.0, 43.0], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.0, 44.0], 'player': {'id': 10198, 'name': 'Josanne Potter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.0, 42.0], 'player': {'id': 15719, 'name': 'Grace Moloney'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.0, 28.0], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.0, 40.0], 'player': {'id': 18152, 'name': 'Kirstyn Pearce'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.0, 44.0], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [66.0, 24.0], 'player': {'id': 13834, 'name': 'Rakel Hönnudóttir'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [76.0, 31.0], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [100.0, 22.0], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",,,,Blocked,0.081763275,Volley,Open Play,,,,Manchester City WFC,746,00:09:03.203,Shot,
,,,,,,,,,,,,,,,,,,0.789648,,,,,,,,,,,,,,f7879019-b1e0-424f-8aba-df58772dc45f,574,,,"[100.0, 36.0]",19801,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Center Attacking Midfield,23,Manchester City WFC,746,['e790bade-17cb-42d5-a52a-ce699f36b6d8'],17,,Right Foot,"[120.0, 39.3, 5.9]",True,"[{'location': [101.0, 20.0], 'player': {'id': 4651, 'name': 'Demi Stokes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [89.0, 12.0], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [118.0, 11.0], 'player': {'id': 15547, 'name': 'Melissa Lawley'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [85.0, 23.0], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.0, 56.0], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [118.0, 39.0], 'player': {'id': 15719, 'name': 'Grace Moloney'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.0, 42.0], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.0, 39.0], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.0, 31.0], 'player': {'id': 21854, 'name': 'Jade Bailey'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.0, 27.0], 'player': {'id': 18152, 'name': 'Kirstyn Pearce'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.0, 13.0], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.0, 35.0], 'player': {'id': 10198, 'name': 'Josanne Potter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 8.0], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [96.0, 23.0], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}]",,,,Off T,0.07484927,Normal,Open Play,,,,Manchester City WFC,746,00:10:17.724,Shot,
,,,,,,,,,,,,,,,,,,0.798338,,,,,,,,,,,,,,53c1f5c2-35e7-412d-874d-5cd4fdafeaaf,738,,,"[110.0, 44.0]",19801,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Center Forward,32,Manchester City WFC,746,['bc6251d5-1292-4b1f-8ae4-8acf59fbe269'],6,,Right Foot,"[119.0, 36.2, 0.2]",,"[{'location': [86.0, 26.0], 'player': {'id': 4651, 'name': 'Demi Stokes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [106.0, 37.0], 'player': {'id': 15547, 'name': 'Melissa Lawley'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [69.0, 55.0], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [67.0, 35.0], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [69.0, 73.0], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [72.0, 76.0], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.0, 52.0], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.0, 44.0], 'player': {'id': 15719, 'name': 'Grace Moloney'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.0, 53.0], 'player': {'id': 10198, 'name': 'Josanne Potter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.0, 38.0], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.0, 43.0], 'player': {'id': 18152, 'name': 'Kirstyn Pearce'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [85.0, 48.0], 'player': {'id': 21854, 'name': 'Jade Bailey'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [67.0, 51.0], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [88.0, 38.0], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [77.0, 64.0], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",8133eb95-9409-4b2f-a63e-a39e7a0e01b9,,,Goal,0.37241647,Normal,Open Play,,,,Manchester City WFC,746,00:14:06.408,Shot,
,,,,,,,,,,,,,,,,,,1.266668,,,,,,,,,,,,,,8374ce54-47e5-41b6-ae8e-b59ffeaeeca9,948,,,"[87.0, 33.0]",19801,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,43,Manchester City WFC,746,['de519933-e2de-440f-99d6-1d4878fe73ab'],8,,Right Foot,"[118.0, 36.6, 1.6]",,"[{'location': [103.0, 39.0], 'player': {'id': 4648, 'name': 'Abbie McManus'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [102.0, 24.0], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [92.0, 45.0], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.0, 44.0], 'player': {'id': 15547, 'name': 'Melissa Lawley'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.0, 46.0], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.0, 49.0], 'player': {'id': 17524, 'name': 'Jennifer Patricia Beattie'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [103.0, 51.0], 'player': {'id': 4654, 'name': 'Nikita Parris'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [119.0, 41.0], 'player': {'id': 15719, 'name': 'Grace Moloney'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.0, 48.0], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.0, 32.0], 'player': {'id': 21854, 'name': 'Jade Bailey'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.0, 33.0], 'player': {'id': 13834, 'name': 'Rakel Hönnudóttir'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [100.0, 30.0], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.0, 42.0], 'player': {'id': 15723, 'name': 'Brooke Chaplen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [103.0, 42.0], 'player': {'id': 18152, 'name': 'Kirstyn Pearce'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 26.0], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.0, 34.0], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.0, 45.0], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.0, 31.0], 'player': {'id': 10198, 'name': 'Josanne Potter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,,,Saved,0.028005613,Normal,Free Kick,,,,Manchester City WFC,746,00:21:08.325,Shot,
,,,,,,,,,,,,,,,,,,1.563694,,,,,,,,,,,,,,612e32d8-df3e-43eb-86c2-eb80ae1b3308,1393,,,"[92.0, 31.0]",19801,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fara Williams,10251.0,Center Attacking Midfield,65,Reading WFC,974,['b6cb6246-346c-44e1-a140-bda2bf08b925'],4,,Left Foot,"[120.0, 34.6, 0.9]",True,"[{'location': [90.0, 41.0], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [80.0, 53.0], 'player': {'id': 15547, 'name': 'Melissa Lawley'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [80.0, 46.0], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [94.0, 49.0], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [63.0, 54.0], 'player': {'id': 4654, 'name': 'Nikita Parris'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.0, 34.0], 'player': {'id': 4648, 'name': 'Abbie McManus'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.0, 60.0], 'player': {'id': 4651, 'name': 'Demi Stokes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.0, 47.0], 'player': {'id': 17524, 'name': 'Jennifer Patricia Beattie'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.0, 41.0], 'player': {'id': 10185, 'name': 'Stephanie Houghton'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.0, 29.0], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [120.0, 41.0], 'player': {'id': 4637, 'name': 'Ellie Roebuck'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [78.0, 41.0], 'player': {'id': 21854, 'name': 'Jade Bailey'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [64.0, 33.0], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [90.0, 33.0], 'player': {'id': 15723, 'name': 'Brooke Chaplen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.0, 47.0], 'player': {'id': 13834, 'name': 'Rakel Hönnudóttir'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.0, 34.0], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [87.0, 62.0], 'player': {'id': 18152, 'name': 'Kirstyn Pearce'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [85.0, 50.0], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",88c6b292-9805-4baa-ac2a-3528f2f28df1,,,Off T,0.026646884,Normal,Open Play,,,,Reading WFC,974,00:31:04.857,Shot,
,,,,,,,,,,,,,,,,,,1.191906,,,,,,,,,,,,,,45d7a968-7175-4536-a3b3-8124865ae784,1420,,,"[111.0, 40.0]",19801,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Center Midfield,67,Reading WFC,974,['2a51141a-7e10-422e-a6d1-fe28f6ca9947'],46,,Right Foot,"[120.0, 35.2, 1.3]",True,"[{'location': [87.0, 39.0], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [98.0, 38.0], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [95.0, 49.0], 'player': {'id': 15547, 'name': 'Melissa Lawley'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.0, 22.0], 'player': {'id': 4648, 'name': 'Abbie McManus'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.0, 21.0], 'player': {'id': 10099, 'name': 'Tessa Wullaert'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [119.0, 41.0], 'player': {'id': 4637, 'name': 'Ellie Roebuck'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.0, 48.0], 'player': {'id': 4651, 'name': 'Demi Stokes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.0, 42.0], 'player': {'id': 10185, 'name': 'Stephanie Houghton'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.0, 40.0], 'player': {'id': 17524, 'name': 'Jennifer Patricia Beattie'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 37.0], 'player': {'id': 10172, 'name': 'Jill Scott'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.0, 38.0], 'player': {'id': 13834, 'name': 'Rakel Hönnudóttir'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [83.0, 16.0], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.0, 14.0], 'player': {'id': 15723, 'name': 'Brooke Chaplen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.0, 29.0], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [77.0, 28.0], 'player': {'id': 21854, 'name': 'Jade Bailey'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [91.0, 46.0], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",59f71498-46c8-49df-b35f-89ebe88641b7,,,Off T,0.35731587,Half Volley,Open Play,,,,Reading WFC,974,00:31:46.554,Shot,
