ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.681913,,,,,,,,,,,,71fa3c57-dc0e-49b9-a7b7-37f9c2902b51,158,,"[111.2, 45.8]",3775650,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,9,Chelsea FCW,971,"['458134f0-4904-408d-b82f-37b3b150e6e3', 'c1e2ca15-3648-4ea6-98d2-0a168df894ac']",14,True,Head,"[119.2, 35.0, 0.3]",,,"[{'location': [101.8, 53.2], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.4, 59.2], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.7, 41.9], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.9, 43.6], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.5, 35.9], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.7, 36.5], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.1, 66.1], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.4, 46.0], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.3, 42.6], 'player': {'id': 42787, 'name': 'Mackenzie Arnold'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.0, 34.1], 'player': {'id': 4961, 'name': 'Samantha May Kerr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [92.3, 53.7], 'player': {'id': 4647, 'name': 'So-Yun Ji'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.5, 44.0], 'player': {'id': 15648, 'name': 'Melanie Leupolz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.3, 60.6], 'player': {'id': 4641, 'name': 'Francesca Kirby'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [91.7, 73.7], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",3d405eac-d4fd-4478-b53e-08613a8bc8c5,,,Saved Off Target,True,0.07181291,Normal,Open Play,,,,Chelsea FCW,971,00:03:14.647,Shot,True
,,,,,,,,,,,,,,,0.364425,,,,,,,,,,,,1edc6011-a616-47f7-9c9c-b1c8fbb68572,231,,"[100.5, 31.8]",3775650,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Martha Thomas,31558.0,Center Forward,13,West Ham United LFC,972,"['022724c9-3ec9-4c1c-ae1e-0d0fbd925b70', 'a645825a-a199-43e6-8e3f-1d23b2ab8048']",20,,Right Foot,"[104.6, 34.3]",,,"[{'location': [104.1, 39.4], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.7, 45.2], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [117.1, 39.0], 'player': {'id': 15560, 'name': 'Ann-Katrin Berger'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.6, 31.9], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.3, 26.0], 'player': {'id': 4641, 'name': 'Francesca Kirby'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.1, 32.9], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.8, 36.5], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.9, 35.4], 'player': {'id': 15648, 'name': 'Melanie Leupolz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.9, 47.4], 'player': {'id': 4647, 'name': 'So-Yun Ji'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",04ecc5a9-dfdd-436e-a54e-bcc383d79d46,,,Blocked,,0.042217027,Normal,Open Play,,,,West Ham United LFC,972,00:05:20.317,Shot,
,,,,,,,,,,,,,,,0.499606,,,,,,,,,,,,fb16d623-7da2-4150-802e-b8b377bc0d41,356,,"[105.3, 41.6]",3775650,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martha Thomas,31558.0,Center Forward,21,West Ham United LFC,972,['dc6df129-1704-4a86-becf-fb90a5edb13b'],12,,Right Foot,"[110.1, 41.6]",True,,"[{'location': [104.6, 33.8], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.0, 41.7], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [105.8, 50.9], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [98.2, 46.9], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [113.4, 55.1], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [111.1, 60.8], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [119.0, 41.4], 'player': {'id': 15560, 'name': 'Ann-Katrin Berger'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.1, 33.1], 'player': {'id': 4641, 'name': 'Francesca Kirby'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.7, 36.2], 'player': {'id': 10222, 'name': 'Jonna Ann-Charlotte Andersson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.0, 31.8], 'player': {'id': 4647, 'name': 'So-Yun Ji'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.7, 41.1], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.4, 41.9], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.3, 42.8], 'player': {'id': 4961, 'name': 'Samantha May Kerr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [111.6, 47.1], 'player': {'id': 15550, 'name': 'Bethany England'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.1, 59.7], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.8, 47.8], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [106.9, 51.3], 'player': {'id': 15648, 'name': 'Melanie Leupolz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",94a47ce7-b9cb-4128-8c1f-33ea2f486b3b,,,Blocked,,0.10520037,Half Volley,Open Play,,,,West Ham United LFC,972,00:08:12.657,Shot,
,,,,,,,,,,,,,,,0.768319,,,,,,,,,,,,fe9dec69-d85e-475e-9cf2-9fde360d0daa,378,,"[102.1, 52.0]",3775650,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,23,Chelsea FCW,971,"['126d4436-9590-487d-b550-2d9624c2ca3e', 'e91562be-07a3-4ef1-93d1-bc5b057f181d']",58,,Right Foot,"[107.5, 47.3]",True,,"[{'location': [111.0, 57.0], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.4, 63.5], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [102.3, 62.2], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [88.6, 68.9], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.1, 46.6], 'player': {'id': 15550, 'name': 'Bethany England'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [87.6, 70.9], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.2, 57.5], 'player': {'id': 4961, 'name': 'Samantha May Kerr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.3, 64.4], 'player': {'id': 4641, 'name': 'Francesca Kirby'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.5, 69.6], 'player': {'id': 4647, 'name': 'So-Yun Ji'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [91.4, 52.8], 'player': {'id': 15648, 'name': 'Melanie Leupolz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [118.3, 41.6], 'player': {'id': 42787, 'name': 'Mackenzie Arnold'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.8, 38.2], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.3, 49.9], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.1, 50.3], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.9, 37.6], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.5, 45.8], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.4, 58.5], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}]",67ceb3bb-af0f-4a37-b4f0-edcac2ad5650,,,Blocked,,0.033568762,Half Volley,Open Play,,,,Chelsea FCW,971,00:08:58.962,Shot,True
,,,,,,,,,,,,,,,0.208262,,,,,,,,,,,,771c21d0-a8f1-41de-90b9-82dc98bb6203,386,,"[101.3, 43.3]",3775650,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,23,Chelsea FCW,971,"['e025826b-caa7-4a99-b212-b131ff6194de', 'e256f053-f2a4-420e-af20-d323251c7308']",2,,Left Foot,"[106.5, 42.7]",True,,"[{'location': [83.3, 61.6], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.0, 45.8], 'player': {'id': 15550, 'name': 'Bethany England'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.8, 51.5], 'player': {'id': 4961, 'name': 'Samantha May Kerr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.6, 42.5], 'player': {'id': 15648, 'name': 'Melanie Leupolz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [101.2, 23.4], 'player': {'id': 10222, 'name': 'Jonna Ann-Charlotte Andersson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [100.0, 38.7], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [84.0, 58.8], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [93.4, 54.5], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.9, 45.7], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.0, 37.1], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.2, 42.4], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.7, 42.1], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.1, 50.3], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.2, 51.2], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.8, 40.5], 'player': {'id': 42787, 'name': 'Mackenzie Arnold'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",0b7cc6fc-ec60-45f0-99cd-ffaad7bd1571,,,Blocked,,0.06521838,Normal,Open Play,,,,Chelsea FCW,971,00:09:02.051,Shot,
,,,,,,,,,,,,,,,1.521061,,,,,,,,,,,,9ec51521-0bd3-4454-9bea-18b2be16c21c,402,,"[100.1, 17.8]",3775650,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Right Defensive Midfield,24,Chelsea FCW,971,"['30cae594-e143-4775-bcdc-9e7a00bc3ff5', '5a4cabfa-e2ff-4f42-8104-733fe57ab2fc']",17,,Right Foot,"[120.0, 32.6, 0.5]",True,True,"[{'location': [107.8, 32.6], 'player': {'id': 15550, 'name': 'Bethany England'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.1, 48.8], 'player': {'id': 4641, 'name': 'Francesca Kirby'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.6, 25.8], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [89.6, 33.6], 'player': {'id': 4647, 'name': 'So-Yun Ji'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [79.7, 41.7], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.3, 15.9], 'player': {'id': 4961, 'name': 'Samantha May Kerr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.9, 2.8], 'player': {'id': 10222, 'name': 'Jonna Ann-Charlotte Andersson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [119.3, 36.3], 'player': {'id': 42787, 'name': 'Mackenzie Arnold'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.3, 26.1], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.6, 42.1], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.4, 31.3], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.9, 16.8], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.2, 28.7], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.4, 5.9], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.7, 18.2], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.6, 40.9], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.8, 49.8], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",4404648a-78fd-4841-bc3d-959dac840c5e,,,Off T,,0.0071581276,Half Volley,Open Play,,,,Chelsea FCW,971,00:09:17.053,Shot,True
,,,,,,,,,,,,,,,0.806707,,,,,,,,,,,,623fd784-74b8-4ea5-b727-a1d47b1c97d3,513,,"[113.8, 33.5]",3775650,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emily Louise van Egmond,5076.0,Left Center Midfield,30,West Ham United LFC,972,"['4311d558-730f-452e-97cb-8f18bb80226b', '8b656b5b-ac72-43cf-bde3-638417b680e1']",57,True,Head,"[114.3, 28.8]",,,"[{'location': [96.7, 38.3], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.0, 33.2], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [113.8, 45.7], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.7, 43.8], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.0, 32.0], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [118.9, 38.7], 'player': {'id': 15560, 'name': 'Ann-Katrin Berger'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.6, 38.0], 'player': {'id': 4641, 'name': 'Francesca Kirby'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.4, 45.4], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [117.2, 43.4], 'player': {'id': 4961, 'name': 'Samantha May Kerr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.7, 41.6], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.1, 42.5], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.9, 38.0], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.0, 32.7], 'player': {'id': 15550, 'name': 'Bethany England'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.1, 31.8], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.3, 34.5], 'player': {'id': 15648, 'name': 'Melanie Leupolz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.1, 32.4], 'player': {'id': 10222, 'name': 'Jonna Ann-Charlotte Andersson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",72b49259-1779-473d-8790-af9b445454d5,,,Wayward,,0.06560573,Normal,Open Play,,,,West Ham United LFC,972,00:12:57.792,Shot,True
,,,,,,,,,,,,,,,0.568617,,,,,,,,,,,,f383fcf5-d238-44ad-9ee9-c5a127abbfed,526,,"[103.5, 27.3]",3775650,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adriana Kristina Leon,8297.0,Left Wing,30,West Ham United LFC,972,"['c96abf40-fd0d-450e-8680-3f177aa71124', 'ede9b3fe-25bd-43db-8a5f-f01325ef3937']",10,,Right Foot,"[112.5, 34.8]",,,"[{'location': [113.2, 41.1], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [109.3, 36.4], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.1, 40.1], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.7, 35.4], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.6, 43.3], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.5, 27.4], 'player': {'id': 10222, 'name': 'Jonna Ann-Charlotte Andersson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.3, 35.8], 'player': {'id': 4636, 'name': 'Maria Thorisdottir'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.5, 34.0], 'player': {'id': 15550, 'name': 'Bethany England'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.8, 38.9], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.5, 42.5], 'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.7, 45.9], 'player': {'id': 4961, 'name': 'Samantha May Kerr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [96.7, 39.1], 'player': {'id': 4647, 'name': 'So-Yun Ji'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.4, 39.1], 'player': {'id': 15560, 'name': 'Ann-Katrin Berger'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",af63b0b0-d84b-4a8e-97a0-b0b62a7ca54a,,,Blocked,,0.065501146,Normal,Open Play,,,,West Ham United LFC,972,00:13:10.440,Shot,
,,,,,,,,,,,,,,,0.785297,,,,,,,,,,,,08baba0b-4575-478d-91bb-8daf68f7df75,602,,"[115.2, 41.9]",3775650,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Left Wing,33,Chelsea FCW,971,['b0004089-6cf2-4ee4-8d31-9a8fb44bb303'],30,,Left Foot,"[120.0, 38.9, 0.5]",True,,"[{'location': [109.8, 35.8], 'player': {'id': 15550, 'name': 'Bethany England'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.0, 55.8], 'player': {'id': 4647, 'name': 'So-Yun Ji'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [109.0, 45.6], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.4, 47.8], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.5, 42.9], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.8, 44.3], 'player': {'id': 34232, 'name': 'Grace Fisk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.7, 50.8], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.8, 56.6], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.5, 41.6], 'player': {'id': 42787, 'name': 'Mackenzie Arnold'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.5, 38.2], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",a8cc27c1-a7d2-417b-94b1-56d0d329cef0,,,Goal,,0.5192417,Normal,Open Play,,,,Chelsea FCW,971,00:14:30.714,Shot,
