ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.627198,,,,,,,,,,,,,3ef9877f-0d7e-478a-a25a-e4c851a4af14,37,,,"[108.6, 28.0]",3817897,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Joel Joseph Chianese,33419.0,Center Attacking Midfield,2,Hyderabad,7289,['2fe8f825-85e2-4cbd-8f50-ebee8b7ce6fc'],19,,Left Foot,"[118.0, 36.3, 0.2]",,"[{'location': [92.7, 14.1], 'player': {'id': 164491, 'name': 'Rohit Danu'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [118.2, 36.3], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.5, 33.1], 'player': {'id': 163335, 'name': 'Chencho Gyeltshen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [94.5, 27.8], 'player': {'id': 163358, 'name': 'Ayush Adhikari'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [89.0, 17.6], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [103.7, 32.2], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.2, 38.9], 'player': {'id': 166559, 'name': 'Sanjeev Stalin'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.3, 22.0], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.0, 30.9], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.8, 26.9], 'player': {'id': 163359, 'name': 'Bijoy Varghese'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [88.5, 23.8], 'player': {'id': 124903, 'name': 'Akash Mishra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.7, 47.6], 'player': {'id': 125109, 'name': 'Mohammad Yasir'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.9, 27.1], 'player': {'id': 26186, 'name': 'Bartholomew Owogbalor Ogbeche'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",931223fe-5426-4fe3-b37c-c5dea98a7371,,Saved,0.062492132,Normal,Open Play,,,,Hyderabad,7289,00:00:19.060,Shot,
,,,,,,,,,,,,,,,,0.884699,,,,,,,,,,,,,a71389cc-d67b-4520-8a08-6ebf0148a1d8,151,,,"[111.9, 41.8]",3817897,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Victor de Albuquerque Bruno,26675.0,Right Defensive Midfield,9,Hyderabad,7289,['c7f77c74-4b71-4090-8038-674d9522dc63'],55,,Head,"[120.0, 51.5, 0.9]",,"[{'location': [97.4, 17.8], 'player': {'id': 33419, 'name': 'Joel Joseph Chianese'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [91.8, 17.9], 'player': {'id': 125109, 'name': 'Mohammad Yasir'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.4, 46.7], 'player': {'id': 26186, 'name': 'Bartholomew Owogbalor Ogbeche'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.5, 38.8], 'player': {'id': 124903, 'name': 'Akash Mishra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [118.4, 40.7], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.5, 51.0], 'player': {'id': 164483, 'name': 'Juan Antonio González Fernández'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.5, 39.8], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.6, 37.2], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [100.4, 39.6], 'player': {'id': 163358, 'name': 'Ayush Adhikari'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.2, 47.1], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.4, 49.5], 'player': {'id': 166559, 'name': 'Sanjeev Stalin'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.7, 42.8], 'player': {'id': 163335, 'name': 'Chencho Gyeltshen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [110.9, 42.5], 'player': {'id': 163359, 'name': 'Bijoy Varghese'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.9, 34.2], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.9, 26.1], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.1, 24.6], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",ad56cc43-2f5a-452b-a286-fdb260853f2b,,Off T,0.099494584,Normal,Open Play,,,,Hyderabad,7289,00:03:55.292,Shot,
,,,,,,,,,,,,,,,,0.399269,,,,,,,,,,,,,3e75d8b7-eab0-4cef-905d-0f61b7ba9894,240,,,"[88.9, 42.5]",3817897,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Souvik Chakrabarti,164490.0,Left Defensive Midfield,13,Hyderabad,7289,"['648ff52c-f5f5-4c19-be27-697e179e44fc', 'f89c0b8f-3968-4126-b0c9-bf14599a199d']",18,,Left Foot,"[100.7, 43.4]",,"[{'location': [117.8, 39.2], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [85.6, 41.7], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [94.2, 43.9], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [99.2, 54.4], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.3, 52.4], 'player': {'id': 166559, 'name': 'Sanjeev Stalin'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.0, 40.1], 'player': {'id': 163358, 'name': 'Ayush Adhikari'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 43.2], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.4, 39.6], 'player': {'id': 163359, 'name': 'Bijoy Varghese'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.5, 35.6], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.5, 28.3], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [97.9, 58.5], 'player': {'id': 125109, 'name': 'Mohammad Yasir'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.9, 43.6], 'player': {'id': 164491, 'name': 'Rohit Danu'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.4, 36.6], 'player': {'id': 26186, 'name': 'Bartholomew Owogbalor Ogbeche'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.0, 31.9], 'player': {'id': 33419, 'name': 'Joel Joseph Chianese'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [88.1, 60.6], 'player': {'id': 26675, 'name': 'João Victor de Albuquerque Bruno'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [82.5, 23.8], 'player': {'id': 124903, 'name': 'Akash Mishra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",13c6127c-9cdf-474a-9d5a-b1ac244929a9,,Blocked,0.02101978,Normal,Open Play,,,,Hyderabad,7289,00:06:18.907,Shot,
,,,,,,,,,,,,,,,,0.14107,,,,,,,,,,,,,75e9d25b-2688-4d23-91a5-f5d27cc14fa4,690,,,"[70.6, 60.4]",3817897,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Right Center Forward,37,Kerala Blasters,7283,"['049ecacb-ec18-4188-b03e-853cef4bb232', 'cb15c3bb-1c00-4f9f-8971-fdfaee77fa84']",1,,Right Foot,"[72.7, 59.6]",,"[{'location': [102.2, 50.0], 'player': {'id': 164482, 'name': 'Laxmikant Kattimani'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.9, 48.1], 'player': {'id': 163335, 'name': 'Chencho Gyeltshen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [93.4, 45.0], 'player': {'id': 125110, 'name': 'Konsham Chinglensana Singh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [80.5, 59.7], 'player': {'id': 124903, 'name': 'Akash Mishra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [81.6, 54.6], 'player': {'id': 164483, 'name': 'Juan Antonio González Fernández'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [84.7, 35.3], 'player': {'id': 164478, 'name': 'Nim Dorjee Tamang'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [73.2, 59.4], 'player': {'id': 164490, 'name': 'Souvik Chakrabarti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [65.4, 51.1], 'player': {'id': 26675, 'name': 'João Victor de Albuquerque Bruno'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",,,Blocked,0.0047459025,Lob,Open Play,,,,Kerala Blasters,7283,00:18:01.610,Shot,
,,,,,,,,,,,,,,,,0.371361,,,,,,,,,,,,,2d428360-484f-4488-a0cb-9089acb09bef,806,,,"[92.7, 46.0]",3817897,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrián Nicolás Luna Retamar,26304.0,Left Midfield,51,Kerala Blasters,7283,"['73cb455f-a2d0-4042-9d21-5c2feec0393e', 'eadab967-f70d-4572-9cdd-81531fbb05ad']",38,,Right Foot,"[103.5, 44.1]",,"[{'location': [103.3, 56.7], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [119.3, 39.4], 'player': {'id': 164482, 'name': 'Laxmikant Kattimani'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.9, 55.2], 'player': {'id': 124903, 'name': 'Akash Mishra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.2, 50.2], 'player': {'id': 125110, 'name': 'Konsham Chinglensana Singh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [91.9, 37.4], 'player': {'id': 163358, 'name': 'Ayush Adhikari'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.7, 46.1], 'player': {'id': 164490, 'name': 'Souvik Chakrabarti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 37.9], 'player': {'id': 164478, 'name': 'Nim Dorjee Tamang'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.4, 35.8], 'player': {'id': 33419, 'name': 'Joel Joseph Chianese'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.6, 34.5], 'player': {'id': 125109, 'name': 'Mohammad Yasir'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.2, 32.7], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [102.7, 38.7], 'player': {'id': 163335, 'name': 'Chencho Gyeltshen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.6, 42.5], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.5, 43.3], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [103.5, 44.1], 'player': {'id': 26186, 'name': 'Bartholomew Owogbalor Ogbeche'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.6, 44.8], 'player': {'id': 26675, 'name': 'João Victor de Albuquerque Bruno'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.7, 45.5], 'player': {'id': 164483, 'name': 'Juan Antonio González Fernández'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,,Blocked,0.059397694,Normal,Free Kick,,,,Kerala Blasters,7283,00:25:38.403,Shot,
,,,,,,,,,,,,,,,,0.870669,,,,,,,,,,,,,ede24734-a94f-466d-86ea-a092b7507501,907,,,"[112.0, 42.1]",3817897,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bartholomew Owogbalor Ogbeche,26186.0,Center Forward,53,Hyderabad,7289,['1ddb5904-7939-4242-a21c-fc49235f1805'],49,,Right Foot,"[120.0, 38.8, 0.7]",,"[{'location': [118.8, 40.2], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.8, 41.9], 'player': {'id': 163358, 'name': 'Ayush Adhikari'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.2, 33.1], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [111.8, 43.3], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.1, 41.0], 'player': {'id': 163359, 'name': 'Bijoy Varghese'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.9, 37.2], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.8, 24.5], 'player': {'id': 164491, 'name': 'Rohit Danu'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.3, 46.1], 'player': {'id': 164490, 'name': 'Souvik Chakrabarti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [108.4, 53.0], 'player': {'id': 33419, 'name': 'Joel Joseph Chianese'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [91.7, 18.5], 'player': {'id': 124903, 'name': 'Akash Mishra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",40cd2af4-c64a-4cb0-9019-95b2cd0a3c51,,Goal,0.21204644,Half Volley,Open Play,,,,Hyderabad,7289,00:27:49.780,Shot,
,,,,,,,,,,,,,,,,0.387899,,,,,,,,,,,,,7806c62e-b33c-4b69-87b3-378725f04d25,1222,,,"[110.9, 40.0]",3817897,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chencho Gyeltshen,163335.0,Left Center Forward,76,Kerala Blasters,7283,"['57420b0c-bf70-4ec6-b3aa-2a030a6571db', 'b6d9fb5a-ca4c-43b3-840c-21979ba9c434']",43,,Left Foot,"[120.0, 37.7, 2.9]",,"[{'location': [118.2, 44.6], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [113.6, 47.3], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.5, 39.4], 'player': {'id': 26186, 'name': 'Bartholomew Owogbalor Ogbeche'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.7, 41.3], 'player': {'id': 164478, 'name': 'Nim Dorjee Tamang'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.7, 36.7], 'player': {'id': 164490, 'name': 'Souvik Chakrabarti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.4, 36.3], 'player': {'id': 125110, 'name': 'Konsham Chinglensana Singh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.2, 39.5], 'player': {'id': 164482, 'name': 'Laxmikant Kattimani'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.1, 41.7], 'player': {'id': 26675, 'name': 'João Victor de Albuquerque Bruno'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.4, 45.6], 'player': {'id': 164483, 'name': 'Juan Antonio González Fernández'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.1, 26.1], 'player': {'id': 124903, 'name': 'Akash Mishra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.4, 43.4], 'player': {'id': 125109, 'name': 'Mohammad Yasir'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.0, 19.7], 'player': {'id': 33419, 'name': 'Joel Joseph Chianese'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.5, 17.7], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [117.0, 33.5], 'player': {'id': 163359, 'name': 'Bijoy Varghese'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [99.7, 47.0], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",,,Post,0.14066122,Normal,Open Play,,,,Kerala Blasters,7283,00:40:43.552,Shot,True
,,,,,,,,,,,,,,,,0.135593,,,,,,,,,,,,,d6effba3-b3a4-45dc-940f-65c28ba50c86,1403,,,"[102.9, 34.7]",3817897,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chencho Gyeltshen,163335.0,Left Center Forward,88,Kerala Blasters,7283,"['8da23bb5-e5d7-4be0-ba83-59992e4af7f2', 'c2865bcd-0ef7-45b9-9d5d-fbad55e26c00']",54,,Left Foot,"[104.8, 35.3]",,"[{'location': [103.6, 61.7], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [111.3, 42.3], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.7, 35.6], 'player': {'id': 164478, 'name': 'Nim Dorjee Tamang'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.5, 33.7], 'player': {'id': 125109, 'name': 'Mohammad Yasir'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.5, 30.4], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [99.4, 19.2], 'player': {'id': 166559, 'name': 'Sanjeev Stalin'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.3, 35.5], 'player': {'id': 26675, 'name': 'João Victor de Albuquerque Bruno'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.3, 38.5], 'player': {'id': 164482, 'name': 'Laxmikant Kattimani'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.3, 48.0], 'player': {'id': 124903, 'name': 'Akash Mishra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [88.2, 68.0], 'player': {'id': 164491, 'name': 'Rohit Danu'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.6, 41.0], 'player': {'id': 164483, 'name': 'Juan Antonio González Fernández'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 36.8], 'player': {'id': 125110, 'name': 'Konsham Chinglensana Singh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.0, 43.8], 'player': {'id': 164490, 'name': 'Souvik Chakrabarti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",0f61c7c2-c03d-42d5-a06c-d86b55eb9749,,Blocked,0.049397115,Normal,Open Play,,,,Kerala Blasters,7283,00:45:54.621,Shot,
,,,,,,,,,,,,,,,,0.125184,,,,,,,,,,,,,80962d4f-0f0d-4c18-afd8-c0e132a738ab,1663,,,"[104.6, 29.2]",3817897,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chencho Gyeltshen,163335.0,Left Center Forward,109,Kerala Blasters,7283,['83e727fe-00be-44c0-90f0-a6d3914c49ab'],40,,Left Foot,"[108.1, 31.2, 0.6]",,"[{'location': [103.1, 45.9], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [89.6, 23.7], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.5, 41.3], 'player': {'id': 124903, 'name': 'Akash Mishra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.8, 30.6], 'player': {'id': 164483, 'name': 'Juan Antonio González Fernández'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.3, 28.6], 'player': {'id': 164478, 'name': 'Nim Dorjee Tamang'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [89.0, 28.4], 'player': {'id': 125110, 'name': 'Konsham Chinglensana Singh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.2, 31.7], 'player': {'id': 164482, 'name': 'Laxmikant Kattimani'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",2b345a70-4d1c-4327-aa82-1fefa49f4e3e,,Saved,0.277012,Normal,Open Play,,,,Kerala Blasters,7283,00:04:40.836,Shot,
