50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.686147,,,,,,,,,,,,,,,d3aa8b1b-9fd9-4d9d-b40f-35a9dd209f65,233,,"[102.4, 47.4]",3754308,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Midfield,13,Watford,23,"['d3fd6a01-6e13-42e7-a4c9-8c4db49aebb1', 'ff47ff4c-5abd-4650-8dfe-74d5f89cc607']",9,,Right Foot,"[120.0, 44.7, 0.5]",,"[{'location': [92.2, 47.2], 'player': {'id': 18751, 'name': 'Jack Rodwell'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [97.0, 56.0], 'player': {'id': 129559, 'name': 'Rees Greenwood'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [97.8, 45.2], 'player': {'id': 5617, 'name': 'Sebastian Larsson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 51.4], 'player': {'id': 45389, 'name': 'Thomas Robson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.0, 39.7], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.8, 46.4], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.2, 41.7], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.6, 26.3], 'player': {'id': 22281, 'name': 'Duncan Watmore'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [116.3, 41.7], 'player': {'id': 3468, 'name': 'Jordan Pickford'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.2, 39.6], 'player': {'id': 5458, 'name': 'Odion Jude Ighalo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [88.0, 23.1], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [89.2, 58.1], 'player': {'id': 4828, 'name': 'Adlène Guédioura'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.0, 50.4], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.8, 53.9], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",80854f78-6beb-4be4-822b-9e39985dc887,Off T,0.12576102,Normal,Open Play,,,,Watford,23,00:05:09.343,Shot,True
,,,,,,,,,,,,,,,,,0.279152,,,,,,,,,,,,,,,d50b61b6-9bce-41a9-bfb2-38bcd9d545f5,439,,"[93.8, 32.0]",3754308,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Troy Deeney,3454.0,Left Center Forward,22,Watford,23,"['7093fb25-f0b3-4ee4-a203-29679e915daa', '77b29d5e-56e3-45d9-b115-1adacf2bf633', 'da47233b-4d26-4df5-848b-3435d14dbb19']",34,,Right Foot,"[100.2, 34.2]",,"[{'location': [95.3, 50.0], 'player': {'id': 129559, 'name': 'Rees Greenwood'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [92.9, 39.2], 'player': {'id': 18751, 'name': 'Jack Rodwell'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.0, 25.7], 'player': {'id': 5617, 'name': 'Sebastian Larsson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [92.9, 30.7], 'player': {'id': 16457, 'name': 'Jeremain Lens'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.6, 45.9], 'player': {'id': 45389, 'name': 'Thomas Robson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.7, 39.2], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.4, 34.3], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.9, 32.6], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.0, 38.7], 'player': {'id': 3468, 'name': 'Jordan Pickford'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [80.3, 26.0], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [102.9, 53.2], 'player': {'id': 43081, 'name': 'Almen Abdi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [98.3, 40.9], 'player': {'id': 5458, 'name': 'Odion Jude Ighalo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [98.6, 22.2], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",0fce1d95-b957-43cd-b3c7-74d5b5aa8100,Blocked,0.02930542,Normal,Open Play,,,,Watford,23,00:09:34.986,Shot,True
,,,,,,,,,,,,,,,,,0.820822,,,,,,,,,,,,,,,a5e3d994-9ca7-44b6-ac04-bc4083298414,716,,"[96.9, 40.8]",3754308,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Almen Abdi,43081.0,Right Midfield,37,Watford,23,['2a33094d-3323-4033-a518-8ca28fe513b1'],3,,Left Foot,"[120.0, 36.1, 3.9]",,"[{'location': [104.4, 27.0], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.3, 26.0], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [86.0, 21.0], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.8, 50.5], 'player': {'id': 5458, 'name': 'Odion Jude Ighalo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.4, 47.5], 'player': {'id': 45389, 'name': 'Thomas Robson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.5, 40.0], 'player': {'id': 3468, 'name': 'Jordan Pickford'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.3, 33.4], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.7, 23.3], 'player': {'id': 22281, 'name': 'Duncan Watmore'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [99.4, 36.3], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.2, 46.8], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.9, 45.4], 'player': {'id': 5617, 'name': 'Sebastian Larsson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [94.0, 45.0], 'player': {'id': 18751, 'name': 'Jack Rodwell'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.5, 41.1], 'player': {'id': 129559, 'name': 'Rees Greenwood'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",d2e14814-55ff-471a-a6ce-e76436c1f0ac,Off T,0.04567162,Normal,Open Play,,,,Watford,23,00:17:03.376,Shot,
,,,,,,,,,,,,,,,,,0.237476,,,,,,,,,,,,,,,48453a60-ce70-43d9-a3c1-82f89864b1b4,951,,"[109.6, 39.5]",3754308,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sebastian Prödl,3309.0,Right Center Back,46,Watford,23,['40b2b903-acb1-40cb-84c5-ab0bd29e12eb'],28,,Head,"[113.5, 42.7]",,"[{'location': [98.9, 28.4], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [100.3, 44.3], 'player': {'id': 43081, 'name': 'Almen Abdi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [110.1, 43.6], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [113.2, 32.1], 'player': {'id': 3288, 'name': 'Miguel Ángel Britos Cabrera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [116.4, 34.2], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [115.2, 43.3], 'player': {'id': 5458, 'name': 'Odion Jude Ighalo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [108.2, 38.2], 'player': {'id': 16295, 'name': ""Dame N''Doye""}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.1, 42.1], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 44.9], 'player': {'id': 129559, 'name': 'Rees Greenwood'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [106.5, 30.7], 'player': {'id': 22281, 'name': 'Duncan Watmore'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [101.2, 25.1], 'player': {'id': 16457, 'name': 'Jeremain Lens'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.1, 42.8], 'player': {'id': 18751, 'name': 'Jack Rodwell'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [119.8, 42.1], 'player': {'id': 45389, 'name': 'Thomas Robson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.2, 40.6], 'player': {'id': 3468, 'name': 'Jordan Pickford'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.8, 35.2], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.1, 36.9], 'player': {'id': 5617, 'name': 'Sebastian Larsson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.3, 33.1], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",42024237-304b-484e-8233-9c5aff484eca,Wayward,0.06570991,Normal,Open Play,,,,Watford,23,00:22:28.942,Shot,
,,,,,,,,,,,,,,,,,0.06575,,,,,,,,,,,,,,,2590ab7d-13ed-487e-ab04-401811925af7,956,,"[98.7, 38.7]",3754308,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Almen Abdi,43081.0,Right Midfield,46,Watford,23,['940ebd41-a7cf-48ba-879f-488fa14c7691'],31,,Left Foot,"[100.6, 39.0]",True,"[{'location': [119.1, 40.5], 'player': {'id': 3468, 'name': 'Jordan Pickford'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.0, 45.3], 'player': {'id': 129559, 'name': 'Rees Greenwood'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.7, 36.3], 'player': {'id': 22281, 'name': 'Duncan Watmore'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.8, 42.7], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.7, 38.2], 'player': {'id': 16295, 'name': ""Dame N''Doye""}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [98.6, 26.0], 'player': {'id': 16457, 'name': 'Jeremain Lens'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.6, 43.0], 'player': {'id': 18751, 'name': 'Jack Rodwell'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [117.1, 44.2], 'player': {'id': 45389, 'name': 'Thomas Robson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.5, 40.2], 'player': {'id': 5617, 'name': 'Sebastian Larsson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.8, 34.3], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.8, 34.3], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.6, 40.3], 'player': {'id': 3309, 'name': 'Sebastian Prödl'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [114.2, 36.7], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.5, 32.5], 'player': {'id': 3288, 'name': 'Miguel Ángel Britos Cabrera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [95.3, 29.9], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [113.6, 44.9], 'player': {'id': 5458, 'name': 'Odion Jude Ighalo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.0, 40.7], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,Wayward,0.03895103,Half Volley,Open Play,,,,Watford,23,00:22:31.930,Shot,
,,,,,,,,,,,,,,,,,1.052209,,,,,,,,,,,,,,,5dcca5b3-a0af-4cb8-9497-33825e6c86f6,961,,"[100.7, 35.9]",3754308,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Almen Abdi,43081.0,Right Midfield,46,Watford,23,['891d9386-4e9b-44a4-a685-86e57a33abe2'],33,,Right Foot,"[117.8, 38.4, 0.2]",,"[{'location': [118.7, 38.7], 'player': {'id': 3468, 'name': 'Jordan Pickford'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.6, 39.4], 'player': {'id': 22281, 'name': 'Duncan Watmore'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [97.2, 39.0], 'player': {'id': 129559, 'name': 'Rees Greenwood'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.3, 42.3], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.4, 39.5], 'player': {'id': 16295, 'name': ""Dame N''Doye""}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.9, 46.1], 'player': {'id': 45389, 'name': 'Thomas Robson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.8, 27.8], 'player': {'id': 16457, 'name': 'Jeremain Lens'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.0, 44.7], 'player': {'id': 18751, 'name': 'Jack Rodwell'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.9, 35.1], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.5, 35.7], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.2, 40.7], 'player': {'id': 5617, 'name': 'Sebastian Larsson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.1, 32.6], 'player': {'id': 3288, 'name': 'Miguel Ángel Britos Cabrera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.8, 38.7], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [93.5, 29.9], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [104.4, 40.7], 'player': {'id': 3309, 'name': 'Sebastian Prödl'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.5, 48.0], 'player': {'id': 5458, 'name': 'Odion Jude Ighalo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.3, 40.4], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",a1f8ef62-f7d0-4ae7-b5a1-7f5382fbdc31,Saved,0.051369715,Half Volley,Open Play,,,,Watford,23,00:22:33.936,Shot,
,,,,,,,,,,,,,,,,,0.1953,,,,,,,,,,,,,,,f302540c-42dd-4209-9ed2-5b8ced4f9dc3,1008,,"[110.3, 25.5]",3754308,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Odion Jude Ighalo,5458.0,Right Center Forward,54,Watford,23,"['3a2e596f-14b2-4a1f-bc70-10940d89f1ab', 'c826d68f-23f6-49c1-b8d5-685e0d7f7456']",24,,Left Foot,"[112.4, 28.7]",,"[{'location': [109.5, 27.0], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.2, 36.2], 'player': {'id': 3468, 'name': 'Jordan Pickford'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.2, 38.5], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [97.8, 31.8], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [109.6, 43.0], 'player': {'id': 45389, 'name': 'Thomas Robson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.4, 37.6], 'player': {'id': 5617, 'name': 'Sebastian Larsson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 29.2], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.3, 29.0], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",51a99b44-5ef1-44c5-9cb8-3c3e535f1c37,Blocked,0.04600584,Normal,Open Play,,,,Watford,23,00:24:24.280,Shot,
,,,,,,,,,,,,,,,,,1.048995,,,,,,,,,,,,,,,929bea84-8af9-4976-8544-a52b26be6ce3,1061,,"[89.4, 31.7]",3754308,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,58,Watford,23,['dbad31ae-241b-41d0-a1dc-d0d8c4d54387'],7,,Right Foot,"[117.7, 41.5, 2.1]",,"[{'location': [118.6, 41.3], 'player': {'id': 3468, 'name': 'Jordan Pickford'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.8, 33.5], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [82.7, 40.4], 'player': {'id': 16457, 'name': 'Jeremain Lens'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.2, 51.2], 'player': {'id': 45389, 'name': 'Thomas Robson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [90.5, 35.2], 'player': {'id': 5617, 'name': 'Sebastian Larsson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.4, 45.4], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.0, 37.2], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.3, 49.3], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.0, 36.9], 'player': {'id': 5458, 'name': 'Odion Jude Ighalo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",bf545bed-f476-4753-8db4-3ea4472c3318,Saved,0.026629835,Normal,Open Play,,,,Watford,23,00:26:07.653,Shot,
,,,,,,,,,,,,,,,,,1.015402,,,,,,,,,,,,,,,f7a5ba81-1d97-406d-bfc5-8d8e1f707219,1283,,"[103.2, 49.9]",3754308,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Odion Jude Ighalo,5458.0,Right Center Forward,69,Watford,23,"['6c4f28c1-5a7f-4aed-9c56-1bab7505449a', 'd3ce7a72-0bdc-41c2-a0e8-0513d176cee2']",52,,Right Foot,"[120.0, 34.8, 0.2]",,"[{'location': [99.2, 54.0], 'player': {'id': 22281, 'name': 'Duncan Watmore'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [95.1, 43.6], 'player': {'id': 18751, 'name': 'Jack Rodwell'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.7, 47.2], 'player': {'id': 5617, 'name': 'Sebastian Larsson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 48.0], 'player': {'id': 45389, 'name': 'Thomas Robson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [91.1, 26.2], 'player': {'id': 16457, 'name': 'Jeremain Lens'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.9, 43.7], 'player': {'id': 13286, 'name': 'Lamine Koné'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.5, 37.4], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.3, 32.7], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.9, 25.7], 'player': {'id': 129559, 'name': 'Rees Greenwood'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [117.2, 43.0], 'player': {'id': 3468, 'name': 'Jordan Pickford'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.5, 21.6], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.1, 31.1], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [104.5, 39.5], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [97.7, 36.8], 'player': {'id': 43081, 'name': 'Almen Abdi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",9f34ebe8-d955-4ddf-88a0-35a34f451c71,Off T,0.09367104,Normal,Open Play,,,,Watford,23,00:32:52.983,Shot,True
