bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.699862,,,,,,,,,,,,45846102-85e2-4c3e-a31a-41496aa8db03,90,,"[109.5, 21.9]",3825646,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,4,Villarreal,222,['fc4745a3-6300-4fe5-b11a-a4f3d4c3d278'],19,,Left Foot,"[119.2, 38.7, 1.8]",True,"[{'location': [110.7, 42.6], 'player': {'id': 10476, 'name': 'Timothée Kolodziejczak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.6, 34.4], 'player': {'id': 8523, 'name': 'Yevhen Konoplyanka'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.3, 37.0], 'player': {'id': 27483, 'name': 'Benoît Trémoulinas'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.1, 33.5], 'player': {'id': 3637, 'name': 'Grzegorz Krychowiak'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.1, 28.7], 'player': {'id': 6356, 'name': 'Michael Krohn-Dehli'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [96.4, 17.4], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [114.4, 33.6], 'player': {'id': 6862, 'name': 'Cédric Bakambu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [92.1, 17.3], 'player': {'id': 6828, 'name': 'Jaume Vicent Costa Jordá'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.9, 35.5], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [108.6, 44.6], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.3, 20.6], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [119.2, 38.0], 'player': {'id': 6823, 'name': 'Sergio Rico González'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.7, 12.5], 'player': {'id': 6401, 'name': 'Kevin Gameiro'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.5, 21.9], 'player': {'id': 6672, 'name': 'Jorge Andújar Moreno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.4, 26.0], 'player': {'id': 6841, 'name': 'Víctor Machín Pérez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.3, 31.2], 'player': {'id': 3497, 'name': 'Vicente Iborra De La Fuente'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.4, 34.6], 'player': {'id': 3253, 'name': 'Adil Rami'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,Saved,0.010251611,Volley,Open Play,,,,Villarreal,222,00:01:19.067,Shot,
,,,,,,,,,,,,,,,,1.454102,,,,,,,,,,,,5524baeb-7613-426c-a488-5609584f48d0,111,,"[104.2, 37.1]",3825646,2,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eric Bertrand Bailly,3324.0,,Right Center Back,5,Villarreal,222,['4683a4e4-2295-4ec4-9e8d-37606e7456fe'],0,,Right Foot,"[120.0, 60.3]",,"[{'location': [103.7, 33.7], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [112.5, 48.8], 'player': {'id': 6752, 'name': 'Víctor Ruíz Torre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.3, 41.2], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [94.8, 34.2], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [94.6, 36.3], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [102.5, 50.4], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [110.7, 31.7], 'player': {'id': 3253, 'name': 'Adil Rami'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.0, 38.0], 'player': {'id': 6672, 'name': 'Jorge Andújar Moreno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.1, 37.5], 'player': {'id': 10476, 'name': 'Timothée Kolodziejczak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.5, 40.0], 'player': {'id': 3497, 'name': 'Vicente Iborra De La Fuente'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 41.3], 'player': {'id': 3637, 'name': 'Grzegorz Krychowiak'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 29.0], 'player': {'id': 6841, 'name': 'Víctor Machín Pérez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [99.3, 35.7], 'player': {'id': 6356, 'name': 'Michael Krohn-Dehli'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [106.4, 50.1], 'player': {'id': 27483, 'name': 'Benoît Trémoulinas'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.6, 48.4], 'player': {'id': 6401, 'name': 'Kevin Gameiro'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [97.9, 46.5], 'player': {'id': 8523, 'name': 'Yevhen Konoplyanka'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.3, 39.1], 'player': {'id': 6823, 'name': 'Sergio Rico González'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",eb3c3169-286c-47c5-8cfd-3a453e19ab0d,Wayward,0.085597396,Half Volley,Open Play,,,,Villarreal,222,00:02:00.752,Shot,
,,,,,,,,,,,,,,,,1.130676,,,,,,,,,,,,ef6a5bf7-2728-4f1a-b918-ef05ebeb5446,169,,"[102.9, 25.0]",3825646,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,,Left Back,9,Villarreal,222,['4788fd3c-18da-4e6b-a125-5a13981c670c'],40,,Right Foot,"[120.0, 50.1, 6.9]",True,"[{'location': [105.6, 48.4], 'player': {'id': 27483, 'name': 'Benoît Trémoulinas'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.5, 41.6], 'player': {'id': 8523, 'name': 'Yevhen Konoplyanka'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.5, 34.0], 'player': {'id': 3637, 'name': 'Grzegorz Krychowiak'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.5, 24.6], 'player': {'id': 6401, 'name': 'Kevin Gameiro'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.7, 30.8], 'player': {'id': 3497, 'name': 'Vicente Iborra De La Fuente'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.3, 37.2], 'player': {'id': 10476, 'name': 'Timothée Kolodziejczak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 27.1], 'player': {'id': 6841, 'name': 'Víctor Machín Pérez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.1, 29.4], 'player': {'id': 3253, 'name': 'Adil Rami'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.0, 30.7], 'player': {'id': 6672, 'name': 'Jorge Andújar Moreno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.3, 38.2], 'player': {'id': 6823, 'name': 'Sergio Rico González'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.4, 21.0], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [95.9, 40.9], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [95.9, 28.2], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.8, 39.5], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.3, 28.7], 'player': {'id': 6862, 'name': 'Cédric Bakambu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,Off T,0.026752511,Half Volley,Open Play,,,,Villarreal,222,00:03:40.399,Shot,
,,,,,,,,,,,,,,,,0.929888,,,,,,,,,,,,dbfa867a-a7bb-482a-874f-771534dcfb71,407,,"[113.6, 35.1]",3825646,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,22,Sevilla,213,['912381e4-c74d-42f5-94e5-3d4d2c8d38c0'],46,,Head,"[120.0, 44.0, 5.2]",,"[{'location': [104.3, 43.3], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.0, 47.9], 'player': {'id': 8523, 'name': 'Yevhen Konoplyanka'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [114.8, 45.9], 'player': {'id': 3497, 'name': 'Vicente Iborra De La Fuente'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [117.2, 45.8], 'player': {'id': 6401, 'name': 'Kevin Gameiro'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.8, 35.3], 'player': {'id': 6672, 'name': 'Jorge Andújar Moreno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.2, 31.6], 'player': {'id': 6841, 'name': 'Víctor Machín Pérez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.6, 33.6], 'player': {'id': 3253, 'name': 'Adil Rami'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.6, 44.2], 'player': {'id': 10476, 'name': 'Timothée Kolodziejczak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.6, 32.2], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [114.1, 38.1], 'player': {'id': 3324, 'name': 'Eric Bertrand Bailly'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.8, 43.9], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.7, 53.8], 'player': {'id': 6862, 'name': 'Cédric Bakambu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [119.2, 39.0], 'player': {'id': 3379, 'name': 'Alphonse Areola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.4, 46.5], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.4, 45.0], 'player': {'id': 6828, 'name': 'Jaume Vicent Costa Jordá'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.6, 44.3], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.1, 45.4], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [114.0, 37.0], 'player': {'id': 6752, 'name': 'Víctor Ruíz Torre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",75c53292-7b2d-4120-b88a-919ce49e75de,Off T,0.121354125,Normal,Open Play,,,,Sevilla,213,00:10:46.429,Shot,
,,,,,,,,,,,,,,,,0.798654,,,,,,,,,,,,1a25fa35-e02a-4245-8985-d6b6c2573d31,665,,"[112.2, 51.4]",3825646,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mario Gaspar Pérez Martínez,6772.0,,Right Back,39,Villarreal,222,['d1565a64-6726-4a87-9a2c-b6018416776e'],11,,Head,"[120.0, 45.5, 2.3]",,"[{'location': [106.5, 54.6], 'player': {'id': 27483, 'name': 'Benoît Trémoulinas'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.4, 60.7], 'player': {'id': 8523, 'name': 'Yevhen Konoplyanka'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.7, 48.9], 'player': {'id': 3637, 'name': 'Grzegorz Krychowiak'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.7, 42.7], 'player': {'id': 3497, 'name': 'Vicente Iborra De La Fuente'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.2, 42.6], 'player': {'id': 10476, 'name': 'Timothée Kolodziejczak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.5, 40.0], 'player': {'id': 3253, 'name': 'Adil Rami'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.3, 35.2], 'player': {'id': 6841, 'name': 'Víctor Machín Pérez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.6, 35.6], 'player': {'id': 6672, 'name': 'Jorge Andújar Moreno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.9, 41.6], 'player': {'id': 6823, 'name': 'Sergio Rico González'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.1, 68.2], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [110.3, 64.2], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [99.7, 46.0], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.2, 30.5], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.4, 46.1], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.6, 29.7], 'player': {'id': 6862, 'name': 'Cédric Bakambu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.8, 42.3], 'player': {'id': 3324, 'name': 'Eric Bertrand Bailly'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",5e8df851-9dcf-4d7c-ae1d-e24f36617297,Off T,0.05277176,Normal,Open Play,,,,Villarreal,222,00:20:11.433,Shot,
,,,,,,,,,,,,,,,,0.183715,,,,,,,,,,,,1d285109-0c58-4d11-8319-343cfd5dd2b2,690,,"[108.2, 55.5]",3825646,21,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Bakambu,6862.0,,Left Center Forward,42,Villarreal,222,['cd16a7f8-31a3-46b8-8478-984bf58f58c0'],17,,Right Foot,"[118.6, 43.1, 0.4]",,"[{'location': [93.6, 48.8], 'player': {'id': 6356, 'name': 'Michael Krohn-Dehli'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [98.5, 56.3], 'player': {'id': 8523, 'name': 'Yevhen Konoplyanka'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [99.0, 23.0], 'player': {'id': 6841, 'name': 'Víctor Machín Pérez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.2, 32.7], 'player': {'id': 6672, 'name': 'Jorge Andújar Moreno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.8, 37.5], 'player': {'id': 3497, 'name': 'Vicente Iborra De La Fuente'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.2, 46.1], 'player': {'id': 3637, 'name': 'Grzegorz Krychowiak'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.7, 40.7], 'player': {'id': 3253, 'name': 'Adil Rami'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.0, 43.1], 'player': {'id': 6823, 'name': 'Sergio Rico González'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.0, 54.6], 'player': {'id': 10476, 'name': 'Timothée Kolodziejczak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.6, 62.3], 'player': {'id': 27483, 'name': 'Benoît Trémoulinas'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.0, 53.4], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [91.3, 46.8], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.8, 75.3], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [98.9, 21.9], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [104.1, 34.3], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",9c97a9fd-afb5-409b-8fe9-3f6c55f343d8,Saved,0.049356215,Normal,Open Play,,,,Villarreal,222,00:21:17.986,Shot,
,,,,,,,,,,,,,,,,0.132484,,,,,,,,,,,,1a7d6d5b-66f3-40ff-a3d2-05a788365c61,716,,"[107.3, 26.4]",3825646,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,,Left Midfield,46,Villarreal,222,"['79adca24-5f7b-44ca-89a2-04c84a5e5532', 'a14974c4-1e23-409e-860c-1b2cc75be91c']",3,,Right Foot,"[110.0, 29.6]",True,"[{'location': [111.2, 40.7], 'player': {'id': 10476, 'name': 'Timothée Kolodziejczak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.5, 35.2], 'player': {'id': 3637, 'name': 'Grzegorz Krychowiak'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 25.0], 'player': {'id': 6862, 'name': 'Cédric Bakambu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [112.6, 47.2], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.0, 39.8], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [117.4, 37.3], 'player': {'id': 6823, 'name': 'Sergio Rico González'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.8, 30.8], 'player': {'id': 3253, 'name': 'Adil Rami'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.3, 29.6], 'player': {'id': 6672, 'name': 'Jorge Andújar Moreno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.6, 29.2], 'player': {'id': 6841, 'name': 'Víctor Machín Pérez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",a2c0865d-e5ff-421d-8b70-dba41f7b1d00,Blocked,0.05486339,Normal,Open Play,,,,Villarreal,222,00:22:03.712,Shot,
,,,,,,,,,,,,,,,,1.075344,,,,,,,,,,,,e5f5c670-e6b7-4d20-95d6-9a794fbe435a,825,,"[115.2, 30.7]",3825646,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mario Gaspar Pérez Martínez,6772.0,,Right Back,52,Villarreal,222,"['192bd4af-d052-4b4d-9363-91e8f3240559', 'a7ba238b-2aba-4907-a3b7-ef283d5052ce']",50,,Right Foot,"[120.0, 43.0, 0.2]",,"[{'location': [113.4, 32.2], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.8, 28.8], 'player': {'id': 6752, 'name': 'Víctor Ruíz Torre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [95.6, 23.7], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [102.5, 31.7], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [110.1, 41.4], 'player': {'id': 3324, 'name': 'Eric Bertrand Bailly'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [114.5, 46.4], 'player': {'id': 6862, 'name': 'Cédric Bakambu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.0, 25.6], 'player': {'id': 6401, 'name': 'Kevin Gameiro'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.8, 31.0], 'player': {'id': 6672, 'name': 'Jorge Andújar Moreno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.1, 32.7], 'player': {'id': 27483, 'name': 'Benoît Trémoulinas'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.2, 32.7], 'player': {'id': 3497, 'name': 'Vicente Iborra De La Fuente'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.3, 34.8], 'player': {'id': 3637, 'name': 'Grzegorz Krychowiak'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.5, 32.8], 'player': {'id': 10476, 'name': 'Timothée Kolodziejczak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.7, 39.4], 'player': {'id': 3253, 'name': 'Adil Rami'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.4, 42.9], 'player': {'id': 6841, 'name': 'Víctor Machín Pérez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.1, 28.0], 'player': {'id': 6356, 'name': 'Michael Krohn-Dehli'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [102.8, 43.4], 'player': {'id': 8523, 'name': 'Yevhen Konoplyanka'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [119.5, 36.8], 'player': {'id': 6823, 'name': 'Sergio Rico González'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,Goal,0.11023603,Normal,Open Play,,,,Villarreal,222,00:24:50.981,Shot,True
