50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.062487,,,,,,,,,,,,ec76bde5-5ee2-4df1-bd41-4513836c6ee5,63,,"[100.1, 56.9]",3879865,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Daniel Ansaldi,7464.0,Right Wing Back,4,Genoa,233,"['8742c379-31b0-47d9-b8ba-5968ecbdb1de', 'e8f7ff3d-d2f7-48f6-98e0-a7546781baac', 'ea2f916e-6ebb-4fcf-b683-a1f74ba01851']",18,,Left Foot,True,"[114.9, 42.3, 0.4]",,"[{'location': [89.7, 64.3], 'player': {'id': 19850, 'name': 'Antonio Cassano'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [102.2, 50.6], 'player': {'id': 40429, 'name': 'Angelo Palombo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.6, 45.0], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.4, 38.2], 'player': {'id': 174418, 'name': 'Modibo Diakité'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.7, 33.4], 'player': {'id': 7473, 'name': 'Lorenzo De Silvestri'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [95.8, 43.0], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.2, 42.4], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.6, 63.6], 'player': {'id': 25505, 'name': 'José Rodolfo Pires Ribeiro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.1, 55.0], 'player': {'id': 387417, 'name': 'Mattia Cassani'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.5, 55.8], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [88.6, 47.4], 'player': {'id': 5554, 'name': 'Blerim Džemaili'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.5, 37.4], 'player': {'id': 7022, 'name': 'Jesús Joaquín Fernández Sáez de la Torre'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.8, 31.4], 'player': {'id': 5717, 'name': 'Diego Sebastián Laxalt Suárez'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [105.9, 50.5], 'player': {'id': 7461, 'name': 'Luca Rigoni'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [87.4, 63.6], 'player': {'id': 9940, 'name': 'Armando Izzo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [97.1, 60.9], 'player': {'id': 7475, 'name': 'Tomás Eduardo Rincón Hernández'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,Saved,0.013344069,Half Volley,Open Play,,,,Genoa,233,00:01:18.199,Shot,True
,,,,,,,,,,,,,,,,,,0.555701,,,,,,,,,,,,b313b009-5bbc-44fe-9768-3aa85809dae2,140,,"[115.1, 44.5]",3879865,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Pavoletti,8180.0,Left Center Forward,10,Genoa,233,"['8dc9dddb-3eb5-443c-b0d2-0e16320c12c5', 'e672510e-3377-4e33-b577-38649e105e9d']",50,,Right Foot,,"[120.0, 41.4, 0.2]",True,"[{'location': [105.1, 53.8], 'player': {'id': 387417, 'name': 'Mattia Cassani'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.6, 43.7], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.9, 44.8], 'player': {'id': 25505, 'name': 'José Rodolfo Pires Ribeiro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [108.6, 42.6], 'player': {'id': 40429, 'name': 'Angelo Palombo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.8, 40.3], 'player': {'id': 174418, 'name': 'Modibo Diakité'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.5, 31.9], 'player': {'id': 7473, 'name': 'Lorenzo De Silvestri'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [108.6, 27.6], 'player': {'id': 5717, 'name': 'Diego Sebastián Laxalt Suárez'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [104.6, 47.0], 'player': {'id': 7461, 'name': 'Luca Rigoni'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.6, 51.5], 'player': {'id': 7022, 'name': 'Jesús Joaquín Fernández Sáez de la Torre'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [117.1, 55.1], 'player': {'id': 7464, 'name': 'Cristian Daniel Ansaldi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [115.6, 43.2], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",bc306abc-648d-49eb-ba86-41364b8d938d,Goal,0.48680034,Half Volley,Open Play,,,,Genoa,233,00:02:50.397,Shot,True
,,,,,,,,,,,,,,,,,,1.747808,,,,,,,,,,,,39abbdd4-8487-478d-8722-426844673506,207,,"[74.8, 20.7]",3879865,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,16,Sampdoria,234,"['58914a8a-0023-468d-9974-cb4501c2f4c8', '8c50e84d-e7f7-4ada-8987-1f70f0121aa5', 'ebdd05c6-edae-482b-b951-103b4c8bae46']",9,,Right Foot,,"[116.9, 39.4, 1.9]",,"[{'location': [113.9, 36.3], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.7, 49.9], 'player': {'id': 25505, 'name': 'José Rodolfo Pires Ribeiro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [92.0, 39.3], 'player': {'id': 387417, 'name': 'Mattia Cassani'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.7, 28.9], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [99.9, 21.5], 'player': {'id': 8180, 'name': 'Leonardo Pavoletti'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.1, 18.4], 'player': {'id': 7473, 'name': 'Lorenzo De Silvestri'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [94.3, 22.1], 'player': {'id': 174418, 'name': 'Modibo Diakité'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [84.5, 19.9], 'player': {'id': 40429, 'name': 'Angelo Palombo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [72.1, 34.0], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [74.6, 18.7], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [72.3, 20.7], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [61.4, 31.3], 'player': {'id': 19850, 'name': 'Antonio Cassano'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [95.7, 16.6], 'player': {'id': 5717, 'name': 'Diego Sebastián Laxalt Suárez'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [83.9, 37.4], 'player': {'id': 7022, 'name': 'Jesús Joaquín Fernández Sáez de la Torre'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [82.9, 16.9], 'player': {'id': 7461, 'name': 'Luca Rigoni'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [68.0, 35.4], 'player': {'id': 7475, 'name': 'Tomás Eduardo Rincón Hernández'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [60.5, 57.0], 'player': {'id': 7464, 'name': 'Cristian Daniel Ansaldi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",,Saved,0.004523211,Half Volley,Open Play,,,,Genoa,233,00:05:09.557,Shot,True
,,,,,,,,,,,,,,,,,,0.640872,,,,,,,,,,,,5c573811-ba8a-4ce9-be1e-d5336b8997c7,351,,"[104.4, 49.6]",3879865,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,26,Sampdoria,234,"['3aa3989a-8565-4d05-bb05-d57bd165d5d9', 'f6bd5855-5536-4dfb-aa5f-250b3338b1d4']",43,,Right Foot,,"[120.0, 45.4, 7.5]",True,"[{'location': [104.3, 23.5], 'player': {'id': 7464, 'name': 'Cristian Daniel Ansaldi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [117.5, 43.0], 'player': {'id': 38312, 'name': 'Eugenio Lamanna'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.1, 66.1], 'player': {'id': 5717, 'name': 'Diego Sebastián Laxalt Suárez'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [86.4, 40.3], 'player': {'id': 7022, 'name': 'Jesús Joaquín Fernández Sáez de la Torre'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [96.3, 45.9], 'player': {'id': 7467, 'name': 'Nicolás Andrés Burdisso'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.4, 52.2], 'player': {'id': 5554, 'name': 'Blerim Džemaili'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.3, 34.7], 'player': {'id': 7475, 'name': 'Tomás Eduardo Rincón Hernández'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.2, 47.6], 'player': {'id': 7176, 'name': 'Sebastian De Maio'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.9, 48.5], 'player': {'id': 9940, 'name': 'Armando Izzo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [85.2, 45.0], 'player': {'id': 19850, 'name': 'Antonio Cassano'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [85.6, 30.6], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.5, 53.5], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",de1f9904-e895-440e-a78c-9476a4b755b5,Off T,0.032287654,Volley,Open Play,,,,Sampdoria,234,00:08:43.954,Shot,True
,,,,,,,,,,,,,,,,,,1.182382,,,,,,,,,,,,2d1e11d8-cb3d-4e78-86bd-c96acef6a0cc,406,,"[105.8, 44.3]",3879865,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Modibo Diakité,174418.0,Right Center Back,30,Sampdoria,234,['7eb231e8-dc37-4c53-8340-75213f39bccf'],48,,Head,,"[120.0, 48.6, 5.9]",,"[{'location': [119.0, 41.2], 'player': {'id': 38312, 'name': 'Eugenio Lamanna'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.0, 46.0], 'player': {'id': 7473, 'name': 'Lorenzo De Silvestri'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [109.2, 54.9], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.1, 36.7], 'player': {'id': 19850, 'name': 'Antonio Cassano'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.3, 31.0], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [95.6, 16.8], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [96.5, 42.2], 'player': {'id': 7461, 'name': 'Luca Rigoni'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [95.2, 36.0], 'player': {'id': 5717, 'name': 'Diego Sebastián Laxalt Suárez'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [101.5, 39.3], 'player': {'id': 7475, 'name': 'Tomás Eduardo Rincón Hernández'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.4, 44.3], 'player': {'id': 7176, 'name': 'Sebastian De Maio'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.4, 42.0], 'player': {'id': 5554, 'name': 'Blerim Džemaili'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.5, 19.7], 'player': {'id': 7464, 'name': 'Cristian Daniel Ansaldi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [101.8, 29.3], 'player': {'id': 8180, 'name': 'Leonardo Pavoletti'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.5, 34.4], 'player': {'id': 7467, 'name': 'Nicolás Andrés Burdisso'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [96.5, 21.4], 'player': {'id': 9940, 'name': 'Armando Izzo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",f325b7a5-9204-460b-ae6d-06a65f11dcab,Off T,0.025706023,Normal,Open Play,,,,Sampdoria,234,00:10:48.210,Shot,
,,,,,,,,,,,,,,,,,,1.001315,,,,,,,,,,,,daece8a2-6285-4380-8ccb-545ddfc2c661,539,,"[91.5, 51.9]",3879865,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Right Center Midfield,35,Sampdoria,234,['4666d1ea-8c76-47ae-86dc-9171ff004eb7'],55,,Right Foot,,"[120.0, 31.3, 0.2]",,"[{'location': [90.0, 53.0], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [99.2, 58.7], 'player': {'id': 7473, 'name': 'Lorenzo De Silvestri'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [90.5, 39.3], 'player': {'id': 19850, 'name': 'Antonio Cassano'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [80.1, 41.0], 'player': {'id': 7022, 'name': 'Jesús Joaquín Fernández Sáez de la Torre'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [96.6, 53.9], 'player': {'id': 5717, 'name': 'Diego Sebastián Laxalt Suárez'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [96.2, 50.2], 'player': {'id': 7176, 'name': 'Sebastian De Maio'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.7, 47.1], 'player': {'id': 5554, 'name': 'Blerim Džemaili'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.6, 42.6], 'player': {'id': 9940, 'name': 'Armando Izzo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.2, 32.7], 'player': {'id': 7475, 'name': 'Tomás Eduardo Rincón Hernández'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.4, 40.4], 'player': {'id': 7467, 'name': 'Nicolás Andrés Burdisso'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [99.4, 25.3], 'player': {'id': 7464, 'name': 'Cristian Daniel Ansaldi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [94.9, 18.9], 'player': {'id': 25505, 'name': 'José Rodolfo Pires Ribeiro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [117.0, 42.5], 'player': {'id': 38312, 'name': 'Eugenio Lamanna'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.2, 28.9], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",8c694271-06ae-4d9f-966b-5c5568e7c5e8,Off T,0.022885619,Normal,Open Play,,,,Sampdoria,234,00:13:55.984,Shot,
,,,,,,,,,,,,,,,,,,0.975097,,,,,,,,,,,,97d31115-c8f1-42c1-aed8-9397bd64157d,765,,"[102.3, 57.8]",3879865,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Center Attacking Midfield,50,Genoa,233,"['14eb6a90-6dac-4317-b502-6f3df9d4be6b', 'db4b2b65-eb17-4ccb-95c4-9b7d3c127acc']",30,,Right Foot,,"[118.3, 42.2, 0.7]",,"[{'location': [119.1, 41.7], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.1, 65.9], 'player': {'id': 25505, 'name': 'José Rodolfo Pires Ribeiro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [96.7, 68.2], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.6, 54.2], 'player': {'id': 387417, 'name': 'Mattia Cassani'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.1, 46.5], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.2, 38.6], 'player': {'id': 174418, 'name': 'Modibo Diakité'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.1, 28.9], 'player': {'id': 7473, 'name': 'Lorenzo De Silvestri'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [102.4, 56.2], 'player': {'id': 40429, 'name': 'Angelo Palombo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.4, 36.2], 'player': {'id': 8180, 'name': 'Leonardo Pavoletti'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [104.7, 71.2], 'player': {'id': 7464, 'name': 'Cristian Daniel Ansaldi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [92.1, 61.0], 'player': {'id': 7022, 'name': 'Jesús Joaquín Fernández Sáez de la Torre'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [83.1, 68.5], 'player': {'id': 7475, 'name': 'Tomás Eduardo Rincón Hernández'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",a83bd022-aeeb-4d3d-9512-d72301675b3d,Saved,0.019426564,Half Volley,Open Play,,,,Genoa,233,00:19:30.514,Shot,True
,,,,,,,,,,,,,,,,,,0.385146,,,,,,,,,,,,6f50ed50-40d6-4043-b2e5-a32009558ce1,977,,"[114.2, 44.9]",3879865,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,59,Genoa,233,"['112150e8-b673-4bf3-a20e-b89590fe199b', '441d1128-0df7-4c61-b3a8-50f7ea7a4dbe']",44,,Left Foot,,"[120.0, 45.8, 0.5]",True,"[{'location': [105.9, 59.2], 'player': {'id': 387417, 'name': 'Mattia Cassani'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.1, 51.1], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.4, 44.7], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.7, 45.9], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [113.9, 45.6], 'player': {'id': 174418, 'name': 'Modibo Diakité'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.6, 42.5], 'player': {'id': 7473, 'name': 'Lorenzo De Silvestri'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [114.5, 54.1], 'player': {'id': 7475, 'name': 'Tomás Eduardo Rincón Hernández'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.0, 60.9], 'player': {'id': 7022, 'name': 'Jesús Joaquín Fernández Sáez de la Torre'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.8, 43.9], 'player': {'id': 7461, 'name': 'Luca Rigoni'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",5d4a2350-7c58-4627-bf45-db2f692365c4,Off T,0.3925028,Normal,Open Play,,,,Genoa,233,00:23:44.784,Shot,True
,,,,,,,,,,,,,,,,,,0.756654,,,,,,,,,,,,d915ac5f-558c-46bc-8d0d-7ce05128c836,1034,,"[103.3, 49.7]",3879865,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Center Forward,63,Genoa,233,"['98cb9fd8-0ef8-4592-8d26-98b4f5935e6e', 'ca3bd800-62b1-414e-be36-a455c4211947']",46,,Left Foot,,"[120.0, 37.5, 0.4]",,"[{'location': [104.5, 50.2], 'player': {'id': 387417, 'name': 'Mattia Cassani'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.1, 49.0], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.3, 52.4], 'player': {'id': 25505, 'name': 'José Rodolfo Pires Ribeiro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.6, 41.3], 'player': {'id': 174418, 'name': 'Modibo Diakité'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.3, 45.5], 'player': {'id': 40429, 'name': 'Angelo Palombo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.4, 31.0], 'player': {'id': 7473, 'name': 'Lorenzo De Silvestri'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.7, 42.7], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.8, 44.4], 'player': {'id': 8180, 'name': 'Leonardo Pavoletti'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.8, 31.3], 'player': {'id': 5717, 'name': 'Diego Sebastián Laxalt Suárez'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [102.7, 46.0], 'player': {'id': 7461, 'name': 'Luca Rigoni'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [85.7, 63.1], 'player': {'id': 7464, 'name': 'Cristian Daniel Ansaldi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",4458b70a-a4da-43a4-8200-061ee5a6b462,Goal,0.0406012,Normal,Open Play,,,,Genoa,233,00:25:46.257,Shot,True
