50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.003757,,,,,,,,,,,b204274b-fa4b-44af-8779-da377a0fad98,242,,,"[105.8, 38.7]",3900532,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,12,Paris Saint-Germain,131,"['6a6036e0-6d93-4f09-9020-58c78164c502', '7efeea48-a207-4889-8e5d-8e6569840c90']",34,,Left Foot,"[111.8, 42.6]",True,"[{'location': [96.8, 54.7], 'player': {'id': 3481, 'name': 'Serge Aurier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [120.0, 17.8], 'player': {'id': 26613, 'name': 'Maxwell Scherrer Cabelino Andrade'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [114.0, 38.2], 'player': {'id': 4319, 'name': 'Edinson Roberto Cavani Gómez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.6, 36.6], 'player': {'id': 4375, 'name': 'Blaise Matuidi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [97.1, 41.0], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [99.4, 56.0], 'player': {'id': 3078, 'name': 'Abdoul Razzagui Camara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.9, 38.5], 'player': {'id': 4547, 'name': 'Ludovic Butelle'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.9, 39.8], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.1, 35.7], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.4, 39.9], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.8, 21.0], 'player': {'id': 3431, 'name': 'Vincent Manceau'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.1, 31.0], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.1, 35.4], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.7, 17.8], 'player': {'id': 3111, 'name': 'Gilles Sunu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.4, 43.6], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",741edbc8-8f7b-4a74-9781-6f747dbd8cb1,Wayward,0.071454756,Volley,Open Play,,,,Paris Saint-Germain,131,00:04:34.067,Shot,True
,,,,,,,,,,,,,,,,,0.46118,,,,,,,,,,,abd41fc3-dd2f-41ea-856d-7b245296167d,248,,,"[114.4, 49.1]",3900532,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Edinson Roberto Cavani Gómez,4319.0,Center Forward,13,Paris Saint-Germain,131,"['732f220f-afca-4f70-b676-7c3bbf3b06c7', 'b6013acd-63e5-4119-9fb1-9ca94da561d4']",4,True,Head,"[120.0, 43.7, 0.4]",,"[{'location': [115.4, 61.3], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.0, 37.3], 'player': {'id': 3431, 'name': 'Vincent Manceau'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.4, 64.3], 'player': {'id': 3078, 'name': 'Abdoul Razzagui Camara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.4, 48.7], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.7, 41.3], 'player': {'id': 4547, 'name': 'Ludovic Butelle'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.2, 44.1], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.5, 40.9], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.2, 43.5], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.8, 41.2], 'player': {'id': 4441, 'name': 'Billy Ketkeophomphone'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.3, 42.3], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.4, 41.7], 'player': {'id': 4325, 'name': 'Thiago Motta'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [111.3, 42.6], 'player': {'id': 3956, 'name': 'David Luiz Moreira Marinho'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.3, 43.6], 'player': {'id': 3481, 'name': 'Serge Aurier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [107.5, 43.5], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",c22c621e-63bc-4674-9032-7978e6fd3fd4,Post,0.06496587,Normal,Open Play,,,,Paris Saint-Germain,131,00:05:04.525,Shot,True
,,,,,,,,,,,,,,,,,0.398878,,,,,,,,,,,3503c735-b8d3-4df2-a16c-37c8d923a19f,638,,,"[108.0, 54.1]",3900532,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Aurier,3481.0,Right Back,23,Paris Saint-Germain,131,"['0d22321d-e515-4c3d-89f4-21fa54b33e59', 'ba5f90a7-b8d8-454c-b6fb-e86f7395b568']",55,,Right Foot,"[117.1, 44.0, 1.2]",,"[{'location': [96.6, 62.2], 'player': {'id': 2995, 'name': 'Ángel Fabián Di María Hernández'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.0, 47.4], 'player': {'id': 4319, 'name': 'Edinson Roberto Cavani Gómez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.4, 39.7], 'player': {'id': 3745, 'name': 'Lucas Rodrigues Moura da Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [98.4, 50.8], 'player': {'id': 4375, 'name': 'Blaise Matuidi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [117.1, 43.9], 'player': {'id': 4547, 'name': 'Ludovic Butelle'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.8, 64.4], 'player': {'id': 3078, 'name': 'Abdoul Razzagui Camara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.2, 49.9], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.8, 51.8], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.3, 50.3], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.6, 41.2], 'player': {'id': 3431, 'name': 'Vincent Manceau'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.6, 47.4], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.0, 45.1], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [93.9, 55.2], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",a32809de-9c6b-4079-bb31-a7594f5703c6,Saved,0.08528275,Normal,Open Play,,,,Paris Saint-Germain,131,00:12:55.665,Shot,True
,,,,,,,,,,,,,,,,,0.793224,,,,,,,,,,,f885a572-bfb0-4724-8a46-aad991f3c82f,1371,,,"[106.3, 47.6]",3900532,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,55,Paris Saint-Germain,131,"['0f1c52f8-663b-4b75-b23f-067aa7587762', '614f3388-a7c3-4d7b-ab3a-c1db503aae73']",26,,Left Foot,"[120.0, 36.4, 1.3]",,"[{'location': [82.5, 45.4], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [98.4, 22.2], 'player': {'id': 3745, 'name': 'Lucas Rodrigues Moura da Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.1, 26.0], 'player': {'id': 4319, 'name': 'Edinson Roberto Cavani Gómez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [116.2, 37.5], 'player': {'id': 4375, 'name': 'Blaise Matuidi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [119.1, 41.5], 'player': {'id': 4547, 'name': 'Ludovic Butelle'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.7, 45.0], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.9, 47.0], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.9, 38.9], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.9, 49.8], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.8, 44.5], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.7, 35.0], 'player': {'id': 3431, 'name': 'Vincent Manceau'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.0, 38.8], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",741f6991-4ead-44c1-bb10-2896efd7d818,Post,0.08116378,Normal,Open Play,,,,Paris Saint-Germain,131,00:32:26.555,Shot,True
,,,,,,,,,,,,,,,,,0.316788,,,,,,,,,,,955a6463-6d79-43c1-9417-237df2d26f99,1375,,,"[105.6, 28.1]",3900532,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,55,Paris Saint-Germain,131,"['2e9d0f1a-34bf-4136-8786-436ecca1e0a7', '5e7df03b-350f-4abd-8a3f-21ea5eab3add', '7d64a0c4-4575-487d-9b12-1ede10d91e16']",28,,Right Foot,"[113.0, 33.6]",True,"[{'location': [107.1, 43.7], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.2, 45.4], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.8, 40.0], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.1, 33.7], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.3, 37.4], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.1, 35.5], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.2, 29.1], 'player': {'id': 3431, 'name': 'Vincent Manceau'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.3, 37.4], 'player': {'id': 4547, 'name': 'Ludovic Butelle'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.8, 34.0], 'player': {'id': 4375, 'name': 'Blaise Matuidi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.9, 45.1], 'player': {'id': 2995, 'name': 'Ángel Fabián Di María Hernández'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.4, 27.6], 'player': {'id': 4319, 'name': 'Edinson Roberto Cavani Gómez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,Blocked,0.043724902,Half Volley,Open Play,,,,Paris Saint-Germain,131,00:32:28.845,Shot,True
,,,,,,,,,,,,,,,,,1.191543,,,,,,,,,,,a6030ce0-1be1-433b-8521-59d15fd95ca6,1394,,,"[92.8, 38.3]",3900532,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,57,Angers,145,['d3d0f125-b98b-4516-a1cd-57f9a793fb4f'],10,,Right Foot,"[120.0, 43.0, 6.9]",True,"[{'location': [102.0, 61.6], 'player': {'id': 3956, 'name': 'David Luiz Moreira Marinho'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.1, 57.4], 'player': {'id': 4375, 'name': 'Blaise Matuidi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.2, 60.0], 'player': {'id': 26613, 'name': 'Maxwell Scherrer Cabelino Andrade'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.5, 33.1], 'player': {'id': 3295, 'name': 'Thiago Emiliano da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [84.0, 22.8], 'player': {'id': 2995, 'name': 'Ángel Fabián Di María Hernández'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.3, 40.6], 'player': {'id': 4325, 'name': 'Thiago Motta'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.4, 39.0], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.4, 29.4], 'player': {'id': 3481, 'name': 'Serge Aurier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.1, 40.7], 'player': {'id': 4440, 'name': 'Kevin Trapp'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.3, 71.1], 'player': {'id': 3431, 'name': 'Vincent Manceau'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.4, 69.7], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.6, 52.7], 'player': {'id': 3111, 'name': 'Gilles Sunu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.7, 43.1], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.2, 34.7], 'player': {'id': 4441, 'name': 'Billy Ketkeophomphone'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,Off T,0.025830055,Half Volley,Open Play,,,,Angers,145,00:33:10.394,Shot,
,,,,,,,,,,,,,,,,,4.549917,,,,,,,,,,,fc2f105c-0eab-4a29-a100-00b5a23184ad,1483,,,"[89.8, 57.6]",3900532,34,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,60,Angers,145,['1fbd1f7d-e070-4107-9883-46147d5ad416'],39,,Right Foot,"[119.4, 0.1]",True,"[{'location': [118.2, 43.2], 'player': {'id': 4440, 'name': 'Kevin Trapp'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.2, 59.3], 'player': {'id': 4375, 'name': 'Blaise Matuidi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [95.8, 54.2], 'player': {'id': 4325, 'name': 'Thiago Motta'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.6, 49.6], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.5, 58.1], 'player': {'id': 26613, 'name': 'Maxwell Scherrer Cabelino Andrade'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.4, 52.0], 'player': {'id': 3956, 'name': 'David Luiz Moreira Marinho'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.9, 46.0], 'player': {'id': 3295, 'name': 'Thiago Emiliano da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.6, 38.7], 'player': {'id': 3481, 'name': 'Serge Aurier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.8, 51.6], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [101.5, 57.6], 'player': {'id': 3111, 'name': 'Gilles Sunu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.0, 54.0], 'player': {'id': 4441, 'name': 'Billy Ketkeophomphone'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.8, 69.8], 'player': {'id': 3078, 'name': 'Abdoul Razzagui Camara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [87.8, 46.5], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,Wayward,0.006895144,Normal,Open Play,,,,Angers,145,00:34:39.288,Shot,
,,,,,,,,,,,,,,,,,0.088141,,,,,,,,,,,b8b13668-e13d-4508-98e1-fbbbc3b92411,1613,,,"[104.0, 39.7]",3900532,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Wing,65,Angers,145,"['94daf387-8c52-4e96-ad42-67e44dc5c27f', '9aa85ac4-c6a5-4c18-b83a-7cc6f9b5e492', 'bf9cc00f-5f7c-44f8-afed-2ecaf5c8431f']",47,,Right Foot,"[104.9, 39.9]",,"[{'location': [92.6, 32.4], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.4, 43.5], 'player': {'id': 4375, 'name': 'Blaise Matuidi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.0, 41.0], 'player': {'id': 26613, 'name': 'Maxwell Scherrer Cabelino Andrade'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.8, 40.1], 'player': {'id': 3956, 'name': 'David Luiz Moreira Marinho'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.6, 39.8], 'player': {'id': 4325, 'name': 'Thiago Motta'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 27.4], 'player': {'id': 3481, 'name': 'Serge Aurier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.1, 23.4], 'player': {'id': 3295, 'name': 'Thiago Emiliano da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.3, 40.3], 'player': {'id': 4440, 'name': 'Kevin Trapp'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.6, 38.7], 'player': {'id': 3078, 'name': 'Abdoul Razzagui Camara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.8, 13.4], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [97.4, 40.0], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.3, 30.6], 'player': {'id': 4441, 'name': 'Billy Ketkeophomphone'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,Blocked,0.041610904,Half Volley,Open Play,,,,Angers,145,00:36:47.618,Shot,True
,,,,,,,,,,,,,,,,,1.694002,,,,,,,,,,,b8000ae0-a7f4-4caa-b200-c5d2a80bd9ff,1619,,,"[114.8, 49.8]",3900532,37,,,True,,,,,,,,,,,,,,,,,,,,,1,From Corner,Romain Saïss,5219.0,Center Defensive Midfield,66,Angers,145,"['a6ccb028-7d17-472c-9eb4-bd7c2c835096', 'd59c1b24-90b5-4e6a-8380-24077e8d8f1a']",30,True,Head,"[120.0, 40.4, 3.0]",,"[{'location': [115.2, 49.2], 'player': {'id': 4325, 'name': 'Thiago Motta'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [112.4, 42.1], 'player': {'id': 3481, 'name': 'Serge Aurier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.3, 37.8], 'player': {'id': 26613, 'name': 'Maxwell Scherrer Cabelino Andrade'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [90.6, 28.0], 'player': {'id': 2995, 'name': 'Ángel Fabián Di María Hernández'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.4, 47.2], 'player': {'id': 4375, 'name': 'Blaise Matuidi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [114.4, 45.3], 'player': {'id': 4319, 'name': 'Edinson Roberto Cavani Gómez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.7, 41.1], 'player': {'id': 3956, 'name': 'David Luiz Moreira Marinho'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.5, 39.8], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.9, 32.2], 'player': {'id': 3295, 'name': 'Thiago Emiliano da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.0, 41.3], 'player': {'id': 4440, 'name': 'Kevin Trapp'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.3, 72.0], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.7, 41.2], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [114.0, 42.8], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.4, 40.4], 'player': {'id': 3111, 'name': 'Gilles Sunu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.2, 51.8], 'player': {'id': 4441, 'name': 'Billy Ketkeophomphone'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.2, 32.3], 'player': {'id': 3078, 'name': 'Abdoul Razzagui Camara'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",8610171a-6617-41cc-86d6-50760a275e20,Post,0.04522188,Normal,Open Play,,,,Angers,145,00:37:30.687,Shot,True
