50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.487768,,,,,,,,,,,,71804117-d4af-42e5-a51d-db5560e80c26,106,,,"[114.1, 28.8]",3901832,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jody Brown,25538.0,Center Attacking Midfield,5,Jamaica Women's,1212,"['3f4dff44-8731-4750-ae96-0a00721fe599', '5537f30a-d149-46b4-a63b-bf0cc637297a']",12,Left Foot,"[120.0, 37.9, 6.7]",,"[{'location': [107.9, 21.9], 'player': {'id': 25553, 'name': 'Trudi Sudan Carter'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [98.5, 13.2], 'player': {'id': 25557, 'name': 'Deneisha Selena Blackwood'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.6, 30.9], 'player': {'id': 32215, 'name': 'Leicy Maria Santos Herrera'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.4, 27.2], 'player': {'id': 53188, 'name': 'Mayra Tatiana Ramírez Ramírez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.6, 40.1], 'player': {'id': 403271, 'name': 'Ana María Guzmán Zapata'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.8, 33.4], 'player': {'id': 49904, 'name': 'Lorena Bedoya Durango'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.8, 29.5], 'player': {'id': 388473, 'name': 'Jorelyn Andrea Daniela Carabalí Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.0, 29.9], 'player': {'id': 403277, 'name': 'Daniela Alexandra Árias Rojas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.9, 27.5], 'player': {'id': 403280, 'name': 'Diana Carolina Ospina García Pineda'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.4, 20.0], 'player': {'id': 403283, 'name': 'Carolina Arias Vidal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.8, 36.6], 'player': {'id': 46344, 'name': 'Catalina Pérez Jaramillo'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.7, 36.1], 'player': {'id': 402177, 'name': 'Kalyssa van Zanten'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.1, 32.2], 'player': {'id': 25554, 'name': 'Khadija Monifa Shaw'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",45933baf-d5d5-4385-9905-2b5975576f8b,,,Off T,0.044885665,Half Volley,Open Play,,,,Jamaica Women's,1212,00:02:12.522,Shot,True
,,,,,,,,,,,,,,,,,1.289624,,,,,,,,,,,,aa5a0712-82f8-4d04-8d66-15303a5a73e2,467,,,"[108.4, 57.3]",3901832,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diana Carolina Ospina García Pineda,403280.0,Right Defensive Midfield,24,Colombia Women's,16802,"['be1926d2-b2a4-4b9a-9f51-41ed08f01c3d', 'e59d0bb7-9ffc-497c-90fc-09865f9114d4']",36,Right Foot,"[116.6, 43.6, 0.3]",,"[{'location': [117.9, 44.1], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.6, 42.5], 'player': {'id': 53188, 'name': 'Mayra Tatiana Ramírez Ramírez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.3, 57.3], 'player': {'id': 32215, 'name': 'Leicy Maria Santos Herrera'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [91.7, 51.9], 'player': {'id': 25557, 'name': 'Deneisha Selena Blackwood'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.3, 54.6], 'player': {'id': 25558, 'name': 'Chantelle Swaby'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.7, 52.7], 'player': {'id': 25553, 'name': 'Trudi Sudan Carter'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.9, 43.4], 'player': {'id': 25545, 'name': 'Allyson Swaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.5, 50.6], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.5, 32.4], 'player': {'id': 402176, 'name': 'Tiernny Arlene Wiltshire'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",b4e99edb-63c9-4ef9-a815-bd75b93ed117,,,Saved,0.01863553,Normal,Open Play,,,,Colombia Women's,16802,00:14:36.169,Shot,True
,,,,,,,,,,,,,,,,,0.188925,,,,,,,,,,,,46c86d8b-78e0-4d9b-9275-910fc99cb59b,845,,,"[112.4, 44.3]",3901832,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,56,Colombia Women's,16802,['bcd9a19a-9e1e-4db1-bea5-47a98dc73a1d'],36,Head,"[113.2, 43.9, 1.5]",,"[{'location': [109.6, 37.1], 'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.1, 35.6], 'player': {'id': 25545, 'name': 'Allyson Swaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.5, 38.7], 'player': {'id': 402177, 'name': 'Kalyssa van Zanten'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.8, 38.6], 'player': {'id': 25558, 'name': 'Chantelle Swaby'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.5, 43.8], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.1, 41.5], 'player': {'id': 402176, 'name': 'Tiernny Arlene Wiltshire'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.4, 39.4], 'player': {'id': 25554, 'name': 'Khadija Monifa Shaw'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.0, 41.1], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [94.9, 62.5], 'player': {'id': 25557, 'name': 'Deneisha Selena Blackwood'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.0, 49.2], 'player': {'id': 25553, 'name': 'Trudi Sudan Carter'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.8, 42.6], 'player': {'id': 386339, 'name': 'Linda Lizeth Caicedo Alegría'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.4, 39.9], 'player': {'id': 49904, 'name': 'Lorena Bedoya Durango'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [110.4, 40.4], 'player': {'id': 53188, 'name': 'Mayra Tatiana Ramírez Ramírez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.3, 40.0], 'player': {'id': 388473, 'name': 'Jorelyn Andrea Daniela Carabalí Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [99.1, 41.5], 'player': {'id': 32215, 'name': 'Leicy Maria Santos Herrera'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",f6bed269-8982-4cf4-a9ee-304c28693d55,,,Saved,0.20280479,Normal,Open Play,,,,Colombia Women's,16802,00:28:36.059,Shot,
,,,,,,,,,,,,,,,,,0.215917,,,,,,,,,,,,4942885e-fa1b-4eb3-86e9-e1e4ef296d9d,896,,,"[87.8, 49.0]",3901832,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,59,Colombia Women's,16802,"['0aea3603-d09b-4208-bef3-006430df175f', 'e19ac6d4-9e55-478c-a2ba-c613e8ee65a8', 'f8e5536a-278a-47a4-b190-ec50b3cc7467']",34,Right Foot,"[93.1, 47.2]",,"[{'location': [98.0, 31.0], 'player': {'id': 402176, 'name': 'Tiernny Arlene Wiltshire'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.7, 40.0], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.9, 51.6], 'player': {'id': 25557, 'name': 'Deneisha Selena Blackwood'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [93.1, 47.2], 'player': {'id': 25558, 'name': 'Chantelle Swaby'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.2, 41.6], 'player': {'id': 25545, 'name': 'Allyson Swaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [86.5, 56.7], 'player': {'id': 402177, 'name': 'Kalyssa van Zanten'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [88.0, 47.5], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [91.0, 40.3], 'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [84.4, 42.1], 'player': {'id': 25538, 'name': 'Jody Brown'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [85.8, 29.2], 'player': {'id': 25553, 'name': 'Trudi Sudan Carter'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [78.1, 62.9], 'player': {'id': 403283, 'name': 'Carolina Arias Vidal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [78.8, 49.7], 'player': {'id': 403280, 'name': 'Diana Carolina Ospina García Pineda'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [87.7, 42.5], 'player': {'id': 403278, 'name': 'María Catalina Usme Pineda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [90.6, 54.2], 'player': {'id': 53188, 'name': 'Mayra Tatiana Ramírez Ramírez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.7, 33.2], 'player': {'id': 386339, 'name': 'Linda Lizeth Caicedo Alegría'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",78635c2e-fab4-4cc1-9ce9-b796aa67cfa0,,,Blocked,0.017020792,Normal,Open Play,,,,Colombia Women's,16802,00:30:34.272,Shot,True
,,,,,,,,,,,,,,,,,1.016983,,,,,,,,,,,,19448bab-700c-4057-8c0e-ec0f95293a87,1076,,,"[105.8, 32.7]",3901832,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,73,Colombia Women's,16802,"['9b9616f7-7758-47ab-a485-9d4ed6e669a6', 'ba1edfe4-5b39-4820-9d00-d79ea3139f1f']",45,Right Foot,"[112.7, 35.4]",True,"[{'location': [109.0, 27.7], 'player': {'id': 403278, 'name': 'María Catalina Usme Pineda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.9, 19.9], 'player': {'id': 32215, 'name': 'Leicy Maria Santos Herrera'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [112.6, 35.4], 'player': {'id': 388473, 'name': 'Jorelyn Andrea Daniela Carabalí Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.0, 39.3], 'player': {'id': 49904, 'name': 'Lorena Bedoya Durango'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [105.7, 34.4], 'player': {'id': 53188, 'name': 'Mayra Tatiana Ramírez Ramírez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.1, 31.3], 'player': {'id': 386339, 'name': 'Linda Lizeth Caicedo Alegría'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.0, 44.9], 'player': {'id': 403280, 'name': 'Diana Carolina Ospina García Pineda'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [101.7, 32.1], 'player': {'id': 25538, 'name': 'Jody Brown'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.1, 38.2], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.3, 42.3], 'player': {'id': 25558, 'name': 'Chantelle Swaby'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.7, 35.9], 'player': {'id': 25554, 'name': 'Khadija Monifa Shaw'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.8, 36.7], 'player': {'id': 402177, 'name': 'Kalyssa van Zanten'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.2, 40.2], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.2, 30.4], 'player': {'id': 25545, 'name': 'Allyson Swaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.3, 31.0], 'player': {'id': 25557, 'name': 'Deneisha Selena Blackwood'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.2, 34.7], 'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.8, 33.1], 'player': {'id': 402176, 'name': 'Tiernny Arlene Wiltshire'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.4, 41.9], 'player': {'id': 25553, 'name': 'Trudi Sudan Carter'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",,,,Blocked,0.054440565,Half Volley,Open Play,,,,Colombia Women's,16802,00:37:45.726,Shot,
,,,,,,,,,,,,,,,,,0.57746,,,,,,,,,,,,b51ecba2-727c-487b-b366-b4eacb183914,1082,,,"[112.6, 37.1]",3901832,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,73,Colombia Women's,16802,"['851b66a2-b639-4bb2-aad5-653cc066b646', 'bdbcc3f6-ba38-4916-98cf-bf23735c7eeb']",47,Left Foot,"[120.0, 39.7, 6.0]",,"[{'location': [106.8, 40.4], 'player': {'id': 49904, 'name': 'Lorena Bedoya Durango'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [108.6, 27.5], 'player': {'id': 403278, 'name': 'María Catalina Usme Pineda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.6, 31.2], 'player': {'id': 403277, 'name': 'Daniela Alexandra Árias Rojas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [101.7, 36.6], 'player': {'id': 53188, 'name': 'Mayra Tatiana Ramírez Ramírez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.8, 45.2], 'player': {'id': 403280, 'name': 'Diana Carolina Ospina García Pineda'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.9, 20.5], 'player': {'id': 32215, 'name': 'Leicy Maria Santos Herrera'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.9, 31.1], 'player': {'id': 25538, 'name': 'Jody Brown'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.1, 37.8], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.9, 41.6], 'player': {'id': 25558, 'name': 'Chantelle Swaby'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.6, 37.8], 'player': {'id': 25554, 'name': 'Khadija Monifa Shaw'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.5, 37.7], 'player': {'id': 402177, 'name': 'Kalyssa van Zanten'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.7, 31.0], 'player': {'id': 25545, 'name': 'Allyson Swaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.8, 40.0], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.0, 36.7], 'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.9, 32.7], 'player': {'id': 402176, 'name': 'Tiernny Arlene Wiltshire'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.2, 29.5], 'player': {'id': 25557, 'name': 'Deneisha Selena Blackwood'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.4, 42.1], 'player': {'id': 25553, 'name': 'Trudi Sudan Carter'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",,,,Off T,0.09104756,Half Volley,Open Play,,,,Colombia Women's,16802,00:37:47.198,Shot,True
,,,,,,,,,,,,,,,,,1.440356,,,,,,,,,,,,7abb311b-de9e-4095-b5df-b1c68ce6a20a,1172,,,"[86.5, 40.8]",3901832,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ana María Guzmán Zapata,403271.0,Left Back,79,Colombia Women's,16802,['f13c9be3-b964-4eb7-9421-6cd5cc9798ae'],37,Right Foot,"[120.0, 34.2, 6.8]",True,"[{'location': [117.4, 40.2], 'player': {'id': 18158, 'name': 'Rebecca Leigh Spencer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.4, 39.1], 'player': {'id': 25554, 'name': 'Khadija Monifa Shaw'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.1, 40.6], 'player': {'id': 25545, 'name': 'Allyson Swaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.2, 43.6], 'player': {'id': 25553, 'name': 'Trudi Sudan Carter'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.8, 39.9], 'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.6, 28.4], 'player': {'id': 402176, 'name': 'Tiernny Arlene Wiltshire'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.1, 53.2], 'player': {'id': 25557, 'name': 'Deneisha Selena Blackwood'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.6, 46.5], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.6, 51.5], 'player': {'id': 402177, 'name': 'Kalyssa van Zanten'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [99.2, 48.1], 'player': {'id': 25538, 'name': 'Jody Brown'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [108.7, 44.1], 'player': {'id': 25558, 'name': 'Chantelle Swaby'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 51.3], 'player': {'id': 53188, 'name': 'Mayra Tatiana Ramírez Ramírez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.2, 44.5], 'player': {'id': 403277, 'name': 'Daniela Alexandra Árias Rojas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [96.8, 52.1], 'player': {'id': 403280, 'name': 'Diana Carolina Ospina García Pineda'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [99.3, 46.1], 'player': {'id': 388473, 'name': 'Jorelyn Andrea Daniela Carabalí Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [100.3, 40.8], 'player': {'id': 32215, 'name': 'Leicy Maria Santos Herrera'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [89.3, 45.3], 'player': {'id': 403278, 'name': 'María Catalina Usme Pineda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.9, 25.5], 'player': {'id': 386339, 'name': 'Linda Lizeth Caicedo Alegría'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,,Off T,0.016462415,Normal,Open Play,,,,Colombia Women's,16802,00:41:37.677,Shot,
,,,,,,,,,,,,,,,,,0.482705,,,,,,,,,,,,67df484a-5038-4a47-ae34-3743a5cff9e0,1339,,,"[114.8, 46.6]",3901832,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Khadija Monifa Shaw,25554.0,Center Forward,87,Jamaica Women's,1212,['299d93eb-8eb5-4298-b03b-c04a52d236e3'],14,Head,"[120.0, 50.7, 1.5]",,"[{'location': [116.4, 41.1], 'player': {'id': 403277, 'name': 'Daniela Alexandra Árias Rojas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.7, 40.2], 'player': {'id': 25558, 'name': 'Chantelle Swaby'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [118.6, 43.1], 'player': {'id': 46344, 'name': 'Catalina Pérez Jaramillo'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.9, 40.0], 'player': {'id': 25545, 'name': 'Allyson Swaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.9, 32.1], 'player': {'id': 25538, 'name': 'Jody Brown'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.7, 41.9], 'player': {'id': 49904, 'name': 'Lorena Bedoya Durango'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.2, 47.0], 'player': {'id': 403278, 'name': 'María Catalina Usme Pineda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.9, 44.0], 'player': {'id': 53188, 'name': 'Mayra Tatiana Ramírez Ramírez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [116.5, 45.3], 'player': {'id': 388473, 'name': 'Jorelyn Andrea Daniela Carabalí Martínez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.3, 31.7], 'player': {'id': 403280, 'name': 'Diana Carolina Ospina García Pineda'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.0, 38.0], 'player': {'id': 32215, 'name': 'Leicy Maria Santos Herrera'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.2, 40.0], 'player': {'id': 403283, 'name': 'Carolina Arias Vidal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.8, 40.0], 'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [113.6, 50.7], 'player': {'id': 21014, 'name': 'Vyan Sampson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",5eb834cd-3eb0-4ede-8378-6f09142f5c5d,,,Off T,0.07245055,Normal,Open Play,,,,Jamaica Women's,1212,00:47:14.501,Shot,
