ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.487756,,,,,,,,,,,,ccd059eb-08b6-4f1f-ae13-b1ed2e8f941a,348,,"[98.9, 42.8]",3773457,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pedro González López,30486.0,Left Center Midfield,13,Barcelona,217,['c431fced-1e29-4d57-ae60-43b862d5a2f5'],55,,Left Foot,,"[120.0, 29.0, 4.0]",,"[{'location': [103.1, 34.0], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [103.1, 11.8], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [110.1, 45.1], 'player': {'id': 11388, 'name': 'Néstor Alejandro Araújo Razo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.3, 22.6], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [108.7, 42.6], 'player': {'id': 6799, 'name': 'Brais Méndez Portela'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.5, 45.6], 'player': {'id': 75546, 'name': 'Carlos Domínguez Cáceres'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 40.6], 'player': {'id': 6594, 'name': 'Santiago Mina Lorenzo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [106.3, 37.5], 'player': {'id': 22029, 'name': 'Kevin Vázquez Comesaña'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.9, 44.8], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.8, 35.5], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [98.0, 34.7], 'player': {'id': 11389, 'name': 'Francisco José Beltrán Peinado'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.5, 39.7], 'player': {'id': 6757, 'name': 'Aarón Martín Caricol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.3, 39.4], 'player': {'id': 40890, 'name': 'Iván Villar Martínez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.0, 47.0], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [107.8, 47.0], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.4, 43.1], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': True}, {'location': [110.2, 35.5], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [107.1, 28.3], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",3e8b61f4-884a-4150-a208-e2fd8d01dcf8,,Off T,0.050982397,Normal,Open Play,,,,Barcelona,217,00:06:55.168,Shot,
,,,,,,,,,,,,,,,,,0.0937,,,,,,,,,,,,f4d77b03-6602-4b80-adac-f840ed665451,467,,"[105.5, 42.9]",3773457,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Left Center Forward,17,Barcelona,217,"['2760388d-d55f-46d0-8cab-66291d63d2fb', '6787bff7-ba27-4977-8f00-7e2bde2f98ab']",11,,Left Foot,,"[108.2, 43.3]",,"[{'location': [98.1, 52.7], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.5, 24.4], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [93.3, 42.4], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [110.2, 57.1], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.2, 46.7], 'player': {'id': 6757, 'name': 'Aarón Martín Caricol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.2, 53.5], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [108.2, 43.3], 'player': {'id': 75546, 'name': 'Carlos Domínguez Cáceres'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.3, 37.6], 'player': {'id': 22029, 'name': 'Kevin Vázquez Comesaña'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.5, 42.1], 'player': {'id': 11388, 'name': 'Néstor Alejandro Araújo Razo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.8, 42.0], 'player': {'id': 11389, 'name': 'Francisco José Beltrán Peinado'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.7, 39.3], 'player': {'id': 6799, 'name': 'Brais Méndez Portela'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.4, 40.1], 'player': {'id': 40890, 'name': 'Iván Villar Martínez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.6, 56.2], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [111.4, 44.7], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [110.7, 34.9], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",2c0800b8-568a-4114-ad06-b5f8e93c7f0e,,Blocked,0.09020188,Normal,Open Play,,,,Barcelona,217,00:09:11.887,Shot,
,,,,,,,,,,,,,,,,,0.111788,,,,,,,,,,,,c9e36179-edd5-429c-8004-77b40518c42d,497,,"[116.5, 31.4]",3773457,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,17,Barcelona,217,['9de14e32-ffbb-402c-b7da-e1e00f595695'],32,,Left Foot,,"[118.3, 35.5, 0.1]",,"[{'location': [107.2, 35.8], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [112.5, 26.3], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [98.9, 43.8], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [112.7, 44.6], 'player': {'id': 6757, 'name': 'Aarón Martín Caricol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.4, 36.8], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [115.1, 31.3], 'player': {'id': 11388, 'name': 'Néstor Alejandro Araújo Razo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.0, 31.7], 'player': {'id': 75546, 'name': 'Carlos Domínguez Cáceres'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.9, 33.7], 'player': {'id': 11389, 'name': 'Francisco José Beltrán Peinado'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.1, 42.4], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [108.2, 24.4], 'player': {'id': 22029, 'name': 'Kevin Vázquez Comesaña'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.1, 26.5], 'player': {'id': 6799, 'name': 'Brais Méndez Portela'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.6, 35.2], 'player': {'id': 40890, 'name': 'Iván Villar Martínez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.1, 47.8], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",5574f55b-5f09-43af-b410-fc79c050c7e6,True,Saved,0.23502783,Normal,Open Play,,,,Barcelona,217,00:09:32.039,Shot,
,,,,,,,,,,,,,,,,,0.570289,,,,,,,,,,,,c2b6ca56-83f2-4fa0-a175-fada004130c5,734,,"[108.0, 54.9]",3773457,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ousmane Dembélé,5477.0,Right Wing Back,26,Barcelona,217,['2709ef3f-9e65-4d6d-86f2-cf2347480e02'],22,,Right Foot,,"[118.0, 45.0, 0.1]",,"[{'location': [92.9, 70.4], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.7, 33.5], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [98.6, 44.2], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [82.9, 54.0], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [117.6, 45.0], 'player': {'id': 40890, 'name': 'Iván Villar Martínez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.4, 53.8], 'player': {'id': 75546, 'name': 'Carlos Domínguez Cáceres'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.3, 52.3], 'player': {'id': 11389, 'name': 'Francisco José Beltrán Peinado'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.3, 52.3], 'player': {'id': 6757, 'name': 'Aarón Martín Caricol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.5, 43.8], 'player': {'id': 11388, 'name': 'Néstor Alejandro Araújo Razo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.9, 36.6], 'player': {'id': 22029, 'name': 'Kevin Vázquez Comesaña'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.2, 54.6], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [92.7, 39.9], 'player': {'id': 6799, 'name': 'Brais Méndez Portela'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [81.2, 62.1], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",47844bcf-4b51-4dd1-bc9a-e410f29c89c5,,Saved,0.0596119,Normal,Open Play,,,,Barcelona,217,00:14:22.075,Shot,
,,,,,,,,,,,,,,,,,0.936565,,,,,,,,,,,,c56f3aa1-26fe-4e10-a636-0865360df2bc,803,,"[95.2, 41.5]",3773457,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Left Center Forward,33,Barcelona,217,['48680d9e-0a4e-45a4-966b-5776bcfedada'],7,,Left Foot,,"[120.0, 35.3, 3.4]",,"[{'location': [94.0, 37.1], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [116.7, 39.6], 'player': {'id': 40890, 'name': 'Iván Villar Martínez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.0, 46.7], 'player': {'id': 75546, 'name': 'Carlos Domínguez Cáceres'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 38.6], 'player': {'id': 11388, 'name': 'Néstor Alejandro Araújo Razo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.5, 52.7], 'player': {'id': 6757, 'name': 'Aarón Martín Caricol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.1, 35.0], 'player': {'id': 22029, 'name': 'Kevin Vázquez Comesaña'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.1, 42.8], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [97.9, 53.5], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [94.7, 51.4], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [101.3, 29.5], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",dba5a272-96fd-45de-8570-a63d8f5c4e94,,Off T,0.054610096,Normal,Open Play,,,,Barcelona,217,00:16:07.677,Shot,
,,,,,,,,,,,,,,,,,0.427341,,,,,,,,,,,,203ff9bc-c914-4432-9f3c-46e9dfa8d600,917,,"[113.1, 28.9]",3773457,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Left Center Forward,36,Barcelona,217,['91c128fd-6063-46f3-8785-6c8b16f1cdd4'],33,,Left Foot,,"[120.0, 39.4, 3.9]",True,"[{'location': [101.2, 26.4], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [96.4, 31.1], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [91.7, 38.1], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [98.3, 16.1], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [84.0, 48.8], 'player': {'id': 32480, 'name': 'Ronald Federico Araújo da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [118.1, 36.3], 'player': {'id': 40890, 'name': 'Iván Villar Martínez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.7, 48.3], 'player': {'id': 6757, 'name': 'Aarón Martín Caricol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.2, 41.0], 'player': {'id': 75546, 'name': 'Carlos Domínguez Cáceres'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.0, 30.1], 'player': {'id': 22029, 'name': 'Kevin Vázquez Comesaña'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.2, 34.3], 'player': {'id': 11388, 'name': 'Néstor Alejandro Araújo Razo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.7, 47.4], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.7, 28.7], 'player': {'id': 11389, 'name': 'Francisco José Beltrán Peinado'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [99.0, 35.8], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.5, 24.2], 'player': {'id': 6799, 'name': 'Brais Méndez Portela'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [92.3, 42.8], 'player': {'id': 6594, 'name': 'Santiago Mina Lorenzo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [93.6, 30.4], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [101.6, 64.6], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [106.9, 41.4], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",b0075f25-ab91-45b7-9007-749ab635f9d9,,Off T,0.101339325,Volley,Open Play,,,,Barcelona,217,00:18:33.568,Shot,
,,,,,,,,,,,,,,,,,1.022955,,,,,,,,,,,,cb2293ec-4c84-438e-b0c3-ba7be743d402,1322,,"[112.3, 45.1]",3773457,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Left Center Forward,54,Barcelona,217,['2e3f36f5-bfd0-4404-8622-36827f088ac8'],6,,Head,,"[120.0, 36.9, 0.5]",,"[{'location': [100.5, 33.9], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.9, 17.6], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [91.4, 34.2], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.1, 51.0], 'player': {'id': 6757, 'name': 'Aarón Martín Caricol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.5, 44.2], 'player': {'id': 75546, 'name': 'Carlos Domínguez Cáceres'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.6, 32.3], 'player': {'id': 11388, 'name': 'Néstor Alejandro Araújo Razo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.6, 44.2], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [97.8, 37.4], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.2, 25.3], 'player': {'id': 22029, 'name': 'Kevin Vázquez Comesaña'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.5, 28.7], 'player': {'id': 11389, 'name': 'Francisco José Beltrán Peinado'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.6, 20.9], 'player': {'id': 6799, 'name': 'Brais Méndez Portela'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.5, 41.8], 'player': {'id': 40890, 'name': 'Iván Villar Martínez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.1, 60.7], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",a7ce348a-cf79-4a60-b421-b68c906df58b,True,Goal,0.16491379,Normal,Open Play,,,,Barcelona,217,00:27:06.143,Shot,
,,,,,,,,,,,,,,,,,2.079099,,,,,,,,,,,,890b3e17-bc91-48b3-9f9f-aab69835e601,1424,,"[108.0, 31.0]",3773457,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antoine Griezmann,5487.0,Right Center Forward,59,Barcelona,217,"['28ed4d34-65a5-4e7c-9293-f59cdba07ca1', '4fd3e6d9-dd16-450d-b688-eba7ecaa4ab4']",32,True,Head,,"[120.0, 54.0, 0.2]",,"[{'location': [104.5, 41.3], 'player': {'id': 6799, 'name': 'Brais Méndez Portela'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [96.9, 37.3], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [100.6, 27.9], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [106.5, 14.2], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [89.2, 43.1], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.6, 49.9], 'player': {'id': 75546, 'name': 'Carlos Domínguez Cáceres'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.2, 34.9], 'player': {'id': 11388, 'name': 'Néstor Alejandro Araújo Razo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.7, 35.8], 'player': {'id': 22029, 'name': 'Kevin Vázquez Comesaña'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.0, 37.6], 'player': {'id': 6594, 'name': 'Santiago Mina Lorenzo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [97.7, 33.8], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [91.8, 42.0], 'player': {'id': 11389, 'name': 'Francisco José Beltrán Peinado'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [83.5, 60.5], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [117.8, 37.8], 'player': {'id': 40890, 'name': 'Iván Villar Martínez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.6, 40.1], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [95.5, 55.1], 'player': {'id': 32480, 'name': 'Ronald Federico Araújo da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.0, 31.6], 'player': {'id': 6757, 'name': 'Aarón Martín Caricol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",56179e7d-9814-4be0-ae69-d2752a80ba10,,Off T,0.03680788,Normal,Open Play,,,,Barcelona,217,00:30:32.266,Shot,True
,,,,,,,,,,,,,,,,,0.995217,,,,,,,,,,,,8da7e34d-3aaf-4832-b04a-d0eea796ba10,1779,,"[97.2, 37.6]",3773457,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Mina Lorenzo,6594.0,Left Center Forward,76,Celta Vigo,209,['c51a2833-4358-4a79-aeaa-144d7094e111'],14,,Right Foot,,"[120.0, 37.8, 0.2]",,"[{'location': [93.0, 19.5], 'player': {'id': 6799, 'name': 'Brais Méndez Portela'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.7, 14.7], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [80.7, 15.3], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [87.0, 30.8], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.6, 41.8], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [98.3, 33.7], 'player': {'id': 6826, 'name': 'Clément Lenglet'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.4, 38.0], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [98.5, 24.5], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.7, 17.6], 'player': {'id': 32480, 'name': 'Ronald Federico Araújo da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.2, 40.8], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [84.6, 25.4], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",b1f27b0f-bd88-494f-940b-36d11835a94a,,Goal,0.051378094,Normal,Open Play,,,,Celta Vigo,209,00:37:14.762,Shot,
