50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.993648,,,,,,,,,,,,,,,aa0680e6-22a7-48d9-aa58-d7a2e08b8881,479,,,"[90.2, 31.9]",3890285,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,29,Borussia Mönchengladbach,185,['409e6b28-0a4d-4e26-abf3-53950b3ae4c0'],35,,Left Foot,"[116.6, 39.3, 0.3]",,"[{'location': [104.7, 70.3], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.3, 53.0], 'player': {'id': 26359, 'name': 'Santiago García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.7, 39.4], 'player': {'id': 23269, 'name': 'Felix Wiedwald'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.6, 32.0], 'player': {'id': 8396, 'name': 'Theodor Gebre Selassie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.6, 23.6], 'player': {'id': 20010, 'name': 'Clemens Fritz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [97.2, 33.8], 'player': {'id': 8390, 'name': 'Philipp Bargfrede'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [92.3, 34.8], 'player': {'id': 8762, 'name': 'Zlatko Junuzović'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.3, 39.2], 'player': {'id': 51388, 'name': 'Assani Lukimya-Mulongoti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 44.0], 'player': {'id': 8815, 'name': 'Jannik Vestergaard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.4, 54.7], 'player': {'id': 22043, 'name': 'Ulisses Alexandre Garcia Lopes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.0, 19.7], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.4, 31.3], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.6, 44.1], 'player': {'id': 8813, 'name': 'Patrick Herrmann'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [97.7, 42.2], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [86.8, 41.7], 'player': {'id': 8395, 'name': 'Håvard Nordtveit'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [78.2, 57.1], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,,Saved,0.015150866,Half Volley,Open Play,,,,Borussia Mönchengladbach,185,00:10:35.042,Shot,
,,,,,,,,,,,,,,,,2.380005,,,,,,,,,,,,,,,30451890-1d6b-4117-b455-324e01b68785,580,,,"[105.3, 33.5]",3890285,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Bargfrede,8390.0,Center Defensive Midfield,35,Werder Bremen,176,"['1cca84eb-3651-4dc8-a7bf-7eca71e0a7d9', '93bc0ed2-1584-49d5-a717-e442fb760623', 'f0c69e7d-6fca-4840-91b3-54370b78818d']",36,,Left Foot,"[120.0, 50.5, 2.0]",True,"[{'location': [111.9, 42.3], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.8, 35.6], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.4, 40.4], 'player': {'id': 8813, 'name': 'Patrick Herrmann'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [111.2, 38.4], 'player': {'id': 29245, 'name': 'Marvin Schulz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.7, 31.9], 'player': {'id': 400654, 'name': 'Roel Brouwers'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.3, 17.1], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [110.4, 24.2], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.8, 33.1], 'player': {'id': 8395, 'name': 'Håvard Nordtveit'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.8, 31.9], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [117.7, 37.4], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.4, 36.5], 'player': {'id': 8762, 'name': 'Zlatko Junuzović'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.7, 41.7], 'player': {'id': 8396, 'name': 'Theodor Gebre Selassie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.6, 9.6], 'player': {'id': 26359, 'name': 'Santiago García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [111.5, 42.8], 'player': {'id': 8402, 'name': 'Aron Jóhannsson'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.0, 26.3], 'player': {'id': 12624, 'name': 'Anthony Ujah'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.0, 18.2], 'player': {'id': 22043, 'name': 'Ulisses Alexandre Garcia Lopes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,,Off T,0.05886244,Half Volley,Open Play,,,,Werder Bremen,176,00:13:36.540,Shot,True
,,,,,,,,,,,,,,,,1.556749,,,,,,,,,,,,,,,df36338c-d79a-4c71-b60b-dfa36e73daa2,677,,,"[98.5, 42.3]",3890285,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Philipp Bargfrede,8390.0,Center Defensive Midfield,40,Werder Bremen,176,"['381c62bf-2239-4d12-9331-e3e5ae892352', '572dbc86-7916-480f-8b61-4f17ab3e3dff']",39,,Right Foot,"[120.0, 33.8, 0.2]",,"[{'location': [91.8, 52.1], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [91.5, 38.0], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [96.2, 41.2], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.4, 46.1], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.2, 31.5], 'player': {'id': 8813, 'name': 'Patrick Herrmann'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.6, 41.4], 'player': {'id': 29245, 'name': 'Marvin Schulz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.8, 37.6], 'player': {'id': 8395, 'name': 'Håvard Nordtveit'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.6, 39.8], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.9, 35.7], 'player': {'id': 400654, 'name': 'Roel Brouwers'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.0, 30.8], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.7, 47.5], 'player': {'id': 8762, 'name': 'Zlatko Junuzović'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.0, 37.0], 'player': {'id': 12624, 'name': 'Anthony Ujah'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.4, 31.7], 'player': {'id': 8402, 'name': 'Aron Jóhannsson'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [82.1, 15.9], 'player': {'id': 26359, 'name': 'Santiago García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [87.9, 34.3], 'player': {'id': 20010, 'name': 'Clemens Fritz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",38c1b29f-ba35-4968-b062-3ec9d33bc918,,Off T,0.05967654,Volley,Open Play,,,,Werder Bremen,176,00:16:39.832,Shot,True
,,,,,,,,,,,,,,,,0.444575,,,,,,,,,,,,,,,6fc9d9ee-fd4c-452a-b8c0-d0974f1b9e87,701,,,"[113.3, 25.6]",3890285,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raffael Caetano de Araújo,8810.0,Left Center Forward,41,Borussia Mönchengladbach,185,"['e2cf2ddc-8a67-4418-ae89-f86ffb2ba3bb', 'ebf21b8b-d363-4607-a900-c2ebccbb12a8']",14,,Left Foot,"[117.1, 32.0, 0.0]",,"[{'location': [107.6, 30.2], 'player': {'id': 51388, 'name': 'Assani Lukimya-Mulongoti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.7, 34.1], 'player': {'id': 22043, 'name': 'Ulisses Alexandre Garcia Lopes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.7, 34.5], 'player': {'id': 8390, 'name': 'Philipp Bargfrede'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [117.0, 32.5], 'player': {'id': 23269, 'name': 'Felix Wiedwald'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.9, 42.7], 'player': {'id': 26359, 'name': 'Santiago García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.2, 25.9], 'player': {'id': 8815, 'name': 'Jannik Vestergaard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.2, 34.1], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.6, 49.9], 'player': {'id': 8813, 'name': 'Patrick Herrmann'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",af9efedb-e725-4b22-82f0-fa385299f52e,True,Saved,0.06152949,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:17:14.211,Shot,True
,,,,,,,,,,,,,,,,1.036879,,,,,,,,,,,,,,,16a440ad-cbeb-4579-8eab-cccd761ff342,796,,,"[88.9, 49.6]",3890285,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jannik Vestergaard,8815.0,Left Center Back,49,Werder Bremen,176,['c1bd425b-d67f-4fb6-95ff-994b87e5c673'],14,,Right Foot,"[118.9, 37.8, 1.1]",,"[{'location': [99.4, 48.7], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [99.2, 47.7], 'player': {'id': 8395, 'name': 'Håvard Nordtveit'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.1, 46.9], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.6, 39.1], 'player': {'id': 29245, 'name': 'Marvin Schulz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 37.0], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.7, 35.6], 'player': {'id': 8813, 'name': 'Patrick Herrmann'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.5, 40.4], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.2, 31.4], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.9, 32.3], 'player': {'id': 400654, 'name': 'Roel Brouwers'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.3, 33.6], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [118.4, 39.7], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.8, 33.3], 'player': {'id': 8402, 'name': 'Aron Jóhannsson'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [90.0, 54.8], 'player': {'id': 22043, 'name': 'Ulisses Alexandre Garcia Lopes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.1, 38.0], 'player': {'id': 12624, 'name': 'Anthony Ujah'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.8, 34.8], 'player': {'id': 51388, 'name': 'Assani Lukimya-Mulongoti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [102.1, 29.4], 'player': {'id': 26359, 'name': 'Santiago García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.1, 28.1], 'player': {'id': 8396, 'name': 'Theodor Gebre Selassie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [93.9, 35.8], 'player': {'id': 8390, 'name': 'Philipp Bargfrede'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [86.6, 45.4], 'player': {'id': 8762, 'name': 'Zlatko Junuzović'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,Saved,0.025654426,Normal,Free Kick,,,,Werder Bremen,176,00:20:14.139,Shot,
,,,,,,,,,,,,,,,,0.227122,,,,,,,,,,,,,,,460e743b-8e64-4b6a-a73c-f31fdbd41cd6,802,,,"[107.3, 32.6]",3890285,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aron Jóhannsson,8402.0,Right Center Forward,50,Werder Bremen,176,['5d06ccb5-9579-4a26-911f-a48d0b83c674'],49,,Right Foot,"[112.2, 41.4]",True,"[{'location': [117.3, 34.4], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.0, 34.4], 'player': {'id': 400654, 'name': 'Roel Brouwers'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.5, 43.0], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.0, 42.1], 'player': {'id': 8395, 'name': 'Håvard Nordtveit'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.4, 43.0], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [113.2, 39.7], 'player': {'id': 29245, 'name': 'Marvin Schulz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 42.8], 'player': {'id': 8813, 'name': 'Patrick Herrmann'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [112.0, 35.9], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.6, 25.6], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [106.5, 29.1], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.9, 40.8], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.2, 41.2], 'player': {'id': 20010, 'name': 'Clemens Fritz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.2, 43.6], 'player': {'id': 8762, 'name': 'Zlatko Junuzović'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [117.0, 29.4], 'player': {'id': 8396, 'name': 'Theodor Gebre Selassie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [114.5, 33.5], 'player': {'id': 51388, 'name': 'Assani Lukimya-Mulongoti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.8, 37.4], 'player': {'id': 12624, 'name': 'Anthony Ujah'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [98.6, 36.1], 'player': {'id': 8390, 'name': 'Philipp Bargfrede'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [98.2, 19.4], 'player': {'id': 22043, 'name': 'Ulisses Alexandre Garcia Lopes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",5d57c3b5-05c9-400a-882d-31ba511f21de,,Wayward,0.0666285,Volley,Open Play,,,,Werder Bremen,176,00:20:49.622,Shot,
,,,,,,,,,,,,,,,,1.191806,,,,,,,,,,,,,,,554783d6-1838-402a-92b6-202cc73c9097,910,,,"[103.9, 19.1]",3890285,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick Herrmann,8813.0,Left Midfield,55,Borussia Mönchengladbach,185,['a14dee08-4308-454c-a556-1f9ac1986374'],9,,Left Foot,"[120.0, 27.1, 6.6]",True,"[{'location': [118.4, 37.4], 'player': {'id': 23269, 'name': 'Felix Wiedwald'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.8, 40.5], 'player': {'id': 26359, 'name': 'Santiago García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.4, 23.6], 'player': {'id': 8815, 'name': 'Jannik Vestergaard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.3, 20.3], 'player': {'id': 51388, 'name': 'Assani Lukimya-Mulongoti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [90.4, 40.7], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",2328bce7-84a5-4191-990c-a43b3578bc5a,,Off T,0.009154995,Half Volley,Open Play,,,,Borussia Mönchengladbach,185,00:23:09.350,Shot,
,,,,,,,,,,,,,,,,0.411645,,,,,,,,,,,,,,,66048116-768c-47d1-9ce8-6e5e993db2f1,927,,,"[94.5, 39.3]",3890285,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zlatko Junuzović,8762.0,Center Attacking Midfield,57,Werder Bremen,176,"['ba36702d-f435-4f2c-845c-4290b971ac5c', 'fc5fabd0-1d68-45ec-815e-9d39dd557e1f']",5,,Right Foot,"[104.4, 40.9]",,"[{'location': [105.0, 41.3], 'player': {'id': 8806, 'name': 'Lars Edi Stindl'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [104.7, 40.3], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.6, 39.6], 'player': {'id': 8395, 'name': 'Håvard Nordtveit'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 38.5], 'player': {'id': 8813, 'name': 'Patrick Herrmann'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.2, 44.6], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.8, 51.2], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.9, 37.6], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [113.0, 37.0], 'player': {'id': 400654, 'name': 'Roel Brouwers'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.8, 35.6], 'player': {'id': 12320, 'name': 'Tony Jantschke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.3, 37.7], 'player': {'id': 29245, 'name': 'Marvin Schulz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.8, 40.4], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.7, 39.7], 'player': {'id': 20010, 'name': 'Clemens Fritz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.4, 54.5], 'player': {'id': 8396, 'name': 'Theodor Gebre Selassie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [104.9, 45.5], 'player': {'id': 8390, 'name': 'Philipp Bargfrede'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [103.7, 40.5], 'player': {'id': 51388, 'name': 'Assani Lukimya-Mulongoti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.1, 35.3], 'player': {'id': 12624, 'name': 'Anthony Ujah'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.7, 38.0], 'player': {'id': 8402, 'name': 'Aron Jóhannsson'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.8, 30.0], 'player': {'id': 26359, 'name': 'Santiago García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [86.9, 29.6], 'player': {'id': 22043, 'name': 'Ulisses Alexandre Garcia Lopes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,,Blocked,0.0667265,Normal,Free Kick,,,,Werder Bremen,176,00:25:05.930,Shot,
