ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.064435,,,,,,,,,,cc55f073-eeb8-436b-a00f-0c9c18915d4d,244,,,"[97.9, 35.7]",3893811,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Left Wing,13,England Women's,865,['0959b463-8fff-4a2a-afbf-e4f2fbe8dc07'],45,,Right Foot,"[120.0, 43.7, 0.9]",,"[{'location': [96.5, 25.3], 'player': {'id': 87195, 'name': 'Janni Thomsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [92.9, 36.4], 'player': {'id': 276443, 'name': 'Kathrine Møller Kühl'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.7, 34.8], 'player': {'id': 87185, 'name': 'Stine Ballisager Pedersen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.8, 26.8], 'player': {'id': 15789, 'name': 'Rikke Læntver Sevecke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.4, 32.7], 'player': {'id': 32699, 'name': 'Josefine Hasbo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.3, 37.7], 'player': {'id': 32230, 'name': 'Karen Holmgaard'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.2, 42.7], 'player': {'id': 10111, 'name': 'Simone Boye-Sørensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.6, 39.6], 'player': {'id': 276442, 'name': 'Lene Christensen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.2, 50.7], 'player': {'id': 10088, 'name': 'Katrine Veje'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.3, 51.4], 'player': {'id': 87191, 'name': 'Rikke Marie Madsen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.8, 22.2], 'player': {'id': 31534, 'name': 'Ella Toone'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.5, 46.1], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.4, 58.5], 'player': {'id': 15570, 'name': 'Chloe Kelly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.6, 45.1], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [88.9, 52.2], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",5c0f43b2-d55b-44ba-8579-b04cc5fee325,Goal,0.07243475,Normal,Open Play,,,,England Women's,865,00:05:45.479,Shot,
,,,,,,,,,,,,,,,,2.303066,,,,,,,,,,4361c316-ea2f-4b38-8dfe-ee5a1af48753,348,,,"[116.1, 47.6]",3893811,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chloe Kelly,15570.0,Right Wing,17,England Women's,865,['597fb52a-16cb-4dfc-92d6-daf93fff663d'],33,,Right Foot,"[120.0, 37.5, 5.0]",True,"[{'location': [116.4, 37.2], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [106.4, 38.5], 'player': {'id': 32699, 'name': 'Josefine Hasbo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.6, 40.7], 'player': {'id': 10111, 'name': 'Simone Boye-Sørensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.5, 39.9], 'player': {'id': 15789, 'name': 'Rikke Læntver Sevecke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.0, 44.0], 'player': {'id': 87191, 'name': 'Rikke Marie Madsen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.4, 44.8], 'player': {'id': 87195, 'name': 'Janni Thomsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.6, 46.7], 'player': {'id': 87185, 'name': 'Stine Ballisager Pedersen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.3, 42.9], 'player': {'id': 10088, 'name': 'Katrine Veje'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.8, 47.7], 'player': {'id': 276443, 'name': 'Kathrine Møller Kühl'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [110.7, 51.4], 'player': {'id': 32230, 'name': 'Karen Holmgaard'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.5, 43.4], 'player': {'id': 276442, 'name': 'Lene Christensen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.0, 42.5], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [116.3, 38.2], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.7, 43.0], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.0, 47.1], 'player': {'id': 31534, 'name': 'Ella Toone'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.5, 48.3], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.6, 54.3], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,Off T,0.10478544,Overhead Kick,Open Play,,,,England Women's,865,00:09:33.673,Shot,
,,,,,,,,,,,,,,,,0.642754,,,,,,,,,,f50e53ee-5825-4ef5-9204-d41cba159e4e,799,,,"[106.1, 29.8]",3893811,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren James,31531.0,Left Wing,35,England Women's,865,"['9e473274-1022-447b-9449-d0f15143f208', 'c26dda83-f7e6-4f80-b17f-622860a0b10d']",47,,Right Foot,"[117.2, 36.6, 0.3]",,"[{'location': [99.7, 34.4], 'player': {'id': 87195, 'name': 'Janni Thomsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.8, 30.1], 'player': {'id': 15789, 'name': 'Rikke Læntver Sevecke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.9, 34.5], 'player': {'id': 87185, 'name': 'Stine Ballisager Pedersen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.9, 36.4], 'player': {'id': 32699, 'name': 'Josefine Hasbo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.0, 40.4], 'player': {'id': 10111, 'name': 'Simone Boye-Sørensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.4, 44.3], 'player': {'id': 32230, 'name': 'Karen Holmgaard'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.3, 37.4], 'player': {'id': 276442, 'name': 'Lene Christensen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.0, 44.9], 'player': {'id': 10088, 'name': 'Katrine Veje'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [88.7, 58.4], 'player': {'id': 87191, 'name': 'Rikke Marie Madsen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [86.5, 43.3], 'player': {'id': 276443, 'name': 'Kathrine Møller Kühl'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [109.0, 40.0], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.5, 49.7], 'player': {'id': 15570, 'name': 'Chloe Kelly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.5, 37.6], 'player': {'id': 31534, 'name': 'Ella Toone'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [94.2, 45.7], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",27c85ed5-04dc-4591-a1d4-31885e35e56d,Saved,0.07732589,Normal,Open Play,,,,England Women's,865,00:19:47.422,Shot,True
,,,,,,,,,,,,,,,,0.608732,,,,,,,,,,c1e9034e-f217-4637-a489-a56e0c6dca58,823,,,"[112.8, 37.0]",3893811,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Left Wing,37,England Women's,865,"['311d3e7d-9594-4b73-9c39-399dbd27945a', '9ca3c4db-b12b-45e7-834d-f3f8a11e8363']",26,,Left Foot,"[118.0, 38.4, 0.9]",True,"[{'location': [101.9, 35.2], 'player': {'id': 87195, 'name': 'Janni Thomsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.2, 38.7], 'player': {'id': 87185, 'name': 'Stine Ballisager Pedersen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.5, 41.7], 'player': {'id': 10111, 'name': 'Simone Boye-Sørensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.6, 36.1], 'player': {'id': 15789, 'name': 'Rikke Læntver Sevecke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.1, 38.7], 'player': {'id': 32699, 'name': 'Josefine Hasbo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 47.8], 'player': {'id': 32230, 'name': 'Karen Holmgaard'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [94.7, 44.0], 'player': {'id': 276443, 'name': 'Kathrine Møller Kühl'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [95.2, 60.4], 'player': {'id': 87191, 'name': 'Rikke Marie Madsen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.4, 60.5], 'player': {'id': 10088, 'name': 'Katrine Veje'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.6, 38.4], 'player': {'id': 276442, 'name': 'Lene Christensen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.6, 65.1], 'player': {'id': 15570, 'name': 'Chloe Kelly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [93.8, 60.9], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [100.8, 45.1], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.2, 37.8], 'player': {'id': 31534, 'name': 'Ella Toone'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.6, 39.7], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",9d27aafb-9a39-42ee-b0fa-b6d6055b3174,Saved,0.24342029,Volley,Open Play,,,,England Women's,865,00:20:26.272,Shot,True
,,,,,,,,,,,,,,,,1.09769,,,,,,,,,,1c9d6231-54d8-4fca-8b48-c02a04ba847b,871,,,"[97.5, 39.1]",3893811,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Left Center Midfield,40,England Women's,865,"['03d7f3a3-6372-4f9e-b7bc-23a275d443ae', '313594eb-260d-45ca-ab51-554c069231fc']",24,,Right Foot,"[118.3, 42.0, 1.7]",,"[{'location': [104.9, 60.2], 'player': {'id': 10088, 'name': 'Katrine Veje'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.0, 38.9], 'player': {'id': 32699, 'name': 'Josefine Hasbo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [93.0, 35.8], 'player': {'id': 87195, 'name': 'Janni Thomsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.7, 26.4], 'player': {'id': 15789, 'name': 'Rikke Læntver Sevecke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.2, 38.6], 'player': {'id': 87185, 'name': 'Stine Ballisager Pedersen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.1, 42.3], 'player': {'id': 10111, 'name': 'Simone Boye-Sørensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.4, 39.9], 'player': {'id': 276442, 'name': 'Lene Christensen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.1, 53.4], 'player': {'id': 32230, 'name': 'Karen Holmgaard'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.8, 60.8], 'player': {'id': 87191, 'name': 'Rikke Marie Madsen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [92.3, 47.8], 'player': {'id': 276443, 'name': 'Kathrine Møller Kühl'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [82.4, 60.5], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [102.1, 18.8], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.5, 41.0], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.4, 56.2], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.5, 63.7], 'player': {'id': 15570, 'name': 'Chloe Kelly'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",0efbe110-1962-4c3a-aee0-793a5d1f2ac2,Saved,0.04471587,Normal,Open Play,,,,England Women's,865,00:21:24.773,Shot,True
,,,,,,,,,,,,,,,,0.874869,,,,,,,,,,d63cb6de-e8b3-40b4-bcfa-f09f0d7c24ec,967,,,"[112.8, 51.4]",3893811,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Rikke Marie Madsen,87191.0,Left Wing,44,Denmark Women's,853,"['50abd943-080a-4c3f-a143-55525bd1862f', '80a88a9d-0677-43a4-b055-8067a94c4e08']",31,,Right Foot,"[120.0, 34.0, 1.7]",,"[{'location': [102.0, 52.0], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.2, 43.4], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.0, 43.5], 'player': {'id': 31534, 'name': 'Ella Toone'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.3, 50.8], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.0, 50.2], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.0, 38.6], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.4, 34.7], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.7, 44.3], 'player': {'id': 31538, 'name': 'Mary Alexandra Earps'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.6, 50.4], 'player': {'id': 87195, 'name': 'Janni Thomsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.0, 60.3], 'player': {'id': 276443, 'name': 'Kathrine Møller Kühl'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.6, 32.8], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",dd0687e4-8054-4c8b-b1f1-a4255452b6af,Off T,0.092304274,Normal,Open Play,,,,Denmark Women's,853,00:23:31.464,Shot,True
,,,,,,,,,,,,,,,,0.966052,,,,,,,,,,9e3038d7-0b5e-4ba9-a9ab-bbee9003575c,1023,,,"[105.4, 53.6]",3893811,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Janni Thomsen,87195.0,Right Wing,48,Denmark Women's,853,['3777b391-c3a2-4939-8c20-7c626a246dad'],32,,Right Foot,"[120.0, 38.5, 4.3]",,"[{'location': [94.0, 40.6], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.7, 51.8], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.1, 47.3], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [91.2, 26.5], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.1, 31.7], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.2, 43.6], 'player': {'id': 31538, 'name': 'Mary Alexandra Earps'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.1, 26.9], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [87.2, 27.2], 'player': {'id': 87191, 'name': 'Rikke Marie Madsen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",f3ce07f8-c23d-4263-a4be-e9e2a9c5c86b,Off T,0.03770529,Normal,Open Play,,,,Denmark Women's,853,00:25:32.282,Shot,
,,,,,,,,,,,,,,,,0.682776,,,,,,,,,,fae0fbc2-b2d3-4987-852b-daf7e682a844,1106,,,"[105.2, 26.0]",3893811,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Pernille Mosegaard Harder,10108.0,Center Forward,50,Denmark Women's,853,['36d79e8e-0908-4c27-9e68-118b340eb67d'],24,,Right Foot,"[118.4, 36.9, 0.3]",,"[{'location': [118.4, 37.9], 'player': {'id': 31538, 'name': 'Mary Alexandra Earps'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.4, 33.7], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.0, 31.8], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.2, 33.7], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.2, 44.6], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.4, 41.3], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 27.3], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.3, 43.5], 'player': {'id': 87195, 'name': 'Janni Thomsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.9, 36.1], 'player': {'id': 276443, 'name': 'Kathrine Møller Kühl'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [108.3, 45.8], 'player': {'id': 32230, 'name': 'Karen Holmgaard'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",2a4a23e6-9fc5-47d4-85fb-9e14b76dc00e,Saved,0.056541204,Normal,Open Play,,,,Denmark Women's,853,00:27:24.612,Shot,
,,,,,,,,,,,,,,,,1.292908,,,,,,,,,,88b4061f-47ef-4f30-a85a-e2e8390f6c5a,1176,,,"[107.8, 28.5]",3893811,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucy Bronze,10178.0,Right Back,56,England Women's,865,['240a75b1-1619-46c2-b7c7-dcc54fe0b9ad'],57,,Head,"[120.0, 38.5, 3.6]",,"[{'location': [114.1, 33.5], 'player': {'id': 87185, 'name': 'Stine Ballisager Pedersen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.0, 38.5], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.5, 40.4], 'player': {'id': 10088, 'name': 'Katrine Veje'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.7, 39.2], 'player': {'id': 15789, 'name': 'Rikke Læntver Sevecke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.0, 41.6], 'player': {'id': 87195, 'name': 'Janni Thomsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.0, 37.8], 'player': {'id': 276442, 'name': 'Lene Christensen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.7, 41.0], 'player': {'id': 10111, 'name': 'Simone Boye-Sørensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.8, 35.6], 'player': {'id': 87191, 'name': 'Rikke Marie Madsen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.9, 30.2], 'player': {'id': 32230, 'name': 'Karen Holmgaard'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.6, 30.6], 'player': {'id': 276443, 'name': 'Kathrine Møller Kühl'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.6, 43.1], 'player': {'id': 32699, 'name': 'Josefine Hasbo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.9, 32.0], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [116.4, 40.7], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [99.5, 34.0], 'player': {'id': 31534, 'name': 'Ella Toone'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.3, 39.4], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.5, 39.3], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.1, 43.5], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [96.1, 45.3], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",d2266ba0-1958-4260-83f4-89dbfcbfec77,Off T,0.026730772,Normal,Open Play,,,,England Women's,865,00:29:57.660,Shot,
