50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.363761,,,,,,,,,,,,,,,7c187686-fe67-473d-a523-ab920c0aed8c,469,,,"[85.8, 33.4]",3754137,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor Wanyama,3098.0,Right Defensive Midfield,30,Southampton,25,['6d4096c6-8a3e-4846-a81b-64eedde39dbd'],1,Right Foot,,"[119.2, 34.6, 0.2]",,"[{'location': [102.9, 9.8], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [104.4, 42.4], 'player': {'id': 11062, 'name': 'Graziano Pellè'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [100.2, 36.2], 'player': {'id': 3842, 'name': 'Shane Long'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [84.9, 50.8], 'player': {'id': 3590, 'name': 'Rhu-endly Martina'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [89.2, 19.5], 'player': {'id': 16181, 'name': 'Jordy Clasie'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [96.1, 10.9], 'player': {'id': 20045, 'name': 'Ryan Bertrand'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.4, 31.8], 'player': {'id': 3831, 'name': 'Dušan Tadić'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.1, 47.3], 'player': {'id': 5836, 'name': 'Bryan Oviedo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.1, 40.4], 'player': {'id': 4629, 'name': 'José Ramiro Funes Mori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.5, 30.7], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.5, 33.1], 'player': {'id': 20067, 'name': 'Darron Gibson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.0, 23.9], 'player': {'id': 3476, 'name': 'Muhamed Bešić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [91.0, 22.2], 'player': {'id': 4317, 'name': 'Kevin Mirallas'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [93.3, 35.3], 'player': {'id': 42947, 'name': 'Leon Osman'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.4, 20.7], 'player': {'id': 4589, 'name': 'Séamus Coleman'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.3, 9.2], 'player': {'id': 3726, 'name': 'Gerard Deulofeu Lázaro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.5, 40.4], 'player': {'id': 16309, 'name': 'Joel Robles Blázquez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",981f8ac6-5ce6-437f-b859-5f0ac67c1385,Saved Off Target,True,0.013565186,Normal,Open Play,,,,Southampton,25,00:14:01.514,Shot,
,,,,,,,,,,,,,,,,,0.439302,,,,,,,,,,,,,,,6f0dbeff-e229-45a8-a483-837d4fc4a392,602,,,"[105.4, 39.1]",3754137,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Mirallas,4317.0,Left Wing,36,Everton,29,"['046b6ce7-af9e-4cac-b928-755fc356eb1a', 'c8d20aa6-fd2f-4455-bb5c-2611ebeef2e4']",25,Right Foot,,"[114.0, 40.1]",True,"[{'location': [114.0, 56.2], 'player': {'id': 20045, 'name': 'Ryan Bertrand'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.4, 56.5], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.2, 47.3], 'player': {'id': 16181, 'name': 'Jordy Clasie'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.1, 46.0], 'player': {'id': 3098, 'name': 'Victor Wanyama'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.8, 48.7], 'player': {'id': 3669, 'name': 'Virgil van Dijk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.4, 39.6], 'player': {'id': 3590, 'name': 'Rhu-endly Martina'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.7, 37.1], 'player': {'id': 3831, 'name': 'Dušan Tadić'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [100.1, 26.3], 'player': {'id': 4629, 'name': 'José Ramiro Funes Mori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [105.1, 48.7], 'player': {'id': 4589, 'name': 'Séamus Coleman'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [113.7, 61.1], 'player': {'id': 3726, 'name': 'Gerard Deulofeu Lázaro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.4, 44.1], 'player': {'id': 26696, 'name': 'Arouna Koné'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.8, 35.5], 'player': {'id': 42947, 'name': 'Leon Osman'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [114.4, 40.2], 'player': {'id': 3960, 'name': 'José Miguel da Rocha Fonte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.3, 42.3], 'player': {'id': 3970, 'name': 'Fraser Forster'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",183298e2-765f-4868-901d-3b8c8f45ae77,Blocked,,0.07421135,Half Volley,Open Play,,,,Everton,29,00:17:25.001,Shot,
,,,,,,,,,,,,,,,,,1.159146,,,,,,,,,,,,,,,52f0fa09-a834-4373-834b-a12ac3b79777,722,,,"[110.4, 40.3]",3754137,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Right Midfield,42,Southampton,25,['b62a34de-3a73-4904-8e1c-3d2a7bc4de83'],55,Left Foot,,"[120.0, 43.2, 3.4]",True,"[{'location': [114.0, 36.4], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.4, 48.9], 'player': {'id': 11062, 'name': 'Graziano Pellè'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [116.2, 41.9], 'player': {'id': 3842, 'name': 'Shane Long'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [94.5, 59.6], 'player': {'id': 3590, 'name': 'Rhu-endly Martina'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.6, 32.7], 'player': {'id': 3098, 'name': 'Victor Wanyama'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [112.3, 46.7], 'player': {'id': 5836, 'name': 'Bryan Oviedo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.2, 42.6], 'player': {'id': 20067, 'name': 'Darron Gibson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.5, 54.5], 'player': {'id': 42947, 'name': 'Leon Osman'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [97.1, 42.0], 'player': {'id': 4317, 'name': 'Kevin Mirallas'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.4, 33.1], 'player': {'id': 3476, 'name': 'Muhamed Bešić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.8, 34.5], 'player': {'id': 4629, 'name': 'José Ramiro Funes Mori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.4, 28.5], 'player': {'id': 3726, 'name': 'Gerard Deulofeu Lázaro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.5, 40.2], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.0, 28.3], 'player': {'id': 4589, 'name': 'Séamus Coleman'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.8, 38.4], 'player': {'id': 16309, 'name': 'Joel Robles Blázquez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,Off T,,0.1822054,Volley,Open Play,,,,Southampton,25,00:19:55.241,Shot,
,,,,,,,,,,,,,,,,,0.849271,,,,,,,,,,,,,,,8b66f15d-731b-4782-96ee-ac831d3aa05d,741,,,"[110.8, 54.5]",3754137,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Right Center Forward,44,Southampton,25,['b88ef5af-f065-478d-b738-fa9daa80bab2'],42,Right Foot,,"[120.0, 39.7, 4.6]",True,"[{'location': [104.3, 38.3], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [91.7, 40.4], 'player': {'id': 11062, 'name': 'Graziano Pellè'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [83.7, 50.0], 'player': {'id': 3831, 'name': 'Dušan Tadić'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [116.6, 45.2], 'player': {'id': 16309, 'name': 'Joel Robles Blázquez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.0, 45.3], 'player': {'id': 20067, 'name': 'Darron Gibson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.3, 53.7], 'player': {'id': 5836, 'name': 'Bryan Oviedo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.7, 51.4], 'player': {'id': 4629, 'name': 'José Ramiro Funes Mori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 40.1], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.6, 38.4], 'player': {'id': 4589, 'name': 'Séamus Coleman'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.5, 35.6], 'player': {'id': 3476, 'name': 'Muhamed Bešić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",594ac630-1890-4386-b3ff-de336df60edd,Off T,,0.052104138,Half Volley,Open Play,,,,Southampton,25,00:20:42.688,Shot,
,,,,,,,,,,,,,,,,,0.762703,,,,,,,,,,,,,,,fc73ca5c-6ce6-432a-a804-8b9de7844ed3,822,,,"[97.1, 51.0]",3754137,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dušan Tadić,3831.0,Right Midfield,47,Everton,29,"['1b2610a1-d57c-42a2-9b18-f0a9ee407106', '89a49e71-c891-4099-b6a7-fcb0208d183a']",10,Left Foot,,"[116.8, 41.4, 0.2]",,"[{'location': [102.9, 64.1], 'player': {'id': 16181, 'name': 'Jordy Clasie'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [101.6, 43.7], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [103.7, 48.6], 'player': {'id': 11062, 'name': 'Graziano Pellè'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.4, 33.0], 'player': {'id': 3842, 'name': 'Shane Long'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.3, 48.3], 'player': {'id': 20067, 'name': 'Darron Gibson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [91.4, 61.1], 'player': {'id': 42947, 'name': 'Leon Osman'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [97.1, 50.2], 'player': {'id': 3476, 'name': 'Muhamed Bešić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.3, 52.4], 'player': {'id': 4629, 'name': 'José Ramiro Funes Mori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.2, 41.2], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.8, 41.3], 'player': {'id': 16309, 'name': 'Joel Robles Blázquez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.3, 35.0], 'player': {'id': 4589, 'name': 'Séamus Coleman'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",,Saved,,0.028820274,Normal,Open Play,,,,Southampton,25,00:23:10.524,Shot,True
,,,,,,,,,,,,,,,,,0.595766,,,,,,,,,,,,,,,0add4562-10d0-469b-b952-45c16c7148e4,1083,,,"[100.8, 21.2]",3754137,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Left Midfield,59,Southampton,25,"['51a55b9e-efed-4e70-bf91-c4c870ff961e', 'c6e86aa1-2b64-480b-8358-fe296cad0e3a']",22,Right Foot,,"[106.8, 29.9]",,"[{'location': [106.7, 30.4], 'player': {'id': 11062, 'name': 'Graziano Pellè'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.6, 41.6], 'player': {'id': 3842, 'name': 'Shane Long'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [91.4, 47.3], 'player': {'id': 3590, 'name': 'Rhu-endly Martina'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [90.7, 38.1], 'player': {'id': 16181, 'name': 'Jordy Clasie'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.6, 12.7], 'player': {'id': 20045, 'name': 'Ryan Bertrand'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.4, 27.1], 'player': {'id': 3831, 'name': 'Dušan Tadić'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [105.5, 44.3], 'player': {'id': 5836, 'name': 'Bryan Oviedo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [88.0, 28.3], 'player': {'id': 4317, 'name': 'Kevin Mirallas'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [96.6, 22.6], 'player': {'id': 3726, 'name': 'Gerard Deulofeu Lázaro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.3, 29.3], 'player': {'id': 20067, 'name': 'Darron Gibson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.4, 23.1], 'player': {'id': 4589, 'name': 'Séamus Coleman'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.5, 44.1], 'player': {'id': 42947, 'name': 'Leon Osman'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.9, 32.6], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.1, 38.5], 'player': {'id': 4629, 'name': 'José Ramiro Funes Mori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.6, 22.4], 'player': {'id': 3476, 'name': 'Muhamed Bešić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [119.1, 39.3], 'player': {'id': 16309, 'name': 'Joel Robles Blázquez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",4a699e3b-3ee4-44d7-8a1c-38fc0813da30,Blocked,,0.0089752395,Normal,Open Play,,,,Southampton,25,00:30:22.506,Shot,
,,,,,,,,,,,,,,,,,0.233223,,,,,,,,,,,,,,,f1e53781-c17f-456a-9eeb-7c4d6e5f2cfe,1292,,,"[96.1, 35.9]",3754137,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kevin Mirallas,4317.0,Left Wing,69,Everton,29,"['4079eaa3-5f4b-4f7a-be2e-a2092cf47df6', '5aff31bf-6f74-4e0b-ac50-59054bba1d95']",35,Right Foot,,"[101.2, 36.1]",,"[{'location': [86.5, 26.3], 'player': {'id': 16181, 'name': 'Jordy Clasie'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 21.1], 'player': {'id': 3590, 'name': 'Rhu-endly Martina'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.3, 35.5], 'player': {'id': 3960, 'name': 'José Miguel da Rocha Fonte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.4, 39.9], 'player': {'id': 3669, 'name': 'Virgil van Dijk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.6, 46.1], 'player': {'id': 20045, 'name': 'Ryan Bertrand'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.4, 35.1], 'player': {'id': 3098, 'name': 'Victor Wanyama'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.6, 46.2], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.4, 36.1], 'player': {'id': 42947, 'name': 'Leon Osman'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.0, 44.6], 'player': {'id': 26696, 'name': 'Arouna Koné'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [88.6, 44.0], 'player': {'id': 3476, 'name': 'Muhamed Bešić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [99.0, 58.1], 'player': {'id': 4589, 'name': 'Séamus Coleman'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [117.3, 39.8], 'player': {'id': 3970, 'name': 'Fraser Forster'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",5eab2ca1-c239-469e-a634-2d4358d7c8cc,Blocked,,0.043087114,Normal,Open Play,,,,Everton,29,00:35:35.070,Shot,
,,,,,,,,,,,,,,,,,0.930352,,,,,,,,,,,,,,,bf0bc356-e1b3-490a-9ab6-70bef9028347,1376,,,"[104.9, 48.3]",3754137,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sadio Mané,3629.0,Left Midfield,74,Southampton,25,['dd08b953-f4df-43e4-a773-55a8c3158cb7'],43,Right Foot,,"[120.0, 44.7, 0.3]",,"[{'location': [97.4, 43.4], 'player': {'id': 3831, 'name': 'Dušan Tadić'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [102.6, 31.9], 'player': {'id': 11062, 'name': 'Graziano Pellè'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [87.9, 41.0], 'player': {'id': 3842, 'name': 'Shane Long'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.4, 46.0], 'player': {'id': 5836, 'name': 'Bryan Oviedo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.2, 47.3], 'player': {'id': 4629, 'name': 'José Ramiro Funes Mori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.0, 42.3], 'player': {'id': 16309, 'name': 'Joel Robles Blázquez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.3, 37.6], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.0, 44.1], 'player': {'id': 20067, 'name': 'Darron Gibson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.8, 37.2], 'player': {'id': 4589, 'name': 'Séamus Coleman'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.7, 32.6], 'player': {'id': 3476, 'name': 'Muhamed Bešić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [88.7, 43.8], 'player': {'id': 42947, 'name': 'Leon Osman'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",4009f596-5a7d-45bc-a277-e90991fd4d13,Off T,,0.061965004,Normal,Open Play,,,,Southampton,25,00:39:43.959,Shot,
,,,,,,,,,,,,,,,,,1.182931,,,,,,,,,,,,,,,154fbf22-1e0f-44ba-9988-436501e5efea,1453,,,"[93.5, 55.4]",3754137,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Bertrand,20045.0,Left Back,80,Southampton,25,['279627d1-ba7a-40a5-9bb1-96963a93fd6a'],16,Left Foot,,"[119.8, 43.5, 2.3]",,"[{'location': [119.2, 39.2], 'player': {'id': 16309, 'name': 'Joel Robles Blázquez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.1, 46.6], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [107.4, 40.1], 'player': {'id': 3669, 'name': 'Virgil van Dijk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [102.9, 51.2], 'player': {'id': 26696, 'name': 'Arouna Koné'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.7, 50.5], 'player': {'id': 4317, 'name': 'Kevin Mirallas'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [102.6, 49.8], 'player': {'id': 4629, 'name': 'José Ramiro Funes Mori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.4, 46.4], 'player': {'id': 5836, 'name': 'Bryan Oviedo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.2, 48.2], 'player': {'id': 3726, 'name': 'Gerard Deulofeu Lázaro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.4, 43.5], 'player': {'id': 42947, 'name': 'Leon Osman'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [93.0, 49.5], 'player': {'id': 16181, 'name': 'Jordy Clasie'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.3, 42.0], 'player': {'id': 20067, 'name': 'Darron Gibson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.5, 34.4], 'player': {'id': 4589, 'name': 'Séamus Coleman'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.9, 39.0], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.9, 39.9], 'player': {'id': 3476, 'name': 'Muhamed Bešić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.8, 42.3], 'player': {'id': 3831, 'name': 'Dušan Tadić'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [106.4, 33.5], 'player': {'id': 3300, 'name': 'Maya Yoshida'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.6, 37.0], 'player': {'id': 11062, 'name': 'Graziano Pellè'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [106.6, 39.7], 'player': {'id': 3842, 'name': 'Shane Long'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",,Saved,,0.025749383,Normal,Free Kick,,,,Southampton,25,00:43:16.716,Shot,
