50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.166488,,,,,,,,,25519532-9fe5-4588-9fb8-37fdf1cf3980,270,,"[95.6, 34.4]",3893795,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Qiaozhu Chen,131583.0,Left Back,16,China PR Women's,1207,"['1ca71858-d6a3-4910-9051-edbaca38d6c5', 'e1009b3f-479b-4939-8466-d539b0f6f010']",32,,Left Foot,"[120.0, 35.1, 3.7]",,"[{'location': [100.9, 46.0], 'player': {'id': 276443, 'name': 'Kathrine Møller Kühl'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.5, 35.0], 'player': {'id': 32699, 'name': 'Josefine Hasbo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.5, 39.7], 'player': {'id': 276442, 'name': 'Lene Christensen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.8, 55.0], 'player': {'id': 10088, 'name': 'Katrine Veje'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.5, 42.8], 'player': {'id': 10111, 'name': 'Simone Boye-Sørensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.2, 37.5], 'player': {'id': 87185, 'name': 'Stine Ballisager Pedersen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.6, 33.0], 'player': {'id': 15789, 'name': 'Rikke Læntver Sevecke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.2, 37.9], 'player': {'id': 32230, 'name': 'Karen Holmgaard'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.2, 36.2], 'player': {'id': 87195, 'name': 'Janni Thomsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [95.3, 58.9], 'player': {'id': 131580, 'name': 'Xin Zhang'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [96.6, 42.0], 'player': {'id': 25490, 'name': 'Rui Zhang'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.4, 46.6], 'player': {'id': 402019, 'name': 'Chengshu Wu'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.2, 29.6], 'player': {'id': 25482, 'name': 'Jiahui Lou'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,Off T,0.034510612,Normal,Open Play,,,,China PR Women's,1207,00:05:32.832,Shot,True
,,,,,,,,,,,,,,,,,,0.782452,,,,,,,,,ebc442b1-3082-40f0-a036-16230bb919af,363,,"[99.9, 38.0]",3893795,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linyan Zhang,402025.0,Left Midfield,18,China PR Women's,1207,['0485b0ea-f7fb-4517-ad9c-c66984be179b'],20,,Left Foot,"[118.5, 41.0, 0.3]",,"[{'location': [118.1, 39.3], 'player': {'id': 276442, 'name': 'Lene Christensen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.1, 63.1], 'player': {'id': 402019, 'name': 'Chengshu Wu'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [99.2, 53.4], 'player': {'id': 25482, 'name': 'Jiahui Lou'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.6, 49.8], 'player': {'id': 25490, 'name': 'Rui Zhang'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [88.3, 27.9], 'player': {'id': 131583, 'name': 'Qiaozhu Chen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [92.7, 50.4], 'player': {'id': 276443, 'name': 'Kathrine Møller Kühl'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.9, 40.0], 'player': {'id': 32230, 'name': 'Karen Holmgaard'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.1, 42.5], 'player': {'id': 32699, 'name': 'Josefine Hasbo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.6, 53.7], 'player': {'id': 10088, 'name': 'Katrine Veje'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.9, 41.0], 'player': {'id': 10111, 'name': 'Simone Boye-Sørensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.9, 37.6], 'player': {'id': 87185, 'name': 'Stine Ballisager Pedersen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.0, 36.1], 'player': {'id': 87195, 'name': 'Janni Thomsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.1, 35.7], 'player': {'id': 15789, 'name': 'Rikke Læntver Sevecke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",e403f4bc-8b16-4cf2-abf1-b564517ebc7f,Saved,0.05161271,Normal,Open Play,,,,China PR Women's,1207,00:07:20.686,Shot,
,,,,,,,,,,,,,,,,,,1.225449,,,,,,,,,901c8170-d88a-44dc-89dd-8c6f046159f9,785,,"[101.1, 53.9]",3893795,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kathrine Møller Kühl,276443.0,Left Center Midfield,44,Denmark Women's,853,"['24ee4058-882c-4e0e-b86e-18e1e9b870b8', 'be113464-742f-4f9b-af24-47bd798d9cac']",19,,Right Foot,"[120.0, 28.3, 0.5]",True,"[{'location': [107.3, 56.3], 'player': {'id': 32230, 'name': 'Karen Holmgaard'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [100.2, 53.8], 'player': {'id': 402025, 'name': 'Linyan Zhang'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.8, 44.9], 'player': {'id': 131580, 'name': 'Xin Zhang'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.8, 55.8], 'player': {'id': 131579, 'name': 'Lina Yang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.4, 49.6], 'player': {'id': 25490, 'name': 'Rui Zhang'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.0, 44.4], 'player': {'id': 131575, 'name': 'Mengwen Li'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.2, 48.3], 'player': {'id': 25485, 'name': 'Shanshan Wang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.0, 54.4], 'player': {'id': 25484, 'name': 'Yao Wei'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.1, 57.5], 'player': {'id': 131583, 'name': 'Qiaozhu Chen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.5, 64.5], 'player': {'id': 25482, 'name': 'Jiahui Lou'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [118.5, 42.2], 'player': {'id': 402016, 'name': 'Huan Xu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.9, 53.5], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.5, 52.8], 'player': {'id': 32699, 'name': 'Josefine Hasbo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.6, 60.6], 'player': {'id': 87195, 'name': 'Janni Thomsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.2, 43.5], 'player': {'id': 10274, 'name': 'Nicoline Sørensen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.4, 66.5], 'player': {'id': 15789, 'name': 'Rikke Læntver Sevecke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,Off T,0.021821115,Volley,Open Play,,,,Denmark Women's,853,00:19:19.297,Shot,True
,,,,,,,,,,,,,,,,,,0.154183,,,,,,,,,0233a048-3f22-4610-8eab-5ffa7b8b2192,990,,"[91.2, 30.7]",3893795,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Holmgaard,32230.0,Center Defensive Midfield,53,Denmark Women's,853,"['1e5a6625-396f-4b74-b9e6-3ff3dc97cad8', '33d8bba9-0ddf-415d-85d2-9b4c52561c12']",27,,Right Foot,"[93.7, 31.5]",,"[{'location': [118.6, 39.8], 'player': {'id': 402016, 'name': 'Huan Xu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.2, 10.8], 'player': {'id': 10088, 'name': 'Katrine Veje'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [100.1, 15.7], 'player': {'id': 276443, 'name': 'Kathrine Møller Kühl'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [105.8, 35.4], 'player': {'id': 32699, 'name': 'Josefine Hasbo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.9, 20.9], 'player': {'id': 10274, 'name': 'Nicoline Sørensen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.9, 46.0], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [99.7, 50.6], 'player': {'id': 87195, 'name': 'Janni Thomsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [89.9, 46.0], 'player': {'id': 15789, 'name': 'Rikke Læntver Sevecke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [97.7, 16.4], 'player': {'id': 402019, 'name': 'Chengshu Wu'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [111.8, 13.0], 'player': {'id': 131580, 'name': 'Xin Zhang'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.6, 22.1], 'player': {'id': 131575, 'name': 'Mengwen Li'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.4, 41.7], 'player': {'id': 402025, 'name': 'Linyan Zhang'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.9, 31.0], 'player': {'id': 25490, 'name': 'Rui Zhang'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.6, 33.1], 'player': {'id': 25485, 'name': 'Shanshan Wang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.8, 38.9], 'player': {'id': 25484, 'name': 'Yao Wei'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.8, 47.0], 'player': {'id': 131583, 'name': 'Qiaozhu Chen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [93.9, 31.0], 'player': {'id': 131579, 'name': 'Lina Yang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",,Blocked,0.018360384,Normal,Open Play,,,,Denmark Women's,853,00:23:27.234,Shot,
,,,,,,,,,,,,,,,,,,1.208525,,,,,,,,,6622ecd5-ef19-4e59-afd6-6ff4350049f0,1391,,"[111.8, 34.0]",3893795,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chengshu Wu,402019.0,Right Center Forward,73,China PR Women's,1207,"['91675a17-fc36-42cd-86ae-79fac544c5f9', '95db464e-93f6-45d7-8ccf-154dce4aa00e']",10,True,Head,"[114.3, 41.6]",,"[{'location': [107.4, 38.2], 'player': {'id': 131580, 'name': 'Xin Zhang'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [119.2, 38.4], 'player': {'id': 276442, 'name': 'Lene Christensen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.4, 38.9], 'player': {'id': 276443, 'name': 'Kathrine Møller Kühl'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.4, 38.9], 'player': {'id': 10088, 'name': 'Katrine Veje'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.7, 35.6], 'player': {'id': 87185, 'name': 'Stine Ballisager Pedersen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.5, 34.2], 'player': {'id': 10111, 'name': 'Simone Boye-Sørensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.4, 35.6], 'player': {'id': 32230, 'name': 'Karen Holmgaard'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.2, 14.6], 'player': {'id': 15789, 'name': 'Rikke Læntver Sevecke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.0, 26.0], 'player': {'id': 32699, 'name': 'Josefine Hasbo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.8, 9.0], 'player': {'id': 402025, 'name': 'Linyan Zhang'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [93.7, 23.5], 'player': {'id': 131579, 'name': 'Lina Yang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [92.9, 13.6], 'player': {'id': 131583, 'name': 'Qiaozhu Chen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",2f133e65-c11e-41d2-a676-e0c5becfe862,Wayward,0.04976124,Normal,Open Play,,,,China PR Women's,1207,00:33:10.809,Shot,True
,,,,,,,,,,,,,,,,,,0.492063,,,,,,,,,e586ec11-60ec-4c61-8a6e-853aee727990,2004,,"[110.9, 56.0]",3893795,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mengwen Li,131575.0,Right Back,100,China PR Women's,1207,"['55b6c27e-6815-4e07-90b6-347d2ab640d0', 'c4178d07-7730-4f93-8399-b153d06865b4']",56,,Left Foot,"[120.0, 36.7, 5.0]",True,"[{'location': [96.7, 42.1], 'player': {'id': 32699, 'name': 'Josefine Hasbo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.5, 58.2], 'player': {'id': 25484, 'name': 'Yao Wei'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.0, 60.6], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.3, 45.9], 'player': {'id': 15789, 'name': 'Rikke Læntver Sevecke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.7, 61.9], 'player': {'id': 10274, 'name': 'Nicoline Sørensen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.5, 55.6], 'player': {'id': 276443, 'name': 'Kathrine Møller Kühl'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.9, 53.5], 'player': {'id': 10111, 'name': 'Simone Boye-Sørensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.8, 43.1], 'player': {'id': 87185, 'name': 'Stine Ballisager Pedersen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.2, 48.6], 'player': {'id': 32230, 'name': 'Karen Holmgaard'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.3, 52.0], 'player': {'id': 402019, 'name': 'Chengshu Wu'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [99.1, 70.9], 'player': {'id': 24461, 'name': 'Shuang Wang'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [113.7, 46.7], 'player': {'id': 402025, 'name': 'Linyan Zhang'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [91.8, 64.0], 'player': {'id': 25490, 'name': 'Rui Zhang'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.3, 37.4], 'player': {'id': 131579, 'name': 'Lina Yang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [108.4, 33.9], 'player': {'id': 87195, 'name': 'Janni Thomsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.5, 44.3], 'player': {'id': 276442, 'name': 'Lene Christensen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,Off T,0.021492613,Normal,Open Play,,,,China PR Women's,1207,00:00:56.302,Shot,True
,,,,,,,,,,,,,,,,,,1.009774,,,,,,,,,593ae4ae-d738-4743-9fe2-a7a8a69dc105,2137,,"[100.2, 58.6]",3893795,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shuang Wang,24461.0,Right Midfield,108,China PR Women's,1207,"['3cdc7a58-52d9-473f-8ad4-8a4612bd3326', 'edc9270a-01de-4f22-ab9e-da4289e3a594']",23,,Left Foot,"[117.1, 42.4, 0.7]",True,"[{'location': [105.4, 56.3], 'player': {'id': 10111, 'name': 'Simone Boye-Sørensen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.5, 58.5], 'player': {'id': 10088, 'name': 'Katrine Veje'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.6, 46.2], 'player': {'id': 87185, 'name': 'Stine Ballisager Pedersen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.3, 46.5], 'player': {'id': 32699, 'name': 'Josefine Hasbo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.4, 36.3], 'player': {'id': 15789, 'name': 'Rikke Læntver Sevecke'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.9, 51.5], 'player': {'id': 32230, 'name': 'Karen Holmgaard'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [87.3, 58.5], 'player': {'id': 276443, 'name': 'Kathrine Møller Kühl'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.2, 58.4], 'player': {'id': 25482, 'name': 'Jiahui Lou'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.3, 44.6], 'player': {'id': 402019, 'name': 'Chengshu Wu'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [95.6, 56.1], 'player': {'id': 25490, 'name': 'Rui Zhang'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [100.6, 44.4], 'player': {'id': 402025, 'name': 'Linyan Zhang'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [117.7, 43.9], 'player': {'id': 276442, 'name': 'Lene Christensen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,Saved,0.010669118,Normal,Open Play,,,,China PR Women's,1207,00:03:23.321,Shot,True
,,,,,,,,,,,,,,,,,,0.071834,,,,,,,,,65409b1b-2c45-48a9-b404-b3aa2b19ce3e,2162,,"[107.1, 47.2]",3893795,48,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Josefine Hasbo,32699.0,Right Center Midfield,109,Denmark Women's,853,"['10f829d6-22be-4859-ab92-bbf1c5298dfd', 'c8889cf9-3e55-47dd-9fd3-9d2f04f38389']",57,,Right Foot,"[108.3, 46.8]",,"[{'location': [95.0, 38.5], 'player': {'id': 25482, 'name': 'Jiahui Lou'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [99.8, 55.7], 'player': {'id': 25485, 'name': 'Shanshan Wang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.2, 45.5], 'player': {'id': 25490, 'name': 'Rui Zhang'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.3, 48.7], 'player': {'id': 131579, 'name': 'Lina Yang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.4, 51.9], 'player': {'id': 131583, 'name': 'Qiaozhu Chen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.8, 46.5], 'player': {'id': 25484, 'name': 'Yao Wei'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.4, 37.5], 'player': {'id': 24461, 'name': 'Shuang Wang'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [114.3, 40.2], 'player': {'id': 131575, 'name': 'Mengwen Li'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.1, 43.4], 'player': {'id': 402016, 'name': 'Huan Xu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.6, 52.4], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.6, 34.5], 'player': {'id': 10274, 'name': 'Nicoline Sørensen'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.0, 42.2], 'player': {'id': 87195, 'name': 'Janni Thomsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.5, 39.1], 'player': {'id': 276443, 'name': 'Kathrine Møller Kühl'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,Blocked,0.05846034,Half Volley,Open Play,,,,Denmark Women's,853,00:03:57.115,Shot,
,,,,,,,,,,,,,,,,,,0.758505,,,,,,,,,31864178-88af-45b7-8367-bbef71c6dfba,2214,,"[109.7, 40.9]",3893795,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josefine Hasbo,32699.0,Right Center Midfield,113,Denmark Women's,853,['9cfe31a2-6b56-4e14-a0ee-e2d914f278a4'],44,,Head,"[120.0, 41.6, 4.2]",,"[{'location': [117.9, 36.6], 'player': {'id': 402016, 'name': 'Huan Xu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.9, 24.9], 'player': {'id': 402025, 'name': 'Linyan Zhang'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [114.2, 43.3], 'player': {'id': 131579, 'name': 'Lina Yang'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.2, 37.2], 'player': {'id': 25490, 'name': 'Rui Zhang'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [116.0, 36.7], 'player': {'id': 131583, 'name': 'Qiaozhu Chen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.7, 35.1], 'player': {'id': 25484, 'name': 'Yao Wei'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.3, 28.4], 'player': {'id': 25485, 'name': 'Shanshan Wang'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.9, 45.9], 'player': {'id': 87195, 'name': 'Janni Thomsen'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [118.8, 35.8], 'player': {'id': 10108, 'name': 'Pernille Mosegaard Harder'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.9, 32.3], 'player': {'id': 276443, 'name': 'Kathrine Møller Kühl'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,Off T,0.27989295,Normal,Open Play,,,,Denmark Women's,853,00:05:44.121,Shot,
