50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.601972,,,,,,,,,,,,b5f2a6ce-2a60-4ed0-a8fe-5c5bca119091,291,,,"[110.7, 36.1]",3901735,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Uchenna Kanu,25461.0,Right Wing,25,Nigeria Women's,1213,"['652bb17b-7169-4896-8a35-9d7938b1f2fb', '994520b8-e985-4111-9c80-3b921e4ae6dd', 'd4d0b0b5-1a0a-4316-a893-4f2c433cb2b8']",56,True,Head,"[114.6, 38.0]",,"[{'location': [115.8, 36.0], 'player': {'id': 25469, 'name': 'Halimatu Ibrahim Ayinde'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [114.4, 43.4], 'player': {'id': 26156, 'name': 'Rasheedat Busayo Ajibade'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.6, 36.3], 'player': {'id': 135755, 'name': 'Ashleigh Plumptre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [110.5, 35.2], 'player': {'id': 62908, 'name': 'Christy Onyenaturuchi Ucheibe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [116.4, 41.3], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [116.9, 44.1], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [111.5, 37.2], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.1, 37.2], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [119.3, 39.6], 'player': {'id': 31538, 'name': 'Mary Alexandra Earps'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.3, 40.6], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [110.6, 34.3], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [117.4, 42.1], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.6, 38.1], 'player': {'id': 19422, 'name': 'Jessica Carter'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.5, 39.6], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.1, 35.6], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [115.8, 34.1], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}]",6750e011-93a0-49c7-9f12-4c1ebe8aae63,,Blocked,0.049410958,Normal,Open Play,,,,Nigeria Women's,1213,00:09:56.400,Shot,True
,,,,,,,,,,,,,,,,0.526481,,,,,,,,,,,,6977e22b-6c76-40f6-a786-fb5dc5f0be87,397,,,"[107.5, 39.4]",3901735,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Michelle Alozie,106836.0,Right Back,30,Nigeria Women's,1213,"['22223c51-0e3c-4dfc-b707-9624c782cd13', '27a4a9bc-462a-4c00-b2ea-72042eca59d8', 'e039467c-380b-48f3-9382-f222cc18fea7']",47,True,Head,"[116.2, 38.6]",,"[{'location': [114.4, 42.0], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [116.1, 38.6], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [107.5, 42.0], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [114.8, 40.4], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 37.5], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [111.7, 39.2], 'player': {'id': 19422, 'name': 'Jessica Carter'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.5, 39.5], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 38.5], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [117.6, 42.7], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.0, 36.3], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [119.4, 39.1], 'player': {'id': 31538, 'name': 'Mary Alexandra Earps'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.5, 47.4], 'player': {'id': 26156, 'name': 'Rasheedat Busayo Ajibade'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.8, 37.1], 'player': {'id': 5094, 'name': 'Ifeoma Onumonu'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.6, 37.7], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.7, 36.7], 'player': {'id': 135755, 'name': 'Ashleigh Plumptre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.9, 38.5], 'player': {'id': 25461, 'name': 'Uchenna Kanu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.7, 37.8], 'player': {'id': 62908, 'name': 'Christy Onyenaturuchi Ucheibe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",3615d61b-3441-4229-ad8a-986969e3fafa,,Blocked,0.022562722,Normal,Open Play,,,,Nigeria Women's,1213,00:12:47.450,Shot,True
,,,,,,,,,,,,,,,,0.825509,,,,,,,,,,,,987c832f-446a-46d8-8757-41c2b1f75032,401,,,"[95.5, 26.5]",3901735,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Halimatu Ibrahim Ayinde,25469.0,Right Defensive Midfield,30,Nigeria Women's,1213,['ede38e66-1400-4f96-b1c6-30d62687d2a3'],51,,Left Foot,"[120.0, 51.1, 6.2]",True,"[{'location': [105.5, 36.1], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.5, 28.2], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [100.4, 38.3], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [108.2, 43.5], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [110.2, 43.2], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.4, 41.1], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.4, 32.1], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [109.8, 38.1], 'player': {'id': 19422, 'name': 'Jessica Carter'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.2, 35.5], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.7, 29.6], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.6, 38.3], 'player': {'id': 31538, 'name': 'Mary Alexandra Earps'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.1, 38.8], 'player': {'id': 338631, 'name': 'Oluwatosin Blessing Demehin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.0, 65.3], 'player': {'id': 26156, 'name': 'Rasheedat Busayo Ajibade'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.1, 39.8], 'player': {'id': 106836, 'name': 'Michelle Alozie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [104.2, 40.6], 'player': {'id': 25461, 'name': 'Uchenna Kanu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.0, 27.7], 'player': {'id': 62908, 'name': 'Christy Onyenaturuchi Ucheibe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [109.1, 35.0], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.7, 38.6], 'player': {'id': 135755, 'name': 'Ashleigh Plumptre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [111.3, 35.9], 'player': {'id': 5094, 'name': 'Ifeoma Onumonu'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Off T,0.01494946,Half Volley,Open Play,,,,Nigeria Women's,1213,00:12:51.207,Shot,
,,,,,,,,,,,,,,,,0.970009,,,,,,,,,,,,c40464cc-3ed2-4d45-9d90-c340df2b1a67,501,,,"[99.5, 23.6]",3901735,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Plumptre,135755.0,Left Back,37,Nigeria Women's,1213,"['5fdeb1de-0fa2-437c-8caf-adc713ea371d', 'a8502fed-989c-44ff-bb0a-c17d5898c1bd']",54,,Left Foot,"[120.0, 40.2, 2.8]",True,"[{'location': [117.2, 37.4], 'player': {'id': 31538, 'name': 'Mary Alexandra Earps'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.7, 52.4], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.5, 46.9], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [107.9, 38.3], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.4, 44.6], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.4, 24.8], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [105.2, 32.9], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 28.4], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [112.9, 38.2], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.8, 33.8], 'player': {'id': 19422, 'name': 'Jessica Carter'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.9, 60.5], 'player': {'id': 25461, 'name': 'Uchenna Kanu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [114.8, 49.8], 'player': {'id': 5094, 'name': 'Ifeoma Onumonu'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.8, 40.2], 'player': {'id': 50020, 'name': 'Antionette Oyedupe Payne'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [110.3, 24.2], 'player': {'id': 26156, 'name': 'Rasheedat Busayo Ajibade'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,Post,0.016953962,Half Volley,Open Play,,,,Nigeria Women's,1213,00:15:54.961,Shot,True
,,,,,,,,,,,,,,,,0.06371,,,,,,,,,,,,23054c9e-0a2e-4085-bfff-1902496b47e0,511,,,"[103.1, 40.5]",3901735,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uchenna Kanu,25461.0,Right Wing,37,Nigeria Women's,1213,"['955a20fc-1153-45e6-8cdc-2334e08dcd96', 'a00a2a6e-3f33-457e-957f-3b98a50f8910', 'afc84210-b5dd-4eb5-b708-2b38a2dd90b7']",4,,Left Foot,"[105.3, 40.7]",,"[{'location': [118.5, 39.7], 'player': {'id': 31538, 'name': 'Mary Alexandra Earps'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.4, 57.3], 'player': {'id': 106836, 'name': 'Michelle Alozie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [94.7, 42.4], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [93.5, 34.1], 'player': {'id': 62908, 'name': 'Christy Onyenaturuchi Ucheibe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.1, 48.2], 'player': {'id': 25469, 'name': 'Halimatu Ibrahim Ayinde'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.9, 42.2], 'player': {'id': 5094, 'name': 'Ifeoma Onumonu'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.6, 32.0], 'player': {'id': 50020, 'name': 'Antionette Oyedupe Payne'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.7, 22.1], 'player': {'id': 26156, 'name': 'Rasheedat Busayo Ajibade'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.0, 54.4], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.9, 44.1], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.2, 48.6], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.3, 40.6], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.9, 32.5], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [110.4, 40.8], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.9, 39.0], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [113.2, 36.4], 'player': {'id': 19422, 'name': 'Jessica Carter'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.5, 32.9], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}]",,,Blocked,0.06785259,Normal,Open Play,,,,Nigeria Women's,1213,00:16:04.012,Shot,True
,,,,,,,,,,,,,,,,1.108175,,,,,,,,,,,,979d4d77-91f6-41d4-9250-5a89bcdd880b,526,,,"[103.8, 27.9]",3901735,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Plumptre,135755.0,Left Back,37,Nigeria Women's,1213,"['2fbc61f7-2738-45fa-bfe2-e29940b57fb1', '91686753-af6a-4601-8e48-44f3af86168f']",16,,Right Foot,"[119.3, 36.9, 1.2]",,"[{'location': [93.6, 29.6], 'player': {'id': 25469, 'name': 'Halimatu Ibrahim Ayinde'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.4, 41.4], 'player': {'id': 50020, 'name': 'Antionette Oyedupe Payne'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.5, 40.3], 'player': {'id': 25461, 'name': 'Uchenna Kanu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.5, 22.9], 'player': {'id': 62908, 'name': 'Christy Onyenaturuchi Ucheibe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [110.7, 34.1], 'player': {'id': 5094, 'name': 'Ifeoma Onumonu'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [119.3, 37.9], 'player': {'id': 31538, 'name': 'Mary Alexandra Earps'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.0, 31.0], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [100.9, 40.8], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [110.4, 43.4], 'player': {'id': 5058, 'name': 'Rachel Daly'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.1, 32.1], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.8, 19.8], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [111.8, 39.8], 'player': {'id': 10252, 'name': 'Alex Greenwood'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.8, 27.8], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.8, 36.0], 'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [109.6, 32.4], 'player': {'id': 19422, 'name': 'Jessica Carter'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.2, 27.4], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}]",,,Saved,0.043711755,Normal,Open Play,,,,Nigeria Women's,1213,00:16:16.808,Shot,True
,,,,,,,,,,,,,,,,0.547795,,,,,,,,,,,,ea8abf50-03c2-4616-bb6f-4aa9111ce678,722,,,"[92.9, 38.9]",3901735,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessia Russo,47521.0,Right Center Forward,52,England Women's,865,['f3081e66-16b0-4ec7-9fdd-c73bf2d4c53d'],41,,Right Foot,"[109.9, 40.3, 0.7]",True,"[{'location': [77.5, 61.4], 'player': {'id': 135755, 'name': 'Ashleigh Plumptre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [85.8, 19.1], 'player': {'id': 106836, 'name': 'Michelle Alozie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [73.9, 48.0], 'player': {'id': 62908, 'name': 'Christy Onyenaturuchi Ucheibe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [83.3, 45.3], 'player': {'id': 25469, 'name': 'Halimatu Ibrahim Ayinde'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [95.0, 33.4], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.2, 40.3], 'player': {'id': 25718, 'name': 'Chiamaka Cynthia Nnadozie'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.5, 41.3], 'player': {'id': 338631, 'name': 'Oluwatosin Blessing Demehin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [71.5, 48.2], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [83.7, 49.1], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [91.4, 42.1], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,Saved,0.08207539,Normal,Open Play,,,,England Women's,865,00:22:41.560,Shot,
,,,,,,,,,,,,,,,,0.09224,,,,,,,,,,,,fb555443-3850-4e4c-864f-ed82b654a84b,806,,,"[107.3, 34.5]",3901735,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren James,31531.0,Center Attacking Midfield,63,England Women's,865,"['2e223ae6-591d-4e17-a5eb-712164ef63a6', 'c20dff83-a437-4532-af8b-cd65f4796e8e', 'fc6f2533-e3e7-4b16-86c2-c4e02134881f']",36,,Right Foot,"[108.3, 34.7]",True,"[{'location': [108.4, 34.6], 'player': {'id': 25469, 'name': 'Halimatu Ibrahim Ayinde'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.3, 38.5], 'player': {'id': 25470, 'name': 'Osinachi Marvis Ohale'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.0, 29.9], 'player': {'id': 106836, 'name': 'Michelle Alozie'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.1, 46.4], 'player': {'id': 338631, 'name': 'Oluwatosin Blessing Demehin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 39.3], 'player': {'id': 25718, 'name': 'Chiamaka Cynthia Nnadozie'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.1, 52.1], 'player': {'id': 62908, 'name': 'Christy Onyenaturuchi Ucheibe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 52.7], 'player': {'id': 47521, 'name': 'Alessia Russo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.8, 57.8], 'player': {'id': 135755, 'name': 'Ashleigh Plumptre'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.8, 71.1], 'player': {'id': 26156, 'name': 'Rasheedat Busayo Ajibade'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [90.6, 62.2], 'player': {'id': 5094, 'name': 'Ifeoma Onumonu'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [87.3, 56.4], 'player': {'id': 50020, 'name': 'Antionette Oyedupe Payne'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [93.7, 32.7], 'player': {'id': 25461, 'name': 'Uchenna Kanu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [100.5, 70.3], 'player': {'id': 10178, 'name': 'Lucy Bronze'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [90.8, 67.8], 'player': {'id': 19422, 'name': 'Jessica Carter'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [83.6, 57.2], 'player': {'id': 4658, 'name': 'Keira Walsh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [96.8, 45.5], 'player': {'id': 4643, 'name': 'Georgia Stanway'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.8, 37.3], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",057f3cb8-8afb-499c-8fd6-ab40d112d73c,,Blocked,0.04775729,Volley,Open Play,,,,England Women's,865,00:26:36.197,Shot,True
