ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.210317,,,,,,,,,,,,,943f458e-c5f6-4419-b03e-cf751259cb6e,61,,,"[97.5, 32.9]",3893827,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Thu Trần Thị,401874.0,Left Center Back,3,Vietnam Women's,16769,"['a004570e-fa24-4558-bfbd-096a2d66cf02', 'a87ffd51-5593-4026-9a59-9e01adc6baec']",31,,Right Foot,"[101.8, 33.8]",True,"[{'location': [106.3, 44.2], 'player': {'id': 46459, 'name': 'Katja Snoeijs'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [111.9, 32.5], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.4, 28.6], 'player': {'id': 10649, 'name': 'Lieke Martens'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [108.5, 40.0], 'player': {'id': 10666, 'name': 'Dominique Johanna Anna Petrone Janssen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.1, 44.2], 'player': {'id': 62962, 'name': 'Esmee Brugts'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [113.4, 39.1], 'player': {'id': 10647, 'name': 'Stephanie van der Gragt'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.3, 34.3], 'player': {'id': 10645, 'name': 'Sherida Spitse'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.8, 25.6], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.7, 33.8], 'player': {'id': 63788, 'name': 'Victoria Pelova'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [100.1, 27.1], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.0, 39.0], 'player': {'id': 32339, 'name': 'Daphne van Domselaar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.1, 23.6], 'player': {'id': 401878, 'name': 'Bích Thùy Nguyễn Thị'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.2, 28.4], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [109.4, 25.8], 'player': {'id': 401885, 'name': 'Thị Thanh Nhã Nguyễn'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [110.7, 32.1], 'player': {'id': 401890, 'name': 'Hải Yến Phạm'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.1, 39.4], 'player': {'id': 401876, 'name': 'Thị Hải Linh Trần'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.4, 46.1], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [97.8, 50.9], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",,,Blocked,0.026368087,Half Volley,Open Play,,,,Vietnam Women's,16769,00:01:31.721,Shot,
,,,,,,,,,,,,,,0.926037,,,,,,,,,,,,,7964485b-8df7-4cb3-b632-349cf3fcf93c,166,,,"[107.3, 34.0]",3893827,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Bích Thùy Nguyễn Thị,401878.0,Right Wing,8,Vietnam Women's,16769,['568ad249-a4c7-4408-9697-9d642ed4e7c7'],30,,Left Foot,"[120.0, 33.7, 5.2]",,"[{'location': [108.6, 34.6], 'player': {'id': 62962, 'name': 'Esmee Brugts'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.3, 38.1], 'player': {'id': 10666, 'name': 'Dominique Johanna Anna Petrone Janssen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.0, 36.4], 'player': {'id': 10647, 'name': 'Stephanie van der Gragt'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [115.9, 36.6], 'player': {'id': 32339, 'name': 'Daphne van Domselaar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",0c1ce173-0ba7-4dc0-88cf-02e9fd7324a8,,Off T,0.061199725,Normal,Open Play,,,,Vietnam Women's,16769,00:03:30.671,Shot,
,,,,,,,,,,,,,,1.406678,,,,,,,,,,,,,7f3f9409-020e-49f7-8440-b15317c05c66,287,,,"[101.0, 37.5]",3893827,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Center Forward,13,Netherlands Women's,851,['b4e4c077-bd4a-4f9c-8836-cf6c736a61f2'],14,,Right Foot,"[119.1, 38.3, 0.4]",True,"[{'location': [118.6, 40.0], 'player': {'id': 401880, 'name': 'Kim Thanh Trần Thị'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.8, 58.1], 'player': {'id': 401876, 'name': 'Thị Hải Linh Trần'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.7, 49.0], 'player': {'id': 401884, 'name': 'Thị Vân Dương'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.8, 59.1], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [106.2, 53.7], 'player': {'id': 401872, 'name': 'Thị Diễm My Lê'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.5, 55.0], 'player': {'id': 401874, 'name': 'Thu Trần Thị'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.6, 42.3], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.6, 36.9], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [85.8, 28.4], 'player': {'id': 62962, 'name': 'Esmee Brugts'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [94.1, 64.7], 'player': {'id': 63788, 'name': 'Victoria Pelova'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [91.3, 47.2], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [102.9, 65.8], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [97.3, 50.3], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.7, 45.8], 'player': {'id': 46459, 'name': 'Katja Snoeijs'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",67bc3b4b-0c12-4192-b436-860bc1588040,,Saved,0.06465839,Half Volley,Open Play,,,,Netherlands Women's,851,00:06:14.366,Shot,
,,,,,,,,,,,,,,1.947278,,,,,,,,,,,,,3d8c6b5a-6ce5-4d32-a81e-001d8d113c39,338,,,"[107.4, 45.4]",3893827,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Center Forward,17,Netherlands Women's,851,['bb4b5605-f9f9-4c1f-9d95-fd052b93d77c'],28,,Right Foot,"[120.0, 39.9, 1.3]",True,"[{'location': [116.7, 41.9], 'player': {'id': 401880, 'name': 'Kim Thanh Trần Thị'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.6, 57.8], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [88.8, 24.2], 'player': {'id': 401884, 'name': 'Thị Vân Dương'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.9, 46.3], 'player': {'id': 401876, 'name': 'Thị Hải Linh Trần'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [89.1, 18.0], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [83.9, 23.9], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.3, 43.7], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [105.9, 34.7], 'player': {'id': 46459, 'name': 'Katja Snoeijs'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.6, 34.9], 'player': {'id': 401874, 'name': 'Thu Trần Thị'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.5, 44.4], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.8, 42.6], 'player': {'id': 401872, 'name': 'Thị Diễm My Lê'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}]",,,Goal,0.12949088,Lob,Open Play,,,,Netherlands Women's,851,00:07:28.001,Shot,
,,,,,,,,,,,,,,0.867842,,,,,,,,,,,,,716ecb68-9af6-46e4-9d2e-6c6781ac63f9,439,,,"[103.4, 39.6]",3893827,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katja Snoeijs,46459.0,Right Center Forward,24,Netherlands Women's,851,['635a8722-6d43-4cab-89ee-4686561008d1'],34,,Left Foot,"[120.0, 43.6, 0.5]",,"[{'location': [98.6, 15.6], 'player': {'id': 62962, 'name': 'Esmee Brugts'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [91.4, 32.3], 'player': {'id': 401878, 'name': 'Bích Thùy Nguyễn Thị'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.5, 53.2], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [99.8, 44.1], 'player': {'id': 401884, 'name': 'Thị Vân Dương'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.3, 38.3], 'player': {'id': 401874, 'name': 'Thu Trần Thị'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 33.8], 'player': {'id': 401872, 'name': 'Thị Diễm My Lê'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.1, 32.9], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.4, 23.8], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [115.7, 39.8], 'player': {'id': 401880, 'name': 'Kim Thanh Trần Thị'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.2, 44.5], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.0, 32.1], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.9, 26.7], 'player': {'id': 10649, 'name': 'Lieke Martens'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",242acaa2-a936-4155-9194-bfa2c667d2b6,,Goal,0.17577292,Normal,Open Play,,,,Netherlands Women's,851,00:10:34.793,Shot,
,,,,,,,,,,,,,,1.361921,,,,,,,,,,,,,3abe39dc-4816-4a7c-bf2d-4def70f3406a,470,,,"[107.5, 38.1]",3893827,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jill Roord,10650.0,Right Center Midfield,27,Netherlands Women's,851,['796beaef-6c3c-479e-afdd-ac448443c18f'],18,,Head,"[120.0, 30.7, 0.8]",,"[{'location': [111.1, 42.2], 'player': {'id': 401874, 'name': 'Thu Trần Thị'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.3, 41.7], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [109.6, 38.7], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.6, 39.5], 'player': {'id': 401872, 'name': 'Thị Diễm My Lê'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.2, 36.4], 'player': {'id': 401876, 'name': 'Thị Hải Linh Trần'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.8, 35.0], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [108.2, 34.9], 'player': {'id': 401878, 'name': 'Bích Thùy Nguyễn Thị'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.2, 39.5], 'player': {'id': 46459, 'name': 'Katja Snoeijs'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [95.3, 38.2], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [110.6, 44.5], 'player': {'id': 10649, 'name': 'Lieke Martens'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.3, 40.6], 'player': {'id': 10666, 'name': 'Dominique Johanna Anna Petrone Janssen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [103.3, 31.2], 'player': {'id': 62962, 'name': 'Esmee Brugts'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [107.3, 36.7], 'player': {'id': 10647, 'name': 'Stephanie van der Gragt'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [103.1, 41.7], 'player': {'id': 401890, 'name': 'Hải Yến Phạm'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.0, 61.4], 'player': {'id': 401884, 'name': 'Thị Vân Dương'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.1, 39.5], 'player': {'id': 401880, 'name': 'Kim Thanh Trần Thị'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",f89a53db-8296-45f6-9e03-343a37addac4,,Off T,0.029697366,Normal,Open Play,,,,Netherlands Women's,851,00:12:18.184,Shot,
,,,,,,,,,,,,,,1.067397,,,,,,,,,,,,,1f1ac637-d5e7-4820-9932-76b332f7b2c0,564,,,"[96.9, 39.5]",3893827,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Right Center Midfield,29,Netherlands Women's,851,"['67b20fb9-0d78-4be7-9602-61005d8670ed', 'd30fa617-e29b-4930-823b-1beff1c13c6d', 'e284b749-d181-4671-930e-c7457eaa8868']",2,,Right Foot,"[120.0, 45.2, 0.9]",,"[{'location': [97.8, 40.4], 'player': {'id': 401874, 'name': 'Thu Trần Thị'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.3, 40.3], 'player': {'id': 401880, 'name': 'Kim Thanh Trần Thị'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [81.3, 38.4], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [90.6, 43.6], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [84.5, 29.4], 'player': {'id': 10666, 'name': 'Dominique Johanna Anna Petrone Janssen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [101.5, 56.5], 'player': {'id': 63788, 'name': 'Victoria Pelova'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [73.3, 33.8], 'player': {'id': 401890, 'name': 'Hải Yến Phạm'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [93.6, 49.4], 'player': {'id': 401885, 'name': 'Thị Thanh Nhã Nguyễn'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [89.8, 37.2], 'player': {'id': 401884, 'name': 'Thị Vân Dương'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.2, 54.8], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [89.5, 27.5], 'player': {'id': 401878, 'name': 'Bích Thùy Nguyễn Thị'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [97.2, 38.3], 'player': {'id': 401872, 'name': 'Thị Diễm My Lê'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [101.6, 39.3], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.3, 26.7], 'player': {'id': 401876, 'name': 'Thị Hải Linh Trần'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 22.4], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [92.2, 12.6], 'player': {'id': 62962, 'name': 'Esmee Brugts'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [102.3, 22.8], 'player': {'id': 10649, 'name': 'Lieke Martens'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.8, 35.0], 'player': {'id': 46459, 'name': 'Katja Snoeijs'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",5a43c232-8e73-437f-b871-405e99d44ed1,,Off T,0.041213073,Normal,Open Play,,,,Netherlands Women's,851,00:14:02.881,Shot,True
,,,,,,,,,,,,,,1.694828,,,,,,,,,,,,,acf5f1f5-8be9-4a58-b09f-daeb33dccf33,608,,,"[83.2, 33.7]",3893827,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,31,Netherlands Women's,851,['fa7e43f3-a691-48a5-ba00-52795fdad734'],22,,Right Foot,"[120.0, 45.7, 4.9]",,"[{'location': [103.1, 47.0], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.8, 38.3], 'player': {'id': 46459, 'name': 'Katja Snoeijs'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [83.2, 60.2], 'player': {'id': 10645, 'name': 'Sherida Spitse'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [83.3, 46.0], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [102.0, 66.5], 'player': {'id': 63788, 'name': 'Victoria Pelova'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [94.9, 40.2], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [118.6, 39.6], 'player': {'id': 401880, 'name': 'Kim Thanh Trần Thị'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.6, 54.7], 'player': {'id': 401885, 'name': 'Thị Thanh Nhã Nguyễn'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [89.1, 41.3], 'player': {'id': 401890, 'name': 'Hải Yến Phạm'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.6, 46.7], 'player': {'id': 401884, 'name': 'Thị Vân Dương'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.3, 39.3], 'player': {'id': 401874, 'name': 'Thu Trần Thị'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 36.8], 'player': {'id': 401872, 'name': 'Thị Diễm My Lê'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [86.7, 29.6], 'player': {'id': 401878, 'name': 'Bích Thùy Nguyễn Thị'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [94.5, 34.9], 'player': {'id': 401876, 'name': 'Thị Hải Linh Trần'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.1, 57.2], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [100.6, 22.6], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.5, 16.1], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [99.0, 21.3], 'player': {'id': 10649, 'name': 'Lieke Martens'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [93.0, 7.4], 'player': {'id': 62962, 'name': 'Esmee Brugts'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",8b65619c-77cb-4d7a-90be-024af0343e50,,Off T,0.0056596776,Normal,Open Play,,,,Netherlands Women's,851,00:15:22.472,Shot,
,,,,,,,,,,,,,,1.621019,,,,,,,,,,,,,0a719205-0426-4daa-b324-82dc25f8f397,681,,,"[96.4, 22.3]",3893827,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esmee Brugts,62962.0,Left Wing Back,33,Netherlands Women's,851,['867b1e6d-719e-4851-8ce1-707d4bc0728a'],2,,Right Foot,"[120.0, 43.0, 1.9]",,"[{'location': [94.3, 38.3], 'player': {'id': 401884, 'name': 'Thị Vân Dương'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.1, 46.6], 'player': {'id': 401885, 'name': 'Thị Thanh Nhã Nguyễn'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.9, 43.6], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [88.6, 19.5], 'player': {'id': 401878, 'name': 'Bích Thùy Nguyễn Thị'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [96.6, 36.5], 'player': {'id': 401876, 'name': 'Thị Hải Linh Trần'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.1, 27.8], 'player': {'id': 401872, 'name': 'Thị Diễm My Lê'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.8, 31.6], 'player': {'id': 401874, 'name': 'Thu Trần Thị'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.5, 20.5], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.7, 18.0], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.0, 37.4], 'player': {'id': 401880, 'name': 'Kim Thanh Trần Thị'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [83.5, 29.2], 'player': {'id': 10647, 'name': 'Stephanie van der Gragt'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [88.1, 37.8], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [83.1, 18.3], 'player': {'id': 10666, 'name': 'Dominique Johanna Anna Petrone Janssen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [92.5, 39.5], 'player': {'id': 10658, 'name': 'Danielle van de Donk'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [102.9, 60.5], 'player': {'id': 63788, 'name': 'Victoria Pelova'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [103.7, 42.3], 'player': {'id': 10650, 'name': 'Jill Roord'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.6, 32.2], 'player': {'id': 46459, 'name': 'Katja Snoeijs'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.1, 15.1], 'player': {'id': 10649, 'name': 'Lieke Martens'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",b8b33148-997f-44ae-862e-c9ad60f5bdd6,,Goal,0.011751826,Normal,Open Play,,,,Netherlands Women's,851,00:17:02.858,Shot,
