50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.243837,,,,,,,,,,,,,,,073b9051-fe2e-4caf-91d0-b713e1cd97df,234,,,"[111.0, 22.7]",3817861,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Rolando Pereyra Díaz,28251.0,Left Center Forward,16,Kerala Blasters,7283,['7ec44e93-de21-4122-8aca-d88e97be186e'],31,,Right Foot,"[120.0, 35.6, 0.2]",,"[{'location': [114.3, 39.4], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.8, 15.2], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [99.0, 34.9], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [118.2, 36.7], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.5, 36.9], 'player': {'id': 166560, 'name': 'Wungngayam Muirang'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.1, 39.7], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.0, 25.1], 'player': {'id': 162203, 'name': 'Pratik Prabhakar Chaudhari'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.9, 31.1], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.5, 28.8], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.7, 35.5], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.1, 23.5], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [85.9, 54.2], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.4, 50.7], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",df68acd9-b68f-4e22-a025-046563329b08,,,Off T,,0.014143774,Normal,Open Play,,,,Kerala Blasters,7283,00:06:31.889,Shot,
,,,,,,,,,,,,,,,,1.273318,,,,,,,,,,,,,,,1475ec56-3d5d-4809-8ddc-50f89383ba19,258,,,"[96.3, 29.0]",3817861,9,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sunil Chhetri,124748.0,Center Forward,22,Bengaluru,7284,['b12656c7-fec4-428c-922c-4b496b0976eb'],25,,Right Foot,"[120.0, 37.4, 4.0]",,"[{'location': [119.7, 41.4], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.0, 22.0], 'player': {'id': 166560, 'name': 'Wungngayam Muirang'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [92.8, 33.3], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.6, 26.3], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [106.0, 39.6], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.0, 33.4], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.0, 34.2], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.5, 39.9], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [106.8, 46.7], 'player': {'id': 166558, 'name': 'Hormipam Ruivah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.5, 31.3], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [105.6, 32.2], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.6, 32.9], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.7, 33.7], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.2, 35.0], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.8, 51.1], 'player': {'id': 127056, 'name': 'Nishu Kumar Tashni'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.2, 54.7], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.5, 51.2], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.9, 57.2], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",,,,Off T,,0.070384175,Normal,Free Kick,,,,Bengaluru,7284,00:09:25.037,Shot,
,,,,,,,,,,,,,,,,0.139153,,,,,,,,,,,,,,,307adb26-50ac-48bd-8ab7-872526df7984,297,,,"[114.6, 28.5]",3817861,11,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sahal Abdul Samad,124750.0,Right Midfield,24,Kerala Blasters,7283,"['3f850afd-921c-4b7b-9ad6-19f7005811cc', 'c5041f15-fba6-4fb3-8bd1-3e69f1e7e46c']",35,,Left Foot,"[115.1, 29.5]",,"[{'location': [113.3, 38.5], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [118.7, 35.8], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.5, 31.7], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [95.7, 36.8], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.4, 30.6], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [90.0, 54.2], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.1, 29.5], 'player': {'id': 162203, 'name': 'Pratik Prabhakar Chaudhari'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.6, 37.7], 'player': {'id': 166560, 'name': 'Wungngayam Muirang'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.1, 40.2], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [82.4, 54.8], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.1, 33.6], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",1569d5c9-9477-4f14-ba7d-2af458c4ded9,,,Blocked,,0.02954121,Half Volley,Open Play,,,,Kerala Blasters,7283,00:11:35.051,Shot,
,,,,,,,,,,,,,,,,0.090033,,,,,,,,,,,,,,,1b820b9e-887b-4f2e-b4bf-88267533f89a,375,,,"[106.9, 32.6]",3817861,16,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Harmanjot Singh Khabra,163356.0,Right Back,36,Kerala Blasters,7283,['7a27f282-ceaf-4905-9818-8e0c50522e49'],29,,Head,"[120.0, 33.0, 0.6]",,"[{'location': [112.9, 34.1], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.3, 45.5], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.4, 42.9], 'player': {'id': 166560, 'name': 'Wungngayam Muirang'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.4, 45.2], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.2, 38.6], 'player': {'id': 162203, 'name': 'Pratik Prabhakar Chaudhari'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.4, 39.7], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.1, 33.6], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.0, 33.4], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [119.4, 37.5], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.1, 22.2], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.6, 39.9], 'player': {'id': 166558, 'name': 'Hormipam Ruivah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.1, 43.3], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [113.5, 38.7], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [112.5, 46.9], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",3671ee67-4679-41de-96eb-670fdcc7156d,,,Off T,,0.024373325,Normal,Open Play,,,,Kerala Blasters,7283,00:16:29.210,Shot,
,,,,,,,,,,,,,,,,1.864173,,,,,,,,,,,,,,,9ff3e5c4-32e4-4cd7-820b-d8e33e5a2a38,405,,,"[96.7, 49.2]",3817861,18,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danish Farooq Bhat,162206.0,Right Center Midfield,39,Bengaluru,7284,['242a1546-c899-477c-b6ee-992651d96ada'],16,,Right Foot,"[120.0, 29.5, 0.2]",,"[{'location': [119.8, 40.9], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.4, 21.6], 'player': {'id': 124748, 'name': 'Sunil Chhetri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.1, 60.0], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.6, 46.8], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.9, 39.9], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.0, 50.8], 'player': {'id': 127056, 'name': 'Nishu Kumar Tashni'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.1, 29.8], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.2, 45.9], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.1, 38.1], 'player': {'id': 166558, 'name': 'Hormipam Ruivah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.2, 28.8], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.6, 56.6], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [89.2, 38.4], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [89.2, 26.9], 'player': {'id': 166560, 'name': 'Wungngayam Muirang'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [96.7, 39.6], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.4, 35.5], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",f600b7c3-9448-4e53-b0f2-83980745ae21,,,Off T,,0.041898794,Normal,Open Play,,,,Bengaluru,7284,00:18:16.379,Shot,
,,,,,,,,,,,,,,,,1.813668,,,,,,,,,,,,,,,c0ef4a60-daab-4bb2-8813-b2d10e95e006,450,,,"[104.0, 37.4]",3817861,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danish Farooq Bhat,162206.0,Right Center Midfield,41,Bengaluru,7284,['8d0b0907-ba6b-4dcf-ae02-f10929e07b8c'],33,,Right Foot,"[120.0, 50.3, 0.2]",True,"[{'location': [105.7, 29.4], 'player': {'id': 124748, 'name': 'Sunil Chhetri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.5, 22.2], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.2, 30.8], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.2, 24.4], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.4, 35.3], 'player': {'id': 127056, 'name': 'Nishu Kumar Tashni'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.1, 27.1], 'player': {'id': 166558, 'name': 'Hormipam Ruivah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.7, 37.1], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.7, 48.5], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [118.8, 39.4], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.4, 9.3], 'player': {'id': 166560, 'name': 'Wungngayam Muirang'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [90.8, 12.5], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [85.8, 20.9], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",ca31a6dc-35a3-4653-81ba-c752dfb665d3,,,Off T,,0.11906409,Normal,Open Play,,,,Bengaluru,7284,00:19:33.335,Shot,
,,,,,,,,,,,,,,,,0.251565,,,,,,,,,,,,,,,4a7897f7-fb5c-4986-ab0b-4f4e49a3a753,499,,,"[98.0, 29.7]",3817861,21,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nishu Kumar Tashni,127056.0,Left Back,45,Kerala Blasters,7283,['786cf68f-5dc1-4e27-a250-cf734a175b5f'],27,,Right Foot,"[120.0, 50.8, 2.9]",,"[{'location': [99.8, 29.0], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.5, 29.7], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [81.8, 39.3], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [86.6, 22.2], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [86.9, 27.6], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [96.0, 25.1], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.2, 22.9], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.6, 52.5], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [116.0, 38.0], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.7, 49.4], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.6, 37.5], 'player': {'id': 166560, 'name': 'Wungngayam Muirang'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.1, 31.1], 'player': {'id': 162203, 'name': 'Pratik Prabhakar Chaudhari'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,,,Off T,,0.030905452,Half Volley,Open Play,,,,Kerala Blasters,7283,00:21:27.553,Shot,
,,,,,,,,,,,,,,,,0.486514,,,,,,,,,,,,,,,6e07e573-0bc2-4663-9bc0-6aa192653b5b,507,,,"[117.5, 37.3]",3817861,23,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Prince Vinny Ibara Doniama,83332.0,Right Wing,47,Bengaluru,7284,"['03e28362-0894-4d83-b258-fefccb627359', '0bd0a0c4-cdd8-4f3f-a610-7f67d8bc956c']",10,True,Head,"[120.0, 35.3, 2.7]",,"[{'location': [110.8, 27.4], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [114.1, 33.6], 'player': {'id': 163356, 'name': 'Harmanjot Singh Khabra'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.4, 37.9], 'player': {'id': 124748, 'name': 'Sunil Chhetri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.7, 28.4], 'player': {'id': 166560, 'name': 'Wungngayam Muirang'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.0, 29.4], 'player': {'id': 124750, 'name': 'Sahal Abdul Samad'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.3, 38.2], 'player': {'id': 20837, 'name': 'Marko Lešković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.6, 43.2], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [115.7, 49.6], 'player': {'id': 162203, 'name': 'Pratik Prabhakar Chaudhari'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [119.7, 38.9], 'player': {'id': 163347, 'name': 'Prabhushkan Singh Gill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.5, 40.0], 'player': {'id': 162206, 'name': 'Danish Farooq Bhat'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [115.2, 48.4], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [107.3, 42.6], 'player': {'id': 26304, 'name': 'Adrián Nicolás Luna Retamar'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [119.9, 43.1], 'player': {'id': 163357, 'name': 'Lalthathanga Khawlhring'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.2, 44.3], 'player': {'id': 28251, 'name': 'Jorge Rolando Pereyra Díaz'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [115.5, 41.0], 'player': {'id': 166558, 'name': 'Hormipam Ruivah'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.5, 43.0], 'player': {'id': 163355, 'name': 'Jeakson Singh Thaunaojam'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.4, 40.4], 'player': {'id': 127056, 'name': 'Nishu Kumar Tashni'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",6a673aac-fa5f-4f15-93a0-6c9f8268cf0b,,True,Off T,,0.2075573,Normal,Open Play,,,,Bengaluru,7284,00:23:10.211,Shot,True
