ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.688217,,,,,,,,,,,,,,,,5fcdf3c9-286c-4464-8bb4-388fd340fec6,278,,"[115.4, 29.4]",3857271,7,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harry Maguire,3336.0,Left Center Back,8,England,768,['64a10cca-07b3-428d-9b16-6a6c390db382'],15,,Left Foot,,"[120.0, 34.9, 2.1]",True,"[{'location': [112.8, 32.3], 'player': {'id': 124167, 'name': 'Ahmad Nourollahi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.2, 31.1], 'player': {'id': 23538, 'name': 'Sadegh Moharrami'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [114.8, 37.2], 'player': {'id': 125818, 'name': 'Ali Karimi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.7, 39.0], 'player': {'id': 5228, 'name': 'Seyed Majid Hosseini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.3, 43.1], 'player': {'id': 5222, 'name': 'Roozbeh Cheshmi'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [112.2, 48.8], 'player': {'id': 5220, 'name': 'Morteza Pouraliganji'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.6, 59.0], 'player': {'id': 5226, 'name': 'Mehdi Taremi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.6, 58.2], 'player': {'id': 5720, 'name': 'Milad Mohammadi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.2, 43.1], 'player': {'id': 5239, 'name': 'Alireza Jahanbakhsh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.4, 48.9], 'player': {'id': 5230, 'name': 'Ehsan Hajsafi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.0, 37.2], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [90.7, 61.1], 'player': {'id': 22084, 'name': 'Bukayo Saka'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [115.8, 38.8], 'player': {'id': 5227, 'name': 'Alireza Safar Beiranvand'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.9, 63.6], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [119.1, 36.5], 'player': {'id': 3233, 'name': 'Raheem Sterling'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [117.4, 37.8], 'player': {'id': 3943, 'name': 'Declan Rice'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",,,Off T,,0.23307544,Half Volley,Open Play,,,,England,768,00:07:15.957,Shot,
,,,,,,,,,,,,,,,,1.018935,,,,,,,,,,,,,,,,3ba35261-6891-4612-b191-d65a0d78f0a4,573,,"[101.1, 55.3]",3857271,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bukayo Saka,22084.0,Right Wing,27,England,768,['b46e9830-fecb-4961-860b-f83396097582'],58,,Left Foot,,"[117.5, 41.9, 0.2]",,"[{'location': [107.1, 33.2], 'player': {'id': 3233, 'name': 'Raheem Sterling'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.9, 27.7], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.6, 34.3], 'player': {'id': 7843, 'name': 'Mason Mount'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [90.3, 56.3], 'player': {'id': 3308, 'name': 'Kieran Trippier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [94.0, 45.0], 'player': {'id': 30714, 'name': 'Jude Bellingham'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [94.6, 40.9], 'player': {'id': 5226, 'name': 'Mehdi Taremi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [100.4, 31.4], 'player': {'id': 5239, 'name': 'Alireza Jahanbakhsh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.3, 26.6], 'player': {'id': 23538, 'name': 'Sadegh Moharrami'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [106.4, 36.0], 'player': {'id': 5220, 'name': 'Morteza Pouraliganji'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.7, 42.8], 'player': {'id': 125818, 'name': 'Ali Karimi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.6, 53.7], 'player': {'id': 5720, 'name': 'Milad Mohammadi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [108.4, 41.4], 'player': {'id': 5222, 'name': 'Roozbeh Cheshmi'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.6, 52.6], 'player': {'id': 5230, 'name': 'Ehsan Hajsafi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.6, 51.7], 'player': {'id': 5228, 'name': 'Seyed Majid Hosseini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.7, 41.9], 'player': {'id': 125823, 'name': 'Seyed Hossein Hosseini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",e8967cd5-0868-438a-8e3f-e1d929e0750f,,Saved,,0.028282227,Normal,Open Play,,,,England,768,00:26:58.290,Shot,
,,,,,,,,,,,,,,,,0.368028,,,,,,,,,,,,,,,,5cb33065-4eff-41c3-adc6-3d94163e8696,671,,"[113.4, 49.1]",3857271,29,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mason Mount,7843.0,Center Attacking Midfield,36,England,768,['30074e1c-361b-49aa-8e79-cd50d58db7fc'],8,,Right Foot,,"[120.0, 45.0, 0.6]",True,"[{'location': [90.8, 68.3], 'player': {'id': 3308, 'name': 'Kieran Trippier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [116.1, 62.6], 'player': {'id': 5720, 'name': 'Milad Mohammadi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [108.1, 56.2], 'player': {'id': 5228, 'name': 'Seyed Majid Hosseini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.7, 47.9], 'player': {'id': 5220, 'name': 'Morteza Pouraliganji'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.1, 48.5], 'player': {'id': 5222, 'name': 'Roozbeh Cheshmi'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [110.9, 39.5], 'player': {'id': 23538, 'name': 'Sadegh Moharrami'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [102.8, 52.8], 'player': {'id': 125818, 'name': 'Ali Karimi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.7, 46.0], 'player': {'id': 124167, 'name': 'Ahmad Nourollahi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.1, 62.0], 'player': {'id': 5230, 'name': 'Ehsan Hajsafi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.9, 39.7], 'player': {'id': 5239, 'name': 'Alireza Jahanbakhsh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.6, 43.8], 'player': {'id': 125823, 'name': 'Seyed Hossein Hosseini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.6, 44.8], 'player': {'id': 3233, 'name': 'Raheem Sterling'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.0, 36.8], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.8, 49.5], 'player': {'id': 30714, 'name': 'Jude Bellingham'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [118.2, 63.2], 'player': {'id': 22084, 'name': 'Bukayo Saka'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",fe2150d5-5235-446e-befd-cde258fe7a8b,,Off T,,0.06697492,Normal,Open Play,,,,England,768,00:29:08.856,Shot,
,,,,,,,,,,,,,,,,0.589807,,,,,,,,,,,,,,,,1bf4902d-e5f6-4c66-b94a-d12048728ab9,742,,"[110.5, 40.7]",3857271,31,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Harry Maguire,3336.0,Left Center Back,40,England,768,"['63566bfc-1ac5-45ef-81c7-1bdf4404ea16', '657147be-f698-49db-8e88-2f33b5398ab0']",47,True,Head,,"[120.0, 36.8, 2.8]",,"[{'location': [111.9, 34.9], 'player': {'id': 5239, 'name': 'Alireza Jahanbakhsh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.2, 50.3], 'player': {'id': 5226, 'name': 'Mehdi Taremi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [115.7, 62.7], 'player': {'id': 5720, 'name': 'Milad Mohammadi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [114.7, 45.3], 'player': {'id': 124167, 'name': 'Ahmad Nourollahi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.0, 43.5], 'player': {'id': 5220, 'name': 'Morteza Pouraliganji'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.9, 38.1], 'player': {'id': 5228, 'name': 'Seyed Majid Hosseini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.2, 44.5], 'player': {'id': 125818, 'name': 'Ali Karimi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.6, 62.2], 'player': {'id': 23538, 'name': 'Sadegh Moharrami'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [106.0, 40.9], 'player': {'id': 5230, 'name': 'Ehsan Hajsafi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.8, 39.9], 'player': {'id': 5222, 'name': 'Roozbeh Cheshmi'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [119.0, 39.8], 'player': {'id': 125823, 'name': 'Seyed Hossein Hosseini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.5, 46.4], 'player': {'id': 30714, 'name': 'Jude Bellingham'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [115.5, 34.0], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.7, 47.9], 'player': {'id': 3233, 'name': 'Raheem Sterling'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [112.6, 46.1], 'player': {'id': 3943, 'name': 'Declan Rice'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [114.1, 39.5], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [101.5, 63.1], 'player': {'id': 22084, 'name': 'Bukayo Saka'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",ebc21415-8e4b-4ef5-9883-917d1005ec24,,Post,,0.06988547,Normal,Open Play,,,,England,768,00:31:47.097,Shot,True
,,,,,,,,,,,,,,,,0.908059,,,,,,,,,,,,,,,,f6ab1f9f-49b3-4159-9229-2d6468444c80,841,,"[112.0, 38.0]",3857271,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jude Bellingham,30714.0,Right Defensive Midfield,43,England,768,"['aacabad1-7084-4fd6-bbee-a8c9592601b9', 'ffea9601-8632-4e51-8d08-ceb418b4bb6f']",9,True,Head,,"[120.0, 43.0, 1.9]",,"[{'location': [117.0, 38.7], 'player': {'id': 125823, 'name': 'Seyed Hossein Hosseini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.1, 45.1], 'player': {'id': 5720, 'name': 'Milad Mohammadi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [113.0, 38.2], 'player': {'id': 5228, 'name': 'Seyed Majid Hosseini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.2, 36.8], 'player': {'id': 125818, 'name': 'Ali Karimi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.1, 29.6], 'player': {'id': 5222, 'name': 'Roozbeh Cheshmi'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.1, 29.6], 'player': {'id': 7843, 'name': 'Mason Mount'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.7, 32.3], 'player': {'id': 3233, 'name': 'Raheem Sterling'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [114.6, 13.5], 'player': {'id': 3382, 'name': 'Luke Shaw'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [113.6, 23.2], 'player': {'id': 5220, 'name': 'Morteza Pouraliganji'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.7, 18.2], 'player': {'id': 23538, 'name': 'Sadegh Moharrami'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [107.8, 30.7], 'player': {'id': 124167, 'name': 'Ahmad Nourollahi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.6, 42.0], 'player': {'id': 5230, 'name': 'Ehsan Hajsafi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.3, 52.2], 'player': {'id': 22084, 'name': 'Bukayo Saka'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.1, 44.0], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",1a5ff6d4-11cc-482f-9b71-0b2467089eef,,Goal,,0.08285139,Normal,Open Play,,,,England,768,00:34:09.987,Shot,True
,,,,,,,,,,,,,,,,0.040048,,,,,,,,,,,,,,,,fb8746d5-622f-4d58-94c4-d1b98a5383e5,1119,,"[104.1, 38.5]",3857271,42,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bukayo Saka,22084.0,Right Wing,54,England,768,"['820da70c-8fa2-4ff8-9525-9bd9fe55734d', 'c021a32d-2484-475e-8c49-dc7e8bdeda9b']",46,,Left Foot,True,"[120.0, 40.9, 2.5]",True,"[{'location': [111.6, 3.5], 'player': {'id': 3382, 'name': 'Luke Shaw'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.3, 38.6], 'player': {'id': 5220, 'name': 'Morteza Pouraliganji'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.8, 39.9], 'player': {'id': 125823, 'name': 'Seyed Hossein Hosseini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.4, 37.7], 'player': {'id': 5720, 'name': 'Milad Mohammadi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [112.0, 42.4], 'player': {'id': 5230, 'name': 'Ehsan Hajsafi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.1, 31.5], 'player': {'id': 125818, 'name': 'Ali Karimi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.3, 35.3], 'player': {'id': 124167, 'name': 'Ahmad Nourollahi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.1, 47.1], 'player': {'id': 5239, 'name': 'Alireza Jahanbakhsh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.4, 38.0], 'player': {'id': 5228, 'name': 'Seyed Majid Hosseini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.4, 47.3], 'player': {'id': 5222, 'name': 'Roozbeh Cheshmi'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.8, 38.2], 'player': {'id': 5226, 'name': 'Mehdi Taremi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [96.7, 47.1], 'player': {'id': 23538, 'name': 'Sadegh Moharrami'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [96.7, 49.9], 'player': {'id': 30714, 'name': 'Jude Bellingham'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.6, 28.2], 'player': {'id': 3943, 'name': 'Declan Rice'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [114.3, 43.6], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.0, 34.5], 'player': {'id': 3233, 'name': 'Raheem Sterling'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [112.6, 36.4], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [104.5, 48.5], 'player': {'id': 3336, 'name': 'Harry Maguire'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",2b236a0e-774f-4cdd-80c2-4264f3fda79d,,Goal,,0.061030492,Half Volley,Open Play,,,,England,768,00:42:46.762,Shot,
,,,,,,,,,,,,,,,,0.454052,,,,,,,,,,,,,,,,87851dd9-302c-42ec-955b-812c658adf08,1183,,"[111.0, 42.8]",3857271,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,57,England,768,['cf5ef49f-3857-4fba-a966-0f777284aa2a'],17,,Right Foot,,"[120.0, 43.2, 0.7]",True,"[{'location': [108.2, 61.3], 'player': {'id': 5220, 'name': 'Morteza Pouraliganji'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.9, 45.8], 'player': {'id': 5222, 'name': 'Roozbeh Cheshmi'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [110.1, 40.3], 'player': {'id': 23538, 'name': 'Sadegh Moharrami'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [106.8, 41.7], 'player': {'id': 125818, 'name': 'Ali Karimi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 46.3], 'player': {'id': 5228, 'name': 'Seyed Majid Hosseini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.7, 55.5], 'player': {'id': 5720, 'name': 'Milad Mohammadi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [118.1, 41.7], 'player': {'id': 125823, 'name': 'Seyed Hossein Hosseini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.2, 35.9], 'player': {'id': 30714, 'name': 'Jude Bellingham'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.6, 63.3], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",a90010d9-ed1a-4ed8-8c05-c7885dfeacb8,,Goal,,0.1885282,Volley,Open Play,,,,England,768,00:45:17.965,Shot,
,,,,,,,,,,,,,,,,0.656055,,,,,,,,,,,,,,,,49d0e85c-41be-4505-94c3-970d393b563d,1667,,"[106.4, 48.8]",3857271,55,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alireza Jahanbakhsh,5239.0,Right Wing,71,Iran,797,['8f11dd1b-d621-4180-a436-a106671bd9c4'],4,,Right Foot,,"[120.0, 41.1, 4.4]",True,"[{'location': [107.0, 40.3], 'player': {'id': 5226, 'name': 'Mehdi Taremi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [99.4, 15.6], 'player': {'id': 5230, 'name': 'Ehsan Hajsafi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.1, 26.0], 'player': {'id': 5720, 'name': 'Milad Mohammadi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [102.0, 48.4], 'player': {'id': 3382, 'name': 'Luke Shaw'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.1, 37.7], 'player': {'id': 3943, 'name': 'Declan Rice'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 25.7], 'player': {'id': 30714, 'name': 'Jude Bellingham'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.8, 40.7], 'player': {'id': 3336, 'name': 'Harry Maguire'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.4, 32.2], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.9, 21.1], 'player': {'id': 3308, 'name': 'Kieran Trippier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.9, 42.4], 'player': {'id': 3468, 'name': 'Jordan Pickford'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",cbf2cb89-4530-4f18-a4a7-6bbdf1dd8e92,,Off T,,0.11232807,Volley,Open Play,,,,Iran,797,00:55:04.279,Shot,
,,,,,,,,,,,,,,,,0.267579,,,,,,,,,,,,,,,,19843c89-c243-4c3b-bef4-8a7755b7fd80,1929,,"[93.9, 27.7]",3857271,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Trippier,3308.0,Right Back,83,England,768,"['7b97b278-a104-430f-a0ae-ad7d748e585a', 'b3ce6ca6-41c3-4e94-9bea-72ed680799c8']",11,,Right Foot,,"[102.8, 31.3]",,"[{'location': [104.2, 40.1], 'player': {'id': 5228, 'name': 'Seyed Majid Hosseini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.9, 38.4], 'player': {'id': 124167, 'name': 'Ahmad Nourollahi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 37.7], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [119.1, 40.3], 'player': {'id': 125823, 'name': 'Seyed Hossein Hosseini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.6, 45.9], 'player': {'id': 23874, 'name': 'Ali Gholizadeh'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [102.7, 33.1], 'player': {'id': 5230, 'name': 'Ehsan Hajsafi'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [102.5, 34.7], 'player': {'id': 5226, 'name': 'Mehdi Taremi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.8, 42.7], 'player': {'id': 5720, 'name': 'Milad Mohammadi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [102.9, 32.3], 'player': {'id': 5220, 'name': 'Morteza Pouraliganji'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.0, 31.4], 'player': {'id': 124175, 'name': 'Mohammad Hossein Kanani Zadegan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.1, 30.4], 'player': {'id': 5722, 'name': 'Saeid Ezatolahi Afagh'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.9, 27.9], 'player': {'id': 23538, 'name': 'Sadegh Moharrami'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [100.2, 34.0], 'player': {'id': 30714, 'name': 'Jude Bellingham'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [100.4, 32.8], 'player': {'id': 3336, 'name': 'Harry Maguire'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [102.8, 46.9], 'player': {'id': 22084, 'name': 'Bukayo Saka'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.4, 39.6], 'player': {'id': 3233, 'name': 'Raheem Sterling'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.8, 27.1], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.7, 24.4], 'player': {'id': 7843, 'name': 'Mason Mount'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [91.0, 29.3], 'player': {'id': 3382, 'name': 'Luke Shaw'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Blocked,,0.042866398,Normal,Free Kick,,,,England,768,00:05:11.557,Shot,
