50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.950745,,,,,,,,,,,ae0884b2-b465-4656-979c-a03027c2d77e,219,,"[105.2, 28.1]",3890259,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Center Midfield,11,Hamburger SV,171,"['1dafee75-fcb4-4e59-8248-dd48f6cdb4c1', '61651f1d-323c-4530-94ac-f0313ce586ac']",46,,Left Foot,,"[117.6, 37.3, 1.3]",,"[{'location': [109.6, 36.6], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.2, 41.1], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.0, 32.9], 'player': {'id': 5244, 'name': 'Medhi Amine El Mouttaqi Benatia'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.4, 24.0], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.6, 29.0], 'player': {'id': 5578, 'name': 'Jérôme Boateng'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.8, 23.7], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.7, 37.5], 'player': {'id': 5570, 'name': 'Manuel Neuer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.3, 20.9], 'player': {'id': 8321, 'name': 'Sven Schipplock'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.8, 35.2], 'player': {'id': 8309, 'name': 'Michael Gregoritsch'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.8, 40.4], 'player': {'id': 5624, 'name': 'Albin Ekdal'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",363b594e-1ce1-4bb0-9b57-2fee0ce74839,,Saved,0.04022602,Half Volley,Open Play,,,,Hamburger SV,171,00:03:46.961,Shot,True
,,,,,,,,,,,,,,,,,1.041799,,,,,,,,,,,b1121d75-76fd-4eb6-8483-9b565be4ef0b,389,,"[107.6, 42.1]",3890259,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arjen Robben,8218.0,Right Midfield,17,Bayern Munich,169,['589069de-a8bc-464f-9c19-d6ec9e9bed29'],19,,Head,,"[120.0, 45.9, 1.0]",,"[{'location': [91.0, 53.1], 'player': {'id': 24740, 'name': 'Ivo Iličević'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.2, 40.5], 'player': {'id': 8547, 'name': 'Matthias Ostrzolek'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [80.5, 20.1], 'player': {'id': 5624, 'name': 'Albin Ekdal'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [91.0, 32.6], 'player': {'id': 8323, 'name': 'Gideon Jung'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [86.7, 12.5], 'player': {'id': 8309, 'name': 'Michael Gregoritsch'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [103.0, 37.9], 'player': {'id': 26791, 'name': 'Emir Spahić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.6, 33.3], 'player': {'id': 6359, 'name': 'Johan Danon Djourou-Gbadjere'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.0, 21.0], 'player': {'id': 8316, 'name': 'Dennis Diekmeier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.2, 40.8], 'player': {'id': 8560, 'name': 'René Adler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.5, 70.5], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.8, 37.5], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [90.6, 21.6], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [90.6, 3.8], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",4a989ee4-542b-48e0-bc3d-3c95b1749f45,True,Off T,0.10892223,Normal,Open Play,,,,Bayern Munich,169,00:07:19.683,Shot,
,,,,,,,,,,,,,,,,,0.065009,,,,,,,,,,,5df8c18d-e0a3-46dc-8df4-c91b8c39fb05,428,,"[108.2, 51.4]",3890259,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,19,Bayern Munich,169,"['351cc2fc-d7a4-4476-8ab9-c69c2fc64395', 'fc681774-52e3-4d5f-87f4-57b84113c78a']",19,,Right Foot,,"[109.6, 50.2]",,"[{'location': [110.5, 55.5], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.9, 38.3], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.8, 27.9], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [110.3, 36.2], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [117.2, 42.2], 'player': {'id': 8560, 'name': 'René Adler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.3, 54.2], 'player': {'id': 8547, 'name': 'Matthias Ostrzolek'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.9, 51.7], 'player': {'id': 8891, 'name': 'Lewis Harry Holtby'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.6, 50.4], 'player': {'id': 26791, 'name': 'Emir Spahić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.2, 42.7], 'player': {'id': 5624, 'name': 'Albin Ekdal'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.0, 41.7], 'player': {'id': 6359, 'name': 'Johan Danon Djourou-Gbadjere'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.7, 36.0], 'player': {'id': 8316, 'name': 'Dennis Diekmeier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.9, 27.6], 'player': {'id': 8309, 'name': 'Michael Gregoritsch'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",5e7531c2-2ced-4592-92f1-51eae163f7cd,,Blocked,0.045653418,Normal,Open Play,,,,Bayern Munich,169,00:08:19.383,Shot,
,,,,,,,,,,,,,,,,,1.592872,,,,,,,,,,,2f9d33d5-6c05-4a00-afba-e48f31273dfb,748,,"[112.2, 39.3]",3890259,16,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Lewandowski,5668.0,Center Forward,35,Bayern Munich,169,"['013ab078-8dcd-4e63-a9c6-4329f02820e3', 'd032a8d9-a3f8-4c3a-a74f-7aed7dd925cf']",19,True,Head,,"[120.0, 64.8]",,"[{'location': [116.0, 35.1], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.6, 42.4], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [87.9, 38.9], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [99.3, 49.4], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [96.7, 28.4], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [115.6, 42.0], 'player': {'id': 5244, 'name': 'Medhi Amine El Mouttaqi Benatia'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.8, 52.9], 'player': {'id': 5578, 'name': 'Jérôme Boateng'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [119.1, 40.6], 'player': {'id': 8560, 'name': 'René Adler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.0, 32.2], 'player': {'id': 8309, 'name': 'Michael Gregoritsch'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [114.4, 34.8], 'player': {'id': 8316, 'name': 'Dennis Diekmeier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.4, 38.3], 'player': {'id': 6359, 'name': 'Johan Danon Djourou-Gbadjere'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.1, 39.8], 'player': {'id': 26791, 'name': 'Emir Spahić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.2, 43.9], 'player': {'id': 8321, 'name': 'Sven Schipplock'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.7, 47.5], 'player': {'id': 8323, 'name': 'Gideon Jung'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.2, 42.1], 'player': {'id': 5624, 'name': 'Albin Ekdal'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.4, 36.1], 'player': {'id': 8891, 'name': 'Lewis Harry Holtby'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.4, 12.8], 'player': {'id': 24740, 'name': 'Ivo Iličević'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [114.4, 14.1], 'player': {'id': 8547, 'name': 'Matthias Ostrzolek'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",52a69562-29ce-4b50-ae2f-1a171748b708,,Wayward,0.103627205,Normal,Open Play,,,,Bayern Munich,169,00:16:19.189,Shot,True
,,,,,,,,,,,,,,,,,0.95831,,,,,,,,,,,5876988a-c2cf-41d9-ba4e-d2c94318d7a4,964,,"[110.8, 41.9]",3890259,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Lewandowski,5668.0,Center Forward,44,Bayern Munich,169,['0f342adf-b2ed-44f6-aabf-fd279f971d9a'],58,,Head,,"[120.0, 37.0, 4.5]",,"[{'location': [105.0, 59.1], 'player': {'id': 24740, 'name': 'Ivo Iličević'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.4, 50.2], 'player': {'id': 8891, 'name': 'Lewis Harry Holtby'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.9, 63.6], 'player': {'id': 8547, 'name': 'Matthias Ostrzolek'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.2, 45.7], 'player': {'id': 8323, 'name': 'Gideon Jung'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.9, 48.8], 'player': {'id': 26791, 'name': 'Emir Spahić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.9, 39.2], 'player': {'id': 5624, 'name': 'Albin Ekdal'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.6, 45.2], 'player': {'id': 6359, 'name': 'Johan Danon Djourou-Gbadjere'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.9, 39.6], 'player': {'id': 8316, 'name': 'Dennis Diekmeier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.2, 26.1], 'player': {'id': 8309, 'name': 'Michael Gregoritsch'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.4, 42.4], 'player': {'id': 8560, 'name': 'René Adler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.1, 66.8], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.4, 48.2], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [113.5, 48.7], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.2, 38.7], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.3, 33.4], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.1, 27.3], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",5b0cf9f3-5198-4169-bca2-d7d485c73e78,,Off T,0.14141238,Normal,Open Play,,,,Bayern Munich,169,00:20:58.849,Shot,
,,,,,,,,,,,,,,,,,0.581935,,,,,,,,,,,4c39782f-270e-406b-a624-50c2a2e54c20,1132,,"[114.3, 42.5]",3890259,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,54,Bayern Munich,169,"['37a5aba9-b7c4-4f04-8762-a07ff5c60985', 'decce0ff-12b4-41d0-81ef-38c6e95cfa40']",25,True,Head,,"[120.0, 43.3, 1.6]",,"[{'location': [112.9, 44.3], 'player': {'id': 6359, 'name': 'Johan Danon Djourou-Gbadjere'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.8, 43.2], 'player': {'id': 8547, 'name': 'Matthias Ostrzolek'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.4, 40.8], 'player': {'id': 8321, 'name': 'Sven Schipplock'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [100.6, 40.8], 'player': {'id': 24740, 'name': 'Ivo Iličević'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [111.5, 49.3], 'player': {'id': 8323, 'name': 'Gideon Jung'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [112.7, 47.2], 'player': {'id': 5624, 'name': 'Albin Ekdal'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.8, 36.0], 'player': {'id': 8309, 'name': 'Michael Gregoritsch'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.6, 30.7], 'player': {'id': 8891, 'name': 'Lewis Harry Holtby'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.9, 28.1], 'player': {'id': 8316, 'name': 'Dennis Diekmeier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.7, 27.7], 'player': {'id': 26791, 'name': 'Emir Spahić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.1, 40.9], 'player': {'id': 8560, 'name': 'René Adler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.5, 52.6], 'player': {'id': 5578, 'name': 'Jérôme Boateng'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.6, 45.2], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [93.7, 23.3], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [113.6, 39.0], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.5, 37.8], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.7, 22.1], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",e1e47733-a3e1-4a10-9d70-5186bab52c7c,True,Goal,0.26003498,Normal,Open Play,,,,Bayern Munich,169,00:26:25.840,Shot,True
,,,,,,,,,,,,,,,,,0.659761,,,,,,,,,,,1af04c38-f479-4fe1-80c6-aa5420d5af80,1190,,"[107.0, 42.7]",3890259,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Müller,5562.0,Right Center Midfield,56,Bayern Munich,169,"['1385193e-c0f6-4193-afa7-db9557048fa8', '3187c5bb-82d9-4b9f-8665-aaf6d8dcc6b5']",54,,Left Foot,,"[120.0, 33.8, 0.2]",True,"[{'location': [88.9, 19.6], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.8, 49.9], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.5, 27.1], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [113.5, 33.9], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.4, 47.1], 'player': {'id': 24740, 'name': 'Ivo Iličević'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [106.7, 38.9], 'player': {'id': 8891, 'name': 'Lewis Harry Holtby'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.9, 40.4], 'player': {'id': 8547, 'name': 'Matthias Ostrzolek'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.3, 29.5], 'player': {'id': 8323, 'name': 'Gideon Jung'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.9, 39.7], 'player': {'id': 8560, 'name': 'René Adler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.2, 36.1], 'player': {'id': 26791, 'name': 'Emir Spahić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.6, 32.0], 'player': {'id': 6359, 'name': 'Johan Danon Djourou-Gbadjere'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.3, 26.5], 'player': {'id': 5624, 'name': 'Albin Ekdal'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.2, 13.7], 'player': {'id': 8309, 'name': 'Michael Gregoritsch'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",3e4169da-32cb-4f82-b30c-516486614992,,Off T,0.17991757,Half Volley,Open Play,,,,Bayern Munich,169,00:28:54.465,Shot,True
,,,,,,,,,,,,,,,,,1.08503,,,,,,,,,,,c552b727-033e-4d3f-885e-f28aa44b23ae,1302,,"[83.3, 52.2]",3890259,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Right Center Back,60,Bayern Munich,169,['1464cefe-fb79-4b9d-9034-1bfc83684b26'],45,,Right Foot,,"[118.0, 37.5, 1.6]",,"[{'location': [118.6, 40.3], 'player': {'id': 8560, 'name': 'René Adler'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.7, 6.9], 'player': {'id': 5837, 'name': 'Douglas Costa de Souza'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [100.4, 19.1], 'player': {'id': 8309, 'name': 'Michael Gregoritsch'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [78.5, 41.7], 'player': {'id': 20133, 'name': 'Xabier Alonso Olano'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [84.7, 73.1], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [81.7, 28.9], 'player': {'id': 8206, 'name': 'Arturo Erasmo Vidal Pardo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [91.6, 53.6], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [97.7, 67.3], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [91.5, 34.4], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [97.7, 33.6], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [83.8, 48.7], 'player': {'id': 8321, 'name': 'Sven Schipplock'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [91.4, 64.4], 'player': {'id': 24740, 'name': 'Ivo Iličević'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [87.2, 52.7], 'player': {'id': 8891, 'name': 'Lewis Harry Holtby'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.3, 48.1], 'player': {'id': 26791, 'name': 'Emir Spahić'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.5, 60.9], 'player': {'id': 8547, 'name': 'Matthias Ostrzolek'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.0, 42.8], 'player': {'id': 8323, 'name': 'Gideon Jung'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [89.3, 32.1], 'player': {'id': 5624, 'name': 'Albin Ekdal'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.7, 37.8], 'player': {'id': 6359, 'name': 'Johan Danon Djourou-Gbadjere'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.7, 30.0], 'player': {'id': 8316, 'name': 'Dennis Diekmeier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",4b093eb2-fa80-4bf2-baa5-fe8d7afcd2e4,,Saved,0.0062178588,Normal,Open Play,,,,Bayern Munich,169,00:31:45.491,Shot,
