bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.988836,,,,,,,,,,,,,,,a7cc976b-bb80-47aa-ad53-85fbf1d0e060,84,,,"[102.9, 46.8]",2275049,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katharina Baunach,31557.0,Left Wing Back,6,West Ham United LFC,972,['bf7a0347-cc11-417d-b0a5-ed3e995f0a2a'],18,,Left Foot,,"[120.0, 38.2, 2.1]",True,"[{'location': [104.2, 48.9], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [99.7, 43.3], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.9, 35.5], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.8, 37.1], 'player': {'id': 31554, 'name': 'Jacinta Galabadaarachchi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.6, 33.0], 'player': {'id': 18146, 'name': 'Leanne Kiernan'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.8, 43.7], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.1, 45.6], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [118.8, 39.9], 'player': {'id': 15719, 'name': 'Grace Moloney'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.4, 44.4], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.6, 41.4], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [113.6, 42.3], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.2, 37.4], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [114.8, 37.9], 'player': {'id': 31628, 'name': 'Kristine Leine'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [119.7, 42.6], 'player': {'id': 15723, 'name': 'Brooke Chaplen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [113.5, 45.3], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [115.2, 42.1], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [113.9, 43.4], 'player': {'id': 15720, 'name': 'Sophie Howard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",2703195e-347c-457c-a334-4270af51ae7d,,Goal,,,0.065754496,Normal,Open Play,,,,West Ham United LFC,972,00:03:18.304,Shot,
,,,,,,,,,,,,,,,,,0.155325,,,,,,,,,,,,,,,9a5275ab-eae6-49f4-9867-cc57444db4c9,135,,,"[111.3, 31.8]",2275049,4,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fara Williams,10251.0,Center Attacking Midfield,10,Reading WFC,974,"['3d2a4ea8-6433-4a15-8d62-fec478033fc2', 'b12bc6c6-b23a-48f9-84e8-fa712e414189']",46,,Left Foot,True,"[119.0, 36.1, 0.5]",,"[{'location': [98.5, 29.7], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [98.1, 28.5], 'player': {'id': 15720, 'name': 'Sophie Howard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.6, 42.4], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [118.5, 38.7], 'player': {'id': 22027, 'name': 'Anne Moorhouse'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.9, 30.9], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [112.5, 33.0], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.6, 22.1], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.3, 37.0], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [84.3, 28.7], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.8, 45.8], 'player': {'id': 31557, 'name': 'Katharina Baunach'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [111.8, 38.4], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.4, 36.4], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}]",,,Saved,,,0.10292396,Normal,Open Play,,,,Reading WFC,974,00:04:46.770,Shot,
,,,,,,,,,,,,,,,,,0.546484,,,,,,,,,,,,,,,7f300a82-db5f-4b58-b4e5-8a1681826ffa,298,,,"[99.5, 58.7]",2275049,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Wing Back,24,Reading WFC,974,['92cb9c70-35fb-40ef-855d-6e68e78ed25e'],42,,Right Foot,,"[120.0, 43.5, 5.6]",,"[{'location': [102.1, 30.8], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.6, 42.7], 'player': {'id': 22027, 'name': 'Anne Moorhouse'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.4, 37.0], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.4, 48.1], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.7, 55.4], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [96.6, 56.7], 'player': {'id': 31557, 'name': 'Katharina Baunach'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [88.4, 57.0], 'player': {'id': 31554, 'name': 'Jacinta Galabadaarachchi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [86.9, 54.9], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [83.8, 30.6], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.3, 49.5], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [87.9, 38.2], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [81.5, 51.5], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [80.5, 36.0], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [102.1, 36.7], 'player': {'id': 15723, 'name': 'Brooke Chaplen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",7573f01b-2d04-45b8-860c-e284165c001e,,Off T,,,0.00932964,Normal,Open Play,,,,Reading WFC,974,00:09:42.097,Shot,
,,,,,,,,,,,,,,,,,0.49611,,,,,,,,,,,,,,,a1ffc3d8-0eb0-4f9b-baf9-d1b9b35c93b2,321,,,"[99.8, 47.7]",2275049,11,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Brooke Hendrix,18159.0,Center Back,26,West Ham United LFC,972,"['34ac317d-66d3-44da-b87c-299e5c79a2e6', 'acd1a585-41ab-4796-8da0-9627fdc9b966']",6,,Right Foot,,"[106.9, 43.1]",True,"[{'location': [115.4, 4.1], 'player': {'id': 31554, 'name': 'Jacinta Galabadaarachchi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [89.1, 41.4], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.2, 59.9], 'player': {'id': 18146, 'name': 'Leanne Kiernan'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.1, 39.2], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.8, 38.1], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [96.0, 36.7], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.3, 46.8], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.4, 47.4], 'player': {'id': 15723, 'name': 'Brooke Chaplen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [94.2, 44.2], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [108.2, 35.7], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.2, 41.3], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [111.8, 43.2], 'player': {'id': 15720, 'name': 'Sophie Howard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.1, 41.7], 'player': {'id': 31628, 'name': 'Kristine Leine'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [116.7, 42.6], 'player': {'id': 15719, 'name': 'Grace Moloney'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.3, 45.8], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.9, 42.9], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",,,Blocked,,,0.041794177,Normal,Open Play,,,,West Ham United LFC,972,00:11:06.747,Shot,
,,,,,,,,,,,,,,,,,0.254367,,,,,,,,,,,,,,,f360fff2-05d4-4ca6-a461-1893fba84391,374,,,"[77.8, 48.1]",2275049,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Right Center Forward,29,Reading WFC,974,"['07fff35c-8e1c-4a33-839b-9713e0b7d714', 'ccb612d9-08f9-4412-86c8-0e921c17e7e4']",52,,Right Foot,,"[85.1, 46.8]",,"[{'location': [85.6, 39.7], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [86.9, 32.9], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [83.6, 24.7], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [79.1, 33.3], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [66.8, 28.2], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [63.2, 43.6], 'player': {'id': 31554, 'name': 'Jacinta Galabadaarachchi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [74.8, 47.8], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [81.8, 55.8], 'player': {'id': 31557, 'name': 'Katharina Baunach'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [85.1, 46.8], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.8, 40.7], 'player': {'id': 22027, 'name': 'Anne Moorhouse'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [84.5, 40.2], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [82.8, 33.6], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [72.9, 32.2], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [65.3, 26.1], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [62.4, 50.6], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [84.7, 61.0], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",,,Blocked,,,0.007045638,Normal,Open Play,,,,Reading WFC,974,00:11:52.175,Shot,
,,,,,,,,,,,,,,,,,1.084897,,,,,,,,,,,,,,,913ea6b3-416d-4551-b538-c4d060f36118,440,,,"[93.7, 53.2]",2275049,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alisha Lehmann,18153.0,Right Wing,33,West Ham United LFC,972,['434dc942-a7ed-4af1-94a1-d2b79af4f929'],47,,Right Foot,,"[118.8, 44.0, 0.2]",,"[{'location': [103.0, 42.6], 'player': {'id': 18146, 'name': 'Leanne Kiernan'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.4, 42.7], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.4, 21.8], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [101.0, 67.2], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.7, 52.0], 'player': {'id': 15720, 'name': 'Sophie Howard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.6, 59.9], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.5, 49.7], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.8, 42.4], 'player': {'id': 31628, 'name': 'Kristine Leine'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.9, 37.1], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.2, 40.7], 'player': {'id': 15719, 'name': 'Grace Moloney'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",786005b5-12fb-4921-bafb-438a76edc509,,Saved,,,0.029790422,Normal,Open Play,,,,West Ham United LFC,972,00:13:47.646,Shot,
,,,,,,,,,,,,,,,,,0.627296,,,,,,,,,,,,,,,8445fcda-977a-4ad1-991f-a9fccc5f736c,1034,,,"[113.3, 34.0]",2275049,35,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,78,West Ham United LFC,972,['80803f34-ce59-4a29-b879-c54d8a55032b'],37,,Right Foot,,"[118.5, 37.0, 1.7]",True,"[{'location': [112.6, 35.9], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [113.7, 41.4], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [100.6, 42.1], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [119.9, 4.7], 'player': {'id': 31554, 'name': 'Jacinta Galabadaarachchi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.8, 36.9], 'player': {'id': 18146, 'name': 'Leanne Kiernan'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.7, 47.3], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.5, 36.3], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.5, 42.3], 'player': {'id': 15723, 'name': 'Brooke Chaplen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [113.8, 40.2], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.7, 37.2], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [117.8, 37.0], 'player': {'id': 15720, 'name': 'Sophie Howard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.2, 37.2], 'player': {'id': 15719, 'name': 'Grace Moloney'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.4, 36.0], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [114.9, 34.9], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.0, 34.0], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.6, 46.2], 'player': {'id': 31628, 'name': 'Kristine Leine'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}]",e75bbcc4-9508-4e0d-889e-7877534b8c85,,Saved,,,0.05534107,Backheel,Open Play,,,,West Ham United LFC,972,00:35:37.319,Shot,
,,,,,,,,,,,,,,,,,0.784125,,,,,,,,,,,,,,,596cbaa2-f67d-4b3d-be83-675c58acab50,1090,,,"[110.9, 54.6]",2275049,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Center Forward,80,West Ham United LFC,972,['b7bf64ec-903d-4a59-9888-0a5b044bb2cb'],51,,Right Foot,,"[120.0, 46.4, 2.9]",,"[{'location': [104.8, 69.8], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.1, 56.5], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [91.8, 65.9], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.0, 61.1], 'player': {'id': 15720, 'name': 'Sophie Howard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.0, 53.1], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 51.9], 'player': {'id': 31628, 'name': 'Kristine Leine'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.0, 42.3], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.8, 42.7], 'player': {'id': 15719, 'name': 'Grace Moloney'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,True,Off T,,,0.061847538,Normal,Open Play,,,,West Ham United LFC,972,00:36:51.140,Shot,
,,,,,,,,,,,,,,,,,0.332031,,,,,,,,,,,,,,,a2e458f4-a719-488a-a0d5-c5004b5675a2,1452,,,"[82.3, 58.9]",2275049,49,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fara Williams,10251.0,Center Attacking Midfield,105,Reading WFC,974,"['6b258f98-b2f9-4375-878c-da1c3804bc3c', 'd8130e42-6c09-4ad0-bb05-ade808769638']",4,,Right Foot,,"[92.7, 54.5]",,"[{'location': [92.4, 53.0], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [92.7, 54.1], 'player': {'id': 18146, 'name': 'Leanne Kiernan'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [92.6, 53.6], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [93.0, 54.7], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.7, 55.2], 'player': {'id': 31557, 'name': 'Katharina Baunach'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [119.1, 41.2], 'player': {'id': 22027, 'name': 'Anne Moorhouse'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.5, 36.9], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.0, 37.5], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [104.5, 31.3], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [104.8, 33.5], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.8, 34.8], 'player': {'id': 31554, 'name': 'Jacinta Galabadaarachchi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [76.9, 51.6], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [86.2, 54.3], 'player': {'id': 15723, 'name': 'Brooke Chaplen'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [84.8, 63.6], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [104.5, 33.6], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.2, 34.3], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [101.6, 36.7], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [104.0, 31.0], 'player': {'id': 15720, 'name': 'Sophie Howard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",,,Blocked,,,0.006953999,Normal,Free Kick,,,,Reading WFC,974,00:49:04.313,Shot,
