bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.267023,,,,,,,,,,,,,,,,a8b4f4c6-970a-42a7-ad74-d39c285a348c,180,,"[101.9, 21.7]",3773377,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gonçalo Manuel Ganchinho Guedes,4367.0,Left Center Forward,5,Valencia,207,['1230ca38-e1b3-473c-b875-88ef949408a3'],41,Right Foot,"[120.0, 51.6, 0.9]",,"[{'location': [106.3, 42.7], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.1, 31.9], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [91.7, 49.3], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.6, 21.4], 'player': {'id': 32480, 'name': 'Ronald Federico Araújo da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.7, 22.6], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.7, 37.7], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.1, 29.5], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [104.2, 45.4], 'player': {'id': 6297, 'name': 'Maximiliano Gómez González'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [89.9, 52.9], 'player': {'id': 38792, 'name': 'Yunus Dimoara Musah'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",fc550c4c-709d-4f8a-99cb-30896c2b4a8f,,,Off T,0.022515863,Normal,Open Play,,,,Valencia,207,00:02:41.228,Shot,
,,,,,,,,,,,,,0.216185,,,,,,,,,,,,,,,,1835bde4-0951-462f-b6d0-7ec8c0f5bfa9,978,,"[94.0, 50.6]",3773377,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,35,Barcelona,217,"['43f2e04d-01d4-4e4c-bf53-a08c17d8a991', 'fb688a94-0bab-48a5-96b0-078c5ee0a8b2']",12,Left Foot,"[99.8, 46.9]",,"[{'location': [86.1, 51.1], 'player': {'id': 4367, 'name': 'Gonçalo Manuel Ganchinho Guedes'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [97.3, 56.6], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.6, 56.7], 'player': {'id': 6583, 'name': 'Carlos Soler Barragán'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.2, 62.4], 'player': {'id': 6596, 'name': 'José Luis Gayà Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.7, 46.9], 'player': {'id': 24267, 'name': 'Uroš Račić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.6, 48.7], 'player': {'id': 4267, 'name': 'Mouctar Diakhaby'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.5, 34.9], 'player': {'id': 38792, 'name': 'Yunus Dimoara Musah'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.7, 42.4], 'player': {'id': 6746, 'name': 'Gabriel Armando de Abreu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.2, 36.7], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.7, 41.3], 'player': {'id': 6898, 'name': 'Jaume Doménech Sánchez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.3, 70.8], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.8, 42.2], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [98.7, 72.1], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [92.2, 35.9], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [84.8, 50.0], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [94.4, 20.6], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.6, 58.8], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",1e03ba01-4362-4022-828e-3e5cd061f264,,,Blocked,0.024988044,Normal,Open Play,,,,Barcelona,217,00:19:12.303,Shot,
,,,,,,,,,,,,,1.375436,,,,,,,,,,,,,,,,5135cbf4-4605-476a-a3ac-12711cf7b1a6,993,,"[91.0, 47.3]",3773377,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonçalo Manuel Ganchinho Guedes,4367.0,Left Center Forward,37,Valencia,207,['11061778-5792-4d05-a275-b9aa2c506a54'],17,Right Foot,"[120.0, 30.9, 0.3]",,"[{'location': [98.0, 40.1], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.6, 59.5], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.6, 52.3], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.3, 44.7], 'player': {'id': 32480, 'name': 'Ronald Federico Araújo da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.9, 30.5], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [82.9, 47.5], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [78.9, 56.1], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [73.4, 66.8], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [75.2, 46.3], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [116.7, 41.4], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.0, 69.8], 'player': {'id': 38792, 'name': 'Yunus Dimoara Musah'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [96.1, 57.1], 'player': {'id': 6297, 'name': 'Maximiliano Gómez González'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [97.9, 40.7], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [96.0, 15.1], 'player': {'id': 6596, 'name': 'José Luis Gayà Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [74.8, 43.7], 'player': {'id': 6583, 'name': 'Carlos Soler Barragán'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",3ca43176-969a-46f9-b59b-25dc35d79e8e,,,Off T,0.027199345,Normal,Open Play,,,,Valencia,207,00:20:17.648,Shot,
,,,,,,,,,,,,,0.071177,,,,,,,,,,,,,,,,2dea091e-4c15-4a9f-805a-1f270210349b,1328,,"[110.5, 29.0]",3773377,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Gayà Peña,6596.0,Left Back,49,Valencia,207,"['a3a3ecb8-bde7-446c-9fb7-99245694cef9', 'd3de0253-b633-4d51-87be-2414f6930437']",46,Left Foot,"[113.2, 32.4]",True,"[{'location': [114.3, 33.8], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.4, 45.0], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.2, 42.9], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.1, 54.4], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [113.0, 36.2], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.2, 40.3], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.3, 33.1], 'player': {'id': 32480, 'name': 'Ronald Federico Araújo da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 43.6], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.7, 46.7], 'player': {'id': 4367, 'name': 'Gonçalo Manuel Ganchinho Guedes'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.2, 64.0], 'player': {'id': 24267, 'name': 'Uroš Račić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.0, 41.9], 'player': {'id': 6297, 'name': 'Maximiliano Gómez González'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [110.1, 30.0], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [103.6, 37.1], 'player': {'id': 38792, 'name': 'Yunus Dimoara Musah'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",a519f509-1cce-4167-8903-67976031a665,,,Blocked,0.15781964,Normal,Open Play,,,,Valencia,207,00:25:46.994,Shot,
,,,,,,,,,,,,,0.700212,,,,,,,,,,,,,,,,7fee26cd-7cfb-4049-afd6-8126d845a26f,1353,,"[97.8, 35.3]",3773377,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Soler Barragán,6583.0,Right Center Midfield,51,Valencia,207,['949dad19-7c57-4e25-b96c-46ec1260c2db'],12,Right Foot,"[117.4, 42.0, 1.6]",,"[{'location': [99.3, 52.7], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.4, 40.3], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.3, 34.5], 'player': {'id': 32480, 'name': 'Ronald Federico Araújo da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.8, 27.8], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.0, 34.4], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.5, 28.6], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [80.1, 45.9], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [116.8, 40.1], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.1, 15.8], 'player': {'id': 4367, 'name': 'Gonçalo Manuel Ganchinho Guedes'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.3, 44.5], 'player': {'id': 6297, 'name': 'Maximiliano Gómez González'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [107.3, 28.7], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [93.6, 38.7], 'player': {'id': 24267, 'name': 'Uroš Račić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [87.6, 52.7], 'player': {'id': 38792, 'name': 'Yunus Dimoara Musah'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",181d7387-dd6e-416b-9c95-94cfd6c15163,,,Saved,0.06508526,Normal,Open Play,,,,Valencia,207,00:28:12.577,Shot,
,,,,,,,,,,,,,0.405253,,,,,,,,,,,,,,,,25fb3401-881c-4261-91a4-9201cf0e21ae,1357,,"[113.7, 39.9]",3773377,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mouctar Diakhaby,4267.0,Left Center Back,52,Valencia,207,['9506d952-ad92-4d61-8dcd-ff20016891f6'],52,Head,"[120.0, 43.1, 0.6]",,"[{'location': [114.7, 43.7], 'player': {'id': 32480, 'name': 'Ronald Federico Araújo da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.1, 36.3], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.1, 59.7], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.5, 48.8], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.9, 46.2], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.6, 38.5], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [110.4, 33.6], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.6, 38.0], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.8, 38.9], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.5, 41.2], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.1, 67.0], 'player': {'id': 38792, 'name': 'Yunus Dimoara Musah'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [114.2, 45.8], 'player': {'id': 4367, 'name': 'Gonçalo Manuel Ganchinho Guedes'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [109.7, 36.9], 'player': {'id': 24267, 'name': 'Uroš Račić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [105.1, 37.6], 'player': {'id': 6746, 'name': 'Gabriel Armando de Abreu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.6, 31.2], 'player': {'id': 6297, 'name': 'Maximiliano Gómez González'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [99.9, 40.7], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",e5f84c6e-98ad-4af6-ac1e-5f43e5803f6f,,,Goal,0.22057752,Normal,Open Play,,,,Valencia,207,00:28:52.405,Shot,
,,,,,,,,,,,,,1.288506,,,,,,,,,,,,,,,,fe85b037-3c02-4f95-b4ca-d4110b29173b,1390,,"[94.2, 30.2]",3773377,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Philippe Coutinho Correia,3501.0,Left Center Midfield,53,Barcelona,217,['9359e765-eccf-4add-b884-6188ec76e777'],29,Right Foot,"[120.0, 45.4, 6.0]",,"[{'location': [96.5, 46.5], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [118.4, 39.2], 'player': {'id': 6898, 'name': 'Jaume Doménech Sánchez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.3, 33.3], 'player': {'id': 4367, 'name': 'Gonçalo Manuel Ganchinho Guedes'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [96.7, 37.6], 'player': {'id': 6583, 'name': 'Carlos Soler Barragán'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.3, 48.2], 'player': {'id': 6596, 'name': 'José Luis Gayà Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.3, 31.0], 'player': {'id': 24267, 'name': 'Uroš Račić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.9, 39.6], 'player': {'id': 4267, 'name': 'Mouctar Diakhaby'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.3, 34.7], 'player': {'id': 6746, 'name': 'Gabriel Armando de Abreu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 30.4], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.3, 22.6], 'player': {'id': 38792, 'name': 'Yunus Dimoara Musah'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [96.0, 60.5], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [95.3, 43.3], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.5, 36.9], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [102.9, 36.6], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.4, 30.4], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.8, 15.9], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",746b959b-10f1-42db-8f95-21c5b0ebdbc0,,,Off T,0.01624422,Normal,Open Play,,,,Barcelona,217,00:30:29.663,Shot,
,,,,,,,,,,,,,0.102735,,,,,,,,,,,,,,,,da530e18-3edd-442b-9c93-e7476cd26c1b,1422,,"[109.6, 32.5]",3773377,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gabriel Armando de Abreu,6746.0,Right Center Back,56,Valencia,207,"['184aba72-32dd-4569-b750-f7f56da8cacc', '18da6e8b-ee1d-4386-a9bc-16073ae2f23c']",15,Head,"[110.3, 32.4]",,"[{'location': [107.0, 59.9], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [114.8, 48.1], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [115.4, 44.3], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.5, 42.6], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.1, 40.2], 'player': {'id': 32480, 'name': 'Ronald Federico Araújo da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.5, 32.5], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.9, 36.6], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [101.6, 35.7], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [119.4, 38.0], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.8, 37.0], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [98.0, 38.2], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [102.7, 67.3], 'player': {'id': 38792, 'name': 'Yunus Dimoara Musah'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [115.6, 48.4], 'player': {'id': 6297, 'name': 'Maximiliano Gómez González'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [114.5, 43.9], 'player': {'id': 4367, 'name': 'Gonçalo Manuel Ganchinho Guedes'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [112.4, 40.8], 'player': {'id': 4267, 'name': 'Mouctar Diakhaby'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.5, 37.5], 'player': {'id': 24267, 'name': 'Uroš Račić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",f3762727-0141-4d66-8253-9f9283dca8d9,,,Blocked,0.030817557,Normal,Open Play,,,,Valencia,207,00:32:15.323,Shot,
,,,,,,,,,,,,,0.16495,,,,,,,,,,,,,,,,b1832590-5600-4a42-842a-4aa3cef18463,1430,,"[98.1, 41.6]",3773377,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Denis Cheryshev,5186.0,Left Midfield,56,Valencia,207,"['1e7acf2e-14c8-4d4b-adc6-b3436216e4a1', '7b1eb803-b0a9-48c1-a98b-efb2ffcd3c09']",19,Right Foot,"[100.3, 42.0]",,"[{'location': [98.4, 40.8], 'player': {'id': 30486, 'name': 'Pedro González López'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.6, 42.7], 'player': {'id': 21881, 'name': 'Sergino Dest'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.6, 47.6], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.9, 34.8], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.4, 42.1], 'player': {'id': 32480, 'name': 'Ronald Federico Araújo da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.9, 39.6], 'player': {'id': 4447, 'name': 'Martin Braithwaite Christensen'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [98.5, 43.2], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.1, 47.8], 'player': {'id': 3501, 'name': 'Philippe Coutinho Correia'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.1, 34.8], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.0, 40.4], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.3, 34.2], 'player': {'id': 6746, 'name': 'Gabriel Armando de Abreu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [98.9, 67.0], 'player': {'id': 6583, 'name': 'Carlos Soler Barragán'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.2, 49.4], 'player': {'id': 6297, 'name': 'Maximiliano Gómez González'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.4, 47.3], 'player': {'id': 4367, 'name': 'Gonçalo Manuel Ganchinho Guedes'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [106.6, 44.1], 'player': {'id': 4267, 'name': 'Mouctar Diakhaby'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [105.9, 38.4], 'player': {'id': 24267, 'name': 'Uroš Račić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [92.7, 49.7], 'player': {'id': 38792, 'name': 'Yunus Dimoara Musah'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",,,,Blocked,0.036864728,Half Volley,Open Play,,,,Valencia,207,00:32:19.579,Shot,
