bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.131465,,,,,,,,,,,,b38497ea-5440-4253-9abd-a9c221f2e16d,104,,"[97.9, 22.6]",3788770,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Gravenberch,23230.0,Left Defensive Midfield,3,Netherlands,941,['0852ff77-7428-4249-ad7e-ba54b850120a'],36,,Right Foot,"[120.0, 43.1, 3.7]",,"[{'location': [102.6, 19.2], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [93.7, 32.9], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [89.3, 11.6], 'player': {'id': 10592, 'name': 'Stefan Ristovski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.7, 16.9], 'player': {'id': 16629, 'name': 'Ivan Trichkovski'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.1, 26.1], 'player': {'id': 30644, 'name': 'Darko Velkovski'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.5, 50.7], 'player': {'id': 4713, 'name': 'Ezgjan Alioski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.7, 32.4], 'player': {'id': 15582, 'name': 'Donyell Malen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.7, 31.5], 'player': {'id': 2988, 'name': 'Memphis Depay'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [83.0, 22.6], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [91.7, 51.9], 'player': {'id': 8125, 'name': 'Denzel Dumfries'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [117.5, 37.2], 'player': {'id': 21397, 'name': 'Stole Dimitrievski'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.1, 30.3], 'player': {'id': 18879, 'name': 'Arijan Ademi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.5, 36.6], 'player': {'id': 46906, 'name': 'Visar Musliu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.3, 29.7], 'player': {'id': 6782, 'name': 'Enis Bardhi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [84.7, 27.3], 'player': {'id': 16535, 'name': 'Eljif Elmas'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [90.3, 41.4], 'player': {'id': 30512, 'name': 'Aleksandar Trajkovski'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",b3c8852d-7e47-4d32-9eb4-34322f19b17f,Off T,0.017811244,Normal,Open Play,,,,Netherlands,941,00:01:36.169,Shot,
,,,,,,,,,,,,,,,,,,1.274569,,,,,,,,,,,,4baa9c49-b616-4c2e-af33-22e05f7fe945,787,,"[112.4, 41.5]",3788770,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Denzel Dumfries,8125.0,Right Wing Back,34,Netherlands,941,['cf348b5a-6ab2-4dbc-a352-0709efc91245'],48,,Other,"[120.0, 58.2, 0.4]",,"[{'location': [103.8, 32.3], 'player': {'id': 3311, 'name': 'Daley Blind'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [99.8, 22.9], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.9, 49.9], 'player': {'id': 8069, 'name': 'Matthijs de Ligt'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [115.9, 39.7], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [112.9, 30.7], 'player': {'id': 7787, 'name': 'Stefan de Vrij'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.5, 40.6], 'player': {'id': 15582, 'name': 'Donyell Malen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [119.5, 39.0], 'player': {'id': 21397, 'name': 'Stole Dimitrievski'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.6, 41.3], 'player': {'id': 7146, 'name': 'Goran Pandev'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.6, 36.3], 'player': {'id': 30644, 'name': 'Darko Velkovski'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.8, 33.8], 'player': {'id': 4713, 'name': 'Ezgjan Alioski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.6, 43.8], 'player': {'id': 16535, 'name': 'Eljif Elmas'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.0, 24.6], 'player': {'id': 6782, 'name': 'Enis Bardhi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.6, 25.4], 'player': {'id': 16629, 'name': 'Ivan Trichkovski'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.8, 41.1], 'player': {'id': 10592, 'name': 'Stefan Ristovski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.1, 30.6], 'player': {'id': 46906, 'name': 'Visar Musliu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.5, 39.3], 'player': {'id': 30512, 'name': 'Aleksandar Trajkovski'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",ef41cb81-a466-4056-aabe-29e5ffd97008,Off T,0.17761275,Normal,Open Play,,,,Netherlands,941,00:17:48.100,Shot,
,,,,,,,,,,,,,,,,,,0.611665,,,,,,,,,,,,01e6b09a-3f9a-444c-adef-db7e2b19b1ab,812,,"[86.8, 56.4]",3788770,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stefan Ristovski,10592.0,Right Back,35,North Macedonia,2358,"['902a83a1-1a27-43cf-8536-0b002b3a30a1', '9b5d6b23-b074-4da4-b8d3-7637f16daf85']",34,,Right Foot,"[100.8, 48.2]",,"[{'location': [93.1, 55.6], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [101.0, 48.2], 'player': {'id': 3311, 'name': 'Daley Blind'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 38.6], 'player': {'id': 8069, 'name': 'Matthijs de Ligt'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [117.2, 41.3], 'player': {'id': 20201, 'name': 'Maarten Stekelenburg'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.8, 38.4], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.7, 33.7], 'player': {'id': 7787, 'name': 'Stefan de Vrij'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.3, 25.0], 'player': {'id': 8125, 'name': 'Denzel Dumfries'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [85.9, 31.1], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [86.4, 43.3], 'player': {'id': 23230, 'name': 'Ryan Gravenberch'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [81.8, 32.9], 'player': {'id': 18879, 'name': 'Arijan Ademi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [101.0, 28.6], 'player': {'id': 30512, 'name': 'Aleksandar Trajkovski'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.4, 34.4], 'player': {'id': 7146, 'name': 'Goran Pandev'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.3, 45.2], 'player': {'id': 16629, 'name': 'Ivan Trichkovski'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [91.4, 37.6], 'player': {'id': 16535, 'name': 'Eljif Elmas'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [91.5, 17.7], 'player': {'id': 4713, 'name': 'Ezgjan Alioski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",aca76836-17e2-4f50-a357-d72099544c75,Blocked,0.0058683082,Normal,Open Play,,,,North Macedonia,2358,00:18:34.129,Shot,
,,,,,,,,,,,,,,,,,,1.508794,,,,,,,,,,,,e554c5b5-ddd0-4bc2-9732-d3c505ef26a1,932,,"[97.0, 33.8]",3788770,21,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Left Wing,39,North Macedonia,2358,['5ac8ab6a-73c3-464b-9704-35c7a8e9c3d0'],4,,Right Foot,"[120.0, 44.1, 0.5]",True,"[{'location': [89.6, 37.9], 'player': {'id': 23230, 'name': 'Ryan Gravenberch'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 29.7], 'player': {'id': 8069, 'name': 'Matthijs de Ligt'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [101.9, 36.7], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [116.5, 38.3], 'player': {'id': 20201, 'name': 'Maarten Stekelenburg'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.9, 25.8], 'player': {'id': 7146, 'name': 'Goran Pandev'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [89.6, 27.8], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.2, 5.6], 'player': {'id': 4713, 'name': 'Ezgjan Alioski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.1, 26.8], 'player': {'id': 7787, 'name': 'Stefan de Vrij'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.7, 23.2], 'player': {'id': 8125, 'name': 'Denzel Dumfries'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [94.8, 28.5], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.1, 31.9], 'player': {'id': 18879, 'name': 'Arijan Ademi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",b3c81416-a0e9-4a02-a15b-3454d0a97f7e,Post,0.052904848,Normal,Open Play,,,,North Macedonia,2358,00:21:04.726,Shot,
,,,,,,,,,,,,,,,,,,0.585797,,,,,,,,,,,,5da53015-1334-4b64-8bfa-d8a0f0f75097,1056,,"[108.6, 43.0]",3788770,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Right Center Forward,45,Netherlands,941,['4cb3b246-031f-40a2-8942-55589a61987f'],46,,Left Foot,"[120.0, 37.9, 0.2]",True,"[{'location': [115.4, 36.1], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [114.2, 59.2], 'player': {'id': 15582, 'name': 'Donyell Malen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [116.2, 41.8], 'player': {'id': 21397, 'name': 'Stole Dimitrievski'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.4, 36.5], 'player': {'id': 10592, 'name': 'Stefan Ristovski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.8, 45.8], 'player': {'id': 16535, 'name': 'Eljif Elmas'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [113.5, 41.7], 'player': {'id': 18879, 'name': 'Arijan Ademi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.9, 41.2], 'player': {'id': 30644, 'name': 'Darko Velkovski'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.1, 52.6], 'player': {'id': 46906, 'name': 'Visar Musliu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",47b20b62-84de-4535-be4c-4ab787d8a0ed,Goal,0.16413167,Normal,Open Play,,,,Netherlands,941,00:23:46.282,Shot,
,,,,,,,,,,,,,,,,,,1.094559,,,,,,,,,,,,1ee97cdd-aacb-4d9a-82a9-5587b4cbb92d,1212,,"[93.8, 34.1]",3788770,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Left Wing,49,Netherlands,941,['c521ece3-4e0d-4f03-853c-0fd0f0166f48'],31,,Right Foot,"[120.0, 38.0, 4.2]",,"[{'location': [99.9, 49.2], 'player': {'id': 16629, 'name': 'Ivan Trichkovski'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [116.4, 38.1], 'player': {'id': 20201, 'name': 'Maarten Stekelenburg'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.3, 52.6], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [97.9, 39.4], 'player': {'id': 7146, 'name': 'Goran Pandev'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.6, 41.4], 'player': {'id': 3311, 'name': 'Daley Blind'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.7, 37.4], 'player': {'id': 8069, 'name': 'Matthijs de Ligt'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [99.2, 31.3], 'player': {'id': 7787, 'name': 'Stefan de Vrij'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [90.4, 23.4], 'player': {'id': 8125, 'name': 'Denzel Dumfries'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [89.1, 27.2], 'player': {'id': 23230, 'name': 'Ryan Gravenberch'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [85.3, 35.8], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [78.5, 39.5], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.5, 22.5], 'player': {'id': 16535, 'name': 'Eljif Elmas'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [86.4, 27.4], 'player': {'id': 18879, 'name': 'Arijan Ademi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [96.6, 20.5], 'player': {'id': 4713, 'name': 'Ezgjan Alioski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,Off T,0.036290783,Normal,Open Play,,,,North Macedonia,2358,00:28:31.510,Shot,
,,,,,,,,,,,,,,,,,,0.153892,,,,,,,,,,,,60bb5c9d-f1ca-4915-acca-7d54e595af40,1218,,"[111.3, 43.4]",3788770,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Denzel Dumfries,8125.0,Right Wing Back,50,Netherlands,941,['dbf0cc0c-ed1c-4d86-bc0c-ebc902e8e962'],59,,Right Foot,"[114.3, 41.4, 0.4]",True,"[{'location': [94.9, 41.9], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [86.3, 27.6], 'player': {'id': 2988, 'name': 'Memphis Depay'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [111.5, 24.0], 'player': {'id': 15582, 'name': 'Donyell Malen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [92.5, 14.0], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [114.4, 41.4], 'player': {'id': 21397, 'name': 'Stole Dimitrievski'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.9, 29.0], 'player': {'id': 46906, 'name': 'Visar Musliu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.7, 32.9], 'player': {'id': 30644, 'name': 'Darko Velkovski'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.1, 26.8], 'player': {'id': 10592, 'name': 'Stefan Ristovski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.5, 43.8], 'player': {'id': 4713, 'name': 'Ezgjan Alioski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.2, 40.7], 'player': {'id': 18879, 'name': 'Arijan Ademi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [84.6, 24.9], 'player': {'id': 16535, 'name': 'Eljif Elmas'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}]",284a2403-cd5e-4ff7-81e1-07215893966f,Saved,0.5616708,Normal,Open Play,,,,Netherlands,941,00:28:59.287,Shot,
,,,,,,,,,,,,,,,,,,0.590305,,,,,,,,,,,,7c5dcc40-fd56-4ae3-940e-f97996c22739,1221,,"[93.2, 36.8]",3788770,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Memphis Depay,2988.0,Right Center Forward,50,Netherlands,941,"['a99e4088-2339-4cd7-9b05-25d63e3edf94', 'b656bdf9-cd02-4425-9023-280672b2f3c1']",1,,Right Foot,"[110.5, 38.4]",True,"[{'location': [82.6, 14.0], 'player': {'id': 16629, 'name': 'Ivan Trichkovski'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.6, 38.5], 'player': {'id': 30644, 'name': 'Darko Velkovski'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.1, 31.1], 'player': {'id': 46906, 'name': 'Visar Musliu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.5, 43.1], 'player': {'id': 21397, 'name': 'Stole Dimitrievski'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [120.0, 42.8], 'player': {'id': 8125, 'name': 'Denzel Dumfries'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [110.9, 43.7], 'player': {'id': 4713, 'name': 'Ezgjan Alioski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.3, 40.0], 'player': {'id': 18879, 'name': 'Arijan Ademi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.1, 41.6], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [90.0, 33.6], 'player': {'id': 16535, 'name': 'Eljif Elmas'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [98.6, 18.8], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",,Blocked,0.032282192,Half Volley,Open Play,,,,Netherlands,941,00:29:01.251,Shot,
,,,,,,,,,,,,,,,,,,0.892198,,,,,,,,,,,,17611228-2666-446d-b6c1-3ef769e5a3f7,1291,,"[98.4, 25.5]",3788770,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Donyell Malen,15582.0,Left Center Forward,53,Netherlands,941,['3f0a29fe-2877-4e6f-af1c-9d731ada15cd'],27,,Right Foot,"[120.0, 48.5, 6.0]",,"[{'location': [95.7, 34.1], 'player': {'id': 23230, 'name': 'Ryan Gravenberch'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [101.0, 38.0], 'player': {'id': 2988, 'name': 'Memphis Depay'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.2, 19.7], 'player': {'id': 3321, 'name': 'Patrick van Aanholt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [101.0, 48.3], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [80.9, 26.2], 'player': {'id': 3311, 'name': 'Daley Blind'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [117.8, 38.0], 'player': {'id': 21397, 'name': 'Stole Dimitrievski'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.1, 26.4], 'player': {'id': 10592, 'name': 'Stefan Ristovski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.3, 30.4], 'player': {'id': 30644, 'name': 'Darko Velkovski'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.8, 36.0], 'player': {'id': 18879, 'name': 'Arijan Ademi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.7, 45.1], 'player': {'id': 46906, 'name': 'Visar Musliu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [91.7, 25.5], 'player': {'id': 16629, 'name': 'Ivan Trichkovski'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [89.0, 33.0], 'player': {'id': 16535, 'name': 'Eljif Elmas'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [92.4, 45.4], 'player': {'id': 6782, 'name': 'Enis Bardhi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.4, 66.3], 'player': {'id': 4713, 'name': 'Ezgjan Alioski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",ee54ad08-dd7f-438c-8285-643e8d9a14dc,Off T,0.025358262,Normal,Open Play,,,,Netherlands,941,00:30:27.672,Shot,
