50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.257779,,,,,,,,,,,,,91f2f8aa-4ee8-4593-97a6-1a7862a7cca5,50,,"[99.9, 48.2]",3788753,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magomed Ozdoev,20845.0,Right Defensive Midfield,4,Russia,796,"['4e5ffb57-b5c8-44f0-b33f-8d21dfab5a77', '76e2a3f4-41f4-4d41-8a46-f28f99701339']",29,,Right Foot,"[103.3, 46.6]",,"[{'location': [94.1, 54.4], 'player': {'id': 5195, 'name': 'Artem Dzyuba'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [80.1, 67.4], 'player': {'id': 5170, 'name': 'Mário Figueira Fernandes'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [75.9, 57.6], 'player': {'id': 18735, 'name': 'Dmitriy Barinov'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [82.4, 44.5], 'player': {'id': 5171, 'name': 'Roman Zobnin'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [91.5, 36.8], 'player': {'id': 6299, 'name': 'Aleksey Miranchuk'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [86.0, 32.0], 'player': {'id': 5179, 'name': 'Daler Kuzyaev'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [92.2, 18.3], 'player': {'id': 5177, 'name': 'Aleksandr Golovin'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [116.1, 42.0], 'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [72.5, 51.7], 'player': {'id': 9476, 'name': 'Teemu Pukki'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [78.4, 36.5], 'player': {'id': 9725, 'name': 'Joel Pohjanpalo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [89.5, 35.1], 'player': {'id': 24321, 'name': 'Robin Lod'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [99.6, 26.4], 'player': {'id': 15416, 'name': 'Jukka Raitala'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [88.7, 55.1], 'player': {'id': 13215, 'name': 'Glen Kamara'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.8, 36.3], 'player': {'id': 26939, 'name': 'Joona Toivio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.6, 47.2], 'player': {'id': 12807, 'name': 'Rasmus Schüller'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [97.4, 52.0], 'player': {'id': 38196, 'name': ""Daniel O''Shaughnessy""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.0, 46.4], 'player': {'id': 24455, 'name': 'Paulus Arajuuri'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.6, 52.5], 'player': {'id': 16550, 'name': 'Jere Juhani Uronen'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [65.6, 29.7], 'player': {'id': 16583, 'name': 'Georgiy Dzhikiya'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [64.3, 46.2], 'player': {'id': 31917, 'name': 'Igor Diveev'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}]",,Blocked,0.037326843,Half Volley,Open Play,,,,Russia,796,00:00:29.166,Shot,
,,,,,,,,,,,,,,,,0.573803,,,,,,,,,,,,,0bb2daca-ab0b-497c-ac59-3cc559be6fb7,431,,"[109.6, 49.0]",3788753,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magomed Ozdoev,20845.0,Right Defensive Midfield,16,Russia,796,['defbd524-173b-49cd-aaa3-f2c279e2f4db'],42,,Right Foot,"[120.0, 43.3, 3.9]",True,"[{'location': [117.5, 40.9], 'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.4, 44.7], 'player': {'id': 18735, 'name': 'Dmitriy Barinov'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.0, 43.6], 'player': {'id': 16550, 'name': 'Jere Juhani Uronen'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [112.6, 39.8], 'player': {'id': 38196, 'name': ""Daniel O''Shaughnessy""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.6, 33.6], 'player': {'id': 15416, 'name': 'Jukka Raitala'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [106.4, 40.1], 'player': {'id': 13215, 'name': 'Glen Kamara'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.3, 34.1], 'player': {'id': 24455, 'name': 'Paulus Arajuuri'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [109.1, 26.5], 'player': {'id': 26939, 'name': 'Joona Toivio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.4, 35.9], 'player': {'id': 12807, 'name': 'Rasmus Schüller'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.4, 26.5], 'player': {'id': 24321, 'name': 'Robin Lod'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.7, 18.3], 'player': {'id': 5177, 'name': 'Aleksandr Golovin'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [106.9, 33.1], 'player': {'id': 6299, 'name': 'Aleksey Miranchuk'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [111.9, 40.4], 'player': {'id': 5170, 'name': 'Mário Figueira Fernandes'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [111.9, 38.4], 'player': {'id': 5195, 'name': 'Artem Dzyuba'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",5d91cd90-16fa-45df-83e6-cd41dd7eba32,Off T,0.22472192,Normal,Open Play,,,,Russia,796,00:09:42.014,Shot,
,,,,,,,,,,,,,,,,0.033893,,,,,,,,,,,,,1215b0dc-81fb-4416-b9a6-0faf150a4e8d,856,,"[107.2, 45.3]",3788753,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joel Pohjanpalo,9725.0,Left Center Forward,37,Finland,1835,"['609291e4-de5e-421f-b4b7-33564421beff', 'a9266da4-3c11-4aa9-aaa2-6520ea599da3']",53,,Right Foot,"[108.1, 44.8]",,"[{'location': [88.9, 45.1], 'player': {'id': 5177, 'name': 'Aleksandr Golovin'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [89.4, 39.2], 'player': {'id': 5171, 'name': 'Roman Zobnin'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.1, 37.0], 'player': {'id': 18735, 'name': 'Dmitriy Barinov'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.2, 40.2], 'player': {'id': 16583, 'name': 'Georgiy Dzhikiya'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.9, 44.3], 'player': {'id': 31917, 'name': 'Igor Diveev'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.5, 31.7], 'player': {'id': 5170, 'name': 'Mário Figueira Fernandes'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [114.1, 42.2], 'player': {'id': 21298, 'name': 'Matvey Safonov'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.4, 32.3], 'player': {'id': 24321, 'name': 'Robin Lod'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [86.9, 11.4], 'player': {'id': 16550, 'name': 'Jere Juhani Uronen'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [105.9, 32.3], 'player': {'id': 9476, 'name': 'Teemu Pukki'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",8c91e4ea-c7ec-445c-b7da-1e886a87a594,Blocked,0.2955567,Normal,Open Play,,,,Finland,1835,00:19:53.988,Shot,
,,,,,,,,,,,,,,,,1.258832,,,,,,,,,,,,,1ce72d1b-a7c5-4eb3-965f-61621b798f35,865,,"[110.9, 29.6]",3788753,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joona Toivio,26939.0,Right Center Back,38,Finland,1835,"['7f642e88-7ab3-4eb3-bcd4-386010e0a6dd', 'd28ee04f-3c3b-453c-9e29-dbe198e785a8']",38,True,Head,"[120.0, 30.9, 5.9]",,"[{'location': [112.7, 42.0], 'player': {'id': 5171, 'name': 'Roman Zobnin'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.1, 38.1], 'player': {'id': 21298, 'name': 'Matvey Safonov'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.5, 63.4], 'player': {'id': 6299, 'name': 'Aleksey Miranchuk'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [99.8, 32.1], 'player': {'id': 5179, 'name': 'Daler Kuzyaev'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [112.0, 54.4], 'player': {'id': 20845, 'name': 'Magomed Ozdoev'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.7, 41.7], 'player': {'id': 18735, 'name': 'Dmitriy Barinov'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.2, 43.9], 'player': {'id': 5195, 'name': 'Artem Dzyuba'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.0, 38.7], 'player': {'id': 31917, 'name': 'Igor Diveev'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.4, 34.5], 'player': {'id': 5170, 'name': 'Mário Figueira Fernandes'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [111.1, 30.5], 'player': {'id': 16583, 'name': 'Georgiy Dzhikiya'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.7, 25.4], 'player': {'id': 16550, 'name': 'Jere Juhani Uronen'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [110.8, 56.8], 'player': {'id': 24321, 'name': 'Robin Lod'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [112.1, 42.2], 'player': {'id': 9476, 'name': 'Teemu Pukki'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [113.5, 45.8], 'player': {'id': 9725, 'name': 'Joel Pohjanpalo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [109.7, 41.0], 'player': {'id': 24455, 'name': 'Paulus Arajuuri'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [111.7, 36.2], 'player': {'id': 38196, 'name': ""Daniel O''Shaughnessy""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",e8a6376e-ba9d-49d6-92cf-5b4fb378b216,Off T,0.032211933,Normal,Open Play,,,,Finland,1835,00:20:38.796,Shot,True
,,,,,,,,,,,,,,,,0.077448,,,,,,,,,,,,,7aa54ce6-106a-4e26-9fb1-77aa0d76f793,1082,,"[114.8, 42.1]",3788753,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artem Dzyuba,5195.0,Center Forward,48,Russia,796,"['1c9be059-8657-4109-a7be-47477154deb4', '31eeda30-c69b-441f-a48d-916af213f3de', 'f476db1d-753e-46fe-acfe-1f4979c4aaa5']",1,True,Head,"[115.7, 41.7]",,"[{'location': [119.0, 40.3], 'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.5, 32.1], 'player': {'id': 5177, 'name': 'Aleksandr Golovin'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [106.9, 36.7], 'player': {'id': 6299, 'name': 'Aleksey Miranchuk'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [115.4, 41.4], 'player': {'id': 38196, 'name': ""Daniel O''Shaughnessy""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.6, 42.3], 'player': {'id': 15545, 'name': 'Vyacheslav Karavaev'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [113.4, 30.8], 'player': {'id': 20845, 'name': 'Magomed Ozdoev'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.2, 19.4], 'player': {'id': 5179, 'name': 'Daler Kuzyaev'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [94.1, 45.8], 'player': {'id': 18735, 'name': 'Dmitriy Barinov'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [114.9, 44.2], 'player': {'id': 16550, 'name': 'Jere Juhani Uronen'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [116.1, 38.0], 'player': {'id': 24455, 'name': 'Paulus Arajuuri'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [115.0, 32.0], 'player': {'id': 26939, 'name': 'Joona Toivio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.3, 33.4], 'player': {'id': 12807, 'name': 'Rasmus Schüller'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.9, 27.9], 'player': {'id': 15416, 'name': 'Jukka Raitala'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [104.9, 39.8], 'player': {'id': 13215, 'name': 'Glen Kamara'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.2, 28.6], 'player': {'id': 24321, 'name': 'Robin Lod'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",8381fe0f-fd55-4d2a-84f4-9749d112c66d,Blocked,0.21491282,Normal,Open Play,,,,Russia,796,00:29:01.200,Shot,True
,,,,,,,,,,,,,,,,1.253019,,,,,,,,,,,,,1a61eaa4-1273-4707-897c-860255ce1792,1115,,"[110.4, 40.3]",3788753,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Igor Diveev,31917.0,Center Back,51,Russia,796,['4129c81f-7b1e-40a2-9896-1b604f3c9ae5'],3,,Head,"[120.0, 41.8, 5.4]",,"[{'location': [96.8, 61.6], 'player': {'id': 6299, 'name': 'Aleksey Miranchuk'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [109.0, 41.3], 'player': {'id': 5171, 'name': 'Roman Zobnin'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [99.3, 46.0], 'player': {'id': 18735, 'name': 'Dmitriy Barinov'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.5, 38.2], 'player': {'id': 5195, 'name': 'Artem Dzyuba'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.1, 32.2], 'player': {'id': 16583, 'name': 'Georgiy Dzhikiya'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [116.6, 40.4], 'player': {'id': 20845, 'name': 'Magomed Ozdoev'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [104.2, 38.9], 'player': {'id': 24321, 'name': 'Robin Lod'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.4, 38.1], 'player': {'id': 38196, 'name': ""Daniel O''Shaughnessy""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.9, 35.2], 'player': {'id': 26939, 'name': 'Joona Toivio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.2, 37.3], 'player': {'id': 16550, 'name': 'Jere Juhani Uronen'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [118.8, 40.0], 'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.7, 43.8], 'player': {'id': 9725, 'name': 'Joel Pohjanpalo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [115.1, 39.7], 'player': {'id': 13215, 'name': 'Glen Kamara'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.1, 42.2], 'player': {'id': 24455, 'name': 'Paulus Arajuuri'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.0, 43.3], 'player': {'id': 12807, 'name': 'Rasmus Schüller'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.2, 52.5], 'player': {'id': 9476, 'name': 'Teemu Pukki'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [111.1, 41.2], 'player': {'id': 15416, 'name': 'Jukka Raitala'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}]",a4f31f47-c00a-40e9-9148-dd13fee59332,Off T,0.05519032,Normal,Open Play,,,,Russia,796,00:30:03.063,Shot,
,,,,,,,,,,,,,,,,1.754281,,,,,,,,,,,,,cea29db3-309f-47a3-b3ae-32eeea5dc7d8,1280,,"[108.1, 40.5]",3788753,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magomed Ozdoev,20845.0,Right Defensive Midfield,59,Russia,796,"['3ac99db9-0189-49d7-9c1a-1945e5bf1871', '722aed3a-3cd4-408c-bbb1-31e4a7c96b03']",3,True,Head,"[119.9, 51.5, 0.8]",,"[{'location': [110.7, 49.1], 'player': {'id': 15545, 'name': 'Vyacheslav Karavaev'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [118.1, 39.7], 'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.0, 47.0], 'player': {'id': 16550, 'name': 'Jere Juhani Uronen'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [109.0, 31.7], 'player': {'id': 12807, 'name': 'Rasmus Schüller'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [93.4, 45.1], 'player': {'id': 18735, 'name': 'Dmitriy Barinov'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.9, 23.8], 'player': {'id': 24321, 'name': 'Robin Lod'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.4, 17.2], 'player': {'id': 15416, 'name': 'Jukka Raitala'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [120.0, 11.1], 'player': {'id': 5179, 'name': 'Daler Kuzyaev'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [101.7, 19.0], 'player': {'id': 5177, 'name': 'Aleksandr Golovin'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [114.5, 34.4], 'player': {'id': 26939, 'name': 'Joona Toivio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.6, 40.4], 'player': {'id': 13215, 'name': 'Glen Kamara'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.4, 40.8], 'player': {'id': 38196, 'name': ""Daniel O''Shaughnessy""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 39.6], 'player': {'id': 6299, 'name': 'Aleksey Miranchuk'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [110.4, 36.9], 'player': {'id': 24455, 'name': 'Paulus Arajuuri'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [110.6, 38.5], 'player': {'id': 5195, 'name': 'Artem Dzyuba'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",df085e9d-c480-43bd-adda-07994fce0eb5,Off T,0.04220947,Normal,Open Play,,,,Russia,796,00:35:03.613,Shot,True
,,,,,,,,,,,,,,,,1.231526,,,,,,,,,,,,,7c38ea54-43af-46d1-8690-0db1538d9b0c,1683,,"[108.7, 50.5]",3788753,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksey Miranchuk,6299.0,Right Attacking Midfield,75,Russia,796,['c18f2c4f-5aa2-49ec-997f-3c00819639ee'],27,,Left Foot,"[120.0, 36.6, 2.0]",,"[{'location': [103.2, 60.8], 'player': {'id': 15545, 'name': 'Vyacheslav Karavaev'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [89.9, 55.2], 'player': {'id': 13215, 'name': 'Glen Kamara'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.0, 36.1], 'player': {'id': 15416, 'name': 'Jukka Raitala'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [105.9, 46.2], 'player': {'id': 24321, 'name': 'Robin Lod'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.8, 50.1], 'player': {'id': 12807, 'name': 'Rasmus Schüller'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.7, 47.3], 'player': {'id': 24455, 'name': 'Paulus Arajuuri'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.6, 53.0], 'player': {'id': 16550, 'name': 'Jere Juhani Uronen'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [116.9, 43.5], 'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.0, 42.8], 'player': {'id': 26939, 'name': 'Joona Toivio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.5, 43.4], 'player': {'id': 5195, 'name': 'Artem Dzyuba'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.4, 37.4], 'player': {'id': 5177, 'name': 'Aleksandr Golovin'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [96.1, 55.0], 'player': {'id': 20845, 'name': 'Magomed Ozdoev'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [99.4, 43.6], 'player': {'id': 5179, 'name': 'Daler Kuzyaev'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [110.2, 49.8], 'player': {'id': 38196, 'name': ""Daniel O''Shaughnessy""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",f20d61f2-7ba2-415d-93d6-32e38dd3541a,Goal,0.06374955,Normal,Open Play,,,,Russia,796,00:46:27.060,Shot,
