bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.083211,,,,,,,,,,,,,,,,26fa534d-052c-4f9f-a4ab-c6c52116c665,544,,"[101.2, 47.4]",2275153,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Sigsworth,31535.0,Center Forward,45,Manchester United,1475,"['090bc497-f259-42f8-9469-36a1538a766f', '794d8bdc-96ef-4796-9780-553f85b12673']",18,Right Foot,"[102.9, 47.2]",,"[{'location': [63.8, 27.0], 'player': {'id': 10196, 'name': 'Kirsty Smith'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [61.0, 39.1], 'player': {'id': 31536, 'name': 'Millie Turner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [66.9, 56.5], 'player': {'id': 31533, 'name': 'Amy Turner'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [74.4, 62.9], 'player': {'id': 32618, 'name': 'Martha Harris'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [94.2, 61.6], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [86.9, 43.8], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [81.8, 17.6], 'player': {'id': 19501, 'name': 'Hayley Ladd'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [84.4, 52.6], 'player': {'id': 31540, 'name': 'Katie Zelem'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [91.4, 57.3], 'player': {'id': 4653, 'name': 'Jane Ross'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.8, 49.2], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [95.5, 41.1], 'player': {'id': 10198, 'name': 'Josanne Potter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.2, 66.6], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [85.2, 58.3], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [98.1, 54.4], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [69.7, 57.3], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [65.3, 37.3], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [70.0, 28.0], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [96.0, 26.8], 'player': {'id': 31628, 'name': 'Kristine Leine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.6, 43.3], 'player': {'id': 33664, 'name': 'Rachael Laws'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.5, 46.9], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",07ee1a1f-0cbc-40ef-bf67-40ec84f9aa24,,Blocked,0.08211288,Normal,Open Play,,,,Manchester United,1475,00:16:18.212,Shot,
,,,,,,,,,,,,,,,,0.169587,,,,,,,,,,,,,,,,561e756b-f464-46b2-848a-71ab5a55eda5,577,,"[118.1, 28.1]",2275153,17,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Millie Turner,31536.0,Left Center Back,47,Manchester United,1475,"['4122c4d7-6fb2-443b-8bb8-787dd4b5c8c2', 'b3590ee3-2006-4ba5-a7e6-8b4875cecc61']",33,Left Foot,"[118.9, 30.6]",True,"[{'location': [114.8, 41.7], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [84.7, 55.8], 'player': {'id': 10196, 'name': 'Kirsty Smith'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [97.8, 61.4], 'player': {'id': 4653, 'name': 'Jane Ross'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.3, 40.0], 'player': {'id': 31533, 'name': 'Amy Turner'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [99.6, 43.1], 'player': {'id': 31540, 'name': 'Katie Zelem'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [110.9, 61.3], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [115.3, 44.4], 'player': {'id': 31535, 'name': 'Jessica Sigsworth'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.0, 44.2], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [119.2, 42.8], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.1, 37.3], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.2, 50.3], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [99.8, 67.4], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [78.0, 52.6], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.1, 58.2], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.6, 47.1], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [116.2, 32.6], 'player': {'id': 10198, 'name': 'Josanne Potter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.2, 38.4], 'player': {'id': 33664, 'name': 'Rachael Laws'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [119.1, 31.5], 'player': {'id': 31628, 'name': 'Kristine Leine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",ebeef781-e4dc-465b-8f85-7725b1c5c2dd,,Blocked,0.013215457,Volley,Open Play,,,,Manchester United,1475,00:17:33.629,Shot,
,,,,,,,,,,,,,,,,0.928101,,,,,,,,,,,,,,,,7ca4ca0c-1a92-474b-994f-4e54d918fc29,902,,"[107.8, 24.7]",2275153,29,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren James,31531.0,Left Wing,68,Manchester United,1475,"['a780e244-e02e-487a-b815-92c1b90a3e78', 'e57ab783-da57-4f8f-8e9c-1e803428eafc']",39,Left Foot,"[120.0, 42.2, 0.3]",,"[{'location': [62.9, 35.7], 'player': {'id': 10196, 'name': 'Kirsty Smith'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [87.2, 16.2], 'player': {'id': 19501, 'name': 'Hayley Ladd'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [88.5, 23.3], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [102.9, 47.4], 'player': {'id': 4653, 'name': 'Jane Ross'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.7, 39.6], 'player': {'id': 31535, 'name': 'Jessica Sigsworth'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.4, 34.8], 'player': {'id': 33664, 'name': 'Rachael Laws'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.5, 40.3], 'player': {'id': 31540, 'name': 'Katie Zelem'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [89.0, 39.4], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [94.2, 26.5], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [85.9, 19.0], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [77.8, 50.5], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.7, 46.0], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.2, 38.5], 'player': {'id': 10198, 'name': 'Josanne Potter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.2, 25.2], 'player': {'id': 31628, 'name': 'Kristine Leine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.5, 26.0], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,,Goal,0.035092793,Normal,Open Play,,,,Manchester United,1475,00:29:39.182,Shot,True
,,,,,,,,,,,,,,,,0.927766,,,,,,,,,,,,,,,,dd13526c-f6af-406c-bfee-e6c564bc3511,1646,,"[111.4, 38.8]",2275153,49,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fara Williams,10251.0,Center Attacking Midfield,115,Reading WFC,974,['815852dd-83a7-41db-8ed8-bf721de0f1ec'],48,Head,"[120.0, 46.5, 0.5]",,"[{'location': [114.1, 47.3], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [111.0, 41.7], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.2, 36.5], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [88.9, 33.7], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.5, 2.7], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [85.8, 7.3], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [65.5, 27.6], 'player': {'id': 10198, 'name': 'Josanne Potter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [64.7, 39.2], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [69.7, 52.5], 'player': {'id': 31628, 'name': 'Kristine Leine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [90.8, 9.5], 'player': {'id': 4653, 'name': 'Jane Ross'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.9, 21.1], 'player': {'id': 19501, 'name': 'Hayley Ladd'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.1, 46.5], 'player': {'id': 10196, 'name': 'Kirsty Smith'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.4, 40.3], 'player': {'id': 31536, 'name': 'Millie Turner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.3, 43.0], 'player': {'id': 31533, 'name': 'Amy Turner'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.4, 38.2], 'player': {'id': 32618, 'name': 'Martha Harris'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.8, 32.2], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.7, 31.6], 'player': {'id': 31540, 'name': 'Katie Zelem'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [70.1, 25.8], 'player': {'id': 31535, 'name': 'Jessica Sigsworth'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [76.1, 55.1], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.3, 41.6], 'player': {'id': 31538, 'name': 'Mary Alexandra Earps'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",dea43c3c-9adb-4d2d-ac05-9fa5a5329d57,,Off T,0.15759826,Normal,Open Play,,,,Reading WFC,974,00:04:48.646,Shot,
,,,,,,,,,,,,,,,,1.226367,,,,,,,,,,,,,,,,51107817-35d2-4539-993c-2aaf9d502de6,1825,,"[112.5, 37.4]",2275153,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Center Forward,130,Reading WFC,974,['3e8f0cb2-9a83-4275-a322-abb9d5917d80'],24,Head,"[120.0, 47.5, 0.5]",,"[{'location': [110.4, 32.1], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.9, 36.6], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [111.6, 46.5], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [108.2, 9.6], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [85.0, 25.3], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [94.9, 12.6], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [72.1, 18.7], 'player': {'id': 10198, 'name': 'Josanne Potter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [68.4, 29.2], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [80.7, 49.0], 'player': {'id': 31628, 'name': 'Kristine Leine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [87.8, 28.3], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.2, 10.3], 'player': {'id': 4653, 'name': 'Jane Ross'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.6, 20.1], 'player': {'id': 31540, 'name': 'Katie Zelem'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.5, 29.0], 'player': {'id': 32618, 'name': 'Martha Harris'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.6, 32.8], 'player': {'id': 31533, 'name': 'Amy Turner'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.7, 36.0], 'player': {'id': 31536, 'name': 'Millie Turner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.2, 43.0], 'player': {'id': 10196, 'name': 'Kirsty Smith'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.8, 43.1], 'player': {'id': 19501, 'name': 'Hayley Ladd'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.9, 16.9], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [73.4, 18.0], 'player': {'id': 31535, 'name': 'Jessica Sigsworth'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [119.4, 40.0], 'player': {'id': 31538, 'name': 'Mary Alexandra Earps'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",355e7cc3-51b6-4983-aa79-b7b73930a832,,Off T,0.24990714,Normal,Open Play,,,,Reading WFC,974,00:12:24.247,Shot,
,,,,,,,,,,,,,,,,0.110838,,,,,,,,,,,,,,,,02e35e46-8c29-4ace-8afe-f3aa13bb700d,1899,,"[104.7, 54.0]",2275153,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martha Harris,32618.0,Right Back,138,Manchester United,1475,"['abb97aca-dc79-41d5-a5f2-9d39dd091e9c', 'dccaa818-996b-46e6-be6c-7c9894588f61']",6,Left Foot,"[106.3, 52.3]",True,"[{'location': [101.1, 58.3], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.9, 51.8], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [81.6, 62.7], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [79.4, 29.0], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [61.6, 49.3], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [100.3, 24.6], 'player': {'id': 31540, 'name': 'Katie Zelem'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.7, 40.1], 'player': {'id': 31535, 'name': 'Jessica Sigsworth'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.3, 44.3], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [88.5, 60.1], 'player': {'id': 4653, 'name': 'Jane Ross'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [80.8, 46.4], 'player': {'id': 10654, 'name': 'Jackie Groenen'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [73.3, 31.5], 'player': {'id': 10196, 'name': 'Kirsty Smith'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [67.9, 57.7], 'player': {'id': 31533, 'name': 'Amy Turner'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [61.8, 42.2], 'player': {'id': 19501, 'name': 'Hayley Ladd'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [60.6, 49.6], 'player': {'id': 31536, 'name': 'Millie Turner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.9, 37.1], 'player': {'id': 31628, 'name': 'Kristine Leine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.1, 41.0], 'player': {'id': 10198, 'name': 'Josanne Potter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 42.1], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.4, 47.5], 'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.4, 41.4], 'player': {'id': 33664, 'name': 'Rachael Laws'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.3, 51.7], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}]",,,Blocked,0.0369459,Volley,Open Play,,,,Manchester United,1475,00:15:06.527,Shot,
,,,,,,,,,,,,,,,,1.52098,,,,,,,,,,,,,,,,1f0bbec8-cbf8-44dd-b5bc-423f461f11a4,1920,,"[99.0, 22.9]",2275153,61,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katie Zelem,31540.0,Left Center Midfield,139,Manchester United,1475,['d7163563-f499-4fe2-a690-badff5574186'],35,Right Foot,"[120.0, 43.1, 7.1]",,"[{'location': [107.2, 44.2], 'player': {'id': 31536, 'name': 'Millie Turner'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.7, 42.6], 'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [106.6, 40.5], 'player': {'id': 10198, 'name': 'Josanne Potter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.9, 41.1], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.0, 47.9], 'player': {'id': 10387, 'name': 'Lisa-Marie Utland'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.2, 50.0], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.3, 31.0], 'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.7, 28.9], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [106.3, 28.1], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.7, 27.3], 'player': {'id': 31628, 'name': 'Kristine Leine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [87.8, 35.8], 'player': {'id': 10196, 'name': 'Kirsty Smith'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [111.5, 45.7], 'player': {'id': 4653, 'name': 'Jane Ross'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.8, 38.8], 'player': {'id': 32618, 'name': 'Martha Harris'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.0, 52.1], 'player': {'id': 31533, 'name': 'Amy Turner'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.6, 40.9], 'player': {'id': 31535, 'name': 'Jessica Sigsworth'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.8, 44.3], 'player': {'id': 31531, 'name': 'Lauren James'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [65.2, 31.1], 'player': {'id': 19501, 'name': 'Hayley Ladd'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [118.8, 39.2], 'player': {'id': 33664, 'name': 'Rachael Laws'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Off T,0.04064489,Normal,Free Kick,,,,Manchester United,1475,00:16:35.284,Shot,
