bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.051921,,,,,,,,,,2e2fbd47-c4ab-4104-8e16-f229e45ddc8a,73,,,"[99.5, 39.4]",3893810,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bích Thùy Nguyễn Thị,401878.0,Right Wing,6,Vietnam Women's,16769,['aa2298fa-fab3-4e58-97a1-009bb34dbfd7'],26,,Right Foot,"[120.0, 53.5, 0.5]",,"[{'location': [119.0, 40.2], 'player': {'id': 10145, 'name': 'Patricia Isabel Sousa Barros Morais'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.4, 43.1], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.8, 40.0], 'player': {'id': 327442, 'name': 'Andreia de Jesus Jacinto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 33.4], 'player': {'id': 62910, 'name': 'Ana Rita Silva Seiça'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.4, 41.3], 'player': {'id': 10162, 'name': 'Carole da Silva Costa'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [109.9, 38.7], 'player': {'id': 10141, 'name': 'Ana Borges'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.1, 23.0], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 45.7], 'player': {'id': 276577, 'name': 'Telma Raquel Velosa Encarnação'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [94.0, 28.7], 'player': {'id': 32054, 'name': 'Jéssica da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [97.6, 34.7], 'player': {'id': 62913, 'name': 'Francisca Ramos Ribeiro Nazareth Sousa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.5, 38.2], 'player': {'id': 142944, 'name': 'Lúcia Catarina Sousa Alves'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [89.7, 27.0], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [102.6, 48.5], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [106.4, 40.7], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.1, 35.2], 'player': {'id': 401879, 'name': 'Thị Thảo Thái'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.6, 30.7], 'player': {'id': 401884, 'name': 'Thị Vân Dương'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [102.4, 21.9], 'player': {'id': 401889, 'name': 'Như Huỳnh'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.5, 34.7], 'player': {'id': 401874, 'name': 'Thu Trần Thị'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",,,Off T,0.049769323,Normal,Open Play,,,,Vietnam Women's,16769,00:02:26.834,Shot,
,,,,,,,,,,,,,,,,,,0.487441,,,,,,,,,,7226f9f7-ab09-4dd7-bf3a-eab5b3135eb9,111,,,"[111.1, 49.5]",3893810,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jéssica da Silva,32054.0,Right Center Forward,9,Portugal Women's,864,"['9170a58f-f904-4e8d-b101-f5f79f112638', 'de8b10cb-cc57-4de4-ba8b-3f25c5a0b943']",46,,Right Foot,"[120.0, 45.1, 1.4]",,"[{'location': [106.5, 49.4], 'player': {'id': 62913, 'name': 'Francisca Ramos Ribeiro Nazareth Sousa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.5, 36.7], 'player': {'id': 276577, 'name': 'Telma Raquel Velosa Encarnação'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.4, 55.7], 'player': {'id': 327442, 'name': 'Andreia de Jesus Jacinto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [94.2, 42.0], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.8, 54.4], 'player': {'id': 401884, 'name': 'Thị Vân Dương'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.4, 48.5], 'player': {'id': 401874, 'name': 'Thu Trần Thị'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.8, 41.1], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.6, 55.4], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [111.8, 37.2], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [100.1, 57.8], 'player': {'id': 401889, 'name': 'Như Huỳnh'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.9, 48.2], 'player': {'id': 401872, 'name': 'Thị Diễm My Lê'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [98.7, 49.2], 'player': {'id': 401879, 'name': 'Thị Thảo Thái'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.1, 45.4], 'player': {'id': 401880, 'name': 'Kim Thanh Trần Thị'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",54b80e99-13f8-4405-85c5-f15282a57b30,,Off T,0.3112206,Normal,Open Play,,,,Portugal Women's,864,00:03:46.552,Shot,True
,,,,,,,,,,,,,,,,,,0.694219,,,,,,,,,,bca5466e-6e13-49b5-aefa-9b070cfbaad9,158,,,"[108.5, 46.1]",3893810,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,11,Portugal Women's,864,['381bfa39-0a09-4fab-a25f-a5cf45b91553'],57,,Right Foot,"[120.0, 38.7, 4.1]",,"[{'location': [107.6, 43.0], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.1, 33.5], 'player': {'id': 276577, 'name': 'Telma Raquel Velosa Encarnação'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.3, 31.8], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [88.7, 50.2], 'player': {'id': 327442, 'name': 'Andreia de Jesus Jacinto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.3, 48.6], 'player': {'id': 401872, 'name': 'Thị Diễm My Lê'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.7, 54.1], 'player': {'id': 401874, 'name': 'Thu Trần Thị'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 55.0], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [107.7, 48.0], 'player': {'id': 401884, 'name': 'Thị Vân Dương'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.0, 41.8], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.9, 64.5], 'player': {'id': 401885, 'name': 'Thị Thanh Nhã Nguyễn'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.8, 49.4], 'player': {'id': 401879, 'name': 'Thị Thảo Thái'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.0, 33.9], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [91.3, 40.7], 'player': {'id': 401878, 'name': 'Bích Thùy Nguyễn Thị'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.3, 41.4], 'player': {'id': 401880, 'name': 'Kim Thanh Trần Thị'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.6, 68.7], 'player': {'id': 142944, 'name': 'Lúcia Catarina Sousa Alves'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [107.7, 54.1], 'player': {'id': 32054, 'name': 'Jéssica da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",13b35134-88d1-47c1-97ab-531a579b3463,,Off T,0.3857265,Normal,Open Play,,,,Portugal Women's,864,00:04:57.208,Shot,
,,,,,,,,,,,,,,,,,,0.419643,,,,,,,,,,68ae5432-4aea-4b86-b315-3e7d6793932e,201,,,"[112.7, 38.4]",3893810,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Telma Raquel Velosa Encarnação,276577.0,Left Center Forward,13,Portugal Women's,864,['9b9585ae-3c35-4801-bfb4-4c86487fffec'],9,,Right Foot,"[120.0, 41.6, 1.7]",True,"[{'location': [105.6, 43.7], 'player': {'id': 62913, 'name': 'Francisca Ramos Ribeiro Nazareth Sousa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [94.8, 63.6], 'player': {'id': 327442, 'name': 'Andreia de Jesus Jacinto'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.4, 22.6], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [111.9, 59.5], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [111.2, 54.2], 'player': {'id': 401874, 'name': 'Thu Trần Thị'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.4, 48.3], 'player': {'id': 401872, 'name': 'Thị Diễm My Lê'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.6, 37.6], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.7, 62.2], 'player': {'id': 401889, 'name': 'Như Huỳnh'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.0, 49.2], 'player': {'id': 401885, 'name': 'Thị Thanh Nhã Nguyễn'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.4, 43.4], 'player': {'id': 401884, 'name': 'Thị Vân Dương'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.6, 29.2], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.6, 39.4], 'player': {'id': 401880, 'name': 'Kim Thanh Trần Thị'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 66.0], 'player': {'id': 142944, 'name': 'Lúcia Catarina Sousa Alves'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [113.5, 45.5], 'player': {'id': 32054, 'name': 'Jéssica da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",b63640b6-3a49-4083-9d67-f8632819c3d8,,Goal,0.3501723,Half Volley,Open Play,,,,Portugal Women's,864,00:06:09.998,Shot,
,,,,,,,,,,,,,,,,,,0.725521,,,,,,,,,,95cb9b5c-a568-43a4-9378-776f07ece7a8,363,,,"[107.2, 36.9]",3893810,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,22,Portugal Women's,864,['b85ca2d7-aa94-437e-8b70-a1186591e0a3'],10,,Left Foot,"[120.0, 38.5, 7.0]",True,"[{'location': [97.8, 45.9], 'player': {'id': 142944, 'name': 'Lúcia Catarina Sousa Alves'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [118.5, 38.9], 'player': {'id': 401880, 'name': 'Kim Thanh Trần Thị'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.5, 45.5], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [111.3, 42.3], 'player': {'id': 401874, 'name': 'Thu Trần Thị'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.8, 44.2], 'player': {'id': 401879, 'name': 'Thị Thảo Thái'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.3, 30.2], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [110.4, 35.6], 'player': {'id': 401872, 'name': 'Thị Diễm My Lê'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.6, 37.9], 'player': {'id': 401884, 'name': 'Thị Vân Dương'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.7, 33.2], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.1, 47.1], 'player': {'id': 401885, 'name': 'Thị Thanh Nhã Nguyễn'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.2, 50.4], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [112.8, 39.7], 'player': {'id': 32054, 'name': 'Jéssica da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [111.8, 25.8], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",,,Off T,0.06438854,Volley,Open Play,,,,Portugal Women's,864,00:11:10.964,Shot,
,,,,,,,,,,,,,,,,,,0.183477,,,,,,,,,,c5762f57-ae59-4873-bdee-c9418a93ed0c,376,,,"[105.3, 33.8]",3893810,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lúcia Catarina Sousa Alves,142944.0,Right Wing Back,24,Portugal Women's,864,['2502fc31-12f3-4016-a18f-626eba07b6db'],59,,Left Foot,"[109.0, 35.3, 0.3]",True,"[{'location': [94.1, 39.8], 'player': {'id': 62913, 'name': 'Francisca Ramos Ribeiro Nazareth Sousa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [99.3, 15.6], 'player': {'id': 276577, 'name': 'Telma Raquel Velosa Encarnação'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.6, 25.9], 'player': {'id': 32054, 'name': 'Jéssica da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.5, 35.4], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [104.5, 27.9], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.5, 35.9], 'player': {'id': 401874, 'name': 'Thu Trần Thị'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.4, 30.9], 'player': {'id': 401872, 'name': 'Thị Diễm My Lê'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [95.1, 18.7], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [88.6, 27.6], 'player': {'id': 401884, 'name': 'Thị Vân Dương'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.0, 35.1], 'player': {'id': 401880, 'name': 'Kim Thanh Trần Thị'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",7cf265f6-a34c-49c4-aee7-3f75927f1c66,,Saved,0.1784439,Normal,Open Play,,,,Portugal Women's,864,00:11:59.704,Shot,
,,,,,,,,,,,,,,,,,,0.67573,,,,,,,,,,c5cb3fff-2290-4d1d-be41-4ba1778c6ffd,645,,,"[110.7, 53.3]",3893810,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andreia de Jesus Jacinto,327442.0,Right Defensive Midfield,41,Portugal Women's,864,"['6b647ef3-3a51-4932-9f62-9cdd534fc9ff', '92c401b7-71ed-49c7-b700-f218c9ec0c97']",47,,Right Foot,"[120.0, 44.8, 1.9]",,"[{'location': [93.4, 47.7], 'player': {'id': 10167, 'name': 'Tatiana Vanessa Ferreira Pinto'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [112.8, 43.9], 'player': {'id': 32054, 'name': 'Jéssica da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [112.1, 38.7], 'player': {'id': 62913, 'name': 'Francisca Ramos Ribeiro Nazareth Sousa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [113.6, 43.9], 'player': {'id': 401874, 'name': 'Thu Trần Thị'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.6, 55.0], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.9, 64.2], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [111.7, 51.3], 'player': {'id': 401872, 'name': 'Thị Diễm My Lê'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [109.9, 52.7], 'player': {'id': 401879, 'name': 'Thị Thảo Thái'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.0, 37.7], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [107.5, 46.4], 'player': {'id': 401884, 'name': 'Thị Vân Dương'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.6, 37.2], 'player': {'id': 401878, 'name': 'Bích Thùy Nguyễn Thị'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.4, 44.1], 'player': {'id': 401880, 'name': 'Kim Thanh Trần Thị'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.2, 64.1], 'player': {'id': 401889, 'name': 'Như Huỳnh'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [107.8, 23.8], 'player': {'id': 276577, 'name': 'Telma Raquel Velosa Encarnação'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",08240087-0c4a-48da-9dd5-4bb19bd29bcf,,Off T,0.039970558,Normal,Open Play,,,,Portugal Women's,864,00:19:47.488,Shot,True
,,,,,,,,,,,,,,,,,,0.805672,,,,,,,,,,93e31833-1ce6-4533-be4d-12ba6c789ac3,659,,,"[106.1, 44.2]",3893810,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,43,Portugal Women's,864,['f20438bc-3629-4bf4-bcaf-64663304dbb4'],26,,Right Foot,"[120.0, 38.0, 0.2]",,"[{'location': [108.7, 30.7], 'player': {'id': 32054, 'name': 'Jéssica da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [98.3, 33.5], 'player': {'id': 276577, 'name': 'Telma Raquel Velosa Encarnação'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.4, 19.5], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [106.7, 41.6], 'player': {'id': 401872, 'name': 'Thị Diễm My Lê'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [104.2, 43.5], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [104.1, 39.5], 'player': {'id': 401884, 'name': 'Thị Vân Dương'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.8, 32.2], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.8, 35.4], 'player': {'id': 401874, 'name': 'Thu Trần Thị'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.7, 23.1], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [115.3, 41.2], 'player': {'id': 401880, 'name': 'Kim Thanh Trần Thị'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",ffacd9b8-cf9f-422a-8f94-1b5fde15b235,,Goal,0.4486125,Normal,Open Play,,,,Portugal Women's,864,00:20:26.478,Shot,
,,,,,,,,,,,,,,,,,,0.460824,,,,,,,,,,1c076617-47dc-4f3b-be0a-0b43d201b093,918,,,"[110.0, 46.6]",3893810,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Telma Raquel Velosa Encarnação,276577.0,Left Center Forward,58,Portugal Women's,864,['9fc8e5fb-6ef5-4822-ae4f-f80d6fe6eabf'],7,,Right Foot,"[118.7, 42.4, 0.3]",True,"[{'location': [118.4, 41.7], 'player': {'id': 401880, 'name': 'Kim Thanh Trần Thị'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.0, 35.8], 'player': {'id': 62913, 'name': 'Francisca Ramos Ribeiro Nazareth Sousa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.8, 12.0], 'player': {'id': 45144, 'name': 'Joana Filipa Gaspar Silva Marchão'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [90.6, 46.4], 'player': {'id': 142944, 'name': 'Lúcia Catarina Sousa Alves'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [100.5, 32.2], 'player': {'id': 401872, 'name': 'Thị Diễm My Lê'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.1, 49.1], 'player': {'id': 401883, 'name': 'Loan Hoàng Thị'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [109.0, 42.1], 'player': {'id': 401874, 'name': 'Thu Trần Thị'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.4, 28.4], 'player': {'id': 401875, 'name': 'Thu Thương Lương Thị'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 20.2], 'player': {'id': 401877, 'name': 'Thu Thảo Trần Thị'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}]",c227baed-473f-4db3-81d6-bc523d082735,,Saved,0.21127717,Half Volley,Open Play,,,,Portugal Women's,864,00:27:07.015,Shot,
