bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.809174,,,,,,,,,,,,f65f33ce-66d0-4ea7-bf49-83ce860c1344,989,,"[117.9, 43.7]",3825793,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,38,Valencia,207,"['83418f81-0969-47bc-a56c-c9f8417d7783', 'f4835270-ab20-4112-afe3-7b7c94662e2e']",12,True,Head,"[120.0, 44.6, 3.4]",,"[{'location': [111.5, 33.4], 'player': {'id': 6788, 'name': 'Xabier Etxeita Gorritxategi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.3, 41.5], 'player': {'id': 4353, 'name': 'Aymeric Laporte'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.5, 51.1], 'player': {'id': 6666, 'name': 'Sabin Merino Zuloaga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [107.4, 45.9], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [118.4, 44.1], 'player': {'id': 6789, 'name': 'Mikel Balenziaga Oruesagasti'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.7, 41.6], 'player': {'id': 6576, 'name': 'Gorka Iraizoz Moreno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.2, 44.4], 'player': {'id': 6594, 'name': 'Santiago Mina Lorenzo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",2dad018c-4feb-461c-ab91-42c55f02da92,,Off T,0.22979198,Normal,Open Play,,,,Valencia,207,00:19:12.595,Shot,True
,,,,,,,,,,,,,,,,0.793544,,,,,,,,,,,,637f8064-160e-4908-bac9-15d1311f5701,1069,,"[108.0, 46.4]",3825793,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,44,Valencia,207,['6329fde5-0c59-48f4-8018-78c5ee135207'],46,,Left Foot,"[120.0, 39.2, 5.0]",,"[{'location': [92.5, 56.5], 'player': {'id': 6594, 'name': 'Santiago Mina Lorenzo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [114.8, 11.6], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [112.3, 23.5], 'player': {'id': 6386, 'name': 'Eneko Bóveda Altube'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.7, 28.4], 'player': {'id': 6788, 'name': 'Xabier Etxeita Gorritxategi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.7, 38.0], 'player': {'id': 6396, 'name': 'Beñat Etxebarria Urkiaga'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.3, 39.7], 'player': {'id': 4353, 'name': 'Aymeric Laporte'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.9, 33.8], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.4, 51.9], 'player': {'id': 6789, 'name': 'Mikel Balenziaga Oruesagasti'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.3, 40.9], 'player': {'id': 6576, 'name': 'Gorka Iraizoz Moreno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",69973d3b-540c-4e71-afc3-96303f88fbc1,,Off T,0.28645936,Normal,Open Play,,,,Valencia,207,00:21:46.470,Shot,
,,,,,,,,,,,,,,,,0.182145,,,,,,,,,,,,8c30a475-5138-4e74-b6df-cb297121f42d,1105,,"[112.5, 36.4]",3825793,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Rico Moreno,6656.0,Center Attacking Midfield,46,Athletic Club,215,"['37320be8-66e6-431c-9e22-ae6feec1c9f3', '47357e90-6f59-4f0a-ba92-d812dc738594']",12,,Left Foot,"[114.3, 36.5]",True,"[{'location': [120.0, 55.0], 'player': {'id': 6649, 'name': 'Óscar de Marcos Arana'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [120.0, 50.3], 'player': {'id': 27482, 'name': 'Aderllan Leandro de Jesus Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.8, 58.5], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [115.8, 44.0], 'player': {'id': 3638, 'name': 'Shkodran Mustafi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.8, 44.4], 'player': {'id': 6666, 'name': 'Sabin Merino Zuloaga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.3, 47.3], 'player': {'id': 12191, 'name': 'Gorka Elustondo Urkola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.9, 49.3], 'player': {'id': 5741, 'name': 'Enzo Nicolás Pérez'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.8, 41.5], 'player': {'id': 6595, 'name': 'Daniel Parejo Muñoz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.3, 36.7], 'player': {'id': 7005, 'name': 'João Pedro Cavaco Cancelo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.2, 31.6], 'player': {'id': 6594, 'name': 'Santiago Mina Lorenzo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [99.1, 24.7], 'player': {'id': 6789, 'name': 'Mikel Balenziaga Oruesagasti'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [119.2, 39.4], 'player': {'id': 25144, 'name': 'Diego Alves Carreira'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",57a88df6-5258-46e6-a761-649ad938b773,,Blocked,0.17455894,Volley,Open Play,,,,Athletic Club,215,00:23:12.271,Shot,
,,,,,,,,,,,,,,,,0.11452,,,,,,,,,,,,a6834b11-bf3b-4158-812c-664a985b605e,1434,,"[92.0, 29.2]",3825793,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Wing,57,Athletic Club,215,"['11a7c2e7-48f1-49f8-89b5-ce1b65e26e61', 'e282058e-3395-49a6-ac18-85dd390bc1a3']",22,,Right Foot,"[93.5, 30.1]",,"[{'location': [93.5, 30.7], 'player': {'id': 5741, 'name': 'Enzo Nicolás Pérez'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.8, 40.1], 'player': {'id': 25144, 'name': 'Diego Alves Carreira'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [78.7, 21.6], 'player': {'id': 12191, 'name': 'Gorka Elustondo Urkola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [87.7, 36.7], 'player': {'id': 6656, 'name': 'Mikel Rico Moreno'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [97.9, 35.7], 'player': {'id': 6789, 'name': 'Mikel Balenziaga Oruesagasti'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [96.0, 27.4], 'player': {'id': 6594, 'name': 'Santiago Mina Lorenzo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [101.2, 29.0], 'player': {'id': 7005, 'name': 'João Pedro Cavaco Cancelo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.9, 34.0], 'player': {'id': 3638, 'name': 'Shkodran Mustafi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.9, 37.9], 'player': {'id': 27482, 'name': 'Aderllan Leandro de Jesus Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.6, 39.0], 'player': {'id': 6842, 'name': 'Iker Muniain Goñi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [99.0, 30.4], 'player': {'id': 6666, 'name': 'Sabin Merino Zuloaga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [89.1, 54.4], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [90.0, 40.2], 'player': {'id': 6595, 'name': 'Daniel Parejo Muñoz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [91.4, 31.4], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.1, 40.0], 'player': {'id': 6596, 'name': 'José Luis Gayà Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",,,Blocked,0.02057997,Normal,Open Play,,,,Athletic Club,215,00:29:22.728,Shot,
,,,,,,,,,,,,,,,,0.718431,,,,,,,,,,,,c9f6c049-c35b-4242-8bc0-0ead166a7d61,1463,,"[102.9, 37.1]",3825793,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,57,Athletic Club,215,['c8469cf3-df7a-4c93-a752-fd5928dc3bca'],56,,Right Foot,"[120.0, 44.8, 1.2]",,"[{'location': [93.7, 38.1], 'player': {'id': 6656, 'name': 'Mikel Rico Moreno'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.4, 28.0], 'player': {'id': 6666, 'name': 'Sabin Merino Zuloaga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.2, 34.0], 'player': {'id': 6649, 'name': 'Óscar de Marcos Arana'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.0, 31.7], 'player': {'id': 7005, 'name': 'João Pedro Cavaco Cancelo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [89.6, 22.6], 'player': {'id': 3638, 'name': 'Shkodran Mustafi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.3, 35.0], 'player': {'id': 27482, 'name': 'Aderllan Leandro de Jesus Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.5, 38.5], 'player': {'id': 5741, 'name': 'Enzo Nicolás Pérez'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 34.5], 'player': {'id': 6596, 'name': 'José Luis Gayà Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.9, 40.2], 'player': {'id': 25144, 'name': 'Diego Alves Carreira'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",78e6ed22-a525-4b55-a65a-d44cf7b7d0d1,,Off T,0.19843669,Normal,Open Play,,,,Athletic Club,215,00:29:56.467,Shot,
,,,,,,,,,,,,,,,,1.164918,,,,,,,,,,,,0f0830a6-ffcd-4a99-bfdc-20d8d3326f47,1659,,"[87.5, 40.0]",3825793,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mikel Balenziaga Oruesagasti,6789.0,Left Back,69,Athletic Club,215,['8636218e-a15b-4a97-b16b-4a00014daf02'],26,,Left Foot,"[120.0, 34.0, 7.0]",True,"[{'location': [87.3, 48.0], 'player': {'id': 6649, 'name': 'Óscar de Marcos Arana'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.0, 32.4], 'player': {'id': 6656, 'name': 'Mikel Rico Moreno'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.5, 39.0], 'player': {'id': 6386, 'name': 'Eneko Bóveda Altube'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.2, 36.9], 'player': {'id': 4353, 'name': 'Aymeric Laporte'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [104.5, 41.7], 'player': {'id': 12191, 'name': 'Gorka Elustondo Urkola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.4, 48.4], 'player': {'id': 6788, 'name': 'Xabier Etxeita Gorritxategi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [104.2, 52.9], 'player': {'id': 6666, 'name': 'Sabin Merino Zuloaga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [117.8, 40.6], 'player': {'id': 25144, 'name': 'Diego Alves Carreira'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.6, 48.8], 'player': {'id': 6594, 'name': 'Santiago Mina Lorenzo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.2, 47.4], 'player': {'id': 20542, 'name': 'Álvaro Negredo Sánchez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.4, 39.1], 'player': {'id': 6595, 'name': 'Daniel Parejo Muñoz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.8, 46.0], 'player': {'id': 5741, 'name': 'Enzo Nicolás Pérez'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.2, 41.3], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.9, 43.6], 'player': {'id': 27482, 'name': 'Aderllan Leandro de Jesus Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.6, 58.9], 'player': {'id': 6596, 'name': 'José Luis Gayà Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.8, 61.0], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [93.5, 40.5], 'player': {'id': 7005, 'name': 'João Pedro Cavaco Cancelo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.3, 34.4], 'player': {'id': 3638, 'name': 'Shkodran Mustafi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.5, 70.7], 'player': {'id': 6842, 'name': 'Iker Muniain Goñi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.4, 70.3], 'player': {'id': 6396, 'name': 'Beñat Etxebarria Urkiaga'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",,,Off T,0.0138449315,Half Volley,Open Play,,,,Athletic Club,215,00:35:26.244,Shot,
,,,,,,,,,,,,,,,,0.353173,,,,,,,,,,,,a88bd6fe-5e84-49c1-946f-2987acea83dc,1800,,"[86.7, 29.6]",3825793,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,78,Athletic Club,215,"['2f6b25af-e5df-4708-b5ec-864320b4b109', 'f1de474a-1e45-47c3-b781-333363075b31']",21,,Right Foot,"[96.6, 32.3]",,"[{'location': [93.0, 47.6], 'player': {'id': 6656, 'name': 'Mikel Rico Moreno'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.0, 37.1], 'player': {'id': 12191, 'name': 'Gorka Elustondo Urkola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [102.0, 41.2], 'player': {'id': 6666, 'name': 'Sabin Merino Zuloaga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.2, 52.5], 'player': {'id': 6596, 'name': 'José Luis Gayà Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.0, 50.1], 'player': {'id': 27482, 'name': 'Aderllan Leandro de Jesus Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.2, 45.3], 'player': {'id': 20542, 'name': 'Álvaro Negredo Sánchez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [101.2, 49.2], 'player': {'id': 6595, 'name': 'Daniel Parejo Muñoz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.8, 49.2], 'player': {'id': 3638, 'name': 'Shkodran Mustafi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.7, 27.6], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.9, 37.4], 'player': {'id': 5741, 'name': 'Enzo Nicolás Pérez'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.7, 32.4], 'player': {'id': 6594, 'name': 'Santiago Mina Lorenzo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.6, 41.7], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.0, 30.7], 'player': {'id': 7005, 'name': 'João Pedro Cavaco Cancelo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.9, 40.0], 'player': {'id': 25144, 'name': 'Diego Alves Carreira'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.7, 40.0], 'player': {'id': 6649, 'name': 'Óscar de Marcos Arana'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.3, 48.4], 'player': {'id': 4353, 'name': 'Aymeric Laporte'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [103.9, 44.2], 'player': {'id': 6788, 'name': 'Xabier Etxeita Gorritxategi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [101.2, 49.8], 'player': {'id': 6386, 'name': 'Eneko Bóveda Altube'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [92.6, 21.5], 'player': {'id': 6789, 'name': 'Mikel Balenziaga Oruesagasti'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Blocked,0.011004154,Normal,Free Kick,,,,Athletic Club,215,00:39:21.429,Shot,
,,,,,,,,,,,,,,,,0.061427,,,,,,,,,,,,b493f742-c728-498d-b3db-1cffe69424a8,2124,,"[111.9, 52.9]",3825793,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,100,Valencia,207,"['3f6c5cd6-dac2-4441-ab53-ca77b9761964', '9f1ff231-cd92-46ca-a5b5-66481685a11f']",22,,Right Foot,"[113.0, 51.2]",,"[{'location': [118.4, 44.0], 'player': {'id': 6576, 'name': 'Gorka Iraizoz Moreno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.2, 56.9], 'player': {'id': 6396, 'name': 'Beñat Etxebarria Urkiaga'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [91.0, 44.3], 'player': {'id': 6656, 'name': 'Mikel Rico Moreno'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [91.5, 34.6], 'player': {'id': 6649, 'name': 'Óscar de Marcos Arana'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.8, 52.2], 'player': {'id': 4353, 'name': 'Aymeric Laporte'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.2, 45.1], 'player': {'id': 12191, 'name': 'Gorka Elustondo Urkola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.7, 51.2], 'player': {'id': 6788, 'name': 'Xabier Etxeita Gorritxategi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.2, 41.6], 'player': {'id': 6386, 'name': 'Eneko Bóveda Altube'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.4, 59.8], 'player': {'id': 5186, 'name': 'Denis Cheryshev'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [102.8, 25.7], 'player': {'id': 6594, 'name': 'Santiago Mina Lorenzo'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [108.5, 42.8], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",7c78a4be-2a60-4008-9e60-5b9555e2ea32,,Blocked,0.03611838,Normal,Open Play,,,,Valencia,207,00:01:22.316,Shot,
,,,,,,,,,,,,,,,,0.407218,,,,,,,,,,,,0d391e9f-630c-4372-940a-f52850689485,2291,,"[107.6, 43.4]",3825793,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,107,Valencia,207,['9eb45a17-0026-4d33-b0da-beeee3c0cc9c'],49,,Right Foot,"[109.0, 43.3]",,"[{'location': [108.7, 43.3], 'player': {'id': 4353, 'name': 'Aymeric Laporte'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.5, 48.1], 'player': {'id': 6666, 'name': 'Sabin Merino Zuloaga'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [97.7, 37.0], 'player': {'id': 6396, 'name': 'Beñat Etxebarria Urkiaga'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.7, 48.1], 'player': {'id': 6656, 'name': 'Mikel Rico Moreno'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [109.1, 47.3], 'player': {'id': 6788, 'name': 'Xabier Etxeita Gorritxategi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.5, 42.4], 'player': {'id': 12191, 'name': 'Gorka Elustondo Urkola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.2, 36.7], 'player': {'id': 6649, 'name': 'Óscar de Marcos Arana'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.9, 34.0], 'player': {'id': 6386, 'name': 'Eneko Bóveda Altube'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.0, 40.5], 'player': {'id': 6576, 'name': 'Gorka Iraizoz Moreno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.3, 46.8], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [112.1, 47.2], 'player': {'id': 20542, 'name': 'Álvaro Negredo Sánchez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.0, 33.4], 'player': {'id': 6594, 'name': 'Santiago Mina Lorenzo'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [108.3, 32.2], 'player': {'id': 3638, 'name': 'Shkodran Mustafi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",35b7ad34-8ad9-4dad-ae55-9ac56f439a30,,Wayward,0.046992,Volley,Open Play,,,,Valencia,207,00:04:49.088,Shot,
